p_o|p_d|t_1|t_2|demand
811|216|17|19|15.06
811|216|18|19|15.37
811|216|19|21|17.85
811|216|20|22|17.44
811|216|21|23|16.28
811|216|22|23|18.38
811|216|23|24|16.88
811|216|24|26|17.48
811|216|25|27|16.28
811|216|26|27|18.99
811|216|27|28|15.85
811|216|28|29|14.19
811|216|29|30|19.77
811|216|30|31|17.3
811|216|31|33|13.85
811|216|32|34|17.07
811|216|33|35|13.46
811|216|34|35|16.2
811|216|35|37|13.19
811|216|36|37|18.43
811|216|37|38|17.17
811|216|38|40|14.79
811|216|39|40|13.88
811|216|40|41|15.41
811|216|41|43|17.44
811|216|42|44|14.46
811|216|43|44|15.45
811|216|44|45|13.36
811|216|45|46|12.23
811|216|46|48|17.81
811|216|47|48|13.16
811|216|48|50|15.14
811|216|49|51|15.07
811|216|50|51|13.69
811|216|51|52|17.95
811|216|52|1|14.13
811|469|1|2|57.22
811|469|2|4|48.93
811|469|3|4|60.05
811|469|4|6|43.96
811|469|5|6|63.73
811|469|6|8|43.03
811|469|7|9|61.84
811|469|8|10|61.85
811|469|9|11|52.68
811|469|10|11|61.05
811|469|11|12|46.32
811|469|12|14|52.0
811|469|13|14|58.75
811|469|14|15|65.05
811|469|15|16|52.46
811|469|16|17|62.51
811|469|17|19|67.25
811|469|18|20|51.61
811|469|19|20|62.6
811|469|20|21|54.98
811|469|21|23|60.85
811|469|22|24|44.98
811|469|23|24|46.33
811|469|24|25|60.41
811|469|25|27|45.3
811|469|26|27|48.07
811|469|27|28|51.59
811|469|28|29|48.99
811|469|29|31|46.68
811|469|30|31|58.17
811|469|31|33|42.63
811|469|32|33|43.38
811|469|33|34|58.73
811|469|34|35|45.45
811|469|35|36|51.24
811|469|36|37|57.51
811|469|37|38|45.85
811|469|38|40|47.21
811|469|39|40|58.24
811|469|40|42|52.73
811|469|41|43|45.93
811|469|42|44|49.54
811|469|43|45|50.55
811|469|44|45|39.71
811|469|45|46|54.16
811|469|46|47|44.85
811|469|47|48|47.36
811|469|48|49|54.75
811|469|49|50|49.71
811|469|50|52|61.8
811|469|51|1|45.17
811|469|52|2|46.75
811|689|1|2|1075.14
811|689|2|4|1079.65
811|689|3|5|1057.78
811|689|4|6|1127.59
811|689|5|7|1233.95
811|689|6|7|1009.1
811|689|7|9|1025.08
811|689|8|9|877.86
811|689|9|11|1099.32
811|689|10|11|1041.95
811|689|11|12|1121.46
811|689|12|14|1058.81
811|689|13|15|1212.43
811|689|14|15|920.02
811|689|15|17|1071.56
811|689|16|17|1065.46
811|689|17|18|1005.27
811|689|18|19|1137.04
811|689|19|20|943.99
811|689|20|21|1091.78
811|689|21|22|1089.55
811|689|22|23|1159.26
811|689|23|25|1203.53
811|689|24|25|1127.65
811|689|25|26|1066.02
811|689|26|28|1221.66
811|689|27|29|1232.64
811|689|28|29|1085.1
811|689|29|30|861.58
811|689|30|31|1234.08
811|689|31|33|945.79
811|689|32|33|1012.23
811|689|33|35|1077.75
811|689|34|36|895.47
811|689|35|36|1090.98
811|689|36|37|1009.6
811|689|37|38|1150.26
811|689|38|40|1073.29
811|689|39|40|1172.85
811|689|40|42|961.21
811|689|41|43|856.35
811|689|42|44|996.78
811|689|43|45|878.86
811|689|44|45|897.07
811|689|45|46|1092.26
811|689|46|47|852.14
811|689|47|48|981.13
811|689|48|50|780.89
811|689|49|50|936.71
811|689|50|52|991.97
811|689|51|1|905.68
811|689|52|1|792.82
811|780|1|2|2999.22
811|780|2|4|3455.04
811|780|3|4|3658.52
811|780|4|5|3789.59
811|780|5|7|3659.43
811|780|6|7|2604.54
811|780|7|8|2969.6
811|780|8|10|2857.14
811|780|9|11|2799.52
811|780|10|12|3748.69
811|780|11|13|3460.96
811|780|12|14|3558.37
811|780|13|14|3762.91
811|780|14|16|3550.88
811|780|15|17|2773.41
811|780|16|17|3441.53
811|780|17|19|3296.89
811|780|18|19|3360.18
811|780|19|21|3180.81
811|780|20|22|3025.21
811|780|21|23|3884.6
811|780|22|24|2988.93
811|780|23|24|3972.85
811|780|24|25|3282.34
811|780|25|27|3509.85
811|780|26|27|3555.83
811|780|27|29|3886.72
811|780|28|29|2684.98
811|780|29|31|2784.9
811|780|30|32|2743.26
811|780|31|33|3296.3
811|780|32|34|2720.16
811|780|33|34|3682.78
811|780|34|35|3527.93
811|780|35|37|3357.62
811|780|36|38|3159.12
811|780|37|38|3113.54
811|780|38|39|3005.08
811|780|39|40|3035.28
811|780|40|42|2858.49
811|780|41|42|3455.8
811|780|42|43|2445.41
811|780|43|44|2475.25
811|780|44|45|3231.94
811|780|45|46|3246.91
811|780|46|48|3282.53
811|780|47|48|2606.8
811|780|48|50|3327.47
811|780|49|51|2815.84
811|780|50|52|3552.83
811|780|51|52|3117.81
811|780|52|2|3019.12
811|963|1|3|951.53
811|963|2|3|918.47
811|963|3|5|1225.15
811|963|4|6|982.46
811|963|5|6|1199.05
811|963|6|7|1130.87
811|963|7|9|1178.65
811|963|8|9|954.61
811|963|9|11|889.79
811|963|10|12|1123.66
811|963|11|12|1038.36
811|963|12|13|1089.71
811|963|13|15|886.38
811|963|14|16|937.32
811|963|15|17|1144.89
811|963|16|18|1195.32
811|963|17|18|1217.04
811|963|18|20|1366.58
811|963|19|20|1123.64
811|963|20|22|1213.88
811|963|21|22|1097.62
811|963|22|23|864.08
811|963|23|24|1301.03
811|963|24|26|1258.34
811|963|25|26|1070.9
811|963|26|27|1062.85
811|963|27|28|1116.86
811|963|28|30|914.54
811|963|29|31|1132.61
811|963|30|31|1058.66
811|963|31|33|1036.9
811|963|32|33|1168.79
811|963|33|34|979.37
811|963|34|36|938.43
811|963|35|37|933.52
811|963|36|38|1028.75
811|963|37|39|1146.15
811|963|38|40|989.97
811|963|39|40|986.46
811|963|40|41|869.76
811|963|41|43|989.61
811|963|42|44|913.49
811|963|43|45|1013.2
811|963|44|45|888.81
811|963|45|47|1031.02
811|963|46|47|873.97
811|963|47|49|857.84
811|963|48|50|1144.56
811|963|49|50|1186.16
811|963|50|51|1072.82
811|963|51|52|801.37
811|963|52|2|940.98
811|1056|1|3|341.78
811|1056|2|4|354.23
811|1056|3|5|340.51
811|1056|4|6|336.27
811|1056|5|6|305.67
811|1056|6|8|304.22
811|1056|7|9|243.65
811|1056|8|9|296.85
811|1056|9|11|280.63
811|1056|10|11|303.37
811|1056|11|12|267.36
811|1056|12|14|306.13
811|1056|13|15|294.6
811|1056|14|16|310.49
811|1056|15|16|269.05
811|1056|16|17|374.01
811|1056|17|19|270.6
811|1056|18|19|329.6
811|1056|19|21|352.56
811|1056|20|21|348.41
811|1056|21|22|257.38
811|1056|22|24|327.02
811|1056|23|24|351.63
811|1056|24|26|303.36
811|1056|25|27|285.3
811|1056|26|27|365.72
811|1056|27|29|376.31
811|1056|28|29|295.38
811|1056|29|30|325.94
811|1056|30|31|285.82
811|1056|31|32|249.93
811|1056|32|34|302.02
811|1056|33|34|245.0
811|1056|34|35|299.56
811|1056|35|37|336.56
811|1056|36|37|274.72
811|1056|37|38|345.44
811|1056|38|39|270.36
811|1056|39|41|363.7
811|1056|40|41|234.73
811|1056|41|43|283.47
811|1056|42|43|225.37
811|1056|43|44|243.04
811|1056|44|46|263.85
811|1056|45|47|279.23
811|1056|46|48|288.29
811|1056|47|49|291.34
811|1056|48|50|249.09
811|1056|49|51|316.84
811|1056|50|51|251.33
811|1056|51|1|246.69
811|1056|52|2|298.11
963|72|1|2|126.58
963|72|2|4|151.2
963|72|3|5|127.73
963|72|4|5|123.33
963|72|5|7|108.06
963|72|6|8|140.38
963|72|7|9|143.84
963|72|8|9|138.35
963|72|9|10|127.12
963|72|10|12|90.66
963|72|11|12|118.97
963|72|12|14|95.37
963|72|13|15|117.65
963|72|14|15|73.43
963|72|15|16|92.96
963|72|16|18|89.9
963|72|17|18|73.71
963|72|18|19|114.69
963|72|19|20|87.52
963|72|20|22|115.65
963|72|21|22|100.92
963|72|22|23|108.21
963|72|23|25|126.22
963|72|24|26|129.9
963|72|25|26|114.4
963|72|26|28|93.66
963|72|27|29|131.82
963|72|28|29|139.82
963|72|29|30|133.68
963|72|30|31|132.97
963|72|31|33|121.24
963|72|32|33|122.44
963|72|33|35|108.44
963|72|34|35|138.62
963|72|35|36|140.19
963|72|36|38|139.86
963|72|37|38|105.13
963|72|38|40|115.55
963|72|39|41|126.38
963|72|40|42|126.51
963|72|41|43|123.13
963|72|42|44|102.07
963|72|43|45|103.65
963|72|44|46|97.9
963|72|45|46|124.05
963|72|46|47|104.49
963|72|47|49|100.71
963|72|48|49|100.99
963|72|49|51|139.41
963|72|50|52|95.96
963|72|51|52|103.0
963|72|52|2|121.5
963|198|1|3|29529.75
963|198|2|3|31429.94
963|198|3|5|24503.52
963|198|4|5|22748.63
963|198|5|7|23130.96
963|198|6|7|35319.74
963|198|7|8|31895.07
963|198|8|9|26048.42
963|198|9|10|27710.61
963|198|10|11|28320.4
963|198|11|13|20822.16
963|198|12|13|27156.78
963|198|13|14|22655.25
963|198|14|16|27616.43
963|198|15|16|23387.56
963|198|16|17|25235.4
963|198|17|19|23859.63
963|198|18|20|21933.23
963|198|19|21|24378.76
963|198|20|21|25489.54
963|198|21|23|24616.47
963|198|22|23|24003.67
963|198|23|25|27897.77
963|198|24|25|22779.94
963|198|25|27|29914.23
963|198|26|28|23109.97
963|198|27|28|29024.65
963|198|28|29|26832.89
963|198|29|30|19743.68
963|198|30|32|27867.47
963|198|31|33|21114.37
963|198|32|34|24113.59
963|198|33|34|25230.67
963|198|34|36|21426.62
963|198|35|36|26549.84
963|198|36|38|22238.0
963|198|37|38|24257.5
963|198|38|39|22589.8
963|198|39|40|28569.29
963|198|40|41|29980.22
963|198|41|43|28287.68
963|198|42|43|24319.35
963|198|43|45|29660.19
963|198|44|45|30413.45
963|198|45|47|24610.79
963|198|46|48|29919.91
963|198|47|48|21559.53
963|198|48|49|31060.45
963|198|49|51|29464.65
963|198|50|52|24857.83
963|198|51|1|26832.32
963|198|52|2|25433.99
963|216|1|2|1.15
963|216|2|3|1.18
963|216|3|5|1.14
963|216|4|5|1.07
963|216|5|7|1.26
963|216|6|7|1.01
963|216|7|8|1.17
963|216|8|9|0.91
963|216|9|11|1.15
963|216|10|12|1.02
963|216|11|12|1.14
963|216|12|14|0.82
963|216|13|15|1.15
963|216|14|15|1.12
963|216|15|17|1.09
963|216|16|17|1.1
963|216|17|19|1.02
963|216|18|20|1.12
963|216|19|20|1.13
963|216|20|22|1.14
963|216|21|23|1.09
963|216|22|24|1.09
963|216|23|24|1.18
963|216|24|25|1.25
963|216|25|26|0.97
963|216|26|28|1.07
963|216|27|28|1.08
963|216|28|29|0.99
963|216|29|30|0.77
963|216|30|31|1.03
963|216|31|32|1.11
963|216|32|33|0.94
963|216|33|35|1.11
963|216|34|36|0.87
963|216|35|36|0.78
963|216|36|37|1.1
963|216|37|38|1.05
963|216|38|40|0.84
963|216|39|40|1.01
963|216|40|42|0.95
963|216|41|43|1.16
963|216|42|43|1.19
963|216|43|44|1.18
963|216|44|46|1.1
963|216|45|46|1.0
963|216|46|47|1.09
963|216|47|49|1.23
963|216|48|49|1.02
963|216|49|50|1.02
963|216|50|51|0.9
963|216|51|1|1.23
963|216|52|1|0.94
963|258|1|3|17.35
963|258|2|3|19.98
963|258|3|5|22.89
963|258|4|6|24.58
963|258|5|6|22.52
963|258|6|7|20.58
963|258|7|9|18.44
963|258|8|10|21.56
963|258|9|10|19.82
963|258|10|11|17.02
963|258|11|13|21.18
963|258|12|14|19.41
963|258|13|15|15.72
963|258|14|16|17.44
963|258|15|17|14.39
963|258|16|18|14.31
963|258|17|19|12.15
963|258|18|20|17.98
963|258|19|20|14.94
963|258|20|21|17.58
963|258|21|22|18.97
963|258|22|23|16.96
963|258|23|24|15.88
963|258|24|26|20.67
963|258|25|26|17.88
963|258|26|28|22.58
963|258|27|28|18.6
963|258|28|30|22.98
963|258|29|31|22.7
963|258|30|31|17.57
963|258|31|33|20.01
963|258|32|34|16.96
963|258|33|34|18.96
963|258|34|35|19.59
963|258|35|37|23.44
963|258|36|37|22.64
963|258|37|38|20.48
963|258|38|40|18.83
963|258|39|41|20.34
963|258|40|42|18.12
963|258|41|42|14.98
963|258|42|43|19.57
963|258|43|45|15.54
963|258|44|45|17.46
963|258|45|46|22.35
963|258|46|48|17.68
963|258|47|49|16.24
963|258|48|50|20.95
963|258|49|51|17.07
963|258|50|51|22.2
963|258|51|52|17.87
963|258|52|2|19.24
963|469|1|3|40840.1
963|469|2|3|42172.29
963|469|3|4|43704.89
963|469|4|5|42111.01
963|469|5|6|43783.66
963|469|6|8|49866.14
963|469|7|8|43049.15
963|469|8|10|32989.96
963|469|9|10|42738.69
963|469|10|12|37654.07
963|469|11|13|30182.83
963|469|12|14|37619.7
963|469|13|14|42936.75
963|469|14|15|40327.24
963|469|15|16|29952.78
963|469|16|17|40576.89
963|469|17|19|31848.27
963|469|18|19|34652.53
963|469|19|20|31364.92
963|469|20|21|38318.81
963|469|21|22|32142.95
963|469|22|23|34893.24
963|469|23|24|34560.54
963|469|24|25|43611.94
963|469|25|27|35256.92
963|469|26|28|36401.56
963|469|27|29|42651.58
963|469|28|30|41614.06
963|469|29|31|33055.62
963|469|30|31|37771.2
963|469|31|33|37733.96
963|469|32|33|30213.65
963|469|33|34|32109.29
963|469|34|35|32553.57
963|469|35|36|40142.93
963|469|36|37|39999.29
963|469|37|38|33349.33
963|469|38|39|39246.83
963|469|39|40|30572.82
963|469|40|42|42119.73
963|469|41|42|35778.58
963|469|42|44|43881.08
963|469|43|45|36554.32
963|469|44|45|32247.96
963|469|45|47|42923.26
963|469|46|47|38584.82
963|469|47|49|31157.44
963|469|48|49|30191.19
963|469|49|50|38314.39
963|469|50|52|39048.36
963|469|51|52|40131.49
963|469|52|1|40541.35
963|689|1|3|23422.02
963|689|2|3|27050.12
963|689|3|5|33451.17
963|689|4|5|26973.41
963|689|5|6|36258.29
963|689|6|8|31904.73
963|689|7|9|29101.47
963|689|8|9|24812.74
963|689|9|10|34357.16
963|689|10|11|27258.51
963|689|11|12|29563.37
963|689|12|14|24843.57
963|689|13|14|22926.23
963|689|14|15|23791.97
963|689|15|17|31758.14
963|689|16|18|32136.67
963|689|17|18|30562.3
963|689|18|20|22360.06
963|689|19|20|23993.94
963|689|20|21|28402.05
963|689|21|23|22305.85
963|689|22|23|28986.42
963|689|23|24|34418.24
963|689|24|26|29327.88
963|689|25|27|31568.25
963|689|26|27|22270.84
963|689|27|28|27307.72
963|689|28|29|25526.83
963|689|29|31|23485.1
963|689|30|32|26194.31
963|689|31|32|25302.13
963|689|32|33|21991.61
963|689|33|34|21279.24
963|689|34|36|29365.69
963|689|35|37|23177.85
963|689|36|37|30912.07
963|689|37|39|26717.59
963|689|38|40|30763.81
963|689|39|41|21033.48
963|689|40|41|23987.55
963|689|41|43|23164.01
963|689|42|44|28460.27
963|689|43|44|30861.34
963|689|44|45|28319.03
963|689|45|47|23559.53
963|689|46|48|23209.56
963|689|47|48|29728.32
963|689|48|49|27517.5
963|689|49|50|23698.45
963|689|50|52|26329.33
963|689|51|1|27947.66
963|689|52|2|32676.89
963|811|1|3|5825.43
963|811|2|4|6907.05
963|811|3|4|5772.64
963|811|4|5|5947.17
963|811|5|6|5968.12
963|811|6|7|6581.02
963|811|7|8|7582.85
963|811|8|10|6297.42
963|811|9|10|5675.95
963|811|10|12|5134.09
963|811|11|13|6081.74
963|811|12|13|4635.03
963|811|13|14|5274.13
963|811|14|16|4312.53
963|811|15|16|3718.8
963|811|16|17|4627.03
963|811|17|18|3351.44
963|811|18|19|4807.65
963|811|19|20|4646.24
963|811|20|22|4995.74
963|811|21|22|5775.56
963|811|22|24|5018.54
963|811|23|25|5834.16
963|811|24|26|4890.77
963|811|25|27|5214.13
963|811|26|28|6166.19
963|811|27|28|4934.04
963|811|28|29|6092.48
963|811|29|30|5979.98
963|811|30|31|4678.71
963|811|31|32|4895.69
963|811|32|34|7155.62
963|811|33|34|6229.34
963|811|34|35|6605.96
963|811|35|37|5700.55
963|811|36|38|5204.16
963|811|37|39|4826.74
963|811|38|40|5301.83
963|811|39|40|4657.39
963|811|40|41|4351.02
963|811|41|43|5807.53
963|811|42|43|4525.5
963|811|43|45|4822.0
963|811|44|46|4370.47
963|811|45|46|5692.04
963|811|46|48|6285.6
963|811|47|48|5154.4
963|811|48|50|5850.69
963|811|49|51|5203.55
963|811|50|51|5177.72
963|811|51|1|5039.55
963|811|52|1|6266.42
963|1056|1|2|3057.6
963|1056|2|4|3107.41
963|1056|3|5|3673.89
963|1056|4|6|3404.33
963|1056|5|7|3236.76
963|1056|6|8|4359.92
963|1056|7|9|3518.25
963|1056|8|10|3893.13
963|1056|9|11|4059.51
963|1056|10|12|3246.49
963|1056|11|13|2807.57
963|1056|12|14|2476.89
963|1056|13|14|3438.45
963|1056|14|16|3455.62
963|1056|15|17|3104.76
963|1056|16|17|3747.05
963|1056|17|18|3351.22
963|1056|18|19|3253.27
963|1056|19|21|2608.44
963|1056|20|21|3405.44
963|1056|21|22|2903.02
963|1056|22|23|3962.48
963|1056|23|24|3121.19
963|1056|24|25|3405.88
963|1056|25|27|3531.33
963|1056|26|28|2580.02
963|1056|27|29|2870.27
963|1056|28|30|2932.4
963|1056|29|31|2854.04
963|1056|30|31|3361.09
963|1056|31|32|3496.92
963|1056|32|34|2723.93
963|1056|33|34|2523.31
963|1056|34|35|2666.07
963|1056|35|36|3532.95
963|1056|36|37|3168.42
963|1056|37|39|3364.49
963|1056|38|40|3063.5
963|1056|39|40|2758.92
963|1056|40|41|3560.69
963|1056|41|43|3417.9
963|1056|42|43|3988.34
963|1056|43|44|3434.93
963|1056|44|45|3072.11
963|1056|45|46|2671.32
963|1056|46|47|3512.56
963|1056|47|49|2773.32
963|1056|48|49|3315.99
963|1056|49|51|2968.75
963|1056|50|51|3669.43
963|1056|51|52|3149.44
963|1056|52|1|3844.77
1056|72|1|3|67.74
1056|72|2|4|69.91
1056|72|3|5|58.05
1056|72|4|6|56.8
1056|72|5|6|70.68
1056|72|6|7|54.56
1056|72|7|8|56.25
1056|72|8|9|73.73
1056|72|9|11|53.01
1056|72|10|12|49.12
1056|72|11|12|46.76
1056|72|12|14|54.47
1056|72|13|15|57.12
1056|72|14|16|44.58
1056|72|15|16|34.66
1056|72|16|18|40.51
1056|72|17|18|43.34
1056|72|18|20|58.57
1056|72|19|21|49.39
1056|72|20|21|52.34
1056|72|21|22|55.71
1056|72|22|24|50.67
1056|72|23|24|53.36
1056|72|24|25|64.79
1056|72|25|26|46.98
1056|72|26|28|62.73
1056|72|27|28|48.28
1056|72|28|30|57.82
1056|72|29|30|54.19
1056|72|30|31|66.6
1056|72|31|33|50.67
1056|72|32|33|52.73
1056|72|33|35|54.01
1056|72|34|36|64.96
1056|72|35|36|49.47
1056|72|36|38|55.33
1056|72|37|38|62.25
1056|72|38|40|48.87
1056|72|39|40|62.52
1056|72|40|41|54.43
1056|72|41|42|47.57
1056|72|42|44|43.94
1056|72|43|44|49.16
1056|72|44|45|44.91
1056|72|45|46|62.56
1056|72|46|47|52.26
1056|72|47|48|62.39
1056|72|48|49|53.85
1056|72|49|50|56.69
1056|72|50|52|58.13
1056|72|51|52|63.01
1056|72|52|1|48.71
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|6458.02
1056|780|2|3|6571.66
1056|780|3|5|8088.45
1056|780|4|6|7635.05
1056|780|5|6|9504.01
1056|780|6|8|7674.62
1056|780|7|9|8243.97
1056|780|8|9|7919.55
1056|780|9|11|9437.24
1056|780|10|12|7366.78
1056|780|11|12|8405.93
1056|780|12|14|6750.92
1056|780|13|14|8473.77
1056|780|14|16|8613.38
1056|780|15|17|5985.25
1056|780|16|17|8391.56
1056|780|17|19|7787.66
1056|780|18|19|6576.16
1056|780|19|21|7723.04
1056|780|20|21|7056.88
1056|780|21|23|7774.86
1056|780|22|24|6464.76
1056|780|23|25|7205.13
1056|780|24|25|7077.75
1056|780|25|26|8677.49
1056|780|26|27|6218.9
1056|780|27|28|6564.33
1056|780|28|30|6294.72
1056|780|29|31|7756.1
1056|780|30|31|7333.17
1056|780|31|32|6971.49
1056|780|32|34|7444.45
1056|780|33|34|8140.73
1056|780|34|35|5755.99
1056|780|35|37|6851.52
1056|780|36|38|5745.74
1056|780|37|39|7099.67
1056|780|38|40|6481.3
1056|780|39|41|6993.73
1056|780|40|42|7513.78
1056|780|41|42|7884.37
1056|780|42|43|9111.67
1056|780|43|45|8250.12
1056|780|44|46|7695.36
1056|780|45|47|6061.02
1056|780|46|48|6012.26
1056|780|47|48|8460.48
1056|780|48|49|6165.19
1056|780|49|50|7927.37
1056|780|50|51|8331.0
1056|780|51|52|7151.61
1056|780|52|1|7021.13
1056|811|1|3|6286.65
1056|811|2|3|5562.9
1056|811|3|5|6007.03
1056|811|4|5|6021.55
1056|811|5|7|5732.84
1056|811|6|8|5412.08
1056|811|7|8|5945.86
1056|811|8|10|6249.57
1056|811|9|11|6071.02
1056|811|10|12|5919.0
1056|811|11|12|4969.24
1056|811|12|13|5418.04
1056|811|13|14|4189.14
1056|811|14|15|5148.87
1056|811|15|17|4828.86
1056|811|16|18|4252.27
1056|811|17|18|4636.79
1056|811|18|19|5326.49
1056|811|19|20|5853.01
1056|811|20|21|4881.0
1056|811|21|22|5177.9
1056|811|22|24|5558.49
1056|811|23|24|5855.8
1056|811|24|26|5092.12
1056|811|25|27|4908.23
1056|811|26|28|4683.84
1056|811|27|29|6330.48
1056|811|28|29|6060.74
1056|811|29|31|5717.78
1056|811|30|31|5271.45
1056|811|31|32|7038.81
1056|811|32|34|5010.54
1056|811|33|35|6521.6
1056|811|34|36|5982.42
1056|811|35|36|6814.61
1056|811|36|37|6931.03
1056|811|37|39|4995.63
1056|811|38|40|5455.0
1056|811|39|40|6207.35
1056|811|40|41|6296.69
1056|811|41|43|5732.64
1056|811|42|44|4310.97
1056|811|43|44|3984.71
1056|811|44|45|5066.3
1056|811|45|47|6651.74
1056|811|46|47|6055.73
1056|811|47|49|6052.32
1056|811|48|50|5836.12
1056|811|49|51|5825.71
1056|811|50|52|5699.72
1056|811|51|52|6292.1
1056|811|52|1|6066.76
1056|963|1|2|58863.87
1056|963|2|4|48580.34
1056|963|3|4|60527.01
1056|963|4|6|62724.23
1056|963|5|6|59770.95
1056|963|6|8|46748.42
1056|963|7|8|54077.75
1056|963|8|10|52645.78
1056|963|9|10|60702.7
1056|963|10|11|45068.97
1056|963|11|13|58744.86
1056|963|12|13|46951.39
1056|963|13|15|52382.09
1056|963|14|16|40772.68
1056|963|15|16|55622.86
1056|963|16|17|42881.14
1056|963|17|18|42608.13
1056|963|18|19|56376.54
1056|963|19|21|46346.45
1056|963|20|22|50166.3
1056|963|21|22|49935.73
1056|963|22|24|44666.86
1056|963|23|25|65002.0
1056|963|24|26|53806.4
1056|963|25|27|49006.56
1056|963|26|28|50942.18
1056|963|27|29|45730.14
1056|963|28|30|44233.66
1056|963|29|30|47919.37
1056|963|30|31|47375.92
1056|963|31|32|49694.33
1056|963|32|34|45285.11
1056|963|33|35|39308.09
1056|963|34|35|38450.11
1056|963|35|37|51797.85
1056|963|36|37|39409.63
1056|963|37|38|45157.03
1056|963|38|40|49221.32
1056|963|39|40|55702.71
1056|963|40|42|53908.09
1056|963|41|42|59333.86
1056|963|42|43|43662.86
1056|963|43|44|54009.82
1056|963|44|46|45203.54
1056|963|45|47|49835.61
1056|963|46|48|51100.48
1056|963|47|48|57500.27
1056|963|48|49|60473.36
1056|963|49|51|46008.01
1056|963|50|51|50675.22
1056|963|51|52|55102.56
1056|963|52|2|46369.68
