p_o|p_d|t_1|t_2|demand
811|198|31|33|1970.87
811|198|32|34|1641.5
811|198|33|35|1658.73
811|198|34|36|1901.78
811|198|35|37|1818.27
811|198|36|38|1869.85
811|198|37|39|1512.65
811|198|38|40|2094.21
811|198|39|41|1793.47
811|198|40|41|1356.14
811|198|41|42|1414.15
811|198|42|44|1370.92
811|198|43|45|1292.9
811|198|44|46|1638.9
811|198|45|47|1298.01
811|198|46|48|1675.97
811|198|47|49|1492.05
811|198|48|50|1626.83
811|198|49|51|1436.72
811|198|50|52|1826.78
811|198|51|52|1558.31
811|198|52|1|1673.97
811|216|1|3|37.04
811|216|2|4|34.61
811|216|3|5|29.84
811|216|4|5|37.08
811|216|5|6|36.38
811|216|6|8|27.53
811|216|7|8|31.75
811|216|8|10|29.61
811|216|9|10|37.85
811|216|10|11|29.01
811|216|11|12|39.09
811|216|12|14|38.99
811|216|13|15|37.21
811|216|14|16|31.29
811|216|15|17|37.3
811|216|16|18|31.16
811|216|17|19|36.55
811|216|18|19|36.19
811|216|19|21|32.33
811|216|20|22|37.17
811|216|21|23|41.28
811|216|22|23|32.4
811|216|23|24|31.28
811|216|24|26|40.82
811|216|25|27|31.24
811|216|26|27|31.48
811|216|27|28|32.86
811|216|28|29|34.77
811|216|29|30|40.31
811|216|30|31|30.58
811|216|31|33|38.37
811|216|32|34|26.88
811|216|33|35|39.15
811|216|34|35|31.12
811|216|35|37|31.07
811|216|36|37|32.44
811|216|37|38|36.29
811|216|38|40|32.89
811|216|39|40|37.68
811|216|40|41|28.26
811|216|41|43|33.23
811|216|42|44|32.51
811|216|43|44|24.71
811|216|44|45|26.17
811|216|45|46|36.24
811|216|46|48|26.18
811|216|47|48|28.03
811|216|48|50|35.15
811|216|49|51|36.32
811|216|50|51|26.53
811|216|51|52|28.89
811|216|52|1|26.11
811|469|1|2|91.14
811|469|2|4|118.65
811|469|3|4|114.63
811|469|4|6|115.38
811|469|5|6|98.47
811|469|6|8|86.62
811|469|7|9|119.38
811|469|8|10|113.74
811|469|9|11|118.95
811|469|10|11|105.84
811|469|11|12|102.39
811|469|12|14|103.06
811|469|13|14|93.66
811|469|14|15|100.23
811|469|15|16|94.33
811|469|16|17|118.4
811|469|17|19|124.53
811|469|18|20|100.65
811|469|19|20|128.51
811|469|20|21|93.14
811|469|21|23|105.85
811|469|22|24|125.38
811|469|23|24|131.41
811|469|24|25|130.1
811|469|25|27|115.89
811|469|26|27|96.72
811|469|27|28|92.12
811|469|28|29|109.6
811|469|29|31|117.67
811|469|30|31|117.65
811|469|31|33|125.72
811|469|32|33|88.99
811|469|33|34|121.93
811|469|34|35|109.83
811|469|35|36|111.99
811|469|36|37|114.91
811|469|37|38|103.89
811|469|38|40|128.27
811|469|39|40|121.88
811|469|40|42|113.3
811|469|41|43|107.32
811|469|42|44|107.04
811|469|43|45|105.62
811|469|44|45|90.11
811|469|45|46|94.19
811|469|46|47|108.02
811|469|47|48|87.92
811|469|48|49|106.27
811|469|49|50|107.43
811|469|50|52|111.97
811|469|51|1|116.95
811|469|52|2|80.21
811|689|1|2|2055.94
811|689|2|4|2465.64
811|689|3|5|2170.14
811|689|4|6|2083.28
811|689|5|7|1879.97
811|689|6|7|1702.96
811|689|7|9|1631.52
811|689|8|9|1965.24
811|689|9|11|2428.25
811|689|10|11|2337.35
811|689|11|12|2299.53
811|689|12|14|2106.65
811|689|13|15|1801.79
811|689|14|15|2226.28
811|689|15|17|2222.75
811|689|16|17|2297.12
811|689|17|18|2350.23
811|689|18|19|2511.39
811|689|19|20|1958.65
811|689|20|21|2018.0
811|689|21|22|1674.31
811|689|22|23|2260.33
811|689|23|25|2552.77
811|689|24|25|2465.58
811|689|25|26|1818.77
811|689|26|28|2488.56
811|689|27|29|1852.12
811|689|28|29|2153.92
811|689|29|30|1951.39
811|689|30|31|2422.67
811|689|31|33|2212.94
811|689|32|33|1833.89
811|689|33|35|2231.8
811|689|34|36|1710.14
811|689|35|36|1613.73
811|689|36|37|2322.38
811|689|37|38|2260.56
811|689|38|40|2244.14
811|689|39|40|2351.74
811|689|40|42|1825.92
811|689|41|43|1554.76
811|689|42|44|1901.1
811|689|43|45|1517.79
811|689|44|45|2093.71
811|689|45|46|1814.96
811|689|46|47|1841.61
811|689|47|48|2168.37
811|689|48|50|2031.17
811|689|49|50|2232.42
811|689|50|52|2252.38
811|689|51|1|1691.4
811|689|52|1|1762.27
811|780|1|2|6322.51
811|780|2|4|6020.35
811|780|3|4|6768.81
811|780|4|5|6035.6
811|780|5|7|7203.53
811|780|6|7|6102.29
811|780|7|8|6776.16
811|780|8|10|5279.16
811|780|9|11|6193.59
811|780|10|12|6362.52
811|780|11|13|5463.04
811|780|12|14|5366.19
811|780|13|14|7229.66
811|780|14|16|6714.06
811|780|15|17|7221.25
811|780|16|17|7627.42
811|780|17|19|7721.93
811|780|18|19|5930.76
811|780|19|21|6960.68
811|780|20|22|5606.71
811|780|21|23|7409.01
811|780|22|24|5029.7
811|780|23|24|6672.69
811|780|24|25|6715.43
811|780|25|27|6473.26
811|780|26|27|6770.33
811|780|27|29|6373.11
811|780|28|29|6136.31
811|780|29|31|5503.59
811|780|30|32|6127.75
811|780|31|33|7136.62
811|780|32|34|6733.44
811|780|33|34|5014.1
811|780|34|35|6506.37
811|780|35|37|5686.14
811|780|36|38|5297.87
811|780|37|38|6029.9
811|780|38|39|5797.0
811|780|39|40|6898.23
811|780|40|42|5176.71
811|780|41|42|5062.49
811|780|42|43|4719.8
811|780|43|44|5957.95
811|780|44|45|5866.62
811|780|45|46|4688.67
811|780|46|48|4900.48
811|780|47|48|5311.72
811|780|48|50|6176.28
811|780|49|51|6333.56
811|780|50|52|6021.91
811|780|51|52|6952.96
811|780|52|2|6192.58
811|963|1|3|1768.79
811|963|2|3|2597.63
811|963|3|5|1924.66
811|963|4|6|2167.68
811|963|5|6|2474.05
811|963|6|7|1770.09
811|963|7|9|2057.44
811|963|8|9|2279.44
811|963|9|11|2293.07
811|963|10|12|1864.07
811|963|11|12|2497.25
811|963|12|13|1808.35
811|963|13|15|1741.17
811|963|14|16|1924.25
811|963|15|17|2112.72
811|963|16|18|2482.37
811|963|17|18|2429.71
811|963|18|20|2181.15
811|963|19|20|2542.74
811|963|20|22|2501.0
811|963|21|22|2287.89
811|963|22|23|2313.62
811|963|23|24|2395.29
811|963|24|26|2526.56
811|963|25|26|2365.8
811|963|26|27|2106.12
811|963|27|28|2430.92
811|963|28|30|2602.2
811|963|29|31|2447.56
811|963|30|31|1967.36
811|963|31|33|2166.3
811|963|32|33|2293.99
811|963|33|34|2202.15
811|963|34|36|2375.21
811|963|35|37|1598.07
811|963|36|38|2239.35
811|963|37|39|1881.55
811|963|38|40|2303.84
811|963|39|40|2360.36
811|963|40|41|1810.42
811|963|41|43|2314.45
811|963|42|44|1640.47
811|963|43|45|2072.02
811|963|44|45|1845.84
811|963|45|47|1789.35
811|963|46|47|2028.18
811|963|47|49|1624.81
811|963|48|50|2159.71
811|963|49|50|1870.44
811|963|50|51|2200.87
811|963|51|52|1736.35
811|963|52|2|2282.78
811|1056|1|3|517.2
811|1056|2|4|566.72
811|1056|3|5|605.21
811|1056|4|6|650.21
811|1056|5|6|725.94
811|1056|6|8|633.34
811|1056|7|9|608.55
811|1056|8|9|638.43
811|1056|9|11|597.56
811|1056|10|11|694.18
811|1056|11|12|614.17
811|1056|12|14|556.7
811|1056|13|15|538.86
811|1056|14|16|739.99
811|1056|15|16|525.28
811|1056|16|17|641.35
811|1056|17|19|740.04
811|1056|18|19|528.7
811|1056|19|21|736.13
811|1056|20|21|604.81
811|1056|21|22|528.0
811|1056|22|24|560.7
811|1056|23|24|775.45
811|1056|24|26|598.8
811|1056|25|27|724.79
811|1056|26|27|637.85
811|1056|27|29|565.19
811|1056|28|29|728.68
811|1056|29|30|570.46
811|1056|30|31|662.99
811|1056|31|32|629.41
811|1056|32|34|577.86
811|1056|33|34|555.5
811|1056|34|35|469.2
811|1056|35|37|515.68
811|1056|36|37|525.19
811|1056|37|38|689.62
811|1056|38|39|697.28
811|1056|39|41|700.01
811|1056|40|41|563.47
811|1056|41|43|638.64
811|1056|42|43|528.92
811|1056|43|44|650.66
811|1056|44|46|513.94
811|1056|45|47|595.67
811|1056|46|48|498.97
811|1056|47|49|618.99
811|1056|48|50|602.71
811|1056|49|51|485.42
811|1056|50|51|529.49
811|1056|51|1|470.97
811|1056|52|2|632.72
963|72|1|2|280.35
963|72|2|4|213.86
963|72|3|5|294.12
963|72|4|5|296.49
963|72|5|7|293.68
963|72|6|8|216.61
963|72|7|9|254.47
963|72|8|9|276.46
963|72|9|10|288.78
963|72|10|12|216.82
963|72|11|12|236.78
963|72|12|14|187.88
963|72|13|15|230.16
963|72|14|15|161.69
963|72|15|16|157.35
963|72|16|18|186.01
963|72|17|18|158.43
963|72|18|19|200.37
963|72|19|20|247.33
963|72|20|22|176.07
963|72|21|22|177.87
963|72|22|23|250.41
963|72|23|25|267.5
963|72|24|26|198.46
963|72|25|26|262.82
963|72|26|28|235.69
963|72|27|29|233.8
963|72|28|29|272.86
963|72|29|30|188.64
963|72|30|31|258.75
963|72|31|33|249.32
963|72|32|33|203.56
963|72|33|35|247.14
963|72|34|35|193.3
963|72|35|36|236.19
963|72|36|38|247.4
963|72|37|38|260.45
963|72|38|40|228.35
963|72|39|41|259.32
963|72|40|42|232.76
963|72|41|43|165.88
963|72|42|44|201.63
963|72|43|45|216.33
963|72|44|46|181.19
963|72|45|46|226.69
963|72|46|47|212.03
963|72|47|49|228.76
963|72|48|49|232.02
963|72|49|51|266.28
963|72|50|52|233.39
963|72|51|52|268.58
963|72|52|2|189.07
963|198|1|3|59515.64
963|198|2|3|51167.9
963|198|3|5|53946.11
963|198|4|5|67915.4
963|198|5|7|59484.48
963|198|6|7|66269.68
963|198|7|8|55978.79
963|198|8|9|58295.57
963|198|9|10|60764.84
963|198|10|11|55538.47
963|198|11|13|51521.47
963|198|12|13|50896.1
963|198|13|14|46377.1
963|198|14|16|51203.09
963|198|15|16|48573.85
963|198|16|17|48214.66
963|198|17|19|54392.46
963|198|18|20|58086.07
963|198|19|21|47265.08
963|198|20|21|41819.01
963|198|21|23|50997.98
963|198|22|23|59748.54
963|198|23|25|49242.7
963|198|24|25|63621.0
963|198|25|27|60036.29
963|198|26|28|44020.27
963|198|27|28|45857.06
963|198|28|29|40291.58
963|198|29|30|46389.68
963|198|30|32|46567.91
963|198|31|33|51001.65
963|198|32|34|51496.93
963|198|33|34|40704.94
963|198|34|36|44809.7
963|198|35|36|57939.63
963|198|36|38|51430.93
963|198|37|38|44105.06
963|198|38|39|42576.73
963|198|39|40|45419.95
963|198|40|41|49498.93
963|198|41|43|44767.77
963|198|42|43|60067.15
963|198|43|45|48679.14
963|198|44|45|57830.75
963|198|45|47|50400.22
963|198|46|48|56976.03
963|198|47|48|55437.22
963|198|48|49|47171.33
963|198|49|51|50672.25
963|198|50|52|47481.36
963|198|51|1|54493.57
963|198|52|2|49789.11
963|216|1|2|1.89
963|216|2|3|1.88
963|216|3|5|2.3
963|216|4|5|1.79
963|216|5|7|2.31
963|216|6|7|2.2
963|216|7|8|2.08
963|216|8|9|1.9
963|216|9|11|2.02
963|216|10|12|1.99
963|216|11|12|1.88
963|216|12|14|2.13
963|216|13|15|1.92
963|216|14|15|2.04
963|216|15|17|2.15
963|216|16|17|1.96
963|216|17|19|1.83
963|216|18|20|2.01
963|216|19|20|1.97
963|216|20|22|2.2
963|216|21|23|1.65
963|216|22|24|2.25
963|216|23|24|2.5
963|216|24|25|2.16
963|216|25|26|2.1
963|216|26|28|1.89
963|216|27|28|2.51
963|216|28|29|1.84
963|216|29|30|1.98
963|216|30|31|1.71
963|216|31|32|1.79
963|216|32|33|2.19
963|216|33|35|1.57
963|216|34|36|1.9
963|216|35|36|2.17
963|216|36|37|1.83
963|216|37|38|2.07
963|216|38|40|1.6
963|216|39|40|2.24
963|216|40|42|1.78
963|216|41|43|2.45
963|216|42|43|2.47
963|216|43|44|2.13
963|216|44|46|2.21
963|216|45|46|2.1
963|216|46|47|2.22
963|216|47|49|1.94
963|216|48|49|1.71
963|216|49|50|2.42
963|216|50|51|2.16
963|216|51|1|1.92
963|216|52|1|2.12
963|258|1|3|32.65
963|258|2|3|52.4
963|258|3|5|41.08
963|258|4|6|37.81
963|258|5|6|44.13
963|258|6|7|44.25
963|258|7|9|52.37
963|258|8|10|36.48
963|258|9|10|40.14
963|258|10|11|42.26
963|258|11|13|42.2
963|258|12|14|35.06
963|258|13|15|38.47
963|258|14|16|27.4
963|258|15|17|28.34
963|258|16|18|31.01
963|258|17|19|31.74
963|258|18|20|33.79
963|258|19|20|31.65
963|258|20|21|40.29
963|258|21|22|38.19
963|258|22|23|38.51
963|258|23|24|37.95
963|258|24|26|32.11
963|258|25|26|35.25
963|258|26|28|38.98
963|258|27|28|36.93
963|258|28|30|37.84
963|258|29|31|42.34
963|258|30|31|39.88
963|258|31|33|36.01
963|258|32|34|38.93
963|258|33|34|47.86
963|258|34|35|34.43
963|258|35|37|42.94
963|258|36|37|42.59
963|258|37|38|46.31
963|258|38|40|33.96
963|258|39|41|40.64
963|258|40|42|41.39
963|258|41|42|28.35
963|258|42|43|36.64
963|258|43|45|28.94
963|258|44|45|41.1
963|258|45|46|45.62
963|258|46|48|37.8
963|258|47|49|39.88
963|258|48|50|41.6
963|258|49|51|41.48
963|258|50|51|33.26
963|258|51|52|44.82
963|258|52|2|44.47
963|469|1|3|68620.38
963|469|2|3|90314.6
963|469|3|4|74342.61
963|469|4|5|66726.07
963|469|5|6|96083.95
963|469|6|8|96200.34
963|469|7|8|73748.69
963|469|8|10|71698.09
963|469|9|10|71054.74
963|469|10|12|67749.83
963|469|11|13|82679.63
963|469|12|14|58780.88
963|469|13|14|83955.77
963|469|14|15|76836.5
963|469|15|16|65162.38
963|469|16|17|79373.76
963|469|17|19|75054.73
963|469|18|19|73820.56
963|469|19|20|59800.55
963|469|20|21|70003.91
963|469|21|22|58368.97
963|469|22|23|90282.26
963|469|23|24|70226.58
963|469|24|25|93228.1
963|469|25|27|72009.07
963|469|26|28|77560.51
963|469|27|29|83103.37
963|469|28|30|61402.66
963|469|29|31|73944.05
963|469|30|31|69215.93
963|469|31|33|71773.62
963|469|32|33|76843.55
963|469|33|34|60575.66
963|469|34|35|77506.43
963|469|35|36|75740.45
963|469|36|37|65121.96
963|469|37|38|58774.4
963|469|38|39|61871.39
963|469|39|40|74297.01
963|469|40|42|76270.2
963|469|41|42|64957.78
963|469|42|44|67791.14
963|469|43|45|67222.21
963|469|44|45|70178.21
963|469|45|47|60214.29
963|469|46|47|66023.37
963|469|47|49|70506.44
963|469|48|49|75683.41
963|469|49|50|75822.9
963|469|50|52|79502.66
963|469|51|52|72598.24
963|469|52|1|87662.37
963|689|1|3|54006.07
963|689|2|3|52639.11
963|689|3|5|70996.83
963|689|4|5|57050.59
963|689|5|6|54326.93
963|689|6|8|50441.0
963|689|7|9|56636.92
963|689|8|9|54116.8
963|689|9|10|67037.53
963|689|10|11|60229.61
963|689|11|12|54964.54
963|689|12|14|43724.7
963|689|13|14|50574.02
963|689|14|15|54302.82
963|689|15|17|48614.0
963|689|16|18|56765.1
963|689|17|18|59487.09
963|689|18|20|52809.32
963|689|19|20|53762.23
963|689|20|21|63733.95
963|689|21|23|63106.09
963|689|22|23|57662.5
963|689|23|24|63480.34
963|689|24|26|68568.42
963|689|25|27|68071.13
963|689|26|27|59800.69
963|689|27|28|60949.71
963|689|28|29|49625.69
963|689|29|31|41505.33
963|689|30|32|51684.74
963|689|31|32|56557.01
963|689|32|33|57163.09
963|689|33|34|61483.09
963|689|34|36|61834.03
963|689|35|37|60257.45
963|689|36|37|59666.9
963|689|37|39|56326.63
963|689|38|40|60572.72
963|689|39|41|60806.65
963|689|40|41|52939.58
963|689|41|43|60485.36
963|689|42|44|68481.74
963|689|43|44|64766.51
963|689|44|45|64947.02
963|689|45|47|54263.52
963|689|46|48|52293.18
963|689|47|48|52199.47
963|689|48|49|53733.72
963|689|49|50|63570.89
963|689|50|52|58654.32
963|689|51|1|51811.12
963|689|52|2|63631.93
963|811|1|3|13906.2
963|811|2|4|15242.38
963|811|3|4|12351.01
963|811|4|5|12254.34
963|811|5|6|10193.22
963|811|6|7|11448.58
963|811|7|8|13605.97
963|811|8|10|12448.35
963|811|9|10|11920.58
963|811|10|12|12135.15
963|811|11|13|12814.96
963|811|12|13|12000.19
963|811|13|14|11897.35
963|811|14|16|8416.08
963|811|15|16|8700.54
963|811|16|17|8326.48
963|811|17|18|8939.3
963|811|18|19|9736.55
963|811|19|20|11760.18
963|811|20|22|10387.4
963|811|21|22|10411.38
963|811|22|24|12098.3
963|811|23|25|10537.46
963|811|24|26|12747.33
963|811|25|27|10602.15
963|811|26|28|12572.39
963|811|27|28|12109.73
963|811|28|29|9903.05
963|811|29|30|12921.82
963|811|30|31|10071.42
963|811|31|32|11619.09
963|811|32|34|10432.12
963|811|33|34|12245.9
963|811|34|35|11336.45
963|811|35|37|12564.64
963|811|36|38|14811.94
963|811|37|39|12163.36
963|811|38|40|10645.35
963|811|39|40|13185.7
963|811|40|41|9133.87
963|811|41|43|10617.26
963|811|42|43|10496.47
963|811|43|45|9301.12
963|811|44|46|8318.1
963|811|45|46|10440.99
963|811|46|48|12760.95
963|811|47|48|8680.85
963|811|48|50|11690.67
963|811|49|51|11914.15
963|811|50|51|9567.87
963|811|51|1|11202.88
963|811|52|1|11346.5
963|1056|1|2|7495.4
963|1056|2|4|8035.15
963|1056|3|5|7387.86
963|1056|4|6|7431.25
963|1056|5|7|5989.77
963|1056|6|8|6255.47
963|1056|7|9|8133.68
963|1056|8|10|7462.39
963|1056|9|11|8093.76
963|1056|10|12|5038.49
963|1056|11|13|5248.17
963|1056|12|14|5881.9
963|1056|13|14|7450.37
963|1056|14|16|5245.36
963|1056|15|17|5322.33
963|1056|16|17|5535.52
963|1056|17|18|6558.53
963|1056|18|19|7064.35
963|1056|19|21|5369.79
963|1056|20|21|7396.23
963|1056|21|22|6542.1
963|1056|22|23|5524.86
963|1056|23|24|7856.62
963|1056|24|25|5549.92
963|1056|25|27|6035.05
963|1056|26|28|6706.53
963|1056|27|29|5411.94
963|1056|28|30|5000.15
963|1056|29|31|5325.75
963|1056|30|31|6014.14
963|1056|31|32|5833.78
963|1056|32|34|7012.62
963|1056|33|34|6309.95
963|1056|34|35|7055.77
963|1056|35|36|5828.85
963|1056|36|37|5912.61
963|1056|37|39|7051.93
963|1056|38|40|6340.06
963|1056|39|40|5198.82
963|1056|40|41|6896.83
963|1056|41|43|5554.69
963|1056|42|43|7408.64
963|1056|43|44|8136.61
963|1056|44|45|5959.28
963|1056|45|46|6460.06
963|1056|46|47|5528.68
963|1056|47|49|5386.17
963|1056|48|49|5203.42
963|1056|49|51|7624.66
963|1056|50|51|7054.28
963|1056|51|52|7153.6
963|1056|52|1|7789.28
1056|72|1|3|102.57
1056|72|2|4|149.85
1056|72|3|5|139.23
1056|72|4|6|127.79
1056|72|5|6|143.05
1056|72|6|7|106.59
1056|72|7|8|119.98
1056|72|8|9|111.87
1056|72|9|11|101.2
1056|72|10|12|97.05
1056|72|11|12|108.41
1056|72|12|14|90.88
1056|72|13|15|114.8
1056|72|14|16|71.35
1056|72|15|16|80.65
1056|72|16|18|72.56
1056|72|17|18|76.02
1056|72|18|20|108.0
1056|72|19|21|90.71
1056|72|20|21|90.46
1056|72|21|22|90.61
1056|72|22|24|123.25
1056|72|23|24|97.79
1056|72|24|25|122.55
1056|72|25|26|120.45
1056|72|26|28|104.61
1056|72|27|28|121.41
1056|72|28|30|109.96
1056|72|29|30|115.38
1056|72|30|31|101.14
1056|72|31|33|121.01
1056|72|32|33|111.1
1056|72|33|35|122.36
1056|72|34|36|109.79
1056|72|35|36|114.29
1056|72|36|38|144.97
1056|72|37|38|103.08
1056|72|38|40|97.54
1056|72|39|40|104.43
1056|72|40|41|101.61
1056|72|41|42|113.83
1056|72|42|44|79.6
1056|72|43|44|93.69
1056|72|44|45|93.1
1056|72|45|46|122.57
1056|72|46|47|107.51
1056|72|47|48|105.62
1056|72|48|49|84.36
1056|72|49|50|107.18
1056|72|50|52|102.07
1056|72|51|52|112.92
1056|72|52|1|106.35
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|15451.84
1056|780|2|3|14342.57
1056|780|3|5|14213.94
1056|780|4|6|15591.53
1056|780|5|6|17560.46
1056|780|6|8|19282.26
1056|780|7|9|13874.02
1056|780|8|9|16529.99
1056|780|9|11|18402.06
1056|780|10|12|13323.46
1056|780|11|12|17124.53
1056|780|12|14|13491.55
1056|780|13|14|13678.14
1056|780|14|16|12130.14
1056|780|15|17|14277.48
1056|780|16|17|13482.99
1056|780|17|19|13815.1
1056|780|18|19|14363.59
1056|780|19|21|15869.62
1056|780|20|21|15837.78
1056|780|21|23|16820.27
1056|780|22|24|13823.2
1056|780|23|25|17505.74
1056|780|24|25|15726.61
1056|780|25|26|14131.34
1056|780|26|27|12715.28
1056|780|27|28|16195.18
1056|780|28|30|13105.89
1056|780|29|31|14193.34
1056|780|30|31|13788.7
1056|780|31|32|12841.96
1056|780|32|34|16089.78
1056|780|33|34|14649.82
1056|780|34|35|16133.53
1056|780|35|37|13196.29
1056|780|36|38|12364.29
1056|780|37|39|15061.65
1056|780|38|40|11727.26
1056|780|39|41|16282.22
1056|780|40|42|13587.5
1056|780|41|42|17134.35
1056|780|42|43|13066.82
1056|780|43|45|17356.83
1056|780|44|46|16302.47
1056|780|45|47|14622.08
1056|780|46|48|15796.9
1056|780|47|48|17746.82
1056|780|48|49|14781.18
1056|780|49|50|12154.81
1056|780|50|51|13683.09
1056|780|51|52|16122.17
1056|780|52|1|14943.68
1056|811|1|3|13647.4
1056|811|2|3|13883.76
1056|811|3|5|11349.3
1056|811|4|5|11278.93
1056|811|5|7|12252.29
1056|811|6|8|11784.08
1056|811|7|8|12742.38
1056|811|8|10|12161.9
1056|811|9|11|14483.59
1056|811|10|12|11451.19
1056|811|11|12|9286.82
1056|811|12|13|11008.6
1056|811|13|14|8876.6
1056|811|14|15|8401.34
1056|811|15|17|8626.96
1056|811|16|18|6773.65
1056|811|17|18|8749.1
1056|811|18|19|11037.81
1056|811|19|20|12469.78
1056|811|20|21|9960.76
1056|811|21|22|12086.68
1056|811|22|24|8679.28
1056|811|23|24|9747.97
1056|811|24|26|9267.9
1056|811|25|27|10969.16
1056|811|26|28|9210.96
1056|811|27|29|11596.07
1056|811|28|29|13449.42
1056|811|29|31|11924.83
1056|811|30|31|11126.53
1056|811|31|32|10529.79
1056|811|32|34|10074.74
1056|811|33|35|14162.27
1056|811|34|36|10822.69
1056|811|35|36|11984.46
1056|811|36|37|11083.51
1056|811|37|39|10132.86
1056|811|38|40|12158.56
1056|811|39|40|12433.98
1056|811|40|41|9348.89
1056|811|41|43|8369.06
1056|811|42|44|9514.57
1056|811|43|44|9306.76
1056|811|44|45|9267.89
1056|811|45|47|12039.11
1056|811|46|47|10133.58
1056|811|47|49|9214.4
1056|811|48|50|12123.74
1056|811|49|51|11019.92
1056|811|50|52|11812.65
1056|811|51|52|10297.04
1056|811|52|1|10512.34
1056|963|1|2|95591.05
1056|963|2|4|119112.04
1056|963|3|4|113391.38
1056|963|4|6|92582.32
1056|963|5|6|125141.69
1056|963|6|8|111896.49
1056|963|7|8|128614.49
1056|963|8|10|110585.83
1056|963|9|10|103391.91
1056|963|10|11|93008.01
1056|963|11|13|108869.17
1056|963|12|13|102706.6
1056|963|13|15|114996.09
1056|963|14|16|84067.84
1056|963|15|16|92755.7
1056|963|16|17|112584.46
1056|963|17|18|80742.96
1056|963|18|19|90546.26
1056|963|19|21|105379.04
1056|963|20|22|98393.44
1056|963|21|22|95649.85
1056|963|22|24|113112.11
1056|963|23|25|126134.74
1056|963|24|26|111406.08
1056|963|25|27|119876.08
1056|963|26|28|85050.88
1056|963|27|29|112086.18
1056|963|28|30|90008.01
1056|963|29|30|107564.95
1056|963|30|31|82805.94
1056|963|31|32|100820.63
1056|963|32|34|99207.83
1056|963|33|35|106610.63
1056|963|34|35|78805.85
1056|963|35|37|95359.48
1056|963|36|37|85212.67
1056|963|37|38|100293.74
1056|963|38|40|111582.92
1056|963|39|40|96303.45
1056|963|40|42|96812.08
1056|963|41|42|87138.32
1056|963|42|43|92351.82
1056|963|43|44|129035.16
1056|963|44|46|111104.74
1056|963|45|47|82041.49
1056|963|46|48|90134.89
1056|963|47|48|113249.28
1056|963|48|49|87575.29
1056|963|49|51|119289.22
1056|963|50|51|86952.72
1056|963|51|52|87651.54
1056|963|52|2|86185.13
