p_o|p_d|t_1|t_2|demand
811|198|50|52|1041.75
811|198|51|52|928.22
811|198|52|1|1244.08
811|216|1|3|18.49
811|216|2|4|22.59
811|216|3|5|23.87
811|216|4|5|24.16
811|216|5|6|25.4
811|216|6|8|19.03
811|216|7|8|19.05
811|216|8|10|22.64
811|216|9|10|26.68
811|216|10|11|19.73
811|216|11|12|25.65
811|216|12|14|26.11
811|216|13|15|22.2
811|216|14|16|19.06
811|216|15|17|22.73
811|216|16|18|24.5
811|216|17|19|20.08
811|216|18|19|20.5
811|216|19|21|23.8
811|216|20|22|23.25
811|216|21|23|21.71
811|216|22|23|24.51
811|216|23|24|22.51
811|216|24|26|23.31
811|216|25|27|21.71
811|216|26|27|25.33
811|216|27|28|21.14
811|216|28|29|18.92
811|216|29|30|26.36
811|216|30|31|23.07
811|216|31|33|18.47
811|216|32|34|22.76
811|216|33|35|17.95
811|216|34|35|21.6
811|216|35|37|17.59
811|216|36|37|24.58
811|216|37|38|22.89
811|216|38|40|19.72
811|216|39|40|18.51
811|216|40|41|20.55
811|216|41|43|23.25
811|216|42|44|19.28
811|216|43|44|20.6
811|216|44|45|17.81
811|216|45|46|16.31
811|216|46|48|23.74
811|216|47|48|17.55
811|216|48|50|20.19
811|216|49|51|20.09
811|216|50|51|18.25
811|216|51|52|23.93
811|216|52|1|18.84
811|469|1|2|76.3
811|469|2|4|65.23
811|469|3|4|80.06
811|469|4|6|58.62
811|469|5|6|84.97
811|469|6|8|57.38
811|469|7|9|82.45
811|469|8|10|82.47
811|469|9|11|70.24
811|469|10|11|81.4
811|469|11|12|61.76
811|469|12|14|69.33
811|469|13|14|78.33
811|469|14|15|86.73
811|469|15|16|69.95
811|469|16|17|83.35
811|469|17|19|89.67
811|469|18|20|68.82
811|469|19|20|83.47
811|469|20|21|73.3
811|469|21|23|81.13
811|469|22|24|59.97
811|469|23|24|61.78
811|469|24|25|80.54
811|469|25|27|60.4
811|469|26|27|64.09
811|469|27|28|68.79
811|469|28|29|65.32
811|469|29|31|62.24
811|469|30|31|77.56
811|469|31|33|56.84
811|469|32|33|57.84
811|469|33|34|78.31
811|469|34|35|60.6
811|469|35|36|68.32
811|469|36|37|76.68
811|469|37|38|61.13
811|469|38|40|62.95
811|469|39|40|77.65
811|469|40|42|70.3
811|469|41|43|61.24
811|469|42|44|66.05
811|469|43|45|67.4
811|469|44|45|52.95
811|469|45|46|72.21
811|469|46|47|59.8
811|469|47|48|63.15
811|469|48|49|73.01
811|469|49|50|66.29
811|469|50|52|82.4
811|469|51|1|60.23
811|469|52|2|62.33
811|689|1|2|1433.52
811|689|2|4|1439.54
811|689|3|5|1410.37
811|689|4|6|1503.45
811|689|5|7|1645.27
811|689|6|7|1345.47
811|689|7|9|1366.77
811|689|8|9|1170.48
811|689|9|11|1465.76
811|689|10|11|1389.26
811|689|11|12|1495.28
811|689|12|14|1411.75
811|689|13|15|1616.57
811|689|14|15|1226.69
811|689|15|17|1428.75
811|689|16|17|1420.62
811|689|17|18|1340.36
811|689|18|19|1516.05
811|689|19|20|1258.66
811|689|20|21|1455.7
811|689|21|22|1452.74
811|689|22|23|1545.68
811|689|23|25|1604.71
811|689|24|25|1503.54
811|689|25|26|1421.35
811|689|26|28|1628.88
811|689|27|29|1643.52
811|689|28|29|1446.79
811|689|29|30|1148.78
811|689|30|31|1645.44
811|689|31|33|1261.05
811|689|32|33|1349.63
811|689|33|35|1437.0
811|689|34|36|1193.96
811|689|35|36|1454.64
811|689|36|37|1346.13
811|689|37|38|1533.68
811|689|38|40|1431.05
811|689|39|40|1563.8
811|689|40|42|1281.62
811|689|41|43|1141.8
811|689|42|44|1329.03
811|689|43|45|1171.81
811|689|44|45|1196.09
811|689|45|46|1456.34
811|689|46|47|1136.19
811|689|47|48|1308.17
811|689|48|50|1041.19
811|689|49|50|1248.95
811|689|50|52|1322.63
811|689|51|1|1207.57
811|689|52|1|1057.1
811|780|1|2|3998.96
811|780|2|4|4606.72
811|780|3|4|4878.02
811|780|4|5|5052.79
811|780|5|7|4879.24
811|780|6|7|3472.73
811|780|7|8|3959.47
811|780|8|10|3809.52
811|780|9|11|3732.7
811|780|10|12|4998.25
811|780|11|13|4614.61
811|780|12|14|4744.49
811|780|13|14|5017.21
811|780|14|16|4734.5
811|780|15|17|3697.88
811|780|16|17|4588.71
811|780|17|19|4395.85
811|780|18|19|4480.23
811|780|19|21|4241.08
811|780|20|22|4033.62
811|780|21|23|5179.47
811|780|22|24|3985.24
811|780|23|24|5297.13
811|780|24|25|4376.45
811|780|25|27|4679.79
811|780|26|27|4741.11
811|780|27|29|5182.3
811|780|28|29|3579.97
811|780|29|31|3713.2
811|780|30|32|3657.68
811|780|31|33|4395.06
811|780|32|34|3626.88
811|780|33|34|4910.37
811|780|34|35|4703.91
811|780|35|37|4476.83
811|780|36|38|4212.16
811|780|37|38|4151.39
811|780|38|39|4006.77
811|780|39|40|4047.04
811|780|40|42|3811.32
811|780|41|42|4607.73
811|780|42|43|3260.54
811|780|43|44|3300.34
811|780|44|45|4309.25
811|780|45|46|4329.22
811|780|46|48|4376.71
811|780|47|48|3475.73
811|780|48|50|4436.63
811|780|49|51|3754.46
811|780|50|52|4737.1
811|780|51|52|4157.08
811|780|52|2|4025.5
811|963|1|3|1268.71
811|963|2|3|1224.63
811|963|3|5|1633.53
811|963|4|6|1309.95
811|963|5|6|1598.73
811|963|6|7|1507.83
811|963|7|9|1571.54
811|963|8|9|1272.81
811|963|9|11|1186.38
811|963|10|12|1498.21
811|963|11|12|1384.48
811|963|12|13|1452.94
811|963|13|15|1181.84
811|963|14|16|1249.77
811|963|15|17|1526.53
811|963|16|18|1593.77
811|963|17|18|1622.72
811|963|18|20|1822.11
811|963|19|20|1498.18
811|963|20|22|1618.5
811|963|21|22|1463.49
811|963|22|23|1152.11
811|963|23|24|1734.7
811|963|24|26|1677.78
811|963|25|26|1427.86
811|963|26|27|1417.14
811|963|27|28|1489.14
811|963|28|30|1219.38
811|963|29|31|1510.15
811|963|30|31|1411.54
811|963|31|33|1382.53
811|963|32|33|1558.39
811|963|33|34|1305.83
811|963|34|36|1251.24
811|963|35|37|1244.69
811|963|36|38|1371.67
811|963|37|39|1528.2
811|963|38|40|1319.97
811|963|39|40|1315.29
811|963|40|41|1159.67
811|963|41|43|1319.47
811|963|42|44|1217.99
811|963|43|45|1350.93
811|963|44|45|1185.07
811|963|45|47|1374.69
811|963|46|47|1165.29
811|963|47|49|1143.78
811|963|48|50|1526.08
811|963|49|50|1581.54
811|963|50|51|1430.43
811|963|51|52|1068.49
811|963|52|2|1254.64
811|1056|1|3|455.7
811|1056|2|4|472.31
811|1056|3|5|454.01
811|1056|4|6|448.35
811|1056|5|6|407.56
811|1056|6|8|405.63
811|1056|7|9|324.87
811|1056|8|9|395.8
811|1056|9|11|374.18
811|1056|10|11|404.49
811|1056|11|12|356.48
811|1056|12|14|408.18
811|1056|13|15|392.81
811|1056|14|16|413.99
811|1056|15|16|358.73
811|1056|16|17|498.68
811|1056|17|19|360.79
811|1056|18|19|439.46
811|1056|19|21|470.08
811|1056|20|21|464.54
811|1056|21|22|343.18
811|1056|22|24|436.02
811|1056|23|24|468.84
811|1056|24|26|404.48
811|1056|25|27|380.4
811|1056|26|27|487.62
811|1056|27|29|501.75
811|1056|28|29|393.84
811|1056|29|30|434.59
811|1056|30|31|381.09
811|1056|31|32|333.25
811|1056|32|34|402.69
811|1056|33|34|326.67
811|1056|34|35|399.41
811|1056|35|37|448.75
811|1056|36|37|366.29
811|1056|37|38|460.58
811|1056|38|39|360.48
811|1056|39|41|484.93
811|1056|40|41|312.97
811|1056|41|43|377.96
811|1056|42|43|300.49
811|1056|43|44|324.06
811|1056|44|46|351.8
811|1056|45|47|372.31
811|1056|46|48|384.39
811|1056|47|49|388.46
811|1056|48|50|332.12
811|1056|49|51|422.45
811|1056|50|51|335.11
811|1056|51|1|328.91
811|1056|52|2|397.48
963|72|1|2|168.78
963|72|2|4|201.6
963|72|3|5|170.3
963|72|4|5|164.45
963|72|5|7|144.08
963|72|6|8|187.18
963|72|7|9|191.78
963|72|8|9|184.47
963|72|9|10|169.49
963|72|10|12|120.88
963|72|11|12|158.63
963|72|12|14|127.15
963|72|13|15|156.87
963|72|14|15|97.9
963|72|15|16|123.95
963|72|16|18|119.87
963|72|17|18|98.29
963|72|18|19|152.91
963|72|19|20|116.69
963|72|20|22|154.21
963|72|21|22|134.57
963|72|22|23|144.28
963|72|23|25|168.29
963|72|24|26|173.2
963|72|25|26|152.54
963|72|26|28|124.89
963|72|27|29|175.76
963|72|28|29|186.42
963|72|29|30|178.24
963|72|30|31|177.29
963|72|31|33|161.65
963|72|32|33|163.26
963|72|33|35|144.58
963|72|34|35|184.83
963|72|35|36|186.92
963|72|36|38|186.48
963|72|37|38|140.17
963|72|38|40|154.07
963|72|39|41|168.51
963|72|40|42|168.67
963|72|41|43|164.17
963|72|42|44|136.09
963|72|43|45|138.2
963|72|44|46|130.53
963|72|45|46|165.39
963|72|46|47|139.32
963|72|47|49|134.29
963|72|48|49|134.65
963|72|49|51|185.88
963|72|50|52|127.95
963|72|51|52|137.34
963|72|52|2|162.0
963|198|1|3|39372.99
963|198|2|3|41906.58
963|198|3|5|32671.37
963|198|4|5|30331.51
963|198|5|7|30841.27
963|198|6|7|47092.98
963|198|7|8|42526.76
963|198|8|9|34731.23
963|198|9|10|36947.48
963|198|10|11|37760.53
963|198|11|13|27762.88
963|198|12|13|36209.04
963|198|13|14|30207.0
963|198|14|16|36821.9
963|198|15|16|31183.42
963|198|16|17|33647.2
963|198|17|19|31812.84
963|198|18|20|29244.31
963|198|19|21|32505.01
963|198|20|21|33986.06
963|198|21|23|32821.97
963|198|22|23|32004.89
963|198|23|25|37197.02
963|198|24|25|30373.26
963|198|25|27|39885.64
963|198|26|28|30813.29
963|198|27|28|38699.54
963|198|28|29|35777.18
963|198|29|30|26324.91
963|198|30|32|37156.62
963|198|31|33|28152.5
963|198|32|34|32151.46
963|198|33|34|33640.89
963|198|34|36|28568.83
963|198|35|36|35399.79
963|198|36|38|29650.66
963|198|37|38|32343.33
963|198|38|39|30119.73
963|198|39|40|38092.39
963|198|40|41|39973.63
963|198|41|43|37716.91
963|198|42|43|32425.81
963|198|43|45|39546.92
963|198|44|45|40551.26
963|198|45|47|32814.38
963|198|46|48|39893.21
963|198|47|48|28746.04
963|198|48|49|41413.93
963|198|49|51|39286.19
963|198|50|52|33143.78
963|198|51|1|35776.42
963|198|52|2|33911.98
963|216|1|2|1.53
963|216|2|3|1.57
963|216|3|5|1.52
963|216|4|5|1.43
963|216|5|7|1.69
963|216|6|7|1.34
963|216|7|8|1.56
963|216|8|9|1.21
963|216|9|11|1.53
963|216|10|12|1.35
963|216|11|12|1.52
963|216|12|14|1.09
963|216|13|15|1.53
963|216|14|15|1.49
963|216|15|17|1.45
963|216|16|17|1.46
963|216|17|19|1.36
963|216|18|20|1.49
963|216|19|20|1.5
963|216|20|22|1.52
963|216|21|23|1.45
963|216|22|24|1.45
963|216|23|24|1.57
963|216|24|25|1.67
963|216|25|26|1.3
963|216|26|28|1.42
963|216|27|28|1.45
963|216|28|29|1.32
963|216|29|30|1.03
963|216|30|31|1.37
963|216|31|32|1.48
963|216|32|33|1.26
963|216|33|35|1.48
963|216|34|36|1.16
963|216|35|36|1.05
963|216|36|37|1.46
963|216|37|38|1.4
963|216|38|40|1.11
963|216|39|40|1.34
963|216|40|42|1.26
963|216|41|43|1.55
963|216|42|43|1.58
963|216|43|44|1.57
963|216|44|46|1.46
963|216|45|46|1.33
963|216|46|47|1.46
963|216|47|49|1.63
963|216|48|49|1.37
963|216|49|50|1.36
963|216|50|51|1.21
963|216|51|1|1.65
963|216|52|1|1.26
963|258|1|3|23.13
963|258|2|3|26.64
963|258|3|5|30.51
963|258|4|6|32.77
963|258|5|6|30.03
963|258|6|7|27.44
963|258|7|9|24.58
963|258|8|10|28.75
963|258|9|10|26.42
963|258|10|11|22.69
963|258|11|13|28.24
963|258|12|14|25.88
963|258|13|15|20.96
963|258|14|16|23.26
963|258|15|17|19.18
963|258|16|18|19.08
963|258|17|19|16.2
963|258|18|20|23.98
963|258|19|20|19.92
963|258|20|21|23.44
963|258|21|22|25.3
963|258|22|23|22.61
963|258|23|24|21.18
963|258|24|26|27.56
963|258|25|26|23.84
963|258|26|28|30.1
963|258|27|28|24.8
963|258|28|30|30.64
963|258|29|31|30.26
963|258|30|31|23.42
963|258|31|33|26.68
963|258|32|34|22.61
963|258|33|34|25.27
963|258|34|35|26.12
963|258|35|37|31.25
963|258|36|37|30.19
963|258|37|38|27.3
963|258|38|40|25.11
963|258|39|41|27.13
963|258|40|42|24.16
963|258|41|42|19.98
963|258|42|43|26.1
963|258|43|45|20.72
963|258|44|45|23.28
963|258|45|46|29.8
963|258|46|48|23.57
963|258|47|49|21.65
963|258|48|50|27.93
963|258|49|51|22.76
963|258|50|51|29.6
963|258|51|52|23.83
963|258|52|2|25.65
963|469|1|3|54453.47
963|469|2|3|56229.72
963|469|3|4|58273.19
963|469|4|5|56148.01
963|469|5|6|58378.21
963|469|6|8|66488.18
963|469|7|8|57398.87
963|469|8|10|43986.62
963|469|9|10|56984.92
963|469|10|12|50205.43
963|469|11|13|40243.77
963|469|12|14|50159.59
963|469|13|14|57249.0
963|469|14|15|53769.65
963|469|15|16|39937.04
963|469|16|17|54102.52
963|469|17|19|42464.36
963|469|18|19|46203.38
963|469|19|20|41819.89
963|469|20|21|51091.75
963|469|21|22|42857.27
963|469|22|23|46524.32
963|469|23|24|46080.72
963|469|24|25|58149.25
963|469|25|27|47009.22
963|469|26|28|48535.41
963|469|27|29|56868.77
963|469|28|30|55485.41
963|469|29|31|44074.15
963|469|30|31|50361.6
963|469|31|33|50311.94
963|469|32|33|40284.86
963|469|33|34|42812.38
963|469|34|35|43404.75
963|469|35|36|53523.91
963|469|36|37|53332.39
963|469|37|38|44465.77
963|469|38|39|52329.11
963|469|39|40|40763.76
963|469|40|42|56159.63
963|469|41|42|47704.77
963|469|42|44|58508.1
963|469|43|45|48739.1
963|469|44|45|42997.28
963|469|45|47|57231.02
963|469|46|47|51446.42
963|469|47|49|41543.25
963|469|48|49|40254.92
963|469|49|50|51085.85
963|469|50|52|52064.48
963|469|51|52|53508.65
963|469|52|1|54055.13
963|689|1|3|31229.35
963|689|2|3|36066.83
963|689|3|5|44601.56
963|689|4|5|35964.55
963|689|5|6|48344.39
963|689|6|8|42539.63
963|689|7|9|38801.96
963|689|8|9|33083.66
963|689|9|10|45809.54
963|689|10|11|36344.68
963|689|11|12|39417.82
963|689|12|14|33124.75
963|689|13|14|30568.31
963|689|14|15|31722.62
963|689|15|17|42344.18
963|689|16|18|42848.9
963|689|17|18|40749.73
963|689|18|20|29813.41
963|689|19|20|31991.91
963|689|20|21|37869.4
963|689|21|23|29741.14
963|689|22|23|38648.56
963|689|23|24|45890.99
963|689|24|26|39103.84
963|689|25|27|42091.0
963|689|26|27|29694.46
963|689|27|28|36410.29
963|689|28|29|34035.78
963|689|29|31|31313.47
963|689|30|32|34925.75
963|689|31|32|33736.17
963|689|32|33|29322.15
963|689|33|34|28372.32
963|689|34|36|39154.26
963|689|35|37|30903.8
963|689|36|37|41216.1
963|689|37|39|35623.46
963|689|38|40|41018.42
963|689|39|41|28044.64
963|689|40|41|31983.39
963|689|41|43|30885.34
963|689|42|44|37947.03
963|689|43|44|41148.45
963|689|44|45|37758.71
963|689|45|47|31412.71
963|689|46|48|30946.08
963|689|47|48|39637.76
963|689|48|49|36690.0
963|689|49|50|31597.94
963|689|50|52|35105.77
963|689|51|1|37263.55
963|689|52|2|43569.19
963|811|1|3|7767.24
963|811|2|4|9209.4
963|811|3|4|7696.85
963|811|4|5|7929.56
963|811|5|6|7957.5
963|811|6|7|8774.69
963|811|7|8|10110.47
963|811|8|10|8396.56
963|811|9|10|7567.93
963|811|10|12|6845.46
963|811|11|13|8108.99
963|811|12|13|6180.04
963|811|13|14|7032.17
963|811|14|16|5750.03
963|811|15|16|4958.4
963|811|16|17|6169.37
963|811|17|18|4468.59
963|811|18|19|6410.2
963|811|19|20|6194.99
963|811|20|22|6660.98
963|811|21|22|7700.75
963|811|22|24|6691.39
963|811|23|25|7778.88
963|811|24|26|6521.03
963|811|25|27|6952.18
963|811|26|28|8221.59
963|811|27|28|6578.72
963|811|28|29|8123.31
963|811|29|30|7973.31
963|811|30|31|6238.28
963|811|31|32|6527.59
963|811|32|34|9540.82
963|811|33|34|8305.79
963|811|34|35|8807.95
963|811|35|37|7600.73
963|811|36|38|6938.87
963|811|37|39|6435.66
963|811|38|40|7069.1
963|811|39|40|6209.86
963|811|40|41|5801.37
963|811|41|43|7743.37
963|811|42|43|6033.99
963|811|43|45|6429.34
963|811|44|46|5827.29
963|811|45|46|7589.38
963|811|46|48|8380.8
963|811|47|48|6872.54
963|811|48|50|7800.92
963|811|49|51|6938.07
963|811|50|51|6903.63
963|811|51|1|6719.4
963|811|52|1|8355.23
963|1056|1|2|4076.79
963|1056|2|4|4143.21
963|1056|3|5|4898.51
963|1056|4|6|4539.1
963|1056|5|7|4315.68
963|1056|6|8|5813.22
963|1056|7|9|4691.0
963|1056|8|10|5190.85
963|1056|9|11|5412.68
963|1056|10|12|4328.65
963|1056|11|13|3743.42
963|1056|12|14|3302.52
963|1056|13|14|4584.6
963|1056|14|16|4607.5
963|1056|15|17|4139.68
963|1056|16|17|4996.07
963|1056|17|18|4468.3
963|1056|18|19|4337.7
963|1056|19|21|3477.91
963|1056|20|21|4540.59
963|1056|21|22|3870.69
963|1056|22|23|5283.31
963|1056|23|24|4161.59
963|1056|24|25|4541.17
963|1056|25|27|4708.44
963|1056|26|28|3440.02
963|1056|27|29|3827.03
963|1056|28|30|3909.86
963|1056|29|31|3805.39
963|1056|30|31|4481.45
963|1056|31|32|4662.56
963|1056|32|34|3631.9
963|1056|33|34|3364.41
963|1056|34|35|3554.75
963|1056|35|36|4710.6
963|1056|36|37|4224.57
963|1056|37|39|4485.99
963|1056|38|40|4084.66
963|1056|39|40|3678.56
963|1056|40|41|4747.59
963|1056|41|43|4557.2
963|1056|42|43|5317.79
963|1056|43|44|4579.91
963|1056|44|45|4096.15
963|1056|45|46|3561.75
963|1056|46|47|4683.41
963|1056|47|49|3697.76
963|1056|48|49|4421.33
963|1056|49|51|3958.34
963|1056|50|51|4892.58
963|1056|51|52|4199.26
963|1056|52|1|5126.37
1056|72|1|3|90.33
1056|72|2|4|93.21
1056|72|3|5|77.4
1056|72|4|6|75.74
1056|72|5|6|94.24
1056|72|6|7|72.75
1056|72|7|8|75.0
1056|72|8|9|98.31
1056|72|9|11|70.68
1056|72|10|12|65.49
1056|72|11|12|62.35
1056|72|12|14|72.62
1056|72|13|15|76.16
1056|72|14|16|59.44
1056|72|15|16|46.22
1056|72|16|18|54.02
1056|72|17|18|57.79
1056|72|18|20|78.09
1056|72|19|21|65.85
1056|72|20|21|69.79
1056|72|21|22|74.28
1056|72|22|24|67.55
1056|72|23|24|71.15
1056|72|24|25|86.39
1056|72|25|26|62.64
1056|72|26|28|83.64
1056|72|27|28|64.37
1056|72|28|30|77.1
1056|72|29|30|72.25
1056|72|30|31|88.79
1056|72|31|33|67.56
1056|72|32|33|70.3
1056|72|33|35|72.02
1056|72|34|36|86.62
1056|72|35|36|65.96
1056|72|36|38|73.78
1056|72|37|38|83.0
1056|72|38|40|65.16
1056|72|39|40|83.36
1056|72|40|41|72.57
1056|72|41|42|63.42
1056|72|42|44|58.58
1056|72|43|44|65.54
1056|72|44|45|59.87
1056|72|45|46|83.42
1056|72|46|47|69.69
1056|72|47|48|83.19
1056|72|48|49|71.79
1056|72|49|50|75.59
1056|72|50|52|77.51
1056|72|51|52|84.01
1056|72|52|1|64.95
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|8610.7
1056|780|2|3|8762.22
1056|780|3|5|10784.6
1056|780|4|6|10180.06
1056|780|5|6|12672.01
1056|780|6|8|10232.82
1056|780|7|9|10991.97
1056|780|8|9|10559.39
1056|780|9|11|12582.98
1056|780|10|12|9822.37
1056|780|11|12|11207.9
1056|780|12|14|9001.22
1056|780|13|14|11298.35
1056|780|14|16|11484.51
1056|780|15|17|7980.33
1056|780|16|17|11188.75
1056|780|17|19|10383.55
1056|780|18|19|8768.22
1056|780|19|21|10297.38
1056|780|20|21|9409.17
1056|780|21|23|10366.48
1056|780|22|24|8619.68
1056|780|23|25|9606.84
1056|780|24|25|9437.0
1056|780|25|26|11569.98
1056|780|26|27|8291.87
1056|780|27|28|8752.44
1056|780|28|30|8392.96
1056|780|29|31|10341.46
1056|780|30|31|9777.55
1056|780|31|32|9295.32
1056|780|32|34|9925.94
1056|780|33|34|10854.3
1056|780|34|35|7674.65
1056|780|35|37|9135.36
1056|780|36|38|7660.98
1056|780|37|39|9466.23
1056|780|38|40|8641.74
1056|780|39|41|9324.97
1056|780|40|42|10018.37
1056|780|41|42|10512.5
1056|780|42|43|12148.9
1056|780|43|45|11000.17
1056|780|44|46|10260.48
1056|780|45|47|8081.36
1056|780|46|48|8016.35
1056|780|47|48|11280.64
1056|780|48|49|8220.25
1056|780|49|50|10569.83
1056|780|50|51|11107.99
1056|780|51|52|9535.48
1056|780|52|1|9361.51
1056|811|1|3|8382.2
1056|811|2|3|7417.21
1056|811|3|5|8009.37
1056|811|4|5|8028.73
1056|811|5|7|7643.79
1056|811|6|8|7216.11
1056|811|7|8|7927.82
1056|811|8|10|8332.76
1056|811|9|11|8094.7
1056|811|10|12|7891.99
1056|811|11|12|6625.65
1056|811|12|13|7224.05
1056|811|13|14|5585.52
1056|811|14|15|6865.16
1056|811|15|17|6438.49
1056|811|16|18|5669.7
1056|811|17|18|6182.39
1056|811|18|19|7101.99
1056|811|19|20|7804.02
1056|811|20|21|6508.01
1056|811|21|22|6903.87
1056|811|22|24|7411.32
1056|811|23|24|7807.74
1056|811|24|26|6789.49
1056|811|25|27|6544.31
1056|811|26|28|6245.12
1056|811|27|29|8440.64
1056|811|28|29|8080.99
1056|811|29|31|7623.71
1056|811|30|31|7028.6
1056|811|31|32|9385.09
1056|811|32|34|6680.71
1056|811|33|35|8695.46
1056|811|34|36|7976.56
1056|811|35|36|9086.14
1056|811|36|37|9241.37
1056|811|37|39|6660.84
1056|811|38|40|7273.33
1056|811|39|40|8276.47
1056|811|40|41|8395.59
1056|811|41|43|7643.52
1056|811|42|44|5747.97
1056|811|43|44|5312.95
1056|811|44|45|6755.06
1056|811|45|47|8868.98
1056|811|46|47|8074.31
1056|811|47|49|8069.76
1056|811|48|50|7781.5
1056|811|49|51|7767.61
1056|811|50|52|7599.63
1056|811|51|52|8389.47
1056|811|52|1|8089.01
1056|963|1|2|78485.15
1056|963|2|4|64773.79
1056|963|3|4|80702.68
1056|963|4|6|83632.31
1056|963|5|6|79694.6
1056|963|6|8|62331.23
1056|963|7|8|72103.67
1056|963|8|10|70194.37
1056|963|9|10|80936.93
1056|963|10|11|60091.97
1056|963|11|13|78326.48
1056|963|12|13|62601.86
1056|963|13|15|69842.79
1056|963|14|16|54363.57
1056|963|15|16|74163.82
1056|963|16|17|57174.85
1056|963|17|18|56810.83
1056|963|18|19|75168.72
1056|963|19|21|61795.27
1056|963|20|22|66888.4
1056|963|21|22|66580.98
1056|963|22|24|59555.81
1056|963|23|25|86669.33
1056|963|24|26|71741.87
1056|963|25|27|65342.07
1056|963|26|28|67922.91
1056|963|27|29|60973.52
1056|963|28|30|58978.21
1056|963|29|30|63892.49
1056|963|30|31|63167.89
1056|963|31|32|66259.1
1056|963|32|34|60380.15
1056|963|33|35|52410.79
1056|963|34|35|51266.82
1056|963|35|37|69063.79
1056|963|36|37|52546.17
1056|963|37|38|60209.38
1056|963|38|40|65628.42
1056|963|39|40|74270.28
1056|963|40|42|71877.46
1056|963|41|42|79111.82
1056|963|42|43|58217.14
1056|963|43|44|72013.09
1056|963|44|46|60271.39
1056|963|45|47|66447.48
1056|963|46|48|68133.97
1056|963|47|48|76667.03
1056|963|48|49|80631.15
1056|963|49|51|61344.01
1056|963|50|51|67566.96
1056|963|51|52|73470.08
1056|963|52|2|61826.23
