p_o|p_d|t_1|t_2|demand
811|198|48|50|889.36
811|198|49|51|1285.13
811|198|50|52|1314.33
811|198|51|52|1191.61
811|198|52|1|1146.57
811|216|1|3|6.2775
811|216|2|4|5.13
811|216|3|5|4.965
811|216|4|5|5.1375
811|216|5|6|6.4125
811|216|6|8|4.5375
811|216|7|8|5.76
811|216|8|10|6.68
811|216|9|10|6.4975
811|216|10|11|5.8925
811|216|11|12|4.8175
811|216|12|14|6.5575
811|216|13|15|5.9775
811|216|14|16|19.52
811|216|15|17|19.96
811|216|16|18|27.29
811|216|17|19|25.39
811|216|18|19|27.64
811|216|19|21|27.84
811|216|20|22|24.84
811|216|21|23|23.29
811|216|22|23|21.6
811|216|23|24|22.26
811|216|24|26|23.44
811|216|25|27|26.5
811|216|26|27|24.29
811|216|27|28|27.23
811|216|28|29|22.89
811|216|29|30|24.54
811|216|30|31|25.03
811|216|31|33|22.95
811|216|32|34|23.69
811|216|33|35|19.47
811|216|34|35|21.22
811|216|35|37|17.68
811|216|36|37|20.55
811|216|37|38|22.32
811|216|38|40|24.31
811|216|39|40|26.69
811|216|40|41|21.21
811|216|41|43|22.55
811|216|42|44|20.9
811|216|43|44|21.54
811|216|44|45|16.82
811|216|45|46|18.38
811|216|46|48|19.54
811|216|47|48|20.72
811|216|48|50|16.9
811|216|49|51|18.02
811|216|50|51|19.96
811|216|51|52|25.25
811|216|52|1|19.61
811|469|1|2|17.015
811|469|2|4|16.2875
811|469|3|4|19.695
811|469|4|6|16.5275
811|469|5|6|15.9925
811|469|6|8|17.7225
811|469|7|9|14.125
811|469|8|10|14.14
811|469|9|11|15.95
811|469|10|11|15.0375
811|469|11|12|15.545
811|469|12|14|17.1075
811|469|13|14|20.355
811|469|14|15|74.99
811|469|15|16|75.65
811|469|16|17|67.96
811|469|17|19|88.06
811|469|18|20|73.96
811|469|19|20|63.76
811|469|20|21|79.86
811|469|21|23|61.77
811|469|22|24|65.83
811|469|23|24|76.09
811|469|24|25|87.41
811|469|25|27|75.25
811|469|26|27|79.7
811|469|27|28|88.99
811|469|28|29|63.09
811|469|29|31|67.64
811|469|30|31|71.93
811|469|31|33|67.73
811|469|32|33|66.77
811|469|33|34|79.93
811|469|34|35|72.4
811|469|35|36|69.21
811|469|36|37|62.86
811|469|37|38|80.02
811|469|38|40|85.56
811|469|39|40|80.62
811|469|40|42|51.56
811|469|41|43|68.45
811|469|42|44|54.01
811|469|43|45|58.31
811|469|44|45|52.84
811|469|45|46|67.07
811|469|46|47|70.2
811|469|47|48|55.98
811|469|48|49|62.21
811|469|49|50|65.36
811|469|50|52|65.61
811|469|51|1|56.94
811|469|52|2|64.28
811|689|1|2|358.2625
811|689|2|4|291.745
811|689|3|5|298.0725
811|689|4|6|324.12
811|689|5|7|404.91
811|689|6|7|356.9775
811|689|7|9|358.3275
811|689|8|9|315.9575
811|689|9|11|354.0725
811|689|10|11|281.8725
811|689|11|12|369.2225
811|689|12|14|404.7575
811|689|13|15|360.4475
811|689|14|15|1591.46
811|689|15|17|1557.78
811|689|16|17|1193.54
811|689|17|18|1656.1
811|689|18|19|1211.09
811|689|19|20|1470.38
811|689|20|21|1241.63
811|689|21|22|1116.69
811|689|22|23|1291.31
811|689|23|25|1322.85
811|689|24|25|1436.13
811|689|25|26|1477.17
811|689|26|28|1145.02
811|689|27|29|1199.02
811|689|28|29|1438.45
811|689|29|30|1323.36
811|689|30|31|1557.22
811|689|31|33|1408.93
811|689|32|33|1496.93
811|689|33|35|1405.96
811|689|34|36|1231.21
811|689|35|36|1347.45
811|689|36|37|1176.4
811|689|37|38|1241.52
811|689|38|40|1533.75
811|689|39|40|1327.99
811|689|40|42|1369.13
811|689|41|43|1391.82
811|689|42|44|1429.44
811|689|43|45|1430.75
811|689|44|45|1184.67
811|689|45|46|1134.52
811|689|46|47|1281.7
811|689|47|48|1192.25
811|689|48|50|1289.38
811|689|49|50|1367.39
811|689|50|52|1414.23
811|689|51|1|1210.81
811|689|52|1|1093.72
811|780|1|2|993.745
811|780|2|4|947.665
811|780|3|4|1300.245
811|780|4|5|1013.805
811|780|5|7|931.0825
811|780|6|7|850.7
811|780|7|8|1111.26
811|780|8|10|1107.515
811|780|9|11|1003.225
811|780|10|12|912.115
811|780|11|13|1059.67
811|780|12|14|1008.195
811|780|13|14|1159.67
811|780|14|16|4530.91
811|780|15|17|4245.72
811|780|16|17|3919.38
811|780|17|19|5353.02
811|780|18|19|4515.66
811|780|19|21|4897.72
811|780|20|22|3895.5
811|780|21|23|4332.0
811|780|22|24|3393.98
811|780|23|24|4534.18
811|780|24|25|5376.06
811|780|25|27|4290.59
811|780|26|27|3586.71
811|780|27|29|3601.38
811|780|28|29|4215.13
811|780|29|31|3830.25
811|780|30|32|3624.8
811|780|31|33|4596.99
811|780|32|34|4060.62
811|780|33|34|3753.2
811|780|34|35|4613.61
811|780|35|37|3349.31
811|780|36|38|4798.28
811|780|37|38|3910.96
811|780|38|39|4987.22
811|780|39|40|4436.3
811|780|40|42|4342.21
811|780|41|42|4620.13
811|780|42|43|3594.14
811|780|43|44|4560.71
811|780|44|45|3656.04
811|780|45|46|3664.47
811|780|46|48|3647.32
811|780|47|48|4012.11
811|780|48|50|3352.71
811|780|49|51|4052.23
811|780|50|52|4198.01
811|780|51|52|4421.76
811|780|52|2|4490.69
811|963|1|3|331.6275
811|963|2|3|338.4475
811|963|3|5|337.8325
811|963|4|6|315.2225
811|963|5|6|295.5475
811|963|6|7|326.99
811|963|7|9|316.91
811|963|8|9|414.09
811|963|9|11|364.36
811|963|10|12|343.4725
811|963|11|12|377.1625
811|963|12|13|310.1425
811|963|13|15|351.8725
811|963|14|16|1517.71
811|963|15|17|1485.28
811|963|16|18|1410.64
811|963|17|18|1782.58
811|963|18|20|1761.55
811|963|19|20|1588.52
811|963|20|22|1554.07
811|963|21|22|1518.02
811|963|22|23|1224.7
811|963|23|24|1440.62
811|963|24|26|1229.44
811|963|25|26|1480.65
811|963|26|27|1486.75
811|963|27|28|1312.93
811|963|28|30|1738.87
811|963|29|31|1714.7
811|963|30|31|1620.81
811|963|31|33|1404.33
811|963|32|33|1575.45
811|963|33|34|1160.99
811|963|34|36|1475.44
811|963|35|37|1117.74
811|963|36|38|1507.5
811|963|37|39|1278.39
811|963|38|40|1651.05
811|963|39|40|1667.66
811|963|40|41|1097.07
811|963|41|43|1267.27
811|963|42|44|1556.08
811|963|43|45|1271.24
811|963|44|45|1456.19
811|963|45|47|1321.68
811|963|46|47|1230.32
811|963|47|49|1199.33
811|963|48|50|1139.69
811|963|49|50|1456.53
811|963|50|51|1310.07
811|963|51|52|1336.26
811|963|52|2|1312.74
811|1056|1|3|100.5875
811|1056|2|4|120.9875
811|1056|3|5|128.0125
811|1056|4|6|99.3225
811|1056|5|6|116.6475
811|1056|6|8|110.84
811|1056|7|9|103.18
811|1056|8|9|118.5175
811|1056|9|11|90.0325
811|1056|10|11|88.6475
811|1056|11|12|119.8075
811|1056|12|14|101.5675
811|1056|13|15|117.7225
811|1056|14|16|480.2
811|1056|15|16|353.5
811|1056|16|17|486.41
811|1056|17|19|418.69
811|1056|18|19|440.97
811|1056|19|21|456.8
811|1056|20|21|508.37
811|1056|21|22|335.92
811|1056|22|24|395.78
811|1056|23|24|464.31
811|1056|24|26|471.41
811|1056|25|27|462.54
811|1056|26|27|358.41
811|1056|27|29|389.22
811|1056|28|29|397.44
811|1056|29|30|474.71
811|1056|30|31|389.7
811|1056|31|32|351.97
811|1056|32|34|466.29
811|1056|33|34|314.39
811|1056|34|35|455.25
811|1056|35|37|404.43
811|1056|36|37|438.28
811|1056|37|38|370.21
811|1056|38|39|332.0
811|1056|39|41|445.43
811|1056|40|41|415.59
811|1056|41|43|405.04
811|1056|42|43|321.27
811|1056|43|44|404.82
811|1056|44|46|404.42
811|1056|45|47|389.84
811|1056|46|48|411.5
811|1056|47|49|428.88
811|1056|48|50|388.31
811|1056|49|51|316.37
811|1056|50|51|392.21
811|1056|51|1|317.52
811|1056|52|2|364.21
963|72|1|2|153.01
963|72|2|4|143.87
963|72|3|5|156.93
963|72|4|5|139.82
963|72|5|7|190.89
963|72|6|8|205.38
963|72|7|9|143.99
963|72|8|9|202.24
963|72|9|10|165.32
963|72|10|12|134.79
963|72|11|12|119.0
963|72|12|14|137.28
963|72|13|15|151.25
963|72|14|15|125.99
963|72|15|16|93.76
963|72|16|18|90.06
963|72|17|18|105.42
963|72|18|19|123.34
963|72|19|20|127.82
963|72|20|22|132.81
963|72|21|22|156.4
963|72|22|23|165.0
963|72|23|25|149.15
963|72|24|26|178.09
963|72|25|26|139.75
963|72|26|28|148.89
963|72|27|29|141.32
963|72|28|29|166.51
963|72|29|30|186.01
963|72|30|31|161.46
963|72|31|33|150.69
963|72|32|33|171.69
963|72|33|35|135.84
963|72|34|35|181.49
963|72|35|36|159.78
963|72|36|38|164.6
963|72|37|38|166.67
963|72|38|40|160.96
963|72|39|41|125.04
963|72|40|42|150.9
963|72|41|43|123.77
963|72|42|44|141.96
963|72|43|45|146.44
963|72|44|46|154.58
963|72|45|46|154.15
963|72|46|47|147.33
963|72|47|49|119.47
963|72|48|49|153.0
963|72|49|51|140.96
963|72|50|52|147.78
963|72|51|52|142.9
963|72|52|2|133.08
963|198|1|3|36315.43
963|198|2|3|29936.61
963|198|3|5|41101.61
963|198|4|5|35097.3
963|198|5|7|30670.83
963|198|6|7|39702.48
963|198|7|8|31387.21
963|198|8|9|34686.87
963|198|9|10|40736.35
963|198|10|11|27504.41
963|198|11|13|38401.31
963|198|12|13|26337.72
963|198|13|14|30387.7
963|198|14|16|37592.12
963|198|15|16|31326.95
963|198|16|17|28827.93
963|198|17|19|31696.74
963|198|18|20|29409.02
963|198|19|21|37634.67
963|198|20|21|31067.09
963|198|21|23|37453.95
963|198|22|23|42141.6
963|198|23|25|36857.48
963|198|24|25|42682.1
963|198|25|27|34416.87
963|198|26|28|40370.7
963|198|27|28|30247.03
963|198|28|29|35829.38
963|198|29|30|31115.43
963|198|30|32|33201.97
963|198|31|33|35606.74
963|198|32|34|35023.79
963|198|33|34|26726.68
963|198|34|36|28481.91
963|198|35|36|35401.22
963|198|36|38|34792.37
963|198|37|38|38702.51
963|198|38|39|36027.44
963|198|39|40|38784.24
963|198|40|41|36036.34
963|198|41|43|32612.69
963|198|42|43|30279.23
963|198|43|45|41067.84
963|198|44|45|37020.63
963|198|45|47|28286.42
963|198|46|48|32143.85
963|198|47|48|41679.66
963|198|48|49|34769.87
963|198|49|51|34060.55
963|198|50|52|34410.16
963|198|51|1|32188.79
963|198|52|2|34517.82
963|216|1|2|1.27
963|216|2|3|1.15
963|216|3|5|1.6
963|216|4|5|1.42
963|216|5|7|1.67
963|216|6|7|1.74
963|216|7|8|1.31
963|216|8|9|1.56
963|216|9|11|1.44
963|216|10|12|1.48
963|216|11|12|1.16
963|216|12|14|1.36
963|216|13|15|1.37
963|216|14|15|1.21
963|216|15|17|1.12
963|216|16|17|1.4
963|216|17|19|1.42
963|216|18|20|1.16
963|216|19|20|1.35
963|216|20|22|1.24
963|216|21|23|1.41
963|216|22|24|1.24
963|216|23|24|1.69
963|216|24|25|1.3
963|216|25|26|1.32
963|216|26|28|1.08
963|216|27|28|1.18
963|216|28|29|1.3
963|216|29|30|1.1
963|216|30|31|1.52
963|216|31|32|1.06
963|216|32|33|1.19
963|216|33|35|1.21
963|216|34|36|1.02
963|216|35|36|1.07
963|216|36|37|1.22
963|216|37|38|1.26
963|216|38|40|1.21
963|216|39|40|1.28
963|216|40|42|1.34
963|216|41|43|1.1
963|216|42|43|1.37
963|216|43|44|1.69
963|216|44|46|1.36
963|216|45|46|1.43
963|216|46|47|1.22
963|216|47|49|1.51
963|216|48|49|1.49
963|216|49|50|1.36
963|216|50|51|1.61
963|216|51|1|1.19
963|216|52|1|1.13
963|258|1|3|29.89
963|258|2|3|33.18
963|258|3|5|24.05
963|258|4|6|25.47
963|258|5|6|23.28
963|258|6|7|27.13
963|258|7|9|32.71
963|258|8|10|29.25
963|258|9|10|26.12
963|258|10|11|23.6
963|258|11|13|19.46
963|258|12|14|21.43
963|258|13|15|24.31
963|258|14|16|23.49
963|258|15|17|22.1
963|258|16|18|14.92
963|258|17|19|21.58
963|258|18|20|25.39
963|258|19|20|27.02
963|258|20|21|24.29
963|258|21|22|22.71
963|258|22|23|22.02
963|258|23|24|21.75
963|258|24|26|23.18
963|258|25|26|22.96
963|258|26|28|25.35
963|258|27|28|29.6
963|258|28|30|26.48
963|258|29|31|21.81
963|258|30|31|31.14
963|258|31|33|31.92
963|258|32|34|30.65
963|258|33|34|32.49
963|258|34|35|27.13
963|258|35|37|32.1
963|258|36|37|23.68
963|258|37|38|25.88
963|258|38|40|23.16
963|258|39|41|22.49
963|258|40|42|20.44
963|258|41|42|24.58
963|258|42|43|24.69
963|258|43|45|22.7
963|258|44|45|20.09
963|258|45|46|28.82
963|258|46|48|26.16
963|258|47|49|22.6
963|258|48|50|25.03
963|258|49|51|23.8
963|258|50|51|23.56
963|258|51|52|30.98
963|258|52|2|24.25
963|469|1|3|48227.54
963|469|2|3|59544.65
963|469|3|4|57244.77
963|469|4|5|44153.06
963|469|5|6|46553.41
963|469|6|8|44881.75
963|469|7|8|57038.23
963|469|8|10|52735.82
963|469|9|10|45408.76
963|469|10|12|55763.33
963|469|11|13|48370.74
963|469|12|14|41660.67
963|469|13|14|47815.14
963|469|14|15|51959.86
963|469|15|16|39700.68
963|469|16|17|44108.23
963|469|17|19|53295.24
963|469|18|19|45045.05
963|469|19|20|47665.47
963|469|20|21|46191.35
963|469|21|22|38807.08
963|469|22|23|44620.25
963|469|23|24|52360.57
963|469|24|25|45812.62
963|469|25|27|41959.01
963|469|26|28|54757.6
963|469|27|29|61019.11
963|469|28|30|52656.67
963|469|29|31|50341.34
963|469|30|31|44077.43
963|469|31|33|56611.45
963|469|32|33|40233.38
963|469|33|34|55640.71
963|469|34|35|55652.15
963|469|35|36|50026.27
963|469|36|37|54996.58
963|469|37|38|47403.25
963|469|38|39|41684.36
963|469|39|40|45286.22
963|469|40|42|48894.13
963|469|41|42|41594.4
963|469|42|44|53321.06
963|469|43|45|62223.12
963|469|44|45|43352.59
963|469|45|47|54526.57
963|469|46|47|55994.78
963|469|47|49|58666.17
963|469|48|49|58196.48
963|469|49|50|49911.61
963|469|50|52|58935.0
963|469|51|52|56807.97
963|469|52|1|44536.22
963|689|1|3|36256.32
963|689|2|3|41985.66
963|689|3|5|35618.5
963|689|4|5|42384.73
963|689|5|6|43340.2
963|689|6|8|36241.94
963|689|7|9|41690.28
963|689|8|9|44767.41
963|689|9|10|39857.72
963|689|10|11|28437.11
963|689|11|12|28799.42
963|689|12|14|32836.07
963|689|13|14|41946.78
963|689|14|15|32397.89
963|689|15|17|37763.41
963|689|16|18|32301.93
963|689|17|18|33046.6
963|689|18|20|39101.41
963|689|19|20|38291.59
963|689|20|21|29825.86
963|689|21|23|34570.09
963|689|22|23|31341.3
963|689|23|24|39820.97
963|689|24|26|41391.08
963|689|25|27|32507.21
963|689|26|27|33042.06
963|689|27|28|36793.44
963|689|28|29|41261.81
963|689|29|31|39584.23
963|689|30|32|30139.39
963|689|31|32|39578.85
963|689|32|33|32561.94
963|689|33|34|33812.68
963|689|34|36|38370.01
963|689|35|37|40362.35
963|689|36|37|40811.87
963|689|37|39|35642.06
963|689|38|40|32599.4
963|689|39|41|38833.7
963|689|40|41|31813.47
963|689|41|43|38567.72
963|689|42|44|35952.94
963|689|43|44|41569.05
963|689|44|45|33246.8
963|689|45|47|32080.05
963|689|46|48|42127.34
963|689|47|48|31402.27
963|689|48|49|36934.63
963|689|49|50|32956.74
963|689|50|52|30257.07
963|689|51|1|31447.09
963|689|52|2|33597.13
963|811|1|3|9060.34
963|811|2|4|7903.02
963|811|3|4|9801.57
963|811|4|5|8501.79
963|811|5|6|8235.17
963|811|6|7|8938.45
963|811|7|8|8694.63
963|811|8|10|9387.68
963|811|9|10|7437.67
963|811|10|12|6857.37
963|811|11|13|8244.82
963|811|12|13|8042.6
963|811|13|14|7784.2
963|811|14|16|5598.81
963|811|15|16|6321.69
963|811|16|17|5349.37
963|811|17|18|5448.03
963|811|18|19|5890.63
963|811|19|20|7376.74
963|811|20|22|6328.89
963|811|21|22|6467.35
963|811|22|24|7996.24
963|811|23|25|6805.57
963|811|24|26|6310.77
963|811|25|27|6192.78
963|811|26|28|8790.79
963|811|27|28|7913.4
963|811|28|29|7554.62
963|811|29|30|8726.89
963|811|30|31|8744.33
963|811|31|32|7411.19
963|811|32|34|8684.08
963|811|33|34|8816.68
963|811|34|35|8292.92
963|811|35|37|6829.02
963|811|36|38|9609.14
963|811|37|39|8137.06
963|811|38|40|6959.03
963|811|39|40|7277.65
963|811|40|41|5698.9
963|811|41|43|5840.93
963|811|42|43|7192.36
963|811|43|45|5159.12
963|811|44|46|6624.1
963|811|45|46|7574.42
963|811|46|48|5971.91
963|811|47|48|8241.08
963|811|48|50|6102.08
963|811|49|51|7109.48
963|811|50|51|6780.74
963|811|51|1|6937.61
963|811|52|1|6206.24
963|1056|1|2|4696.55
963|1056|2|4|5386.9
963|1056|3|5|4144.24
963|1056|4|6|5024.92
963|1056|5|7|5238.77
963|1056|6|8|5611.32
963|1056|7|9|4628.77
963|1056|8|10|4372.74
963|1056|9|11|4360.01
963|1056|10|12|4506.82
963|1056|11|13|4746.72
963|1056|12|14|3572.81
963|1056|13|14|3995.41
963|1056|14|16|4959.11
963|1056|15|17|4729.73
963|1056|16|17|5100.81
963|1056|17|18|4608.66
963|1056|18|19|3862.51
963|1056|19|21|4273.4
963|1056|20|21|4452.65
963|1056|21|22|3477.86
963|1056|22|23|4620.04
963|1056|23|24|5112.23
963|1056|24|25|3960.92
963|1056|25|27|5015.79
963|1056|26|28|4384.73
963|1056|27|29|5325.31
963|1056|28|30|3393.33
963|1056|29|31|3521.72
963|1056|30|31|4507.53
963|1056|31|32|3870.07
963|1056|32|34|4380.96
963|1056|33|34|4583.88
963|1056|34|35|3443.27
963|1056|35|36|4087.08
963|1056|36|37|4079.01
963|1056|37|39|3852.03
963|1056|38|40|4768.41
963|1056|39|40|4630.58
963|1056|40|41|4481.21
963|1056|41|43|4799.56
963|1056|42|43|4411.31
963|1056|43|44|5372.98
963|1056|44|45|4700.71
963|1056|45|46|4695.93
963|1056|46|47|4856.37
963|1056|47|49|3994.09
963|1056|48|49|4863.61
963|1056|49|51|3829.59
963|1056|50|51|4091.44
963|1056|51|52|4240.77
963|1056|52|1|5408.11
1056|72|1|3|90.63
1056|72|2|4|93.88
1056|72|3|5|90.94
1056|72|4|6|84.7
1056|72|5|6|99.98
1056|72|6|7|86.81
1056|72|7|8|82.56
1056|72|8|9|73.88
1056|72|9|11|91.14
1056|72|10|12|79.99
1056|72|11|12|68.19
1056|72|12|14|55.49
1056|72|13|15|76.7
1056|72|14|16|46.72
1056|72|15|16|61.71
1056|72|16|18|64.4
1056|72|17|18|53.38
1056|72|18|20|59.94
1056|72|19|21|77.3
1056|72|20|21|81.87
1056|72|21|22|70.9
1056|72|22|24|83.42
1056|72|23|24|63.5
1056|72|24|25|76.61
1056|72|25|26|81.68
1056|72|26|28|85.9
1056|72|27|28|69.06
1056|72|28|30|88.13
1056|72|29|30|79.55
1056|72|30|31|74.18
1056|72|31|33|68.0
1056|72|32|33|92.73
1056|72|33|35|68.9
1056|72|34|36|72.43
1056|72|35|36|72.96
1056|72|36|38|96.31
1056|72|37|38|85.98
1056|72|38|40|85.59
1056|72|39|40|67.79
1056|72|40|41|73.7
1056|72|41|42|70.86
1056|72|42|44|73.95
1056|72|43|44|75.25
1056|72|44|45|55.37
1056|72|45|46|80.6
1056|72|46|47|59.87
1056|72|47|48|70.92
1056|72|48|49|62.95
1056|72|49|50|71.44
1056|72|50|52|69.52
1056|72|51|52|81.85
1056|72|52|1|72.65
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|8755.11
1056|780|2|3|10982.99
1056|780|3|5|11399.01
1056|780|4|6|11132.11
1056|780|5|6|9989.02
1056|780|6|8|10113.05
1056|780|7|9|11218.85
1056|780|8|9|12301.26
1056|780|9|11|12489.26
1056|780|10|12|7908.71
1056|780|11|12|8208.04
1056|780|12|14|10900.95
1056|780|13|14|10423.85
1056|780|14|16|11136.4
1056|780|15|17|8390.14
1056|780|16|17|9995.3
1056|780|17|19|10216.57
1056|780|18|19|9777.56
1056|780|19|21|8979.2
1056|780|20|21|7622.86
1056|780|21|23|9769.45
1056|780|22|24|9247.21
1056|780|23|25|10450.74
1056|780|24|25|12217.89
1056|780|25|26|9781.81
1056|780|26|27|10893.38
1056|780|27|28|8923.54
1056|780|28|30|10036.41
1056|780|29|31|10461.4
1056|780|30|31|8231.94
1056|780|31|32|7649.97
1056|780|32|34|8878.18
1056|780|33|34|7858.84
1056|780|34|35|10174.09
1056|780|35|37|10711.02
1056|780|36|38|8945.07
1056|780|37|39|8300.8
1056|780|38|40|8946.47
1056|780|39|41|10081.77
1056|780|40|42|7544.99
1056|780|41|42|10349.83
1056|780|42|43|10585.31
1056|780|43|45|10967.15
1056|780|44|46|8840.89
1056|780|45|47|10556.62
1056|780|46|48|8022.51
1056|780|47|48|8731.3
1056|780|48|49|11269.44
1056|780|49|50|10799.51
1056|780|50|51|7940.74
1056|780|51|52|9227.82
1056|780|52|1|9088.4
1056|811|1|3|7243.99
1056|811|2|3|7854.96
1056|811|3|5|6915.96
1056|811|4|5|8173.58
1056|811|5|7|9322.44
1056|811|6|8|9115.29
1056|811|7|8|9320.62
1056|811|8|10|7148.11
1056|811|9|11|9707.67
1056|811|10|12|8349.5
1056|811|11|12|8066.08
1056|811|12|13|7777.7
1056|811|13|14|7966.13
1056|811|14|15|5942.73
1056|811|15|17|5049.59
1056|811|16|18|5705.69
1056|811|17|18|6039.22
1056|811|18|19|7383.85
1056|811|19|20|7245.57
1056|811|20|21|6044.27
1056|811|21|22|6638.62
1056|811|22|24|8256.93
1056|811|23|24|8043.81
1056|811|24|26|7806.64
1056|811|25|27|6854.51
1056|811|26|28|7146.2
1056|811|27|29|9225.06
1056|811|28|29|8438.86
1056|811|29|31|8734.96
1056|811|30|31|7638.88
1056|811|31|32|8436.59
1056|811|32|34|7316.52
1056|811|33|35|8688.35
1056|811|34|36|7654.62
1056|811|35|36|7825.05
1056|811|36|37|8935.01
1056|811|37|39|9498.02
1056|811|38|40|6351.85
1056|811|39|40|8555.87
1056|811|40|41|6471.61
1056|811|41|43|6771.29
1056|811|42|44|5307.62
1056|811|43|44|5991.21
1056|811|44|45|6924.24
1056|811|45|47|6231.94
1056|811|46|47|7308.28
1056|811|47|49|8189.62
1056|811|48|50|5825.17
1056|811|49|51|8609.38
1056|811|50|52|7158.29
1056|811|51|52|8336.11
1056|811|52|1|7074.23
1056|963|1|2|57998.73
1056|963|2|4|61226.16
1056|963|3|4|60210.47
1056|963|4|6|64368.87
1056|963|5|6|79450.14
1056|963|6|8|88604.2
1056|963|7|8|83920.52
1056|963|8|10|79576.5
1056|963|9|10|61762.84
1056|963|10|11|59361.96
1056|963|11|13|60752.32
1056|963|12|13|57511.16
1056|963|13|15|66149.43
1056|963|14|16|67629.18
1056|963|15|16|61990.59
1056|963|16|17|62781.09
1056|963|17|18|73872.47
1056|963|18|19|70263.83
1056|963|19|21|59417.04
1056|963|20|22|76098.47
1056|963|21|22|77117.72
1056|963|22|24|65938.43
1056|963|23|25|69339.52
1056|963|24|26|71472.21
1056|963|25|27|82804.76
1056|963|26|28|76185.44
1056|963|27|29|59196.02
1056|963|28|30|62046.99
1056|963|29|30|61956.1
1056|963|30|31|67691.72
1056|963|31|32|57702.77
1056|963|32|34|72015.18
1056|963|33|35|69416.97
1056|963|34|35|72539.79
1056|963|35|37|72543.37
1056|963|36|37|69741.67
1056|963|37|38|61896.87
1056|963|38|40|66244.66
1056|963|39|40|55221.11
1056|963|40|42|69331.51
1056|963|41|42|60144.07
1056|963|42|43|75346.88
1056|963|43|44|64011.37
1056|963|44|46|57656.74
1056|963|45|47|58154.3
1056|963|46|48|53027.02
1056|963|47|48|74529.49
1056|963|48|49|73891.78
1056|963|49|51|68476.67
1056|963|50|51|58849.64
1056|963|51|52|59046.63
1056|963|52|2|57220.85
