p_o|p_d|t_1|t_2|demand
811|216|16|18|15.12
811|216|17|19|18.8
811|216|18|19|19.95
811|216|19|21|18.94
811|216|20|22|21.28
811|216|21|23|16.64
811|216|22|23|18.99
811|216|23|24|17.9
811|216|24|26|18.55
811|216|25|27|21.11
811|216|26|27|20.03
811|216|27|28|16.4
811|216|28|29|20.38
811|216|29|30|17.93
811|216|30|31|18.96
811|216|31|33|18.5
811|216|32|34|18.16
811|216|33|35|17.31
811|216|34|35|17.15
811|216|35|37|16.89
811|216|36|37|17.6
811|216|37|38|16.0
811|216|38|40|14.13
811|216|39|40|19.05
811|216|40|41|17.54
811|216|41|43|16.7
811|216|42|44|15.67
811|216|43|44|12.65
811|216|44|45|13.89
811|216|45|46|12.44
811|216|46|48|13.8
811|216|47|48|18.61
811|216|48|50|17.33
811|216|49|51|14.31
811|216|50|51|17.45
811|216|51|52|13.42
811|216|52|1|14.54
811|469|1|2|48.68
811|469|2|4|58.28
811|469|3|4|57.74
811|469|4|6|50.85
811|469|5|6|50.31
811|469|6|8|62.24
811|469|7|9|42.63
811|469|8|10|48.97
811|469|9|11|56.91
811|469|10|11|45.02
811|469|11|12|45.87
811|469|12|14|47.86
811|469|13|14|50.34
811|469|14|15|56.97
811|469|15|16|65.46
811|469|16|17|52.82
811|469|17|19|45.63
811|469|18|20|53.92
811|469|19|20|57.41
811|469|20|21|65.53
811|469|21|23|65.38
811|469|22|24|60.81
811|469|23|24|58.51
811|469|24|25|67.67
811|469|25|27|62.62
811|469|26|27|54.63
811|469|27|28|46.69
811|469|28|29|65.43
811|469|29|31|47.12
811|469|30|31|59.52
811|469|31|33|46.1
811|469|32|33|44.24
811|469|33|34|42.83
811|469|34|35|45.73
811|469|35|36|47.49
811|469|36|37|52.06
811|469|37|38|55.36
811|469|38|40|48.65
811|469|39|40|54.42
811|469|40|42|54.69
811|469|41|43|47.08
811|469|42|44|53.53
811|469|43|45|58.0
811|469|44|45|49.17
811|469|45|46|50.06
811|469|46|47|43.69
811|469|47|48|46.62
811|469|48|49|57.48
811|469|49|50|46.36
811|469|50|52|51.63
811|469|51|1|45.47
811|469|52|2|44.84
811|689|1|2|895.12
811|689|2|4|905.74
811|689|3|5|1253.02
811|689|4|6|1113.27
811|689|5|7|1173.89
811|689|6|7|958.89
811|689|7|9|871.09
811|689|8|9|1073.47
811|689|9|11|1042.82
811|689|10|11|996.79
811|689|11|12|1218.42
811|689|12|14|1219.83
811|689|13|15|950.18
811|689|14|15|1046.83
811|689|15|17|1077.45
811|689|16|17|891.93
811|689|17|18|1171.02
811|689|18|19|941.19
811|689|19|20|1224.88
811|689|20|21|1253.89
811|689|21|22|919.42
811|689|22|23|822.7
811|689|23|25|1082.8
811|689|24|25|1027.04
811|689|25|26|1118.68
811|689|26|28|1144.69
811|689|27|29|1067.28
811|689|28|29|999.7
811|689|29|30|981.09
811|689|30|31|969.01
811|689|31|33|877.49
811|689|32|33|958.12
811|689|33|35|1162.13
811|689|34|36|876.33
811|689|35|36|776.1
811|689|36|37|917.67
811|689|37|38|983.06
811|689|38|40|986.45
811|689|39|40|910.3
811|689|40|42|995.28
811|689|41|43|967.22
811|689|42|44|998.32
811|689|43|45|817.27
811|689|44|45|1055.23
811|689|45|46|807.63
811|689|46|47|889.75
811|689|47|48|886.14
811|689|48|50|950.82
811|689|49|50|863.66
811|689|50|52|1109.29
811|689|51|1|864.14
811|689|52|1|838.62
811|780|1|2|3415.94
811|780|2|4|3611.42
811|780|3|4|2798.66
811|780|4|5|3317.86
811|780|5|7|3674.17
811|780|6|7|3216.08
811|780|7|8|3216.09
811|780|8|10|2580.5
811|780|9|11|2814.02
811|780|10|12|2853.51
811|780|11|13|3505.17
811|780|12|14|2876.77
811|780|13|14|3814.23
811|780|14|16|3379.44
811|780|15|17|2755.52
811|780|16|17|2796.25
811|780|17|19|2701.84
811|780|18|19|2892.6
811|780|19|21|2782.87
811|780|20|22|3054.69
811|780|21|23|3329.16
811|780|22|24|3529.07
811|780|23|24|3414.01
811|780|24|25|3776.05
811|780|25|27|3231.43
811|780|26|27|3018.65
811|780|27|29|3349.51
811|780|28|29|3736.35
811|780|29|31|3836.52
811|780|30|32|3835.16
811|780|31|33|3262.91
811|780|32|34|3393.33
811|780|33|34|3260.64
811|780|34|35|3505.95
811|780|35|37|2705.53
811|780|36|38|2679.63
811|780|37|38|2723.6
811|780|38|39|3763.65
811|780|39|40|2624.27
811|780|40|42|2571.53
811|780|41|42|3283.68
811|780|42|43|2430.8
811|780|43|44|2848.96
811|780|44|45|2878.61
811|780|45|46|3151.61
811|780|46|48|2791.13
811|780|47|48|3325.86
811|780|48|50|3344.99
811|780|49|51|2638.93
811|780|50|52|2479.63
811|780|51|52|3023.51
811|780|52|2|3471.69
811|963|1|3|1078.12
811|963|2|3|1009.18
811|963|3|5|1031.43
811|963|4|6|898.37
811|963|5|6|1202.71
811|963|6|7|959.32
811|963|7|9|1105.36
811|963|8|9|1153.11
811|963|9|11|1035.92
811|963|10|12|932.75
811|963|11|12|1127.44
811|963|12|13|1244.85
811|963|13|15|979.62
811|963|14|16|1297.52
811|963|15|17|1082.52
811|963|16|18|932.18
811|963|17|18|1319.42
811|963|18|20|1346.4
811|963|19|20|924.41
811|963|20|22|1107.39
811|963|21|22|1196.57
811|963|22|23|1133.38
811|963|23|24|1210.46
811|963|24|26|1252.67
811|963|25|26|1237.43
811|963|26|27|1089.82
811|963|27|28|1081.63
811|963|28|30|894.26
811|963|29|31|1138.2
811|963|30|31|963.72
811|963|31|33|1166.71
811|963|32|33|1170.58
811|963|33|34|1087.14
811|963|34|36|950.77
811|963|35|37|1154.1
811|963|36|38|913.15
811|963|37|39|1091.31
811|963|38|40|1116.6
811|963|39|40|1099.22
811|963|40|41|992.44
811|963|41|43|867.08
811|963|42|44|926.03
811|963|43|45|1080.23
811|963|44|45|1112.42
811|963|45|47|962.86
811|963|46|47|875.08
811|963|47|49|1133.14
811|963|48|50|1106.98
811|963|49|50|822.21
811|963|50|51|1127.28
811|963|51|52|1103.11
811|963|52|2|791.02
811|1056|1|3|330.44
811|1056|2|4|323.84
811|1056|3|5|348.09
811|1056|4|6|301.84
811|1056|5|6|286.68
811|1056|6|8|328.83
811|1056|7|9|315.69
811|1056|8|9|276.31
811|1056|9|11|332.34
811|1056|10|11|261.22
811|1056|11|12|269.71
811|1056|12|14|372.41
811|1056|13|15|278.7
811|1056|14|16|321.27
811|1056|15|16|323.24
811|1056|16|17|363.53
811|1056|17|19|258.46
811|1056|18|19|270.6
811|1056|19|21|344.74
811|1056|20|21|369.03
811|1056|21|22|336.88
811|1056|22|24|327.83
811|1056|23|24|359.65
811|1056|24|26|376.82
811|1056|25|27|288.22
811|1056|26|27|344.91
811|1056|27|29|361.18
811|1056|28|29|320.71
811|1056|29|30|278.29
811|1056|30|31|338.17
811|1056|31|32|260.57
811|1056|32|34|253.18
811|1056|33|34|271.86
811|1056|34|35|295.67
811|1056|35|37|285.05
811|1056|36|37|286.38
811|1056|37|38|359.86
811|1056|38|39|295.72
811|1056|39|41|319.26
811|1056|40|41|234.25
811|1056|41|43|261.76
811|1056|42|43|254.55
811|1056|43|44|256.14
811|1056|44|46|295.4
811|1056|45|47|260.01
811|1056|46|48|329.35
811|1056|47|49|238.26
811|1056|48|50|236.04
811|1056|49|51|264.27
811|1056|50|51|336.15
811|1056|51|1|245.76
811|1056|52|2|323.04
963|72|1|2|136.02
963|72|2|4|114.75
963|72|3|5|131.55
963|72|4|5|120.43
963|72|5|7|137.57
963|72|6|8|115.26
963|72|7|9|116.46
963|72|8|9|115.81
963|72|9|10|108.27
963|72|10|12|94.71
963|72|11|12|88.7
963|72|12|14|86.57
963|72|13|15|96.39
963|72|14|15|75.03
963|72|15|16|78.11
963|72|16|18|75.33
963|72|17|18|83.6
963|72|18|19|102.12
963|72|19|20|92.09
963|72|20|22|96.29
963|72|21|22|117.22
963|72|22|23|101.77
963|72|23|25|115.54
963|72|24|26|93.34
963|72|25|26|119.69
963|72|26|28|101.83
963|72|27|29|98.96
963|72|28|29|105.79
963|72|29|30|116.58
963|72|30|31|103.1
963|72|31|33|112.29
963|72|32|33|131.23
963|72|33|35|115.1
963|72|34|35|95.53
963|72|35|36|103.13
963|72|36|38|118.75
963|72|37|38|139.36
963|72|38|40|109.45
963|72|39|41|132.0
963|72|40|42|91.94
963|72|41|43|95.95
963|72|42|44|114.59
963|72|43|45|87.03
963|72|44|46|105.01
963|72|45|46|122.08
963|72|46|47|119.85
963|72|47|49|88.98
963|72|48|49|110.38
963|72|49|51|109.11
963|72|50|52|109.08
963|72|51|52|106.97
963|72|52|2|117.6
963|198|1|3|25550.45
963|198|2|3|26767.68
963|198|3|5|24682.21
963|198|4|5|25394.86
963|198|5|7|31895.16
963|198|6|7|32997.91
963|198|7|8|25365.7
963|198|8|9|26537.03
963|198|9|10|25825.11
963|198|10|11|21943.22
963|198|11|13|21594.37
963|198|12|13|24053.7
963|198|13|14|26355.82
963|198|14|16|28918.04
963|198|15|16|28673.2
963|198|16|17|22592.4
963|198|17|19|30098.55
963|198|18|20|22928.48
963|198|19|21|23972.22
963|198|20|21|26563.01
963|198|21|23|24448.29
963|198|22|23|30960.66
963|198|23|25|28275.04
963|198|24|25|24026.67
963|198|25|27|22697.54
963|198|26|28|27719.11
963|198|27|28|23361.5
963|198|28|29|20214.23
963|198|29|30|20300.03
963|198|30|32|22428.39
963|198|31|33|23546.91
963|198|32|34|22964.65
963|198|33|34|29102.91
963|198|34|36|24209.31
963|198|35|36|28281.75
963|198|36|38|27721.89
963|198|37|38|28678.84
963|198|38|39|22183.4
963|198|39|40|26120.74
963|198|40|41|22791.71
963|198|41|43|23175.88
963|198|42|43|26645.66
963|198|43|45|28268.21
963|198|44|45|24345.49
963|198|45|47|23129.35
963|198|46|48|29333.9
963|198|47|48|30331.22
963|198|48|49|28616.39
963|198|49|51|28648.22
963|198|50|52|26281.85
963|198|51|1|29967.63
963|198|52|2|27273.67
963|216|1|2|1.02
963|216|2|3|0.87
963|216|3|5|1.28
963|216|4|5|1.26
963|216|5|7|1.29
963|216|6|7|1.07
963|216|7|8|1.05
963|216|8|9|1.02
963|216|9|11|0.91
963|216|10|12|0.94
963|216|11|12|0.92
963|216|12|14|0.95
963|216|13|15|0.81
963|216|14|15|1.09
963|216|15|17|0.81
963|216|16|17|1.15
963|216|17|19|1.04
963|216|18|20|1.09
963|216|19|20|0.83
963|216|20|22|0.78
963|216|21|23|0.82
963|216|22|24|1.1
963|216|23|24|0.95
963|216|24|25|1.05
963|216|25|26|0.91
963|216|26|28|1.06
963|216|27|28|0.99
963|216|28|29|1.04
963|216|29|30|0.74
963|216|30|31|1.13
963|216|31|32|0.99
963|216|32|33|0.99
963|216|33|35|0.98
963|216|34|36|1.09
963|216|35|36|0.82
963|216|36|37|0.79
963|216|37|38|0.91
963|216|38|40|1.12
963|216|39|40|0.94
963|216|40|42|0.99
963|216|41|43|1.0
963|216|42|43|0.86
963|216|43|44|0.92
963|216|44|46|1.19
963|216|45|46|0.8
963|216|46|47|0.88
963|216|47|49|1.09
963|216|48|49|1.16
963|216|49|50|1.21
963|216|50|51|0.94
963|216|51|1|1.12
963|216|52|1|1.13
963|258|1|3|22.49
963|258|2|3|21.56
963|258|3|5|23.47
963|258|4|6|24.46
963|258|5|6|24.84
963|258|6|7|18.6
963|258|7|9|26.17
963|258|8|10|17.84
963|258|9|10|18.99
963|258|10|11|16.38
963|258|11|13|19.95
963|258|12|14|18.03
963|258|13|15|17.27
963|258|14|16|13.36
963|258|15|17|16.62
963|258|16|18|12.64
963|258|17|19|15.2
963|258|18|20|19.63
963|258|19|20|16.77
963|258|20|21|20.48
963|258|21|22|15.18
963|258|22|23|17.65
963|258|23|24|19.1
963|258|24|26|16.42
963|258|25|26|17.06
963|258|26|28|17.5
963|258|27|28|18.11
963|258|28|30|21.75
963|258|29|31|16.15
963|258|30|31|17.9
963|258|31|33|16.91
963|258|32|34|22.77
963|258|33|34|24.32
963|258|34|35|16.96
963|258|35|37|16.77
963|258|36|37|23.87
963|258|37|38|19.34
963|258|38|40|17.2
963|258|39|41|17.93
963|258|40|42|21.17
963|258|41|42|20.81
963|258|42|43|16.34
963|258|43|45|14.2
963|258|44|45|19.92
963|258|45|46|18.42
963|258|46|48|16.42
963|258|47|49|18.27
963|258|48|50|17.2
963|258|49|51|23.12
963|258|50|51|22.21
963|258|51|52|19.55
963|258|52|2|23.33
963|469|1|3|39581.96
963|469|2|3|45099.66
963|469|3|4|35509.43
963|469|4|5|44144.43
963|469|5|6|44457.27
963|469|6|8|40562.81
963|469|7|8|47836.07
963|469|8|10|40760.12
963|469|9|10|40637.04
963|469|10|12|41209.23
963|469|11|13|29417.7
963|469|12|14|28044.97
963|469|13|14|40345.9
963|469|14|15|40482.64
963|469|15|16|29542.38
963|469|16|17|40969.41
963|469|17|19|31210.52
963|469|18|19|28257.8
963|469|19|20|28915.36
963|469|20|21|37829.18
963|469|21|22|30677.92
963|469|22|23|43185.37
963|469|23|24|37562.75
963|469|24|25|31812.63
963|469|25|27|45586.31
963|469|26|28|43226.81
963|469|27|29|39619.17
963|469|28|30|34485.12
963|469|29|31|29795.71
963|469|30|31|43002.9
963|469|31|33|41485.14
963|469|32|33|27907.74
963|469|33|34|28508.64
963|469|34|35|33496.8
963|469|35|36|32649.54
963|469|36|37|38139.02
963|469|37|38|33280.29
963|469|38|39|28640.89
963|469|39|40|40451.58
963|469|40|42|38047.68
963|469|41|42|31074.54
963|469|42|44|41895.02
963|469|43|45|41474.46
963|469|44|45|43479.6
963|469|45|47|42010.74
963|469|46|47|30171.72
963|469|47|49|38046.52
963|469|48|49|38999.86
963|469|49|50|34830.18
963|469|50|52|40529.51
963|469|51|52|45950.27
963|469|52|1|31151.01
963|689|1|3|32356.98
963|689|2|3|25376.94
963|689|3|5|25495.37
963|689|4|5|31645.98
963|689|5|6|31761.45
963|689|6|8|32220.31
963|689|7|9|35348.82
963|689|8|9|32880.92
963|689|9|10|28124.2
963|689|10|11|22965.24
963|689|11|12|22885.1
963|689|12|14|25760.8
963|689|13|14|26115.05
963|689|14|15|23475.22
963|689|15|17|29990.22
963|689|16|18|26898.04
963|689|17|18|23118.34
963|689|18|20|26628.34
963|689|19|20|25122.99
963|689|20|21|25140.3
963|689|21|23|25151.77
963|689|22|23|33363.94
963|689|23|24|34711.51
963|689|24|26|27535.96
963|689|25|27|28773.28
963|689|26|27|26550.34
963|689|27|28|31082.72
963|689|28|29|22259.51
963|689|29|31|23131.61
963|689|30|32|25968.47
963|689|31|32|26335.7
963|689|32|33|25234.8
963|689|33|34|23403.62
963|689|34|36|26878.42
963|689|35|37|23654.17
963|689|36|37|26071.26
963|689|37|39|22164.91
963|689|38|40|24979.62
963|689|39|41|24547.29
963|689|40|41|26571.89
963|689|41|43|24315.79
963|689|42|44|31252.72
963|689|43|44|26443.98
963|689|44|45|23886.59
963|689|45|47|25360.86
963|689|46|48|28537.19
963|689|47|48|30716.26
963|689|48|49|29706.5
963|689|49|50|28783.67
963|689|50|52|33219.28
963|689|51|1|30734.57
963|689|52|2|31767.36
963|811|1|3|6600.68
963|811|2|4|5679.01
963|811|3|4|6340.0
963|811|4|5|5099.2
963|811|5|6|5839.22
963|811|6|7|6733.05
963|811|7|8|5649.52
963|811|8|10|6939.91
963|811|9|10|5764.81
963|811|10|12|4610.93
963|811|11|13|4625.66
963|811|12|13|4823.28
963|811|13|14|4347.75
963|811|14|16|3984.53
963|811|15|16|4243.63
963|811|16|17|4200.21
963|811|17|18|4669.73
963|811|18|19|4783.88
963|811|19|20|6200.06
963|811|20|22|5059.62
963|811|21|22|5821.38
963|811|22|24|4973.46
963|811|23|25|5255.88
963|811|24|26|5075.08
963|811|25|27|6062.48
963|811|26|28|6421.83
963|811|27|28|5016.62
963|811|28|29|6060.49
963|811|29|30|5524.68
963|811|30|31|6217.5
963|811|31|32|6434.09
963|811|32|34|4868.49
963|811|33|34|5613.68
963|811|34|35|5749.64
963|811|35|37|6595.82
963|811|36|38|6030.19
963|811|37|39|6345.96
963|811|38|40|6537.59
963|811|39|40|5431.3
963|811|40|41|5607.67
963|811|41|43|4384.0
963|811|42|43|5180.33
963|811|43|45|5403.06
963|811|44|46|5720.56
963|811|45|46|6412.08
963|811|46|48|4415.02
963|811|47|48|5797.22
963|811|48|50|5926.87
963|811|49|51|5104.38
963|811|50|51|5324.03
963|811|51|1|6681.36
963|811|52|1|5534.42
963|1056|1|2|3783.9
963|1056|2|4|4022.97
963|1056|3|5|2884.95
963|1056|4|6|3439.96
963|1056|5|7|4015.5
963|1056|6|8|4176.62
963|1056|7|9|3951.65
963|1056|8|10|4010.58
963|1056|9|11|3682.75
963|1056|10|12|3292.82
963|1056|11|13|2716.48
963|1056|12|14|3398.81
963|1056|13|14|3608.52
963|1056|14|16|3742.13
963|1056|15|17|3688.41
963|1056|16|17|3618.24
963|1056|17|18|3229.84
963|1056|18|19|2696.76
963|1056|19|21|3262.45
963|1056|20|21|3669.2
963|1056|21|22|3557.52
963|1056|22|23|3091.2
963|1056|23|24|3116.42
963|1056|24|25|2989.68
963|1056|25|27|3206.7
963|1056|26|28|3398.34
963|1056|27|29|4028.81
963|1056|28|30|3292.41
963|1056|29|31|3274.8
963|1056|30|31|3235.28
963|1056|31|32|2720.1
963|1056|32|34|3474.91
963|1056|33|34|2629.98
963|1056|34|35|3080.19
963|1056|35|36|2787.92
963|1056|36|37|2931.73
963|1056|37|39|3228.88
963|1056|38|40|2472.37
963|1056|39|40|3465.15
963|1056|40|41|3032.35
963|1056|41|43|3620.31
963|1056|42|43|3417.32
963|1056|43|44|2975.34
963|1056|44|45|3208.67
963|1056|45|46|3188.87
963|1056|46|47|3627.7
963|1056|47|49|3481.46
963|1056|48|49|3581.01
963|1056|49|51|3614.75
963|1056|50|51|3537.82
963|1056|51|52|3504.69
963|1056|52|1|3744.18
1056|72|1|3|69.49
1056|72|2|4|64.88
1056|72|3|5|59.55
1056|72|4|6|70.35
1056|72|5|6|65.93
1056|72|6|7|59.52
1056|72|7|8|73.58
1056|72|8|9|74.15
1056|72|9|11|69.08
1056|72|10|12|60.77
1056|72|11|12|49.78
1056|72|12|14|43.94
1056|72|13|15|52.09
1056|72|14|16|42.04
1056|72|15|16|44.85
1056|72|16|18|47.48
1056|72|17|18|41.39
1056|72|18|20|50.66
1056|72|19|21|45.94
1056|72|20|21|53.9
1056|72|21|22|54.07
1056|72|22|24|46.79
1056|72|23|24|64.57
1056|72|24|25|67.96
1056|72|25|26|55.35
1056|72|26|28|65.38
1056|72|27|28|64.94
1056|72|28|30|55.97
1056|72|29|30|53.16
1056|72|30|31|49.97
1056|72|31|33|69.64
1056|72|32|33|63.95
1056|72|33|35|67.33
1056|72|34|36|55.4
1056|72|35|36|65.67
1056|72|36|38|65.02
1056|72|37|38|67.21
1056|72|38|40|55.7
1056|72|39|40|46.83
1056|72|40|41|62.21
1056|72|41|42|48.65
1056|72|42|44|55.09
1056|72|43|44|55.1
1056|72|44|45|60.27
1056|72|45|46|50.34
1056|72|46|47|54.74
1056|72|47|48|46.51
1056|72|48|49|61.4
1056|72|49|50|60.65
1056|72|50|52|58.15
1056|72|51|52|47.5
1056|72|52|1|55.31
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|6862.78
1056|780|2|3|7233.94
1056|780|3|5|8979.08
1056|780|4|6|8396.89
1056|780|5|6|7470.22
1056|780|6|8|6917.06
1056|780|7|9|6557.64
1056|780|8|9|9457.01
1056|780|9|11|7790.84
1056|780|10|12|7465.89
1056|780|11|12|6699.72
1056|780|12|14|6834.8
1056|780|13|14|6260.38
1056|780|14|16|7532.87
1056|780|15|17|6078.21
1056|780|16|17|6762.31
1056|780|17|19|5984.38
1056|780|18|19|7907.55
1056|780|19|21|7647.76
1056|780|20|21|8254.24
1056|780|21|23|6112.52
1056|780|22|24|7645.3
1056|780|23|25|6671.23
1056|780|24|25|8639.58
1056|780|25|26|6600.35
1056|780|26|27|7496.98
1056|780|27|28|6995.88
1056|780|28|30|7207.39
1056|780|29|31|6599.33
1056|780|30|31|6541.47
1056|780|31|32|7146.25
1056|780|32|34|7785.82
1056|780|33|34|6757.68
1056|780|34|35|7849.93
1056|780|35|37|7720.48
1056|780|36|38|5737.92
1056|780|37|39|5956.26
1056|780|38|40|7355.11
1056|780|39|41|6112.76
1056|780|40|42|7873.81
1056|780|41|42|8750.67
1056|780|42|43|7596.73
1056|780|43|45|6299.46
1056|780|44|46|8388.02
1056|780|45|47|8454.67
1056|780|46|48|8445.78
1056|780|47|48|7741.92
1056|780|48|49|6547.85
1056|780|49|50|7829.24
1056|780|50|51|6736.11
1056|780|51|52|7170.61
1056|780|52|1|8117.25
1056|811|1|3|7131.45
1056|811|2|3|5903.19
1056|811|3|5|7219.1
1056|811|4|5|6454.69
1056|811|5|7|6547.39
1056|811|6|8|7167.98
1056|811|7|8|7581.75
1056|811|8|10|6496.23
1056|811|9|11|5826.77
1056|811|10|12|5751.65
1056|811|11|12|5179.45
1056|811|12|13|5841.94
1056|811|13|14|4285.79
1056|811|14|15|3537.3
1056|811|15|17|3475.63
1056|811|16|18|4063.23
1056|811|17|18|4442.29
1056|811|18|19|4610.93
1056|811|19|20|4754.35
1056|811|20|21|6426.21
1056|811|21|22|5608.86
1056|811|22|24|4872.83
1056|811|23|24|5582.09
1056|811|24|26|5656.18
1056|811|25|27|4929.22
1056|811|26|28|4935.87
1056|811|27|29|5837.32
1056|811|28|29|6176.96
1056|811|29|31|4940.42
1056|811|30|31|6951.45
1056|811|31|32|6197.14
1056|811|32|34|6152.27
1056|811|33|35|7004.36
1056|811|34|36|5730.34
1056|811|35|36|4843.52
1056|811|36|37|6689.24
1056|811|37|39|6565.68
1056|811|38|40|6402.39
1056|811|39|40|6347.36
1056|811|40|41|5718.95
1056|811|41|43|4763.92
1056|811|42|44|4655.05
1056|811|43|44|4564.61
1056|811|44|45|6206.39
1056|811|45|47|4912.35
1056|811|46|47|4675.96
1056|811|47|49|4625.06
1056|811|48|50|5659.1
1056|811|49|51|7007.17
1056|811|50|52|6579.79
1056|811|51|52|6557.39
1056|811|52|1|5633.81
1056|963|1|2|49496.71
1056|963|2|4|60021.47
1056|963|3|4|57578.19
1056|963|4|6|45464.9
1056|963|5|6|51693.08
1056|963|6|8|51738.5
1056|963|7|8|64264.2
1056|963|8|10|57655.61
1056|963|9|10|64064.73
1056|963|10|11|46621.75
1056|963|11|13|57436.7
1056|963|12|13|39695.81
1056|963|13|15|44687.35
1056|963|14|16|52557.73
1056|963|15|16|53377.21
1056|963|16|17|50432.45
1056|963|17|18|43950.11
1056|963|18|19|47904.74
1056|963|19|21|38728.09
1056|963|20|22|51789.31
1056|963|21|22|56753.83
1056|963|22|24|57694.15
1056|963|23|25|62388.26
1056|963|24|26|58437.63
1056|963|25|27|53319.26
1056|963|26|28|57059.45
1056|963|27|29|50882.57
1056|963|28|30|57647.32
1056|963|29|30|47698.0
1056|963|30|31|50398.9
1056|963|31|32|52734.25
1056|963|32|34|51853.51
1056|963|33|35|45228.95
1056|963|34|35|39007.34
1056|963|35|37|53952.67
1056|963|36|37|46238.52
1056|963|37|38|54475.56
1056|963|38|40|38699.56
1056|963|39|40|57493.94
1056|963|40|42|50093.39
1056|963|41|42|56586.55
1056|963|42|43|53897.72
1056|963|43|44|48121.04
1056|963|44|46|45175.68
1056|963|45|47|43522.93
1056|963|46|48|52859.59
1056|963|47|48|59420.86
1056|963|48|49|60669.33
1056|963|49|51|56830.27
1056|963|50|51|44837.29
1056|963|51|52|58630.4
1056|963|52|2|62669.61
