p_o|p_d|t_1|t_2|demand
811|198|50|52|1113.31
811|198|51|52|1125.98
811|198|52|1|936.2
811|216|1|3|19.28
811|216|2|4|19.92
811|216|3|5|26.15
811|216|4|5|22.15
811|216|5|6|25.73
811|216|6|8|20.71
811|216|7|8|26.68
811|216|8|10|21.83
811|216|9|10|25.26
811|216|10|11|23.34
811|216|11|12|27.3
811|216|12|14|21.54
811|216|13|15|18.61
811|216|14|16|25.52
811|216|15|17|22.29
811|216|16|18|20.16
811|216|17|19|25.07
811|216|18|19|26.6
811|216|19|21|25.25
811|216|20|22|28.37
811|216|21|23|22.18
811|216|22|23|25.32
811|216|23|24|23.86
811|216|24|26|24.74
811|216|25|27|28.14
811|216|26|27|26.71
811|216|27|28|21.87
811|216|28|29|27.18
811|216|29|30|23.9
811|216|30|31|25.28
811|216|31|33|24.66
811|216|32|34|24.21
811|216|33|35|23.09
811|216|34|35|22.86
811|216|35|37|22.53
811|216|36|37|23.47
811|216|37|38|21.33
811|216|38|40|18.84
811|216|39|40|25.4
811|216|40|41|23.38
811|216|41|43|22.27
811|216|42|44|20.9
811|216|43|44|16.86
811|216|44|45|18.52
811|216|45|46|16.59
811|216|46|48|18.4
811|216|47|48|24.82
811|216|48|50|23.11
811|216|49|51|19.08
811|216|50|51|23.26
811|216|51|52|17.9
811|216|52|1|19.39
811|469|1|2|64.91
811|469|2|4|77.7
811|469|3|4|76.98
811|469|4|6|67.79
811|469|5|6|67.08
811|469|6|8|82.99
811|469|7|9|56.84
811|469|8|10|65.29
811|469|9|11|75.88
811|469|10|11|60.03
811|469|11|12|61.16
811|469|12|14|63.82
811|469|13|14|67.12
811|469|14|15|75.96
811|469|15|16|87.28
811|469|16|17|70.42
811|469|17|19|60.84
811|469|18|20|71.9
811|469|19|20|76.54
811|469|20|21|87.37
811|469|21|23|87.18
811|469|22|24|81.08
811|469|23|24|78.02
811|469|24|25|90.23
811|469|25|27|83.5
811|469|26|27|72.84
811|469|27|28|62.25
811|469|28|29|87.24
811|469|29|31|62.83
811|469|30|31|79.36
811|469|31|33|61.46
811|469|32|33|58.98
811|469|33|34|57.1
811|469|34|35|60.98
811|469|35|36|63.32
811|469|36|37|69.41
811|469|37|38|73.81
811|469|38|40|64.87
811|469|39|40|72.56
811|469|40|42|72.92
811|469|41|43|62.77
811|469|42|44|71.38
811|469|43|45|77.33
811|469|44|45|65.56
811|469|45|46|66.74
811|469|46|47|58.25
811|469|47|48|62.16
811|469|48|49|76.64
811|469|49|50|61.81
811|469|50|52|68.84
811|469|51|1|60.63
811|469|52|2|59.79
811|689|1|2|1193.5
811|689|2|4|1207.66
811|689|3|5|1670.69
811|689|4|6|1484.36
811|689|5|7|1565.19
811|689|6|7|1278.52
811|689|7|9|1161.45
811|689|8|9|1431.29
811|689|9|11|1390.43
811|689|10|11|1329.05
811|689|11|12|1624.56
811|689|12|14|1626.43
811|689|13|15|1266.91
811|689|14|15|1395.78
811|689|15|17|1436.61
811|689|16|17|1189.23
811|689|17|18|1561.36
811|689|18|19|1254.92
811|689|19|20|1633.18
811|689|20|21|1671.86
811|689|21|22|1225.89
811|689|22|23|1096.93
811|689|23|25|1443.74
811|689|24|25|1369.39
811|689|25|26|1491.57
811|689|26|28|1526.25
811|689|27|29|1423.05
811|689|28|29|1332.94
811|689|29|30|1308.12
811|689|30|31|1292.01
811|689|31|33|1169.98
811|689|32|33|1277.5
811|689|33|35|1549.5
811|689|34|36|1168.44
811|689|35|36|1034.8
811|689|36|37|1223.55
811|689|37|38|1310.74
811|689|38|40|1315.27
811|689|39|40|1213.73
811|689|40|42|1327.03
811|689|41|43|1289.63
811|689|42|44|1331.09
811|689|43|45|1089.69
811|689|44|45|1406.97
811|689|45|46|1076.83
811|689|46|47|1186.34
811|689|47|48|1181.52
811|689|48|50|1267.76
811|689|49|50|1151.55
811|689|50|52|1479.05
811|689|51|1|1152.19
811|689|52|1|1118.16
811|780|1|2|4554.59
811|780|2|4|4815.23
811|780|3|4|3731.54
811|780|4|5|4423.82
811|780|5|7|4898.9
811|780|6|7|4288.1
811|780|7|8|4288.13
811|780|8|10|3440.67
811|780|9|11|3752.02
811|780|10|12|3804.68
811|780|11|13|4673.56
811|780|12|14|3835.69
811|780|13|14|5085.63
811|780|14|16|4505.92
811|780|15|17|3674.03
811|780|16|17|3728.33
811|780|17|19|3602.45
811|780|18|19|3856.79
811|780|19|21|3710.49
811|780|20|22|4072.92
811|780|21|23|4438.89
811|780|22|24|4705.42
811|780|23|24|4552.01
811|780|24|25|5034.74
811|780|25|27|4308.57
811|780|26|27|4024.86
811|780|27|29|4466.01
811|780|28|29|4981.8
811|780|29|31|5115.36
811|780|30|32|5113.54
811|780|31|33|4350.55
811|780|32|34|4524.44
811|780|33|34|4347.51
811|780|34|35|4674.6
811|780|35|37|3607.37
811|780|36|38|3572.84
811|780|37|38|3631.47
811|780|38|39|5018.2
811|780|39|40|3499.03
811|780|40|42|3428.7
811|780|41|42|4378.24
811|780|42|43|3241.07
811|780|43|44|3798.61
811|780|44|45|3838.15
811|780|45|46|4202.14
811|780|46|48|3721.5
811|780|47|48|4434.48
811|780|48|50|4459.98
811|780|49|51|3518.57
811|780|50|52|3306.17
811|780|51|52|4031.35
811|780|52|2|4628.92
811|963|1|3|1437.49
811|963|2|3|1345.58
811|963|3|5|1375.24
811|963|4|6|1197.82
811|963|5|6|1603.61
811|963|6|7|1279.09
811|963|7|9|1473.82
811|963|8|9|1537.49
811|963|9|11|1381.23
811|963|10|12|1243.66
811|963|11|12|1503.25
811|963|12|13|1659.8
811|963|13|15|1306.16
811|963|14|16|1730.02
811|963|15|17|1443.36
811|963|16|18|1242.9
811|963|17|18|1759.23
811|963|18|20|1795.2
811|963|19|20|1232.55
811|963|20|22|1476.51
811|963|21|22|1595.42
811|963|22|23|1511.18
811|963|23|24|1613.95
811|963|24|26|1670.23
811|963|25|26|1649.9
811|963|26|27|1453.1
811|963|27|28|1442.17
811|963|28|30|1192.34
811|963|29|31|1517.6
811|963|30|31|1284.95
811|963|31|33|1555.61
811|963|32|33|1560.77
811|963|33|34|1449.53
811|963|34|36|1267.69
811|963|35|37|1538.81
811|963|36|38|1217.53
811|963|37|39|1455.08
811|963|38|40|1488.8
811|963|39|40|1465.62
811|963|40|41|1323.25
811|963|41|43|1156.11
811|963|42|44|1234.71
811|963|43|45|1440.3
811|963|44|45|1483.23
811|963|45|47|1283.81
811|963|46|47|1166.77
811|963|47|49|1510.86
811|963|48|50|1475.97
811|963|49|50|1096.28
811|963|50|51|1503.03
811|963|51|52|1470.81
811|963|52|2|1054.69
811|1056|1|3|440.59
811|1056|2|4|431.79
811|1056|3|5|464.13
811|1056|4|6|402.46
811|1056|5|6|382.23
811|1056|6|8|438.44
811|1056|7|9|420.92
811|1056|8|9|368.42
811|1056|9|11|443.11
811|1056|10|11|348.3
811|1056|11|12|359.61
811|1056|12|14|496.54
811|1056|13|15|371.61
811|1056|14|16|428.36
811|1056|15|16|430.98
811|1056|16|17|484.71
811|1056|17|19|344.62
811|1056|18|19|360.81
811|1056|19|21|459.65
811|1056|20|21|492.04
811|1056|21|22|449.17
811|1056|22|24|437.11
811|1056|23|24|479.53
811|1056|24|26|502.43
811|1056|25|27|384.29
811|1056|26|27|459.88
811|1056|27|29|481.57
811|1056|28|29|427.62
811|1056|29|30|371.06
811|1056|30|31|450.89
811|1056|31|32|347.42
811|1056|32|34|337.57
811|1056|33|34|362.48
811|1056|34|35|394.23
811|1056|35|37|380.07
811|1056|36|37|381.84
811|1056|37|38|479.81
811|1056|38|39|394.29
811|1056|39|41|425.68
811|1056|40|41|312.33
811|1056|41|43|349.02
811|1056|42|43|339.4
811|1056|43|44|341.51
811|1056|44|46|393.86
811|1056|45|47|346.67
811|1056|46|48|439.13
811|1056|47|49|317.68
811|1056|48|50|314.71
811|1056|49|51|352.37
811|1056|50|51|448.2
811|1056|51|1|327.68
811|1056|52|2|430.73
963|72|1|2|181.36
963|72|2|4|153.0
963|72|3|5|175.4
963|72|4|5|160.58
963|72|5|7|183.42
963|72|6|8|153.68
963|72|7|9|155.28
963|72|8|9|154.42
963|72|9|10|144.36
963|72|10|12|126.27
963|72|11|12|118.27
963|72|12|14|115.42
963|72|13|15|128.52
963|72|14|15|100.04
963|72|15|16|104.15
963|72|16|18|100.45
963|72|17|18|111.47
963|72|18|19|136.16
963|72|19|20|122.78
963|72|20|22|128.39
963|72|21|22|156.29
963|72|22|23|135.7
963|72|23|25|154.05
963|72|24|26|124.45
963|72|25|26|159.59
963|72|26|28|135.78
963|72|27|29|131.95
963|72|28|29|141.05
963|72|29|30|155.44
963|72|30|31|137.47
963|72|31|33|149.72
963|72|32|33|174.97
963|72|33|35|153.47
963|72|34|35|127.37
963|72|35|36|137.5
963|72|36|38|158.34
963|72|37|38|185.81
963|72|38|40|145.94
963|72|39|41|175.99
963|72|40|42|122.58
963|72|41|43|127.93
963|72|42|44|152.79
963|72|43|45|116.03
963|72|44|46|140.02
963|72|45|46|162.78
963|72|46|47|159.8
963|72|47|49|118.64
963|72|48|49|147.18
963|72|49|51|145.47
963|72|50|52|145.44
963|72|51|52|142.63
963|72|52|2|156.8
963|198|1|3|34067.26
963|198|2|3|35690.24
963|198|3|5|32909.61
963|198|4|5|33859.81
963|198|5|7|42526.88
963|198|6|7|43997.21
963|198|7|8|33820.94
963|198|8|9|35382.7
963|198|9|10|34433.48
963|198|10|11|29257.63
963|198|11|13|28792.49
963|198|12|13|32071.6
963|198|13|14|35141.1
963|198|14|16|38557.39
963|198|15|16|38230.93
963|198|16|17|30123.2
963|198|17|19|40131.4
963|198|18|20|30571.3
963|198|19|21|31962.95
963|198|20|21|35417.35
963|198|21|23|32597.72
963|198|22|23|41280.88
963|198|23|25|37700.05
963|198|24|25|32035.56
963|198|25|27|30263.38
963|198|26|28|36958.82
963|198|27|28|31148.67
963|198|28|29|26952.3
963|198|29|30|27066.71
963|198|30|32|29904.52
963|198|31|33|31395.88
963|198|32|34|30619.53
963|198|33|34|38803.88
963|198|34|36|32279.08
963|198|35|36|37709.0
963|198|36|38|36962.52
963|198|37|38|38238.46
963|198|38|39|29577.86
963|198|39|40|34827.65
963|198|40|41|30388.94
963|198|41|43|30901.17
963|198|42|43|35527.55
963|198|43|45|37690.95
963|198|44|45|32460.65
963|198|45|47|30839.13
963|198|46|48|39111.87
963|198|47|48|40441.63
963|198|48|49|38155.19
963|198|49|51|38197.63
963|198|50|52|35042.47
963|198|51|1|39956.83
963|198|52|2|36364.9
963|216|1|2|1.36
963|216|2|3|1.16
963|216|3|5|1.71
963|216|4|5|1.67
963|216|5|7|1.72
963|216|6|7|1.42
963|216|7|8|1.4
963|216|8|9|1.37
963|216|9|11|1.21
963|216|10|12|1.25
963|216|11|12|1.23
963|216|12|14|1.26
963|216|13|15|1.08
963|216|14|15|1.45
963|216|15|17|1.08
963|216|16|17|1.54
963|216|17|19|1.39
963|216|18|20|1.46
963|216|19|20|1.11
963|216|20|22|1.04
963|216|21|23|1.1
963|216|22|24|1.47
963|216|23|24|1.27
963|216|24|25|1.4
963|216|25|26|1.21
963|216|26|28|1.41
963|216|27|28|1.32
963|216|28|29|1.39
963|216|29|30|0.98
963|216|30|31|1.5
963|216|31|32|1.32
963|216|32|33|1.32
963|216|33|35|1.31
963|216|34|36|1.46
963|216|35|36|1.09
963|216|36|37|1.06
963|216|37|38|1.21
963|216|38|40|1.5
963|216|39|40|1.25
963|216|40|42|1.32
963|216|41|43|1.33
963|216|42|43|1.15
963|216|43|44|1.23
963|216|44|46|1.58
963|216|45|46|1.07
963|216|46|47|1.18
963|216|47|49|1.46
963|216|48|49|1.54
963|216|49|50|1.62
963|216|50|51|1.25
963|216|51|1|1.49
963|216|52|1|1.51
963|258|1|3|29.99
963|258|2|3|28.74
963|258|3|5|31.29
963|258|4|6|32.62
963|258|5|6|33.11
963|258|6|7|24.8
963|258|7|9|34.89
963|258|8|10|23.79
963|258|9|10|25.32
963|258|10|11|21.83
963|258|11|13|26.6
963|258|12|14|24.04
963|258|13|15|23.03
963|258|14|16|17.81
963|258|15|17|22.16
963|258|16|18|16.86
963|258|17|19|20.26
963|258|18|20|26.17
963|258|19|20|22.36
963|258|20|21|27.3
963|258|21|22|20.24
963|258|22|23|23.53
963|258|23|24|25.46
963|258|24|26|21.89
963|258|25|26|22.74
963|258|26|28|23.34
963|258|27|28|24.15
963|258|28|30|29.0
963|258|29|31|21.54
963|258|30|31|23.86
963|258|31|33|22.55
963|258|32|34|30.36
963|258|33|34|32.43
963|258|34|35|22.61
963|258|35|37|22.36
963|258|36|37|31.83
963|258|37|38|25.78
963|258|38|40|22.93
963|258|39|41|23.9
963|258|40|42|28.23
963|258|41|42|27.74
963|258|42|43|21.78
963|258|43|45|18.93
963|258|44|45|26.56
963|258|45|46|24.56
963|258|46|48|21.9
963|258|47|49|24.36
963|258|48|50|22.93
963|258|49|51|30.82
963|258|50|51|29.62
963|258|51|52|26.06
963|258|52|2|31.11
963|469|1|3|52775.95
963|469|2|3|60132.87
963|469|3|4|47345.9
963|469|4|5|58859.24
963|469|5|6|59276.36
963|469|6|8|54083.75
963|469|7|8|63781.42
963|469|8|10|54346.82
963|469|9|10|54182.72
963|469|10|12|54945.64
963|469|11|13|39223.6
963|469|12|14|37393.29
963|469|13|14|53794.53
963|469|14|15|53976.85
963|469|15|16|39389.84
963|469|16|17|54625.88
963|469|17|19|41614.02
963|469|18|19|37677.07
963|469|19|20|38553.82
963|469|20|21|50438.91
963|469|21|22|40903.89
963|469|22|23|57580.49
963|469|23|24|50083.66
963|469|24|25|42416.84
963|469|25|27|60781.75
963|469|26|28|57635.74
963|469|27|29|52825.56
963|469|28|30|45980.16
963|469|29|31|39727.61
963|469|30|31|57337.2
963|469|31|33|55313.52
963|469|32|33|37210.32
963|469|33|34|38011.52
963|469|34|35|44662.4
963|469|35|36|43532.72
963|469|36|37|50852.02
963|469|37|38|44373.72
963|469|38|39|38187.85
963|469|39|40|53935.44
963|469|40|42|50730.24
963|469|41|42|41432.72
963|469|42|44|55860.03
963|469|43|45|55299.28
963|469|44|45|57972.8
963|469|45|47|56014.31
963|469|46|47|40228.96
963|469|47|49|50728.7
963|469|48|49|51999.82
963|469|49|50|46440.24
963|469|50|52|54039.35
963|469|51|52|61267.03
963|469|52|1|41534.69
963|689|1|3|43142.65
963|689|2|3|33835.92
963|689|3|5|33993.82
963|689|4|5|42194.64
963|689|5|6|42348.6
963|689|6|8|42960.41
963|689|7|9|47131.76
963|689|8|9|43841.22
963|689|9|10|37498.94
963|689|10|11|30620.32
963|689|11|12|30513.47
963|689|12|14|34347.74
963|689|13|14|34820.07
963|689|14|15|31300.3
963|689|15|17|39986.96
963|689|16|18|35864.06
963|689|17|18|30824.45
963|689|18|20|35504.45
963|689|19|20|33497.32
963|689|20|21|33520.4
963|689|21|23|33535.7
963|689|22|23|44485.26
963|689|23|24|46282.01
963|689|24|26|36714.61
963|689|25|27|38364.37
963|689|26|27|35400.46
963|689|27|28|41443.63
963|689|28|29|29679.35
963|689|29|31|30842.14
963|689|30|32|34624.62
963|689|31|32|35114.26
963|689|32|33|33646.4
963|689|33|34|31204.83
963|689|34|36|35837.9
963|689|35|37|31538.9
963|689|36|37|34761.68
963|689|37|39|29553.22
963|689|38|40|33306.17
963|689|39|41|32729.72
963|689|40|41|35429.18
963|689|41|43|32421.05
963|689|42|44|41670.29
963|689|43|44|35258.64
963|689|44|45|31848.79
963|689|45|47|33814.48
963|689|46|48|38049.59
963|689|47|48|40955.01
963|689|48|49|39608.66
963|689|49|50|38378.23
963|689|50|52|44292.37
963|689|51|1|40979.43
963|689|52|2|42356.48
963|811|1|3|8800.9
963|811|2|4|7572.02
963|811|3|4|8453.33
963|811|4|5|6798.94
963|811|5|6|7785.63
963|811|6|7|8977.4
963|811|7|8|7532.69
963|811|8|10|9253.22
963|811|9|10|7686.41
963|811|10|12|6147.91
963|811|11|13|6167.55
963|811|12|13|6431.04
963|811|13|14|5797.0
963|811|14|16|5312.7
963|811|15|16|5658.17
963|811|16|17|5600.28
963|811|17|18|6226.31
963|811|18|19|6378.5
963|811|19|20|8266.74
963|811|20|22|6746.16
963|811|21|22|7761.84
963|811|22|24|6631.28
963|811|23|25|7007.84
963|811|24|26|6766.77
963|811|25|27|8083.31
963|811|26|28|8562.44
963|811|27|28|6688.83
963|811|28|29|8080.66
963|811|29|30|7366.24
963|811|30|31|8290.0
963|811|31|32|8578.78
963|811|32|34|6491.32
963|811|33|34|7484.91
963|811|34|35|7666.18
963|811|35|37|8794.42
963|811|36|38|8040.25
963|811|37|39|8461.28
963|811|38|40|8716.79
963|811|39|40|7241.74
963|811|40|41|7476.9
963|811|41|43|5845.34
963|811|42|43|6907.11
963|811|43|45|7204.08
963|811|44|46|7627.41
963|811|45|46|8549.44
963|811|46|48|5886.7
963|811|47|48|7729.63
963|811|48|50|7902.49
963|811|49|51|6805.83
963|811|50|51|7098.7
963|811|51|1|8908.47
963|811|52|1|7379.23
963|1056|1|2|5045.2
963|1056|2|4|5363.96
963|1056|3|5|3846.6
963|1056|4|6|4586.62
963|1056|5|7|5354.0
963|1056|6|8|5568.82
963|1056|7|9|5268.87
963|1056|8|10|5347.45
963|1056|9|11|4910.34
963|1056|10|12|4390.42
963|1056|11|13|3621.98
963|1056|12|14|4531.74
963|1056|13|14|4811.35
963|1056|14|16|4989.51
963|1056|15|17|4917.87
963|1056|16|17|4824.32
963|1056|17|18|4306.46
963|1056|18|19|3595.68
963|1056|19|21|4349.94
963|1056|20|21|4892.26
963|1056|21|22|4743.36
963|1056|22|23|4121.6
963|1056|23|24|4155.23
963|1056|24|25|3986.24
963|1056|25|27|4275.59
963|1056|26|28|4531.12
963|1056|27|29|5371.75
963|1056|28|30|4389.89
963|1056|29|31|4366.4
963|1056|30|31|4313.71
963|1056|31|32|3626.81
963|1056|32|34|4633.22
963|1056|33|34|3506.63
963|1056|34|35|4106.92
963|1056|35|36|3717.23
963|1056|36|37|3908.97
963|1056|37|39|4305.17
963|1056|38|40|3296.49
963|1056|39|40|4620.2
963|1056|40|41|4043.14
963|1056|41|43|4827.07
963|1056|42|43|4556.43
963|1056|43|44|3967.12
963|1056|44|45|4278.22
963|1056|45|46|4251.82
963|1056|46|47|4836.94
963|1056|47|49|4641.94
963|1056|48|49|4774.68
963|1056|49|51|4819.67
963|1056|50|51|4717.09
963|1056|51|52|4672.91
963|1056|52|1|4992.24
1056|72|1|3|92.66
1056|72|2|4|86.51
1056|72|3|5|79.39
1056|72|4|6|93.8
1056|72|5|6|87.91
1056|72|6|7|79.36
1056|72|7|8|98.11
1056|72|8|9|98.87
1056|72|9|11|92.1
1056|72|10|12|81.03
1056|72|11|12|66.38
1056|72|12|14|58.58
1056|72|13|15|69.46
1056|72|14|16|56.05
1056|72|15|16|59.8
1056|72|16|18|63.31
1056|72|17|18|55.18
1056|72|18|20|67.55
1056|72|19|21|61.25
1056|72|20|21|71.87
1056|72|21|22|72.09
1056|72|22|24|62.38
1056|72|23|24|86.09
1056|72|24|25|90.61
1056|72|25|26|73.8
1056|72|26|28|87.17
1056|72|27|28|86.59
1056|72|28|30|74.62
1056|72|29|30|70.88
1056|72|30|31|66.63
1056|72|31|33|92.85
1056|72|32|33|85.26
1056|72|33|35|89.77
1056|72|34|36|73.86
1056|72|35|36|87.56
1056|72|36|38|86.69
1056|72|37|38|89.61
1056|72|38|40|74.26
1056|72|39|40|62.44
1056|72|40|41|82.95
1056|72|41|42|64.87
1056|72|42|44|73.45
1056|72|43|44|73.46
1056|72|44|45|80.36
1056|72|45|46|67.13
1056|72|46|47|72.99
1056|72|47|48|62.01
1056|72|48|49|81.86
1056|72|49|50|80.87
1056|72|50|52|77.53
1056|72|51|52|63.33
1056|72|52|1|73.74
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|9150.37
1056|780|2|3|9645.25
1056|780|3|5|11972.11
1056|780|4|6|11195.85
1056|780|5|6|9960.29
1056|780|6|8|9222.75
1056|780|7|9|8743.52
1056|780|8|9|12609.35
1056|780|9|11|10387.79
1056|780|10|12|9954.52
1056|780|11|12|8932.96
1056|780|12|14|9113.06
1056|780|13|14|8347.17
1056|780|14|16|10043.83
1056|780|15|17|8104.27
1056|780|16|17|9016.41
1056|780|17|19|7979.18
1056|780|18|19|10543.4
1056|780|19|21|10197.01
1056|780|20|21|11005.65
1056|780|21|23|8150.03
1056|780|22|24|10193.74
1056|780|23|25|8894.97
1056|780|24|25|11519.44
1056|780|25|26|8800.46
1056|780|26|27|9995.97
1056|780|27|28|9327.84
1056|780|28|30|9609.85
1056|780|29|31|8799.11
1056|780|30|31|8721.96
1056|780|31|32|9528.33
1056|780|32|34|10381.1
1056|780|33|34|9010.24
1056|780|34|35|10466.58
1056|780|35|37|10293.97
1056|780|36|38|7650.56
1056|780|37|39|7941.67
1056|780|38|40|9806.81
1056|780|39|41|8150.35
1056|780|40|42|10498.41
1056|780|41|42|11667.56
1056|780|42|43|10128.97
1056|780|43|45|8399.28
1056|780|44|46|11184.02
1056|780|45|47|11272.89
1056|780|46|48|11261.04
1056|780|47|48|10322.57
1056|780|48|49|8730.47
1056|780|49|50|10438.98
1056|780|50|51|8981.48
1056|780|51|52|9560.81
1056|780|52|1|10822.99
1056|811|1|3|9508.59
1056|811|2|3|7870.92
1056|811|3|5|9625.46
1056|811|4|5|8606.25
1056|811|5|7|8729.86
1056|811|6|8|9557.31
1056|811|7|8|10108.99
1056|811|8|10|8661.65
1056|811|9|11|7769.03
1056|811|10|12|7668.87
1056|811|11|12|6905.93
1056|811|12|13|7789.26
1056|811|13|14|5714.39
1056|811|14|15|4716.4
1056|811|15|17|4634.17
1056|811|16|18|5417.63
1056|811|17|18|5923.05
1056|811|18|19|6147.9
1056|811|19|20|6339.13
1056|811|20|21|8568.28
1056|811|21|22|7478.47
1056|811|22|24|6497.1
1056|811|23|24|7442.79
1056|811|24|26|7541.57
1056|811|25|27|6572.3
1056|811|26|28|6581.16
1056|811|27|29|7783.1
1056|811|28|29|8235.95
1056|811|29|31|6587.22
1056|811|30|31|9268.6
1056|811|31|32|8262.86
1056|811|32|34|8203.03
1056|811|33|35|9339.14
1056|811|34|36|7640.46
1056|811|35|36|6458.03
1056|811|36|37|8918.99
1056|811|37|39|8754.24
1056|811|38|40|8536.52
1056|811|39|40|8463.15
1056|811|40|41|7625.26
1056|811|41|43|6351.9
1056|811|42|44|6206.74
1056|811|43|44|6086.15
1056|811|44|45|8275.19
1056|811|45|47|6549.8
1056|811|46|47|6234.62
1056|811|47|49|6166.75
1056|811|48|50|7545.47
1056|811|49|51|9342.89
1056|811|50|52|8773.05
1056|811|51|52|8743.19
1056|811|52|1|7511.75
1056|963|1|2|65995.62
1056|963|2|4|80028.62
1056|963|3|4|76770.93
1056|963|4|6|60619.87
1056|963|5|6|68924.11
1056|963|6|8|68984.67
1056|963|7|8|85685.59
1056|963|8|10|76874.15
1056|963|9|10|85419.64
1056|963|10|11|62162.34
1056|963|11|13|76582.27
1056|963|12|13|52927.74
1056|963|13|15|59583.14
1056|963|14|16|70076.97
1056|963|15|16|71169.62
1056|963|16|17|67243.26
1056|963|17|18|58600.15
1056|963|18|19|63872.99
1056|963|19|21|51637.46
1056|963|20|22|69052.42
1056|963|21|22|75671.77
1056|963|22|24|76925.54
1056|963|23|25|83184.34
1056|963|24|26|77916.84
1056|963|25|27|71092.35
1056|963|26|28|76079.27
1056|963|27|29|67843.42
1056|963|28|30|76863.09
1056|963|29|30|63597.33
1056|963|30|31|67198.53
1056|963|31|32|70312.34
1056|963|32|34|69138.01
1056|963|33|35|60305.27
1056|963|34|35|52009.79
1056|963|35|37|71936.9
1056|963|36|37|61651.36
1056|963|37|38|72634.08
1056|963|38|40|51599.42
1056|963|39|40|76658.59
1056|963|40|42|66791.19
1056|963|41|42|75448.74
1056|963|42|43|71863.63
1056|963|43|44|64161.39
1056|963|44|46|60234.24
1056|963|45|47|58030.57
1056|963|46|48|70479.45
1056|963|47|48|79227.82
1056|963|48|49|80892.44
1056|963|49|51|75773.7
1056|963|50|51|59783.06
1056|963|51|52|78173.87
1056|963|52|2|83559.48
