p_o|p_d|t_1|t_2|demand
811|198|39|41|1348.57
811|198|40|41|1476.7
811|198|41|42|1477.6
811|198|42|44|1159.02
811|198|43|45|1459.63
811|198|44|46|1201.1
811|198|45|47|1596.63
811|198|46|48|1561.94
811|198|47|49|1537.26
811|198|48|50|1494.55
811|198|49|51|1273.87
811|198|50|52|1302.19
811|198|51|52|1160.28
811|198|52|1|1555.1
811|216|1|3|23.12
811|216|2|4|28.24
811|216|3|5|29.84
811|216|4|5|30.2
811|216|5|6|31.75
811|216|6|8|23.79
811|216|7|8|23.81
811|216|8|10|28.31
811|216|9|10|33.34
811|216|10|11|24.66
811|216|11|12|32.07
811|216|12|14|32.64
811|216|13|15|27.75
811|216|14|16|23.82
811|216|15|17|28.41
811|216|16|18|30.63
811|216|17|19|25.11
811|216|18|19|25.62
811|216|19|21|29.74
811|216|20|22|29.07
811|216|21|23|27.13
811|216|22|23|30.63
811|216|23|24|28.14
811|216|24|26|29.14
811|216|25|27|27.14
811|216|26|27|31.66
811|216|27|28|26.42
811|216|28|29|23.66
811|216|29|30|32.95
811|216|30|31|28.84
811|216|31|33|23.09
811|216|32|34|28.45
811|216|33|35|22.44
811|216|34|35|27.0
811|216|35|37|21.99
811|216|36|37|30.72
811|216|37|38|28.61
811|216|38|40|24.65
811|216|39|40|23.14
811|216|40|41|25.68
811|216|41|43|29.06
811|216|42|44|24.09
811|216|43|44|25.75
811|216|44|45|22.26
811|216|45|46|20.39
811|216|46|48|29.68
811|216|47|48|21.93
811|216|48|50|25.23
811|216|49|51|25.11
811|216|50|51|22.81
811|216|51|52|29.91
811|216|52|1|23.55
811|469|1|2|95.37
811|469|2|4|81.54
811|469|3|4|100.08
811|469|4|6|73.27
811|469|5|6|106.21
811|469|6|8|71.72
811|469|7|9|103.06
811|469|8|10|103.08
811|469|9|11|87.8
811|469|10|11|101.75
811|469|11|12|77.2
811|469|12|14|86.66
811|469|13|14|97.91
811|469|14|15|108.41
811|469|15|16|87.44
811|469|16|17|104.18
811|469|17|19|112.09
811|469|18|20|86.02
811|469|19|20|104.34
811|469|20|21|91.63
811|469|21|23|101.41
811|469|22|24|74.96
811|469|23|24|77.22
811|469|24|25|100.68
811|469|25|27|75.5
811|469|26|27|80.11
811|469|27|28|85.99
811|469|28|29|81.65
811|469|29|31|77.8
811|469|30|31|96.95
811|469|31|33|71.05
811|469|32|33|72.3
811|469|33|34|97.88
811|469|34|35|75.75
811|469|35|36|85.39
811|469|36|37|95.85
811|469|37|38|76.41
811|469|38|40|78.69
811|469|39|40|97.06
811|469|40|42|87.88
811|469|41|43|76.55
811|469|42|44|82.56
811|469|43|45|84.24
811|469|44|45|66.19
811|469|45|46|90.26
811|469|46|47|74.75
811|469|47|48|78.93
811|469|48|49|91.26
811|469|49|50|82.86
811|469|50|52|103.0
811|469|51|1|75.29
811|469|52|2|77.91
811|689|1|2|1791.9
811|689|2|4|1799.42
811|689|3|5|1762.97
811|689|4|6|1879.31
811|689|5|7|2056.59
811|689|6|7|1681.83
811|689|7|9|1708.46
811|689|8|9|1463.1
811|689|9|11|1832.21
811|689|10|11|1736.58
811|689|11|12|1869.1
811|689|12|14|1764.68
811|689|13|15|2020.71
811|689|14|15|1533.36
811|689|15|17|1785.94
811|689|16|17|1775.77
811|689|17|18|1675.45
811|689|18|19|1895.06
811|689|19|20|1573.32
811|689|20|21|1819.63
811|689|21|22|1815.92
811|689|22|23|1932.1
811|689|23|25|2005.88
811|689|24|25|1879.42
811|689|25|26|1776.69
811|689|26|28|2036.1
811|689|27|29|2054.4
811|689|28|29|1808.49
811|689|29|30|1435.97
811|689|30|31|2056.8
811|689|31|33|1576.32
811|689|32|33|1687.04
811|689|33|35|1796.25
811|689|34|36|1492.45
811|689|35|36|1818.29
811|689|36|37|1682.67
811|689|37|38|1917.1
811|689|38|40|1788.81
811|689|39|40|1954.74
811|689|40|42|1602.02
811|689|41|43|1427.25
811|689|42|44|1661.29
811|689|43|45|1464.77
811|689|44|45|1495.11
811|689|45|46|1820.43
811|689|46|47|1420.24
811|689|47|48|1635.21
811|689|48|50|1301.49
811|689|49|50|1561.18
811|689|50|52|1653.29
811|689|51|1|1509.47
811|689|52|1|1321.37
811|780|1|2|4998.7
811|780|2|4|5758.4
811|780|3|4|6097.53
811|780|4|5|6315.99
811|780|5|7|6099.04
811|780|6|7|4340.91
811|780|7|8|4949.33
811|780|8|10|4761.91
811|780|9|11|4665.87
811|780|10|12|6247.81
811|780|11|13|5768.26
811|780|12|14|5930.62
811|780|13|14|6271.52
811|780|14|16|5918.13
811|780|15|17|4622.34
811|780|16|17|5735.89
811|780|17|19|5494.82
811|780|18|19|5600.29
811|780|19|21|5301.36
811|780|20|22|5042.02
811|780|21|23|6474.33
811|780|22|24|4981.54
811|780|23|24|6621.42
811|780|24|25|5470.56
811|780|25|27|5849.74
811|780|26|27|5926.39
811|780|27|29|6477.87
811|780|28|29|4474.97
811|780|29|31|4641.49
811|780|30|32|4572.11
811|780|31|33|5493.83
811|780|32|34|4533.6
811|780|33|34|6137.97
811|780|34|35|5879.88
811|780|35|37|5596.04
811|780|36|38|5265.2
811|780|37|38|5189.23
811|780|38|39|5008.46
811|780|39|40|5058.8
811|780|40|42|4764.15
811|780|41|42|5759.67
811|780|42|43|4075.68
811|780|43|44|4125.42
811|780|44|45|5386.56
811|780|45|46|5411.52
811|780|46|48|5470.89
811|780|47|48|4344.66
811|780|48|50|5545.79
811|780|49|51|4693.07
811|780|50|52|5921.38
811|780|51|52|5196.35
811|780|52|2|5031.87
811|963|1|3|1585.89
811|963|2|3|1530.78
811|963|3|5|2041.92
811|963|4|6|1637.44
811|963|5|6|1998.41
811|963|6|7|1884.78
811|963|7|9|1964.42
811|963|8|9|1591.01
811|963|9|11|1482.98
811|963|10|12|1872.77
811|963|11|12|1730.6
811|963|12|13|1816.18
811|963|13|15|1477.3
811|963|14|16|1562.21
811|963|15|17|1908.16
811|963|16|18|1992.21
811|963|17|18|2028.4
811|963|18|20|2277.64
811|963|19|20|1872.73
811|963|20|22|2023.13
811|963|21|22|1829.37
811|963|22|23|1440.13
811|963|23|24|2168.38
811|963|24|26|2097.23
811|963|25|26|1784.83
811|963|26|27|1771.42
811|963|27|28|1861.43
811|963|28|30|1524.23
811|963|29|31|1887.69
811|963|30|31|1764.43
811|963|31|33|1728.16
811|963|32|33|1947.99
811|963|33|34|1632.29
811|963|34|36|1564.05
811|963|35|37|1555.86
811|963|36|38|1714.59
811|963|37|39|1910.25
811|963|38|40|1649.96
811|963|39|40|1644.11
811|963|40|41|1449.59
811|963|41|43|1649.34
811|963|42|44|1522.49
811|963|43|45|1688.67
811|963|44|45|1481.34
811|963|45|47|1718.37
811|963|46|47|1456.61
811|963|47|49|1429.73
811|963|48|50|1907.6
811|963|49|50|1976.93
811|963|50|51|1788.04
811|963|51|52|1335.62
811|963|52|2|1568.3
811|1056|1|3|569.63
811|1056|2|4|590.39
811|1056|3|5|567.52
811|1056|4|6|560.44
811|1056|5|6|509.45
811|1056|6|8|507.04
811|1056|7|9|406.09
811|1056|8|9|494.75
811|1056|9|11|467.72
811|1056|10|11|505.61
811|1056|11|12|445.59
811|1056|12|14|510.22
811|1056|13|15|491.01
811|1056|14|16|517.49
811|1056|15|16|448.41
811|1056|16|17|623.35
811|1056|17|19|450.99
811|1056|18|19|549.33
811|1056|19|21|587.6
811|1056|20|21|580.68
811|1056|21|22|428.97
811|1056|22|24|545.03
811|1056|23|24|586.05
811|1056|24|26|505.6
811|1056|25|27|475.5
811|1056|26|27|609.53
811|1056|27|29|627.19
811|1056|28|29|492.3
811|1056|29|30|543.24
811|1056|30|31|476.36
811|1056|31|32|416.56
811|1056|32|34|503.36
811|1056|33|34|408.34
811|1056|34|35|499.26
811|1056|35|37|560.94
811|1056|36|37|457.86
811|1056|37|38|575.73
811|1056|38|39|450.6
811|1056|39|41|606.16
811|1056|40|41|391.21
811|1056|41|43|472.45
811|1056|42|43|375.61
811|1056|43|44|405.07
811|1056|44|46|439.75
811|1056|45|47|465.38
811|1056|46|48|480.48
811|1056|47|49|485.57
811|1056|48|50|415.15
811|1056|49|51|528.06
811|1056|50|51|418.88
811|1056|51|1|411.14
811|1056|52|2|496.85
963|72|1|2|210.97
963|72|2|4|252.0
963|72|3|5|212.88
963|72|4|5|205.56
963|72|5|7|180.1
963|72|6|8|233.97
963|72|7|9|239.73
963|72|8|9|230.58
963|72|9|10|211.86
963|72|10|12|151.1
963|72|11|12|198.28
963|72|12|14|158.94
963|72|13|15|196.09
963|72|14|15|122.38
963|72|15|16|154.94
963|72|16|18|149.83
963|72|17|18|122.86
963|72|18|19|191.14
963|72|19|20|145.86
963|72|20|22|192.76
963|72|21|22|168.21
963|72|22|23|180.35
963|72|23|25|210.37
963|72|24|26|216.5
963|72|25|26|190.67
963|72|26|28|156.11
963|72|27|29|219.7
963|72|28|29|233.03
963|72|29|30|222.8
963|72|30|31|221.61
963|72|31|33|202.07
963|72|32|33|204.07
963|72|33|35|180.73
963|72|34|35|231.04
963|72|35|36|233.64
963|72|36|38|233.1
963|72|37|38|175.22
963|72|38|40|192.59
963|72|39|41|210.64
963|72|40|42|210.84
963|72|41|43|205.21
963|72|42|44|170.12
963|72|43|45|172.76
963|72|44|46|163.17
963|72|45|46|206.74
963|72|46|47|174.15
963|72|47|49|167.86
963|72|48|49|168.31
963|72|49|51|232.35
963|72|50|52|159.94
963|72|51|52|171.67
963|72|52|2|202.5
963|198|1|3|49216.24
963|198|2|3|52383.23
963|198|3|5|40839.21
963|198|4|5|37914.39
963|198|5|7|38551.59
963|198|6|7|58866.23
963|198|7|8|53158.45
963|198|8|9|43414.04
963|198|9|10|46184.35
963|198|10|11|47200.67
963|198|11|13|34703.6
963|198|12|13|45261.3
963|198|13|14|37758.75
963|198|14|16|46027.38
963|198|15|16|38979.27
963|198|16|17|42059.0
963|198|17|19|39766.06
963|198|18|20|36555.39
963|198|19|21|40631.26
963|198|20|21|42482.57
963|198|21|23|41027.46
963|198|22|23|40006.12
963|198|23|25|46496.28
963|198|24|25|37966.57
963|198|25|27|49857.05
963|198|26|28|38516.61
963|198|27|28|48374.42
963|198|28|29|44721.48
963|198|29|30|32906.14
963|198|30|32|46445.78
963|198|31|33|35190.62
963|198|32|34|40189.32
963|198|33|34|42051.11
963|198|34|36|35711.03
963|198|35|36|44249.74
963|198|36|38|37063.33
963|198|37|38|40429.16
963|198|38|39|37649.67
963|198|39|40|47615.49
963|198|40|41|49967.04
963|198|41|43|47146.14
963|198|42|43|40532.26
963|198|43|45|49433.65
963|198|44|45|50689.08
963|198|45|47|41017.98
963|198|46|48|49866.51
963|198|47|48|35932.55
963|198|48|49|51767.42
963|198|49|51|49107.74
963|198|50|52|41429.72
963|198|51|1|44720.53
963|198|52|2|42389.98
963|216|1|2|1.91
963|216|2|3|1.97
963|216|3|5|1.9
963|216|4|5|1.78
963|216|5|7|2.11
963|216|6|7|1.68
963|216|7|8|1.94
963|216|8|9|1.51
963|216|9|11|1.92
963|216|10|12|1.69
963|216|11|12|1.9
963|216|12|14|1.36
963|216|13|15|1.91
963|216|14|15|1.86
963|216|15|17|1.82
963|216|16|17|1.83
963|216|17|19|1.69
963|216|18|20|1.86
963|216|19|20|1.88
963|216|20|22|1.9
963|216|21|23|1.82
963|216|22|24|1.81
963|216|23|24|1.96
963|216|24|25|2.08
963|216|25|26|1.62
963|216|26|28|1.78
963|216|27|28|1.81
963|216|28|29|1.64
963|216|29|30|1.29
963|216|30|31|1.71
963|216|31|32|1.85
963|216|32|33|1.57
963|216|33|35|1.86
963|216|34|36|1.45
963|216|35|36|1.31
963|216|36|37|1.83
963|216|37|38|1.75
963|216|38|40|1.39
963|216|39|40|1.68
963|216|40|42|1.58
963|216|41|43|1.94
963|216|42|43|1.98
963|216|43|44|1.97
963|216|44|46|1.83
963|216|45|46|1.67
963|216|46|47|1.82
963|216|47|49|2.04
963|216|48|49|1.71
963|216|49|50|1.7
963|216|50|51|1.51
963|216|51|1|2.06
963|216|52|1|1.57
963|258|1|3|28.91
963|258|2|3|33.3
963|258|3|5|38.14
963|258|4|6|40.96
963|258|5|6|37.53
963|258|6|7|34.3
963|258|7|9|30.73
963|258|8|10|35.94
963|258|9|10|33.03
963|258|10|11|28.36
963|258|11|13|35.3
963|258|12|14|32.34
963|258|13|15|26.2
963|258|14|16|29.07
963|258|15|17|23.98
963|258|16|18|23.85
963|258|17|19|20.25
963|258|18|20|29.97
963|258|19|20|24.89
963|258|20|21|29.3
963|258|21|22|31.62
963|258|22|23|28.26
963|258|23|24|26.47
963|258|24|26|34.45
963|258|25|26|29.8
963|258|26|28|37.63
963|258|27|28|31.0
963|258|28|30|38.3
963|258|29|31|37.83
963|258|30|31|29.28
963|258|31|33|33.35
963|258|32|34|28.27
963|258|33|34|31.59
963|258|34|35|32.65
963|258|35|37|39.06
963|258|36|37|37.74
963|258|37|38|34.13
963|258|38|40|31.39
963|258|39|41|33.91
963|258|40|42|30.2
963|258|41|42|24.97
963|258|42|43|32.62
963|258|43|45|25.9
963|258|44|45|29.1
963|258|45|46|37.24
963|258|46|48|29.46
963|258|47|49|27.07
963|258|48|50|34.91
963|258|49|51|28.45
963|258|50|51|37.0
963|258|51|52|29.79
963|258|52|2|32.07
963|469|1|3|68066.84
963|469|2|3|70287.16
963|469|3|4|72841.48
963|469|4|5|70185.02
963|469|5|6|72972.76
963|469|6|8|83110.23
963|469|7|8|71748.59
963|469|8|10|54983.27
963|469|9|10|71231.16
963|469|10|12|62756.79
963|469|11|13|50304.71
963|469|12|14|62699.49
963|469|13|14|71561.25
963|469|14|15|67212.06
963|469|15|16|49921.3
963|469|16|17|67628.14
963|469|17|19|53080.45
963|469|18|19|57754.22
963|469|19|20|52274.87
963|469|20|21|63864.69
963|469|21|22|53571.58
963|469|22|23|58155.39
963|469|23|24|57600.9
963|469|24|25|72686.56
963|469|25|27|58761.53
963|469|26|28|60669.26
963|469|27|29|71085.96
963|469|28|30|69356.76
963|469|29|31|55092.69
963|469|30|31|62952.0
963|469|31|33|62889.93
963|469|32|33|50356.08
963|469|33|34|53515.48
963|469|34|35|54255.94
963|469|35|36|66904.89
963|469|36|37|66665.49
963|469|37|38|55582.21
963|469|38|39|65411.38
963|469|39|40|50954.7
963|469|40|42|70199.54
963|469|41|42|59630.97
963|469|42|44|73135.13
963|469|43|45|60923.87
963|469|44|45|53746.6
963|469|45|47|71538.77
963|469|46|47|64308.03
963|469|47|49|51929.07
963|469|48|49|50318.65
963|469|49|50|63857.31
963|469|50|52|65080.6
963|469|51|52|66885.82
963|469|52|1|67568.92
963|689|1|3|39036.69
963|689|2|3|45083.53
963|689|3|5|55751.94
963|689|4|5|44955.69
963|689|5|6|60430.48
963|689|6|8|53174.54
963|689|7|9|48502.45
963|689|8|9|41354.57
963|689|9|10|57261.93
963|689|10|11|45430.85
963|689|11|12|49272.28
963|689|12|14|41405.94
963|689|13|14|38210.39
963|689|14|15|39653.28
963|689|15|17|52930.23
963|689|16|18|53561.12
963|689|17|18|50937.16
963|689|18|20|37266.77
963|689|19|20|39989.89
963|689|20|21|47336.75
963|689|21|23|37176.42
963|689|22|23|48310.7
963|689|23|24|57363.73
963|689|24|26|48879.8
963|689|25|27|52613.75
963|689|26|27|37118.07
963|689|27|28|45512.86
963|689|28|29|42544.72
963|689|29|31|39141.84
963|689|30|32|43657.19
963|689|31|32|42170.22
963|689|32|33|36652.69
963|689|33|34|35465.4
963|689|34|36|48942.82
963|689|35|37|38629.75
963|689|36|37|51520.12
963|689|37|39|44529.32
963|689|38|40|51273.02
963|689|39|41|35055.8
963|689|40|41|39979.24
963|689|41|43|38606.68
963|689|42|44|47433.78
963|689|43|44|51435.56
963|689|44|45|47198.38
963|689|45|47|39265.88
963|689|46|48|38682.6
963|689|47|48|49547.19
963|689|48|49|45862.51
963|689|49|50|39497.42
963|689|50|52|43882.21
963|689|51|1|46579.44
963|689|52|2|54461.49
963|811|1|3|9709.05
963|811|2|4|11511.74
963|811|3|4|9621.07
963|811|4|5|9911.94
963|811|5|6|9946.87
963|811|6|7|10968.37
963|811|7|8|12638.09
963|811|8|10|10495.7
963|811|9|10|9459.91
963|811|10|12|8556.82
963|811|11|13|10136.24
963|811|12|13|7725.05
963|811|13|14|8790.21
963|811|14|16|7187.54
963|811|15|16|6198.0
963|811|16|17|7711.71
963|811|17|18|5585.74
963|811|18|19|8012.75
963|811|19|20|7743.73
963|811|20|22|8326.23
963|811|21|22|9625.93
963|811|22|24|8364.24
963|811|23|25|9723.61
963|811|24|26|8151.29
963|811|25|27|8690.22
963|811|26|28|10276.98
963|811|27|28|8223.4
963|811|28|29|10154.14
963|811|29|30|9966.64
963|811|30|31|7797.85
963|811|31|32|8159.48
963|811|32|34|11926.03
963|811|33|34|10382.24
963|811|34|35|11009.94
963|811|35|37|9500.92
963|811|36|38|8673.59
963|811|37|39|8044.57
963|811|38|40|8836.38
963|811|39|40|7762.32
963|811|40|41|7251.71
963|811|41|43|9679.21
963|811|42|43|7542.49
963|811|43|45|8036.67
963|811|44|46|7284.11
963|811|45|46|9486.73
963|811|46|48|10476.0
963|811|47|48|8590.67
963|811|48|50|9751.15
963|811|49|51|8672.59
963|811|50|51|8629.54
963|811|51|1|8399.25
963|811|52|1|10444.03
963|1056|1|2|5095.99
963|1056|2|4|5179.01
963|1056|3|5|6123.14
963|1056|4|6|5673.88
963|1056|5|7|5394.6
963|1056|6|8|7266.53
963|1056|7|9|5863.75
963|1056|8|10|6488.56
963|1056|9|11|6765.85
963|1056|10|12|5410.82
963|1056|11|13|4679.28
963|1056|12|14|4128.15
963|1056|13|14|5730.74
963|1056|14|16|5759.37
963|1056|15|17|5174.6
963|1056|16|17|6245.08
963|1056|17|18|5585.37
963|1056|18|19|5422.12
963|1056|19|21|4347.39
963|1056|20|21|5675.74
963|1056|21|22|4838.36
963|1056|22|23|6604.14
963|1056|23|24|5201.99
963|1056|24|25|5676.46
963|1056|25|27|5885.55
963|1056|26|28|4300.03
963|1056|27|29|4783.79
963|1056|28|30|4887.33
963|1056|29|31|4756.74
963|1056|30|31|5601.82
963|1056|31|32|5828.21
963|1056|32|34|4539.88
963|1056|33|34|4205.51
963|1056|34|35|4443.44
963|1056|35|36|5888.26
963|1056|36|37|5280.71
963|1056|37|39|5607.49
963|1056|38|40|5105.83
963|1056|39|40|4598.2
963|1056|40|41|5934.49
963|1056|41|43|5696.5
963|1056|42|43|6647.23
963|1056|43|44|5724.88
963|1056|44|45|5120.19
963|1056|45|46|4452.19
963|1056|46|47|5854.26
963|1056|47|49|4622.2
963|1056|48|49|5526.66
963|1056|49|51|4947.92
963|1056|50|51|6115.72
963|1056|51|52|5249.07
963|1056|52|1|6407.96
1056|72|1|3|112.91
1056|72|2|4|116.51
1056|72|3|5|96.75
1056|72|4|6|94.67
1056|72|5|6|117.8
1056|72|6|7|90.93
1056|72|7|8|93.75
1056|72|8|9|122.88
1056|72|9|11|88.35
1056|72|10|12|81.87
1056|72|11|12|77.94
1056|72|12|14|90.78
1056|72|13|15|95.2
1056|72|14|16|74.3
1056|72|15|16|57.77
1056|72|16|18|67.52
1056|72|17|18|72.24
1056|72|18|20|97.62
1056|72|19|21|82.32
1056|72|20|21|87.24
1056|72|21|22|92.85
1056|72|22|24|84.44
1056|72|23|24|88.93
1056|72|24|25|107.98
1056|72|25|26|78.31
1056|72|26|28|104.55
1056|72|27|28|80.46
1056|72|28|30|96.37
1056|72|29|30|90.31
1056|72|30|31|110.99
1056|72|31|33|84.45
1056|72|32|33|87.88
1056|72|33|35|90.02
1056|72|34|36|108.27
1056|72|35|36|82.45
1056|72|36|38|92.22
1056|72|37|38|103.75
1056|72|38|40|81.46
1056|72|39|40|104.2
1056|72|40|41|90.72
1056|72|41|42|79.28
1056|72|42|44|73.23
1056|72|43|44|81.93
1056|72|44|45|74.84
1056|72|45|46|104.27
1056|72|46|47|87.11
1056|72|47|48|103.98
1056|72|48|49|89.74
1056|72|49|50|94.49
1056|72|50|52|96.89
1056|72|51|52|105.01
1056|72|52|1|81.19
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|10763.37
1056|780|2|3|10952.77
1056|780|3|5|13480.75
1056|780|4|6|12725.08
1056|780|5|6|15840.01
1056|780|6|8|12791.03
1056|780|7|9|13739.96
1056|780|8|9|13199.24
1056|780|9|11|15728.73
1056|780|10|12|12277.96
1056|780|11|12|14009.88
1056|780|12|14|11251.53
1056|780|13|14|14122.94
1056|780|14|16|14355.64
1056|780|15|17|9975.41
1056|780|16|17|13985.94
1056|780|17|19|12979.44
1056|780|18|19|10960.27
1056|780|19|21|12871.73
1056|780|20|21|11761.46
1056|780|21|23|12958.1
1056|780|22|24|10774.6
1056|780|23|25|12008.55
1056|780|24|25|11796.25
1056|780|25|26|14462.48
1056|780|26|27|10364.84
1056|780|27|28|10940.56
1056|780|28|30|10491.2
1056|780|29|31|12926.83
1056|780|30|31|12221.94
1056|780|31|32|11619.16
1056|780|32|34|12407.42
1056|780|33|34|13567.88
1056|780|34|35|9593.31
1056|780|35|37|11419.2
1056|780|36|38|9576.23
1056|780|37|39|11832.78
1056|780|38|40|10802.17
1056|780|39|41|11656.21
1056|780|40|42|12522.96
1056|780|41|42|13140.62
1056|780|42|43|15186.12
1056|780|43|45|13750.21
1056|780|44|46|12825.6
1056|780|45|47|10101.7
1056|780|46|48|10020.43
1056|780|47|48|14100.8
1056|780|48|49|10275.31
1056|780|49|50|13212.29
1056|780|50|51|13884.99
1056|780|51|52|11919.34
1056|780|52|1|11701.88
1056|811|1|3|10477.75
1056|811|2|3|9271.51
1056|811|3|5|10011.71
1056|811|4|5|10035.91
1056|811|5|7|9554.74
1056|811|6|8|9020.13
1056|811|7|8|9909.77
1056|811|8|10|10415.95
1056|811|9|11|10118.37
1056|811|10|12|9864.99
1056|811|11|12|8282.06
1056|811|12|13|9030.06
1056|811|13|14|6981.9
1056|811|14|15|8581.45
1056|811|15|17|8048.11
1056|811|16|18|7087.12
1056|811|17|18|7727.98
1056|811|18|19|8877.49
1056|811|19|20|9755.02
1056|811|20|21|8135.01
1056|811|21|22|8629.83
1056|811|22|24|9264.16
1056|811|23|24|9759.67
1056|811|24|26|8486.86
1056|811|25|27|8180.39
1056|811|26|28|7806.4
1056|811|27|29|10550.79
1056|811|28|29|10101.24
1056|811|29|31|9529.64
1056|811|30|31|8785.76
1056|811|31|32|11731.36
1056|811|32|34|8350.89
1056|811|33|35|10869.33
1056|811|34|36|9970.7
1056|811|35|36|11357.68
1056|811|36|37|11551.71
1056|811|37|39|8326.05
1056|811|38|40|9091.66
1056|811|39|40|10345.58
1056|811|40|41|10494.48
1056|811|41|43|9554.4
1056|811|42|44|7184.96
1056|811|43|44|6641.18
1056|811|44|45|8443.83
1056|811|45|47|11086.23
1056|811|46|47|10092.89
1056|811|47|49|10087.2
1056|811|48|50|9726.87
1056|811|49|51|9709.51
1056|811|50|52|9499.53
1056|811|51|52|10486.84
1056|811|52|1|10111.26
1056|963|1|2|98106.44
1056|963|2|4|80967.24
1056|963|3|4|100878.36
1056|963|4|6|104540.39
1056|963|5|6|99618.24
1056|963|6|8|77914.03
1056|963|7|8|90129.59
1056|963|8|10|87742.96
1056|963|9|10|101171.16
1056|963|10|11|75114.96
1056|963|11|13|97908.11
1056|963|12|13|78252.32
1056|963|13|15|87303.49
1056|963|14|16|67954.47
1056|963|15|16|92704.77
1056|963|16|17|71468.56
1056|963|17|18|71013.54
1056|963|18|19|93960.9
1056|963|19|21|77244.09
1056|963|20|22|83610.5
1056|963|21|22|83226.22
1056|963|22|24|74444.76
1056|963|23|25|108336.66
1056|963|24|26|89677.33
1056|963|25|27|81677.59
1056|963|26|28|84903.63
1056|963|27|29|76216.9
1056|963|28|30|73722.77
1056|963|29|30|79865.61
1056|963|30|31|78959.86
1056|963|31|32|82823.88
1056|963|32|34|75475.19
1056|963|33|35|65513.48
1056|963|34|35|64083.52
1056|963|35|37|86329.74
1056|963|36|37|65682.72
1056|963|37|38|75261.72
1056|963|38|40|82035.53
1056|963|39|40|92837.85
1056|963|40|42|89846.82
1056|963|41|42|98889.77
1056|963|42|43|72771.43
1056|963|43|44|90016.36
1056|963|44|46|75339.24
1056|963|45|47|83059.35
1056|963|46|48|85167.46
1056|963|47|48|95833.79
1056|963|48|49|100788.94
1056|963|49|51|76680.01
1056|963|50|51|84458.7
1056|963|51|52|91837.6
1056|963|52|2|77282.79
