p_o|p_d|t_1|t_2|demand
811|198|18|19|1258.36
811|198|19|20|1379.67
811|198|20|22|1446.36
811|198|21|23|1402.91
811|198|22|24|1151.52
811|198|23|24|1437.81
811|198|24|25|1030.16
811|198|25|26|1157.49
811|198|26|28|986.68
811|198|27|29|1071.34
811|198|28|29|1341.83
811|198|29|31|991.64
811|198|30|31|1261.05
811|198|31|33|1123.28
811|198|32|34|978.22
811|198|33|35|1228.43
811|198|34|36|1195.31
811|198|35|37|1203.89
811|198|36|38|1252.36
811|198|37|39|1091.62
811|198|38|40|1442.33
811|198|39|41|985.69
811|198|40|41|1134.72
811|198|41|42|1283.27
811|198|42|44|974.66
811|198|43|45|978.92
811|198|44|46|1099.62
811|198|45|47|1191.97
811|198|46|48|1012.61
811|198|47|49|1249.44
811|198|48|50|973.12
811|198|49|51|1272.5
811|198|50|52|1038.16
811|198|51|52|1169.11
811|198|52|1|1042.48
811|216|1|3|35.262499999999996
811|216|2|4|38.692499999999995
811|216|3|5|41.79
811|216|4|5|45.692499999999995
811|216|5|6|44.31
811|216|6|8|38.237500000000004
811|216|7|8|35.612500000000004
811|216|8|10|44.555
811|216|9|10|45.71
811|216|10|11|40.145
811|216|11|12|44.0475
811|216|12|14|38.4125
811|216|13|15|34.5975
811|216|14|16|21.43
811|216|15|17|25.57
811|216|16|18|25.98
811|216|17|19|27.12
811|216|18|19|19.71
811|216|19|21|24.05
811|216|20|22|21.97
811|216|21|23|24.83
811|216|22|23|19.95
811|216|23|24|24.65
811|216|24|26|26.11
811|216|25|27|26.47
811|216|26|27|21.19
811|216|27|28|19.65
811|216|28|29|20.79
811|216|29|30|24.47
811|216|30|31|19.41
811|216|31|33|19.11
811|216|32|34|26.26
811|216|33|35|20.73
811|216|34|35|21.08
811|216|35|37|16.89
811|216|36|37|22.34
811|216|37|38|20.86
811|216|38|40|23.19
811|216|39|40|22.85
811|216|40|41|24.2
811|216|41|43|18.64
811|216|42|44|21.43
811|216|43|44|19.47
811|216|44|45|19.67
811|216|45|46|16.76
811|216|46|48|22.24
811|216|47|48|18.39
811|216|48|50|20.4
811|216|49|51|20.5
811|216|50|51|21.64
811|216|51|52|20.19
811|216|52|1|18.86
811|469|1|2|117.51250000000002
811|469|2|4|106.22500000000001
811|469|3|4|118.405
811|469|4|6|141.26
811|469|5|6|144.20000000000002
811|469|6|8|133.8575
811|469|7|9|129.78
811|469|8|10|138.6
811|469|9|11|107.0475
811|469|10|11|130.4975
811|469|11|12|109.235
811|469|12|14|142.2225
811|469|13|14|128.1525
811|469|14|15|81.93
811|469|15|16|84.28
811|469|16|17|73.08
811|469|17|19|75.0
811|469|18|20|62.58
811|469|19|20|77.09
811|469|20|21|81.7
811|469|21|23|65.28
811|469|22|24|83.83
811|469|23|24|90.27
811|469|24|25|69.43
811|469|25|27|81.87
811|469|26|27|59.88
811|469|27|28|79.26
811|469|28|29|77.67
811|469|29|31|83.91
811|469|30|31|69.22
811|469|31|33|80.49
811|469|32|33|79.15
811|469|33|34|73.39
811|469|34|35|65.95
811|469|35|36|69.49
811|469|36|37|74.31
811|469|37|38|84.32
811|469|38|40|61.43
811|469|39|40|66.1
811|469|40|42|71.63
811|469|41|43|62.55
811|469|42|44|70.38
811|469|43|45|55.09
811|469|44|45|69.51
811|469|45|46|68.88
811|469|46|47|67.57
811|469|47|48|73.2
811|469|48|49|75.17
811|469|49|50|75.28
811|469|50|52|58.92
811|469|51|1|73.67
811|469|52|2|65.1
811|689|1|2|2127.44
811|689|2|4|2839.6200000000003
811|689|3|5|2567.4075
811|689|4|6|2409.96
811|689|5|7|2682.9775
811|689|6|7|2390.92
811|689|7|9|2676.24
811|689|8|9|1969.1525000000001
811|689|9|11|2652.8775
811|689|10|11|2123.975
811|689|11|12|2181.725
811|689|12|14|2119.6175000000003
811|689|13|15|2161.7925
811|689|14|15|1512.89
811|689|15|17|1518.52
811|689|16|17|1255.01
811|689|17|18|1295.33
811|689|18|19|1230.35
811|689|19|20|1401.02
811|689|20|21|1378.68
811|689|21|22|1191.13
811|689|22|23|1511.28
811|689|23|25|1644.22
811|689|24|25|1218.37
811|689|25|26|1299.01
811|689|26|28|1532.91
811|689|27|29|1620.89
811|689|28|29|1164.68
811|689|29|30|1639.19
811|689|30|31|1176.34
811|689|31|33|1399.1
811|689|32|33|1063.71
811|689|33|35|1529.07
811|689|34|36|1192.58
811|689|35|36|1335.27
811|689|36|37|1129.48
811|689|37|38|1249.56
811|689|38|40|1510.82
811|689|39|40|1613.84
811|689|40|42|1463.88
811|689|41|43|1385.53
811|689|42|44|1424.25
811|689|43|45|1456.64
811|689|44|45|994.29
811|689|45|46|1061.76
811|689|46|47|1018.86
811|689|47|48|1257.61
811|689|48|50|1466.56
811|689|49|50|1305.15
811|689|50|52|1344.27
811|689|51|1|1441.36
811|689|52|1|1478.38
811|780|1|2|7723.3099999999995
811|780|2|4|8964.34
811|780|3|4|6850.3575
811|780|4|5|7573.195
811|780|5|7|7153.2825
811|780|6|7|6857.7075
811|780|7|8|6509.9825
811|780|8|10|8508.465
811|780|9|11|7351.9075
811|780|10|12|7797.9825
811|780|11|13|7007.28
811|780|12|14|9047.1325
811|780|13|14|7917.839999999999
811|780|14|16|3478.79
811|780|15|17|4072.08
811|780|16|17|5300.34
811|780|17|19|5329.26
811|780|18|19|4682.4
811|780|19|21|4671.52
811|780|20|22|5280.47
811|780|21|23|4720.61
811|780|22|24|4908.36
811|780|23|24|4486.54
811|780|24|25|5397.61
811|780|25|27|4570.14
811|780|26|27|4652.42
811|780|27|29|3692.9
811|780|28|29|4609.89
811|780|29|31|4907.94
811|780|30|32|4369.97
811|780|31|33|4173.73
811|780|32|34|3952.94
811|780|33|34|4867.72
811|780|34|35|3939.95
811|780|35|37|3365.26
811|780|36|38|3293.43
811|780|37|38|4685.9
811|780|38|39|4398.9
811|780|39|40|3413.4
811|780|40|42|3659.88
811|780|41|42|4511.81
811|780|42|43|4629.7
811|780|43|44|3162.87
811|780|44|45|3248.95
811|780|45|46|3079.75
811|780|46|48|4470.62
811|780|47|48|3269.3
811|780|48|50|3280.74
811|780|49|51|3534.79
811|780|50|52|4818.28
811|780|51|52|4303.82
811|780|52|2|4147.16
811|963|1|3|2648.8174999999997
811|963|2|3|2771.4225
811|963|3|5|2874.1475
811|963|4|6|2084.9325000000003
811|963|5|6|2603.8425
811|963|6|7|2690.2925
811|963|7|9|2507.0325
811|963|8|9|1965.8274999999999
811|963|9|11|2204.895
811|963|10|12|3034.885
811|963|11|12|2767.2225
811|963|12|13|2728.4775
811|963|13|15|2681.0
811|963|14|16|1229.67
811|963|15|17|1195.96
811|963|16|18|1433.47
811|963|17|18|1455.39
811|963|18|20|1719.65
811|963|19|20|1320.98
811|963|20|22|1376.09
811|963|21|22|1203.82
811|963|22|23|1335.17
811|963|23|24|1356.93
811|963|24|26|1364.13
811|963|25|26|1348.17
811|963|26|27|1304.64
811|963|27|28|1367.18
811|963|28|30|1488.17
811|963|29|31|1436.67
811|963|30|31|1228.61
811|963|31|33|1344.72
811|963|32|33|1562.44
811|963|33|34|1144.67
811|963|34|36|1556.79
811|963|35|37|1214.41
811|963|36|38|1086.86
811|963|37|39|1265.68
811|963|38|40|1187.7
811|963|39|40|1453.73
811|963|40|41|1182.6
811|963|41|43|1444.39
811|963|42|44|1426.43
811|963|43|45|1263.66
811|963|44|45|1302.14
811|963|45|47|1331.91
811|963|46|47|1176.13
811|963|47|49|1122.51
811|963|48|50|1229.34
811|963|49|50|1104.8
811|963|50|51|1270.73
811|963|51|52|1358.25
811|963|52|2|1337.91
811|1056|1|3|579.355
811|1056|2|4|593.565
811|1056|3|5|627.9875000000001
811|1056|4|6|588.0
811|1056|5|6|693.21
811|1056|6|8|670.6875
811|1056|7|9|629.1075000000001
811|1056|8|9|621.775
811|1056|9|11|686.35
811|1056|10|11|613.8475
811|1056|11|12|650.685
811|1056|12|14|701.225
811|1056|13|15|606.3575000000001
811|1056|14|16|471.52
811|1056|15|16|458.66
811|1056|16|17|402.01
811|1056|17|19|367.75
811|1056|18|19|385.42
811|1056|19|21|368.71
811|1056|20|21|375.25
811|1056|21|22|403.03
811|1056|22|24|358.84
811|1056|23|24|498.32
811|1056|24|26|512.65
811|1056|25|27|462.34
811|1056|26|27|471.64
811|1056|27|29|381.73
811|1056|28|29|449.05
811|1056|29|30|348.36
811|1056|30|31|506.23
811|1056|31|32|425.13
811|1056|32|34|365.29
811|1056|33|34|433.99
811|1056|34|35|306.12
811|1056|35|37|359.02
811|1056|36|37|448.69
811|1056|37|38|365.14
811|1056|38|39|439.73
811|1056|39|41|383.97
811|1056|40|41|350.81
811|1056|41|43|405.85
811|1056|42|43|436.32
811|1056|43|44|318.56
811|1056|44|46|332.56
811|1056|45|47|364.8
811|1056|46|48|388.84
811|1056|47|49|371.89
811|1056|48|50|416.82
811|1056|49|51|419.29
811|1056|50|51|379.22
811|1056|51|1|311.86
811|1056|52|2|331.98
963|72|1|2|158.08
963|72|2|4|203.87
963|72|3|5|171.55
963|72|4|5|167.59
963|72|5|7|185.16
963|72|6|8|149.96
963|72|7|9|149.18
963|72|8|9|160.52
963|72|9|10|196.28
963|72|10|12|168.57
963|72|11|12|153.56
963|72|12|14|131.27
963|72|13|15|138.27
963|72|14|15|107.21
963|72|15|16|122.3
963|72|16|18|105.09
963|72|17|18|93.02
963|72|18|19|119.03
963|72|19|20|149.37
963|72|20|22|156.89
963|72|21|22|116.93
963|72|22|23|158.19
963|72|23|25|175.15
963|72|24|26|166.87
963|72|25|26|161.55
963|72|26|28|134.18
963|72|27|29|185.36
963|72|28|29|143.06
963|72|29|30|136.28
963|72|30|31|163.63
963|72|31|33|151.1
963|72|32|33|190.18
963|72|33|35|157.43
963|72|34|35|135.95
963|72|35|36|188.79
963|72|36|38|169.04
963|72|37|38|162.33
963|72|38|40|146.3
963|72|39|41|171.16
963|72|40|42|128.69
963|72|41|43|111.17
963|72|42|44|130.63
963|72|43|45|151.8
963|72|44|46|125.32
963|72|45|46|136.86
963|72|46|47|160.07
963|72|47|49|154.74
963|72|48|49|134.27
963|72|49|51|175.85
963|72|50|52|128.56
963|72|51|52|148.08
963|72|52|2|149.95
963|198|1|3|31940.8
963|198|2|3|32317.82
963|198|3|5|34963.3
963|198|4|5|30560.43
963|198|5|7|41454.21
963|198|6|7|42435.03
963|198|7|8|37572.59
963|198|8|9|35399.24
963|198|9|10|36629.83
963|198|10|11|39156.3
963|198|11|13|35212.53
963|198|12|13|35900.3
963|198|13|14|30153.63
963|198|14|16|28730.08
963|198|15|16|28174.53
963|198|16|17|33904.3
963|198|17|19|36483.72
963|198|18|20|35933.93
963|198|19|21|36015.51
963|198|20|21|39116.92
963|198|21|23|27557.35
963|198|22|23|41609.23
963|198|23|25|40293.01
963|198|24|25|31909.82
963|198|25|27|38833.32
963|198|26|28|34210.12
963|198|27|28|34152.27
963|198|28|29|29974.83
963|198|29|30|30745.37
963|198|30|32|31136.74
963|198|31|33|28169.96
963|198|32|34|36866.56
963|198|33|34|34573.53
963|198|34|36|31067.5
963|198|35|36|31925.54
963|198|36|38|37381.74
963|198|37|38|30270.51
963|198|38|39|31057.72
963|198|39|40|36356.69
963|198|40|41|29342.31
963|198|41|43|37738.79
963|198|42|43|35010.3
963|198|43|45|36909.64
963|198|44|45|39019.0
963|198|45|47|41336.57
963|198|46|48|38565.14
963|198|47|48|30455.47
963|198|48|49|30933.99
963|198|49|51|33741.34
963|198|50|52|38071.79
963|198|51|1|36567.63
963|198|52|2|42286.28
963|216|1|2|1.1
963|216|2|3|1.27
963|216|3|5|1.28
963|216|4|5|1.61
963|216|5|7|1.46
963|216|6|7|1.23
963|216|7|8|1.64
963|216|8|9|1.39
963|216|9|11|1.31
963|216|10|12|1.13
963|216|11|12|1.54
963|216|12|14|1.49
963|216|13|15|1.09
963|216|14|15|1.18
963|216|15|17|1.39
963|216|16|17|1.41
963|216|17|19|1.25
963|216|18|20|1.28
963|216|19|20|1.38
963|216|20|22|1.53
963|216|21|23|1.41
963|216|22|24|1.19
963|216|23|24|1.59
963|216|24|25|1.17
963|216|25|26|1.4
963|216|26|28|1.33
963|216|27|28|1.55
963|216|28|29|1.04
963|216|29|30|1.39
963|216|30|31|1.43
963|216|31|32|1.06
963|216|32|33|1.08
963|216|33|35|1.05
963|216|34|36|1.4
963|216|35|36|1.1
963|216|36|37|1.03
963|216|37|38|1.08
963|216|38|40|1.29
963|216|39|40|1.27
963|216|40|42|1.16
963|216|41|43|1.61
963|216|42|43|1.59
963|216|43|44|1.32
963|216|44|46|1.34
963|216|45|46|1.35
963|216|46|47|1.45
963|216|47|49|1.32
963|216|48|49|1.37
963|216|49|50|1.3
963|216|50|51|1.49
963|216|51|1|1.44
963|216|52|1|1.59
963|258|1|3|22.16
963|258|2|3|34.33
963|258|3|5|31.98
963|258|4|6|31.69
963|258|5|6|24.69
963|258|6|7|26.77
963|258|7|9|35.15
963|258|8|10|34.27
963|258|9|10|24.77
963|258|10|11|24.21
963|258|11|13|20.97
963|258|12|14|21.08
963|258|13|15|20.07
963|258|14|16|16.44
963|258|15|17|20.02
963|258|16|18|16.53
963|258|17|19|22.28
963|258|18|20|22.95
963|258|19|20|22.93
963|258|20|21|28.79
963|258|21|22|24.82
963|258|22|23|20.34
963|258|23|24|26.3
963|258|24|26|25.4
963|258|25|26|28.26
963|258|26|28|27.49
963|258|27|28|25.55
963|258|28|30|26.43
963|258|29|31|26.7
963|258|30|31|25.5
963|258|31|33|22.87
963|258|32|34|31.98
963|258|33|34|29.03
963|258|34|35|26.34
963|258|35|37|27.84
963|258|36|37|25.25
963|258|37|38|27.69
963|258|38|40|28.58
963|258|39|41|25.95
963|258|40|42|23.69
963|258|41|42|23.08
963|258|42|43|24.52
963|258|43|45|24.24
963|258|44|45|25.74
963|258|45|46|23.03
963|258|46|48|25.98
963|258|47|49|26.29
963|258|48|50|23.98
963|258|49|51|29.27
963|258|50|51|28.68
963|258|51|52|23.08
963|258|52|2|24.41
963|469|1|3|50791.65
963|469|2|3|47173.51
963|469|3|4|62184.74
963|469|4|5|46977.78
963|469|5|6|51098.5
963|469|6|8|66932.42
963|469|7|8|47461.33
963|469|8|10|52760.48
963|469|9|10|49227.96
963|469|10|12|52970.68
963|469|11|13|44058.61
963|469|12|14|40165.42
963|469|13|14|56085.77
963|469|14|15|44936.18
963|469|15|16|52426.16
963|469|16|17|44415.84
963|469|17|19|41364.26
963|469|18|19|51321.95
963|469|19|20|38475.28
963|469|20|21|44276.66
963|469|21|22|52784.81
963|469|22|23|51756.76
963|469|23|24|57585.46
963|469|24|25|42860.28
963|469|25|27|56283.17
963|469|26|28|41823.1
963|469|27|29|57488.61
963|469|28|30|48340.13
963|469|29|31|48319.37
963|469|30|31|43504.45
963|469|31|33|45803.99
963|469|32|33|51315.67
963|469|33|34|54874.84
963|469|34|35|41375.96
963|469|35|36|51532.94
963|469|36|37|38898.94
963|469|37|38|44750.57
963|469|38|39|54213.94
963|469|39|40|54728.9
963|469|40|42|43297.33
963|469|41|42|43998.71
963|469|42|44|43706.29
963|469|43|45|51780.81
963|469|44|45|41412.09
963|469|45|47|46018.53
963|469|46|47|38839.76
963|469|47|49|45028.42
963|469|48|49|57019.65
963|469|49|50|48437.27
963|469|50|52|41049.23
963|469|51|52|54531.93
963|469|52|1|60893.97
963|689|1|3|36058.82
963|689|2|3|40533.13
963|689|3|5|46270.38
963|689|4|5|38829.16
963|689|5|6|43307.48
963|689|6|8|40900.67
963|689|7|9|48143.46
963|689|8|9|40441.48
963|689|9|10|46026.54
963|689|10|11|35434.31
963|689|11|12|38251.12
963|689|12|14|33241.64
963|689|13|14|41822.94
963|689|14|15|38478.14
963|689|15|17|28955.3
963|689|16|18|29301.03
963|689|17|18|38092.65
963|689|18|20|29027.28
963|689|19|20|38113.43
963|689|20|21|33051.53
963|689|21|23|36138.92
963|689|22|23|33584.43
963|689|23|24|36054.29
963|689|24|26|37885.13
963|689|25|27|40900.23
963|689|26|27|31119.88
963|689|27|28|35004.99
963|689|28|29|31191.06
963|689|29|31|37857.37
963|689|30|32|39028.25
963|689|31|32|35385.71
963|689|32|33|40459.25
963|689|33|34|38665.51
963|689|34|36|40849.21
963|689|35|37|35925.17
963|689|36|37|29569.71
963|689|37|39|37001.63
963|689|38|40|30447.01
963|689|39|41|32681.98
963|689|40|41|35468.5
963|689|41|43|32450.19
963|689|42|44|30803.74
963|689|43|44|36412.57
963|689|44|45|41911.94
963|689|45|47|29500.69
963|689|46|48|30451.53
963|689|47|48|41936.17
963|689|48|49|33985.32
963|689|49|50|43602.15
963|689|50|52|35322.06
963|689|51|1|43196.16
963|689|52|2|34887.87
963|811|1|3|6516.35
963|811|2|4|9977.3
963|811|3|4|9724.62
963|811|4|5|8918.3
963|811|5|6|9362.16
963|811|6|7|6953.49
963|811|7|8|9513.85
963|811|8|10|8412.49
963|811|9|10|7992.59
963|811|10|12|7402.39
963|811|11|13|6470.32
963|811|12|13|7359.74
963|811|13|14|6177.69
963|811|14|16|5920.84
963|811|15|16|4858.71
963|811|16|17|5778.69
963|811|17|18|4776.33
963|811|18|19|5799.07
963|811|19|20|5762.97
963|811|20|22|6142.59
963|811|21|22|6192.76
963|811|22|24|6224.14
963|811|23|25|7177.43
963|811|24|26|6259.76
963|811|25|27|8785.39
963|811|26|28|6334.79
963|811|27|28|8529.07
963|811|28|29|7948.62
963|811|29|30|7925.6
963|811|30|31|6492.41
963|811|31|32|7128.44
963|811|32|34|8962.19
963|811|33|34|7838.53
963|811|34|35|7675.69
963|811|35|37|8080.55
963|811|36|38|8132.04
963|811|37|39|8992.85
963|811|38|40|8380.53
963|811|39|40|6952.89
963|811|40|41|7865.14
963|811|41|43|6913.5
963|811|42|43|6833.96
963|811|43|45|7393.42
963|811|44|46|6787.0
963|811|45|46|8276.31
963|811|46|48|7638.68
963|811|47|48|6726.7
963|811|48|50|7645.13
963|811|49|51|6495.36
963|811|50|51|7596.79
963|811|51|1|6365.27
963|811|52|1|6685.93
963|1056|1|2|4472.04
963|1056|2|4|4189.92
963|1056|3|5|4215.37
963|1056|4|6|5577.38
963|1056|5|7|4520.39
963|1056|6|8|5052.47
963|1056|7|9|4842.03
963|1056|8|10|3915.3
963|1056|9|11|5014.36
963|1056|10|12|4175.0
963|1056|11|13|4013.07
963|1056|12|14|3383.5
963|1056|13|14|3864.09
963|1056|14|16|4928.61
963|1056|15|17|3663.05
963|1056|16|17|3792.61
963|1056|17|18|3690.1
963|1056|18|19|4665.63
963|1056|19|21|4453.79
963|1056|20|21|4822.16
963|1056|21|22|4875.54
963|1056|22|23|5316.31
963|1056|23|24|4690.31
963|1056|24|25|4525.46
963|1056|25|27|5102.9
963|1056|26|28|3957.34
963|1056|27|29|3647.73
963|1056|28|30|3873.69
963|1056|29|31|4222.89
963|1056|30|31|3679.43
963|1056|31|32|4692.8
963|1056|32|34|4544.05
963|1056|33|34|3490.51
963|1056|34|35|3435.61
963|1056|35|36|3574.88
963|1056|36|37|3831.07
963|1056|37|39|4117.77
963|1056|38|40|4041.05
963|1056|39|40|4672.61
963|1056|40|41|3559.16
963|1056|41|43|4769.93
963|1056|42|43|4567.52
963|1056|43|44|5034.21
963|1056|44|45|4085.52
963|1056|45|46|4252.66
963|1056|46|47|3442.58
963|1056|47|49|3716.65
963|1056|48|49|4114.98
963|1056|49|51|4328.54
963|1056|50|51|3638.58
963|1056|51|52|5129.33
963|1056|52|1|5349.15
1056|72|1|3|82.37
1056|72|2|4|71.37
1056|72|3|5|91.34
1056|72|4|6|73.29
1056|72|5|6|92.74
1056|72|6|7|84.66
1056|72|7|8|71.21
1056|72|8|9|77.84
1056|72|9|11|79.39
1056|72|10|12|80.05
1056|72|11|12|61.0
1056|72|12|14|62.66
1056|72|13|15|56.29
1056|72|14|16|60.76
1056|72|15|16|56.47
1056|72|16|18|63.51
1056|72|17|18|60.01
1056|72|18|20|74.5
1056|72|19|21|61.85
1056|72|20|21|65.87
1056|72|21|22|69.97
1056|72|22|24|56.61
1056|72|23|24|88.84
1056|72|24|25|84.96
1056|72|25|26|61.83
1056|72|26|28|85.49
1056|72|27|28|63.52
1056|72|28|30|66.54
1056|72|29|30|64.05
1056|72|30|31|76.74
1056|72|31|33|88.81
1056|72|32|33|70.5
1056|72|33|35|88.51
1056|72|34|36|68.52
1056|72|35|36|95.28
1056|72|36|38|95.71
1056|72|37|38|88.06
1056|72|38|40|79.32
1056|72|39|40|67.55
1056|72|40|41|59.5
1056|72|41|42|67.79
1056|72|42|44|62.72
1056|72|43|44|69.25
1056|72|44|45|59.71
1056|72|45|46|77.23
1056|72|46|47|78.59
1056|72|47|48|63.97
1056|72|48|49|76.5
1056|72|49|50|75.32
1056|72|50|52|63.89
1056|72|51|52|68.53
1056|72|52|1|70.93
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|11435.47
1056|780|2|3|8713.82
1056|780|3|5|12430.69
1056|780|4|6|11849.18
1056|780|5|6|12213.68
1056|780|6|8|9675.38
1056|780|7|9|11529.72
1056|780|8|9|12090.85
1056|780|9|11|10841.83
1056|780|10|12|9580.54
1056|780|11|12|8225.51
1056|780|12|14|8937.11
1056|780|13|14|8191.71
1056|780|14|16|11483.53
1056|780|15|17|10226.97
1056|780|16|17|7912.63
1056|780|17|19|9367.92
1056|780|18|19|9623.8
1056|780|19|21|7813.95
1056|780|20|21|10079.83
1056|780|21|23|8235.26
1056|780|22|24|9882.45
1056|780|23|25|11198.42
1056|780|24|25|9770.13
1056|780|25|26|9707.8
1056|780|26|27|10908.01
1056|780|27|28|9415.78
1056|780|28|30|9971.56
1056|780|29|31|10012.11
1056|780|30|31|8430.72
1056|780|31|32|7793.23
1056|780|32|34|10308.09
1056|780|33|34|9580.75
1056|780|34|35|10467.7
1056|780|35|37|8132.94
1056|780|36|38|10409.97
1056|780|37|39|7700.3
1056|780|38|40|10595.82
1056|780|39|41|10448.57
1056|780|40|42|9641.61
1056|780|41|42|10425.32
1056|780|42|43|9502.0
1056|780|43|45|9154.02
1056|780|44|46|9682.45
1056|780|45|47|10336.47
1056|780|46|48|11502.01
1056|780|47|48|11184.75
1056|780|48|49|9533.82
1056|780|49|50|10817.36
1056|780|50|51|8312.59
1056|780|51|52|9911.83
1056|780|52|1|9952.41
1056|811|1|3|9566.41
1056|811|2|3|8356.32
1056|811|3|5|6985.55
1056|811|4|5|6871.52
1056|811|5|7|9205.26
1056|811|6|8|8004.56
1056|811|7|8|10004.24
1056|811|8|10|8528.17
1056|811|9|11|7664.77
1056|811|10|12|8116.01
1056|811|11|12|6951.65
1056|811|12|13|7541.86
1056|811|13|14|7372.3
1056|811|14|15|6360.73
1056|811|15|17|6557.02
1056|811|16|18|6210.71
1056|811|17|18|5866.88
1056|811|18|19|7974.59
1056|811|19|20|5806.71
1056|811|20|21|8563.03
1056|811|21|22|6014.66
1056|811|22|24|6252.26
1056|811|23|24|8768.84
1056|811|24|26|7382.54
1056|811|25|27|7327.19
1056|811|26|28|6822.69
1056|811|27|29|7087.45
1056|811|28|29|6665.86
1056|811|29|31|6884.12
1056|811|30|31|7988.71
1056|811|31|32|8681.52
1056|811|32|34|8912.53
1056|811|33|35|7611.44
1056|811|34|36|9213.4
1056|811|35|36|7460.42
1056|811|36|37|7119.95
1056|811|37|39|9526.94
1056|811|38|40|7818.78
1056|811|39|40|9000.0
1056|811|40|41|6757.54
1056|811|41|43|7639.82
1056|811|42|44|5538.68
1056|811|43|44|7431.14
1056|811|44|45|6005.86
1056|811|45|47|6269.84
1056|811|46|47|6154.31
1056|811|47|49|7155.16
1056|811|48|50|6341.12
1056|811|49|51|9221.39
1056|811|50|52|8474.31
1056|811|51|52|8801.19
1056|811|52|1|8793.78
1056|963|1|2|77636.59
1056|963|2|4|81198.26
1056|963|3|4|85153.08
1056|963|4|6|86419.21
1056|963|5|6|68538.63
1056|963|6|8|68245.6
1056|963|7|8|78820.28
1056|963|8|10|62926.93
1056|963|9|10|64710.26
1056|963|10|11|71906.8
1056|963|11|13|69682.56
1056|963|12|13|67758.44
1056|963|13|15|77607.41
1056|963|14|16|71151.82
1056|963|15|16|63934.85
1056|963|16|17|60821.83
1056|963|17|18|61075.3
1056|963|18|19|57379.39
1056|963|19|21|52393.27
1056|963|20|22|59064.8
1056|963|21|22|74050.45
1056|963|22|24|77316.3
1056|963|23|25|77215.03
1056|963|24|26|82784.25
1056|963|25|27|63744.52
1056|963|26|28|68275.46
1056|963|27|29|57190.27
1056|963|28|30|74993.94
1056|963|29|30|59392.95
1056|963|30|31|58895.75
1056|963|31|32|58898.29
1056|963|32|34|71748.72
1056|963|33|35|54684.41
1056|963|34|35|74771.12
1056|963|35|37|60228.47
1056|963|36|37|57123.05
1056|963|37|38|59172.73
1056|963|38|40|61129.83
1056|963|39|40|65132.33
1056|963|40|42|67079.68
1056|963|41|42|67556.08
1056|963|42|43|68422.17
1056|963|43|44|65610.55
1056|963|44|46|64906.43
1056|963|45|47|66261.36
1056|963|46|48|68802.65
1056|963|47|48|58409.41
1056|963|48|49|74745.6
1056|963|49|51|72986.66
1056|963|50|51|62590.91
1056|963|51|52|69696.27
1056|963|52|2|83514.12
