p_o|p_d|t_1|t_2|demand
811|198|49|51|920.06
811|198|50|52|1283.18
811|198|51|52|1039.07
811|198|52|1|1113.17
811|216|1|3|21.31
811|216|2|4|20.05
811|216|3|5|19.21
811|216|4|5|27.12
811|216|5|6|26.12
811|216|6|8|24.35
811|216|7|8|21.72
811|216|8|10|24.54
811|216|9|10|25.47
811|216|10|11|27.08
811|216|11|12|25.99
811|216|12|14|21.14
811|216|13|15|26.38
811|216|14|16|24.21
811|216|15|17|21.72
811|216|16|18|25.3
811|216|17|19|20.31
811|216|18|19|26.86
811|216|19|21|25.47
811|216|20|22|21.3
811|216|21|23|21.16
811|216|22|23|19.19
811|216|23|24|22.87
811|216|24|26|20.69
811|216|25|27|27.99
811|216|26|27|21.66
811|216|27|28|26.37
811|216|28|29|25.06
811|216|29|30|26.33
811|216|30|31|26.69
811|216|31|33|22.08
811|216|32|34|24.03
811|216|33|35|19.13
811|216|34|35|21.15
811|216|35|37|19.03
811|216|36|37|20.59
811|216|37|38|18.37
811|216|38|40|26.3
811|216|39|40|18.55
811|216|40|41|22.21
811|216|41|43|24.39
811|216|42|44|24.73
811|216|43|44|22.54
811|216|44|45|24.32
811|216|45|46|20.09
811|216|46|48|18.75
811|216|47|48|22.49
811|216|48|50|18.4
811|216|49|51|22.3
811|216|50|51|23.16
811|216|51|52|23.77
811|216|52|1|23.67
811|469|1|2|67.05
811|469|2|4|86.6
811|469|3|4|71.87
811|469|4|6|86.56
811|469|5|6|64.7
811|469|6|8|59.44
811|469|7|9|73.62
811|469|8|10|72.5
811|469|9|11|77.68
811|469|10|11|71.97
811|469|11|12|76.89
811|469|12|14|73.3
811|469|13|14|67.55
811|469|14|15|84.03
811|469|15|16|70.47
811|469|16|17|77.82
811|469|17|19|65.9
811|469|18|20|73.05
811|469|19|20|84.14
811|469|20|21|84.95
811|469|21|23|75.02
811|469|22|24|74.48
811|469|23|24|67.02
811|469|24|25|83.14
811|469|25|27|68.92
811|469|26|27|78.89
811|469|27|28|87.67
811|469|28|29|62.38
811|469|29|31|83.98
811|469|30|31|69.15
811|469|31|33|59.26
811|469|32|33|64.38
811|469|33|34|80.81
811|469|34|35|72.94
811|469|35|36|79.17
811|469|36|37|79.3
811|469|37|38|59.51
811|469|38|40|76.96
811|469|39|40|84.6
811|469|40|42|55.21
811|469|41|43|75.1
811|469|42|44|76.76
811|469|43|45|52.49
811|469|44|45|73.49
811|469|45|46|64.88
811|469|46|47|78.19
811|469|47|48|54.05
811|469|48|49|71.9
811|469|49|50|54.64
811|469|50|52|55.94
811|469|51|1|54.36
811|469|52|2|57.81
811|689|1|2|1129.54
811|689|2|4|1218.16
811|689|3|5|1466.49
811|689|4|6|1397.8
811|689|5|7|1222.33
811|689|6|7|1567.91
811|689|7|9|1548.46
811|689|8|9|1526.47
811|689|9|11|1204.8
811|689|10|11|1400.55
811|689|11|12|1225.83
811|689|12|14|1220.16
811|689|13|15|1434.16
811|689|14|15|1564.26
811|689|15|17|1362.88
811|689|16|17|1630.24
811|689|17|18|1512.07
811|689|18|19|1566.73
811|689|19|20|1615.5
811|689|20|21|1220.55
811|689|21|22|1254.05
811|689|22|23|1482.78
811|689|23|25|1332.98
811|689|24|25|1484.46
811|689|25|26|1174.06
811|689|26|28|1122.22
811|689|27|29|1452.06
811|689|28|29|1417.6
811|689|29|30|1244.74
811|689|30|31|1499.38
811|689|31|33|1442.35
811|689|32|33|1367.5
811|689|33|35|1078.02
811|689|34|36|1216.41
811|689|35|36|1016.76
811|689|36|37|1076.62
811|689|37|38|1523.81
811|689|38|40|1226.76
811|689|39|40|1176.59
811|689|40|42|1065.47
811|689|41|43|1345.05
811|689|42|44|1031.23
811|689|43|45|1080.79
811|689|44|45|1451.79
811|689|45|46|1013.15
811|689|46|47|1265.47
811|689|47|48|1198.75
811|689|48|50|1322.5
811|689|49|50|1181.94
811|689|50|52|1408.97
811|689|51|1|1374.46
811|689|52|1|1258.62
811|780|1|2|4579.67
811|780|2|4|4230.85
811|780|3|4|4840.98
811|780|4|5|4188.67
811|780|5|7|3916.93
811|780|6|7|5009.09
811|780|7|8|3535.88
811|780|8|10|3548.63
811|780|9|11|3792.84
811|780|10|12|4730.02
811|780|11|13|4727.26
811|780|12|14|4739.51
811|780|13|14|4086.87
811|780|14|16|4695.89
811|780|15|17|5295.36
811|780|16|17|4824.23
811|780|17|19|3696.53
811|780|18|19|5370.74
811|780|19|21|5048.12
811|780|20|22|4490.45
811|780|21|23|5140.54
811|780|22|24|3454.17
811|780|23|24|3932.81
811|780|24|25|4629.36
811|780|25|27|5092.64
811|780|26|27|5187.71
811|780|27|29|4527.64
811|780|28|29|3858.31
811|780|29|31|4811.38
811|780|30|32|3928.55
811|780|31|33|4848.11
811|780|32|34|3560.31
811|780|33|34|3644.83
811|780|34|35|4384.16
811|780|35|37|3620.93
811|780|36|38|4366.3
811|780|37|38|4537.27
811|780|38|39|3932.41
811|780|39|40|4763.03
811|780|40|42|3391.26
811|780|41|42|3694.55
811|780|42|43|4066.08
811|780|43|44|3568.93
811|780|44|45|3593.84
811|780|45|46|3505.6
811|780|46|48|3517.75
811|780|47|48|4311.8
811|780|48|50|3977.23
811|780|49|51|4131.65
811|780|50|52|3625.98
811|780|51|52|4757.26
811|780|52|2|4682.37
811|963|1|3|1426.37
811|963|2|3|1532.92
811|963|3|5|1226.81
811|963|4|6|1153.71
811|963|5|6|1591.3
811|963|6|7|1363.89
811|963|7|9|1450.0
811|963|8|9|1220.13
811|963|9|11|1257.83
811|963|10|12|1240.64
811|963|11|12|1728.3
811|963|12|13|1605.6
811|963|13|15|1633.78
811|963|14|16|1466.99
811|963|15|17|1449.82
811|963|16|18|1193.42
811|963|17|18|1293.51
811|963|18|20|1412.04
811|963|19|20|1364.35
811|963|20|22|1414.02
811|963|21|22|1411.28
811|963|22|23|1313.17
811|963|23|24|1248.96
811|963|24|26|1718.77
811|963|25|26|1403.18
811|963|26|27|1228.52
811|963|27|28|1245.89
811|963|28|30|1305.61
811|963|29|31|1496.9
811|963|30|31|1741.18
811|963|31|33|1244.06
811|963|32|33|1389.34
811|963|33|34|1492.15
811|963|34|36|1362.71
811|963|35|37|1141.27
811|963|36|38|1331.18
811|963|37|39|1493.52
811|963|38|40|1337.88
811|963|39|40|1572.53
811|963|40|41|1440.56
811|963|41|43|1036.04
811|963|42|44|1138.92
811|963|43|45|1105.91
811|963|44|45|1487.77
811|963|45|47|1048.7
811|963|46|47|1146.55
811|963|47|49|1135.17
811|963|48|50|1391.06
811|963|49|50|1576.4
811|963|50|51|1270.19
811|963|51|52|1594.0
811|963|52|2|1158.9
811|1056|1|3|374.99
811|1056|2|4|396.98
811|1056|3|5|393.46
811|1056|4|6|456.55
811|1056|5|6|392.89
811|1056|6|8|448.18
811|1056|7|9|464.4
811|1056|8|9|360.45
811|1056|9|11|430.62
811|1056|10|11|337.53
811|1056|11|12|436.56
811|1056|12|14|470.26
811|1056|13|15|454.74
811|1056|14|16|485.23
811|1056|15|16|453.4
811|1056|16|17|357.29
811|1056|17|19|382.73
811|1056|18|19|447.91
811|1056|19|21|427.15
811|1056|20|21|353.77
811|1056|21|22|347.28
811|1056|22|24|412.74
811|1056|23|24|387.31
811|1056|24|26|466.32
811|1056|25|27|394.95
811|1056|26|27|446.55
811|1056|27|29|476.9
811|1056|28|29|435.94
811|1056|29|30|388.15
811|1056|30|31|355.88
811|1056|31|32|346.99
811|1056|32|34|360.98
811|1056|33|34|458.13
811|1056|34|35|354.27
811|1056|35|37|409.36
811|1056|36|37|353.47
811|1056|37|38|330.65
811|1056|38|39|457.24
811|1056|39|41|400.95
811|1056|40|41|295.98
811|1056|41|43|422.58
811|1056|42|43|337.07
811|1056|43|44|351.93
811|1056|44|46|369.54
811|1056|45|47|399.8
811|1056|46|48|395.36
811|1056|47|49|304.32
811|1056|48|50|373.99
811|1056|49|51|431.14
811|1056|50|51|445.84
811|1056|51|1|364.01
811|1056|52|2|314.06
963|72|1|2|135.78
963|72|2|4|145.15
963|72|3|5|173.33
963|72|4|5|140.13
963|72|5|7|168.68
963|72|6|8|182.34
963|72|7|9|189.88
963|72|8|9|166.32
963|72|9|10|152.56
963|72|10|12|148.94
963|72|11|12|138.37
963|72|12|14|150.11
963|72|13|15|149.21
963|72|14|15|93.2
963|72|15|16|119.52
963|72|16|18|113.45
963|72|17|18|96.07
963|72|18|19|109.35
963|72|19|20|169.61
963|72|20|22|142.34
963|72|21|22|148.99
963|72|22|23|158.94
963|72|23|25|174.47
963|72|24|26|157.47
963|72|25|26|158.69
963|72|26|28|140.2
963|72|27|29|177.54
963|72|28|29|131.85
963|72|29|30|182.39
963|72|30|31|145.4
963|72|31|33|180.87
963|72|32|33|140.6
963|72|33|35|165.68
963|72|34|35|136.06
963|72|35|36|168.86
963|72|36|38|148.59
963|72|37|38|149.45
963|72|38|40|162.88
963|72|39|41|178.99
963|72|40|42|162.11
963|72|41|43|145.98
963|72|42|44|121.77
963|72|43|45|143.3
963|72|44|46|162.4
963|72|45|46|163.53
963|72|46|47|166.7
963|72|47|49|129.84
963|72|48|49|159.01
963|72|49|51|185.4
963|72|50|52|163.97
963|72|51|52|156.61
963|72|52|2|138.34
963|198|1|3|41088.72
963|198|2|3|39341.38
963|198|3|5|33630.27
963|198|4|5|40078.59
963|198|5|7|36524.18
963|198|6|7|40780.85
963|198|7|8|39959.76
963|198|8|9|41257.62
963|198|9|10|37104.3
963|198|10|11|28987.7
963|198|11|13|27394.81
963|198|12|13|34968.54
963|198|13|14|32219.38
963|198|14|16|37562.9
963|198|15|16|39898.41
963|198|16|17|33529.74
963|198|17|19|34027.04
963|198|18|20|26626.32
963|198|19|21|35691.87
963|198|20|21|37300.47
963|198|21|23|33584.36
963|198|22|23|43468.53
963|198|23|25|44600.13
963|198|24|25|42391.65
963|198|25|27|32759.72
963|198|26|28|29039.92
963|198|27|28|33114.67
963|198|28|29|38502.12
963|198|29|30|25215.8
963|198|30|32|32257.84
963|198|31|33|33220.12
963|198|32|34|27360.88
963|198|33|34|34575.56
963|198|34|36|31425.41
963|198|35|36|26292.05
963|198|36|38|32549.95
963|198|37|38|29651.84
963|198|38|39|35219.45
963|198|39|40|30730.89
963|198|40|41|34840.7
963|198|41|43|41478.17
963|198|42|43|40301.56
963|198|43|45|36157.51
963|198|44|45|31673.16
963|198|45|47|38647.3
963|198|46|48|27711.05
963|198|47|48|31288.37
963|198|48|49|31226.09
963|198|49|51|36907.11
963|198|50|52|35267.81
963|198|51|1|34160.72
963|198|52|2|39872.37
963|216|1|2|1.56
963|216|2|3|1.49
963|216|3|5|1.25
963|216|4|5|1.18
963|216|5|7|1.45
963|216|6|7|1.45
963|216|7|8|1.69
963|216|8|9|1.59
963|216|9|11|1.36
963|216|10|12|1.35
963|216|11|12|1.56
963|216|12|14|1.23
963|216|13|15|1.32
963|216|14|15|1.32
963|216|15|17|1.32
963|216|16|17|1.49
963|216|17|19|1.38
963|216|18|20|1.07
963|216|19|20|1.51
963|216|20|22|1.1
963|216|21|23|1.26
963|216|22|24|1.35
963|216|23|24|1.27
963|216|24|25|1.52
963|216|25|26|1.39
963|216|26|28|1.07
963|216|27|28|1.45
963|216|28|29|1.18
963|216|29|30|1.31
963|216|30|31|1.56
963|216|31|32|1.3
963|216|32|33|1.06
963|216|33|35|1.22
963|216|34|36|1.07
963|216|35|36|1.46
963|216|36|37|1.46
963|216|37|38|1.44
963|216|38|40|1.16
963|216|39|40|1.08
963|216|40|42|1.44
963|216|41|43|1.2
963|216|42|43|1.64
963|216|43|44|1.28
963|216|44|46|1.43
963|216|45|46|1.19
963|216|46|47|1.17
963|216|47|49|1.18
963|216|48|49|1.53
963|216|49|50|1.62
963|216|50|51|1.5
963|216|51|1|1.62
963|216|52|1|1.19
963|258|1|3|29.85
963|258|2|3|34.45
963|258|3|5|32.66
963|258|4|6|31.4
963|258|5|6|29.35
963|258|6|7|31.32
963|258|7|9|31.73
963|258|8|10|34.26
963|258|9|10|32.48
963|258|10|11|21.13
963|258|11|13|23.23
963|258|12|14|25.07
963|258|13|15|25.28
963|258|14|16|20.35
963|258|15|17|20.12
963|258|16|18|17.37
963|258|17|19|20.58
963|258|18|20|24.1
963|258|19|20|22.09
963|258|20|21|28.94
963|258|21|22|21.76
963|258|22|23|22.72
963|258|23|24|21.18
963|258|24|26|28.89
963|258|25|26|29.94
963|258|26|28|26.13
963|258|27|28|27.87
963|258|28|30|27.7
963|258|29|31|30.78
963|258|30|31|25.88
963|258|31|33|21.87
963|258|32|34|24.38
963|258|33|34|29.37
963|258|34|35|25.05
963|258|35|37|23.71
963|258|36|37|29.13
963|258|37|38|28.6
963|258|38|40|31.03
963|258|39|41|29.44
963|258|40|42|26.7
963|258|41|42|20.94
963|258|42|43|24.31
963|258|43|45|23.57
963|258|44|45|23.98
963|258|45|46|23.42
963|258|46|48|29.55
963|258|47|49|21.33
963|258|48|50|27.91
963|258|49|51|28.86
963|258|50|51|26.75
963|258|51|52|23.6
963|258|52|2|22.47
963|469|1|3|48589.76
963|469|2|3|46638.95
963|469|3|4|48281.05
963|469|4|5|63432.94
963|469|5|6|56395.43
963|469|6|8|51438.87
963|469|7|8|51369.94
963|469|8|10|64594.31
963|469|9|10|50944.13
963|469|10|12|49775.57
963|469|11|13|46597.24
963|469|12|14|39189.62
963|469|13|14|54244.95
963|469|14|15|48940.96
963|469|15|16|39278.51
963|469|16|17|44090.99
963|469|17|19|51432.08
963|469|18|19|46567.43
963|469|19|20|46165.68
963|469|20|21|43231.35
963|469|21|22|56068.04
963|469|22|23|53212.42
963|469|23|24|61916.92
963|469|24|25|43638.81
963|469|25|27|50122.73
963|469|26|28|43776.46
963|469|27|29|57762.28
963|469|28|30|48212.16
963|469|29|31|51359.58
963|469|30|31|56547.65
963|469|31|33|50267.97
963|469|32|33|39727.2
963|469|33|34|39153.26
963|469|34|35|49188.34
963|469|35|36|41127.5
963|469|36|37|43403.94
963|469|37|38|53021.36
963|469|38|39|43562.77
963|469|39|40|41007.43
963|469|40|42|51149.35
963|469|41|42|46474.75
963|469|42|44|43321.57
963|469|43|45|56467.22
963|469|44|45|53166.78
963|469|45|47|40712.7
963|469|46|47|56153.19
963|469|47|49|52254.69
963|469|48|49|44734.84
963|469|49|50|57104.97
963|469|50|52|52489.64
963|469|51|52|58819.66
963|469|52|1|49569.71
963|689|1|3|35785.04
963|689|2|3|41855.23
963|689|3|5|32569.17
963|689|4|5|36727.52
963|689|5|6|35243.05
963|689|6|8|35185.5
963|689|7|9|34524.73
963|689|8|9|40792.11
963|689|9|10|43018.0
963|689|10|11|38009.35
963|689|11|12|33090.18
963|689|12|14|30112.4
963|689|13|14|33907.42
963|689|14|15|39279.47
963|689|15|17|30799.47
963|689|16|18|42012.58
963|689|17|18|33638.45
963|689|18|20|34027.11
963|689|19|20|35158.45
963|689|20|21|35864.33
963|689|21|23|38649.93
963|689|22|23|31389.63
963|689|23|24|42262.82
963|689|24|26|44675.38
963|689|25|27|43067.39
963|689|26|27|36325.79
963|689|27|28|40065.79
963|689|28|29|37374.32
963|689|29|31|28934.16
963|689|30|32|33413.21
963|689|31|32|33308.1
963|689|32|33|33734.12
963|689|33|34|37880.66
963|689|34|36|33218.96
963|689|35|37|32244.28
963|689|36|37|32641.11
963|689|37|39|32115.27
963|689|38|40|32534.91
963|689|39|41|28496.84
963|689|40|41|37523.17
963|689|41|43|31467.64
963|689|42|44|39003.89
963|689|43|44|33486.98
963|689|44|45|34722.09
963|689|45|47|39445.43
963|689|46|48|40707.74
963|689|47|48|37477.47
963|689|48|49|30410.6
963|689|49|50|30268.09
963|689|50|52|43802.9
963|689|51|1|35826.75
963|689|52|2|38074.86
963|811|1|3|6524.82
963|811|2|4|8089.16
963|811|3|4|7427.91
963|811|4|5|6658.36
963|811|5|6|7724.16
963|811|6|7|9832.5
963|811|7|8|8093.55
963|811|8|10|8097.18
963|811|9|10|8336.15
963|811|10|12|6052.91
963|811|11|13|6741.74
963|811|12|13|7357.8
963|811|13|14|6562.43
963|811|14|16|6863.69
963|811|15|16|5077.32
963|811|16|17|5672.74
963|811|17|18|6074.28
963|811|18|19|6516.39
963|811|19|20|6198.46
963|811|20|22|8662.85
963|811|21|22|7261.76
963|811|22|24|6941.16
963|811|23|25|7538.45
963|811|24|26|6540.09
963|811|25|27|8261.3
963|811|26|28|8336.47
963|811|27|28|9207.37
963|811|28|29|6448.48
963|811|29|30|7374.21
963|811|30|31|7254.21
963|811|31|32|7536.09
963|811|32|34|7054.97
963|811|33|34|6691.33
963|811|34|35|6984.52
963|811|35|37|9325.98
963|811|36|38|7288.73
963|811|37|39|6617.36
963|811|38|40|9136.32
963|811|39|40|7554.36
963|811|40|41|7261.59
963|811|41|43|7413.51
963|811|42|43|7304.52
963|811|43|45|6294.39
963|811|44|46|7474.98
963|811|45|46|7798.72
963|811|46|48|6867.42
963|811|47|48|8011.59
963|811|48|50|7954.62
963|811|49|51|6689.11
963|811|50|51|5896.86
963|811|51|1|7994.87
963|811|52|1|6896.33
963|1056|1|2|4317.71
963|1056|2|4|4199.57
963|1056|3|5|4113.61
963|1056|4|6|5309.5
963|1056|5|7|5495.3
963|1056|6|8|5307.9
963|1056|7|9|5396.54
963|1056|8|10|4111.03
963|1056|9|11|5566.1
963|1056|10|12|4052.03
963|1056|11|13|4512.55
963|1056|12|14|3944.12
963|1056|13|14|3796.97
963|1056|14|16|5065.57
963|1056|15|17|5028.77
963|1056|16|17|4959.51
963|1056|17|18|3659.45
963|1056|18|19|3559.21
963|1056|19|21|3776.93
963|1056|20|21|4989.35
963|1056|21|22|3879.62
963|1056|22|23|5428.03
963|1056|23|24|4943.52
963|1056|24|25|5120.28
963|1056|25|27|4897.18
963|1056|26|28|4773.26
963|1056|27|29|4685.88
963|1056|28|30|3645.62
963|1056|29|31|4595.36
963|1056|30|31|4181.89
963|1056|31|32|4218.04
963|1056|32|34|4089.72
963|1056|33|34|3531.81
963|1056|34|35|3674.42
963|1056|35|36|3872.54
963|1056|36|37|4723.24
963|1056|37|39|3950.8
963|1056|38|40|3290.7
963|1056|39|40|4846.68
963|1056|40|41|3471.31
963|1056|41|43|4800.44
963|1056|42|43|3621.33
963|1056|43|44|5278.76
963|1056|44|45|4554.27
963|1056|45|46|4269.5
963|1056|46|47|3547.48
963|1056|47|49|4295.07
963|1056|48|49|3797.03
963|1056|49|51|4442.72
963|1056|50|51|3741.95
963|1056|51|52|4897.04
963|1056|52|1|5217.77
1056|72|1|3|81.26
1056|72|2|4|89.83
1056|72|3|5|83.15
1056|72|4|6|73.58
1056|72|5|6|76.48
1056|72|6|7|75.7
1056|72|7|8|84.0
1056|72|8|9|95.25
1056|72|9|11|89.17
1056|72|10|12|59.12
1056|72|11|12|80.66
1056|72|12|14|65.37
1056|72|13|15|77.18
1056|72|14|16|68.27
1056|72|15|16|53.46
1056|72|16|18|58.91
1056|72|17|18|58.44
1056|72|18|20|57.99
1056|72|19|21|77.25
1056|72|20|21|61.81
1056|72|21|22|67.81
1056|72|22|24|81.56
1056|72|23|24|74.62
1056|72|24|25|67.43
1056|72|25|26|86.81
1056|72|26|28|82.47
1056|72|27|28|84.17
1056|72|28|30|89.01
1056|72|29|30|76.36
1056|72|30|31|88.07
1056|72|31|33|91.31
1056|72|32|33|72.53
1056|72|33|35|86.39
1056|72|34|36|89.56
1056|72|35|36|72.59
1056|72|36|38|82.15
1056|72|37|38|90.17
1056|72|38|40|70.02
1056|72|39|40|64.58
1056|72|40|41|57.71
1056|72|41|42|75.17
1056|72|42|44|74.82
1056|72|43|44|70.13
1056|72|44|45|68.25
1056|72|45|46|78.83
1056|72|46|47|74.77
1056|72|47|48|57.98
1056|72|48|49|72.24
1056|72|49|50|92.82
1056|72|50|52|61.5
1056|72|51|52|75.81
1056|72|52|1|81.7
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|10698.71
1056|780|2|3|11596.92
1056|780|3|5|10823.61
1056|780|4|6|10481.59
1056|780|5|6|11274.44
1056|780|6|8|10677.7
1056|780|7|9|11104.39
1056|780|8|9|12116.24
1056|780|9|11|10696.93
1056|780|10|12|9957.82
1056|780|11|12|7904.58
1056|780|12|14|9510.46
1056|780|13|14|9376.42
1056|780|14|16|7873.46
1056|780|15|17|8494.36
1056|780|16|17|11239.05
1056|780|17|19|9515.16
1056|780|18|19|8576.57
1056|780|19|21|9059.51
1056|780|20|21|11343.97
1056|780|21|23|10554.79
1056|780|22|24|9296.07
1056|780|23|25|8862.99
1056|780|24|25|10718.81
1056|780|25|26|8956.39
1056|780|26|27|8146.5
1056|780|27|28|10521.15
1056|780|28|30|8535.61
1056|780|29|31|9153.88
1056|780|30|31|9119.08
1056|780|31|32|10310.97
1056|780|32|34|9051.29
1056|780|33|34|7801.18
1056|780|34|35|7718.64
1056|780|35|37|9401.72
1056|780|36|38|9276.59
1056|780|37|39|8277.36
1056|780|38|40|10488.52
1056|780|39|41|9367.91
1056|780|40|42|8795.19
1056|780|41|42|8718.18
1056|780|42|43|10839.86
1056|780|43|45|9750.76
1056|780|44|46|11570.64
1056|780|45|47|9402.83
1056|780|46|48|11189.86
1056|780|47|48|9119.41
1056|780|48|49|10809.45
1056|780|49|50|11447.61
1056|780|50|51|11509.03
1056|780|51|52|10480.79
1056|780|52|1|11749.28
1056|811|1|3|9286.56
1056|811|2|3|8254.57
1056|811|3|5|7784.15
1056|811|4|5|9641.24
1056|811|5|7|10171.17
1056|811|6|8|8933.19
1056|811|7|8|8520.47
1056|811|8|10|9643.84
1056|811|9|11|9303.5
1056|811|10|12|8151.33
1056|811|11|12|8604.83
1056|811|12|13|6785.6
1056|811|13|14|7017.23
1056|811|14|15|5439.72
1056|811|15|17|4796.42
1056|811|16|18|5924.82
1056|811|17|18|6321.05
1056|811|18|19|7455.72
1056|811|19|20|8369.05
1056|811|20|21|7981.83
1056|811|21|22|6990.55
1056|811|22|24|7200.95
1056|811|23|24|6353.89
1056|811|24|26|7032.33
1056|811|25|27|8410.48
1056|811|26|28|7427.93
1056|811|27|29|9494.76
1056|811|28|29|7858.39
1056|811|29|31|8689.55
1056|811|30|31|8717.1
1056|811|31|32|8661.81
1056|811|32|34|7430.93
1056|811|33|35|6851.96
1056|811|34|36|6656.0
1056|811|35|36|8069.83
1056|811|36|37|8246.03
1056|811|37|39|8697.06
1056|811|38|40|7999.59
1056|811|39|40|8102.67
1056|811|40|41|8446.72
1056|811|41|43|6805.58
1056|811|42|44|5603.8
1056|811|43|44|6626.13
1056|811|44|45|6112.89
1056|811|45|47|6162.6
1056|811|46|47|5911.52
1056|811|47|49|6254.66
1056|811|48|50|5772.47
1056|811|49|51|7188.7
1056|811|50|52|7582.33
1056|811|51|52|7239.85
1056|811|52|1|8322.72
1056|963|1|2|76456.65
1056|963|2|4|70990.43
1056|963|3|4|77888.15
1056|963|4|6|82996.4
1056|963|5|6|71627.88
1056|963|6|8|90107.84
1056|963|7|8|68596.02
1056|963|8|10|72724.25
1056|963|9|10|72407.42
1056|963|10|11|69933.99
1056|963|11|13|73167.4
1056|963|12|13|65685.2
1056|963|13|15|55621.24
1056|963|14|16|68860.63
1056|963|15|16|58036.49
1056|963|16|17|76415.72
1056|963|17|18|61505.92
1056|963|18|19|68655.09
1056|963|19|21|60902.54
1056|963|20|22|75373.76
1056|963|21|22|54902.08
1056|963|22|24|82294.94
1056|963|23|25|74695.97
1056|963|24|26|63433.63
1056|963|25|27|76051.89
1056|963|26|28|70634.28
1056|963|27|29|78058.42
1056|963|28|30|52882.07
1056|963|29|30|70935.42
1056|963|30|31|66520.04
1056|963|31|32|68948.7
1056|963|32|34|58251.34
1056|963|33|35|65893.85
1056|963|34|35|62525.63
1056|963|35|37|66656.45
1056|963|36|37|68201.32
1056|963|37|38|56080.04
1056|963|38|40|71835.89
1056|963|39|40|74851.04
1056|963|40|42|56080.22
1056|963|41|42|56222.79
1056|963|42|43|71348.85
1056|963|43|44|79585.86
1056|963|44|46|74630.71
1056|963|45|47|69379.72
1056|963|46|48|59770.78
1056|963|47|48|75066.63
1056|963|48|49|63724.36
1056|963|49|51|59071.35
1056|963|50|51|77648.94
1056|963|51|52|59636.14
1056|963|52|2|66023.71
