p_o|p_d|t_1|t_2|demand
811|216|32|34|12.02
811|216|33|35|9.56
811|216|34|35|10.58
811|216|35|37|9.51
811|216|36|37|10.29
811|216|37|38|9.18
811|216|38|40|13.15
811|216|39|40|9.28
811|216|40|41|11.11
811|216|41|43|12.19
811|216|42|44|12.37
811|216|43|44|11.27
811|216|44|45|12.16
811|216|45|46|10.05
811|216|46|48|9.38
811|216|47|48|11.24
811|216|48|50|9.2
811|216|49|51|11.15
811|216|50|51|11.58
811|216|51|52|11.88
811|216|52|1|11.83
811|469|1|2|33.53
811|469|2|4|43.3
811|469|3|4|35.93
811|469|4|6|43.28
811|469|5|6|32.35
811|469|6|8|29.72
811|469|7|9|36.81
811|469|8|10|36.25
811|469|9|11|38.84
811|469|10|11|35.99
811|469|11|12|38.45
811|469|12|14|36.65
811|469|13|14|33.78
811|469|14|15|42.01
811|469|15|16|35.24
811|469|16|17|38.91
811|469|17|19|32.95
811|469|18|20|36.53
811|469|19|20|42.07
811|469|20|21|42.48
811|469|21|23|37.51
811|469|22|24|37.24
811|469|23|24|33.51
811|469|24|25|41.57
811|469|25|27|34.46
811|469|26|27|39.44
811|469|27|28|43.83
811|469|28|29|31.19
811|469|29|31|41.99
811|469|30|31|34.57
811|469|31|33|29.63
811|469|32|33|32.19
811|469|33|34|40.4
811|469|34|35|36.47
811|469|35|36|39.59
811|469|36|37|39.65
811|469|37|38|29.75
811|469|38|40|38.48
811|469|39|40|42.3
811|469|40|42|27.61
811|469|41|43|37.55
811|469|42|44|38.38
811|469|43|45|26.24
811|469|44|45|36.74
811|469|45|46|32.44
811|469|46|47|39.1
811|469|47|48|27.03
811|469|48|49|35.95
811|469|49|50|27.32
811|469|50|52|27.97
811|469|51|1|27.18
811|469|52|2|28.91
811|689|1|2|564.77
811|689|2|4|609.08
811|689|3|5|733.25
811|689|4|6|698.9
811|689|5|7|611.17
811|689|6|7|783.96
811|689|7|9|774.23
811|689|8|9|763.23
811|689|9|11|602.4
811|689|10|11|700.28
811|689|11|12|612.91
811|689|12|14|610.08
811|689|13|15|717.08
811|689|14|15|782.13
811|689|15|17|681.44
811|689|16|17|815.12
811|689|17|18|756.03
811|689|18|19|783.37
811|689|19|20|807.75
811|689|20|21|610.28
811|689|21|22|627.02
811|689|22|23|741.39
811|689|23|25|666.49
811|689|24|25|742.23
811|689|25|26|587.03
811|689|26|28|561.11
811|689|27|29|726.03
811|689|28|29|708.8
811|689|29|30|622.37
811|689|30|31|749.69
811|689|31|33|721.17
811|689|32|33|683.75
811|689|33|35|539.01
811|689|34|36|608.21
811|689|35|36|508.38
811|689|36|37|538.31
811|689|37|38|761.9
811|689|38|40|613.38
811|689|39|40|588.29
811|689|40|42|532.73
811|689|41|43|672.53
811|689|42|44|515.61
811|689|43|45|540.39
811|689|44|45|725.89
811|689|45|46|506.58
811|689|46|47|632.73
811|689|47|48|599.37
811|689|48|50|661.25
811|689|49|50|590.97
811|689|50|52|704.49
811|689|51|1|687.23
811|689|52|1|629.31
811|780|1|2|2289.84
811|780|2|4|2115.43
811|780|3|4|2420.49
811|780|4|5|2094.33
811|780|5|7|1958.47
811|780|6|7|2504.55
811|780|7|8|1767.94
811|780|8|10|1774.31
811|780|9|11|1896.42
811|780|10|12|2365.01
811|780|11|13|2363.63
811|780|12|14|2369.75
811|780|13|14|2043.44
811|780|14|16|2347.94
811|780|15|17|2647.68
811|780|16|17|2412.11
811|780|17|19|1848.26
811|780|18|19|2685.37
811|780|19|21|2524.06
811|780|20|22|2245.23
811|780|21|23|2570.27
811|780|22|24|1727.08
811|780|23|24|1966.4
811|780|24|25|2314.68
811|780|25|27|2546.32
811|780|26|27|2593.86
811|780|27|29|2263.82
811|780|28|29|1929.16
811|780|29|31|2405.69
811|780|30|32|1964.28
811|780|31|33|2424.05
811|780|32|34|1780.16
811|780|33|34|1822.41
811|780|34|35|2192.08
811|780|35|37|1810.46
811|780|36|38|2183.15
811|780|37|38|2268.64
811|780|38|39|1966.2
811|780|39|40|2381.51
811|780|40|42|1695.63
811|780|41|42|1847.28
811|780|42|43|2033.04
811|780|43|44|1784.47
811|780|44|45|1796.92
811|780|45|46|1752.8
811|780|46|48|1758.87
811|780|47|48|2155.9
811|780|48|50|1988.62
811|780|49|51|2065.83
811|780|50|52|1812.99
811|780|51|52|2378.63
811|780|52|2|2341.18
811|963|1|3|713.18
811|963|2|3|766.46
811|963|3|5|613.4
811|963|4|6|576.85
811|963|5|6|795.65
811|963|6|7|681.94
811|963|7|9|725.0
811|963|8|9|610.06
811|963|9|11|628.92
811|963|10|12|620.32
811|963|11|12|864.15
811|963|12|13|802.8
811|963|13|15|816.89
811|963|14|16|733.49
811|963|15|17|724.91
811|963|16|18|596.71
811|963|17|18|646.76
811|963|18|20|706.02
811|963|19|20|682.17
811|963|20|22|707.01
811|963|21|22|705.64
811|963|22|23|656.58
811|963|23|24|624.48
811|963|24|26|859.39
811|963|25|26|701.59
811|963|26|27|614.26
811|963|27|28|622.94
811|963|28|30|652.81
811|963|29|31|748.45
811|963|30|31|870.59
811|963|31|33|622.03
811|963|32|33|694.67
811|963|33|34|746.07
811|963|34|36|681.36
811|963|35|37|570.63
811|963|36|38|665.59
811|963|37|39|746.76
811|963|38|40|668.94
811|963|39|40|786.27
811|963|40|41|720.28
811|963|41|43|518.02
811|963|42|44|569.46
811|963|43|45|552.96
811|963|44|45|743.89
811|963|45|47|524.35
811|963|46|47|573.27
811|963|47|49|567.58
811|963|48|50|695.53
811|963|49|50|788.2
811|963|50|51|635.09
811|963|51|52|797.0
811|963|52|2|579.45
811|1056|1|3|187.5
811|1056|2|4|198.49
811|1056|3|5|196.73
811|1056|4|6|228.27
811|1056|5|6|196.44
811|1056|6|8|224.09
811|1056|7|9|232.2
811|1056|8|9|180.22
811|1056|9|11|215.31
811|1056|10|11|168.77
811|1056|11|12|218.28
811|1056|12|14|235.13
811|1056|13|15|227.37
811|1056|14|16|242.62
811|1056|15|16|226.7
811|1056|16|17|178.65
811|1056|17|19|191.37
811|1056|18|19|223.96
811|1056|19|21|213.58
811|1056|20|21|176.88
811|1056|21|22|173.64
811|1056|22|24|206.37
811|1056|23|24|193.66
811|1056|24|26|233.16
811|1056|25|27|197.48
811|1056|26|27|223.27
811|1056|27|29|238.45
811|1056|28|29|217.97
811|1056|29|30|194.07
811|1056|30|31|177.94
811|1056|31|32|173.5
811|1056|32|34|180.49
811|1056|33|34|229.07
811|1056|34|35|177.13
811|1056|35|37|204.68
811|1056|36|37|176.74
811|1056|37|38|165.33
811|1056|38|39|228.62
811|1056|39|41|200.47
811|1056|40|41|147.99
811|1056|41|43|211.29
811|1056|42|43|168.54
811|1056|43|44|175.97
811|1056|44|46|184.77
811|1056|45|47|199.9
811|1056|46|48|197.68
811|1056|47|49|152.16
811|1056|48|50|186.99
811|1056|49|51|215.57
811|1056|50|51|222.92
811|1056|51|1|182.01
811|1056|52|2|157.03
963|72|1|2|67.89
963|72|2|4|72.58
963|72|3|5|86.67
963|72|4|5|70.07
963|72|5|7|84.34
963|72|6|8|91.17
963|72|7|9|94.94
963|72|8|9|83.16
963|72|9|10|76.28
963|72|10|12|74.47
963|72|11|12|69.18
963|72|12|14|75.05
963|72|13|15|74.61
963|72|14|15|46.6
963|72|15|16|59.76
963|72|16|18|56.72
963|72|17|18|48.04
963|72|18|19|54.67
963|72|19|20|84.8
963|72|20|22|71.17
963|72|21|22|74.5
963|72|22|23|79.47
963|72|23|25|87.24
963|72|24|26|78.73
963|72|25|26|79.34
963|72|26|28|70.1
963|72|27|29|88.77
963|72|28|29|65.92
963|72|29|30|91.2
963|72|30|31|72.7
963|72|31|33|90.44
963|72|32|33|70.3
963|72|33|35|82.84
963|72|34|35|68.03
963|72|35|36|84.43
963|72|36|38|74.29
963|72|37|38|74.73
963|72|38|40|81.44
963|72|39|41|89.5
963|72|40|42|81.06
963|72|41|43|72.99
963|72|42|44|60.89
963|72|43|45|71.65
963|72|44|46|81.2
963|72|45|46|81.76
963|72|46|47|83.35
963|72|47|49|64.92
963|72|48|49|79.5
963|72|49|51|92.7
963|72|50|52|81.98
963|72|51|52|78.3
963|72|52|2|69.17
963|198|1|3|20544.36
963|198|2|3|19670.69
963|198|3|5|16815.14
963|198|4|5|20039.3
963|198|5|7|18262.09
963|198|6|7|20390.42
963|198|7|8|19979.88
963|198|8|9|20628.81
963|198|9|10|18552.15
963|198|10|11|14493.85
963|198|11|13|13697.41
963|198|12|13|17484.27
963|198|13|14|16109.69
963|198|14|16|18781.45
963|198|15|16|19949.21
963|198|16|17|16764.87
963|198|17|19|17013.52
963|198|18|20|13313.16
963|198|19|21|17845.93
963|198|20|21|18650.24
963|198|21|23|16792.18
963|198|22|23|21734.27
963|198|23|25|22300.06
963|198|24|25|21195.83
963|198|25|27|16379.86
963|198|26|28|14519.96
963|198|27|28|16557.34
963|198|28|29|19251.06
963|198|29|30|12607.9
963|198|30|32|16128.92
963|198|31|33|16610.06
963|198|32|34|13680.44
963|198|33|34|17287.78
963|198|34|36|15712.7
963|198|35|36|13146.03
963|198|36|38|16274.97
963|198|37|38|14825.92
963|198|38|39|17609.73
963|198|39|40|15365.44
963|198|40|41|17420.35
963|198|41|43|20739.09
963|198|42|43|20150.78
963|198|43|45|18078.75
963|198|44|45|15836.58
963|198|45|47|19323.65
963|198|46|48|13855.53
963|198|47|48|15644.18
963|198|48|49|15613.04
963|198|49|51|18453.56
963|198|50|52|17633.9
963|198|51|1|17080.36
963|198|52|2|19936.19
963|216|1|2|0.78
963|216|2|3|0.74
963|216|3|5|0.62
963|216|4|5|0.59
963|216|5|7|0.72
963|216|6|7|0.72
963|216|7|8|0.85
963|216|8|9|0.79
963|216|9|11|0.68
963|216|10|12|0.68
963|216|11|12|0.78
963|216|12|14|0.61
963|216|13|15|0.66
963|216|14|15|0.66
963|216|15|17|0.66
963|216|16|17|0.75
963|216|17|19|0.69
963|216|18|20|0.54
963|216|19|20|0.76
963|216|20|22|0.55
963|216|21|23|0.63
963|216|22|24|0.68
963|216|23|24|0.64
963|216|24|25|0.76
963|216|25|26|0.69
963|216|26|28|0.53
963|216|27|28|0.73
963|216|28|29|0.59
963|216|29|30|0.65
963|216|30|31|0.78
963|216|31|32|0.65
963|216|32|33|0.53
963|216|33|35|0.61
963|216|34|36|0.54
963|216|35|36|0.73
963|216|36|37|0.73
963|216|37|38|0.72
963|216|38|40|0.58
963|216|39|40|0.54
963|216|40|42|0.72
963|216|41|43|0.6
963|216|42|43|0.82
963|216|43|44|0.64
963|216|44|46|0.72
963|216|45|46|0.59
963|216|46|47|0.59
963|216|47|49|0.59
963|216|48|49|0.76
963|216|49|50|0.81
963|216|50|51|0.75
963|216|51|1|0.81
963|216|52|1|0.59
963|258|1|3|14.92
963|258|2|3|17.23
963|258|3|5|16.33
963|258|4|6|15.7
963|258|5|6|14.67
963|258|6|7|15.66
963|258|7|9|15.87
963|258|8|10|17.13
963|258|9|10|16.24
963|258|10|11|10.57
963|258|11|13|11.62
963|258|12|14|12.54
963|258|13|15|12.64
963|258|14|16|10.18
963|258|15|17|10.06
963|258|16|18|8.69
963|258|17|19|10.29
963|258|18|20|12.05
963|258|19|20|11.04
963|258|20|21|14.47
963|258|21|22|10.88
963|258|22|23|11.36
963|258|23|24|10.59
963|258|24|26|14.45
963|258|25|26|14.97
963|258|26|28|13.06
963|258|27|28|13.93
963|258|28|30|13.85
963|258|29|31|15.39
963|258|30|31|12.94
963|258|31|33|10.94
963|258|32|34|12.19
963|258|33|34|14.69
963|258|34|35|12.53
963|258|35|37|11.85
963|258|36|37|14.56
963|258|37|38|14.3
963|258|38|40|15.52
963|258|39|41|14.72
963|258|40|42|13.35
963|258|41|42|10.47
963|258|42|43|12.16
963|258|43|45|11.78
963|258|44|45|11.99
963|258|45|46|11.71
963|258|46|48|14.78
963|258|47|49|10.67
963|258|48|50|13.95
963|258|49|51|14.43
963|258|50|51|13.38
963|258|51|52|11.8
963|258|52|2|11.23
963|469|1|3|24294.88
963|469|2|3|23319.48
963|469|3|4|24140.52
963|469|4|5|31716.47
963|469|5|6|28197.71
963|469|6|8|25719.44
963|469|7|8|25684.97
963|469|8|10|32297.16
963|469|9|10|25472.06
963|469|10|12|24887.79
963|469|11|13|23298.62
963|469|12|14|19594.81
963|469|13|14|27122.47
963|469|14|15|24470.48
963|469|15|16|19639.25
963|469|16|17|22045.49
963|469|17|19|25716.04
963|469|18|19|23283.71
963|469|19|20|23082.84
963|469|20|21|21615.68
963|469|21|22|28034.02
963|469|22|23|26606.21
963|469|23|24|30958.46
963|469|24|25|21819.4
963|469|25|27|25061.36
963|469|26|28|21888.23
963|469|27|29|28881.14
963|469|28|30|24106.08
963|469|29|31|25679.79
963|469|30|31|28273.83
963|469|31|33|25133.98
963|469|32|33|19863.6
963|469|33|34|19576.63
963|469|34|35|24594.17
963|469|35|36|20563.75
963|469|36|37|21701.97
963|469|37|38|26510.68
963|469|38|39|21781.39
963|469|39|40|20503.71
963|469|40|42|25574.67
963|469|41|42|23237.37
963|469|42|44|21660.78
963|469|43|45|28233.61
963|469|44|45|26583.39
963|469|45|47|20356.35
963|469|46|47|28076.59
963|469|47|49|26127.34
963|469|48|49|22367.42
963|469|49|50|28552.49
963|469|50|52|26244.82
963|469|51|52|29409.83
963|469|52|1|24784.86
963|689|1|3|17892.52
963|689|2|3|20927.62
963|689|3|5|16284.58
963|689|4|5|18363.76
963|689|5|6|17621.52
963|689|6|8|17592.75
963|689|7|9|17262.36
963|689|8|9|20396.06
963|689|9|10|21509.0
963|689|10|11|19004.68
963|689|11|12|16545.09
963|689|12|14|15056.2
963|689|13|14|16953.71
963|689|14|15|19639.73
963|689|15|17|15399.73
963|689|16|18|21006.29
963|689|17|18|16819.22
963|689|18|20|17013.56
963|689|19|20|17579.23
963|689|20|21|17932.17
963|689|21|23|19324.96
963|689|22|23|15694.81
963|689|23|24|21131.41
963|689|24|26|22337.69
963|689|25|27|21533.7
963|689|26|27|18162.89
963|689|27|28|20032.89
963|689|28|29|18687.16
963|689|29|31|14467.08
963|689|30|32|16706.61
963|689|31|32|16654.05
963|689|32|33|16867.06
963|689|33|34|18940.33
963|689|34|36|16609.48
963|689|35|37|16122.14
963|689|36|37|16320.55
963|689|37|39|16057.64
963|689|38|40|16267.45
963|689|39|41|14248.42
963|689|40|41|18761.58
963|689|41|43|15733.82
963|689|42|44|19501.95
963|689|43|44|16743.49
963|689|44|45|17361.04
963|689|45|47|19722.71
963|689|46|48|20353.87
963|689|47|48|18738.74
963|689|48|49|15205.3
963|689|49|50|15134.04
963|689|50|52|21901.45
963|689|51|1|17913.38
963|689|52|2|19037.43
963|811|1|3|3262.41
963|811|2|4|4044.58
963|811|3|4|3713.96
963|811|4|5|3329.18
963|811|5|6|3862.08
963|811|6|7|4916.25
963|811|7|8|4046.77
963|811|8|10|4048.59
963|811|9|10|4168.08
963|811|10|12|3026.45
963|811|11|13|3370.87
963|811|12|13|3678.9
963|811|13|14|3281.22
963|811|14|16|3431.84
963|811|15|16|2538.66
963|811|16|17|2836.37
963|811|17|18|3037.14
963|811|18|19|3258.2
963|811|19|20|3099.23
963|811|20|22|4331.42
963|811|21|22|3630.88
963|811|22|24|3470.58
963|811|23|25|3769.22
963|811|24|26|3270.05
963|811|25|27|4130.65
963|811|26|28|4168.23
963|811|27|28|4603.69
963|811|28|29|3224.24
963|811|29|30|3687.11
963|811|30|31|3627.11
963|811|31|32|3768.04
963|811|32|34|3527.48
963|811|33|34|3345.66
963|811|34|35|3492.26
963|811|35|37|4662.99
963|811|36|38|3644.37
963|811|37|39|3308.68
963|811|38|40|4568.16
963|811|39|40|3777.18
963|811|40|41|3630.79
963|811|41|43|3706.75
963|811|42|43|3652.26
963|811|43|45|3147.19
963|811|44|46|3737.49
963|811|45|46|3899.36
963|811|46|48|3433.71
963|811|47|48|4005.8
963|811|48|50|3977.31
963|811|49|51|3344.55
963|811|50|51|2948.43
963|811|51|1|3997.43
963|811|52|1|3448.16
963|1056|1|2|2158.86
963|1056|2|4|2099.78
963|1056|3|5|2056.8
963|1056|4|6|2654.75
963|1056|5|7|2747.65
963|1056|6|8|2653.95
963|1056|7|9|2698.27
963|1056|8|10|2055.52
963|1056|9|11|2783.05
963|1056|10|12|2026.02
963|1056|11|13|2256.27
963|1056|12|14|1972.06
963|1056|13|14|1898.49
963|1056|14|16|2532.79
963|1056|15|17|2514.39
963|1056|16|17|2479.75
963|1056|17|18|1829.73
963|1056|18|19|1779.61
963|1056|19|21|1888.46
963|1056|20|21|2494.68
963|1056|21|22|1939.81
963|1056|22|23|2714.01
963|1056|23|24|2471.76
963|1056|24|25|2560.14
963|1056|25|27|2448.59
963|1056|26|28|2386.63
963|1056|27|29|2342.94
963|1056|28|30|1822.81
963|1056|29|31|2297.68
963|1056|30|31|2090.95
963|1056|31|32|2109.02
963|1056|32|34|2044.86
963|1056|33|34|1765.9
963|1056|34|35|1837.21
963|1056|35|36|1936.27
963|1056|36|37|2361.62
963|1056|37|39|1975.4
963|1056|38|40|1645.35
963|1056|39|40|2423.34
963|1056|40|41|1735.65
963|1056|41|43|2400.22
963|1056|42|43|1810.67
963|1056|43|44|2639.38
963|1056|44|45|2277.14
963|1056|45|46|2134.75
963|1056|46|47|1773.74
963|1056|47|49|2147.54
963|1056|48|49|1898.51
963|1056|49|51|2221.36
963|1056|50|51|1870.97
963|1056|51|52|2448.52
963|1056|52|1|2608.88
1056|72|1|3|40.63
1056|72|2|4|44.91
1056|72|3|5|41.58
1056|72|4|6|36.79
1056|72|5|6|38.24
1056|72|6|7|37.85
1056|72|7|8|42.0
1056|72|8|9|47.62
1056|72|9|11|44.59
1056|72|10|12|29.56
1056|72|11|12|40.33
1056|72|12|14|32.68
1056|72|13|15|38.59
1056|72|14|16|34.14
1056|72|15|16|26.73
1056|72|16|18|29.45
1056|72|17|18|29.22
1056|72|18|20|28.99
1056|72|19|21|38.63
1056|72|20|21|30.91
1056|72|21|22|33.9
1056|72|22|24|40.78
1056|72|23|24|37.31
1056|72|24|25|33.71
1056|72|25|26|43.41
1056|72|26|28|41.24
1056|72|27|28|42.08
1056|72|28|30|44.51
1056|72|29|30|38.18
1056|72|30|31|44.03
1056|72|31|33|45.65
1056|72|32|33|36.27
1056|72|33|35|43.2
1056|72|34|36|44.78
1056|72|35|36|36.29
1056|72|36|38|41.07
1056|72|37|38|45.08
1056|72|38|40|35.01
1056|72|39|40|32.29
1056|72|40|41|28.85
1056|72|41|42|37.59
1056|72|42|44|37.41
1056|72|43|44|35.07
1056|72|44|45|34.13
1056|72|45|46|39.42
1056|72|46|47|37.39
1056|72|47|48|28.99
1056|72|48|49|36.12
1056|72|49|50|46.41
1056|72|50|52|30.75
1056|72|51|52|37.9
1056|72|52|1|40.85
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|5349.36
1056|780|2|3|5798.46
1056|780|3|5|5411.8
1056|780|4|6|5240.79
1056|780|5|6|5637.22
1056|780|6|8|5338.85
1056|780|7|9|5552.2
1056|780|8|9|6058.12
1056|780|9|11|5348.46
1056|780|10|12|4978.91
1056|780|11|12|3952.29
1056|780|12|14|4755.23
1056|780|13|14|4688.21
1056|780|14|16|3936.73
1056|780|15|17|4247.18
1056|780|16|17|5619.52
1056|780|17|19|4757.58
1056|780|18|19|4288.29
1056|780|19|21|4529.76
1056|780|20|21|5671.98
1056|780|21|23|5277.39
1056|780|22|24|4648.03
1056|780|23|25|4431.5
1056|780|24|25|5359.4
1056|780|25|26|4478.2
1056|780|26|27|4073.25
1056|780|27|28|5260.58
1056|780|28|30|4267.81
1056|780|29|31|4576.94
1056|780|30|31|4559.54
1056|780|31|32|5155.49
1056|780|32|34|4525.65
1056|780|33|34|3900.59
1056|780|34|35|3859.32
1056|780|35|37|4700.86
1056|780|36|38|4638.3
1056|780|37|39|4138.68
1056|780|38|40|5244.26
1056|780|39|41|4683.95
1056|780|40|42|4397.6
1056|780|41|42|4359.09
1056|780|42|43|5419.93
1056|780|43|45|4875.38
1056|780|44|46|5785.32
1056|780|45|47|4701.42
1056|780|46|48|5594.93
1056|780|47|48|4559.71
1056|780|48|49|5404.72
1056|780|49|50|5723.8
1056|780|50|51|5754.51
1056|780|51|52|5240.4
1056|780|52|1|5874.64
1056|811|1|3|4643.28
1056|811|2|3|4127.29
1056|811|3|5|3892.08
1056|811|4|5|4820.62
1056|811|5|7|5085.59
1056|811|6|8|4466.59
1056|811|7|8|4260.23
1056|811|8|10|4821.92
1056|811|9|11|4651.75
1056|811|10|12|4075.67
1056|811|11|12|4302.41
1056|811|12|13|3392.8
1056|811|13|14|3508.61
1056|811|14|15|2719.86
1056|811|15|17|2398.21
1056|811|16|18|2962.41
1056|811|17|18|3160.52
1056|811|18|19|3727.86
1056|811|19|20|4184.53
1056|811|20|21|3990.92
1056|811|21|22|3495.27
1056|811|22|24|3600.47
1056|811|23|24|3176.94
1056|811|24|26|3516.16
1056|811|25|27|4205.24
1056|811|26|28|3713.96
1056|811|27|29|4747.38
1056|811|28|29|3929.2
1056|811|29|31|4344.78
1056|811|30|31|4358.55
1056|811|31|32|4330.91
1056|811|32|34|3715.46
1056|811|33|35|3425.98
1056|811|34|36|3328.0
1056|811|35|36|4034.91
1056|811|36|37|4123.01
1056|811|37|39|4348.53
1056|811|38|40|3999.8
1056|811|39|40|4051.34
1056|811|40|41|4223.36
1056|811|41|43|3402.79
1056|811|42|44|2801.9
1056|811|43|44|3313.07
1056|811|44|45|3056.44
1056|811|45|47|3081.3
1056|811|46|47|2955.76
1056|811|47|49|3127.33
1056|811|48|50|2886.24
1056|811|49|51|3594.35
1056|811|50|52|3791.17
1056|811|51|52|3619.93
1056|811|52|1|4161.36
1056|963|1|2|38228.33
1056|963|2|4|35495.22
1056|963|3|4|38944.07
1056|963|4|6|41498.2
1056|963|5|6|35813.94
1056|963|6|8|45053.92
1056|963|7|8|34298.01
1056|963|8|10|36362.12
1056|963|9|10|36203.71
1056|963|10|11|34966.99
1056|963|11|13|36583.7
1056|963|12|13|32842.6
1056|963|13|15|27810.62
1056|963|14|16|34430.32
1056|963|15|16|29018.24
1056|963|16|17|38207.86
1056|963|17|18|30752.96
1056|963|18|19|34327.54
1056|963|19|21|30451.27
1056|963|20|22|37686.88
1056|963|21|22|27451.04
1056|963|22|24|41147.47
1056|963|23|25|37347.98
1056|963|24|26|31716.82
1056|963|25|27|38025.94
1056|963|26|28|35317.14
1056|963|27|29|39029.21
1056|963|28|30|26441.04
1056|963|29|30|35467.71
1056|963|30|31|33260.02
1056|963|31|32|34474.35
1056|963|32|34|29125.67
1056|963|33|35|32946.92
1056|963|34|35|31262.82
1056|963|35|37|33328.23
1056|963|36|37|34100.66
1056|963|37|38|28040.02
1056|963|38|40|35917.94
1056|963|39|40|37425.52
1056|963|40|42|28040.11
1056|963|41|42|28111.39
1056|963|42|43|35674.42
1056|963|43|44|39792.93
1056|963|44|46|37315.36
1056|963|45|47|34689.86
1056|963|46|48|29885.39
1056|963|47|48|37533.31
1056|963|48|49|31862.18
1056|963|49|51|29535.67
1056|963|50|51|38824.47
1056|963|51|52|29818.07
1056|963|52|2|33011.86
