p_o|p_d|t_1|t_2|demand
811|198|22|24|1289.39
811|198|23|24|1176.93
811|198|24|25|1126.13
811|198|25|26|1394.81
811|198|26|28|1051.84
811|198|27|29|1200.79
811|198|28|29|1351.7
811|198|29|31|1273.34
811|198|30|31|1276.52
811|198|31|33|1003.91
811|198|32|34|1004.98
811|198|33|35|1181.28
811|198|34|36|898.13
811|198|35|37|1266.93
811|198|36|38|1064.49
811|198|37|39|1139.54
811|198|38|40|1087.93
811|198|39|41|1367.86
811|198|40|41|1132.5
811|198|41|42|1058.28
811|198|42|44|1132.84
811|198|43|45|1022.85
811|198|44|46|1052.49
811|198|45|47|1010.41
811|198|46|48|1048.14
811|198|47|49|1019.62
811|198|48|50|902.16
811|198|49|51|901.95
811|198|50|52|1001.83
811|198|51|52|1005.73
811|198|52|1|1278.0
811|216|1|3|39.6725
811|216|2|4|48.615
811|216|3|5|39.112500000000004
811|216|4|5|38.57
811|216|5|6|43.68
811|216|6|8|40.232499999999995
811|216|7|8|39.4625
811|216|8|10|40.1975
811|216|9|10|41.16
811|216|10|11|45.237500000000004
811|216|11|12|43.5925
811|216|12|14|47.949999999999996
811|216|13|15|47.46
811|216|14|16|22.36
811|216|15|17|19.41
811|216|16|18|18.86
811|216|17|19|20.19
811|216|18|19|20.27
811|216|19|21|22.95
811|216|20|22|19.83
811|216|21|23|24.29
811|216|22|23|19.46
811|216|23|24|24.15
811|216|24|26|20.25
811|216|25|27|27.02
811|216|26|27|25.96
811|216|27|28|22.46
811|216|28|29|27.27
811|216|29|30|20.57
811|216|30|31|26.76
811|216|31|33|22.54
811|216|32|34|20.42
811|216|33|35|18.14
811|216|34|35|18.34
811|216|35|37|24.05
811|216|36|37|22.47
811|216|37|38|20.07
811|216|38|40|22.88
811|216|39|40|19.07
811|216|40|41|17.11
811|216|41|43|23.9
811|216|42|44|20.49
811|216|43|44|19.31
811|216|44|45|23.95
811|216|45|46|19.56
811|216|46|48|19.33
811|216|47|48|19.05
811|216|48|50|21.19
811|216|49|51|21.55
811|216|50|51|17.68
811|216|51|52|22.56
811|216|52|1|23.45
811|469|1|2|125.54499999999999
811|469|2|4|148.995
811|469|3|4|120.2075
811|469|4|6|111.17750000000001
811|469|5|6|136.815
811|469|6|8|107.8875
811|469|7|9|103.0925
811|469|8|10|103.355
811|469|9|11|139.2825
811|469|10|11|104.8425
811|469|11|12|118.17750000000001
811|469|12|14|109.0075
811|469|13|14|140.07000000000002
811|469|14|15|72.99
811|469|15|16|66.4
811|469|16|17|81.5
811|469|17|19|82.62
811|469|18|20|77.85
811|469|19|20|69.52
811|469|20|21|78.92
811|469|21|23|85.73
811|469|22|24|57.59
811|469|23|24|68.79
811|469|24|25|69.49
811|469|25|27|79.42
811|469|26|27|78.2
811|469|27|28|65.6
811|469|28|29|65.59
811|469|29|31|87.07
811|469|30|31|82.79
811|469|31|33|82.06
811|469|32|33|78.36
811|469|33|34|66.03
811|469|34|35|56.6
811|469|35|36|69.79
811|469|36|37|64.02
811|469|37|38|68.73
811|469|38|40|70.24
811|469|39|40|83.92
811|469|40|42|53.29
811|469|41|43|56.94
811|469|42|44|68.68
811|469|43|45|74.48
811|469|44|45|74.86
811|469|45|46|65.91
811|469|46|47|53.16
811|469|47|48|62.55
811|469|48|49|76.18
811|469|49|50|66.52
811|469|50|52|75.51
811|469|51|1|60.91
811|469|52|2|53.81
811|689|1|2|2350.3025
811|689|2|4|2795.5725
811|689|3|5|2999.3775
811|689|4|6|2742.74
811|689|5|7|2460.7975
811|689|6|7|2442.8075000000003
811|689|7|9|2644.5475
811|689|8|9|1891.3474999999999
811|689|9|11|2820.5975
811|689|10|11|2484.5975
811|689|11|12|2894.3425
811|689|12|14|2688.6124999999997
811|689|13|15|2078.6324999999997
811|689|14|15|1199.12
811|689|15|17|1345.99
811|689|16|17|1274.26
811|689|17|18|1391.83
811|689|18|19|1526.08
811|689|19|20|1413.86
811|689|20|21|1191.94
811|689|21|22|1651.75
811|689|22|23|1292.95
811|689|23|25|1643.34
811|689|24|25|1198.09
811|689|25|26|1610.64
811|689|26|28|1217.67
811|689|27|29|1513.26
811|689|28|29|1496.45
811|689|29|30|1643.39
811|689|30|31|1324.14
811|689|31|33|1120.31
811|689|32|33|1506.9
811|689|33|35|1217.5
811|689|34|36|1131.19
811|689|35|36|1253.3
811|689|36|37|1109.58
811|689|37|38|1236.49
811|689|38|40|1311.74
811|689|39|40|1236.17
811|689|40|42|1198.81
811|689|41|43|1175.94
811|689|42|44|1387.93
811|689|43|45|1431.62
811|689|44|45|1023.83
811|689|45|46|1381.32
811|689|46|47|1455.21
811|689|47|48|1350.86
811|689|48|50|1485.36
811|689|49|50|1180.12
811|689|50|52|1488.88
811|689|51|1|1363.35
811|689|52|1|1172.75
811|780|1|2|7740.827499999999
811|780|2|4|7770.0
811|780|3|4|6893.6875
811|780|4|5|6576.325
811|780|5|7|8208.445
811|780|6|7|7973.175000000001
811|780|7|8|7440.58
811|780|8|10|7354.2525000000005
811|780|9|11|6540.835
811|780|10|12|7486.8150000000005
811|780|11|13|8839.1625
811|780|12|14|8716.9775
811|780|13|14|8068.567499999999
811|780|14|16|5211.78
811|780|15|17|5194.81
811|780|16|17|3790.98
811|780|17|19|4298.01
811|780|18|19|3923.02
811|780|19|21|4492.92
811|780|20|22|5052.61
811|780|21|23|3757.2
811|780|22|24|4821.66
811|780|23|24|4649.28
811|780|24|25|4985.96
811|780|25|27|3680.44
811|780|26|27|3683.18
811|780|27|29|4647.42
811|780|28|29|5009.8
811|780|29|31|5096.06
811|780|30|32|4816.17
811|780|31|33|3670.87
811|780|32|34|3625.41
811|780|33|34|4723.97
811|780|34|35|3361.85
811|780|35|37|4251.37
811|780|36|38|4112.59
811|780|37|38|4092.57
811|780|38|39|4213.57
811|780|39|40|5019.64
811|780|40|42|4395.57
811|780|41|42|4435.84
811|780|42|43|3779.8
811|780|43|44|3245.15
811|780|44|45|4586.86
811|780|45|46|3295.54
811|780|46|48|3920.35
811|780|47|48|3575.14
811|780|48|50|3907.72
811|780|49|51|3657.47
811|780|50|52|4784.65
811|780|51|52|4752.27
811|780|52|2|3819.4
811|963|1|3|1969.205
811|963|2|3|2740.605
811|963|3|5|2487.59
811|963|4|6|3002.1949999999997
811|963|5|6|2100.735
811|963|6|7|2070.705
811|963|7|9|2637.74
811|963|8|9|2695.6124999999997
811|963|9|11|2464.1575
811|963|10|12|2332.5925
811|963|11|12|2363.2175
811|963|12|13|2372.7374999999997
811|963|13|15|2242.625
811|963|14|16|1647.39
811|963|15|17|1232.36
811|963|16|18|1413.87
811|963|17|18|1635.97
811|963|18|20|1225.5
811|963|19|20|1742.7
811|963|20|22|1636.89
811|963|21|22|1201.0
811|963|22|23|1610.63
811|963|23|24|1496.06
811|963|24|26|1598.84
811|963|25|26|1723.77
811|963|26|27|1684.44
811|963|27|28|1419.6
811|963|28|30|1312.76
811|963|29|31|1330.42
811|963|30|31|1646.88
811|963|31|33|1623.87
811|963|32|33|1137.53
811|963|33|34|1097.98
811|963|34|36|1492.58
811|963|35|37|1255.45
811|963|36|38|1228.17
811|963|37|39|1229.29
811|963|38|40|1346.56
811|963|39|40|1683.19
811|963|40|41|1519.95
811|963|41|43|1199.77
811|963|42|44|1547.05
811|963|43|45|1177.29
811|963|44|45|1451.58
811|963|45|47|1129.34
811|963|46|47|1464.0
811|963|47|49|1234.98
811|963|48|50|1135.81
811|963|49|50|1547.76
811|963|50|51|1215.46
811|963|51|52|1591.96
811|963|52|2|1110.61
811|1056|1|3|549.15
811|1056|2|4|848.4525
811|1056|3|5|777.5949999999999
811|1056|4|6|699.3175
811|1056|5|6|601.23
811|1056|6|8|722.645
811|1056|7|9|671.8075
811|1056|8|9|697.0425
811|1056|9|11|753.3575000000001
811|1056|10|11|776.65
811|1056|11|12|869.9775
811|1056|12|14|773.9025
811|1056|13|15|677.145
811|1056|14|16|386.68
811|1056|15|16|424.58
811|1056|16|17|381.13
811|1056|17|19|406.4
811|1056|18|19|499.23
811|1056|19|21|497.35
811|1056|20|21|456.5
811|1056|21|22|429.71
811|1056|22|24|387.83
811|1056|23|24|455.36
811|1056|24|26|485.84
811|1056|25|27|470.32
811|1056|26|27|341.79
811|1056|27|29|462.3
811|1056|28|29|458.3
811|1056|29|30|355.3
811|1056|30|31|367.72
811|1056|31|32|443.87
811|1056|32|34|403.46
811|1056|33|34|441.6
811|1056|34|35|331.78
811|1056|35|37|306.8
811|1056|36|37|335.0
811|1056|37|38|395.7
811|1056|38|39|415.89
811|1056|39|41|464.93
811|1056|40|41|398.3
811|1056|41|43|441.98
811|1056|42|43|311.65
811|1056|43|44|313.19
811|1056|44|46|304.43
811|1056|45|47|372.23
811|1056|46|48|337.23
811|1056|47|49|404.42
811|1056|48|50|316.86
811|1056|49|51|318.58
811|1056|50|51|387.88
811|1056|51|1|363.1
811|1056|52|2|428.0
963|72|1|2|180.37
963|72|2|4|147.45
963|72|3|5|187.9
963|72|4|5|169.83
963|72|5|7|170.18
963|72|6|8|145.95
963|72|7|9|190.36
963|72|8|9|140.96
963|72|9|10|149.28
963|72|10|12|122.82
963|72|11|12|145.01
963|72|12|14|145.22
963|72|13|15|156.47
963|72|14|15|127.24
963|72|15|16|135.41
963|72|16|18|119.96
963|72|17|18|100.82
963|72|18|19|136.9
963|72|19|20|140.74
963|72|20|22|149.4
963|72|21|22|143.49
963|72|22|23|152.21
963|72|23|25|129.18
963|72|24|26|168.32
963|72|25|26|129.05
963|72|26|28|121.82
963|72|27|29|159.92
963|72|28|29|162.79
963|72|29|30|127.06
963|72|30|31|155.99
963|72|31|33|161.99
963|72|32|33|133.09
963|72|33|35|173.51
963|72|34|35|138.87
963|72|35|36|178.38
963|72|36|38|155.29
963|72|37|38|159.71
963|72|38|40|177.33
963|72|39|41|169.36
963|72|40|42|156.49
963|72|41|43|119.27
963|72|42|44|107.13
963|72|43|45|135.19
963|72|44|46|132.9
963|72|45|46|175.68
963|72|46|47|137.35
963|72|47|49|134.39
963|72|48|49|139.26
963|72|49|51|173.54
963|72|50|52|134.26
963|72|51|52|184.04
963|72|52|2|158.4
963|198|1|3|39235.24
963|198|2|3|36804.39
963|198|3|5|41450.74
963|198|4|5|31066.51
963|198|5|7|42924.2
963|198|6|7|39905.34
963|198|7|8|37560.28
963|198|8|9|32179.12
963|198|9|10|41256.82
963|198|10|11|28417.46
963|198|11|13|29650.52
963|198|12|13|27949.19
963|198|13|14|27138.41
963|198|14|16|36508.75
963|198|15|16|30712.57
963|198|16|17|29480.48
963|198|17|19|31156.05
963|198|18|20|32371.32
963|198|19|21|33142.69
963|198|20|21|31790.24
963|198|21|23|33505.67
963|198|22|23|35372.26
963|198|23|25|42746.15
963|198|24|25|29769.71
963|198|25|27|41521.0
963|198|26|28|30562.09
963|198|27|28|39403.74
963|198|28|29|32069.39
963|198|29|30|28626.5
963|198|30|32|36368.28
963|198|31|33|37448.44
963|198|32|34|31734.69
963|198|33|34|32889.64
963|198|34|36|27061.11
963|198|35|36|38153.8
963|198|36|38|37147.77
963|198|37|38|31290.24
963|198|38|39|36078.49
963|198|39|40|30405.18
963|198|40|41|36408.12
963|198|41|43|35715.5
963|198|42|43|35390.6
963|198|43|45|30360.28
963|198|44|45|41518.76
963|198|45|47|39185.96
963|198|46|48|38045.9
963|198|47|48|32490.58
963|198|48|49|31838.39
963|198|49|51|36027.18
963|198|50|52|39849.86
963|198|51|1|42764.66
963|198|52|2|33063.81
963|216|1|2|1.39
963|216|2|3|1.53
963|216|3|5|1.29
963|216|4|5|1.41
963|216|5|7|1.29
963|216|6|7|1.65
963|216|7|8|1.69
963|216|8|9|1.69
963|216|9|11|1.55
963|216|10|12|1.21
963|216|11|12|1.39
963|216|12|14|1.45
963|216|13|15|1.38
963|216|14|15|1.28
963|216|15|17|1.53
963|216|16|17|1.5
963|216|17|19|1.49
963|216|18|20|1.45
963|216|19|20|1.22
963|216|20|22|1.48
963|216|21|23|1.33
963|216|22|24|1.14
963|216|23|24|1.54
963|216|24|25|1.4
963|216|25|26|1.27
963|216|26|28|1.56
963|216|27|28|1.15
963|216|28|29|1.52
963|216|29|30|1.04
963|216|30|31|1.28
963|216|31|32|1.27
963|216|32|33|1.36
963|216|33|35|1.14
963|216|34|36|1.52
963|216|35|36|1.39
963|216|36|37|1.41
963|216|37|38|1.06
963|216|38|40|1.25
963|216|39|40|1.49
963|216|40|42|1.17
963|216|41|43|1.18
963|216|42|43|1.38
963|216|43|44|1.67
963|216|44|46|1.34
963|216|45|46|1.29
963|216|46|47|1.4
963|216|47|49|1.6
963|216|48|49|1.1
963|216|49|50|1.16
963|216|50|51|1.15
963|216|51|1|1.17
963|216|52|1|1.29
963|258|1|3|24.05
963|258|2|3|30.13
963|258|3|5|26.4
963|258|4|6|27.04
963|258|5|6|33.94
963|258|6|7|25.5
963|258|7|9|28.17
963|258|8|10|26.22
963|258|9|10|28.36
963|258|10|11|27.23
963|258|11|13|27.4
963|258|12|14|23.44
963|258|13|15|26.23
963|258|14|16|22.0
963|258|15|17|16.75
963|258|16|18|16.56
963|258|17|19|19.89
963|258|18|20|27.14
963|258|19|20|23.09
963|258|20|21|22.04
963|258|21|22|27.17
963|258|22|23|21.03
963|258|23|24|28.4
963|258|24|26|21.16
963|258|25|26|20.63
963|258|26|28|25.02
963|258|27|28|28.62
963|258|28|30|22.93
963|258|29|31|29.29
963|258|30|31|22.41
963|258|31|33|27.49
963|258|32|34|25.4
963|258|33|34|29.89
963|258|34|35|29.9
963|258|35|37|22.39
963|258|36|37|25.01
963|258|37|38|31.65
963|258|38|40|25.14
963|258|39|41|25.37
963|258|40|42|20.7
963|258|41|42|28.07
963|258|42|43|25.95
963|258|43|45|17.63
963|258|44|45|23.87
963|258|45|46|29.44
963|258|46|48|24.12
963|258|47|49|23.06
963|258|48|50|22.27
963|258|49|51|21.37
963|258|50|51|28.04
963|258|51|52|26.09
963|258|52|2|26.79
963|469|1|3|44043.18
963|469|2|3|57360.3
963|469|3|4|59063.5
963|469|4|5|54659.63
963|469|5|6|62972.17
963|469|6|8|47296.85
963|469|7|8|60413.91
963|469|8|10|55125.42
963|469|9|10|47466.96
963|469|10|12|40198.45
963|469|11|13|43998.57
963|469|12|14|53078.37
963|469|13|14|53303.3
963|469|14|15|51291.12
963|469|15|16|39970.06
963|469|16|17|57296.4
963|469|17|19|43772.89
963|469|18|19|47743.27
963|469|19|20|52466.96
963|469|20|21|40496.07
963|469|21|22|50356.68
963|469|22|23|41870.74
963|469|23|24|45000.62
963|469|24|25|56470.74
963|469|25|27|44110.27
963|469|26|28|47052.4
963|469|27|29|46018.92
963|469|28|30|45645.31
963|469|29|31|36642.59
963|469|30|31|54161.54
963|469|31|33|39754.26
963|469|32|33|51972.12
963|469|33|34|50195.83
963|469|34|35|44906.94
963|469|35|36|52881.37
963|469|36|37|40330.08
963|469|37|38|41777.02
963|469|38|39|39425.98
963|469|39|40|44256.23
963|469|40|42|56306.26
963|469|41|42|43358.95
963|469|42|44|57563.27
963|469|43|45|55350.02
963|469|44|45|39902.49
963|469|45|47|57500.2
963|469|46|47|57211.62
963|469|47|49|58291.48
963|469|48|49|49184.38
963|469|49|50|43951.72
963|469|50|52|47334.44
963|469|51|52|53859.35
963|469|52|1|49010.4
963|689|1|3|39641.62
963|689|2|3|43178.73
963|689|3|5|35017.07
963|689|4|5|38601.92
963|689|5|6|48072.16
963|689|6|8|37701.66
963|689|7|9|38136.76
963|689|8|9|32880.05
963|689|9|10|37201.55
963|689|10|11|33508.44
963|689|11|12|30100.99
963|689|12|14|27882.34
963|689|13|14|36918.25
963|689|14|15|33456.9
963|689|15|17|28925.36
963|689|16|18|41574.52
963|689|17|18|36786.43
963|689|18|20|29808.46
963|689|19|20|40205.36
963|689|20|21|32077.49
963|689|21|23|31705.41
963|689|22|23|44708.73
963|689|23|24|34982.65
963|689|24|26|44757.66
963|689|25|27|43010.03
963|689|26|27|33343.66
963|689|27|28|31216.66
963|689|28|29|29433.06
963|689|29|31|27897.4
963|689|30|32|42606.7
963|689|31|32|34461.68
963|689|32|33|27905.06
963|689|33|34|36131.77
963|689|34|36|30759.82
963|689|35|37|30912.19
963|689|36|37|29884.82
963|689|37|39|38199.25
963|689|38|40|27668.83
963|689|39|41|33977.8
963|689|40|41|29493.81
963|689|41|43|38391.74
963|689|42|44|35761.08
963|689|43|44|31738.19
963|689|44|45|36520.07
963|689|45|47|37627.66
963|689|46|48|32446.86
963|689|47|48|41318.48
963|689|48|49|34946.24
963|689|49|50|40799.42
963|689|50|52|38271.77
963|689|51|1|44316.71
963|689|52|2|39338.22
963|811|1|3|6907.61
963|811|2|4|9773.14
963|811|3|4|9245.38
963|811|4|5|9788.55
963|811|5|6|7075.8
963|811|6|7|8977.05
963|811|7|8|8608.16
963|811|8|10|9088.56
963|811|9|10|9711.13
963|811|10|12|7379.67
963|811|11|13|7651.25
963|811|12|13|6406.91
963|811|13|14|6186.79
963|811|14|16|5404.08
963|811|15|16|4635.16
963|811|16|17|4935.49
963|811|17|18|4739.97
963|811|18|19|6565.94
963|811|19|20|7005.77
963|811|20|22|8005.37
963|811|21|22|6940.92
963|811|22|24|6898.49
963|811|23|25|6881.27
963|811|24|26|8691.44
963|811|25|27|6258.61
963|811|26|28|8914.88
963|811|27|28|7816.03
963|811|28|29|6854.08
963|811|29|30|7309.44
963|811|30|31|6214.44
963|811|31|32|6884.73
963|811|32|34|7529.01
963|811|33|34|8127.2
963|811|34|35|6652.33
963|811|35|37|8493.33
963|811|36|38|9503.54
963|811|37|39|8243.61
963|811|38|40|7003.02
963|811|39|40|6365.89
963|811|40|41|5637.27
963|811|41|43|7498.72
963|811|42|43|6835.89
963|811|43|45|6387.68
963|811|44|46|5761.83
963|811|45|46|6627.11
963|811|46|48|8182.45
963|811|47|48|6873.91
963|811|48|50|8121.49
963|811|49|51|9256.25
963|811|50|51|8242.77
963|811|51|1|7023.98
963|811|52|1|6918.32
963|1056|1|2|3877.97
963|1056|2|4|5423.11
963|1056|3|5|4351.14
963|1056|4|6|5106.81
963|1056|5|7|5653.61
963|1056|6|8|5554.53
963|1056|7|9|4963.08
963|1056|8|10|4118.37
963|1056|9|11|4078.09
963|1056|10|12|4140.97
963|1056|11|13|4974.5
963|1056|12|14|4756.66
963|1056|13|14|3650.38
963|1056|14|16|3909.47
963|1056|15|17|4362.56
963|1056|16|17|4233.67
963|1056|17|18|3546.31
963|1056|18|19|3823.96
963|1056|19|21|4873.97
963|1056|20|21|4938.62
963|1056|21|22|4282.66
963|1056|22|23|4784.85
963|1056|23|24|4192.52
963|1056|24|25|5011.1
963|1056|25|27|3702.36
963|1056|26|28|3768.56
963|1056|27|29|3618.28
963|1056|28|30|3963.66
963|1056|29|31|4431.07
963|1056|30|31|5167.58
963|1056|31|32|4495.59
963|1056|32|34|4430.09
963|1056|33|34|3759.39
963|1056|34|35|4127.52
963|1056|35|36|4449.19
963|1056|36|37|4060.12
963|1056|37|39|3395.6
963|1056|38|40|4456.16
963|1056|39|40|3634.96
963|1056|40|41|3485.17
963|1056|41|43|4381.78
963|1056|42|43|3717.63
963|1056|43|44|4836.69
963|1056|44|45|4606.3
963|1056|45|46|3883.25
963|1056|46|47|5030.9
963|1056|47|49|4960.76
963|1056|48|49|3655.13
963|1056|49|51|4794.77
963|1056|50|51|4104.93
963|1056|51|52|4993.7
963|1056|52|1|5085.4
1056|72|1|3|68.25
1056|72|2|4|92.52
1056|72|3|5|95.47
1056|72|4|6|76.81
1056|72|5|6|70.58
1056|72|6|7|70.5
1056|72|7|8|73.18
1056|72|8|9|68.46
1056|72|9|11|76.12
1056|72|10|12|67.26
1056|72|11|12|60.35
1056|72|12|14|72.64
1056|72|13|15|80.83
1056|72|14|16|67.39
1056|72|15|16|51.42
1056|72|16|18|60.06
1056|72|17|18|64.31
1056|72|18|20|77.95
1056|72|19|21|82.43
1056|72|20|21|80.98
1056|72|21|22|63.84
1056|72|22|24|58.58
1056|72|23|24|77.0
1056|72|24|25|62.85
1056|72|25|26|90.09
1056|72|26|28|70.77
1056|72|27|28|93.74
1056|72|28|30|87.28
1056|72|29|30|75.15
1056|72|30|31|65.57
1056|72|31|33|71.36
1056|72|32|33|86.51
1056|72|33|35|90.38
1056|72|34|36|93.43
1056|72|35|36|67.93
1056|72|36|38|72.31
1056|72|37|38|65.71
1056|72|38|40|69.18
1056|72|39|40|84.98
1056|72|40|41|61.72
1056|72|41|42|70.21
1056|72|42|44|63.87
1056|72|43|44|60.23
1056|72|44|45|72.05
1056|72|45|46|75.42
1056|72|46|47|68.12
1056|72|47|48|74.81
1056|72|48|49|62.74
1056|72|49|50|81.86
1056|72|50|52|87.37
1056|72|51|52|85.21
1056|72|52|1|75.28
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|11340.11
1056|780|2|3|11164.58
1056|780|3|5|8953.71
1056|780|4|6|10042.5
1056|780|5|6|12660.95
1056|780|6|8|12135.75
1056|780|7|9|11204.2
1056|780|8|9|10983.51
1056|780|9|11|10163.96
1056|780|10|12|9708.71
1056|780|11|12|10557.66
1056|780|12|14|7875.81
1056|780|13|14|11312.5
1056|780|14|16|8650.2
1056|780|15|17|9323.8
1056|780|16|17|7813.33
1056|780|17|19|9646.22
1056|780|18|19|8689.51
1056|780|19|21|8388.59
1056|780|20|21|11292.2
1056|780|21|23|9184.0
1056|780|22|24|9908.79
1056|780|23|25|10505.54
1056|780|24|25|8741.92
1056|780|25|26|9757.59
1056|780|26|27|8962.37
1056|780|27|28|10051.28
1056|780|28|30|10728.02
1056|780|29|31|7705.59
1056|780|30|31|10213.06
1056|780|31|32|7761.65
1056|780|32|34|8452.1
1056|780|33|34|9286.05
1056|780|34|35|7678.65
1056|780|35|37|9349.13
1056|780|36|38|8490.49
1056|780|37|39|10998.63
1056|780|38|40|9668.86
1056|780|39|41|8307.58
1056|780|40|42|7896.57
1056|780|41|42|8156.59
1056|780|42|43|8468.82
1056|780|43|45|11143.33
1056|780|44|46|11258.0
1056|780|45|47|8388.86
1056|780|46|48|9214.51
1056|780|47|48|9346.53
1056|780|48|49|10357.1
1056|780|49|50|8606.88
1056|780|50|51|11645.72
1056|780|51|52|11198.58
1056|780|52|1|12128.25
1056|811|1|3|7264.93
1056|811|2|3|9043.77
1056|811|3|5|9161.7
1056|811|4|5|9011.28
1056|811|5|7|6895.61
1056|811|6|8|10484.5
1056|811|7|8|10210.49
1056|811|8|10|7280.7
1056|811|9|11|8365.98
1056|811|10|12|6808.33
1056|811|11|12|8278.3
1056|811|12|13|7432.03
1056|811|13|14|6039.75
1056|811|14|15|4750.59
1056|811|15|17|5259.49
1056|811|16|18|4444.0
1056|811|17|18|4714.69
1056|811|18|19|7109.36
1056|811|19|20|7888.2
1056|811|20|21|7211.82
1056|811|21|22|7280.26
1056|811|22|24|6094.63
1056|811|23|24|7210.77
1056|811|24|26|8343.47
1056|811|25|27|7144.66
1056|811|26|28|7086.95
1056|811|27|29|6990.43
1056|811|28|29|8212.13
1056|811|29|31|8804.38
1056|811|30|31|7685.87
1056|811|31|32|6785.65
1056|811|32|34|9236.4
1056|811|33|35|6652.11
1056|811|34|36|7793.76
1056|811|35|36|7243.69
1056|811|36|37|9902.92
1056|811|37|39|8855.16
1056|811|38|40|7897.97
1056|811|39|40|8080.37
1056|811|40|41|7150.12
1056|811|41|43|5950.29
1056|811|42|44|7111.51
1056|811|43|44|6490.15
1056|811|44|45|7288.57
1056|811|45|47|6198.68
1056|811|46|47|6284.22
1056|811|47|49|7244.67
1056|811|48|50|6804.71
1056|811|49|51|6935.22
1056|811|50|52|6656.52
1056|811|51|52|8262.28
1056|811|52|1|6444.29
1056|963|1|2|65378.28
1056|963|2|4|71503.17
1056|963|3|4|67121.42
1056|963|4|6|83067.23
1056|963|5|6|61335.28
1056|963|6|8|88115.07
1056|963|7|8|81210.89
1056|963|8|10|72497.07
1056|963|9|10|85585.99
1056|963|10|11|70072.97
1056|963|11|13|77092.07
1056|963|12|13|63201.88
1056|963|13|15|64517.86
1056|963|14|16|67500.86
1056|963|15|16|54324.65
1056|963|16|17|77576.38
1056|963|17|18|69671.91
1056|963|18|19|65938.44
1056|963|19|21|75345.4
1056|963|20|22|78183.86
1056|963|21|22|56500.65
1056|963|22|24|77904.85
1056|963|23|25|75981.25
1056|963|24|26|70198.96
1056|963|25|27|83832.16
1056|963|26|28|75495.28
1056|963|27|29|75924.71
1056|963|28|30|61786.26
1056|963|29|30|64689.97
1056|963|30|31|68464.1
1056|963|31|32|59162.67
1056|963|32|34|61726.46
1056|963|33|35|57365.87
1056|963|34|35|63913.25
1056|963|35|37|69028.16
1056|963|36|37|51681.49
1056|963|37|38|70173.67
1056|963|38|40|51258.92
1056|963|39|40|64344.14
1056|963|40|42|66733.99
1056|963|41|42|76206.11
1056|963|42|43|77223.01
1056|963|43|44|69404.72
1056|963|44|46|56263.24
1056|963|45|47|72340.89
1056|963|46|48|66508.81
1056|963|47|48|63956.72
1056|963|48|49|60437.25
1056|963|49|51|57716.83
1056|963|50|51|62492.2
1056|963|51|52|69672.06
1056|963|52|2|70213.89
