p_o|p_d|t_1|t_2|demand
811|198|31|33|1974.73
811|198|32|34|1825.55
811|198|33|35|2002.53
811|198|34|36|1334.31
811|198|35|37|1980.25
811|198|36|38|1579.0
811|198|37|39|1426.86
811|198|38|40|1537.93
811|198|39|41|1840.59
811|198|40|41|1414.08
811|198|41|42|1721.83
811|198|42|44|1860.24
811|198|43|45|1320.99
811|198|44|46|1628.1
811|198|45|47|1510.03
811|198|46|48|1478.21
811|198|47|49|1486.98
811|198|48|50|1484.71
811|198|49|51|1954.35
811|198|50|52|1639.69
811|198|51|52|1958.13
811|198|52|1|1960.56
811|216|1|3|35.86
811|216|2|4|28.23
811|216|3|5|34.23
811|216|4|5|33.88
811|216|5|6|38.46
811|216|6|8|28.12
811|216|7|8|37.39
811|216|8|10|35.41
811|216|9|10|40.53
811|216|10|11|30.91
811|216|11|12|32.13
811|216|12|14|28.49
811|216|13|15|35.13
811|216|14|16|39.33
811|216|15|17|42.33
811|216|16|18|38.31
811|216|17|19|39.73
811|216|18|19|40.7
811|216|19|21|38.9
811|216|20|22|36.01
811|216|21|23|38.88
811|216|22|23|32.69
811|216|23|24|42.36
811|216|24|26|32.5
811|216|25|27|39.76
811|216|26|27|36.69
811|216|27|28|40.38
811|216|28|29|28.24
811|216|29|30|35.6
811|216|30|31|34.09
811|216|31|33|38.73
811|216|32|34|36.97
811|216|33|35|38.86
811|216|34|35|32.22
811|216|35|37|30.93
811|216|36|37|38.47
811|216|37|38|29.63
811|216|38|40|29.08
811|216|39|40|27.47
811|216|40|41|29.25
811|216|41|43|27.04
811|216|42|44|33.19
811|216|43|44|34.99
811|216|44|45|31.97
811|216|45|46|28.41
811|216|46|48|36.65
811|216|47|48|31.44
811|216|48|50|27.67
811|216|49|51|27.41
811|216|50|51|26.82
811|216|51|52|37.31
811|216|52|1|34.27
811|469|1|2|102.73
811|469|2|4|114.99
811|469|3|4|103.42
811|469|4|6|118.16
811|469|5|6|99.92
811|469|6|8|123.12
811|469|7|9|88.36
811|469|8|10|105.86
811|469|9|11|109.85
811|469|10|11|104.66
811|469|11|12|98.93
811|469|12|14|105.32
811|469|13|14|105.77
811|469|14|15|114.52
811|469|15|16|116.9
811|469|16|17|131.89
811|469|17|19|105.17
811|469|18|20|94.31
811|469|19|20|107.71
811|469|20|21|99.68
811|469|21|23|119.68
811|469|22|24|102.7
811|469|23|24|101.65
811|469|24|25|95.8
811|469|25|27|130.7
811|469|26|27|93.15
811|469|27|28|109.5
811|469|28|29|89.62
811|469|29|31|127.9
811|469|30|31|101.75
811|469|31|33|104.05
811|469|32|33|93.89
811|469|33|34|87.08
811|469|34|35|110.16
811|469|35|36|111.74
811|469|36|37|112.98
811|469|37|38|95.24
811|469|38|40|113.34
811|469|39|40|109.37
811|469|40|42|86.75
811|469|41|43|99.76
811|469|42|44|108.8
811|469|43|45|99.34
811|469|44|45|99.08
811|469|45|46|109.3
811|469|46|47|98.76
811|469|47|48|116.97
811|469|48|49|103.66
811|469|49|50|86.86
811|469|50|52|104.72
811|469|51|1|105.44
811|469|52|2|112.59
811|689|1|2|1832.18
811|689|2|4|1929.96
811|689|3|5|1842.33
811|689|4|6|2027.3
811|689|5|7|2118.03
811|689|6|7|2376.37
811|689|7|9|2204.94
811|689|8|9|1696.22
811|689|9|11|2011.59
811|689|10|11|1993.67
811|689|11|12|2365.23
811|689|12|14|1673.09
811|689|13|15|1884.03
811|689|14|15|2304.35
811|689|15|17|1829.81
811|689|16|17|2452.23
811|689|17|18|2145.28
811|689|18|19|2174.84
811|689|19|20|2122.44
811|689|20|21|1870.48
811|689|21|22|2107.45
811|689|22|23|1865.96
811|689|23|25|2308.23
811|689|24|25|2351.76
811|689|25|26|2510.25
811|689|26|28|1685.62
811|689|27|29|2403.86
811|689|28|29|2053.62
811|689|29|30|2130.0
811|689|30|31|2094.35
811|689|31|33|1808.89
811|689|32|33|2325.36
811|689|33|35|2107.61
811|689|34|36|2082.46
811|689|35|36|1691.84
811|689|36|37|2005.72
811|689|37|38|2262.67
811|689|38|40|1797.06
811|689|39|40|1744.51
811|689|40|42|1885.28
811|689|41|43|1612.34
811|689|42|44|1741.06
811|689|43|45|1995.57
811|689|44|45|2071.6
811|689|45|46|1806.85
811|689|46|47|2026.29
811|689|47|48|1978.42
811|689|48|50|1783.6
811|689|49|50|1858.81
811|689|50|52|2248.95
811|689|51|1|1689.94
811|689|52|1|2022.8
811|780|1|2|6026.42
811|780|2|4|6154.37
811|780|3|4|7378.36
811|780|4|5|7245.46
811|780|5|7|7579.46
811|780|6|7|7534.63
811|780|7|8|5635.16
811|780|8|10|5877.9
811|780|9|11|6337.23
811|780|10|12|5400.07
811|780|11|13|7099.1
811|780|12|14|6477.03
811|780|13|14|5669.91
811|780|14|16|7380.36
811|780|15|17|6410.99
811|780|16|17|5674.13
811|780|17|19|6585.44
811|780|18|19|5969.01
811|780|19|21|6618.49
811|780|20|22|5477.44
811|780|21|23|5835.08
811|780|22|24|5535.22
811|780|23|24|6626.27
811|780|24|25|7003.43
811|780|25|27|7863.43
811|780|26|27|6004.13
811|780|27|29|5354.45
811|780|28|29|6749.79
811|780|29|31|6110.12
811|780|30|32|7189.59
811|780|31|33|7490.71
811|780|32|34|7246.33
811|780|33|34|6890.38
811|780|34|35|6087.58
811|780|35|37|5875.68
811|780|36|38|6352.91
811|780|37|38|5675.74
811|780|38|39|7484.72
811|780|39|40|5936.13
811|780|40|42|5562.69
811|780|41|42|6049.33
811|780|42|43|5642.84
811|780|43|44|6248.15
811|780|44|45|5706.85
811|780|45|46|5489.27
811|780|46|48|5092.75
811|780|47|48|4737.81
811|780|48|50|6172.66
811|780|49|51|5500.4
811|780|50|52|5893.21
811|780|51|52|6896.57
811|780|52|2|6620.96
811|963|1|3|1997.0
811|963|2|3|2202.62
811|963|3|5|1926.92
811|963|4|6|2258.68
811|963|5|6|1984.98
811|963|6|7|1939.03
811|963|7|9|2263.06
811|963|8|9|2346.74
811|963|9|11|2370.67
811|963|10|12|1780.77
811|963|11|12|2507.37
811|963|12|13|1802.68
811|963|13|15|2069.79
811|963|14|16|1920.69
811|963|15|17|2313.32
811|963|16|18|2025.49
811|963|17|18|2207.34
811|963|18|20|1914.62
811|963|19|20|2708.48
811|963|20|22|2273.77
811|963|21|22|1967.11
811|963|22|23|1680.37
811|963|23|24|2333.99
811|963|24|26|2669.49
811|963|25|26|2076.27
811|963|26|27|2435.16
811|963|27|28|2615.51
811|963|28|30|1869.83
811|963|29|31|2540.98
811|963|30|31|2285.7
811|963|31|33|2108.66
811|963|32|33|2080.39
811|963|33|34|2151.39
811|963|34|36|1978.07
811|963|35|37|2064.59
811|963|36|38|2100.06
811|963|37|39|1968.86
811|963|38|40|1942.74
811|963|39|40|1715.32
811|963|40|41|2277.48
811|963|41|43|2147.0
811|963|42|44|1780.14
811|963|43|45|2184.88
811|963|44|45|1808.34
811|963|45|47|1704.01
811|963|46|47|1762.99
811|963|47|49|2126.88
811|963|48|50|2326.45
811|963|49|50|1694.54
811|963|50|51|1773.05
811|963|51|52|2183.51
811|963|52|2|2325.92
811|1056|1|3|620.79
811|1056|2|4|698.08
811|1056|3|5|678.4
811|1056|4|6|549.47
811|1056|5|6|728.11
811|1056|6|8|657.59
811|1056|7|9|624.83
811|1056|8|9|654.37
811|1056|9|11|499.02
811|1056|10|11|614.96
811|1056|11|12|530.68
811|1056|12|14|703.05
811|1056|13|15|740.73
811|1056|14|16|564.23
811|1056|15|16|548.19
811|1056|16|17|727.84
811|1056|17|19|759.56
811|1056|18|19|781.73
811|1056|19|21|523.18
811|1056|20|21|652.95
811|1056|21|22|613.31
811|1056|22|24|643.45
811|1056|23|24|762.08
811|1056|24|26|536.21
811|1056|25|27|694.69
811|1056|26|27|505.71
811|1056|27|29|666.14
811|1056|28|29|663.69
811|1056|29|30|592.74
811|1056|30|31|757.18
811|1056|31|32|667.33
811|1056|32|34|477.87
811|1056|33|34|530.11
811|1056|34|35|544.79
811|1056|35|37|536.22
811|1056|36|37|538.53
811|1056|37|38|711.66
811|1056|38|39|729.47
811|1056|39|41|723.82
811|1056|40|41|606.19
811|1056|41|43|540.47
811|1056|42|43|589.17
811|1056|43|44|637.34
811|1056|44|46|610.32
811|1056|45|47|516.03
811|1056|46|48|514.07
811|1056|47|49|620.34
811|1056|48|50|507.02
811|1056|49|51|677.15
811|1056|50|51|476.17
811|1056|51|1|517.86
811|1056|52|2|566.69
963|72|1|2|238.95
963|72|2|4|237.15
963|72|3|5|237.17
963|72|4|5|238.58
963|72|5|7|216.11
963|72|6|8|294.28
963|72|7|9|269.73
963|72|8|9|253.12
963|72|9|10|288.93
963|72|10|12|195.57
963|72|11|12|256.99
963|72|12|14|241.17
963|72|13|15|240.95
963|72|14|15|154.35
963|72|15|16|191.05
963|72|16|18|167.31
963|72|17|18|170.41
963|72|18|19|174.79
963|72|19|20|209.8
963|72|20|22|180.19
963|72|21|22|230.55
963|72|22|23|223.74
963|72|23|25|264.16
963|72|24|26|191.12
963|72|25|26|238.9
963|72|26|28|185.05
963|72|27|29|267.32
963|72|28|29|212.83
963|72|29|30|215.33
963|72|30|31|248.41
963|72|31|33|223.92
963|72|32|33|236.71
963|72|33|35|211.95
963|72|34|35|202.33
963|72|35|36|250.41
963|72|36|38|271.71
963|72|37|38|230.64
963|72|38|40|270.93
963|72|39|41|190.0
963|72|40|42|172.18
963|72|41|43|211.74
963|72|42|44|174.13
963|72|43|45|193.61
963|72|44|46|221.53
963|72|45|46|199.36
963|72|46|47|186.95
963|72|47|49|211.62
963|72|48|49|205.62
963|72|49|51|232.22
963|72|50|52|183.35
963|72|51|52|231.27
963|72|52|2|196.17
963|198|1|3|42015.85
963|198|2|3|56702.57
963|198|3|5|47339.76
963|198|4|5|50121.75
963|198|5|7|46620.9
963|198|6|7|65981.65
963|198|7|8|59738.22
963|198|8|9|53467.79
963|198|9|10|50618.41
963|198|10|11|54404.93
963|198|11|13|57374.72
963|198|12|13|39960.75
963|198|13|14|58578.11
963|198|14|16|56219.74
963|198|15|16|55679.0
963|198|16|17|45175.54
963|198|17|19|53815.71
963|198|18|20|39531.84
963|198|19|21|46216.43
963|198|20|21|58514.68
963|198|21|23|49541.12
963|198|22|23|60507.44
963|198|23|25|46795.13
963|198|24|25|59018.86
963|198|25|27|53286.74
963|198|26|28|50102.8
963|198|27|28|46005.44
963|198|28|29|41190.0
963|198|29|30|52643.96
963|198|30|32|49935.81
963|198|31|33|57059.35
963|198|32|34|50143.71
963|198|33|34|55121.75
963|198|34|36|47081.69
963|198|35|36|47126.01
963|198|36|38|45203.57
963|198|37|38|40092.71
963|198|38|39|57881.25
963|198|39|40|55101.04
963|198|40|41|56348.68
963|198|41|43|54254.48
963|198|42|43|59321.6
963|198|43|45|55630.83
963|198|44|45|60108.58
963|198|45|47|58375.23
963|198|46|48|41939.47
963|198|47|48|44846.44
963|198|48|49|44579.27
963|198|49|51|45178.64
963|198|50|52|47905.43
963|198|51|1|48466.24
963|198|52|2|54274.24
963|216|1|2|1.92
963|216|2|3|1.7
963|216|3|5|1.87
963|216|4|5|2.05
963|216|5|7|2.11
963|216|6|7|2.52
963|216|7|8|1.81
963|216|8|9|2.37
963|216|9|11|2.51
963|216|10|12|1.71
963|216|11|12|1.62
963|216|12|14|1.88
963|216|13|15|2.06
963|216|14|15|2.3
963|216|15|17|1.8
963|216|16|17|1.98
963|216|17|19|1.92
963|216|18|20|1.81
963|216|19|20|1.85
963|216|20|22|1.66
963|216|21|23|2.23
963|216|22|24|2.38
963|216|23|24|1.86
963|216|24|25|1.79
963|216|25|26|2.42
963|216|26|28|1.6
963|216|27|28|1.97
963|216|28|29|1.76
963|216|29|30|2.06
963|216|30|31|2.24
963|216|31|32|2.23
963|216|32|33|1.98
963|216|33|35|1.6
963|216|34|36|1.87
963|216|35|36|1.85
963|216|36|37|1.78
963|216|37|38|1.89
963|216|38|40|2.0
963|216|39|40|2.02
963|216|40|42|1.74
963|216|41|43|2.14
963|216|42|43|2.28
963|216|43|44|2.14
963|216|44|46|2.06
963|216|45|46|2.03
963|216|46|47|1.6
963|216|47|49|1.76
963|216|48|49|1.88
963|216|49|50|2.36
963|216|50|51|1.74
963|216|51|1|1.88
963|216|52|1|2.23
963|258|1|3|37.44
963|258|2|3|46.36
963|258|3|5|35.7
963|258|4|6|43.02
963|258|5|6|44.8
963|258|6|7|37.63
963|258|7|9|36.01
963|258|8|10|51.94
963|258|9|10|34.87
963|258|10|11|30.21
963|258|11|13|34.98
963|258|12|14|29.22
963|258|13|15|41.33
963|258|14|16|27.78
963|258|15|17|34.74
963|258|16|18|24.12
963|258|17|19|27.48
963|258|18|20|38.62
963|258|19|20|40.29
963|258|20|21|33.73
963|258|21|22|35.09
963|258|22|23|38.2
963|258|23|24|35.48
963|258|24|26|43.19
963|258|25|26|40.3
963|258|26|28|35.62
963|258|27|28|45.26
963|258|28|30|33.7
963|258|29|31|41.7
963|258|30|31|42.61
963|258|31|33|41.91
963|258|32|34|44.08
963|258|33|34|38.19
963|258|34|35|32.28
963|258|35|37|35.2
963|258|36|37|44.88
963|258|37|38|37.27
963|258|38|40|43.91
963|258|39|41|32.54
963|258|40|42|29.18
963|258|41|42|32.89
963|258|42|43|35.3
963|258|43|45|28.2
963|258|44|45|34.67
963|258|45|46|42.08
963|258|46|48|37.54
963|258|47|49|38.86
963|258|48|50|30.74
963|258|49|51|37.62
963|258|50|51|42.21
963|258|51|52|33.55
963|258|52|2|44.27
963|469|1|3|79306.3
963|469|2|3|89587.33
963|469|3|4|74322.99
963|469|4|5|91312.17
963|469|5|6|68946.72
963|469|6|8|82763.2
963|469|7|8|93215.81
963|469|8|10|94494.19
963|469|9|10|80961.38
963|469|10|12|81803.16
963|469|11|13|81219.07
963|469|12|14|69854.71
963|469|13|14|59968.04
963|469|14|15|74921.7
963|469|15|16|69099.62
963|469|16|17|79281.06
963|469|17|19|78671.68
963|469|18|19|66722.71
963|469|19|20|60350.16
963|469|20|21|74537.7
963|469|21|22|63063.61
963|469|22|23|86700.51
963|469|23|24|77391.5
963|469|24|25|85152.69
963|469|25|27|64201.6
963|469|26|28|79963.11
963|469|27|29|82732.44
963|469|28|30|62162.7
963|469|29|31|75564.12
963|469|30|31|66630.51
963|469|31|33|60638.65
963|469|32|33|62828.95
963|469|33|34|71555.51
963|469|34|35|65851.7
963|469|35|36|80955.78
963|469|36|37|82944.51
963|469|37|38|74848.68
963|469|38|39|68349.76
963|469|39|40|69985.63
963|469|40|42|62781.69
963|469|41|42|86778.93
963|469|42|44|86150.78
963|469|43|45|75496.06
963|469|44|45|73383.16
963|469|45|47|64973.62
963|469|46|47|77855.27
963|469|47|49|77553.82
963|469|48|49|86186.18
963|469|49|50|88510.6
963|469|50|52|64594.46
963|469|51|52|69494.77
963|469|52|1|77310.78
963|689|1|3|57875.02
963|689|2|3|68412.48
963|689|3|5|60351.85
963|689|4|5|71946.59
963|689|5|6|62063.17
963|689|6|8|65118.68
963|689|7|9|67699.68
963|689|8|9|50055.71
963|689|9|10|71447.7
963|689|10|11|54416.14
963|689|11|12|62952.97
963|689|12|14|57220.76
963|689|13|14|58154.05
963|689|14|15|63393.84
963|689|15|17|56770.46
963|689|16|18|52437.77
963|689|17|18|56188.78
963|689|18|20|55673.45
963|689|19|20|55171.61
963|689|20|21|49257.84
963|689|21|23|52763.93
963|689|22|23|63315.58
963|689|23|24|64249.14
963|689|24|26|52477.32
963|689|25|27|56009.02
963|689|26|27|44488.17
963|689|27|28|58024.98
963|689|28|29|53518.37
963|689|29|31|45652.63
963|689|30|32|62604.5
963|689|31|32|56454.6
963|689|32|33|44561.75
963|689|33|34|51936.28
963|689|34|36|59299.27
963|689|35|37|53742.04
963|689|36|37|61974.7
963|689|37|39|49611.14
963|689|38|40|42358.64
963|689|39|41|58359.44
963|689|40|41|45517.24
963|689|41|43|66500.46
963|689|42|44|64936.72
963|689|43|44|58953.9
963|689|44|45|47456.24
963|689|45|47|49505.71
963|689|46|48|48027.48
963|689|47|48|62244.48
963|689|48|49|64938.66
963|689|49|50|63507.65
963|689|50|52|52588.56
963|689|51|1|66977.16
963|689|52|2|60674.93
963|811|1|3|12198.02
963|811|2|4|15409.14
963|811|3|4|11436.47
963|811|4|5|12426.28
963|811|5|6|11664.09
963|811|6|7|12955.87
963|811|7|8|12703.16
963|811|8|10|13856.86
963|811|9|10|14595.34
963|811|10|12|12205.09
963|811|11|13|12083.44
963|811|12|13|11176.98
963|811|13|14|9465.85
963|811|14|16|7021.6
963|811|15|16|8326.14
963|811|16|17|6714.56
963|811|17|18|6705.52
963|811|18|19|10035.29
963|811|19|20|12003.31
963|811|20|22|10813.14
963|811|21|22|10572.56
963|811|22|24|9999.46
963|811|23|25|9870.5
963|811|24|26|9565.34
963|811|25|27|13408.32
963|811|26|28|9078.22
963|811|27|28|13586.33
963|811|28|29|10281.94
963|811|29|30|10851.21
963|811|30|31|12045.67
963|811|31|32|10507.03
963|811|32|34|11881.21
963|811|33|34|11316.46
963|811|34|35|11200.91
963|811|35|37|9718.1
963|811|36|38|11178.67
963|811|37|39|14061.56
963|811|38|40|9335.16
963|811|39|40|11898.28
963|811|40|41|9333.4
963|811|41|43|11585.95
963|811|42|43|11642.92
963|811|43|45|8749.48
963|811|44|46|8817.19
963|811|45|46|9652.06
963|811|46|48|12931.58
963|811|47|48|10540.76
963|811|48|50|11492.31
963|811|49|51|13084.23
963|811|50|51|10972.63
963|811|51|1|9374.21
963|811|52|1|9634.99
963|1056|1|2|6989.8
963|1056|2|4|5527.83
963|1056|3|5|8342.81
963|1056|4|6|7052.11
963|1056|5|7|8147.71
963|1056|6|8|6297.8
963|1056|7|9|6157.89
963|1056|8|10|6966.77
963|1056|9|11|6844.93
963|1056|10|12|7215.24
963|1056|11|13|5627.66
963|1056|12|14|4922.1
963|1056|13|14|6330.88
963|1056|14|16|6044.34
963|1056|15|17|6921.6
963|1056|16|17|5633.73
963|1056|17|18|6471.74
963|1056|18|19|5581.46
963|1056|19|21|6760.6
963|1056|20|21|7125.26
963|1056|21|22|6620.2
963|1056|22|23|6907.14
963|1056|23|24|7098.53
963|1056|24|25|7356.21
963|1056|25|27|7498.49
963|1056|26|28|5685.14
963|1056|27|29|6469.6
963|1056|28|30|7363.32
963|1056|29|31|6776.55
963|1056|30|31|6985.82
963|1056|31|32|5872.82
963|1056|32|34|5905.76
963|1056|33|34|6334.37
963|1056|34|35|7368.41
963|1056|35|36|5676.88
963|1056|36|37|5895.51
963|1056|37|39|6827.84
963|1056|38|40|6623.71
963|1056|39|40|7086.91
963|1056|40|41|5472.41
963|1056|41|43|7326.89
963|1056|42|43|6732.17
963|1056|43|44|5524.13
963|1056|44|45|7482.67
963|1056|45|46|6165.74
963|1056|46|47|5423.36
963|1056|47|49|5337.56
963|1056|48|49|7369.93
963|1056|49|51|7654.32
963|1056|50|51|6903.21
963|1056|51|52|7015.73
963|1056|52|1|5906.98
1056|72|1|3|133.29
1056|72|2|4|111.65
1056|72|3|5|147.44
1056|72|4|6|134.07
1056|72|5|6|131.68
1056|72|6|7|127.16
1056|72|7|8|131.81
1056|72|8|9|149.53
1056|72|9|11|144.27
1056|72|10|12|111.08
1056|72|11|12|110.81
1056|72|12|14|86.49
1056|72|13|15|93.67
1056|72|14|16|93.34
1056|72|15|16|72.98
1056|72|16|18|71.13
1056|72|17|18|65.76
1056|72|18|20|101.05
1056|72|19|21|112.4
1056|72|20|21|128.2
1056|72|21|22|111.55
1056|72|22|24|112.59
1056|72|23|24|94.84
1056|72|24|25|110.51
1056|72|25|26|112.67
1056|72|26|28|113.1
1056|72|27|28|136.32
1056|72|28|30|103.85
1056|72|29|30|127.62
1056|72|30|31|107.06
1056|72|31|33|102.44
1056|72|32|33|110.51
1056|72|33|35|140.19
1056|72|34|36|109.83
1056|72|35|36|136.0
1056|72|36|38|127.47
1056|72|37|38|128.17
1056|72|38|40|123.07
1056|72|39|40|109.26
1056|72|40|41|114.48
1056|72|41|42|122.21
1056|72|42|44|81.52
1056|72|43|44|84.25
1056|72|44|45|91.88
1056|72|45|46|103.68
1056|72|46|47|96.27
1056|72|47|48|121.73
1056|72|48|49|118.47
1056|72|49|50|107.22
1056|72|50|52|100.7
1056|72|51|52|139.02
1056|72|52|1|96.45
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|14568.56
1056|780|2|3|15362.01
1056|780|3|5|16598.03
1056|780|4|6|16342.32
1056|780|5|6|13036.53
1056|780|6|8|13688.75
1056|780|7|9|13011.79
1056|780|8|9|16983.0
1056|780|9|11|13637.19
1056|780|10|12|11407.74
1056|780|11|12|11613.12
1056|780|12|14|14009.64
1056|780|13|14|15186.38
1056|780|14|16|13352.69
1056|780|15|17|14186.48
1056|780|16|17|17341.57
1056|780|17|19|16692.81
1056|780|18|19|13607.97
1056|780|19|21|13474.41
1056|780|20|21|14584.14
1056|780|21|23|13457.61
1056|780|22|24|17836.94
1056|780|23|25|14130.46
1056|780|24|25|15646.76
1056|780|25|26|12843.25
1056|780|26|27|14086.53
1056|780|27|28|15677.91
1056|780|28|30|11378.14
1056|780|29|31|12922.15
1056|780|30|31|14850.37
1056|780|31|32|12424.88
1056|780|32|34|11563.61
1056|780|33|34|15165.02
1056|780|34|35|12329.29
1056|780|35|37|11110.95
1056|780|36|38|13768.42
1056|780|37|39|15655.52
1056|780|38|40|12508.34
1056|780|39|41|15746.99
1056|780|40|42|14051.37
1056|780|41|42|12112.37
1056|780|42|43|15865.97
1056|780|43|45|17129.37
1056|780|44|46|15153.97
1056|780|45|47|15338.2
1056|780|46|48|14857.03
1056|780|47|48|13402.76
1056|780|48|49|14360.28
1056|780|49|50|15766.54
1056|780|50|51|13481.23
1056|780|51|52|15745.03
1056|780|52|1|15744.73
1056|811|1|3|10095.75
1056|811|2|3|15347.9
1056|811|3|5|14773.55
1056|811|4|5|13989.9
1056|811|5|7|11092.47
1056|811|6|8|15558.38
1056|811|7|8|13414.35
1056|811|8|10|15193.43
1056|811|9|11|14558.39
1056|811|10|12|9565.0
1056|811|11|12|12293.52
1056|811|12|13|11181.49
1056|811|13|14|11161.93
1056|811|14|15|8112.33
1056|811|15|17|8336.46
1056|811|16|18|7539.08
1056|811|17|18|7000.09
1056|811|18|19|8590.52
1056|811|19|20|11188.35
1056|811|20|21|8850.93
1056|811|21|22|10599.97
1056|811|22|24|11223.42
1056|811|23|24|12190.43
1056|811|24|26|9438.97
1056|811|25|27|10587.28
1056|811|26|28|12925.47
1056|811|27|29|11290.01
1056|811|28|29|14103.7
1056|811|29|31|11674.39
1056|811|30|31|9826.27
1056|811|31|32|10363.89
1056|811|32|34|13457.15
1056|811|33|35|10221.96
1056|811|34|36|10641.28
1056|811|35|36|11567.26
1056|811|36|37|12780.74
1056|811|37|39|13965.55
1056|811|38|40|12966.0
1056|811|39|40|12987.62
1056|811|40|41|12636.88
1056|811|41|43|8609.08
1056|811|42|44|10389.35
1056|811|43|44|9619.49
1056|811|44|45|10811.43
1056|811|45|47|12999.14
1056|811|46|47|10719.81
1056|811|47|49|10898.82
1056|811|48|50|9671.67
1056|811|49|51|13502.59
1056|811|50|52|9562.57
1056|811|51|52|11896.91
1056|811|52|1|12036.17
1056|963|1|2|95076.53
1056|963|2|4|101674.32
1056|963|3|4|104383.56
1056|963|4|6|96945.09
1056|963|5|6|111756.34
1056|963|6|8|130550.23
1056|963|7|8|128620.81
1056|963|8|10|106742.67
1056|963|9|10|96641.55
1056|963|10|11|79409.51
1056|963|11|13|96752.57
1056|963|12|13|82009.46
1056|963|13|15|107265.7
1056|963|14|16|105691.1
1056|963|15|16|89282.87
1056|963|16|17|96970.26
1056|963|17|18|84560.72
1056|963|18|19|102890.64
1056|963|19|21|89373.12
1056|963|20|22|93480.28
1056|963|21|22|97680.18
1056|963|22|24|113130.17
1056|963|23|25|105115.09
1056|963|24|26|117546.49
1056|963|25|27|116857.51
1056|963|26|28|100056.93
1056|963|27|29|85669.29
1056|963|28|30|86202.93
1056|963|29|30|86018.74
1056|963|30|31|101898.61
1056|963|31|32|117308.05
1056|963|32|34|76312.26
1056|963|33|35|84402.67
1056|963|34|35|114743.37
1056|963|35|37|81031.97
1056|963|36|37|112811.14
1056|963|37|38|107591.5
1056|963|38|40|113438.01
1056|963|39|40|94599.09
1056|963|40|42|106898.58
1056|963|41|42|122404.72
1056|963|42|43|102731.6
1056|963|43|44|93704.51
1056|963|44|46|107839.06
1056|963|45|47|84801.78
1056|963|46|48|95528.4
1056|963|47|48|110082.34
1056|963|48|49|100925.45
1056|963|49|51|102950.85
1056|963|50|51|118526.64
1056|963|51|52|123502.49
1056|963|52|2|91668.88
