p_o|p_d|t_1|t_2|demand
811|198|50|52|1250.88
811|198|51|52|988.69
811|198|52|1|1279.85
811|216|1|3|21.78
811|216|2|4|23.75
811|216|3|5|23.23
811|216|4|5|25.92
811|216|5|6|26.01
811|216|6|8|19.04
811|216|7|8|19.1
811|216|8|10|20.96
811|216|9|10|23.48
811|216|10|11|23.58
811|216|11|12|24.98
811|216|12|14|20.66
811|216|13|15|24.27
811|216|14|16|24.57
811|216|15|17|25.7
811|216|16|18|27.2
811|216|17|19|20.25
811|216|18|19|24.99
811|216|19|21|21.14
811|216|20|22|19.98
811|216|21|23|27.02
811|216|22|23|23.29
811|216|23|24|26.29
811|216|24|26|20.9
811|216|25|27|20.99
811|216|26|27|22.74
811|216|27|28|20.02
811|216|28|29|18.78
811|216|29|30|22.9
811|216|30|31|25.43
811|216|31|33|22.54
811|216|32|34|25.22
811|216|33|35|23.87
811|216|34|35|20.92
811|216|35|37|19.32
811|216|36|37|20.54
811|216|37|38|24.34
811|216|38|40|25.22
811|216|39|40|20.2
811|216|40|41|22.54
811|216|41|43|18.09
811|216|42|44|20.29
811|216|43|44|16.96
811|216|44|45|19.21
811|216|45|46|17.25
811|216|46|48|17.91
811|216|47|48|17.06
811|216|48|50|18.01
811|216|49|51|17.36
811|216|50|51|24.21
811|216|51|52|24.84
811|216|52|1|22.31
811|469|1|2|56.37
811|469|2|4|61.05
811|469|3|4|67.91
811|469|4|6|79.5
811|469|5|6|82.88
811|469|6|8|58.46
811|469|7|9|68.61
811|469|8|10|67.94
811|469|9|11|57.54
811|469|10|11|61.97
811|469|11|12|86.88
811|469|12|14|65.05
811|469|13|14|61.93
811|469|14|15|76.51
811|469|15|16|76.82
811|469|16|17|77.66
811|469|17|19|74.13
811|469|18|20|88.57
811|469|19|20|68.33
811|469|20|21|81.76
811|469|21|23|74.24
811|469|22|24|73.59
811|469|23|24|85.82
811|469|24|25|61.11
811|469|25|27|63.83
811|469|26|27|85.22
811|469|27|28|82.3
811|469|28|29|61.92
811|469|29|31|80.56
811|469|30|31|83.01
811|469|31|33|69.96
811|469|32|33|66.76
811|469|33|34|57.88
811|469|34|35|71.26
811|469|35|36|79.52
811|469|36|37|71.6
811|469|37|38|70.88
811|469|38|40|62.06
811|469|39|40|77.58
811|469|40|42|74.72
811|469|41|43|53.63
811|469|42|44|72.51
811|469|43|45|65.15
811|469|44|45|51.89
811|469|45|46|65.3
811|469|46|47|53.25
811|469|47|48|54.35
811|469|48|49|60.43
811|469|49|50|55.81
811|469|50|52|73.28
811|469|51|1|77.06
811|469|52|2|57.3
811|689|1|2|1326.71
811|689|2|4|1342.12
811|689|3|5|1475.67
811|689|4|6|1479.68
811|689|5|7|1607.54
811|689|6|7|1285.9
811|689|7|9|1454.91
811|689|8|9|1210.38
811|689|9|11|1488.47
811|689|10|11|1264.22
811|689|11|12|1253.25
811|689|12|14|1156.38
811|689|13|15|1564.89
811|689|14|15|1442.31
811|689|15|17|1203.7
811|689|16|17|1197.62
811|689|17|18|1505.25
811|689|18|19|1475.38
811|689|19|20|1470.27
811|689|20|21|1553.76
811|689|21|22|1359.89
811|689|22|23|1259.92
811|689|23|25|1436.94
811|689|24|25|1429.64
811|689|25|26|1382.87
811|689|26|28|1532.94
811|689|27|29|1458.95
811|689|28|29|1244.33
811|689|29|30|1662.4
811|689|30|31|1331.28
811|689|31|33|1089.68
811|689|32|33|1256.2
811|689|33|35|1422.98
811|689|34|36|1492.12
811|689|35|36|1442.12
811|689|36|37|1484.17
811|689|37|38|1250.04
811|689|38|40|1467.04
811|689|39|40|1523.05
811|689|40|42|1294.12
811|689|41|43|1012.0
811|689|42|44|1076.24
811|689|43|45|1044.69
811|689|44|45|1322.95
811|689|45|46|1277.26
811|689|46|47|1060.5
811|689|47|48|1352.4
811|689|48|50|1273.28
811|689|49|50|1123.84
811|689|50|52|1188.12
811|689|51|1|1277.62
811|689|52|1|1446.06
811|780|1|2|3584.64
811|780|2|4|4925.56
811|780|3|4|5066.03
811|780|4|5|3472.74
811|780|5|7|4552.39
811|780|6|7|4705.57
811|780|7|8|4030.41
811|780|8|10|4311.71
811|780|9|11|4811.26
811|780|10|12|4785.98
811|780|11|13|4112.56
811|780|12|14|4428.1
811|780|13|14|3476.03
811|780|14|16|3872.74
811|780|15|17|5350.98
811|780|16|17|4962.65
811|780|17|19|4800.59
811|780|18|19|5512.02
811|780|19|21|4377.46
811|780|20|22|3844.36
811|780|21|23|3775.21
811|780|22|24|3795.08
811|780|23|24|5202.93
811|780|24|25|4670.49
811|780|25|27|4238.49
811|780|26|27|3782.87
811|780|27|29|4711.76
811|780|28|29|4180.64
811|780|29|31|4109.67
811|780|30|32|4102.0
811|780|31|33|4267.66
811|780|32|34|3640.8
811|780|33|34|3626.1
811|780|34|35|4450.11
811|780|35|37|4081.47
811|780|36|38|4357.77
811|780|37|38|4511.27
811|780|38|39|3556.58
811|780|39|40|3975.86
811|780|40|42|4137.72
811|780|41|42|4629.96
811|780|42|43|4177.9
811|780|43|44|4046.71
811|780|44|45|4378.35
811|780|45|46|4391.82
811|780|46|48|3763.42
811|780|47|48|3569.69
811|780|48|50|3971.71
811|780|49|51|4245.49
811|780|50|52|3805.54
811|780|51|52|4288.22
811|780|52|2|3369.81
811|963|1|3|1572.08
811|963|2|3|1446.07
811|963|3|5|1298.7
811|963|4|6|1412.09
811|963|5|6|1431.14
811|963|6|7|1261.22
811|963|7|9|1438.01
811|963|8|9|1454.33
811|963|9|11|1218.35
811|963|10|12|1232.98
811|963|11|12|1196.6
811|963|12|13|1283.43
811|963|13|15|1586.0
811|963|14|16|1688.15
811|963|15|17|1689.94
811|963|16|18|1219.42
811|963|17|18|1611.24
811|963|18|20|1597.01
811|963|19|20|1431.59
811|963|20|22|1730.14
811|963|21|22|1230.53
811|963|22|23|1424.99
811|963|23|24|1798.77
811|963|24|26|1285.12
811|963|25|26|1228.72
811|963|26|27|1420.29
811|963|27|28|1326.13
811|963|28|30|1683.59
811|963|29|31|1580.64
811|963|30|31|1660.6
811|963|31|33|1412.73
811|963|32|33|1128.66
811|963|33|34|1278.16
811|963|34|36|1198.81
811|963|35|37|1248.05
811|963|36|38|1116.93
811|963|37|39|1408.78
811|963|38|40|1242.95
811|963|39|40|1288.64
811|963|40|41|1102.41
811|963|41|43|1143.04
811|963|42|44|1483.58
811|963|43|45|1492.38
811|963|44|45|1476.16
811|963|45|47|1271.13
811|963|46|47|1394.97
811|963|47|49|1177.81
811|963|48|50|1394.4
811|963|49|50|1431.35
811|963|50|51|1367.55
811|963|51|52|1594.5
811|963|52|2|1404.24
811|1056|1|3|437.51
811|1056|2|4|417.31
811|1056|3|5|504.4
811|1056|4|6|359.19
811|1056|5|6|460.88
811|1056|6|8|392.91
811|1056|7|9|351.79
811|1056|8|9|394.24
811|1056|9|11|354.57
811|1056|10|11|355.37
811|1056|11|12|450.4
811|1056|12|14|487.51
811|1056|13|15|353.01
811|1056|14|16|332.34
811|1056|15|16|372.28
811|1056|16|17|420.9
811|1056|17|19|442.26
811|1056|18|19|501.57
811|1056|19|21|398.9
811|1056|20|21|357.85
811|1056|21|22|384.63
811|1056|22|24|413.97
811|1056|23|24|455.2
811|1056|24|26|411.11
811|1056|25|27|490.53
811|1056|26|27|344.74
811|1056|27|29|463.02
811|1056|28|29|454.12
811|1056|29|30|446.05
811|1056|30|31|461.42
811|1056|31|32|444.14
811|1056|32|34|394.99
811|1056|33|34|413.57
811|1056|34|35|440.37
811|1056|35|37|444.49
811|1056|36|37|389.31
811|1056|37|38|386.07
811|1056|38|39|379.21
811|1056|39|41|415.11
811|1056|40|41|304.17
811|1056|41|43|346.14
811|1056|42|43|435.65
811|1056|43|44|387.46
811|1056|44|46|384.49
811|1056|45|47|401.4
811|1056|46|48|318.66
811|1056|47|49|356.59
811|1056|48|50|408.67
811|1056|49|51|364.05
811|1056|50|51|324.44
811|1056|51|1|447.02
811|1056|52|2|382.75
963|72|1|2|164.53
963|72|2|4|148.27
963|72|3|5|180.22
963|72|4|5|167.95
963|72|5|7|172.85
963|72|6|8|154.6
963|72|7|9|155.15
963|72|8|9|176.22
963|72|9|10|151.08
963|72|10|12|119.66
963|72|11|12|132.86
963|72|12|14|154.46
963|72|13|15|117.37
963|72|14|15|103.86
963|72|15|16|117.24
963|72|16|18|92.74
963|72|17|18|111.5
963|72|18|19|148.51
963|72|19|20|139.1
963|72|20|22|124.09
963|72|21|22|134.41
963|72|22|23|115.71
963|72|23|25|146.38
963|72|24|26|129.21
963|72|25|26|175.97
963|72|26|28|131.3
963|72|27|29|136.2
963|72|28|29|163.49
963|72|29|30|165.76
963|72|30|31|153.75
963|72|31|33|139.65
963|72|32|33|146.45
963|72|33|35|155.77
963|72|34|35|135.44
963|72|35|36|180.13
963|72|36|38|198.44
963|72|37|38|162.51
963|72|38|40|181.26
963|72|39|41|136.33
963|72|40|42|124.25
963|72|41|43|159.6
963|72|42|44|124.9
963|72|43|45|113.22
963|72|44|46|142.47
963|72|45|46|164.97
963|72|46|47|172.43
963|72|47|49|150.27
963|72|48|49|151.68
963|72|49|51|161.68
963|72|50|52|126.31
963|72|51|52|143.67
963|72|52|2|174.26
963|198|1|3|33503.38
963|198|2|3|34077.58
963|198|3|5|42489.31
963|198|4|5|36837.07
963|198|5|7|30975.19
963|198|6|7|38517.32
963|198|7|8|36559.18
963|198|8|9|32157.78
963|198|9|10|36176.47
963|198|10|11|35448.26
963|198|11|13|35733.98
963|198|12|13|34597.35
963|198|13|14|37934.13
963|198|14|16|31771.51
963|198|15|16|32907.98
963|198|16|17|30446.42
963|198|17|19|34330.0
963|198|18|20|32420.64
963|198|19|21|31699.29
963|198|20|21|37011.84
963|198|21|23|37147.6
963|198|22|23|37534.11
963|198|23|25|40982.97
963|198|24|25|33617.07
963|198|25|27|41447.89
963|198|26|28|31870.61
963|198|27|28|40415.52
963|198|28|29|39453.34
963|198|29|30|28810.53
963|198|30|32|40752.62
963|198|31|33|29361.24
963|198|32|34|30788.64
963|198|33|34|28832.53
963|198|34|36|29422.98
963|198|35|36|30551.03
963|198|36|38|33140.97
963|198|37|38|38592.28
963|198|38|39|35993.2
963|198|39|40|34482.51
963|198|40|41|32236.23
963|198|41|43|32553.8
963|198|42|43|36406.32
963|198|43|45|43615.0
963|198|44|45|36973.26
963|198|45|47|32256.66
963|198|46|48|35641.42
963|198|47|48|41110.09
963|198|48|49|33895.64
963|198|49|51|41892.24
963|198|50|52|28928.11
963|198|51|1|38051.38
963|198|52|2|39622.26
963|216|1|2|1.29
963|216|2|3|1.35
963|216|3|5|1.63
963|216|4|5|1.67
963|216|5|7|1.56
963|216|6|7|1.51
963|216|7|8|1.33
963|216|8|9|1.66
963|216|9|11|1.42
963|216|10|12|1.44
963|216|11|12|1.1
963|216|12|14|1.36
963|216|13|15|1.07
963|216|14|15|1.53
963|216|15|17|1.13
963|216|16|17|1.37
963|216|17|19|1.51
963|216|18|20|1.11
963|216|19|20|1.47
963|216|20|22|1.51
963|216|21|23|1.42
963|216|22|24|1.59
963|216|23|24|1.35
963|216|24|25|1.53
963|216|25|26|1.23
963|216|26|28|1.11
963|216|27|28|1.23
963|216|28|29|1.35
963|216|29|30|1.11
963|216|30|31|1.19
963|216|31|32|1.05
963|216|32|33|1.22
963|216|33|35|1.06
963|216|34|36|1.07
963|216|35|36|1.31
963|216|36|37|1.26
963|216|37|38|1.09
963|216|38|40|1.41
963|216|39|40|1.13
963|216|40|42|1.26
963|216|41|43|1.1
963|216|42|43|1.53
963|216|43|44|1.38
963|216|44|46|1.48
963|216|45|46|1.32
963|216|46|47|1.21
963|216|47|49|1.26
963|216|48|49|1.33
963|216|49|50|1.31
963|216|50|51|1.22
963|216|51|1|1.28
963|216|52|1|1.44
963|258|1|3|24.65
963|258|2|3|30.53
963|258|3|5|24.7
963|258|4|6|25.68
963|258|5|6|34.04
963|258|6|7|31.23
963|258|7|9|25.47
963|258|8|10|32.97
963|258|9|10|33.3
963|258|10|11|24.46
963|258|11|13|28.85
963|258|12|14|26.56
963|258|13|15|23.5
963|258|14|16|22.36
963|258|15|17|18.61
963|258|16|18|16.65
963|258|17|19|20.38
963|258|18|20|19.65
963|258|19|20|24.28
963|258|20|21|26.72
963|258|21|22|27.49
963|258|22|23|24.73
963|258|23|24|29.55
963|258|24|26|24.05
963|258|25|26|29.77
963|258|26|28|21.56
963|258|27|28|31.97
963|258|28|30|31.77
963|258|29|31|30.48
963|258|30|31|29.96
963|258|31|33|27.64
963|258|32|34|24.49
963|258|33|34|23.54
963|258|34|35|30.16
963|258|35|37|25.5
963|258|36|37|31.23
963|258|37|38|24.11
963|258|38|40|24.66
963|258|39|41|24.85
963|258|40|42|23.53
963|258|41|42|27.39
963|258|42|43|20.12
963|258|43|45|21.28
963|258|44|45|21.94
963|258|45|46|20.74
963|258|46|48|27.88
963|258|47|49|26.03
963|258|48|50|20.79
963|258|49|51|31.54
963|258|50|51|22.87
963|258|51|52|21.78
963|258|52|2|27.3
963|469|1|3|52456.8
963|469|2|3|59499.48
963|469|3|4|59228.0
963|469|4|5|46968.2
963|469|5|6|51591.95
963|469|6|8|50147.8
963|469|7|8|60063.42
963|469|8|10|50427.45
963|469|9|10|55529.87
963|469|10|12|43758.46
963|469|11|13|54596.93
963|469|12|14|50179.89
963|469|13|14|45859.64
963|469|14|15|45509.27
963|469|15|16|42823.02
963|469|16|17|41092.31
963|469|17|19|55038.09
963|469|18|19|52657.82
963|469|19|20|55734.59
963|469|20|21|49487.04
963|469|21|22|55071.92
963|469|22|23|59675.38
963|469|23|24|58156.28
963|469|24|25|56034.69
963|469|25|27|57099.54
963|469|26|28|50780.93
963|469|27|29|55009.79
963|469|28|30|50413.1
963|469|29|31|49834.28
963|469|30|31|45679.97
963|469|31|33|42299.59
963|469|32|33|48020.5
963|469|33|34|43327.13
963|469|34|35|43668.68
963|469|35|36|36970.52
963|469|36|37|47175.29
963|469|37|38|52315.41
963|469|38|39|41488.55
963|469|39|40|44380.57
963|469|40|42|51701.17
963|469|41|42|58310.05
963|469|42|44|57835.53
963|469|43|45|50181.9
963|469|44|45|54983.81
963|469|45|47|43711.14
963|469|46|47|51430.99
963|469|47|49|57759.83
963|469|48|49|42485.87
963|469|49|50|46704.63
963|469|50|52|51702.21
963|469|51|52|59279.67
963|469|52|1|54764.17
963|689|1|3|35370.21
963|689|2|3|44525.66
963|689|3|5|32584.55
963|689|4|5|37545.62
963|689|5|6|42333.47
963|689|6|8|42851.14
963|689|7|9|44836.43
963|689|8|9|33776.39
963|689|9|10|45766.78
963|689|10|11|35287.62
963|689|11|12|33707.62
963|689|12|14|29693.59
963|689|13|14|40089.09
963|689|14|15|34850.9
963|689|15|17|36278.32
963|689|16|18|33267.43
963|689|17|18|35701.27
963|689|18|20|38749.78
963|689|19|20|30265.81
963|689|20|21|39391.57
963|689|21|23|32502.96
963|689|22|23|32262.59
963|689|23|24|37216.92
963|689|24|26|31095.47
963|689|25|27|44057.29
963|689|26|27|33295.11
963|689|27|28|31266.43
963|689|28|29|38207.2
963|689|29|31|31601.12
963|689|30|32|32417.2
963|689|31|32|34314.69
963|689|32|33|36811.7
963|689|33|34|38316.22
963|689|34|36|33115.26
963|689|35|37|29165.04
963|689|36|37|30470.33
963|689|37|39|28354.52
963|689|38|40|32703.08
963|689|39|41|28182.41
963|689|40|41|28600.18
963|689|41|43|37235.11
963|689|42|44|45284.16
963|689|43|44|43071.83
963|689|44|45|35159.54
963|689|45|47|32913.88
963|689|46|48|35937.02
963|689|47|48|44248.86
963|689|48|49|34589.81
963|689|49|50|32489.69
963|689|50|52|44247.53
963|689|51|1|40765.98
963|689|52|2|40318.55
963|811|1|3|8845.39
963|811|2|4|8281.92
963|811|3|4|7315.96
963|811|4|5|8913.42
963|811|5|6|9478.11
963|811|6|7|8762.45
963|811|7|8|8069.99
963|811|8|10|10055.85
963|811|9|10|6763.6
963|811|10|12|6080.7
963|811|11|13|7618.71
963|811|12|13|5963.38
963|811|13|14|5745.19
963|811|14|16|6635.18
963|811|15|16|5853.7
963|811|16|17|4367.84
963|811|17|18|5746.33
963|811|18|19|5908.63
963|811|19|20|6859.27
963|811|20|22|6200.43
963|811|21|22|5757.54
963|811|22|24|6522.78
963|811|23|25|7330.42
963|811|24|26|6790.55
963|811|25|27|8272.36
963|811|26|28|6785.3
963|811|27|28|9099.19
963|811|28|29|8718.85
963|811|29|30|8979.49
963|811|30|31|8650.62
963|811|31|32|9160.1
963|811|32|34|8367.97
963|811|33|34|7800.15
963|811|34|35|8072.15
963|811|35|37|8492.08
963|811|36|38|8815.51
963|811|37|39|7673.7
963|811|38|40|8475.9
963|811|39|40|8918.86
963|811|40|41|7568.43
963|811|41|43|7760.36
963|811|42|43|6461.45
963|811|43|45|6952.47
963|811|44|46|7897.98
963|811|45|46|8764.54
963|811|46|48|7832.41
963|811|47|48|8258.01
963|811|48|50|6481.09
963|811|49|51|6609.24
963|811|50|51|7591.93
963|811|51|1|8937.98
963|811|52|1|9198.45
963|1056|1|2|4275.05
963|1056|2|4|4358.75
963|1056|3|5|5580.74
963|1056|4|6|4710.32
963|1056|5|7|5018.28
963|1056|6|8|5513.81
963|1056|7|9|4885.33
963|1056|8|10|4800.73
963|1056|9|11|5584.9
963|1056|10|12|4189.19
963|1056|11|13|4321.75
963|1056|12|14|4383.73
963|1056|13|14|4367.75
963|1056|14|16|3780.74
963|1056|15|17|3481.77
963|1056|16|17|3421.4
963|1056|17|18|3753.45
963|1056|18|19|3675.26
963|1056|19|21|3409.33
963|1056|20|21|3530.66
963|1056|21|22|3709.58
963|1056|22|23|3806.42
963|1056|23|24|5241.54
963|1056|24|25|4265.01
963|1056|25|27|5179.36
963|1056|26|28|4381.86
963|1056|27|29|5226.25
963|1056|28|30|4569.61
963|1056|29|31|3439.68
963|1056|30|31|4774.07
963|1056|31|32|4905.05
963|1056|32|34|4028.05
963|1056|33|34|4716.55
963|1056|34|35|4577.9
963|1056|35|36|4235.08
963|1056|36|37|4316.96
963|1056|37|39|4120.29
963|1056|38|40|3599.05
963|1056|39|40|4838.19
963|1056|40|41|4833.34
963|1056|41|43|4118.12
963|1056|42|43|4431.65
963|1056|43|44|4985.67
963|1056|44|45|3769.87
963|1056|45|46|4909.58
963|1056|46|47|3499.79
963|1056|47|49|4692.5
963|1056|48|49|4643.77
963|1056|49|51|5062.95
963|1056|50|51|3634.29
963|1056|51|52|4904.71
963|1056|52|1|3713.17
1056|72|1|3|67.98
1056|72|2|4|101.43
1056|72|3|5|79.05
1056|72|4|6|97.14
1056|72|5|6|92.21
1056|72|6|7|96.23
1056|72|7|8|79.5
1056|72|8|9|83.99
1056|72|9|11|81.35
1056|72|10|12|72.93
1056|72|11|12|81.78
1056|72|12|14|61.97
1056|72|13|15|78.42
1056|72|14|16|49.69
1056|72|15|16|65.68
1056|72|16|18|46.22
1056|72|17|18|56.06
1056|72|18|20|58.04
1056|72|19|21|76.82
1056|72|20|21|80.39
1056|72|21|22|65.42
1056|72|22|24|70.84
1056|72|23|24|78.39
1056|72|24|25|69.24
1056|72|25|26|80.34
1056|72|26|28|61.43
1056|72|27|28|79.52
1056|72|28|30|86.89
1056|72|29|30|79.16
1056|72|30|31|71.96
1056|72|31|33|65.17
1056|72|32|33|69.97
1056|72|33|35|74.24
1056|72|34|36|79.96
1056|72|35|36|89.78
1056|72|36|38|92.79
1056|72|37|38|65.73
1056|72|38|40|64.32
1056|72|39|40|66.83
1056|72|40|41|57.62
1056|72|41|42|56.81
1056|72|42|44|70.5
1056|72|43|44|76.77
1056|72|44|45|55.85
1056|72|45|46|77.89
1056|72|46|47|66.56
1056|72|47|48|77.65
1056|72|48|49|75.8
1056|72|49|50|78.16
1056|72|50|52|59.35
1056|72|51|52|70.36
1056|72|52|1|77.31
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|8539.93
1056|780|2|3|11814.73
1056|780|3|5|10759.47
1056|780|4|6|10712.75
1056|780|5|6|11464.11
1056|780|6|8|9457.85
1056|780|7|9|8979.58
1056|780|8|9|9309.55
1056|780|9|11|8700.85
1056|780|10|12|7936.27
1056|780|11|12|10004.78
1056|780|12|14|8177.2
1056|780|13|14|10416.6
1056|780|14|16|8310.81
1056|780|15|17|8323.28
1056|780|16|17|10842.71
1056|780|17|19|10818.69
1056|780|18|19|8028.86
1056|780|19|21|8636.22
1056|780|20|21|7733.87
1056|780|21|23|10295.1
1056|780|22|24|9223.44
1056|780|23|25|12664.97
1056|780|24|25|11249.81
1056|780|25|26|11184.62
1056|780|26|27|8516.73
1056|780|27|28|10988.22
1056|780|28|30|8056.44
1056|780|29|31|10326.62
1056|780|30|31|9442.03
1056|780|31|32|10771.96
1056|780|32|34|7945.79
1056|780|33|34|8138.87
1056|780|34|35|7799.93
1056|780|35|37|9962.57
1056|780|36|38|8802.57
1056|780|37|39|10605.4
1056|780|38|40|9447.52
1056|780|39|41|8786.98
1056|780|40|42|10428.48
1056|780|41|42|8689.18
1056|780|42|43|8168.58
1056|780|43|45|8827.1
1056|780|44|46|10130.92
1056|780|45|47|9456.15
1056|780|46|48|9911.07
1056|780|47|48|10860.8
1056|780|48|49|11695.79
1056|780|49|50|9331.08
1056|780|50|51|11640.5
1056|780|51|52|11441.6
1056|780|52|1|12125.3
1056|811|1|3|9521.69
1056|811|2|3|9722.55
1056|811|3|5|6987.14
1056|811|4|5|9925.17
1056|811|5|7|10033.74
1056|811|6|8|9811.55
1056|811|7|8|8721.86
1056|811|8|10|9975.99
1056|811|9|11|8568.58
1056|811|10|12|7696.84
1056|811|11|12|7190.34
1056|811|12|13|7539.21
1056|811|13|14|6896.98
1056|811|14|15|6941.05
1056|811|15|17|6574.04
1056|811|16|18|4494.24
1056|811|17|18|5415.82
1056|811|18|19|7634.27
1056|811|19|20|6642.14
1056|811|20|21|6296.27
1056|811|21|22|7447.86
1056|811|22|24|8402.95
1056|811|23|24|8166.06
1056|811|24|26|8708.92
1056|811|25|27|7256.0
1056|811|26|28|8379.73
1056|811|27|29|9199.07
1056|811|28|29|6370.53
1056|811|29|31|8639.53
1056|811|30|31|8137.55
1056|811|31|32|8688.42
1056|811|32|34|8307.33
1056|811|33|35|7815.15
1056|811|34|36|6451.16
1056|811|35|36|7317.3
1056|811|36|37|7954.17
1056|811|37|39|6968.08
1056|811|38|40|8662.7
1056|811|39|40|8951.77
1056|811|40|41|7050.17
1056|811|41|43|7502.22
1056|811|42|44|5804.63
1056|811|43|44|7720.76
1056|811|44|45|7396.5
1056|811|45|47|8699.09
1056|811|46|47|8180.08
1056|811|47|49|7677.97
1056|811|48|50|7191.66
1056|811|49|51|7266.28
1056|811|50|52|7309.41
1056|811|51|52|6562.05
1056|811|52|1|8006.78
1056|963|1|2|76321.11
1056|963|2|4|84485.1
1056|963|3|4|66333.94
1056|963|4|6|64386.6
1056|963|5|6|76942.69
1056|963|6|8|78762.98
1056|963|7|8|64868.06
1056|963|8|10|81624.61
1056|963|9|10|82724.05
1056|963|10|11|61399.75
1056|963|11|13|64179.44
1056|963|12|13|73664.76
1056|963|13|15|57740.77
1056|963|14|16|69764.34
1056|963|15|16|65741.7
1056|963|16|17|55489.83
1056|963|17|18|66568.25
1056|963|18|19|75416.43
1056|963|19|21|59591.11
1056|963|20|22|72880.47
1056|963|21|22|67681.45
1056|963|22|24|59788.45
1056|963|23|25|79899.93
1056|963|24|26|83042.37
1056|963|25|27|60696.28
1056|963|26|28|54826.91
1056|963|27|29|74091.87
1056|963|28|30|60339.02
1056|963|29|30|59390.47
1056|963|30|31|61190.51
1056|963|31|32|66604.18
1056|963|32|34|65791.51
1056|963|33|35|70653.83
1056|963|34|35|59620.31
1056|963|35|37|52077.77
1056|963|36|37|68796.89
1056|963|37|38|62989.59
1056|963|38|40|55858.41
1056|963|39|40|61451.89
1056|963|40|42|75627.55
1056|963|41|42|76503.81
1056|963|42|43|56110.53
1056|963|43|44|73770.11
1056|963|44|46|57485.75
1056|963|45|47|73083.06
1056|963|46|48|74106.37
1056|963|47|48|56352.21
1056|963|48|49|74401.88
1056|963|49|51|71566.46
1056|963|50|51|65264.52
1056|963|51|52|64799.19
1056|963|52|2|71169.03
