p_o|p_d|t_1|t_2|demand
811|198|50|52|1112.97
811|198|51|52|1255.02
811|198|52|1|953.24
811|216|1|3|25.66
811|216|2|4|25.33
811|216|3|5|28.06
811|216|4|5|19.71
811|216|5|6|19.2
811|216|6|8|19.7
811|216|7|8|25.51
811|216|8|10|24.7
811|216|9|10|23.62
811|216|10|11|25.78
811|216|11|12|26.72
811|216|12|14|20.89
811|216|13|15|24.59
811|216|14|16|22.41
811|216|15|17|24.93
811|216|16|18|26.42
811|216|17|19|24.76
811|216|18|19|20.84
811|216|19|21|26.13
811|216|20|22|24.23
811|216|21|23|22.81
811|216|22|23|19.36
811|216|23|24|24.28
811|216|24|26|19.41
811|216|25|27|27.49
811|216|26|27|18.86
811|216|27|28|18.97
811|216|28|29|26.75
811|216|29|30|28.21
811|216|30|31|20.0
811|216|31|33|17.76
811|216|32|34|25.63
811|216|33|35|23.79
811|216|34|35|19.92
811|216|35|37|23.9
811|216|36|37|24.56
811|216|37|38|18.75
811|216|38|40|26.44
811|216|39|40|22.12
811|216|40|41|20.93
811|216|41|43|21.19
811|216|42|44|18.36
811|216|43|44|19.65
811|216|44|45|17.12
811|216|45|46|17.82
811|216|46|48|19.28
811|216|47|48|16.86
811|216|48|50|20.65
811|216|49|51|21.15
811|216|50|51|23.04
811|216|51|52|19.46
811|216|52|1|23.81
811|469|1|2|82.15
811|469|2|4|60.91
811|469|3|4|86.81
811|469|4|6|66.22
811|469|5|6|66.87
811|469|6|8|61.45
811|469|7|9|62.74
811|469|8|10|79.11
811|469|9|11|78.8
811|469|10|11|63.58
811|469|11|12|69.43
811|469|12|14|79.32
811|469|13|14|74.43
811|469|14|15|76.38
811|469|15|16|74.73
811|469|16|17|66.79
811|469|17|19|69.46
811|469|18|20|81.51
811|469|19|20|78.39
811|469|20|21|82.17
811|469|21|23|87.67
811|469|22|24|80.59
811|469|23|24|89.52
811|469|24|25|81.24
811|469|25|27|88.22
811|469|26|27|64.03
811|469|27|28|80.13
811|469|28|29|60.34
811|469|29|31|63.3
811|469|30|31|75.9
811|469|31|33|64.0
811|469|32|33|75.92
811|469|33|34|66.63
811|469|34|35|63.13
811|469|35|36|61.76
811|469|36|37|80.2
811|469|37|38|71.0
811|469|38|40|86.52
811|469|39|40|62.36
811|469|40|42|74.3
811|469|41|43|66.38
811|469|42|44|63.47
811|469|43|45|73.4
811|469|44|45|67.7
811|469|45|46|76.51
811|469|46|47|73.92
811|469|47|48|65.91
811|469|48|49|55.98
811|469|49|50|53.62
811|469|50|52|63.26
811|469|51|1|70.59
811|469|52|2|67.49
811|689|1|2|1494.09
811|689|2|4|1131.5
811|689|3|5|1550.09
811|689|4|6|1365.62
811|689|5|7|1285.76
811|689|6|7|1365.18
811|689|7|9|1517.76
811|689|8|9|1415.12
811|689|9|11|1404.62
811|689|10|11|1556.91
811|689|11|12|1562.05
811|689|12|14|1515.42
811|689|13|15|1395.23
811|689|14|15|1283.01
811|689|15|17|1659.69
811|689|16|17|1350.08
811|689|17|18|1503.43
811|689|18|19|1202.56
811|689|19|20|1440.33
811|689|20|21|1617.26
811|689|21|22|1593.7
811|689|22|23|1190.22
811|689|23|25|1177.19
811|689|24|25|1672.27
811|689|25|26|1443.13
811|689|26|28|1431.56
811|689|27|29|1255.55
811|689|28|29|1622.1
811|689|29|30|1462.92
811|689|30|31|1229.62
811|689|31|33|1233.06
811|689|32|33|1455.65
811|689|33|35|1382.72
811|689|34|36|1122.16
811|689|35|36|1089.34
811|689|36|37|1478.58
811|689|37|38|1438.62
811|689|38|40|1321.57
811|689|39|40|1442.09
811|689|40|42|1421.95
811|689|41|43|1167.02
811|689|42|44|1157.57
811|689|43|45|1027.33
811|689|44|45|1134.25
811|689|45|46|1258.96
811|689|46|47|1055.39
811|689|47|48|1501.6
811|689|48|50|1223.35
811|689|49|50|1098.08
811|689|50|52|1226.58
811|689|51|1|1363.61
811|689|52|1|1280.29
811|780|1|2|4359.52
811|780|2|4|5036.94
811|780|3|4|4035.62
811|780|4|5|3956.48
811|780|5|7|4304.49
811|780|6|7|3774.38
811|780|7|8|3880.1
811|780|8|10|3726.97
811|780|9|11|4251.61
811|780|10|12|3876.5
811|780|11|13|4326.76
811|780|12|14|4071.19
811|780|13|14|3706.34
811|780|14|16|3750.34
811|780|15|17|4712.99
811|780|16|17|4552.27
811|780|17|19|4349.6
811|780|18|19|4532.21
811|780|19|21|4479.98
811|780|20|22|4032.68
811|780|21|23|4132.9
811|780|22|24|4116.54
811|780|23|24|5348.27
811|780|24|25|5057.17
811|780|25|27|3619.49
811|780|26|27|4187.67
811|780|27|29|5209.45
811|780|28|29|4970.41
811|780|29|31|4114.46
811|780|30|32|5128.1
811|780|31|33|4030.03
811|780|32|34|3922.33
811|780|33|34|4477.26
811|780|34|35|4617.21
811|780|35|37|4736.54
811|780|36|38|4464.08
811|780|37|38|3988.08
811|780|38|39|5089.29
811|780|39|40|4668.18
811|780|40|42|3115.16
811|780|41|42|3666.28
811|780|42|43|4541.98
811|780|43|44|3410.49
811|780|44|45|4381.92
811|780|45|46|3912.49
811|780|46|48|4092.98
811|780|47|48|4676.51
811|780|48|50|3241.24
811|780|49|51|3873.05
811|780|50|52|3994.13
811|780|51|52|3840.6
811|780|52|2|3816.7
811|963|1|3|1112.02
811|963|2|3|1758.67
811|963|3|5|1422.04
811|963|4|6|1199.1
811|963|5|6|1319.09
811|963|6|7|1453.57
811|963|7|9|1152.02
811|963|8|9|1620.8
811|963|9|11|1549.64
811|963|10|12|1456.49
811|963|11|12|1622.12
811|963|12|13|1345.69
811|963|13|15|1703.17
811|963|14|16|1693.64
811|963|15|17|1633.67
811|963|16|18|1626.22
811|963|17|18|1547.64
811|963|18|20|1247.49
811|963|19|20|1708.06
811|963|20|22|1555.63
811|963|21|22|1662.75
811|963|22|23|1479.71
811|963|23|24|1335.83
811|963|24|26|1440.81
811|963|25|26|1544.6
811|963|26|27|1376.04
811|963|27|28|1231.46
811|963|28|30|1500.85
811|963|29|31|1435.54
811|963|30|31|1450.4
811|963|31|33|1547.31
811|963|32|33|1619.48
811|963|33|34|1494.97
811|963|34|36|1425.52
811|963|35|37|1514.77
811|963|36|38|1190.42
811|963|37|39|1277.27
811|963|38|40|1308.7
811|963|39|40|1305.68
811|963|40|41|1414.26
811|963|41|43|1131.83
811|963|42|44|1306.97
811|963|43|45|1285.33
811|963|44|45|1314.97
811|963|45|47|1190.57
811|963|46|47|1422.13
811|963|47|49|1425.95
811|963|48|50|1266.26
811|963|49|50|1262.65
811|963|50|51|1306.1
811|963|51|52|1482.9
811|963|52|2|1355.97
811|1056|1|3|436.36
811|1056|2|4|439.35
811|1056|3|5|410.1
811|1056|4|6|464.0
811|1056|5|6|436.99
811|1056|6|8|432.53
811|1056|7|9|337.3
811|1056|8|9|419.19
811|1056|9|11|356.71
811|1056|10|11|479.51
811|1056|11|12|399.3
811|1056|12|14|420.72
811|1056|13|15|469.1
811|1056|14|16|406.95
811|1056|15|16|407.55
811|1056|16|17|420.2
811|1056|17|19|500.73
811|1056|18|19|397.67
811|1056|19|21|427.0
811|1056|20|21|446.17
811|1056|21|22|384.99
811|1056|22|24|344.8
811|1056|23|24|448.17
811|1056|24|26|414.92
811|1056|25|27|500.35
811|1056|26|27|410.23
811|1056|27|29|437.27
811|1056|28|29|411.97
811|1056|29|30|503.0
811|1056|30|31|421.62
811|1056|31|32|377.36
811|1056|32|34|408.92
811|1056|33|34|321.69
811|1056|34|35|411.18
811|1056|35|37|319.51
811|1056|36|37|310.98
811|1056|37|38|414.46
811|1056|38|39|425.45
811|1056|39|41|441.32
811|1056|40|41|391.27
811|1056|41|43|356.45
811|1056|42|43|436.78
811|1056|43|44|314.03
811|1056|44|46|336.25
811|1056|45|47|306.43
811|1056|46|48|404.53
811|1056|47|49|399.11
811|1056|48|50|385.91
811|1056|49|51|388.52
811|1056|50|51|348.5
811|1056|51|1|368.23
811|1056|52|2|431.91
963|72|1|2|152.07
963|72|2|4|190.82
963|72|3|5|136.47
963|72|4|5|185.46
963|72|5|7|148.37
963|72|6|8|177.52
963|72|7|9|150.75
963|72|8|9|167.76
963|72|9|10|155.71
963|72|10|12|172.52
963|72|11|12|137.49
963|72|12|14|130.56
963|72|13|15|114.55
963|72|14|15|123.16
963|72|15|16|116.08
963|72|16|18|105.09
963|72|17|18|104.02
963|72|18|19|159.55
963|72|19|20|148.13
963|72|20|22|133.42
963|72|21|22|164.72
963|72|22|23|143.15
963|72|23|25|133.86
963|72|24|26|125.62
963|72|25|26|161.82
963|72|26|28|178.1
963|72|27|29|149.79
963|72|28|29|160.29
963|72|29|30|170.22
963|72|30|31|169.19
963|72|31|33|150.37
963|72|32|33|137.0
963|72|33|35|145.05
963|72|34|35|159.59
963|72|35|36|171.91
963|72|36|38|198.76
963|72|37|38|139.12
963|72|38|40|151.95
963|72|39|41|123.12
963|72|40|42|149.86
963|72|41|43|140.26
963|72|42|44|143.67
963|72|43|45|134.41
963|72|44|46|131.24
963|72|45|46|130.33
963|72|46|47|152.83
963|72|47|49|138.65
963|72|48|49|151.85
963|72|49|51|158.43
963|72|50|52|145.94
963|72|51|52|177.68
963|72|52|2|135.78
963|198|1|3|39079.47
963|198|2|3|33454.87
963|198|3|5|42948.91
963|198|4|5|34838.22
963|198|5|7|34294.06
963|198|6|7|34847.47
963|198|7|8|39448.1
963|198|8|9|38642.62
963|198|9|10|32521.48
963|198|10|11|27131.39
963|198|11|13|32667.26
963|198|12|13|35541.47
963|198|13|14|33777.1
963|198|14|16|39332.34
963|198|15|16|35085.98
963|198|16|17|31056.25
963|198|17|19|38280.65
963|198|18|20|35881.17
963|198|19|21|34833.86
963|198|20|21|38926.98
963|198|21|23|40026.75
963|198|22|23|30573.03
963|198|23|25|38492.88
963|198|24|25|33436.36
963|198|25|27|40098.34
963|198|26|28|34396.66
963|198|27|28|39055.85
963|198|28|29|39967.85
963|198|29|30|25488.03
963|198|30|32|37415.12
963|198|31|33|38187.41
963|198|32|34|37592.54
963|198|33|34|32030.75
963|198|34|36|27289.04
963|198|35|36|38352.87
963|198|36|38|34362.04
963|198|37|38|35068.36
963|198|38|39|31487.75
963|198|39|40|38045.93
963|198|40|41|31003.5
963|198|41|43|35525.8
963|198|42|43|40409.09
963|198|43|45|42489.92
963|198|44|45|36977.93
963|198|45|47|40060.7
963|198|46|48|28899.94
963|198|47|48|32785.94
963|198|48|49|41129.66
963|198|49|51|36467.16
963|198|50|52|31380.07
963|198|51|1|34750.26
963|198|52|2|38491.06
963|216|1|2|1.13
963|216|2|3|1.44
963|216|3|5|1.52
963|216|4|5|1.23
963|216|5|7|1.72
963|216|6|7|1.36
963|216|7|8|1.42
963|216|8|9|1.37
963|216|9|11|1.23
963|216|10|12|1.38
963|216|11|12|1.33
963|216|12|14|1.42
963|216|13|15|1.41
963|216|14|15|1.27
963|216|15|17|1.16
963|216|16|17|1.39
963|216|17|19|1.38
963|216|18|20|1.23
963|216|19|20|1.44
963|216|20|22|1.29
963|216|21|23|1.13
963|216|22|24|1.51
963|216|23|24|1.37
963|216|24|25|1.31
963|216|25|26|1.18
963|216|26|28|1.27
963|216|27|28|1.65
963|216|28|29|1.28
963|216|29|30|0.99
963|216|30|31|1.21
963|216|31|32|1.05
963|216|32|33|1.21
963|216|33|35|1.54
963|216|34|36|1.11
963|216|35|36|1.27
963|216|36|37|1.4
963|216|37|38|1.36
963|216|38|40|1.36
963|216|39|40|1.49
963|216|40|42|1.4
963|216|41|43|1.44
963|216|42|43|1.27
963|216|43|44|1.41
963|216|44|46|1.46
963|216|45|46|1.46
963|216|46|47|1.09
963|216|47|49|1.16
963|216|48|49|1.61
963|216|49|50|1.14
963|216|50|51|1.23
963|216|51|1|1.59
963|216|52|1|1.37
963|258|1|3|23.9
963|258|2|3|31.3
963|258|3|5|26.84
963|258|4|6|23.73
963|258|5|6|33.92
963|258|6|7|29.87
963|258|7|9|31.88
963|258|8|10|33.68
963|258|9|10|32.65
963|258|10|11|23.29
963|258|11|13|19.77
963|258|12|14|19.47
963|258|13|15|20.41
963|258|14|16|20.05
963|258|15|17|22.91
963|258|16|18|15.18
963|258|17|19|16.59
963|258|18|20|20.55
963|258|19|20|24.89
963|258|20|21|27.99
963|258|21|22|22.69
963|258|22|23|23.16
963|258|23|24|30.75
963|258|24|26|26.6
963|258|25|26|30.37
963|258|26|28|28.7
963|258|27|28|30.01
963|258|28|30|25.86
963|258|29|31|28.22
963|258|30|31|24.93
963|258|31|33|24.53
963|258|32|34|22.83
963|258|33|34|29.64
963|258|34|35|28.96
963|258|35|37|25.75
963|258|36|37|29.62
963|258|37|38|26.12
963|258|38|40|29.32
963|258|39|41|29.93
963|258|40|42|20.44
963|258|41|42|20.28
963|258|42|43|26.63
963|258|43|45|24.54
963|258|44|45|22.81
963|258|45|46|30.61
963|258|46|48|27.27
963|258|47|49|21.38
963|258|48|50|26.04
963|258|49|51|23.39
963|258|50|51|23.57
963|258|51|52|31.73
963|258|52|2|26.12
963|469|1|3|54258.43
963|469|2|3|48867.94
963|469|3|4|49245.1
963|469|4|5|48442.75
963|469|5|6|64053.74
963|469|6|8|55747.86
963|469|7|8|53676.18
963|469|8|10|48140.71
963|469|9|10|46825.61
963|469|10|12|47527.5
963|469|11|13|42334.45
963|469|12|14|46992.85
963|469|13|14|50135.14
963|469|14|15|48082.57
963|469|15|16|43448.0
963|469|16|17|48376.73
963|469|17|19|41817.08
963|469|18|19|38602.22
963|469|19|20|46388.41
963|469|20|21|52448.25
963|469|21|22|46151.25
963|469|22|23|48067.84
963|469|23|24|62263.0
963|469|24|25|42304.61
963|469|25|27|43476.73
963|469|26|28|39603.09
963|469|27|29|54932.29
963|469|28|30|45001.74
963|469|29|31|49454.06
963|469|30|31|40571.15
963|469|31|33|55562.24
963|469|32|33|54823.62
963|469|33|34|54042.15
963|469|34|35|53782.79
963|469|35|36|44820.88
963|469|36|37|42050.4
963|469|37|38|47239.14
963|469|38|39|47174.32
963|469|39|40|54425.76
963|469|40|42|48693.33
963|469|41|42|41370.31
963|469|42|44|50676.51
963|469|43|45|55774.3
963|469|44|45|52714.16
963|469|45|47|48406.08
963|469|46|47|55876.04
963|469|47|49|44422.66
963|469|48|49|40821.12
963|469|49|50|40466.87
963|469|50|52|43946.67
963|469|51|52|45103.07
963|469|52|1|48711.64
963|689|1|3|37955.3
963|689|2|3|41396.78
963|689|3|5|46729.46
963|689|4|5|36951.31
963|689|5|6|43225.66
963|689|6|8|39232.41
963|689|7|9|39133.6
963|689|8|9|45345.34
963|689|9|10|38549.35
963|689|10|11|29014.96
963|689|11|12|42504.93
963|689|12|14|36363.48
963|689|13|14|35546.2
963|689|14|15|39309.42
963|689|15|17|31924.61
963|689|16|18|39944.01
963|689|17|18|34582.97
963|689|18|20|32916.34
963|689|19|20|36554.54
963|689|20|21|35478.64
963|689|21|23|30291.69
963|689|22|23|41383.43
963|689|23|24|43341.87
963|689|24|26|32612.8
963|689|25|27|42695.48
963|689|26|27|31219.84
963|689|27|28|44151.92
963|689|28|29|34719.9
963|689|29|31|39119.2
963|689|30|32|29619.84
963|689|31|32|35663.39
963|689|32|33|32918.07
963|689|33|34|40533.63
963|689|34|36|41163.88
963|689|35|37|41426.73
963|689|36|37|29954.94
963|689|37|39|39806.85
963|689|38|40|36162.17
963|689|39|41|35421.27
963|689|40|41|31813.42
963|689|41|43|33619.78
963|689|42|44|36074.97
963|689|43|44|34031.34
963|689|44|45|34346.5
963|689|45|47|43518.01
963|689|46|48|30527.65
963|689|47|48|40738.45
963|689|48|49|43501.7
963|689|49|50|38394.32
963|689|50|52|35107.98
963|689|51|1|41979.59
963|689|52|2|36118.92
963|811|1|3|7965.94
963|811|2|4|7732.8
963|811|3|4|8543.04
963|811|4|5|8985.48
963|811|5|6|7371.44
963|811|6|7|10299.97
963|811|7|8|7083.86
963|811|8|10|9246.18
963|811|9|10|7750.03
963|811|10|12|8237.63
963|811|11|13|6888.99
963|811|12|13|7922.44
963|811|13|14|6517.92
963|811|14|16|6548.13
963|811|15|16|6585.88
963|811|16|17|6353.85
963|811|17|18|5565.13
963|811|18|19|6870.81
963|811|19|20|6463.76
963|811|20|22|7782.56
963|811|21|22|6416.05
963|811|22|24|7017.76
963|811|23|25|6748.94
963|811|24|26|9055.14
963|811|25|27|6394.08
963|811|26|28|8733.8
963|811|27|28|7196.29
963|811|28|29|8556.95
963|811|29|30|7349.09
963|811|30|31|7434.91
963|811|31|32|8617.79
963|811|32|34|8615.37
963|811|33|34|8057.22
963|811|34|35|8306.59
963|811|35|37|9481.07
963|811|36|38|9468.11
963|811|37|39|7250.26
963|811|38|40|7864.93
963|811|39|40|8772.41
963|811|40|41|6748.08
963|811|41|43|6949.97
963|811|42|43|6169.01
963|811|43|45|6171.45
963|811|44|46|7863.37
963|811|45|46|7594.04
963|811|46|48|7946.3
963|811|47|48|7578.91
963|811|48|50|5625.5
963|811|49|51|7301.62
963|811|50|51|6936.3
963|811|51|1|6930.2
963|811|52|1|7634.7
963|1056|1|2|4900.82
963|1056|2|4|4660.92
963|1056|3|5|3942.08
963|1056|4|6|4582.64
963|1056|5|7|4272.1
963|1056|6|8|5380.54
963|1056|7|9|4784.98
963|1056|8|10|4482.79
963|1056|9|11|5249.42
963|1056|10|12|4962.26
963|1056|11|13|4091.27
963|1056|12|14|4427.5
963|1056|13|14|3536.68
963|1056|14|16|4983.8
963|1056|15|17|4732.2
963|1056|16|17|3855.73
963|1056|17|18|4807.28
963|1056|18|19|4083.43
963|1056|19|21|3991.82
963|1056|20|21|4041.4
963|1056|21|22|4209.85
963|1056|22|23|5164.64
963|1056|23|24|5588.13
963|1056|24|25|4022.16
963|1056|25|27|4959.78
963|1056|26|28|4213.48
963|1056|27|29|5330.44
963|1056|28|30|4339.73
963|1056|29|31|3888.73
963|1056|30|31|4673.98
963|1056|31|32|4670.62
963|1056|32|34|3593.25
963|1056|33|34|4322.82
963|1056|34|35|4061.06
963|1056|35|36|4601.17
963|1056|36|37|3937.56
963|1056|37|39|3689.2
963|1056|38|40|3702.74
963|1056|39|40|4693.09
963|1056|40|41|3560.42
963|1056|41|43|4012.05
963|1056|42|43|5292.26
963|1056|43|44|4172.29
963|1056|44|45|4323.05
963|1056|45|46|3568.37
963|1056|46|47|3607.91
963|1056|47|49|5113.49
963|1056|48|49|3539.86
963|1056|49|51|3614.37
963|1056|50|51|3940.6
963|1056|51|52|4228.68
963|1056|52|1|4876.76
1056|72|1|3|81.63
1056|72|2|4|71.39
1056|72|3|5|91.73
1056|72|4|6|94.57
1056|72|5|6|92.15
1056|72|6|7|89.9
1056|72|7|8|74.95
1056|72|8|9|80.25
1056|72|9|11|70.76
1056|72|10|12|71.24
1056|72|11|12|69.74
1056|72|12|14|62.67
1056|72|13|15|57.99
1056|72|14|16|59.04
1056|72|15|16|55.64
1056|72|16|18|47.65
1056|72|17|18|51.42
1056|72|18|20|66.13
1056|72|19|21|64.91
1056|72|20|21|84.59
1056|72|21|22|66.72
1056|72|22|24|70.95
1056|72|23|24|83.11
1056|72|24|25|74.32
1056|72|25|26|73.09
1056|72|26|28|63.29
1056|72|27|28|94.56
1056|72|28|30|89.73
1056|72|29|30|80.78
1056|72|30|31|71.08
1056|72|31|33|77.6
1056|72|32|33|89.37
1056|72|33|35|81.24
1056|72|34|36|78.42
1056|72|35|36|86.8
1056|72|36|38|84.5
1056|72|37|38|79.5
1056|72|38|40|64.4
1056|72|39|40|81.11
1056|72|40|41|82.92
1056|72|41|42|58.73
1056|72|42|44|77.63
1056|72|43|44|58.58
1056|72|44|45|57.65
1056|72|45|46|69.53
1056|72|46|47|74.8
1056|72|47|48|63.22
1056|72|48|49|77.48
1056|72|49|50|84.78
1056|72|50|52|63.49
1056|72|51|52|72.54
1056|72|52|1|90.37
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|8243.52
1056|780|2|3|11698.27
1056|780|3|5|11046.62
1056|780|4|6|12007.83
1056|780|5|6|12323.39
1056|780|6|8|9807.78
1056|780|7|9|11375.95
1056|780|8|9|8970.68
1056|780|9|11|10462.88
1056|780|10|12|9751.96
1056|780|11|12|10625.48
1056|780|12|14|7856.44
1056|780|13|14|8358.22
1056|780|14|16|10466.95
1056|780|15|17|8823.45
1056|780|16|17|9849.68
1056|780|17|19|8598.72
1056|780|18|19|10376.31
1056|780|19|21|10028.8
1056|780|20|21|9125.49
1056|780|21|23|9959.94
1056|780|22|24|12027.93
1056|780|23|25|11668.97
1056|780|24|25|12275.56
1056|780|25|26|8355.56
1056|780|26|27|8672.1
1056|780|27|28|8832.29
1056|780|28|30|10719.41
1056|780|29|31|10535.89
1056|780|30|31|9840.31
1056|780|31|32|9928.82
1056|780|32|34|10608.9
1056|780|33|34|8471.15
1056|780|34|35|10608.78
1056|780|35|37|9326.99
1056|780|36|38|9171.09
1056|780|37|39|9153.41
1056|780|38|40|7951.68
1056|780|39|41|9094.98
1056|780|40|42|10489.89
1056|780|41|42|9750.19
1056|780|42|43|11296.54
1056|780|43|45|11125.56
1056|780|44|46|11519.42
1056|780|45|47|9650.78
1056|780|46|48|9035.23
1056|780|47|48|9575.52
1056|780|48|49|8512.56
1056|780|49|50|9149.72
1056|780|50|51|8999.65
1056|780|51|52|10569.51
1056|780|52|1|11229.39
1056|811|1|3|6413.36
1056|811|2|3|8606.76
1056|811|3|5|9460.79
1056|811|4|5|7039.39
1056|811|5|7|9579.59
1056|811|6|8|9765.46
1056|811|7|8|10304.22
1056|811|8|10|8767.05
1056|811|9|11|6894.02
1056|811|10|12|8284.56
1056|811|11|12|6160.95
1056|811|12|13|5833.85
1056|811|13|14|6598.11
1056|811|14|15|6706.17
1056|811|15|17|6761.03
1056|811|16|18|6429.08
1056|811|17|18|5455.7
1056|811|18|19|6560.11
1056|811|19|20|7925.14
1056|811|20|21|8493.18
1056|811|21|22|8330.05
1056|811|22|24|8383.84
1056|811|23|24|8565.1
1056|811|24|26|7994.78
1056|811|25|27|7709.4
1056|811|26|28|6430.69
1056|811|27|29|7362.93
1056|811|28|29|9014.31
1056|811|29|31|7436.78
1056|811|30|31|6403.34
1056|811|31|32|7754.8
1056|811|32|34|7586.72
1056|811|33|35|9612.5
1056|811|34|36|6842.58
1056|811|35|36|8493.6
1056|811|36|37|9562.98
1056|811|37|39|9439.52
1056|811|38|40|8864.8
1056|811|39|40|7177.1
1056|811|40|41|5778.51
1056|811|41|43|7513.93
1056|811|42|44|5645.97
1056|811|43|44|5558.72
1056|811|44|45|7370.19
1056|811|45|47|8131.13
1056|811|46|47|8734.83
1056|811|47|49|8053.02
1056|811|48|50|6243.78
1056|811|49|51|6714.49
1056|811|50|52|8133.53
1056|811|51|52|7805.88
1056|811|52|1|8438.26
1056|963|1|2|78464.27
1056|963|2|4|80942.1
1056|963|3|4|64910.68
1056|963|4|6|78290.91
1056|963|5|6|65893.86
1056|963|6|8|80160.85
1056|963|7|8|71021.83
1056|963|8|10|61486.5
1056|963|9|10|73316.63
1056|963|10|11|62104.3
1056|963|11|13|68304.37
1056|963|12|13|61781.33
1056|963|13|15|58760.16
1056|963|14|16|61969.29
1056|963|15|16|78530.59
1056|963|16|17|65535.08
1056|963|17|18|55016.36
1056|963|18|19|56352.06
1056|963|19|21|69446.07
1056|963|20|22|65622.58
1056|963|21|22|78312.11
1056|963|22|24|67075.73
1056|963|23|25|77351.64
1056|963|24|26|68476.83
1056|963|25|27|72429.52
1056|963|26|28|78281.52
1056|963|27|29|65328.84
1056|963|28|30|76276.82
1056|963|29|30|55828.16
1056|963|30|31|59868.78
1056|963|31|32|62721.07
1056|963|32|34|55150.03
1056|963|33|35|62808.35
1056|963|34|35|55231.06
1056|963|35|37|52542.32
1056|963|36|37|59681.99
1056|963|37|38|72014.72
1056|963|38|40|55725.63
1056|963|39|40|52147.65
1056|963|40|42|65207.19
1056|963|41|42|62363.45
1056|963|42|43|65119.35
1056|963|43|44|82724.48
1056|963|44|46|66949.08
1056|963|45|47|61004.96
1056|963|46|48|57776.33
1056|963|47|48|74226.82
1056|963|48|49|79619.62
1056|963|49|51|67927.09
1056|963|50|51|62852.45
1056|963|51|52|83708.72
1056|963|52|2|81013.31
