p_o|p_d|t_1|t_2|demand
811|216|16|18|14.46
811|216|17|19|18.97
811|216|18|19|21.33
811|216|19|21|16.48
811|216|20|22|17.11
811|216|21|23|17.08
811|216|22|23|18.16
811|216|23|24|18.68
811|216|24|26|20.59
811|216|25|27|18.53
811|216|26|27|14.31
811|216|27|28|14.33
811|216|28|29|15.73
811|216|29|30|17.9
811|216|30|31|14.43
811|216|31|33|14.7
811|216|32|34|18.57
811|216|33|35|19.42
811|216|34|35|14.65
811|216|35|37|13.56
811|216|36|37|17.06
811|216|37|38|14.53
811|216|38|40|13.84
811|216|39|40|18.1
811|216|40|41|17.59
811|216|41|43|15.0
811|216|42|44|13.27
811|216|43|44|18.0
811|216|44|45|17.38
811|216|45|46|14.95
811|216|46|48|17.92
811|216|47|48|13.1
811|216|48|50|13.77
811|216|49|51|17.81
811|216|50|51|15.33
811|216|51|52|15.55
811|216|52|1|13.54
811|469|1|2|56.12
811|469|2|4|64.94
811|469|3|4|55.55
811|469|4|6|48.42
811|469|5|6|56.52
811|469|6|8|54.77
811|469|7|9|54.99
811|469|8|10|51.8
811|469|9|11|59.96
811|469|10|11|61.33
811|469|11|12|55.39
811|469|12|14|64.22
811|469|13|14|54.34
811|469|14|15|45.69
811|469|15|16|54.96
811|469|16|17|56.87
811|469|17|19|62.97
811|469|18|20|48.72
811|469|19|20|68.07
811|469|20|21|52.11
811|469|21|23|48.27
811|469|22|24|60.41
811|469|23|24|62.49
811|469|24|25|66.97
811|469|25|27|52.52
811|469|26|27|46.96
811|469|27|28|50.8
811|469|28|29|57.29
811|469|29|31|52.84
811|469|30|31|59.83
811|469|31|33|46.77
811|469|32|33|51.96
811|469|33|34|52.77
811|469|34|35|56.05
811|469|35|36|59.35
811|469|36|37|50.2
811|469|37|38|62.91
811|469|38|40|63.49
811|469|39|40|57.75
811|469|40|42|47.66
811|469|41|43|55.04
811|469|42|44|57.53
811|469|43|45|55.73
811|469|44|45|52.98
811|469|45|46|42.51
811|469|46|47|53.21
811|469|47|48|47.68
811|469|48|49|58.46
811|469|49|50|44.72
811|469|50|52|59.58
811|469|51|1|53.59
811|469|52|2|46.4
811|689|1|2|1071.71
811|689|2|4|916.42
811|689|3|5|1040.38
811|689|4|6|1029.64
811|689|5|7|1103.58
811|689|6|7|1026.36
811|689|7|9|1065.72
811|689|8|9|1146.44
811|689|9|11|1017.23
811|689|10|11|1063.28
811|689|11|12|982.76
811|689|12|14|1062.43
811|689|13|15|1136.31
811|689|14|15|1147.75
811|689|15|17|908.38
811|689|16|17|919.87
811|689|17|18|1157.59
811|689|18|19|1315.97
811|689|19|20|1076.91
811|689|20|21|1205.04
811|689|21|22|836.34
811|689|22|23|1161.94
811|689|23|25|1240.97
811|689|24|25|990.37
811|689|25|26|1229.77
811|689|26|28|1028.17
811|689|27|29|1183.87
811|689|28|29|911.03
811|689|29|30|936.71
811|689|30|31|1005.02
811|689|31|33|1027.23
811|689|32|33|1004.27
811|689|33|35|1168.92
811|689|34|36|853.91
811|689|35|36|802.89
811|689|36|37|906.21
811|689|37|38|1202.33
811|689|38|40|1021.34
811|689|39|40|1218.26
811|689|40|42|944.65
811|689|41|43|959.48
811|689|42|44|1105.75
811|689|43|45|1070.47
811|689|44|45|983.75
811|689|45|46|1061.57
811|689|46|47|1043.0
811|689|47|48|929.17
811|689|48|50|776.88
811|689|49|50|1050.0
811|689|50|52|1148.63
811|689|51|1|907.17
811|689|52|1|1103.76
811|780|1|2|2868.74
811|780|2|4|3112.77
811|780|3|4|3442.03
811|780|4|5|3542.77
811|780|5|7|2658.56
811|780|6|7|2917.28
811|780|7|8|3125.79
811|780|8|10|3154.63
811|780|9|11|3033.2
811|780|10|12|3061.42
811|780|11|13|3149.29
811|780|12|14|2649.86
811|780|13|14|2800.35
811|780|14|16|3088.0
811|780|15|17|3479.04
811|780|16|17|3233.74
811|780|17|19|3519.15
811|780|18|19|3767.95
811|780|19|21|3905.64
811|780|20|22|3703.08
811|780|21|23|3791.35
811|780|22|24|2587.79
811|780|23|24|4019.62
811|780|24|25|3382.06
811|780|25|27|3481.52
811|780|26|27|3433.51
811|780|27|29|3866.4
811|780|28|29|2781.1
811|780|29|31|3643.64
811|780|30|32|3912.4
811|780|31|33|3268.25
811|780|32|34|3119.37
811|780|33|34|2487.59
811|780|34|35|2607.36
811|780|35|37|2833.79
811|780|36|38|2951.73
811|780|37|38|2921.0
811|780|38|39|2734.85
811|780|39|40|3631.31
811|780|40|42|2835.37
811|780|41|42|2481.14
811|780|42|43|2568.82
811|780|43|44|2800.19
811|780|44|45|2352.02
811|780|45|46|2415.69
811|780|46|48|2731.32
811|780|47|48|2918.91
811|780|48|50|2510.35
811|780|49|51|2832.57
811|780|50|52|3439.21
811|780|51|52|2847.48
811|780|52|2|2958.64
811|963|1|3|882.06
811|963|2|3|1162.38
811|963|3|5|1073.58
811|963|4|6|1259.99
811|963|5|6|1241.28
811|963|6|7|1222.05
811|963|7|9|914.17
811|963|8|9|1144.32
811|963|9|11|1184.58
811|963|10|12|1306.96
811|963|11|12|1182.68
811|963|12|13|1301.31
811|963|13|15|884.36
811|963|14|16|1146.27
811|963|15|17|1291.42
811|963|16|18|1214.92
811|963|17|18|1212.39
811|963|18|20|1282.97
811|963|19|20|1044.0
811|963|20|22|1026.72
811|963|21|22|1115.94
811|963|22|23|1110.38
811|963|23|24|1281.75
811|963|24|26|1162.82
811|963|25|26|1029.17
811|963|26|27|934.17
811|963|27|28|1151.12
811|963|28|30|1078.64
811|963|29|31|1261.22
811|963|30|31|1271.7
811|963|31|33|1032.73
811|963|32|33|1074.71
811|963|33|34|1075.12
811|963|34|36|1006.39
811|963|35|37|992.61
811|963|36|38|895.84
811|963|37|39|912.37
811|963|38|40|1218.25
811|963|39|40|1067.02
811|963|40|41|851.17
811|963|41|43|1038.15
811|963|42|44|886.98
811|963|43|45|773.45
811|963|44|45|876.82
811|963|45|47|880.79
811|963|46|47|1096.86
811|963|47|49|1003.9
811|963|48|50|1125.91
811|963|49|50|1173.55
811|963|50|51|856.41
811|963|51|52|1087.72
811|963|52|2|901.47
811|1056|1|3|268.88
811|1056|2|4|303.01
811|1056|3|5|330.83
811|1056|4|6|333.58
811|1056|5|6|282.42
811|1056|6|8|278.52
811|1056|7|9|338.38
811|1056|8|9|304.08
811|1056|9|11|280.84
811|1056|10|11|363.63
811|1056|11|12|340.02
811|1056|12|14|325.27
811|1056|13|15|336.4
811|1056|14|16|332.07
811|1056|15|16|353.15
811|1056|16|17|273.5
811|1056|17|19|381.42
811|1056|18|19|378.16
811|1056|19|21|314.29
811|1056|20|21|389.77
811|1056|21|22|337.72
811|1056|22|24|352.3
811|1056|23|24|302.85
811|1056|24|26|333.01
811|1056|25|27|277.97
811|1056|26|27|327.06
811|1056|27|29|275.57
811|1056|28|29|320.34
811|1056|29|30|267.22
811|1056|30|31|357.32
811|1056|31|32|288.28
811|1056|32|34|297.41
811|1056|33|34|312.98
811|1056|34|35|316.87
811|1056|35|37|234.29
811|1056|36|37|347.16
811|1056|37|38|259.63
811|1056|38|39|301.6
811|1056|39|41|328.62
811|1056|40|41|234.85
811|1056|41|43|278.58
811|1056|42|43|256.42
811|1056|43|44|257.44
811|1056|44|46|282.43
811|1056|45|47|258.71
811|1056|46|48|322.52
811|1056|47|49|257.3
811|1056|48|50|305.31
811|1056|49|51|251.69
811|1056|50|51|283.91
811|1056|51|1|325.81
811|1056|52|2|312.57
963|72|1|2|117.73
963|72|2|4|148.47
963|72|3|5|146.75
963|72|4|5|147.81
963|72|5|7|107.03
963|72|6|8|145.03
963|72|7|9|156.04
963|72|8|9|145.17
963|72|9|10|109.4
963|72|10|12|88.9
963|72|11|12|87.71
963|72|12|14|110.78
963|72|13|15|103.6
963|72|14|15|83.39
963|72|15|16|89.82
963|72|16|18|82.08
963|72|17|18|95.12
963|72|18|19|116.84
963|72|19|20|112.99
963|72|20|22|130.15
963|72|21|22|86.5
963|72|22|23|125.14
963|72|23|25|134.24
963|72|24|26|120.76
963|72|25|26|120.58
963|72|26|28|133.31
963|72|27|29|123.89
963|72|28|29|126.58
963|72|29|30|125.72
963|72|30|31|113.74
963|72|31|33|125.62
963|72|32|33|139.46
963|72|33|35|123.86
963|72|34|35|121.47
963|72|35|36|111.67
963|72|36|38|102.84
963|72|37|38|142.36
963|72|38|40|98.82
963|72|39|41|120.48
963|72|40|42|97.15
963|72|41|43|116.8
963|72|42|44|102.73
963|72|43|45|106.43
963|72|44|46|97.31
963|72|45|46|127.89
963|72|46|47|124.26
963|72|47|49|99.49
963|72|48|49|106.5
963|72|49|51|106.68
963|72|50|52|100.63
963|72|51|52|99.49
963|72|52|2|137.74
963|198|1|3|22873.18
963|198|2|3|30639.23
963|198|3|5|25649.64
963|198|4|5|23746.14
963|198|5|7|27208.7
963|198|6|7|31813.96
963|198|7|8|32232.19
963|198|8|9|32051.6
963|198|9|10|32261.53
963|198|10|11|28727.23
963|198|11|13|24541.39
963|198|12|13|27825.76
963|198|13|14|28760.17
963|198|14|16|27383.81
963|198|15|16|26908.91
963|198|16|17|30800.33
963|198|17|19|23705.53
963|198|18|20|20077.43
963|198|19|21|22020.12
963|198|20|21|29168.84
963|198|21|23|27060.63
963|198|22|23|25420.03
963|198|23|25|26962.4
963|198|24|25|23896.28
963|198|25|27|24392.16
963|198|26|28|26999.22
963|198|27|28|30051.85
963|198|28|29|28246.91
963|198|29|30|22536.87
963|198|30|32|29630.23
963|198|31|33|28912.79
963|198|32|34|23838.21
963|198|33|34|23807.15
963|198|34|36|27989.23
963|198|35|36|24699.39
963|198|36|38|19661.75
963|198|37|38|21801.94
963|198|38|39|21879.48
963|198|39|40|26022.15
963|198|40|41|28586.67
963|198|41|43|22006.79
963|198|42|43|29153.22
963|198|43|45|24250.91
963|198|44|45|23010.54
963|198|45|47|23039.99
963|198|46|48|21510.52
963|198|47|48|23027.64
963|198|48|49|26914.55
963|198|49|51|27100.45
963|198|50|52|31350.87
963|198|51|1|30918.61
963|198|52|2|30377.21
963|216|1|2|0.92
963|216|2|3|1.11
963|216|3|5|0.92
963|216|4|5|1.27
963|216|5|7|1.22
963|216|6|7|0.99
963|216|7|8|1.25
963|216|8|9|0.89
963|216|9|11|1.19
963|216|10|12|1.02
963|216|11|12|1.01
963|216|12|14|0.98
963|216|13|15|0.88
963|216|14|15|0.94
963|216|15|17|0.94
963|216|16|17|0.88
963|216|17|19|1.12
963|216|18|20|0.91
963|216|19|20|0.79
963|216|20|22|1.07
963|216|21|23|0.79
963|216|22|24|1.07
963|216|23|24|1.02
963|216|24|25|0.92
963|216|25|26|0.93
963|216|26|28|1.11
963|216|27|28|0.86
963|216|28|29|1.12
963|216|29|30|0.83
963|216|30|31|1.17
963|216|31|32|1.09
963|216|32|33|1.07
963|216|33|35|1.14
963|216|34|36|0.86
963|216|35|36|0.78
963|216|36|37|0.93
963|216|37|38|0.9
963|216|38|40|0.82
963|216|39|40|0.89
963|216|40|42|0.87
963|216|41|43|0.82
963|216|42|43|1.04
963|216|43|44|1.04
963|216|44|46|1.19
963|216|45|46|1.13
963|216|46|47|1.11
963|216|47|49|1.13
963|216|48|49|1.09
963|216|49|50|0.82
963|216|50|51|0.96
963|216|51|1|1.02
963|216|52|1|1.09
963|258|1|3|16.57
963|258|2|3|21.04
963|258|3|5|19.9
963|258|4|6|18.12
963|258|5|6|20.44
963|258|6|7|24.05
963|258|7|9|23.74
963|258|8|10|25.8
963|258|9|10|22.82
963|258|10|11|16.14
963|258|11|13|19.67
963|258|12|14|20.53
963|258|13|15|18.65
963|258|14|16|12.45
963|258|15|17|13.33
963|258|16|18|11.56
963|258|17|19|13.65
963|258|18|20|17.76
963|258|19|20|15.32
963|258|20|21|16.32
963|258|21|22|19.89
963|258|22|23|16.21
963|258|23|24|22.26
963|258|24|26|21.54
963|258|25|26|19.93
963|258|26|28|16.79
963|258|27|28|22.01
963|258|28|30|20.28
963|258|29|31|18.75
963|258|30|31|20.98
963|258|31|33|22.61
963|258|32|34|20.69
963|258|33|34|16.56
963|258|34|35|20.58
963|258|35|37|18.7
963|258|36|37|21.04
963|258|37|38|16.82
963|258|38|40|18.22
963|258|39|41|21.13
963|258|40|42|19.19
963|258|41|42|14.15
963|258|42|43|14.58
963|258|43|45|13.76
963|258|44|45|18.85
963|258|45|46|17.1
963|258|46|48|22.01
963|258|47|49|20.25
963|258|48|50|18.36
963|258|49|51|22.87
963|258|50|51|21.76
963|258|51|52|21.85
963|258|52|2|17.84
963|469|1|3|43736.87
963|469|2|3|34971.33
963|469|3|4|38177.49
963|469|4|5|45573.69
963|469|5|6|45572.88
963|469|6|8|48437.39
963|469|7|8|40644.35
963|469|8|10|40158.98
963|469|9|10|34451.19
963|469|10|12|30156.26
963|469|11|13|42230.09
963|469|12|14|34737.36
963|469|13|14|33293.5
963|469|14|15|43243.47
963|469|15|16|29449.46
963|469|16|17|36239.24
963|469|17|19|40382.92
963|469|18|19|31596.47
963|469|19|20|35202.85
963|469|20|21|33286.69
963|469|21|22|34383.7
963|469|22|23|39575.67
963|469|23|24|38989.56
963|469|24|25|44214.18
963|469|25|27|33341.63
963|469|26|28|42338.57
963|469|27|29|31469.08
963|469|28|30|31067.14
963|469|29|31|37458.05
963|469|30|31|42081.86
963|469|31|33|35036.83
963|469|32|33|33827.76
963|469|33|34|28849.34
963|469|34|35|36434.28
963|469|35|36|40584.97
963|469|36|37|35158.44
963|469|37|38|38408.67
963|469|38|39|29822.84
963|469|39|40|28104.89
963|469|40|42|36390.06
963|469|41|42|37272.08
963|469|42|44|30597.87
963|469|43|45|43763.51
963|469|44|45|36910.15
963|469|45|47|43130.44
963|469|46|47|36600.97
963|469|47|49|32864.13
963|469|48|49|36241.15
963|469|49|50|43159.67
963|469|50|52|40238.32
963|469|51|52|37402.05
963|469|52|1|34527.79
963|689|1|3|31010.57
963|689|2|3|23240.45
963|689|3|5|23847.87
963|689|4|5|27906.11
963|689|5|6|31499.76
963|689|6|8|25591.37
963|689|7|9|27804.24
963|689|8|9|32498.14
963|689|9|10|34847.22
963|689|10|11|25536.66
963|689|11|12|27619.59
963|689|12|14|27836.05
963|689|13|14|28860.05
963|689|14|15|25326.71
963|689|15|17|26045.91
963|689|16|18|23261.59
963|689|17|18|29704.94
963|689|18|20|22830.04
963|689|19|20|27366.14
963|689|20|21|31599.1
963|689|21|23|24552.46
963|689|22|23|28820.41
963|689|23|24|29097.99
963|689|24|26|32792.3
963|689|25|27|28598.6
963|689|26|27|24422.77
963|689|27|28|29521.57
963|689|28|29|27204.09
963|689|29|31|21807.14
963|689|30|32|31090.84
963|689|31|32|29641.84
963|689|32|33|27437.25
963|689|33|34|24343.81
963|689|34|36|27802.06
963|689|35|37|22974.9
963|689|36|37|25324.51
963|689|37|39|30025.86
963|689|38|40|26605.49
963|689|39|41|24532.25
963|689|40|41|21271.23
963|689|41|43|28839.77
963|689|42|44|31567.23
963|689|43|44|29177.59
963|689|44|45|28463.68
963|689|45|47|23292.06
963|689|46|48|24178.24
963|689|47|48|22705.8
963|689|48|49|31406.37
963|689|49|50|33204.59
963|689|50|52|25094.06
963|689|51|1|23563.54
963|689|52|2|25015.03
963|811|1|3|7033.49
963|811|2|4|6204.77
963|811|3|4|6464.77
963|811|4|5|6445.53
963|811|5|6|5995.88
963|811|6|7|5930.15
963|811|7|8|5521.77
963|811|8|10|7376.11
963|811|9|10|6311.61
963|811|10|12|5712.71
963|811|11|13|5414.07
963|811|12|13|4314.35
963|811|13|14|4145.03
963|811|14|16|4219.96
963|811|15|16|3470.91
963|811|16|17|3723.63
963|811|17|18|3834.86
963|811|18|19|5638.6
963|811|19|20|5695.39
963|811|20|22|4726.54
963|811|21|22|6176.95
963|811|22|24|4586.23
963|811|23|25|6702.17
963|811|24|26|4719.05
963|811|25|27|5111.4
963|811|26|28|6536.35
963|811|27|28|6647.11
963|811|28|29|6602.15
963|811|29|30|5852.81
963|811|30|31|6899.68
963|811|31|32|7109.86
963|811|32|34|7069.42
963|811|33|34|6627.29
963|811|34|35|5123.93
963|811|35|37|5972.63
963|811|36|38|5067.62
963|811|37|39|6895.85
963|811|38|40|5057.99
963|811|39|40|5697.86
963|811|40|41|5115.52
963|811|41|43|5322.68
963|811|42|43|5516.2
963|811|43|45|5593.05
963|811|44|46|4228.04
963|811|45|46|5178.91
963|811|46|48|5983.08
963|811|47|48|4462.11
963|811|48|50|5782.32
963|811|49|51|6082.03
963|811|50|51|5248.17
963|811|51|1|6964.18
963|811|52|1|6108.14
963|1056|1|2|3076.67
963|1056|2|4|3308.77
963|1056|3|5|3216.31
963|1056|4|6|3647.11
963|1056|5|7|3863.34
963|1056|6|8|3418.82
963|1056|7|9|3096.24
963|1056|8|10|4102.32
963|1056|9|11|3386.03
963|1056|10|12|3452.69
963|1056|11|13|2760.23
963|1056|12|14|2618.32
963|1056|13|14|2682.03
963|1056|14|16|3154.54
963|1056|15|17|3565.43
963|1056|16|17|3280.64
963|1056|17|18|2803.97
963|1056|18|19|3180.12
963|1056|19|21|3110.97
963|1056|20|21|2707.11
963|1056|21|22|3680.42
963|1056|22|23|3295.51
963|1056|23|24|3077.72
963|1056|24|25|3647.25
963|1056|25|27|3513.08
963|1056|26|28|2693.5
963|1056|27|29|3420.99
963|1056|28|30|3491.79
963|1056|29|31|3020.88
963|1056|30|31|3233.45
963|1056|31|32|2854.02
963|1056|32|34|2472.62
963|1056|33|34|3555.06
963|1056|34|35|2503.05
963|1056|35|36|3266.44
963|1056|36|37|2441.22
963|1056|37|39|2589.47
963|1056|38|40|3501.45
963|1056|39|40|2885.57
963|1056|40|41|2711.56
963|1056|41|43|3856.99
963|1056|42|43|3826.38
963|1056|43|44|3588.35
963|1056|44|45|3734.99
963|1056|45|46|3094.54
963|1056|46|47|2783.05
963|1056|47|49|3928.21
963|1056|48|49|3599.29
963|1056|49|51|3646.28
963|1056|50|51|3533.83
963|1056|51|52|2839.29
963|1056|52|1|3256.74
1056|72|1|3|63.18
1056|72|2|4|55.86
1056|72|3|5|57.87
1056|72|4|6|55.42
1056|72|5|6|60.28
1056|72|6|7|54.92
1056|72|7|8|58.91
1056|72|8|9|67.73
1056|72|9|11|56.33
1056|72|10|12|49.85
1056|72|11|12|60.96
1056|72|12|14|60.23
1056|72|13|15|42.39
1056|72|14|16|47.73
1056|72|15|16|48.55
1056|72|16|18|33.53
1056|72|17|18|41.78
1056|72|18|20|57.41
1056|72|19|21|54.83
1056|72|20|21|60.36
1056|72|21|22|59.03
1056|72|22|24|54.46
1056|72|23|24|51.72
1056|72|24|25|62.33
1056|72|25|26|59.74
1056|72|26|28|45.8
1056|72|27|28|61.39
1056|72|28|30|57.27
1056|72|29|30|51.62
1056|72|30|31|50.69
1056|72|31|33|69.15
1056|72|32|33|51.14
1056|72|33|35|52.01
1056|72|34|36|59.6
1056|72|35|36|54.38
1056|72|36|38|67.05
1056|72|37|38|69.68
1056|72|38|40|59.22
1056|72|39|40|66.57
1056|72|40|41|51.91
1056|72|41|42|44.37
1056|72|42|44|50.12
1056|72|43|44|48.24
1056|72|44|45|49.65
1056|72|45|46|45.56
1056|72|46|47|49.0
1056|72|47|48|42.77
1056|72|48|49|41.83
1056|72|49|50|64.66
1056|72|50|52|59.08
1056|72|51|52|49.11
1056|72|52|1|53.49
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|8034.91
1056|780|2|3|6815.66
1056|780|3|5|8031.17
1056|780|4|6|9279.18
1056|780|5|6|6679.42
1056|780|6|8|8113.28
1056|780|7|9|7321.9
1056|780|8|9|8668.86
1056|780|9|11|7116.04
1056|780|10|12|6723.61
1056|780|11|12|7928.65
1056|780|12|14|7779.4
1056|780|13|14|7657.36
1056|780|14|16|5950.51
1056|780|15|17|7748.44
1056|780|16|17|7758.49
1056|780|17|19|5767.68
1056|780|18|19|8095.09
1056|780|19|21|8055.5
1056|780|20|21|7054.63
1056|780|21|23|7709.2
1056|780|22|24|8104.3
1056|780|23|25|8036.39
1056|780|24|25|7253.58
1056|780|25|26|6165.37
1056|780|26|27|8204.68
1056|780|27|28|7716.4
1056|780|28|30|7201.01
1056|780|29|31|6709.45
1056|780|30|31|7214.27
1056|780|31|32|8279.85
1056|780|32|34|7256.69
1056|780|33|34|6618.81
1056|780|34|35|6990.16
1056|780|35|37|6587.42
1056|780|36|38|7901.75
1056|780|37|39|7750.76
1056|780|38|40|7315.21
1056|780|39|41|6614.62
1056|780|40|42|7348.76
1056|780|41|42|8911.71
1056|780|42|43|6571.06
1056|780|43|45|8298.19
1056|780|44|46|8166.37
1056|780|45|47|7652.86
1056|780|46|48|7654.93
1056|780|47|48|7020.87
1056|780|48|49|7352.03
1056|780|49|50|7121.23
1056|780|50|51|7155.85
1056|780|51|52|8489.34
1056|780|52|1|7311.59
1056|811|1|3|5264.0
1056|811|2|3|6521.06
1056|811|3|5|7156.14
1056|811|4|5|7315.91
1056|811|5|7|5161.21
1056|811|6|8|7100.07
1056|811|7|8|5360.46
1056|811|8|10|6918.41
1056|811|9|11|5593.85
1056|811|10|12|4590.4
1056|811|11|12|5573.9
1056|811|12|13|5218.34
1056|811|13|14|4282.01
1056|811|14|15|4821.91
1056|811|15|17|3947.08
1056|811|16|18|4528.64
1056|811|17|18|4284.47
1056|811|18|19|5620.54
1056|811|19|20|5873.89
1056|811|20|21|5425.74
1056|811|21|22|5511.71
1056|811|22|24|5619.48
1056|811|23|24|6727.63
1056|811|24|26|4846.79
1056|811|25|27|5308.35
1056|811|26|28|6058.4
1056|811|27|29|6456.97
1056|811|28|29|7009.48
1056|811|29|31|6206.12
1056|811|30|31|6072.02
1056|811|31|32|6036.37
1056|811|32|34|7175.71
1056|811|33|35|5928.25
1056|811|34|36|6262.58
1056|811|35|36|6651.03
1056|811|36|37|6359.24
1056|811|37|39|7002.08
1056|811|38|40|6717.71
1056|811|39|40|6146.85
1056|811|40|41|6020.61
1056|811|41|43|5378.37
1056|811|42|44|3983.93
1056|811|43|44|5772.59
1056|811|44|45|4551.23
1056|811|45|47|6792.72
1056|811|46|47|4931.73
1056|811|47|49|4853.73
1056|811|48|50|4637.74
1056|811|49|51|5568.4
1056|811|50|52|4602.66
1056|811|51|52|5187.09
1056|811|52|1|6709.89
1056|963|1|2|59975.3
1056|963|2|4|46492.35
1056|963|3|4|53308.99
1056|963|4|6|59478.56
1056|963|5|6|48845.2
1056|963|6|8|59864.4
1056|963|7|8|50553.45
1056|963|8|10|55941.0
1056|963|9|10|48485.95
1056|963|10|11|54545.45
1056|963|11|13|56423.99
1056|963|12|13|51494.66
1056|963|13|15|51994.08
1056|963|14|16|51116.05
1056|963|15|16|47019.38
1056|963|16|17|53508.13
1056|963|17|18|55263.62
1056|963|18|19|54151.6
1056|963|19|21|45734.61
1056|963|20|22|55299.5
1056|963|21|22|53690.62
1056|963|22|24|63160.73
1056|963|23|25|53232.52
1056|963|24|26|47081.23
1056|963|25|27|44783.54
1056|963|26|28|55492.08
1056|963|27|29|46623.64
1056|963|28|30|49360.11
1056|963|29|30|53131.79
1056|963|30|31|40954.25
1056|963|31|32|57247.72
1056|963|32|34|44352.4
1056|963|33|35|49881.1
1056|963|34|35|51747.98
1056|963|35|37|50534.65
1056|963|36|37|52881.34
1056|963|37|38|49555.56
1056|963|38|40|55116.41
1056|963|39|40|55407.19
1056|963|40|42|54706.33
1056|963|41|42|59990.82
1056|963|42|43|47181.62
1056|963|43|44|46757.03
1056|963|44|46|44542.36
1056|963|45|47|50787.15
1056|963|46|48|57789.16
1056|963|47|48|45051.24
1056|963|48|49|48240.25
1056|963|49|51|41522.24
1056|963|50|51|51145.87
1056|963|51|52|47244.86
1056|963|52|2|54913.45
