p_o|p_d|t_1|t_2|demand
811|198|38|40|1566.67
811|198|39|41|1450.85
811|198|40|41|1290.2
811|198|41|42|1477.3
811|198|42|44|1241.12
811|198|43|45|1530.73
811|198|44|46|1255.26
811|198|45|47|1101.32
811|198|46|48|1327.52
811|198|47|49|1605.2
811|198|48|50|1360.1
811|198|49|51|1336.96
811|198|50|52|1162.41
811|198|51|52|1284.64
811|198|52|1|1218.83
811|216|1|3|31.68
811|216|2|4|35.08
811|216|3|5|32.1
811|216|4|5|26.09
811|216|5|6|27.67
811|216|6|8|33.23
811|216|7|8|30.46
811|216|8|10|25.95
811|216|9|10|31.56
811|216|10|11|31.55
811|216|11|12|33.07
811|216|12|14|24.43
811|216|13|15|26.96
811|216|14|16|31.31
811|216|15|17|23.97
811|216|16|18|29.77
811|216|17|19|29.01
811|216|18|19|33.27
811|216|19|21|33.39
811|216|20|22|35.18
811|216|21|23|27.34
811|216|22|23|26.0
811|216|23|24|25.61
811|216|24|26|25.7
811|216|25|27|26.36
811|216|26|27|26.52
811|216|27|28|26.87
811|216|28|29|31.28
811|216|29|30|33.06
811|216|30|31|31.43
811|216|31|33|26.75
811|216|32|34|22.53
811|216|33|35|27.74
811|216|34|35|28.37
811|216|35|37|24.62
811|216|36|37|30.06
811|216|37|38|29.4
811|216|38|40|33.98
811|216|39|40|33.56
811|216|40|41|22.79
811|216|41|43|22.11
811|216|42|44|25.15
811|216|43|44|28.23
811|216|44|45|21.48
811|216|45|46|30.4
811|216|46|48|23.52
811|216|47|48|27.53
811|216|48|50|30.0
811|216|49|51|29.46
811|216|50|51|24.66
811|216|51|52|30.09
811|216|52|1|25.3
811|469|1|2|90.38
811|469|2|4|108.12
811|469|3|4|103.53
811|469|4|6|106.86
811|469|5|6|107.6
811|469|6|8|93.3
811|469|7|9|104.96
811|469|8|10|98.78
811|469|9|11|100.51
811|469|10|11|105.73
811|469|11|12|101.63
811|469|12|14|82.66
811|469|13|14|91.37
811|469|14|15|108.62
811|469|15|16|83.82
811|469|16|17|84.27
811|469|17|19|90.99
811|469|18|20|115.06
811|469|19|20|84.57
811|469|20|21|113.42
811|469|21|23|97.02
811|469|22|24|75.0
811|469|23|24|108.78
811|469|24|25|97.89
811|469|25|27|102.75
811|469|26|27|81.53
811|469|27|28|109.04
811|469|28|29|79.5
811|469|29|31|101.11
811|469|30|31|90.09
811|469|31|33|83.96
811|469|32|33|99.9
811|469|33|34|72.44
811|469|34|35|78.69
811|469|35|36|85.58
811|469|36|37|87.37
811|469|37|38|89.74
811|469|38|40|87.87
811|469|39|40|97.55
811|469|40|42|70.78
811|469|41|43|66.48
811|469|42|44|82.1
811|469|43|45|95.44
811|469|44|45|78.56
811|469|45|46|66.08
811|469|46|47|97.97
811|469|47|48|69.4
811|469|48|49|93.53
811|469|49|50|96.16
811|469|50|52|98.36
811|469|51|1|94.71
811|469|52|2|92.83
811|689|1|2|1681.32
811|689|2|4|1693.64
811|689|3|5|2087.31
811|689|4|6|1918.8
811|689|5|7|2034.37
811|689|6|7|1404.0
811|689|7|9|1687.75
811|689|8|9|1959.53
811|689|9|11|1372.11
811|689|10|11|1875.38
811|689|11|12|1890.08
811|689|12|14|1724.83
811|689|13|15|1929.0
811|689|14|15|1522.29
811|689|15|17|1909.81
811|689|16|17|1559.0
811|689|17|18|2139.52
811|689|18|19|1870.82
811|689|19|20|1513.32
811|689|20|21|2060.67
811|689|21|22|1686.09
811|689|22|23|1558.66
811|689|23|25|1965.52
811|689|24|25|2049.43
811|689|25|26|1992.39
811|689|26|28|1909.13
811|689|27|29|1899.19
811|689|28|29|1539.97
811|689|29|30|1874.63
811|689|30|31|1945.5
811|689|31|33|1776.11
811|689|32|33|1322.82
811|689|33|35|1382.49
811|689|34|36|1648.78
811|689|35|36|1844.56
811|689|36|37|1797.47
811|689|37|38|1439.67
811|689|38|40|1829.57
811|689|39|40|1516.61
811|689|40|42|1627.03
811|689|41|43|1421.66
811|689|42|44|1341.64
811|689|43|45|1431.83
811|689|44|45|1606.44
811|689|45|46|1483.66
811|689|46|47|1336.73
811|689|47|48|1621.22
811|689|48|50|1562.99
811|689|49|50|1774.93
811|689|50|52|1457.25
811|689|51|1|1522.01
811|689|52|1|1550.67
811|780|1|2|4589.9
811|780|2|4|5519.55
811|780|3|4|6190.27
811|780|4|5|5986.45
811|780|5|7|5881.33
811|780|6|7|5117.99
811|780|7|8|5060.91
811|780|8|10|4521.04
811|780|9|11|4337.46
811|780|10|12|5037.21
811|780|11|13|4399.74
811|780|12|14|4902.77
811|780|13|14|5353.58
811|780|14|16|4815.23
811|780|15|17|5788.22
811|780|16|17|4461.63
811|780|17|19|4501.82
811|780|18|19|5114.45
811|780|19|21|5936.69
811|780|20|22|5413.86
811|780|21|23|5583.47
811|780|22|24|5953.05
811|780|23|24|6151.66
811|780|24|25|4892.7
811|780|25|27|6246.92
811|780|26|27|4997.08
811|780|27|29|5553.03
811|780|28|29|5098.19
811|780|29|31|6417.98
811|780|30|32|5051.83
811|780|31|33|4684.7
811|780|32|34|5003.97
811|780|33|34|4103.26
811|780|34|35|4626.91
811|780|35|37|5023.66
811|780|36|38|4556.8
811|780|37|38|4314.18
811|780|38|39|4412.92
811|780|39|40|4722.93
811|780|40|42|5675.67
811|780|41|42|5600.07
811|780|42|43|4516.85
811|780|43|44|5300.74
811|780|44|45|4936.73
811|780|45|46|4862.51
811|780|46|48|5518.39
811|780|47|48|4730.6
811|780|48|50|4539.97
811|780|49|51|4703.17
811|780|50|52|5844.39
811|780|51|52|4676.72
811|780|52|2|4389.05
811|963|1|3|1509.41
811|963|2|3|1485.32
811|963|3|5|2107.39
811|963|4|6|1707.09
811|963|5|6|1580.13
811|963|6|7|1807.79
811|963|7|9|1640.24
811|963|8|9|1887.65
811|963|9|11|1737.41
811|963|10|12|2165.6
811|963|11|12|1605.39
811|963|12|13|1903.64
811|963|13|15|1512.56
811|963|14|16|1595.79
811|963|15|17|2136.22
811|963|16|18|1996.71
811|963|17|18|1821.13
811|963|18|20|1759.21
811|963|19|20|1678.37
811|963|20|22|1953.12
811|963|21|22|1934.78
811|963|22|23|1490.68
811|963|23|24|1927.76
811|963|24|26|2232.22
811|963|25|26|2219.55
811|963|26|27|1925.48
811|963|27|28|2040.64
811|963|28|30|1525.84
811|963|29|31|1622.67
811|963|30|31|2201.05
811|963|31|33|1517.9
811|963|32|33|1961.74
811|963|33|34|1966.62
811|963|34|36|1941.14
811|963|35|37|1971.92
811|963|36|38|1721.45
811|963|37|39|1959.58
811|963|38|40|1827.24
811|963|39|40|1886.0
811|963|40|41|1292.39
811|963|41|43|1640.39
811|963|42|44|1543.66
811|963|43|45|1914.09
811|963|44|45|1308.65
811|963|45|47|1537.62
811|963|46|47|1528.21
811|963|47|49|1591.73
811|963|48|50|1762.27
811|963|49|50|1918.43
811|963|50|51|1511.83
811|963|51|52|1949.19
811|963|52|2|1770.52
811|1056|1|3|440.59
811|1056|2|4|549.37
811|1056|3|5|441.56
811|1056|4|6|503.73
811|1056|5|6|545.63
811|1056|6|8|591.46
811|1056|7|9|477.3
811|1056|8|9|558.13
811|1056|9|11|441.55
811|1056|10|11|625.14
811|1056|11|12|441.11
811|1056|12|14|553.72
811|1056|13|15|584.04
811|1056|14|16|551.38
811|1056|15|16|465.46
811|1056|16|17|614.14
811|1056|17|19|493.95
811|1056|18|19|540.79
811|1056|19|21|639.12
811|1056|20|21|616.27
811|1056|21|22|602.71
811|1056|22|24|587.81
811|1056|23|24|501.23
811|1056|24|26|545.74
811|1056|25|27|446.3
811|1056|26|27|570.08
811|1056|27|29|606.53
811|1056|28|29|549.77
811|1056|29|30|494.18
811|1056|30|31|515.48
811|1056|31|32|538.17
811|1056|32|34|495.01
811|1056|33|34|423.04
811|1056|34|35|393.5
811|1056|35|37|388.23
811|1056|36|37|576.45
811|1056|37|38|468.74
811|1056|38|39|485.14
811|1056|39|41|435.96
811|1056|40|41|427.11
811|1056|41|43|494.48
811|1056|42|43|555.22
811|1056|43|44|479.07
811|1056|44|46|443.89
811|1056|45|47|450.21
811|1056|46|48|396.05
811|1056|47|49|558.43
811|1056|48|50|468.69
811|1056|49|51|419.07
811|1056|50|51|431.52
811|1056|51|1|534.74
811|1056|52|2|467.75
963|72|1|2|229.7
963|72|2|4|213.83
963|72|3|5|220.33
963|72|4|5|177.31
963|72|5|7|250.7
963|72|6|8|258.7
963|72|7|9|255.5
963|72|8|9|255.19
963|72|9|10|236.81
963|72|10|12|203.97
963|72|11|12|181.87
963|72|12|14|180.23
963|72|13|15|201.21
963|72|14|15|128.71
963|72|15|16|126.4
963|72|16|18|132.07
963|72|17|18|150.63
963|72|18|19|182.51
963|72|19|20|166.84
963|72|20|22|178.67
963|72|21|22|174.32
963|72|22|23|202.62
963|72|23|25|228.29
963|72|24|26|217.79
963|72|25|26|163.9
963|72|26|28|194.09
963|72|27|29|215.55
963|72|28|29|160.8
963|72|29|30|200.67
963|72|30|31|231.96
963|72|31|33|220.66
963|72|32|33|237.45
963|72|33|35|173.54
963|72|34|35|210.71
963|72|35|36|188.74
963|72|36|38|228.05
963|72|37|38|168.28
963|72|38|40|166.03
963|72|39|41|158.08
963|72|40|42|188.89
963|72|41|43|150.6
963|72|42|44|153.09
963|72|43|45|140.59
963|72|44|46|142.78
963|72|45|46|214.76
963|72|46|47|204.58
963|72|47|49|140.41
963|72|48|49|186.37
963|72|49|51|227.16
963|72|50|52|186.79
963|72|51|52|185.84
963|72|52|2|229.59
963|198|1|3|42610.48
963|198|2|3|52098.27
963|198|3|5|44506.1
963|198|4|5|54735.84
963|198|5|7|54064.97
963|198|6|7|48057.03
963|198|7|8|44470.09
963|198|8|9|41496.2
963|198|9|10|45829.59
963|198|10|11|39157.54
963|198|11|13|38737.03
963|198|12|13|36872.84
963|198|13|14|34830.39
963|198|14|16|40280.82
963|198|15|16|44147.79
963|198|16|17|43659.0
963|198|17|19|46687.62
963|198|18|20|37136.54
963|198|19|21|34295.84
963|198|20|21|44006.7
963|198|21|23|47922.09
963|198|22|23|38045.36
963|198|23|25|39142.24
963|198|24|25|50922.2
963|198|25|27|37882.08
963|198|26|28|40534.14
963|198|27|28|48161.24
963|198|28|29|40873.07
963|198|29|30|34495.96
963|198|30|32|46035.26
963|198|31|33|49475.74
963|198|32|34|46364.82
963|198|33|34|45268.96
963|198|34|36|34580.24
963|198|35|36|38987.49
963|198|36|38|35625.95
963|198|37|38|47247.74
963|198|38|39|39907.84
963|198|39|40|33164.13
963|198|40|41|33739.84
963|198|41|43|37673.18
963|198|42|43|36386.05
963|198|43|45|49429.57
963|198|44|45|44206.22
963|198|45|47|42603.73
963|198|46|48|41561.7
963|198|47|48|45507.01
963|198|48|49|34993.04
963|198|49|51|47320.33
963|198|50|52|35091.31
963|198|51|1|41383.71
963|198|52|2|41721.5
963|216|1|2|1.8
963|216|2|3|2.03
963|216|3|5|1.97
963|216|4|5|1.94
963|216|5|7|1.55
963|216|6|7|1.82
963|216|7|8|2.13
963|216|8|9|1.9
963|216|9|11|1.64
963|216|10|12|1.65
963|216|11|12|1.38
963|216|12|14|1.44
963|216|13|15|1.49
963|216|14|15|1.59
963|216|15|17|1.86
963|216|16|17|1.71
963|216|17|19|1.37
963|216|18|20|1.62
963|216|19|20|1.48
963|216|20|22|1.8
963|216|21|23|1.9
963|216|22|24|1.71
963|216|23|24|1.48
963|216|24|25|1.84
963|216|25|26|1.4
963|216|26|28|1.61
963|216|27|28|1.99
963|216|28|29|1.52
963|216|29|30|1.24
963|216|30|31|1.59
963|216|31|32|1.88
963|216|32|33|1.51
963|216|33|35|1.72
963|216|34|36|1.32
963|216|35|36|1.43
963|216|36|37|1.81
963|216|37|38|1.89
963|216|38|40|1.51
963|216|39|40|1.39
963|216|40|42|1.45
963|216|41|43|1.78
963|216|42|43|1.4
963|216|43|44|2.07
963|216|44|46|1.91
963|216|45|46|1.34
963|216|46|47|1.38
963|216|47|49|1.7
963|216|48|49|1.91
963|216|49|50|1.39
963|216|50|51|1.48
963|216|51|1|1.87
963|216|52|1|2.0
963|258|1|3|38.45
963|258|2|3|34.06
963|258|3|5|37.49
963|258|4|6|28.87
963|258|5|6|37.05
963|258|6|7|44.2
963|258|7|9|41.22
963|258|8|10|35.18
963|258|9|10|38.75
963|258|10|11|33.73
963|258|11|13|32.55
963|258|12|14|25.73
963|258|13|15|33.45
963|258|14|16|23.41
963|258|15|17|24.31
963|258|16|18|24.08
963|258|17|19|20.85
963|258|18|20|28.65
963|258|19|20|28.53
963|258|20|21|32.74
963|258|21|22|31.02
963|258|22|23|26.82
963|258|23|24|35.02
963|258|24|26|29.37
963|258|25|26|30.72
963|258|26|28|26.99
963|258|27|28|34.13
963|258|28|30|37.63
963|258|29|31|35.97
963|258|30|31|29.45
963|258|31|33|36.79
963|258|32|34|31.77
963|258|33|34|34.05
963|258|34|35|37.68
963|258|35|37|34.23
963|258|36|37|29.4
963|258|37|38|36.66
963|258|38|40|29.71
963|258|39|41|30.26
963|258|40|42|25.36
963|258|41|42|26.19
963|258|42|43|30.62
963|258|43|45|32.78
963|258|44|45|33.68
963|258|45|46|30.4
963|258|46|48|34.57
963|258|47|49|24.98
963|258|48|50|29.02
963|258|49|51|35.53
963|258|50|51|34.9
963|258|51|52|30.54
963|258|52|2|27.23
963|469|1|3|63642.19
963|469|2|3|72422.01
963|469|3|4|76275.41
963|469|4|5|71267.51
963|469|5|6|72242.32
963|469|6|8|82234.86
963|469|7|8|62038.28
963|469|8|10|67928.77
963|469|9|10|53242.57
963|469|10|12|53047.9
963|469|11|13|58454.11
963|469|12|14|57767.96
963|469|13|14|51082.67
963|469|14|15|49616.54
963|469|15|16|53683.66
963|469|16|17|68256.86
963|469|17|19|56041.81
963|469|18|19|59171.81
963|469|19|20|53111.23
963|469|20|21|51045.04
963|469|21|22|63104.65
963|469|22|23|74088.38
963|469|23|24|79621.57
963|469|24|25|75362.54
963|469|25|27|67692.93
963|469|26|28|65435.86
963|469|27|29|75619.42
963|469|28|30|53584.49
963|469|29|31|57128.41
963|469|30|31|59901.5
963|469|31|33|48383.89
963|469|32|33|66171.38
963|469|33|34|61249.6
963|469|34|35|62940.79
963|469|35|36|48730.04
963|469|36|37|56625.69
963|469|37|38|56997.28
963|469|38|39|56473.69
963|469|39|40|58354.12
963|469|40|42|56457.65
963|469|41|42|52533.31
963|469|42|44|54084.3
963|469|43|45|67401.38
963|469|44|45|67608.56
963|469|45|47|49195.32
963|469|46|47|59698.13
963|469|47|49|50986.22
963|469|48|49|51967.75
963|469|49|50|60354.67
963|469|50|52|69765.89
963|469|51|52|63882.63
963|469|52|1|74678.31
963|689|1|3|40570.98
963|689|2|3|50485.68
963|689|3|5|55417.72
963|689|4|5|55473.84
963|689|5|6|59526.51
963|689|6|8|52414.44
963|689|7|9|59238.71
963|689|8|9|43840.5
963|689|9|10|48867.75
963|689|10|11|36402.25
963|689|11|12|49592.07
963|689|12|14|44643.73
963|689|13|14|52474.36
963|689|14|15|41934.23
963|689|15|17|41174.5
963|689|16|18|45569.62
963|689|17|18|44060.45
963|689|18|20|51281.93
963|689|19|20|46847.87
963|689|20|21|52376.98
963|689|21|23|40185.48
963|689|22|23|50695.03
963|689|23|24|47503.0
963|689|24|26|45052.62
963|689|25|27|47232.1
963|689|26|27|36616.52
963|689|27|28|48233.46
963|689|28|29|47518.01
963|689|29|31|39825.13
963|689|30|32|40594.91
963|689|31|32|47079.01
963|689|32|33|50578.37
963|689|33|34|37050.17
963|689|34|36|37212.69
963|689|35|37|41684.85
963|689|36|37|35608.32
963|689|37|39|41965.43
963|689|38|40|51444.98
963|689|39|41|44833.02
963|689|40|41|47675.71
963|689|41|43|38020.67
963|689|42|44|51244.97
963|689|43|44|55430.24
963|689|44|45|46911.16
963|689|45|47|46826.35
963|689|46|48|48982.0
963|689|47|48|38341.07
963|689|48|49|45806.28
963|689|49|50|40498.33
963|689|50|52|53331.9
963|689|51|1|42844.34
963|689|52|2|50987.54
963|811|1|3|8689.9
963|811|2|4|9707.21
963|811|3|4|9160.59
963|811|4|5|10206.7
963|811|5|6|9283.07
963|811|6|7|12268.89
963|811|7|8|9879.28
963|811|8|10|10844.05
963|811|9|10|11046.2
963|811|10|12|8523.82
963|811|11|13|9594.87
963|811|12|13|8456.47
963|811|13|14|8439.51
963|811|14|16|6230.42
963|811|15|16|7034.95
963|811|16|17|5749.43
963|811|17|18|6847.31
963|811|18|19|8214.19
963|811|19|20|9838.09
963|811|20|22|9496.51
963|811|21|22|9442.97
963|811|22|24|10112.1
963|811|23|25|8531.03
963|811|24|26|8780.05
963|811|25|27|9478.37
963|811|26|28|9151.79
963|811|27|28|9426.37
963|811|28|29|8474.72
963|811|29|30|10731.38
963|811|30|31|8780.24
963|811|31|32|8096.92
963|811|32|34|9765.15
963|811|33|34|9582.06
963|811|34|35|11357.91
963|811|35|37|10742.16
963|811|36|38|11752.73
963|811|37|39|11772.07
963|811|38|40|10792.64
963|811|39|40|7981.47
963|811|40|41|7768.37
963|811|41|43|7126.36
963|811|42|43|8207.11
963|811|43|45|6759.88
963|811|44|46|8862.96
963|811|45|46|9023.66
963|811|46|48|10825.24
963|811|47|48|7694.62
963|811|48|50|8059.27
963|811|49|51|8703.32
963|811|50|51|10468.49
963|811|51|1|10003.13
963|811|52|1|8324.39
963|1056|1|2|4462.03
963|1056|2|4|6058.29
963|1056|3|5|5920.61
963|1056|4|6|6614.77
963|1056|5|7|4973.23
963|1056|6|8|7172.87
963|1056|7|9|5477.63
963|1056|8|10|6913.19
963|1056|9|11|6564.77
963|1056|10|12|5412.78
963|1056|11|13|6059.41
963|1056|12|14|5986.17
963|1056|13|14|5332.33
963|1056|14|16|5254.18
963|1056|15|17|5532.72
963|1056|16|17|5215.18
963|1056|17|18|4221.22
963|1056|18|19|5395.51
963|1056|19|21|4483.59
963|1056|20|21|5557.04
963|1056|21|22|5642.69
963|1056|22|23|5415.14
963|1056|23|24|5626.85
963|1056|24|25|5142.38
963|1056|25|27|6104.66
963|1056|26|28|4552.06
963|1056|27|29|4649.75
963|1056|28|30|5772.65
963|1056|29|31|5348.73
963|1056|30|31|5300.77
963|1056|31|32|6202.55
963|1056|32|34|4995.99
963|1056|33|34|6088.6
963|1056|34|35|5682.28
963|1056|35|36|4636.59
963|1056|36|37|5779.05
963|1056|37|39|5175.15
963|1056|38|40|5642.17
963|1056|39|40|5021.12
963|1056|40|41|5818.88
963|1056|41|43|5182.95
963|1056|42|43|6332.05
963|1056|43|44|5032.31
963|1056|44|45|5368.12
963|1056|45|46|4793.15
963|1056|46|47|6203.48
963|1056|47|49|4830.51
963|1056|48|49|4792.72
963|1056|49|51|5577.77
963|1056|50|51|4402.49
963|1056|51|52|5780.4
963|1056|52|1|6643.88
1056|72|1|3|110.46
1056|72|2|4|125.64
1056|72|3|5|123.77
1056|72|4|6|104.25
1056|72|5|6|89.87
1056|72|6|7|92.24
1056|72|7|8|93.32
1056|72|8|9|125.6
1056|72|9|11|108.73
1056|72|10|12|78.18
1056|72|11|12|93.87
1056|72|12|14|75.88
1056|72|13|15|94.26
1056|72|14|16|71.8
1056|72|15|16|67.49
1056|72|16|18|64.95
1056|72|17|18|81.43
1056|72|18|20|68.05
1056|72|19|21|96.1
1056|72|20|21|101.63
1056|72|21|22|93.14
1056|72|22|24|104.46
1056|72|23|24|110.32
1056|72|24|25|96.41
1056|72|25|26|86.18
1056|72|26|28|111.01
1056|72|27|28|88.75
1056|72|28|30|107.22
1056|72|29|30|109.75
1056|72|30|31|83.15
1056|72|31|33|82.14
1056|72|32|33|95.12
1056|72|33|35|95.67
1056|72|34|36|111.82
1056|72|35|36|91.24
1056|72|36|38|121.04
1056|72|37|38|120.48
1056|72|38|40|100.86
1056|72|39|40|106.62
1056|72|40|41|80.08
1056|72|41|42|72.6
1056|72|42|44|85.82
1056|72|43|44|67.57
1056|72|44|45|69.79
1056|72|45|46|102.93
1056|72|46|47|97.46
1056|72|47|48|80.83
1056|72|48|49|76.26
1056|72|49|50|95.55
1056|72|50|52|95.45
1056|72|51|52|80.81
1056|72|52|1|83.02
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|10152.21
1056|780|2|3|15120.16
1056|780|3|5|15686.9
1056|780|4|6|11767.07
1056|780|5|6|11108.14
1056|780|6|8|16240.45
1056|780|7|9|13536.74
1056|780|8|9|11657.65
1056|780|9|11|13089.22
1056|780|10|12|11840.41
1056|780|11|12|11414.24
1056|780|12|14|13496.27
1056|780|13|14|13756.22
1056|780|14|16|12406.39
1056|780|15|17|12823.99
1056|780|16|17|13515.89
1056|780|17|19|12813.51
1056|780|18|19|12281.5
1056|780|19|21|12963.6
1056|780|20|21|13495.46
1056|780|21|23|12989.21
1056|780|22|24|11796.98
1056|780|23|25|15209.28
1056|780|24|25|13630.58
1056|780|25|26|10232.22
1056|780|26|27|13987.29
1056|780|27|28|14548.94
1056|780|28|30|11622.83
1056|780|29|31|11056.45
1056|780|30|31|10872.74
1056|780|31|32|13986.01
1056|780|32|34|13590.54
1056|780|33|34|11310.17
1056|780|34|35|12443.5
1056|780|35|37|12078.17
1056|780|36|38|10899.24
1056|780|37|39|13088.66
1056|780|38|40|10609.01
1056|780|39|41|9314.92
1056|780|40|42|13761.69
1056|780|41|42|13045.9
1056|780|42|43|13306.87
1056|780|43|45|14275.69
1056|780|44|46|12112.09
1056|780|45|47|13183.2
1056|780|46|48|11904.73
1056|780|47|48|12292.25
1056|780|48|49|12421.07
1056|780|49|50|11688.0
1056|780|50|51|13580.29
1056|780|51|52|10871.81
1056|780|52|1|10471.87
1056|811|1|3|8020.51
1056|811|2|3|10147.52
1056|811|3|5|11167.78
1056|811|4|5|9743.09
1056|811|5|7|12792.45
1056|811|6|8|10337.91
1056|811|7|8|12096.1
1056|811|8|10|8918.37
1056|811|9|11|9935.36
1056|811|10|12|9321.2
1056|811|11|12|8284.11
1056|811|12|13|7600.26
1056|811|13|14|8367.74
1056|811|14|15|6013.22
1056|811|15|17|8573.26
1056|811|16|18|5542.14
1056|811|17|18|7762.86
1056|811|18|19|7874.21
1056|811|19|20|9932.82
1056|811|20|21|10505.99
1056|811|21|22|9246.55
1056|811|22|24|9269.5
1056|811|23|24|8052.92
1056|811|24|26|8117.53
1056|811|25|27|8679.81
1056|811|26|28|8880.55
1056|811|27|29|11578.92
1056|811|28|29|11643.24
1056|811|29|31|10962.33
1056|811|30|31|9572.25
1056|811|31|32|8338.87
1056|811|32|34|11363.92
1056|811|33|35|9772.67
1056|811|34|36|8815.58
1056|811|35|36|8189.88
1056|811|36|37|11958.21
1056|811|37|39|11985.76
1056|811|38|40|9509.78
1056|811|39|40|10405.07
1056|811|40|41|9247.79
1056|811|41|43|8982.98
1056|811|42|44|7264.21
1056|811|43|44|9023.21
1056|811|44|45|6924.21
1056|811|45|47|10843.08
1056|811|46|47|10558.0
1056|811|47|49|9963.07
1056|811|48|50|7289.74
1056|811|49|51|9356.95
1056|811|50|52|10806.29
1056|811|51|52|11664.22
1056|811|52|1|9047.7
1056|963|1|2|71218.62
1056|963|2|4|76914.61
1056|963|3|4|105869.72
1056|963|4|6|100116.81
1056|963|5|6|79743.58
1056|963|6|8|81724.36
1056|963|7|8|82399.23
1056|963|8|10|85887.07
1056|963|9|10|78893.18
1056|963|10|11|86349.84
1056|963|11|13|72660.88
1056|963|12|13|92106.59
1056|963|13|15|81711.54
1056|963|14|16|97701.33
1056|963|15|16|66759.77
1056|963|16|17|71156.24
1056|963|17|18|87739.6
1056|963|18|19|75463.76
1056|963|19|21|67086.52
1056|963|20|22|95161.35
1056|963|21|22|93401.84
1056|963|22|24|86025.29
1056|963|23|25|107840.1
1056|963|24|26|87231.58
1056|963|25|27|86148.74
1056|963|26|28|70177.6
1056|963|27|29|79958.24
1056|963|28|30|77851.17
1056|963|29|30|78216.01
1056|963|30|31|81692.84
1056|963|31|32|80854.3
1056|963|32|34|67597.45
1056|963|33|35|85748.56
1056|963|34|35|87633.9
1056|963|35|37|64196.85
1056|963|36|37|86798.45
1056|963|37|38|64522.45
1056|963|38|40|67361.83
1056|963|39|40|78484.64
1056|963|40|42|97143.96
1056|963|41|42|84525.69
1056|963|42|43|97275.91
1056|963|43|44|103248.49
1056|963|44|46|75721.42
1056|963|45|47|95581.91
1056|963|46|48|79458.86
1056|963|47|48|81164.83
1056|963|48|49|76587.69
1056|963|49|51|100467.12
1056|963|50|51|74030.71
1056|963|51|52|86252.82
1056|963|52|2|97855.35
