p_o|p_d|t_1|t_2|demand
811|216|33|35|11.09
811|216|34|35|11.35
811|216|35|37|9.85
811|216|36|37|12.02
811|216|37|38|11.76
811|216|38|40|13.59
811|216|39|40|13.42
811|216|40|41|9.12
811|216|41|43|8.85
811|216|42|44|10.06
811|216|43|44|11.29
811|216|44|45|8.59
811|216|45|46|12.16
811|216|46|48|9.41
811|216|47|48|11.01
811|216|48|50|12.0
811|216|49|51|11.78
811|216|50|51|9.86
811|216|51|52|12.03
811|216|52|1|10.12
811|469|1|2|36.15
811|469|2|4|43.25
811|469|3|4|41.41
811|469|4|6|42.74
811|469|5|6|43.04
811|469|6|8|37.32
811|469|7|9|41.98
811|469|8|10|39.51
811|469|9|11|40.2
811|469|10|11|42.29
811|469|11|12|40.65
811|469|12|14|33.06
811|469|13|14|36.55
811|469|14|15|43.45
811|469|15|16|33.53
811|469|16|17|33.71
811|469|17|19|36.4
811|469|18|20|46.02
811|469|19|20|33.83
811|469|20|21|45.37
811|469|21|23|38.81
811|469|22|24|30.0
811|469|23|24|43.51
811|469|24|25|39.16
811|469|25|27|41.1
811|469|26|27|32.61
811|469|27|28|43.62
811|469|28|29|31.8
811|469|29|31|40.44
811|469|30|31|36.03
811|469|31|33|33.59
811|469|32|33|39.96
811|469|33|34|28.98
811|469|34|35|31.48
811|469|35|36|34.23
811|469|36|37|34.95
811|469|37|38|35.9
811|469|38|40|35.15
811|469|39|40|39.02
811|469|40|42|28.31
811|469|41|43|26.59
811|469|42|44|32.84
811|469|43|45|38.18
811|469|44|45|31.43
811|469|45|46|26.43
811|469|46|47|39.19
811|469|47|48|27.76
811|469|48|49|37.41
811|469|49|50|38.46
811|469|50|52|39.34
811|469|51|1|37.88
811|469|52|2|37.13
811|689|1|2|672.53
811|689|2|4|677.45
811|689|3|5|834.92
811|689|4|6|767.52
811|689|5|7|813.75
811|689|6|7|561.6
811|689|7|9|675.1
811|689|8|9|783.81
811|689|9|11|548.85
811|689|10|11|750.15
811|689|11|12|756.03
811|689|12|14|689.93
811|689|13|15|771.6
811|689|14|15|608.92
811|689|15|17|763.92
811|689|16|17|623.6
811|689|17|18|855.81
811|689|18|19|748.33
811|689|19|20|605.33
811|689|20|21|824.27
811|689|21|22|674.44
811|689|22|23|623.46
811|689|23|25|786.21
811|689|24|25|819.77
811|689|25|26|796.96
811|689|26|28|763.65
811|689|27|29|759.67
811|689|28|29|615.99
811|689|29|30|749.85
811|689|30|31|778.2
811|689|31|33|710.44
811|689|32|33|529.13
811|689|33|35|553.0
811|689|34|36|659.51
811|689|35|36|737.82
811|689|36|37|718.99
811|689|37|38|575.87
811|689|38|40|731.83
811|689|39|40|606.64
811|689|40|42|650.81
811|689|41|43|568.66
811|689|42|44|536.65
811|689|43|45|572.73
811|689|44|45|642.58
811|689|45|46|593.47
811|689|46|47|534.69
811|689|47|48|648.49
811|689|48|50|625.19
811|689|49|50|709.97
811|689|50|52|582.9
811|689|51|1|608.81
811|689|52|1|620.27
811|780|1|2|1835.96
811|780|2|4|2207.82
811|780|3|4|2476.11
811|780|4|5|2394.58
811|780|5|7|2352.53
811|780|6|7|2047.19
811|780|7|8|2024.37
811|780|8|10|1808.42
811|780|9|11|1734.99
811|780|10|12|2014.88
811|780|11|13|1759.89
811|780|12|14|1961.11
811|780|13|14|2141.43
811|780|14|16|1926.09
811|780|15|17|2315.29
811|780|16|17|1784.65
811|780|17|19|1800.73
811|780|18|19|2045.78
811|780|19|21|2374.68
811|780|20|22|2165.54
811|780|21|23|2233.39
811|780|22|24|2381.22
811|780|23|24|2460.67
811|780|24|25|1957.08
811|780|25|27|2498.77
811|780|26|27|1998.83
811|780|27|29|2221.21
811|780|28|29|2039.28
811|780|29|31|2567.19
811|780|30|32|2020.73
811|780|31|33|1873.88
811|780|32|34|2001.59
811|780|33|34|1641.3
811|780|34|35|1850.76
811|780|35|37|2009.46
811|780|36|38|1822.72
811|780|37|38|1725.67
811|780|38|39|1765.17
811|780|39|40|1889.17
811|780|40|42|2270.27
811|780|41|42|2240.03
811|780|42|43|1806.74
811|780|43|44|2120.3
811|780|44|45|1974.69
811|780|45|46|1945.01
811|780|46|48|2207.36
811|780|47|48|1892.24
811|780|48|50|1815.99
811|780|49|51|1881.27
811|780|50|52|2337.75
811|780|51|52|1870.69
811|780|52|2|1755.62
811|963|1|3|603.76
811|963|2|3|594.13
811|963|3|5|842.96
811|963|4|6|682.84
811|963|5|6|632.05
811|963|6|7|723.11
811|963|7|9|656.1
811|963|8|9|755.06
811|963|9|11|694.97
811|963|10|12|866.24
811|963|11|12|642.16
811|963|12|13|761.46
811|963|13|15|605.02
811|963|14|16|638.31
811|963|15|17|854.49
811|963|16|18|798.68
811|963|17|18|728.45
811|963|18|20|703.68
811|963|19|20|671.35
811|963|20|22|781.25
811|963|21|22|773.91
811|963|22|23|596.27
811|963|23|24|771.1
811|963|24|26|892.89
811|963|25|26|887.82
811|963|26|27|770.19
811|963|27|28|816.26
811|963|28|30|610.34
811|963|29|31|649.07
811|963|30|31|880.42
811|963|31|33|607.16
811|963|32|33|784.7
811|963|33|34|786.65
811|963|34|36|776.45
811|963|35|37|788.77
811|963|36|38|688.58
811|963|37|39|783.83
811|963|38|40|730.9
811|963|39|40|754.4
811|963|40|41|516.96
811|963|41|43|656.16
811|963|42|44|617.46
811|963|43|45|765.64
811|963|44|45|523.46
811|963|45|47|615.05
811|963|46|47|611.28
811|963|47|49|636.69
811|963|48|50|704.91
811|963|49|50|767.37
811|963|50|51|604.73
811|963|51|52|779.68
811|963|52|2|708.21
811|1056|1|3|176.23
811|1056|2|4|219.75
811|1056|3|5|176.62
811|1056|4|6|201.49
811|1056|5|6|218.25
811|1056|6|8|236.59
811|1056|7|9|190.92
811|1056|8|9|223.25
811|1056|9|11|176.62
811|1056|10|11|250.06
811|1056|11|12|176.44
811|1056|12|14|221.49
811|1056|13|15|233.62
811|1056|14|16|220.55
811|1056|15|16|186.18
811|1056|16|17|245.66
811|1056|17|19|197.58
811|1056|18|19|216.32
811|1056|19|21|255.65
811|1056|20|21|246.51
811|1056|21|22|241.08
811|1056|22|24|235.12
811|1056|23|24|200.49
811|1056|24|26|218.3
811|1056|25|27|178.52
811|1056|26|27|228.03
811|1056|27|29|242.61
811|1056|28|29|219.91
811|1056|29|30|197.67
811|1056|30|31|206.19
811|1056|31|32|215.27
811|1056|32|34|198.01
811|1056|33|34|169.22
811|1056|34|35|157.4
811|1056|35|37|155.29
811|1056|36|37|230.58
811|1056|37|38|187.49
811|1056|38|39|194.05
811|1056|39|41|174.39
811|1056|40|41|170.84
811|1056|41|43|197.79
811|1056|42|43|222.09
811|1056|43|44|191.63
811|1056|44|46|177.56
811|1056|45|47|180.08
811|1056|46|48|158.42
811|1056|47|49|223.37
811|1056|48|50|187.48
811|1056|49|51|167.63
811|1056|50|51|172.61
811|1056|51|1|213.89
811|1056|52|2|187.1
963|72|1|2|91.88
963|72|2|4|85.53
963|72|3|5|88.13
963|72|4|5|70.93
963|72|5|7|100.28
963|72|6|8|103.48
963|72|7|9|102.2
963|72|8|9|102.08
963|72|9|10|94.73
963|72|10|12|81.59
963|72|11|12|72.75
963|72|12|14|72.09
963|72|13|15|80.48
963|72|14|15|51.48
963|72|15|16|50.56
963|72|16|18|52.83
963|72|17|18|60.25
963|72|18|19|73.0
963|72|19|20|66.74
963|72|20|22|71.47
963|72|21|22|69.73
963|72|22|23|81.05
963|72|23|25|91.32
963|72|24|26|87.12
963|72|25|26|65.56
963|72|26|28|77.64
963|72|27|29|86.22
963|72|28|29|64.32
963|72|29|30|80.27
963|72|30|31|92.79
963|72|31|33|88.26
963|72|32|33|94.98
963|72|33|35|69.41
963|72|34|35|84.28
963|72|35|36|75.5
963|72|36|38|91.22
963|72|37|38|67.31
963|72|38|40|66.41
963|72|39|41|63.23
963|72|40|42|75.56
963|72|41|43|60.24
963|72|42|44|61.24
963|72|43|45|56.24
963|72|44|46|57.11
963|72|45|46|85.9
963|72|46|47|81.83
963|72|47|49|56.16
963|72|48|49|74.55
963|72|49|51|90.86
963|72|50|52|74.72
963|72|51|52|74.34
963|72|52|2|91.83
963|198|1|3|17044.19
963|198|2|3|20839.31
963|198|3|5|17802.44
963|198|4|5|21894.34
963|198|5|7|21625.99
963|198|6|7|19222.81
963|198|7|8|17788.04
963|198|8|9|16598.48
963|198|9|10|18331.84
963|198|10|11|15663.02
963|198|11|13|15494.81
963|198|12|13|14749.14
963|198|13|14|13932.16
963|198|14|16|16112.33
963|198|15|16|17659.12
963|198|16|17|17463.6
963|198|17|19|18675.05
963|198|18|20|14854.61
963|198|19|21|13718.34
963|198|20|21|17602.68
963|198|21|23|19168.84
963|198|22|23|15218.14
963|198|23|25|15656.9
963|198|24|25|20368.88
963|198|25|27|15152.83
963|198|26|28|16213.66
963|198|27|28|19264.49
963|198|28|29|16349.23
963|198|29|30|13798.38
963|198|30|32|18414.1
963|198|31|33|19790.3
963|198|32|34|18545.93
963|198|33|34|18107.59
963|198|34|36|13832.1
963|198|35|36|15594.99
963|198|36|38|14250.38
963|198|37|38|18899.1
963|198|38|39|15963.14
963|198|39|40|13265.65
963|198|40|41|13495.93
963|198|41|43|15069.27
963|198|42|43|14554.42
963|198|43|45|19771.83
963|198|44|45|17682.49
963|198|45|47|17041.49
963|198|46|48|16624.68
963|198|47|48|18202.8
963|198|48|49|13997.21
963|198|49|51|18928.13
963|198|50|52|14036.52
963|198|51|1|16553.48
963|198|52|2|16688.6
963|216|1|2|0.72
963|216|2|3|0.81
963|216|3|5|0.79
963|216|4|5|0.78
963|216|5|7|0.62
963|216|6|7|0.73
963|216|7|8|0.85
963|216|8|9|0.76
963|216|9|11|0.66
963|216|10|12|0.66
963|216|11|12|0.55
963|216|12|14|0.58
963|216|13|15|0.59
963|216|14|15|0.64
963|216|15|17|0.74
963|216|16|17|0.68
963|216|17|19|0.55
963|216|18|20|0.65
963|216|19|20|0.59
963|216|20|22|0.72
963|216|21|23|0.76
963|216|22|24|0.68
963|216|23|24|0.59
963|216|24|25|0.74
963|216|25|26|0.56
963|216|26|28|0.65
963|216|27|28|0.79
963|216|28|29|0.61
963|216|29|30|0.5
963|216|30|31|0.64
963|216|31|32|0.75
963|216|32|33|0.6
963|216|33|35|0.69
963|216|34|36|0.53
963|216|35|36|0.57
963|216|36|37|0.72
963|216|37|38|0.76
963|216|38|40|0.6
963|216|39|40|0.56
963|216|40|42|0.58
963|216|41|43|0.71
963|216|42|43|0.56
963|216|43|44|0.83
963|216|44|46|0.76
963|216|45|46|0.54
963|216|46|47|0.55
963|216|47|49|0.68
963|216|48|49|0.77
963|216|49|50|0.56
963|216|50|51|0.59
963|216|51|1|0.75
963|216|52|1|0.8
963|258|1|3|15.38
963|258|2|3|13.62
963|258|3|5|15.0
963|258|4|6|11.55
963|258|5|6|14.82
963|258|6|7|17.68
963|258|7|9|16.49
963|258|8|10|14.07
963|258|9|10|15.5
963|258|10|11|13.49
963|258|11|13|13.02
963|258|12|14|10.29
963|258|13|15|13.38
963|258|14|16|9.36
963|258|15|17|9.72
963|258|16|18|9.63
963|258|17|19|8.34
963|258|18|20|11.46
963|258|19|20|11.41
963|258|20|21|13.1
963|258|21|22|12.41
963|258|22|23|10.73
963|258|23|24|14.01
963|258|24|26|11.75
963|258|25|26|12.29
963|258|26|28|10.8
963|258|27|28|13.65
963|258|28|30|15.05
963|258|29|31|14.39
963|258|30|31|11.78
963|258|31|33|14.72
963|258|32|34|12.71
963|258|33|34|13.62
963|258|34|35|15.07
963|258|35|37|13.69
963|258|36|37|11.76
963|258|37|38|14.66
963|258|38|40|11.88
963|258|39|41|12.11
963|258|40|42|10.14
963|258|41|42|10.47
963|258|42|43|12.25
963|258|43|45|13.11
963|258|44|45|13.47
963|258|45|46|12.16
963|258|46|48|13.83
963|258|47|49|9.99
963|258|48|50|11.61
963|258|49|51|14.21
963|258|50|51|13.96
963|258|51|52|12.21
963|258|52|2|10.89
963|469|1|3|25456.88
963|469|2|3|28968.81
963|469|3|4|30510.16
963|469|4|5|28507.0
963|469|5|6|28896.93
963|469|6|8|32893.94
963|469|7|8|24815.31
963|469|8|10|27171.51
963|469|9|10|21297.03
963|469|10|12|21219.16
963|469|11|13|23381.64
963|469|12|14|23107.19
963|469|13|14|20433.07
963|469|14|15|19846.62
963|469|15|16|21473.47
963|469|16|17|27302.74
963|469|17|19|22416.73
963|469|18|19|23668.73
963|469|19|20|21244.49
963|469|20|21|20418.02
963|469|21|22|25241.86
963|469|22|23|29635.35
963|469|23|24|31848.63
963|469|24|25|30145.02
963|469|25|27|27077.17
963|469|26|28|26174.34
963|469|27|29|30247.77
963|469|28|30|21433.8
963|469|29|31|22851.36
963|469|30|31|23960.6
963|469|31|33|19353.56
963|469|32|33|26468.55
963|469|33|34|24499.84
963|469|34|35|25176.32
963|469|35|36|19492.01
963|469|36|37|22650.28
963|469|37|38|22798.91
963|469|38|39|22589.48
963|469|39|40|23341.65
963|469|40|42|22583.06
963|469|41|42|21013.32
963|469|42|44|21633.72
963|469|43|45|26960.55
963|469|44|45|27043.42
963|469|45|47|19678.13
963|469|46|47|23879.25
963|469|47|49|20394.49
963|469|48|49|20787.1
963|469|49|50|24141.87
963|469|50|52|27906.35
963|469|51|52|25553.05
963|469|52|1|29871.32
963|689|1|3|16228.39
963|689|2|3|20194.27
963|689|3|5|22167.09
963|689|4|5|22189.54
963|689|5|6|23810.6
963|689|6|8|20965.78
963|689|7|9|23695.48
963|689|8|9|17536.2
963|689|9|10|19547.1
963|689|10|11|14560.9
963|689|11|12|19836.83
963|689|12|14|17857.49
963|689|13|14|20989.74
963|689|14|15|16773.69
963|689|15|17|16469.8
963|689|16|18|18227.85
963|689|17|18|17624.18
963|689|18|20|20512.77
963|689|19|20|18739.15
963|689|20|21|20950.79
963|689|21|23|16074.19
963|689|22|23|20278.01
963|689|23|24|19001.2
963|689|24|26|18021.05
963|689|25|27|18892.84
963|689|26|27|14646.61
963|689|27|28|19293.39
963|689|28|29|19007.2
963|689|29|31|15930.05
963|689|30|32|16237.96
963|689|31|32|18831.6
963|689|32|33|20231.35
963|689|33|34|14820.07
963|689|34|36|14885.07
963|689|35|37|16673.94
963|689|36|37|14243.33
963|689|37|39|16786.17
963|689|38|40|20577.99
963|689|39|41|17933.21
963|689|40|41|19070.29
963|689|41|43|15208.27
963|689|42|44|20497.99
963|689|43|44|22172.09
963|689|44|45|18764.47
963|689|45|47|18730.54
963|689|46|48|19592.8
963|689|47|48|15336.43
963|689|48|49|18322.51
963|689|49|50|16199.33
963|689|50|52|21332.76
963|689|51|1|17137.74
963|689|52|2|20395.02
963|811|1|3|3475.96
963|811|2|4|3882.88
963|811|3|4|3664.23
963|811|4|5|4082.68
963|811|5|6|3713.23
963|811|6|7|4907.56
963|811|7|8|3951.71
963|811|8|10|4337.62
963|811|9|10|4418.48
963|811|10|12|3409.53
963|811|11|13|3837.95
963|811|12|13|3382.59
963|811|13|14|3375.81
963|811|14|16|2492.17
963|811|15|16|2813.98
963|811|16|17|2299.77
963|811|17|18|2738.92
963|811|18|19|3285.68
963|811|19|20|3935.24
963|811|20|22|3798.6
963|811|21|22|3777.19
963|811|22|24|4044.84
963|811|23|25|3412.41
963|811|24|26|3512.02
963|811|25|27|3791.35
963|811|26|28|3660.71
963|811|27|28|3770.55
963|811|28|29|3389.89
963|811|29|30|4292.55
963|811|30|31|3512.09
963|811|31|32|3238.77
963|811|32|34|3906.06
963|811|33|34|3832.82
963|811|34|35|4543.16
963|811|35|37|4296.86
963|811|36|38|4701.09
963|811|37|39|4708.83
963|811|38|40|4317.06
963|811|39|40|3192.59
963|811|40|41|3107.35
963|811|41|43|2850.54
963|811|42|43|3282.84
963|811|43|45|2703.95
963|811|44|46|3545.19
963|811|45|46|3609.46
963|811|46|48|4330.1
963|811|47|48|3077.85
963|811|48|50|3223.71
963|811|49|51|3481.33
963|811|50|51|4187.4
963|811|51|1|4001.25
963|811|52|1|3329.75
963|1056|1|2|1784.81
963|1056|2|4|2423.31
963|1056|3|5|2368.24
963|1056|4|6|2645.91
963|1056|5|7|1989.29
963|1056|6|8|2869.15
963|1056|7|9|2191.05
963|1056|8|10|2765.28
963|1056|9|11|2625.91
963|1056|10|12|2165.11
963|1056|11|13|2423.76
963|1056|12|14|2394.47
963|1056|13|14|2132.93
963|1056|14|16|2101.67
963|1056|15|17|2213.09
963|1056|16|17|2086.07
963|1056|17|18|1688.49
963|1056|18|19|2158.2
963|1056|19|21|1793.44
963|1056|20|21|2222.82
963|1056|21|22|2257.08
963|1056|22|23|2166.05
963|1056|23|24|2250.74
963|1056|24|25|2056.95
963|1056|25|27|2441.87
963|1056|26|28|1820.83
963|1056|27|29|1859.9
963|1056|28|30|2309.06
963|1056|29|31|2139.49
963|1056|30|31|2120.31
963|1056|31|32|2481.02
963|1056|32|34|1998.4
963|1056|33|34|2435.44
963|1056|34|35|2272.91
963|1056|35|36|1854.64
963|1056|36|37|2311.62
963|1056|37|39|2070.06
963|1056|38|40|2256.87
963|1056|39|40|2008.45
963|1056|40|41|2327.55
963|1056|41|43|2073.18
963|1056|42|43|2532.82
963|1056|43|44|2012.92
963|1056|44|45|2147.25
963|1056|45|46|1917.26
963|1056|46|47|2481.39
963|1056|47|49|1932.21
963|1056|48|49|1917.09
963|1056|49|51|2231.11
963|1056|50|51|1760.99
963|1056|51|52|2312.16
963|1056|52|1|2657.55
1056|72|1|3|44.18
1056|72|2|4|50.25
1056|72|3|5|49.51
1056|72|4|6|41.7
1056|72|5|6|35.95
1056|72|6|7|36.89
1056|72|7|8|37.33
1056|72|8|9|50.24
1056|72|9|11|43.49
1056|72|10|12|31.27
1056|72|11|12|37.55
1056|72|12|14|30.35
1056|72|13|15|37.71
1056|72|14|16|28.72
1056|72|15|16|27.0
1056|72|16|18|25.98
1056|72|17|18|32.57
1056|72|18|20|27.22
1056|72|19|21|38.44
1056|72|20|21|40.65
1056|72|21|22|37.26
1056|72|22|24|41.78
1056|72|23|24|44.13
1056|72|24|25|38.56
1056|72|25|26|34.47
1056|72|26|28|44.41
1056|72|27|28|35.5
1056|72|28|30|42.89
1056|72|29|30|43.9
1056|72|30|31|33.26
1056|72|31|33|32.86
1056|72|32|33|38.05
1056|72|33|35|38.27
1056|72|34|36|44.73
1056|72|35|36|36.5
1056|72|36|38|48.42
1056|72|37|38|48.19
1056|72|38|40|40.34
1056|72|39|40|42.65
1056|72|40|41|32.03
1056|72|41|42|29.04
1056|72|42|44|34.33
1056|72|43|44|27.03
1056|72|44|45|27.92
1056|72|45|46|41.17
1056|72|46|47|38.98
1056|72|47|48|32.33
1056|72|48|49|30.5
1056|72|49|50|38.22
1056|72|50|52|38.18
1056|72|51|52|32.32
1056|72|52|1|33.21
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|4060.88
1056|780|2|3|6048.06
1056|780|3|5|6274.76
1056|780|4|6|4706.83
1056|780|5|6|4443.26
1056|780|6|8|6496.18
1056|780|7|9|5414.7
1056|780|8|9|4663.06
1056|780|9|11|5235.69
1056|780|10|12|4736.17
1056|780|11|12|4565.69
1056|780|12|14|5398.51
1056|780|13|14|5502.49
1056|780|14|16|4962.56
1056|780|15|17|5129.6
1056|780|16|17|5406.36
1056|780|17|19|5125.4
1056|780|18|19|4912.6
1056|780|19|21|5185.44
1056|780|20|21|5398.18
1056|780|21|23|5195.68
1056|780|22|24|4718.79
1056|780|23|25|6083.71
1056|780|24|25|5452.23
1056|780|25|26|4092.89
1056|780|26|27|5594.92
1056|780|27|28|5819.58
1056|780|28|30|4649.13
1056|780|29|31|4422.58
1056|780|30|31|4349.1
1056|780|31|32|5594.4
1056|780|32|34|5436.21
1056|780|33|34|4524.07
1056|780|34|35|4977.4
1056|780|35|37|4831.27
1056|780|36|38|4359.69
1056|780|37|39|5235.47
1056|780|38|40|4243.6
1056|780|39|41|3725.97
1056|780|40|42|5504.68
1056|780|41|42|5218.36
1056|780|42|43|5322.75
1056|780|43|45|5710.27
1056|780|44|46|4844.84
1056|780|45|47|5273.28
1056|780|46|48|4761.89
1056|780|47|48|4916.9
1056|780|48|49|4968.43
1056|780|49|50|4675.2
1056|780|50|51|5432.12
1056|780|51|52|4348.72
1056|780|52|1|4188.75
1056|811|1|3|3208.21
1056|811|2|3|4059.01
1056|811|3|5|4467.11
1056|811|4|5|3897.23
1056|811|5|7|5116.98
1056|811|6|8|4135.16
1056|811|7|8|4838.44
1056|811|8|10|3567.35
1056|811|9|11|3974.14
1056|811|10|12|3728.48
1056|811|11|12|3313.65
1056|811|12|13|3040.11
1056|811|13|14|3347.1
1056|811|14|15|2405.29
1056|811|15|17|3429.3
1056|811|16|18|2216.86
1056|811|17|18|3105.14
1056|811|18|19|3149.68
1056|811|19|20|3973.13
1056|811|20|21|4202.4
1056|811|21|22|3698.62
1056|811|22|24|3707.8
1056|811|23|24|3221.17
1056|811|24|26|3247.01
1056|811|25|27|3471.92
1056|811|26|28|3552.22
1056|811|27|29|4631.57
1056|811|28|29|4657.3
1056|811|29|31|4384.93
1056|811|30|31|3828.9
1056|811|31|32|3335.55
1056|811|32|34|4545.57
1056|811|33|35|3909.07
1056|811|34|36|3526.23
1056|811|35|36|3275.95
1056|811|36|37|4783.28
1056|811|37|39|4794.3
1056|811|38|40|3803.91
1056|811|39|40|4162.03
1056|811|40|41|3699.12
1056|811|41|43|3593.19
1056|811|42|44|2905.69
1056|811|43|44|3609.28
1056|811|44|45|2769.69
1056|811|45|47|4337.23
1056|811|46|47|4223.2
1056|811|47|49|3985.23
1056|811|48|50|2915.9
1056|811|49|51|3742.78
1056|811|50|52|4322.52
1056|811|51|52|4665.69
1056|811|52|1|3619.08
1056|963|1|2|28487.45
1056|963|2|4|30765.84
1056|963|3|4|42347.89
1056|963|4|6|40046.72
1056|963|5|6|31897.43
1056|963|6|8|32689.74
1056|963|7|8|32959.69
1056|963|8|10|34354.83
1056|963|9|10|31557.27
1056|963|10|11|34539.94
1056|963|11|13|29064.35
1056|963|12|13|36842.64
1056|963|13|15|32684.62
1056|963|14|16|39080.53
1056|963|15|16|26703.91
1056|963|16|17|28462.5
1056|963|17|18|35095.84
1056|963|18|19|30185.5
1056|963|19|21|26834.61
1056|963|20|22|38064.54
1056|963|21|22|37360.74
1056|963|22|24|34410.11
1056|963|23|25|43136.04
1056|963|24|26|34892.63
1056|963|25|27|34459.5
1056|963|26|28|28071.04
1056|963|27|29|31983.3
1056|963|28|30|31140.47
1056|963|29|30|31286.41
1056|963|30|31|32677.14
1056|963|31|32|32341.72
1056|963|32|34|27038.98
1056|963|33|35|34299.42
1056|963|34|35|35053.56
1056|963|35|37|25678.74
1056|963|36|37|34719.38
1056|963|37|38|25808.98
1056|963|38|40|26944.73
1056|963|39|40|31393.86
1056|963|40|42|38857.58
1056|963|41|42|33810.28
1056|963|42|43|38910.36
1056|963|43|44|41299.4
1056|963|44|46|30288.57
1056|963|45|47|38232.77
1056|963|46|48|31783.54
1056|963|47|48|32465.93
1056|963|48|49|30635.07
1056|963|49|51|40186.85
1056|963|50|51|29612.28
1056|963|51|52|34501.13
1056|963|52|2|39142.14
