p_o|p_d|t_1|t_2|demand
811|198|47|49|1103.33
811|198|48|50|970.6
811|198|49|51|1272.75
811|198|50|52|992.06
811|198|51|52|1191.01
811|198|52|1|1001.92
811|216|1|3|5.115
811|216|2|4|6.905
811|216|3|5|5.3525
811|216|4|5|4.8075
811|216|5|6|4.7475
811|216|6|8|5.585
811|216|7|8|5.89
811|216|8|10|5.19
811|216|9|10|6.12
811|216|10|11|4.8175
811|216|11|12|6.67
811|216|12|14|6.5225
811|216|13|15|6.865
811|216|14|16|27.11
811|216|15|17|22.46
811|216|16|18|22.51
811|216|17|19|26.12
811|216|18|19|20.85
811|216|19|21|22.38
811|216|20|22|20.46
811|216|21|23|22.71
811|216|22|23|22.68
811|216|23|24|21.24
811|216|24|26|19.51
811|216|25|27|25.98
811|216|26|27|18.86
811|216|27|28|27.99
811|216|28|29|20.82
811|216|29|30|25.08
811|216|30|31|23.16
811|216|31|33|18.24
811|216|32|34|21.67
811|216|33|35|21.9
811|216|34|35|24.11
811|216|35|37|22.95
811|216|36|37|17.92
811|216|37|38|19.82
811|216|38|40|21.19
811|216|39|40|19.15
811|216|40|41|20.03
811|216|41|43|24.53
811|216|42|44|20.97
811|216|43|44|22.42
811|216|44|45|21.79
811|216|45|46|23.24
811|216|46|48|18.33
811|216|47|48|23.07
811|216|48|50|23.81
811|216|49|51|18.29
811|216|50|51|20.57
811|216|51|52|25.24
811|216|52|1|23.39
811|469|1|2|15.6475
811|469|2|4|19.015
811|469|3|4|18.1375
811|469|4|6|18.0425
811|469|5|6|17.065
811|469|6|8|16.0525
811|469|7|9|18.8375
811|469|8|10|19.5675
811|469|9|11|20.655
811|469|10|11|15.9125
811|469|11|12|20.815
811|469|12|14|16.4925
811|469|13|14|17.63
811|469|14|15|84.59
811|469|15|16|73.9
811|469|16|17|65.1
811|469|17|19|64.88
811|469|18|20|76.3
811|469|19|20|84.39
811|469|20|21|91.46
811|469|21|23|81.46
811|469|22|24|80.75
811|469|23|24|83.38
811|469|24|25|88.06
811|469|25|27|62.65
811|469|26|27|86.42
811|469|27|28|71.25
811|469|28|29|86.47
811|469|29|31|61.72
811|469|30|31|81.56
811|469|31|33|76.51
811|469|32|33|82.99
811|469|33|34|76.12
811|469|34|35|63.56
811|469|35|36|67.87
811|469|36|37|64.41
811|469|37|38|62.23
811|469|38|40|65.1
811|469|39|40|63.5
811|469|40|42|65.65
811|469|41|43|75.45
811|469|42|44|76.7
811|469|43|45|53.07
811|469|44|45|53.36
811|469|45|46|57.83
811|469|46|47|58.93
811|469|47|48|55.46
811|469|48|49|62.33
811|469|49|50|68.85
811|469|50|52|71.4
811|469|51|1|68.28
811|469|52|2|62.15
811|689|1|2|352.4375
811|689|2|4|398.17
811|689|3|5|336.2025
811|689|4|6|287.06
811|689|5|7|316.075
811|689|6|7|285.9175
811|689|7|9|330.0625
811|689|8|9|288.4025
811|689|9|11|336.215
811|689|10|11|311.4425
811|689|11|12|383.5975
811|689|12|14|281.7
811|689|13|15|352.47
811|689|14|15|1201.47
811|689|15|17|1144.32
811|689|16|17|1614.9
811|689|17|18|1524.33
811|689|18|19|1230.14
811|689|19|20|1545.87
811|689|20|21|1513.76
811|689|21|22|1372.94
811|689|22|23|1289.83
811|689|23|25|1664.09
811|689|24|25|1296.99
811|689|25|26|1374.63
811|689|26|28|1304.9
811|689|27|29|1565.11
811|689|28|29|1639.62
811|689|29|30|1609.49
811|689|30|31|1596.33
811|689|31|33|1586.62
811|689|32|33|1418.83
811|689|33|35|1436.54
811|689|34|36|1511.34
811|689|35|36|1011.73
811|689|36|37|1361.84
811|689|37|38|1474.43
811|689|38|40|1604.6
811|689|39|40|1565.44
811|689|40|42|1390.45
811|689|41|43|1452.66
811|689|42|44|1269.27
811|689|43|45|984.49
811|689|44|45|980.03
811|689|45|46|1244.98
811|689|46|47|1208.77
811|689|47|48|1232.51
811|689|48|50|1189.91
811|689|49|50|1474.6
811|689|50|52|1241.04
811|689|51|1|1456.42
811|689|52|1|1465.22
811|780|1|2|1021.945
811|780|2|4|1082.275
811|780|3|4|1242.175
811|780|4|5|1170.29
811|780|5|7|1006.31
811|780|6|7|883.0825
811|780|7|8|951.25
811|780|8|10|895.045
811|780|9|11|983.565
811|780|10|12|995.815
811|780|11|13|1159.9725
811|780|12|14|1288.805
811|780|13|14|1163.405
811|780|14|16|5088.84
811|780|15|17|4999.01
811|780|16|17|4820.61
811|780|17|19|4324.75
811|780|18|19|4277.9
811|780|19|21|5185.58
811|780|20|22|5287.39
811|780|21|23|4273.25
811|780|22|24|3363.05
811|780|23|24|5053.71
811|780|24|25|4144.6
811|780|25|27|3616.97
811|780|26|27|4934.14
811|780|27|29|4463.99
811|780|28|29|4739.77
811|780|29|31|5168.45
811|780|30|32|4552.47
811|780|31|33|4174.99
811|780|32|34|3783.37
811|780|33|34|3779.35
811|780|34|35|4448.89
811|780|35|37|3876.2
811|780|36|38|3512.01
811|780|37|38|3540.08
811|780|38|39|4269.83
811|780|39|40|4201.12
811|780|40|42|4076.07
811|780|41|42|3825.94
811|780|42|43|3366.51
811|780|43|44|3862.49
811|780|44|45|4447.55
811|780|45|46|3317.2
811|780|46|48|4191.79
811|780|47|48|4094.91
811|780|48|50|4277.9
811|780|49|51|3412.57
811|780|50|52|4858.5
811|780|51|52|4196.13
811|780|52|2|4511.96
811|963|1|3|305.2875
811|963|2|3|402.7
811|963|3|5|415.84
811|963|4|6|344.3525
811|963|5|6|342.4175
811|963|6|7|371.01
811|963|7|9|292.225
811|963|8|9|381.8725
811|963|9|11|291.02
811|963|10|12|320.545
811|963|11|12|389.3925
811|963|12|13|304.2175
811|963|13|15|427.86
811|963|14|16|1657.65
811|963|15|17|1567.28
811|963|16|18|1655.72
811|963|17|18|1719.31
811|963|18|20|1381.85
811|963|19|20|1725.37
811|963|20|22|1327.51
811|963|21|22|1397.93
811|963|22|23|1423.29
811|963|23|24|1632.34
811|963|24|26|1223.82
811|963|25|26|1369.98
811|963|26|27|1525.05
811|963|27|28|1389.32
811|963|28|30|1627.99
811|963|29|31|1562.76
811|963|30|31|1330.4
811|963|31|33|1189.55
811|963|32|33|1443.19
811|963|33|34|1335.26
811|963|34|36|1146.8
811|963|35|37|1223.77
811|963|36|38|1242.52
811|963|37|39|1184.22
811|963|38|40|1461.58
811|963|39|40|1565.47
811|963|40|41|1314.9
811|963|41|43|1454.38
811|963|42|44|1110.59
811|963|43|45|1246.78
811|963|44|45|1326.96
811|963|45|47|1366.23
811|963|46|47|1396.3
811|963|47|49|1431.87
811|963|48|50|1371.54
811|963|49|50|1104.47
811|963|50|51|1479.57
811|963|51|52|1449.86
811|963|52|2|1576.71
811|1056|1|3|105.12
811|1056|2|4|113.4425
811|1056|3|5|108.0025
811|1056|4|6|118.3125
811|1056|5|6|123.6325
811|1056|6|8|111.42
811|1056|7|9|104.7425
811|1056|8|9|83.3525
811|1056|9|11|111.565
811|1056|10|11|113.8325
811|1056|11|12|116.515
811|1056|12|14|88.4675
811|1056|13|15|109.7325
811|1056|14|16|381.05
811|1056|15|16|473.1
811|1056|16|17|377.93
811|1056|17|19|458.99
811|1056|18|19|403.13
811|1056|19|21|349.39
811|1056|20|21|457.47
811|1056|21|22|351.58
811|1056|22|24|424.93
811|1056|23|24|505.4
811|1056|24|26|514.09
811|1056|25|27|384.1
811|1056|26|27|471.72
811|1056|27|29|398.39
811|1056|28|29|488.72
811|1056|29|30|471.84
811|1056|30|31|354.67
811|1056|31|32|383.24
811|1056|32|34|368.51
811|1056|33|34|435.89
811|1056|34|35|366.03
811|1056|35|37|405.61
811|1056|36|37|403.26
811|1056|37|38|480.09
811|1056|38|39|484.21
811|1056|39|41|394.97
811|1056|40|41|399.38
811|1056|41|43|418.19
811|1056|42|43|434.62
811|1056|43|44|304.06
811|1056|44|46|336.23
811|1056|45|47|340.23
811|1056|46|48|362.16
811|1056|47|49|326.91
811|1056|48|50|370.87
811|1056|49|51|403.41
811|1056|50|51|393.75
811|1056|51|1|407.41
811|1056|52|2|312.61
963|72|1|2|182.81
963|72|2|4|204.67
963|72|3|5|174.91
963|72|4|5|190.84
963|72|5|7|144.88
963|72|6|8|194.92
963|72|7|9|147.25
963|72|8|9|164.8
963|72|9|10|152.3
963|72|10|12|151.55
963|72|11|12|131.87
963|72|12|14|144.78
963|72|13|15|128.14
963|72|14|15|133.14
963|72|15|16|120.45
963|72|16|18|96.25
963|72|17|18|102.49
963|72|18|19|153.01
963|72|19|20|136.65
963|72|20|22|147.65
963|72|21|22|147.78
963|72|22|23|132.25
963|72|23|25|142.26
963|72|24|26|151.69
963|72|25|26|133.33
963|72|26|28|137.33
963|72|27|29|130.91
963|72|28|29|145.29
963|72|29|30|144.91
963|72|30|31|183.68
963|72|31|33|165.52
963|72|32|33|180.74
963|72|33|35|130.88
963|72|34|35|132.35
963|72|35|36|179.66
963|72|36|38|176.31
963|72|37|38|141.22
963|72|38|40|147.47
963|72|39|41|153.22
963|72|40|42|159.96
963|72|41|43|113.75
963|72|42|44|135.83
963|72|43|45|140.96
963|72|44|46|164.17
963|72|45|46|169.53
963|72|46|47|133.07
963|72|47|49|151.06
963|72|48|49|152.34
963|72|49|51|169.4
963|72|50|52|166.93
963|72|51|52|181.65
963|72|52|2|130.87
963|198|1|3|29067.78
963|198|2|3|40750.34
963|198|3|5|33680.64
963|198|4|5|31174.34
963|198|5|7|36821.37
963|198|6|7|44583.97
963|198|7|8|32609.57
963|198|8|9|40716.58
963|198|9|10|30151.72
963|198|10|11|28131.76
963|198|11|13|31794.63
963|198|12|13|27386.36
963|198|13|14|38490.07
963|198|14|16|39281.38
963|198|15|16|37268.37
963|198|16|17|30756.12
963|198|17|19|33885.93
963|198|18|20|28292.39
963|198|19|21|30201.85
963|198|20|21|33788.67
963|198|21|23|36729.85
963|198|22|23|30524.2
963|198|23|25|34780.94
963|198|24|25|42926.73
963|198|25|27|35166.86
963|198|26|28|40027.35
963|198|27|28|43307.05
963|198|28|29|33691.11
963|198|29|30|28548.03
963|198|30|32|38807.75
963|198|31|33|29204.11
963|198|32|34|29171.37
963|198|33|34|37134.28
963|198|34|36|31987.25
963|198|35|36|28726.8
963|198|36|38|34593.25
963|198|37|38|35658.48
963|198|38|39|27729.02
963|198|39|40|29928.08
963|198|40|41|29619.05
963|198|41|43|33773.59
963|198|42|43|39743.69
963|198|43|45|40062.25
963|198|44|45|37277.9
963|198|45|47|27707.75
963|198|46|48|29175.95
963|198|47|48|31340.06
963|198|48|49|31593.18
963|198|49|51|30052.04
963|198|50|52|33746.74
963|198|51|1|30240.42
963|198|52|2|40074.5
963|216|1|2|1.49
963|216|2|3|1.45
963|216|3|5|1.21
963|216|4|5|1.69
963|216|5|7|1.75
963|216|6|7|1.34
963|216|7|8|1.6
963|216|8|9|1.67
963|216|9|11|1.47
963|216|10|12|1.2
963|216|11|12|1.3
963|216|12|14|1.27
963|216|13|15|1.26
963|216|14|15|1.55
963|216|15|17|1.44
963|216|16|17|1.19
963|216|17|19|1.34
963|216|18|20|1.34
963|216|19|20|1.09
963|216|20|22|1.22
963|216|21|23|1.51
963|216|22|24|1.44
963|216|23|24|1.3
963|216|24|25|1.2
963|216|25|26|1.41
963|216|26|28|1.34
963|216|27|28|1.3
963|216|28|29|1.36
963|216|29|30|1.0
963|216|30|31|1.15
963|216|31|32|1.33
963|216|32|33|1.03
963|216|33|35|1.49
963|216|34|36|1.09
963|216|35|36|1.35
963|216|36|37|1.21
963|216|37|38|1.21
963|216|38|40|1.4
963|216|39|40|1.27
963|216|40|42|1.41
963|216|41|43|1.37
963|216|42|43|1.44
963|216|43|44|1.57
963|216|44|46|1.41
963|216|45|46|1.4
963|216|46|47|1.47
963|216|47|49|1.61
963|216|48|49|1.28
963|216|49|50|1.39
963|216|50|51|1.13
963|216|51|1|1.32
963|216|52|1|1.35
963|258|1|3|30.59
963|258|2|3|29.71
963|258|3|5|30.98
963|258|4|6|22.7
963|258|5|6|28.43
963|258|6|7|34.32
963|258|7|9|26.24
963|258|8|10|23.6
963|258|9|10|27.07
963|258|10|11|26.91
963|258|11|13|23.87
963|258|12|14|22.92
963|258|13|15|24.53
963|258|14|16|17.81
963|258|15|17|21.36
963|258|16|18|15.88
963|258|17|19|17.84
963|258|18|20|24.23
963|258|19|20|27.49
963|258|20|21|27.59
963|258|21|22|25.77
963|258|22|23|22.56
963|258|23|24|22.34
963|258|24|26|23.06
963|258|25|26|29.28
963|258|26|28|29.16
963|258|27|28|31.8
963|258|28|30|22.22
963|258|29|31|26.89
963|258|30|31|27.89
963|258|31|33|29.41
963|258|32|34|29.1
963|258|33|34|30.09
963|258|34|35|25.16
963|258|35|37|23.61
963|258|36|37|25.15
963|258|37|38|22.01
963|258|38|40|24.46
963|258|39|41|21.43
963|258|40|42|22.17
963|258|41|42|24.63
963|258|42|43|25.7
963|258|43|45|25.0
963|258|44|45|21.08
963|258|45|46|21.88
963|258|46|48|21.76
963|258|47|49|28.11
963|258|48|50|23.86
963|258|49|51|22.99
963|258|50|51|28.54
963|258|51|52|25.43
963|258|52|2|30.69
963|469|1|3|44140.66
963|469|2|3|49306.78
963|469|3|4|52957.87
963|469|4|5|61932.7
963|469|5|6|62194.5
963|469|6|8|57545.15
963|469|7|8|48167.97
963|469|8|10|51781.01
963|469|9|10|63309.47
963|469|10|12|49162.06
963|469|11|13|53178.59
963|469|12|14|45525.36
963|469|13|14|48415.63
963|469|14|15|47099.26
963|469|15|16|51683.74
963|469|16|17|55292.18
963|469|17|19|47606.77
963|469|18|19|45433.34
963|469|19|20|43804.23
963|469|20|21|41336.06
963|469|21|22|55806.86
963|469|22|23|47717.44
963|469|23|24|59964.55
963|469|24|25|56309.06
963|469|25|27|57124.56
963|469|26|28|56550.69
963|469|27|29|53695.21
963|469|28|30|54632.51
963|469|29|31|38238.62
963|469|30|31|51641.36
963|469|31|33|53009.9
963|469|32|33|41601.68
963|469|33|34|51669.03
963|469|34|35|51631.9
963|469|35|36|52230.18
963|469|36|37|42668.41
963|469|37|38|49470.68
963|469|38|39|42509.21
963|469|39|40|50899.06
963|469|40|42|46432.28
963|469|41|42|52117.25
963|469|42|44|49122.15
963|469|43|45|45124.89
963|469|44|45|43113.5
963|469|45|47|40565.39
963|469|46|47|50413.86
963|469|47|49|56771.62
963|469|48|49|39729.8
963|469|49|50|40900.65
963|469|50|52|48644.89
963|469|51|52|56404.38
963|469|52|1|44454.56
963|689|1|3|33251.93
963|689|2|3|34474.19
963|689|3|5|38023.0
963|689|4|5|35713.63
963|689|5|6|38236.74
963|689|6|8|45724.18
963|689|7|9|42436.68
963|689|8|9|33615.31
963|689|9|10|42072.39
963|689|10|11|35008.6
963|689|11|12|42066.79
963|689|12|14|31892.59
963|689|13|14|39079.4
963|689|14|15|39698.05
963|689|15|17|31845.05
963|689|16|18|42203.66
963|689|17|18|35459.44
963|689|18|20|36779.0
963|689|19|20|30110.81
963|689|20|21|32137.53
963|689|21|23|36810.59
963|689|22|23|35818.26
963|689|23|24|40122.77
963|689|24|26|36907.07
963|689|25|27|40517.79
963|689|26|27|35904.12
963|689|27|28|30759.6
963|689|28|29|37448.01
963|689|29|31|32031.29
963|689|30|32|34513.65
963|689|31|32|30019.44
963|689|32|33|30483.96
963|689|33|34|31428.64
963|689|34|36|40893.0
963|689|35|37|33642.09
963|689|36|37|28242.13
963|689|37|39|29580.21
963|689|38|40|28753.39
963|689|39|41|36065.87
963|689|40|41|30903.58
963|689|41|43|37582.25
963|689|42|44|36127.99
963|689|43|44|43873.04
963|689|44|45|34435.32
963|689|45|47|35983.55
963|689|46|48|39284.14
963|689|47|48|36355.79
963|689|48|49|41168.44
963|689|49|50|39498.54
963|689|50|52|35771.48
963|689|51|1|38674.95
963|689|52|2|45829.59
963|811|1|3|8411.94
963|811|2|4|10058.47
963|811|3|4|7237.94
963|811|4|5|8177.79
963|811|5|6|9830.57
963|811|6|7|8046.45
963|811|7|8|10252.62
963|811|8|10|7136.02
963|811|9|10|9458.56
963|811|10|12|7125.95
963|811|11|13|5907.77
963|811|12|13|7859.89
963|811|13|14|6060.22
963|811|14|16|4679.66
963|811|15|16|4856.16
963|811|16|17|5744.21
963|811|17|18|6495.67
963|811|18|19|5641.56
963|811|19|20|7008.97
963|811|20|22|6312.97
963|811|21|22|7614.25
963|811|22|24|5932.16
963|811|23|25|6906.6
963|811|24|26|6692.39
963|811|25|27|7639.99
963|811|26|28|8588.72
963|811|27|28|7926.56
963|811|28|29|6453.54
963|811|29|30|7958.51
963|811|30|31|8626.22
963|811|31|32|6775.52
963|811|32|34|6682.31
963|811|33|34|6960.79
963|811|34|35|8578.56
963|811|35|37|8225.82
963|811|36|38|8488.85
963|811|37|39|7208.93
963|811|38|40|7110.75
963|811|39|40|8900.05
963|811|40|41|6266.83
963|811|41|43|7964.93
963|811|42|43|6711.19
963|811|43|45|5477.13
963|811|44|46|6763.21
963|811|45|46|8853.7
963|811|46|48|7029.69
963|811|47|48|7937.03
963|811|48|50|6185.15
963|811|49|51|7932.44
963|811|50|51|8369.75
963|811|51|1|9084.67
963|811|52|1|7708.13
963|1056|1|2|4542.28
963|1056|2|4|3636.81
963|1056|3|5|4198.14
963|1056|4|6|4299.71
963|1056|5|7|3999.91
963|1056|6|8|4490.94
963|1056|7|9|4434.83
963|1056|8|10|5637.0
963|1056|9|11|5003.72
963|1056|10|12|4030.62
963|1056|11|13|5035.35
963|1056|12|14|3526.33
963|1056|13|14|4172.54
963|1056|14|16|4523.55
963|1056|15|17|3463.98
963|1056|16|17|4643.06
963|1056|17|18|3513.69
963|1056|18|19|3454.32
963|1056|19|21|3562.53
963|1056|20|21|4900.88
963|1056|21|22|4489.83
963|1056|22|23|4821.46
963|1056|23|24|4821.97
963|1056|24|25|4190.26
963|1056|25|27|4727.64
963|1056|26|28|4090.09
963|1056|27|29|3869.97
963|1056|28|30|4468.56
963|1056|29|31|3310.69
963|1056|30|31|3795.61
963|1056|31|32|4748.27
963|1056|32|34|4293.31
963|1056|33|34|4371.19
963|1056|34|35|3960.27
963|1056|35|36|3895.92
963|1056|36|37|4373.89
963|1056|37|39|4454.76
963|1056|38|40|4081.16
963|1056|39|40|4862.74
963|1056|40|41|4910.67
963|1056|41|43|4265.73
963|1056|42|43|5054.46
963|1056|43|44|4678.18
963|1056|44|45|4381.75
963|1056|45|46|3536.1
963|1056|46|47|4368.11
963|1056|47|49|5094.47
963|1056|48|49|4816.94
963|1056|49|51|4860.72
963|1056|50|51|3767.99
963|1056|51|52|4282.24
963|1056|52|1|4054.83
1056|72|1|3|73.47
1056|72|2|4|89.66
1056|72|3|5|78.86
1056|72|4|6|84.65
1056|72|5|6|82.73
1056|72|6|7|79.52
1056|72|7|8|72.67
1056|72|8|9|98.78
1056|72|9|11|65.79
1056|72|10|12|58.56
1056|72|11|12|80.84
1056|72|12|14|82.11
1056|72|13|15|73.67
1056|72|14|16|46.81
1056|72|15|16|50.82
1056|72|16|18|64.44
1056|72|17|18|61.5
1056|72|18|20|68.84
1056|72|19|21|63.93
1056|72|20|21|58.54
1056|72|21|22|56.27
1056|72|22|24|73.43
1056|72|23|24|62.58
1056|72|24|25|91.56
1056|72|25|26|65.6
1056|72|26|28|81.34
1056|72|27|28|68.29
1056|72|28|30|79.95
1056|72|29|30|64.84
1056|72|30|31|85.64
1056|72|31|33|82.46
1056|72|32|33|67.52
1056|72|33|35|90.98
1056|72|34|36|79.87
1056|72|35|36|93.09
1056|72|36|38|97.83
1056|72|37|38|93.95
1056|72|38|40|63.59
1056|72|39|40|63.89
1056|72|40|41|83.88
1056|72|41|42|68.55
1056|72|42|44|58.43
1056|72|43|44|71.72
1056|72|44|45|62.31
1056|72|45|46|82.2
1056|72|46|47|82.79
1056|72|47|48|77.47
1056|72|48|49|62.58
1056|72|49|50|74.38
1056|72|50|52|71.3
1056|72|51|52|77.79
1056|72|52|1|67.46
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|7793.93
1056|780|2|3|12217.55
1056|780|3|5|11492.61
1056|780|4|6|9931.43
1056|780|5|6|11651.39
1056|780|6|8|12547.83
1056|780|7|9|9697.31
1056|780|8|9|11892.66
1056|780|9|11|11885.87
1056|780|10|12|8447.44
1056|780|11|12|7777.98
1056|780|12|14|8159.31
1056|780|13|14|8382.57
1056|780|14|16|7977.59
1056|780|15|17|10383.75
1056|780|16|17|9193.35
1056|780|17|19|10909.67
1056|780|18|19|8216.35
1056|780|19|21|9147.29
1056|780|20|21|9981.6
1056|780|21|23|10883.49
1056|780|22|24|10361.59
1056|780|23|25|10123.48
1056|780|24|25|11843.75
1056|780|25|26|9419.78
1056|780|26|27|7976.6
1056|780|27|28|9969.4
1056|780|28|30|10459.4
1056|780|29|31|7136.3
1056|780|30|31|10127.46
1056|780|31|32|9882.68
1056|780|32|34|10683.88
1056|780|33|34|8586.8
1056|780|34|35|8435.89
1056|780|35|37|8968.82
1056|780|36|38|8661.7
1056|780|37|39|10056.12
1056|780|38|40|9708.48
1056|780|39|41|10213.09
1056|780|40|42|10590.65
1056|780|41|42|11682.91
1056|780|42|43|9846.67
1056|780|43|45|12409.97
1056|780|44|46|8736.94
1056|780|45|47|10557.84
1056|780|46|48|9720.37
1056|780|47|48|11183.35
1056|780|48|49|9700.13
1056|780|49|50|10977.81
1056|780|50|51|11554.44
1056|780|51|52|11213.92
1056|780|52|1|11393.69
1056|811|1|3|6594.4
1056|811|2|3|7706.07
1056|811|3|5|9973.28
1056|811|4|5|8952.22
1056|811|5|7|8738.12
1056|811|6|8|8276.91
1056|811|7|8|7129.03
1056|811|8|10|8137.26
1056|811|9|11|8219.11
1056|811|10|12|6505.07
1056|811|11|12|6248.89
1056|811|12|13|6911.03
1056|811|13|14|7024.1
1056|811|14|15|5231.88
1056|811|15|17|5937.99
1056|811|16|18|6323.96
1056|811|17|18|5445.38
1056|811|18|19|7706.06
1056|811|19|20|8411.73
1056|811|20|21|6114.21
1056|811|21|22|5867.83
1056|811|22|24|6999.71
1056|811|23|24|8055.18
1056|811|24|26|7460.8
1056|811|25|27|7028.52
1056|811|26|28|7968.54
1056|811|27|29|6378.97
1056|811|28|29|9393.4
1056|811|29|31|6994.77
1056|811|30|31|9079.14
1056|811|31|32|6764.72
1056|811|32|34|7283.02
1056|811|33|35|7177.1
1056|811|34|36|9447.36
1056|811|35|36|6422.03
1056|811|36|37|8902.35
1056|811|37|39|9282.61
1056|811|38|40|8223.76
1056|811|39|40|7156.49
1056|811|40|41|8351.58
1056|811|41|43|8016.98
1056|811|42|44|6389.25
1056|811|43|44|6700.15
1056|811|44|45|8210.49
1056|811|45|47|9039.67
1056|811|46|47|7187.2
1056|811|47|49|7966.46
1056|811|48|50|6369.08
1056|811|49|51|7386.61
1056|811|50|52|6430.93
1056|811|51|52|6935.89
1056|811|52|1|8315.65
1056|963|1|2|67433.51
1056|963|2|4|63228.88
1056|963|3|4|69877.27
1056|963|4|6|69891.97
1056|963|5|6|89086.58
1056|963|6|8|87739.43
1056|963|7|8|71211.95
1056|963|8|10|86356.68
1056|963|9|10|68558.39
1056|963|10|11|69182.57
1056|963|11|13|78028.54
1056|963|12|13|61097.93
1056|963|13|15|70486.07
1056|963|14|16|61237.69
1056|963|15|16|59608.33
1056|963|16|17|68658.81
1056|963|17|18|77808.49
1056|963|18|19|61795.8
1056|963|19|21|75633.07
1056|963|20|22|76113.49
1056|963|21|22|58860.79
1056|963|22|24|68066.06
1056|963|23|25|77847.17
1056|963|24|26|71826.25
1056|963|25|27|59009.93
1056|963|26|28|79294.46
1056|963|27|29|77498.64
1056|963|28|30|63212.95
1056|963|29|30|63528.37
1056|963|30|31|56453.82
1056|963|31|32|65631.18
1056|963|32|34|73829.29
1056|963|33|35|75113.08
1056|963|34|35|59745.8
1056|963|35|37|64235.43
1056|963|36|37|68448.21
1056|963|37|38|59379.56
1056|963|38|40|52397.92
1056|963|39|40|64041.6
1056|963|40|42|67464.2
1056|963|41|42|55358.17
1056|963|42|43|58610.99
1056|963|43|44|63370.92
1056|963|44|46|63932.83
1056|963|45|47|68246.48
1056|963|46|48|60757.31
1056|963|47|48|62397.6
1056|963|48|49|77595.25
1056|963|49|51|58405.49
1056|963|50|51|67946.45
1056|963|51|52|83681.2
1056|963|52|2|74391.23
