p_o|p_d|t_1|t_2|demand
811|198|32|34|1883.0
811|198|33|35|1390.83
811|198|34|36|1884.4
811|198|35|37|1779.37
811|198|36|38|1957.83
811|198|37|39|1908.0
811|198|38|40|2131.64
811|198|39|41|2053.71
811|198|40|41|1615.77
811|198|41|42|1480.17
811|198|42|44|1863.55
811|198|43|45|1921.51
811|198|44|46|1783.64
811|198|45|47|1365.44
811|198|46|48|1460.33
811|198|47|49|1553.81
811|198|48|50|1770.89
811|198|49|51|1350.74
811|198|50|52|1876.32
811|198|51|52|1483.03
811|198|52|1|1919.77
811|216|1|3|32.66
811|216|2|4|35.63
811|216|3|5|34.85
811|216|4|5|38.88
811|216|5|6|39.02
811|216|6|8|28.57
811|216|7|8|28.66
811|216|8|10|31.44
811|216|9|10|35.22
811|216|10|11|35.36
811|216|11|12|37.46
811|216|12|14|30.99
811|216|13|15|36.4
811|216|14|16|36.85
811|216|15|17|38.55
811|216|16|18|40.8
811|216|17|19|30.37
811|216|18|19|37.48
811|216|19|21|31.71
811|216|20|22|29.97
811|216|21|23|40.52
811|216|22|23|34.94
811|216|23|24|39.44
811|216|24|26|31.35
811|216|25|27|31.48
811|216|26|27|34.11
811|216|27|28|30.04
811|216|28|29|28.16
811|216|29|30|34.35
811|216|30|31|38.14
811|216|31|33|33.81
811|216|32|34|37.83
811|216|33|35|35.81
811|216|34|35|31.38
811|216|35|37|28.98
811|216|36|37|30.81
811|216|37|38|36.51
811|216|38|40|37.83
811|216|39|40|30.3
811|216|40|41|33.8
811|216|41|43|27.14
811|216|42|44|30.44
811|216|43|44|25.44
811|216|44|45|28.82
811|216|45|46|25.87
811|216|46|48|26.87
811|216|47|48|25.58
811|216|48|50|27.01
811|216|49|51|26.04
811|216|50|51|36.31
811|216|51|52|37.25
811|216|52|1|33.46
811|469|1|2|84.55
811|469|2|4|91.57
811|469|3|4|101.86
811|469|4|6|119.25
811|469|5|6|124.31
811|469|6|8|87.69
811|469|7|9|102.92
811|469|8|10|101.91
811|469|9|11|86.31
811|469|10|11|92.96
811|469|11|12|130.32
811|469|12|14|97.58
811|469|13|14|92.89
811|469|14|15|114.77
811|469|15|16|115.23
811|469|16|17|116.49
811|469|17|19|111.19
811|469|18|20|132.85
811|469|19|20|102.49
811|469|20|21|122.64
811|469|21|23|111.36
811|469|22|24|110.39
811|469|23|24|128.73
811|469|24|25|91.66
811|469|25|27|95.74
811|469|26|27|127.83
811|469|27|28|123.45
811|469|28|29|92.88
811|469|29|31|120.85
811|469|30|31|124.52
811|469|31|33|104.93
811|469|32|33|100.14
811|469|33|34|86.82
811|469|34|35|106.89
811|469|35|36|119.28
811|469|36|37|107.4
811|469|37|38|106.32
811|469|38|40|93.08
811|469|39|40|116.37
811|469|40|42|112.08
811|469|41|43|80.44
811|469|42|44|108.76
811|469|43|45|97.73
811|469|44|45|77.84
811|469|45|46|97.96
811|469|46|47|79.88
811|469|47|48|81.53
811|469|48|49|90.64
811|469|49|50|83.72
811|469|50|52|109.91
811|469|51|1|115.59
811|469|52|2|85.96
811|689|1|2|1990.07
811|689|2|4|2013.18
811|689|3|5|2213.5
811|689|4|6|2219.51
811|689|5|7|2411.31
811|689|6|7|1928.85
811|689|7|9|2182.37
811|689|8|9|1815.57
811|689|9|11|2232.71
811|689|10|11|1896.33
811|689|11|12|1879.88
811|689|12|14|1734.58
811|689|13|15|2347.33
811|689|14|15|2163.46
811|689|15|17|1805.54
811|689|16|17|1796.44
811|689|17|18|2257.87
811|689|18|19|2213.07
811|689|19|20|2205.41
811|689|20|21|2330.64
811|689|21|22|2039.83
811|689|22|23|1889.88
811|689|23|25|2155.4
811|689|24|25|2144.46
811|689|25|26|2074.3
811|689|26|28|2299.41
811|689|27|29|2188.43
811|689|28|29|1866.5
811|689|29|30|2493.59
811|689|30|31|1996.92
811|689|31|33|1634.52
811|689|32|33|1884.3
811|689|33|35|2134.48
811|689|34|36|2238.18
811|689|35|36|2163.19
811|689|36|37|2226.26
811|689|37|38|1875.05
811|689|38|40|2200.56
811|689|39|40|2284.57
811|689|40|42|1941.17
811|689|41|43|1518.0
811|689|42|44|1614.36
811|689|43|45|1567.04
811|689|44|45|1984.43
811|689|45|46|1915.89
811|689|46|47|1590.75
811|689|47|48|2028.6
811|689|48|50|1909.92
811|689|49|50|1685.76
811|689|50|52|1782.17
811|689|51|1|1916.43
811|689|52|1|2169.1
811|780|1|2|5376.96
811|780|2|4|7388.34
811|780|3|4|7599.05
811|780|4|5|5209.11
811|780|5|7|6828.59
811|780|6|7|7058.36
811|780|7|8|6045.62
811|780|8|10|6467.57
811|780|9|11|7216.89
811|780|10|12|7178.97
811|780|11|13|6168.84
811|780|12|14|6642.15
811|780|13|14|5214.04
811|780|14|16|5809.11
811|780|15|17|8026.47
811|780|16|17|7443.97
811|780|17|19|7200.89
811|780|18|19|8268.03
811|780|19|21|6566.19
811|780|20|22|5766.55
811|780|21|23|5662.82
811|780|22|24|5692.62
811|780|23|24|7804.4
811|780|24|25|7005.74
811|780|25|27|6357.74
811|780|26|27|5674.3
811|780|27|29|7067.65
811|780|28|29|6270.95
811|780|29|31|6164.5
811|780|30|32|6153.0
811|780|31|33|6401.49
811|780|32|34|5461.2
811|780|33|34|5439.16
811|780|34|35|6675.16
811|780|35|37|6122.2
811|780|36|38|6536.65
811|780|37|38|6766.91
811|780|38|39|5334.86
811|780|39|40|5963.79
811|780|40|42|6206.58
811|780|41|42|6944.94
811|780|42|43|6266.85
811|780|43|44|6070.06
811|780|44|45|6567.53
811|780|45|46|6587.73
811|780|46|48|5645.13
811|780|47|48|5354.54
811|780|48|50|5957.57
811|780|49|51|6368.23
811|780|50|52|5708.31
811|780|51|52|6432.33
811|780|52|2|5054.71
811|963|1|3|2358.12
811|963|2|3|2169.1
811|963|3|5|1948.05
811|963|4|6|2118.13
811|963|5|6|2146.71
811|963|6|7|1891.83
811|963|7|9|2157.01
811|963|8|9|2181.49
811|963|9|11|1827.53
811|963|10|12|1849.47
811|963|11|12|1794.89
811|963|12|13|1925.15
811|963|13|15|2379.0
811|963|14|16|2532.23
811|963|15|17|2534.9
811|963|16|18|1829.13
811|963|17|18|2416.87
811|963|18|20|2395.52
811|963|19|20|2147.39
811|963|20|22|2595.21
811|963|21|22|1845.79
811|963|22|23|2137.48
811|963|23|24|2698.15
811|963|24|26|1927.67
811|963|25|26|1843.08
811|963|26|27|2130.43
811|963|27|28|1989.19
811|963|28|30|2525.38
811|963|29|31|2370.95
811|963|30|31|2490.89
811|963|31|33|2119.1
811|963|32|33|1692.98
811|963|33|34|1917.25
811|963|34|36|1798.22
811|963|35|37|1872.07
811|963|36|38|1675.4
811|963|37|39|2113.17
811|963|38|40|1864.43
811|963|39|40|1932.96
811|963|40|41|1653.61
811|963|41|43|1714.56
811|963|42|44|2225.37
811|963|43|45|2238.57
811|963|44|45|2214.24
811|963|45|47|1906.69
811|963|46|47|2092.46
811|963|47|49|1766.71
811|963|48|50|2091.59
811|963|49|50|2147.02
811|963|50|51|2051.33
811|963|51|52|2391.75
811|963|52|2|2106.36
811|1056|1|3|656.27
811|1056|2|4|625.97
811|1056|3|5|756.6
811|1056|4|6|538.79
811|1056|5|6|691.32
811|1056|6|8|589.36
811|1056|7|9|527.68
811|1056|8|9|591.35
811|1056|9|11|531.86
811|1056|10|11|533.05
811|1056|11|12|675.6
811|1056|12|14|731.27
811|1056|13|15|529.52
811|1056|14|16|498.51
811|1056|15|16|558.43
811|1056|16|17|631.36
811|1056|17|19|663.39
811|1056|18|19|752.35
811|1056|19|21|598.35
811|1056|20|21|536.78
811|1056|21|22|576.94
811|1056|22|24|620.96
811|1056|23|24|682.79
811|1056|24|26|616.67
811|1056|25|27|735.79
811|1056|26|27|517.11
811|1056|27|29|694.53
811|1056|28|29|681.18
811|1056|29|30|669.07
811|1056|30|31|692.13
811|1056|31|32|666.21
811|1056|32|34|592.48
811|1056|33|34|620.36
811|1056|34|35|660.55
811|1056|35|37|666.73
811|1056|36|37|583.97
811|1056|37|38|579.1
811|1056|38|39|568.82
811|1056|39|41|622.66
811|1056|40|41|456.25
811|1056|41|43|519.2
811|1056|42|43|653.48
811|1056|43|44|581.19
811|1056|44|46|576.74
811|1056|45|47|602.1
811|1056|46|48|477.99
811|1056|47|49|534.89
811|1056|48|50|613.01
811|1056|49|51|546.08
811|1056|50|51|486.66
811|1056|51|1|670.54
811|1056|52|2|574.13
963|72|1|2|246.79
963|72|2|4|222.4
963|72|3|5|270.33
963|72|4|5|251.93
963|72|5|7|259.27
963|72|6|8|231.9
963|72|7|9|232.73
963|72|8|9|264.33
963|72|9|10|226.61
963|72|10|12|179.49
963|72|11|12|199.29
963|72|12|14|231.69
963|72|13|15|176.05
963|72|14|15|155.79
963|72|15|16|175.86
963|72|16|18|139.11
963|72|17|18|167.25
963|72|18|19|222.77
963|72|19|20|208.64
963|72|20|22|186.13
963|72|21|22|201.62
963|72|22|23|173.56
963|72|23|25|219.57
963|72|24|26|193.81
963|72|25|26|263.95
963|72|26|28|196.95
963|72|27|29|204.3
963|72|28|29|245.23
963|72|29|30|248.64
963|72|30|31|230.62
963|72|31|33|209.48
963|72|32|33|219.67
963|72|33|35|233.66
963|72|34|35|203.17
963|72|35|36|270.19
963|72|36|38|297.66
963|72|37|38|243.76
963|72|38|40|271.89
963|72|39|41|204.5
963|72|40|42|186.37
963|72|41|43|239.4
963|72|42|44|187.35
963|72|43|45|169.83
963|72|44|46|213.71
963|72|45|46|247.46
963|72|46|47|258.64
963|72|47|49|225.4
963|72|48|49|227.52
963|72|49|51|242.52
963|72|50|52|189.46
963|72|51|52|215.5
963|72|52|2|261.4
963|198|1|3|50255.07
963|198|2|3|51116.37
963|198|3|5|63733.96
963|198|4|5|55255.61
963|198|5|7|46462.79
963|198|6|7|57775.98
963|198|7|8|54838.78
963|198|8|9|48236.67
963|198|9|10|54264.71
963|198|10|11|53172.38
963|198|11|13|53600.97
963|198|12|13|51896.02
963|198|13|14|56901.19
963|198|14|16|47657.27
963|198|15|16|49361.96
963|198|16|17|45669.62
963|198|17|19|51495.0
963|198|18|20|48630.97
963|198|19|21|47548.94
963|198|20|21|55517.76
963|198|21|23|55721.4
963|198|22|23|56301.16
963|198|23|25|61474.46
963|198|24|25|50425.61
963|198|25|27|62171.83
963|198|26|28|47805.92
963|198|27|28|60623.28
963|198|28|29|59180.01
963|198|29|30|43215.79
963|198|30|32|61128.92
963|198|31|33|44041.87
963|198|32|34|46182.97
963|198|33|34|43248.79
963|198|34|36|44134.47
963|198|35|36|45826.55
963|198|36|38|49711.46
963|198|37|38|57888.42
963|198|38|39|53989.8
963|198|39|40|51723.77
963|198|40|41|48354.34
963|198|41|43|48830.7
963|198|42|43|54609.47
963|198|43|45|65422.51
963|198|44|45|55459.89
963|198|45|47|48384.99
963|198|46|48|53462.12
963|198|47|48|61665.14
963|198|48|49|50843.46
963|198|49|51|62838.35
963|198|50|52|43392.16
963|198|51|1|57077.08
963|198|52|2|59433.39
963|216|1|2|1.93
963|216|2|3|2.02
963|216|3|5|2.44
963|216|4|5|2.51
963|216|5|7|2.33
963|216|6|7|2.27
963|216|7|8|2.0
963|216|8|9|2.49
963|216|9|11|2.13
963|216|10|12|2.16
963|216|11|12|1.65
963|216|12|14|2.03
963|216|13|15|1.61
963|216|14|15|2.29
963|216|15|17|1.69
963|216|16|17|2.05
963|216|17|19|2.26
963|216|18|20|1.66
963|216|19|20|2.2
963|216|20|22|2.27
963|216|21|23|2.13
963|216|22|24|2.38
963|216|23|24|2.02
963|216|24|25|2.3
963|216|25|26|1.85
963|216|26|28|1.66
963|216|27|28|1.84
963|216|28|29|2.02
963|216|29|30|1.66
963|216|30|31|1.79
963|216|31|32|1.57
963|216|32|33|1.82
963|216|33|35|1.58
963|216|34|36|1.6
963|216|35|36|1.97
963|216|36|37|1.89
963|216|37|38|1.64
963|216|38|40|2.11
963|216|39|40|1.69
963|216|40|42|1.89
963|216|41|43|1.65
963|216|42|43|2.3
963|216|43|44|2.06
963|216|44|46|2.22
963|216|45|46|1.97
963|216|46|47|1.82
963|216|47|49|1.9
963|216|48|49|1.99
963|216|49|50|1.97
963|216|50|51|1.82
963|216|51|1|1.92
963|216|52|1|2.17
963|258|1|3|36.98
963|258|2|3|45.8
963|258|3|5|37.05
963|258|4|6|38.52
963|258|5|6|51.07
963|258|6|7|46.84
963|258|7|9|38.21
963|258|8|10|49.45
963|258|9|10|49.96
963|258|10|11|36.7
963|258|11|13|43.28
963|258|12|14|39.84
963|258|13|15|35.24
963|258|14|16|33.54
963|258|15|17|27.91
963|258|16|18|24.97
963|258|17|19|30.57
963|258|18|20|29.47
963|258|19|20|36.42
963|258|20|21|40.08
963|258|21|22|41.24
963|258|22|23|37.1
963|258|23|24|44.32
963|258|24|26|36.07
963|258|25|26|44.65
963|258|26|28|32.34
963|258|27|28|47.95
963|258|28|30|47.66
963|258|29|31|45.73
963|258|30|31|44.94
963|258|31|33|41.46
963|258|32|34|36.73
963|258|33|34|35.32
963|258|34|35|45.24
963|258|35|37|38.25
963|258|36|37|46.85
963|258|37|38|36.17
963|258|38|40|36.99
963|258|39|41|37.27
963|258|40|42|35.3
963|258|41|42|41.08
963|258|42|43|30.18
963|258|43|45|31.91
963|258|44|45|32.9
963|258|45|46|31.11
963|258|46|48|41.82
963|258|47|49|39.05
963|258|48|50|31.18
963|258|49|51|47.32
963|258|50|51|34.3
963|258|51|52|32.66
963|258|52|2|40.95
963|469|1|3|78685.2
963|469|2|3|89249.22
963|469|3|4|88842.0
963|469|4|5|70452.3
963|469|5|6|77387.92
963|469|6|8|75221.7
963|469|7|8|90095.13
963|469|8|10|75641.17
963|469|9|10|83294.81
963|469|10|12|65637.69
963|469|11|13|81895.39
963|469|12|14|75269.83
963|469|13|14|68789.46
963|469|14|15|68263.9
963|469|15|16|64234.53
963|469|16|17|61638.46
963|469|17|19|82557.13
963|469|18|19|78986.72
963|469|19|20|83601.89
963|469|20|21|74230.57
963|469|21|22|82607.89
963|469|22|23|89513.06
963|469|23|24|87234.42
963|469|24|25|84052.04
963|469|25|27|85649.32
963|469|26|28|76171.39
963|469|27|29|82514.68
963|469|28|30|75619.65
963|469|29|31|74751.41
963|469|30|31|68519.95
963|469|31|33|63449.38
963|469|32|33|72030.75
963|469|33|34|64990.7
963|469|34|35|65503.02
963|469|35|36|55455.78
963|469|36|37|70762.94
963|469|37|38|78473.11
963|469|38|39|62232.83
963|469|39|40|66570.85
963|469|40|42|77551.75
963|469|41|42|87465.07
963|469|42|44|86753.3
963|469|43|45|75272.85
963|469|44|45|82475.71
963|469|45|47|65566.71
963|469|46|47|77146.48
963|469|47|49|86639.75
963|469|48|49|63728.81
963|469|49|50|70056.95
963|469|50|52|77553.32
963|469|51|52|88919.51
963|469|52|1|82146.25
963|689|1|3|53055.31
963|689|2|3|66788.49
963|689|3|5|48876.83
963|689|4|5|56318.43
963|689|5|6|63500.2
963|689|6|8|64276.71
963|689|7|9|67254.65
963|689|8|9|50664.59
963|689|9|10|68650.18
963|689|10|11|52931.44
963|689|11|12|50561.43
963|689|12|14|44540.38
963|689|13|14|60133.64
963|689|14|15|52276.35
963|689|15|17|54417.48
963|689|16|18|49901.14
963|689|17|18|53551.9
963|689|18|20|58124.67
963|689|19|20|45398.71
963|689|20|21|59087.36
963|689|21|23|48754.45
963|689|22|23|48393.89
963|689|23|24|55825.38
963|689|24|26|46643.21
963|689|25|27|66085.94
963|689|26|27|49942.67
963|689|27|28|46899.65
963|689|28|29|57310.8
963|689|29|31|47401.68
963|689|30|32|48625.8
963|689|31|32|51472.04
963|689|32|33|55217.54
963|689|33|34|57474.33
963|689|34|36|49672.89
963|689|35|37|43747.56
963|689|36|37|45705.5
963|689|37|39|42531.78
963|689|38|40|49054.62
963|689|39|41|42273.61
963|689|40|41|42900.26
963|689|41|43|55852.66
963|689|42|44|67926.24
963|689|43|44|64607.75
963|689|44|45|52739.31
963|689|45|47|49370.82
963|689|46|48|53905.53
963|689|47|48|66373.29
963|689|48|49|51884.71
963|689|49|50|48734.54
963|689|50|52|66371.29
963|689|51|1|61148.97
963|689|52|2|60477.83
963|811|1|3|13268.08
963|811|2|4|12422.88
963|811|3|4|10973.94
963|811|4|5|13370.14
963|811|5|6|14217.17
963|811|6|7|13143.68
963|811|7|8|12104.98
963|811|8|10|15083.77
963|811|9|10|10145.4
963|811|10|12|9121.06
963|811|11|13|11428.07
963|811|12|13|8945.07
963|811|13|14|8617.79
963|811|14|16|9952.78
963|811|15|16|8780.55
963|811|16|17|6551.75
963|811|17|18|8619.49
963|811|18|19|8862.95
963|811|19|20|10288.9
963|811|20|22|9300.65
963|811|21|22|8636.3
963|811|22|24|9784.17
963|811|23|25|10995.63
963|811|24|26|10185.82
963|811|25|27|12408.55
963|811|26|28|10177.95
963|811|27|28|13648.78
963|811|28|29|13078.28
963|811|29|30|13469.24
963|811|30|31|12975.93
963|811|31|32|13740.15
963|811|32|34|12551.96
963|811|33|34|11700.22
963|811|34|35|12108.22
963|811|35|37|12738.12
963|811|36|38|13223.26
963|811|37|39|11510.55
963|811|38|40|12713.85
963|811|39|40|13378.29
963|811|40|41|11352.64
963|811|41|43|11640.54
963|811|42|43|9692.18
963|811|43|45|10428.71
963|811|44|46|11846.97
963|811|45|46|13146.81
963|811|46|48|11748.61
963|811|47|48|12387.02
963|811|48|50|9721.63
963|811|49|51|9913.86
963|811|50|51|11387.89
963|811|51|1|13406.96
963|811|52|1|13797.68
963|1056|1|2|6412.57
963|1056|2|4|6538.12
963|1056|3|5|8371.12
963|1056|4|6|7065.49
963|1056|5|7|7527.42
963|1056|6|8|8270.72
963|1056|7|9|7327.99
963|1056|8|10|7201.1
963|1056|9|11|8377.35
963|1056|10|12|6283.79
963|1056|11|13|6482.63
963|1056|12|14|6575.6
963|1056|13|14|6551.63
963|1056|14|16|5671.11
963|1056|15|17|5222.66
963|1056|16|17|5132.1
963|1056|17|18|5630.18
963|1056|18|19|5512.89
963|1056|19|21|5114.0
963|1056|20|21|5295.99
963|1056|21|22|5564.37
963|1056|22|23|5709.63
963|1056|23|24|7862.3
963|1056|24|25|6397.52
963|1056|25|27|7769.04
963|1056|26|28|6572.8
963|1056|27|29|7839.38
963|1056|28|30|6854.42
963|1056|29|31|5159.51
963|1056|30|31|7161.11
963|1056|31|32|7357.58
963|1056|32|34|6042.08
963|1056|33|34|7074.82
963|1056|34|35|6866.85
963|1056|35|36|6352.62
963|1056|36|37|6475.44
963|1056|37|39|6180.43
963|1056|38|40|5398.57
963|1056|39|40|7257.28
963|1056|40|41|7250.01
963|1056|41|43|6177.18
963|1056|42|43|6647.48
963|1056|43|44|7478.51
963|1056|44|45|5654.81
963|1056|45|46|7364.38
963|1056|46|47|5249.68
963|1056|47|49|7038.75
963|1056|48|49|6965.66
963|1056|49|51|7594.43
963|1056|50|51|5451.44
963|1056|51|52|7357.06
963|1056|52|1|5569.76
1056|72|1|3|101.97
1056|72|2|4|152.14
1056|72|3|5|118.58
1056|72|4|6|145.72
1056|72|5|6|138.31
1056|72|6|7|144.34
1056|72|7|8|119.24
1056|72|8|9|125.99
1056|72|9|11|122.02
1056|72|10|12|109.4
1056|72|11|12|122.66
1056|72|12|14|92.95
1056|72|13|15|117.63
1056|72|14|16|74.53
1056|72|15|16|98.52
1056|72|16|18|69.32
1056|72|17|18|84.09
1056|72|18|20|87.06
1056|72|19|21|115.23
1056|72|20|21|120.59
1056|72|21|22|98.14
1056|72|22|24|106.27
1056|72|23|24|117.59
1056|72|24|25|103.86
1056|72|25|26|120.52
1056|72|26|28|92.14
1056|72|27|28|119.28
1056|72|28|30|130.33
1056|72|29|30|118.74
1056|72|30|31|107.94
1056|72|31|33|97.76
1056|72|32|33|104.95
1056|72|33|35|111.36
1056|72|34|36|119.94
1056|72|35|36|134.67
1056|72|36|38|139.19
1056|72|37|38|98.6
1056|72|38|40|96.48
1056|72|39|40|100.25
1056|72|40|41|86.43
1056|72|41|42|85.21
1056|72|42|44|105.76
1056|72|43|44|115.15
1056|72|44|45|83.78
1056|72|45|46|116.83
1056|72|46|47|99.84
1056|72|47|48|116.48
1056|72|48|49|113.7
1056|72|49|50|117.24
1056|72|50|52|89.03
1056|72|51|52|105.54
1056|72|52|1|115.97
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|12809.9
1056|780|2|3|17722.09
1056|780|3|5|16139.2
1056|780|4|6|16069.12
1056|780|5|6|17196.16
1056|780|6|8|14186.78
1056|780|7|9|13469.37
1056|780|8|9|13964.32
1056|780|9|11|13051.27
1056|780|10|12|11904.4
1056|780|11|12|15007.17
1056|780|12|14|12265.8
1056|780|13|14|15624.9
1056|780|14|16|12466.22
1056|780|15|17|12484.92
1056|780|16|17|16264.07
1056|780|17|19|16228.03
1056|780|18|19|12043.29
1056|780|19|21|12954.33
1056|780|20|21|11600.8
1056|780|21|23|15442.64
1056|780|22|24|13835.15
1056|780|23|25|18997.45
1056|780|24|25|16874.71
1056|780|25|26|16776.93
1056|780|26|27|12775.09
1056|780|27|28|16482.33
1056|780|28|30|12084.66
1056|780|29|31|15489.93
1056|780|30|31|14163.04
1056|780|31|32|16157.93
1056|780|32|34|11918.69
1056|780|33|34|12208.31
1056|780|34|35|11699.89
1056|780|35|37|14943.85
1056|780|36|38|13203.86
1056|780|37|39|15908.1
1056|780|38|40|14171.29
1056|780|39|41|13180.48
1056|780|40|42|15642.72
1056|780|41|42|13033.78
1056|780|42|43|12252.87
1056|780|43|45|13240.65
1056|780|44|46|15196.38
1056|780|45|47|14184.23
1056|780|46|48|14866.61
1056|780|47|48|16291.19
1056|780|48|49|17543.69
1056|780|49|50|13996.62
1056|780|50|51|17460.76
1056|780|51|52|17162.4
1056|780|52|1|18187.94
1056|811|1|3|14282.53
1056|811|2|3|14583.82
1056|811|3|5|10480.71
1056|811|4|5|14887.75
1056|811|5|7|15050.61
1056|811|6|8|14717.33
1056|811|7|8|13082.79
1056|811|8|10|14963.99
1056|811|9|11|12852.88
1056|811|10|12|11545.25
1056|811|11|12|10785.51
1056|811|12|13|11308.82
1056|811|13|14|10345.47
1056|811|14|15|10411.58
1056|811|15|17|9861.07
1056|811|16|18|6741.37
1056|811|17|18|8123.73
1056|811|18|19|11451.4
1056|811|19|20|9963.21
1056|811|20|21|9444.41
1056|811|21|22|11171.79
1056|811|22|24|12604.42
1056|811|23|24|12249.09
1056|811|24|26|13063.38
1056|811|25|27|10884.0
1056|811|26|28|12569.6
1056|811|27|29|13798.6
1056|811|28|29|9555.79
1056|811|29|31|12959.3
1056|811|30|31|12206.33
1056|811|31|32|13032.62
1056|811|32|34|12460.99
1056|811|33|35|11722.72
1056|811|34|36|9676.74
1056|811|35|36|10975.95
1056|811|36|37|11931.26
1056|811|37|39|10452.12
1056|811|38|40|12994.05
1056|811|39|40|13427.65
1056|811|40|41|10575.25
1056|811|41|43|11253.33
1056|811|42|44|8706.95
1056|811|43|44|11581.13
1056|811|44|45|11094.75
1056|811|45|47|13048.64
1056|811|46|47|12270.12
1056|811|47|49|11516.96
1056|811|48|50|10787.49
1056|811|49|51|10899.41
1056|811|50|52|10964.12
1056|811|51|52|9843.08
1056|811|52|1|12010.17
1056|963|1|2|114481.66
1056|963|2|4|126727.64
1056|963|3|4|99500.91
1056|963|4|6|96579.89
1056|963|5|6|115414.04
1056|963|6|8|118144.47
1056|963|7|8|97302.09
1056|963|8|10|122436.91
1056|963|9|10|124086.07
1056|963|10|11|92099.63
1056|963|11|13|96269.16
1056|963|12|13|110497.14
1056|963|13|15|86611.16
1056|963|14|16|104646.52
1056|963|15|16|98612.55
1056|963|16|17|83234.75
1056|963|17|18|99852.37
1056|963|18|19|113124.65
1056|963|19|21|89386.66
1056|963|20|22|109320.71
1056|963|21|22|101522.17
1056|963|22|24|89682.67
1056|963|23|25|119849.9
1056|963|24|26|124563.56
1056|963|25|27|91044.42
1056|963|26|28|82240.37
1056|963|27|29|111137.8
1056|963|28|30|90508.53
1056|963|29|30|89085.7
1056|963|30|31|91785.77
1056|963|31|32|99906.27
1056|963|32|34|98687.26
1056|963|33|35|105980.75
1056|963|34|35|89430.46
1056|963|35|37|78116.66
1056|963|36|37|103195.34
1056|963|37|38|94484.38
1056|963|38|40|83787.62
1056|963|39|40|92177.84
1056|963|40|42|113441.33
1056|963|41|42|114755.71
1056|963|42|43|84165.79
1056|963|43|44|110655.17
1056|963|44|46|86228.62
1056|963|45|47|109624.59
1056|963|46|48|111159.56
1056|963|47|48|84528.32
1056|963|48|49|111602.83
1056|963|49|51|107349.69
1056|963|50|51|97896.77
1056|963|51|52|97198.78
1056|963|52|2|106753.54
