p_o|p_d|t_1|t_2|demand
811|216|33|35|8.98
811|216|34|35|10.8
811|216|35|37|8.8
811|216|36|37|12.29
811|216|37|38|11.44
811|216|38|40|9.86
811|216|39|40|9.26
811|216|40|41|10.27
811|216|41|43|11.63
811|216|42|44|9.64
811|216|43|44|10.3
811|216|44|45|8.91
811|216|45|46|8.16
811|216|46|48|11.87
811|216|47|48|8.77
811|216|48|50|10.09
811|216|49|51|10.04
811|216|50|51|9.13
811|216|51|52|11.97
811|216|52|1|9.42
811|469|1|2|38.15
811|469|2|4|32.62
811|469|3|4|40.03
811|469|4|6|29.31
811|469|5|6|42.49
811|469|6|8|28.69
811|469|7|9|41.23
811|469|8|10|41.23
811|469|9|11|35.12
811|469|10|11|40.7
811|469|11|12|30.88
811|469|12|14|34.66
811|469|13|14|39.16
811|469|14|15|43.36
811|469|15|16|34.98
811|469|16|17|41.67
811|469|17|19|44.83
811|469|18|20|34.41
811|469|19|20|41.73
811|469|20|21|36.65
811|469|21|23|40.56
811|469|22|24|29.99
811|469|23|24|30.89
811|469|24|25|40.27
811|469|25|27|30.2
811|469|26|27|32.04
811|469|27|28|34.39
811|469|28|29|32.66
811|469|29|31|31.12
811|469|30|31|38.78
811|469|31|33|28.42
811|469|32|33|28.92
811|469|33|34|39.15
811|469|34|35|30.3
811|469|35|36|34.16
811|469|36|37|38.34
811|469|37|38|30.57
811|469|38|40|31.48
811|469|39|40|38.82
811|469|40|42|35.15
811|469|41|43|30.62
811|469|42|44|33.02
811|469|43|45|33.7
811|469|44|45|26.47
811|469|45|46|36.11
811|469|46|47|29.9
811|469|47|48|31.57
811|469|48|49|36.5
811|469|49|50|33.14
811|469|50|52|41.2
811|469|51|1|30.11
811|469|52|2|31.17
811|689|1|2|716.76
811|689|2|4|719.77
811|689|3|5|705.19
811|689|4|6|751.72
811|689|5|7|822.64
811|689|6|7|672.73
811|689|7|9|683.38
811|689|8|9|585.24
811|689|9|11|732.88
811|689|10|11|694.63
811|689|11|12|747.64
811|689|12|14|705.87
811|689|13|15|808.28
811|689|14|15|613.35
811|689|15|17|714.38
811|689|16|17|710.31
811|689|17|18|670.18
811|689|18|19|758.03
811|689|19|20|629.33
811|689|20|21|727.85
811|689|21|22|726.37
811|689|22|23|772.84
811|689|23|25|802.35
811|689|24|25|751.77
811|689|25|26|710.68
811|689|26|28|814.44
811|689|27|29|821.76
811|689|28|29|723.4
811|689|29|30|574.39
811|689|30|31|822.72
811|689|31|33|630.53
811|689|32|33|674.82
811|689|33|35|718.5
811|689|34|36|596.98
811|689|35|36|727.32
811|689|36|37|673.07
811|689|37|38|766.84
811|689|38|40|715.53
811|689|39|40|781.9
811|689|40|42|640.81
811|689|41|43|570.9
811|689|42|44|664.52
811|689|43|45|585.91
811|689|44|45|598.04
811|689|45|46|728.17
811|689|46|47|568.1
811|689|47|48|654.08
811|689|48|50|520.6
811|689|49|50|624.47
811|689|50|52|661.32
811|689|51|1|603.79
811|689|52|1|528.55
811|780|1|2|1999.48
811|780|2|4|2303.36
811|780|3|4|2439.01
811|780|4|5|2526.4
811|780|5|7|2439.62
811|780|6|7|1736.36
811|780|7|8|1979.73
811|780|8|10|1904.76
811|780|9|11|1866.35
811|780|10|12|2499.12
811|780|11|13|2307.31
811|780|12|14|2372.25
811|780|13|14|2508.61
811|780|14|16|2367.25
811|780|15|17|1848.94
811|780|16|17|2294.36
811|780|17|19|2197.93
811|780|18|19|2240.12
811|780|19|21|2120.54
811|780|20|22|2016.81
811|780|21|23|2589.73
811|780|22|24|1992.62
811|780|23|24|2648.57
811|780|24|25|2188.22
811|780|25|27|2339.9
811|780|26|27|2370.55
811|780|27|29|2591.15
811|780|28|29|1789.99
811|780|29|31|1856.6
811|780|30|32|1828.84
811|780|31|33|2197.53
811|780|32|34|1813.44
811|780|33|34|2455.19
811|780|34|35|2351.95
811|780|35|37|2238.42
811|780|36|38|2106.08
811|780|37|38|2075.69
811|780|38|39|2003.38
811|780|39|40|2023.52
811|780|40|42|1905.66
811|780|41|42|2303.87
811|780|42|43|1630.27
811|780|43|44|1650.17
811|780|44|45|2154.63
811|780|45|46|2164.61
811|780|46|48|2188.36
811|780|47|48|1737.86
811|780|48|50|2218.32
811|780|49|51|1877.23
811|780|50|52|2368.55
811|780|51|52|2078.54
811|780|52|2|2012.75
811|963|1|3|634.36
811|963|2|3|612.31
811|963|3|5|816.77
811|963|4|6|654.98
811|963|5|6|799.36
811|963|6|7|753.91
811|963|7|9|785.77
811|963|8|9|636.4
811|963|9|11|593.19
811|963|10|12|749.11
811|963|11|12|692.24
811|963|12|13|726.47
811|963|13|15|590.92
811|963|14|16|624.88
811|963|15|17|763.26
811|963|16|18|796.88
811|963|17|18|811.36
811|963|18|20|911.05
811|963|19|20|749.09
811|963|20|22|809.25
811|963|21|22|731.75
811|963|22|23|576.05
811|963|23|24|867.35
811|963|24|26|838.89
811|963|25|26|713.93
811|963|26|27|708.57
811|963|27|28|744.57
811|963|28|30|609.69
811|963|29|31|755.07
811|963|30|31|705.77
811|963|31|33|691.26
811|963|32|33|779.2
811|963|33|34|652.92
811|963|34|36|625.62
811|963|35|37|622.34
811|963|36|38|685.84
811|963|37|39|764.1
811|963|38|40|659.98
811|963|39|40|657.64
811|963|40|41|579.84
811|963|41|43|659.74
811|963|42|44|609.0
811|963|43|45|675.47
811|963|44|45|592.54
811|963|45|47|687.35
811|963|46|47|582.64
811|963|47|49|571.89
811|963|48|50|763.04
811|963|49|50|790.77
811|963|50|51|715.22
811|963|51|52|534.25
811|963|52|2|627.32
811|1056|1|3|227.85
811|1056|2|4|236.16
811|1056|3|5|227.01
811|1056|4|6|224.18
811|1056|5|6|203.78
811|1056|6|8|202.82
811|1056|7|9|162.43
811|1056|8|9|197.9
811|1056|9|11|187.09
811|1056|10|11|202.24
811|1056|11|12|178.24
811|1056|12|14|204.09
811|1056|13|15|196.4
811|1056|14|16|207.0
811|1056|15|16|179.37
811|1056|16|17|249.34
811|1056|17|19|180.4
811|1056|18|19|219.73
811|1056|19|21|235.04
811|1056|20|21|232.27
811|1056|21|22|171.59
811|1056|22|24|218.01
811|1056|23|24|234.42
811|1056|24|26|202.24
811|1056|25|27|190.2
811|1056|26|27|243.81
811|1056|27|29|250.88
811|1056|28|29|196.92
811|1056|29|30|217.29
811|1056|30|31|190.54
811|1056|31|32|166.62
811|1056|32|34|201.34
811|1056|33|34|163.34
811|1056|34|35|199.71
811|1056|35|37|224.38
811|1056|36|37|183.15
811|1056|37|38|230.29
811|1056|38|39|180.24
811|1056|39|41|242.47
811|1056|40|41|156.48
811|1056|41|43|188.98
811|1056|42|43|150.25
811|1056|43|44|162.03
811|1056|44|46|175.9
811|1056|45|47|186.15
811|1056|46|48|192.19
811|1056|47|49|194.23
811|1056|48|50|166.06
811|1056|49|51|211.22
811|1056|50|51|167.55
811|1056|51|1|164.46
811|1056|52|2|198.74
963|72|1|2|84.39
963|72|2|4|100.8
963|72|3|5|85.15
963|72|4|5|82.22
963|72|5|7|72.04
963|72|6|8|93.59
963|72|7|9|95.89
963|72|8|9|92.23
963|72|9|10|84.75
963|72|10|12|60.44
963|72|11|12|79.31
963|72|12|14|63.58
963|72|13|15|78.44
963|72|14|15|48.95
963|72|15|16|61.98
963|72|16|18|59.93
963|72|17|18|49.14
963|72|18|19|76.46
963|72|19|20|58.34
963|72|20|22|77.1
963|72|21|22|67.28
963|72|22|23|72.14
963|72|23|25|84.15
963|72|24|26|86.6
963|72|25|26|76.27
963|72|26|28|62.44
963|72|27|29|87.88
963|72|28|29|93.21
963|72|29|30|89.12
963|72|30|31|88.64
963|72|31|33|80.83
963|72|32|33|81.63
963|72|33|35|72.29
963|72|34|35|92.42
963|72|35|36|93.46
963|72|36|38|93.24
963|72|37|38|70.09
963|72|38|40|77.04
963|72|39|41|84.25
963|72|40|42|84.34
963|72|41|43|82.09
963|72|42|44|68.05
963|72|43|45|69.1
963|72|44|46|65.27
963|72|45|46|82.7
963|72|46|47|69.66
963|72|47|49|67.14
963|72|48|49|67.32
963|72|49|51|92.94
963|72|50|52|63.97
963|72|51|52|68.67
963|72|52|2|81.0
963|198|1|3|19686.5
963|198|2|3|20953.29
963|198|3|5|16335.68
963|198|4|5|15165.75
963|198|5|7|15420.64
963|198|6|7|23546.49
963|198|7|8|21263.38
963|198|8|9|17365.62
963|198|9|10|18473.74
963|198|10|11|18880.27
963|198|11|13|13881.44
963|198|12|13|18104.52
963|198|13|14|15103.5
963|198|14|16|18410.95
963|198|15|16|15591.71
963|198|16|17|16823.6
963|198|17|19|15906.42
963|198|18|20|14622.16
963|198|19|21|16252.5
963|198|20|21|16993.03
963|198|21|23|16410.98
963|198|22|23|16002.45
963|198|23|25|18598.51
963|198|24|25|15186.63
963|198|25|27|19942.82
963|198|26|28|15406.64
963|198|27|28|19349.77
963|198|28|29|17888.59
963|198|29|30|13162.46
963|198|30|32|18578.31
963|198|31|33|14076.25
963|198|32|34|16075.73
963|198|33|34|16820.44
963|198|34|36|14284.41
963|198|35|36|17699.9
963|198|36|38|14825.33
963|198|37|38|16171.66
963|198|38|39|15059.87
963|198|39|40|19046.2
963|198|40|41|19986.81
963|198|41|43|18858.45
963|198|42|43|16212.9
963|198|43|45|19773.46
963|198|44|45|20275.63
963|198|45|47|16407.19
963|198|46|48|19946.6
963|198|47|48|14373.02
963|198|48|49|20706.97
963|198|49|51|19643.1
963|198|50|52|16571.89
963|198|51|1|17888.21
963|198|52|2|16955.99
963|216|1|2|0.77
963|216|2|3|0.79
963|216|3|5|0.76
963|216|4|5|0.71
963|216|5|7|0.84
963|216|6|7|0.67
963|216|7|8|0.78
963|216|8|9|0.61
963|216|9|11|0.77
963|216|10|12|0.68
963|216|11|12|0.76
963|216|12|14|0.54
963|216|13|15|0.76
963|216|14|15|0.74
963|216|15|17|0.73
963|216|16|17|0.73
963|216|17|19|0.68
963|216|18|20|0.74
963|216|19|20|0.75
963|216|20|22|0.76
963|216|21|23|0.73
963|216|22|24|0.73
963|216|23|24|0.79
963|216|24|25|0.83
963|216|25|26|0.65
963|216|26|28|0.71
963|216|27|28|0.72
963|216|28|29|0.66
963|216|29|30|0.52
963|216|30|31|0.69
963|216|31|32|0.74
963|216|32|33|0.63
963|216|33|35|0.74
963|216|34|36|0.58
963|216|35|36|0.52
963|216|36|37|0.73
963|216|37|38|0.7
963|216|38|40|0.56
963|216|39|40|0.67
963|216|40|42|0.63
963|216|41|43|0.77
963|216|42|43|0.79
963|216|43|44|0.79
963|216|44|46|0.73
963|216|45|46|0.67
963|216|46|47|0.73
963|216|47|49|0.82
963|216|48|49|0.68
963|216|49|50|0.68
963|216|50|51|0.6
963|216|51|1|0.82
963|216|52|1|0.63
963|258|1|3|11.57
963|258|2|3|13.32
963|258|3|5|15.26
963|258|4|6|16.38
963|258|5|6|15.01
963|258|6|7|13.72
963|258|7|9|12.29
963|258|8|10|14.37
963|258|9|10|13.21
963|258|10|11|11.35
963|258|11|13|14.12
963|258|12|14|12.94
963|258|13|15|10.48
963|258|14|16|11.63
963|258|15|17|9.59
963|258|16|18|9.54
963|258|17|19|8.1
963|258|18|20|11.99
963|258|19|20|9.96
963|258|20|21|11.72
963|258|21|22|12.65
963|258|22|23|11.31
963|258|23|24|10.59
963|258|24|26|13.78
963|258|25|26|11.92
963|258|26|28|15.05
963|258|27|28|12.4
963|258|28|30|15.32
963|258|29|31|15.13
963|258|30|31|11.71
963|258|31|33|13.34
963|258|32|34|11.31
963|258|33|34|12.64
963|258|34|35|13.06
963|258|35|37|15.62
963|258|36|37|15.1
963|258|37|38|13.65
963|258|38|40|12.55
963|258|39|41|13.56
963|258|40|42|12.08
963|258|41|42|9.99
963|258|42|43|13.05
963|258|43|45|10.36
963|258|44|45|11.64
963|258|45|46|14.9
963|258|46|48|11.78
963|258|47|49|10.83
963|258|48|50|13.96
963|258|49|51|11.38
963|258|50|51|14.8
963|258|51|52|11.92
963|258|52|2|12.83
963|469|1|3|27226.74
963|469|2|3|28114.86
963|469|3|4|29136.59
963|469|4|5|28074.01
963|469|5|6|29189.1
963|469|6|8|33244.09
963|469|7|8|28699.43
963|469|8|10|21993.31
963|469|9|10|28492.46
963|469|10|12|25102.71
963|469|11|13|20121.89
963|469|12|14|25079.8
963|469|13|14|28624.5
963|469|14|15|26884.83
963|469|15|16|19968.52
963|469|16|17|27051.26
963|469|17|19|21232.18
963|469|18|19|23101.69
963|469|19|20|20909.95
963|469|20|21|25545.88
963|469|21|22|21428.63
963|469|22|23|23262.16
963|469|23|24|23040.36
963|469|24|25|29074.62
963|469|25|27|23504.61
963|469|26|28|24267.7
963|469|27|29|28434.39
963|469|28|30|27742.71
963|469|29|31|22037.08
963|469|30|31|25180.8
963|469|31|33|25155.97
963|469|32|33|20142.43
963|469|33|34|21406.19
963|469|34|35|21702.38
963|469|35|36|26761.96
963|469|36|37|26666.2
963|469|37|38|22232.88
963|469|38|39|26164.55
963|469|39|40|20381.88
963|469|40|42|28079.82
963|469|41|42|23852.39
963|469|42|44|29254.05
963|469|43|45|24369.55
963|469|44|45|21498.64
963|469|45|47|28615.51
963|469|46|47|25723.21
963|469|47|49|20771.63
963|469|48|49|20127.46
963|469|49|50|25542.92
963|469|50|52|26032.24
963|469|51|52|26754.33
963|469|52|1|27027.57
963|689|1|3|15614.68
963|689|2|3|18033.41
963|689|3|5|22300.78
963|689|4|5|17982.28
963|689|5|6|24172.19
963|689|6|8|21269.82
963|689|7|9|19400.98
963|689|8|9|16541.83
963|689|9|10|22904.77
963|689|10|11|18172.34
963|689|11|12|19708.91
963|689|12|14|16562.38
963|689|13|14|15284.16
963|689|14|15|15861.31
963|689|15|17|21172.09
963|689|16|18|21424.45
963|689|17|18|20374.87
963|689|18|20|14906.71
963|689|19|20|15995.96
963|689|20|21|18934.7
963|689|21|23|14870.57
963|689|22|23|19324.28
963|689|23|24|22945.49
963|689|24|26|19551.92
963|689|25|27|21045.5
963|689|26|27|14847.23
963|689|27|28|18205.14
963|689|28|29|17017.89
963|689|29|31|15656.73
963|689|30|32|17462.87
963|689|31|32|16868.09
963|689|32|33|14661.07
963|689|33|34|14186.16
963|689|34|36|19577.13
963|689|35|37|15451.9
963|689|36|37|20608.05
963|689|37|39|17811.73
963|689|38|40|20509.21
963|689|39|41|14022.32
963|689|40|41|15991.7
963|689|41|43|15442.67
963|689|42|44|18973.51
963|689|43|44|20574.23
963|689|44|45|18879.35
963|689|45|47|15706.35
963|689|46|48|15473.04
963|689|47|48|19818.88
963|689|48|49|18345.0
963|689|49|50|15798.97
963|689|50|52|17552.88
963|689|51|1|18631.78
963|689|52|2|21784.59
963|811|1|3|3883.62
963|811|2|4|4604.7
963|811|3|4|3848.43
963|811|4|5|3964.78
963|811|5|6|3978.75
963|811|6|7|4387.35
963|811|7|8|5055.23
963|811|8|10|4198.28
963|811|9|10|3783.96
963|811|10|12|3422.73
963|811|11|13|4054.49
963|811|12|13|3090.02
963|811|13|14|3516.09
963|811|14|16|2875.02
963|811|15|16|2479.2
963|811|16|17|3084.68
963|811|17|18|2234.3
963|811|18|19|3205.1
963|811|19|20|3097.49
963|811|20|22|3330.49
963|811|21|22|3850.37
963|811|22|24|3345.7
963|811|23|25|3889.44
963|811|24|26|3260.52
963|811|25|27|3476.09
963|811|26|28|4110.79
963|811|27|28|3289.36
963|811|28|29|4061.66
963|811|29|30|3986.66
963|811|30|31|3119.14
963|811|31|32|3263.79
963|811|32|34|4770.41
963|811|33|34|4152.89
963|811|34|35|4403.97
963|811|35|37|3800.37
963|811|36|38|3469.44
963|811|37|39|3217.83
963|811|38|40|3534.55
963|811|39|40|3104.93
963|811|40|41|2900.68
963|811|41|43|3871.69
963|811|42|43|3017.0
963|811|43|45|3214.67
963|811|44|46|2913.65
963|811|45|46|3794.69
963|811|46|48|4190.4
963|811|47|48|3436.27
963|811|48|50|3900.46
963|811|49|51|3469.04
963|811|50|51|3451.81
963|811|51|1|3359.7
963|811|52|1|4177.61
963|1056|1|2|2038.4
963|1056|2|4|2071.61
963|1056|3|5|2449.26
963|1056|4|6|2269.55
963|1056|5|7|2157.84
963|1056|6|8|2906.61
963|1056|7|9|2345.5
963|1056|8|10|2595.42
963|1056|9|11|2706.34
963|1056|10|12|2164.33
963|1056|11|13|1871.71
963|1056|12|14|1651.26
963|1056|13|14|2292.3
963|1056|14|16|2303.75
963|1056|15|17|2069.84
963|1056|16|17|2498.03
963|1056|17|18|2234.15
963|1056|18|19|2168.85
963|1056|19|21|1738.96
963|1056|20|21|2270.3
963|1056|21|22|1935.34
963|1056|22|23|2641.65
963|1056|23|24|2080.8
963|1056|24|25|2270.58
963|1056|25|27|2354.22
963|1056|26|28|1720.01
963|1056|27|29|1913.52
963|1056|28|30|1954.93
963|1056|29|31|1902.69
963|1056|30|31|2240.73
963|1056|31|32|2331.28
963|1056|32|34|1815.95
963|1056|33|34|1682.21
963|1056|34|35|1777.38
963|1056|35|36|2355.3
963|1056|36|37|2112.28
963|1056|37|39|2242.99
963|1056|38|40|2042.33
963|1056|39|40|1839.28
963|1056|40|41|2373.79
963|1056|41|43|2278.6
963|1056|42|43|2658.89
963|1056|43|44|2289.95
963|1056|44|45|2048.08
963|1056|45|46|1780.88
963|1056|46|47|2341.71
963|1056|47|49|1848.88
963|1056|48|49|2210.66
963|1056|49|51|1979.17
963|1056|50|51|2446.29
963|1056|51|52|2099.63
963|1056|52|1|2563.18
1056|72|1|3|45.16
1056|72|2|4|46.61
1056|72|3|5|38.7
1056|72|4|6|37.87
1056|72|5|6|47.12
1056|72|6|7|36.37
1056|72|7|8|37.5
1056|72|8|9|49.15
1056|72|9|11|35.34
1056|72|10|12|32.75
1056|72|11|12|31.18
1056|72|12|14|36.31
1056|72|13|15|38.08
1056|72|14|16|29.72
1056|72|15|16|23.11
1056|72|16|18|27.01
1056|72|17|18|28.9
1056|72|18|20|39.05
1056|72|19|21|32.93
1056|72|20|21|34.9
1056|72|21|22|37.14
1056|72|22|24|33.78
1056|72|23|24|35.57
1056|72|24|25|43.19
1056|72|25|26|31.32
1056|72|26|28|41.82
1056|72|27|28|32.18
1056|72|28|30|38.55
1056|72|29|30|36.13
1056|72|30|31|44.4
1056|72|31|33|33.78
1056|72|32|33|35.15
1056|72|33|35|36.01
1056|72|34|36|43.31
1056|72|35|36|32.98
1056|72|36|38|36.89
1056|72|37|38|41.5
1056|72|38|40|32.58
1056|72|39|40|41.68
1056|72|40|41|36.29
1056|72|41|42|31.71
1056|72|42|44|29.29
1056|72|43|44|32.77
1056|72|44|45|29.94
1056|72|45|46|41.71
1056|72|46|47|34.84
1056|72|47|48|41.59
1056|72|48|49|35.9
1056|72|49|50|37.8
1056|72|50|52|38.76
1056|72|51|52|42.0
1056|72|52|1|32.47
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|4305.35
1056|780|2|3|4381.11
1056|780|3|5|5392.3
1056|780|4|6|5090.03
1056|780|5|6|6336.0
1056|780|6|8|5116.41
1056|780|7|9|5495.98
1056|780|8|9|5279.7
1056|780|9|11|6291.49
1056|780|10|12|4911.18
1056|780|11|12|5603.95
1056|780|12|14|4500.61
1056|780|13|14|5649.18
1056|780|14|16|5742.26
1056|780|15|17|3990.16
1056|780|16|17|5594.38
1056|780|17|19|5191.78
1056|780|18|19|4384.11
1056|780|19|21|5148.69
1056|780|20|21|4704.58
1056|780|21|23|5183.24
1056|780|22|24|4309.84
1056|780|23|25|4803.42
1056|780|24|25|4718.5
1056|780|25|26|5784.99
1056|780|26|27|4145.94
1056|780|27|28|4376.22
1056|780|28|30|4196.48
1056|780|29|31|5170.73
1056|780|30|31|4888.78
1056|780|31|32|4647.66
1056|780|32|34|4962.97
1056|780|33|34|5427.15
1056|780|34|35|3837.33
1056|780|35|37|4567.68
1056|780|36|38|3830.49
1056|780|37|39|4733.11
1056|780|38|40|4320.87
1056|780|39|41|4662.49
1056|780|40|42|5009.19
1056|780|41|42|5256.25
1056|780|42|43|6074.45
1056|780|43|45|5500.08
1056|780|44|46|5130.24
1056|780|45|47|4040.68
1056|780|46|48|4008.17
1056|780|47|48|5640.32
1056|780|48|49|4110.12
1056|780|49|50|5284.92
1056|780|50|51|5554.0
1056|780|51|52|4767.74
1056|780|52|1|4680.75
1056|811|1|3|4191.1
1056|811|2|3|3708.6
1056|811|3|5|4004.69
1056|811|4|5|4014.37
1056|811|5|7|3821.89
1056|811|6|8|3608.05
1056|811|7|8|3963.91
1056|811|8|10|4166.38
1056|811|9|11|4047.35
1056|811|10|12|3946.0
1056|811|11|12|3312.83
1056|811|12|13|3612.03
1056|811|13|14|2792.76
1056|811|14|15|3432.58
1056|811|15|17|3219.24
1056|811|16|18|2834.85
1056|811|17|18|3091.19
1056|811|18|19|3551.0
1056|811|19|20|3902.01
1056|811|20|21|3254.0
1056|811|21|22|3451.93
1056|811|22|24|3705.66
1056|811|23|24|3903.87
1056|811|24|26|3394.74
1056|811|25|27|3272.15
1056|811|26|28|3122.56
1056|811|27|29|4220.32
1056|811|28|29|4040.5
1056|811|29|31|3811.86
1056|811|30|31|3514.3
1056|811|31|32|4692.54
1056|811|32|34|3340.36
1056|811|33|35|4347.73
1056|811|34|36|3988.28
1056|811|35|36|4543.07
1056|811|36|37|4620.68
1056|811|37|39|3330.42
1056|811|38|40|3636.67
1056|811|39|40|4138.23
1056|811|40|41|4197.79
1056|811|41|43|3821.76
1056|811|42|44|2873.98
1056|811|43|44|2656.47
1056|811|44|45|3377.53
1056|811|45|47|4434.49
1056|811|46|47|4037.15
1056|811|47|49|4034.88
1056|811|48|50|3890.75
1056|811|49|51|3883.8
1056|811|50|52|3799.81
1056|811|51|52|4194.74
1056|811|52|1|4044.51
1056|963|1|2|39242.58
1056|963|2|4|32386.9
1056|963|3|4|40351.34
1056|963|4|6|41816.15
1056|963|5|6|39847.3
1056|963|6|8|31165.61
1056|963|7|8|36051.84
1056|963|8|10|35097.19
1056|963|9|10|40468.46
1056|963|10|11|30045.98
1056|963|11|13|39163.24
1056|963|12|13|31300.93
1056|963|13|15|34921.39
1056|963|14|16|27181.79
1056|963|15|16|37081.91
1056|963|16|17|28587.43
1056|963|17|18|28405.42
1056|963|18|19|37584.36
1056|963|19|21|30897.64
1056|963|20|22|33444.2
1056|963|21|22|33290.49
1056|963|22|24|29777.91
1056|963|23|25|43334.67
1056|963|24|26|35870.93
1056|963|25|27|32671.04
1056|963|26|28|33961.45
1056|963|27|29|30486.76
1056|963|28|30|29489.11
1056|963|29|30|31946.24
1056|963|30|31|31583.94
1056|963|31|32|33129.55
1056|963|32|34|30190.08
1056|963|33|35|26205.39
1056|963|34|35|25633.41
1056|963|35|37|34531.9
1056|963|36|37|26273.09
1056|963|37|38|30104.69
1056|963|38|40|32814.21
1056|963|39|40|37135.14
1056|963|40|42|35938.73
1056|963|41|42|39555.91
1056|963|42|43|29108.57
1056|963|43|44|36006.54
1056|963|44|46|30135.7
1056|963|45|47|33223.74
1056|963|46|48|34066.98
1056|963|47|48|38333.52
1056|963|48|49|40315.58
1056|963|49|51|30672.0
1056|963|50|51|33783.48
1056|963|51|52|36735.04
1056|963|52|2|30913.12
