p_o|p_d|t_1|t_2|demand
811|198|31|33|1602.38
811|198|32|34|1861.43
811|198|33|35|2051.74
811|198|34|36|1618.91
811|198|35|37|1619.6
811|198|36|38|1656.1
811|198|37|39|1853.56
811|198|38|40|1784.25
811|198|39|41|1618.28
811|198|40|41|1772.04
811|198|41|42|1773.12
811|198|42|44|1390.83
811|198|43|45|1751.56
811|198|44|46|1441.32
811|198|45|47|1915.96
811|198|46|48|1874.33
811|198|47|49|1844.71
811|198|48|50|1793.46
811|198|49|51|1528.65
811|198|50|52|1562.63
811|198|51|52|1392.33
811|198|52|1|1866.12
811|216|1|3|27.74
811|216|2|4|33.88
811|216|3|5|35.81
811|216|4|5|36.24
811|216|5|6|38.1
811|216|6|8|28.55
811|216|7|8|28.57
811|216|8|10|33.97
811|216|9|10|40.01
811|216|10|11|29.59
811|216|11|12|38.48
811|216|12|14|39.17
811|216|13|15|33.31
811|216|14|16|28.59
811|216|15|17|34.1
811|216|16|18|36.75
811|216|17|19|30.13
811|216|18|19|30.75
811|216|19|21|35.69
811|216|20|22|34.88
811|216|21|23|32.56
811|216|22|23|36.76
811|216|23|24|33.77
811|216|24|26|34.97
811|216|25|27|32.57
811|216|26|27|37.99
811|216|27|28|31.71
811|216|28|29|28.39
811|216|29|30|39.54
811|216|30|31|34.61
811|216|31|33|27.7
811|216|32|34|34.14
811|216|33|35|26.93
811|216|34|35|32.4
811|216|35|37|26.39
811|216|36|37|36.86
811|216|37|38|34.33
811|216|38|40|29.58
811|216|39|40|27.77
811|216|40|41|30.82
811|216|41|43|34.88
811|216|42|44|28.91
811|216|43|44|30.91
811|216|44|45|26.72
811|216|45|46|24.47
811|216|46|48|35.61
811|216|47|48|26.32
811|216|48|50|30.28
811|216|49|51|30.13
811|216|50|51|27.38
811|216|51|52|35.9
811|216|52|1|28.26
811|469|1|2|114.45
811|469|2|4|97.85
811|469|3|4|120.1
811|469|4|6|87.93
811|469|5|6|127.46
811|469|6|8|86.07
811|469|7|9|123.68
811|469|8|10|123.7
811|469|9|11|105.37
811|469|10|11|122.1
811|469|11|12|92.64
811|469|12|14|103.99
811|469|13|14|117.49
811|469|14|15|130.09
811|469|15|16|104.93
811|469|16|17|125.02
811|469|17|19|134.5
811|469|18|20|103.23
811|469|19|20|125.2
811|469|20|21|109.95
811|469|21|23|121.69
811|469|22|24|89.96
811|469|23|24|92.67
811|469|24|25|120.81
811|469|25|27|90.6
811|469|26|27|96.13
811|469|27|28|103.18
811|469|28|29|97.98
811|469|29|31|93.36
811|469|30|31|116.34
811|469|31|33|85.25
811|469|32|33|86.76
811|469|33|34|117.46
811|469|34|35|90.9
811|469|35|36|102.47
811|469|36|37|115.02
811|469|37|38|91.7
811|469|38|40|94.43
811|469|39|40|116.47
811|469|40|42|105.45
811|469|41|43|91.86
811|469|42|44|99.07
811|469|43|45|101.09
811|469|44|45|79.42
811|469|45|46|108.32
811|469|46|47|89.7
811|469|47|48|94.72
811|469|48|49|109.51
811|469|49|50|99.43
811|469|50|52|123.6
811|469|51|1|90.34
811|469|52|2|93.5
811|689|1|2|2150.28
811|689|2|4|2159.31
811|689|3|5|2115.56
811|689|4|6|2255.17
811|689|5|7|2467.91
811|689|6|7|2018.2
811|689|7|9|2050.15
811|689|8|9|1755.72
811|689|9|11|2198.65
811|689|10|11|2083.9
811|689|11|12|2242.92
811|689|12|14|2117.62
811|689|13|15|2424.85
811|689|14|15|1840.04
811|689|15|17|2143.13
811|689|16|17|2130.92
811|689|17|18|2010.54
811|689|18|19|2274.08
811|689|19|20|1887.99
811|689|20|21|2183.55
811|689|21|22|2179.11
811|689|22|23|2318.52
811|689|23|25|2407.06
811|689|24|25|2255.31
811|689|25|26|2132.03
811|689|26|28|2443.32
811|689|27|29|2465.28
811|689|28|29|2170.19
811|689|29|30|1723.16
811|689|30|31|2468.16
811|689|31|33|1891.58
811|689|32|33|2024.45
811|689|33|35|2155.5
811|689|34|36|1790.94
811|689|35|36|2181.95
811|689|36|37|2019.2
811|689|37|38|2300.52
811|689|38|40|2146.58
811|689|39|40|2345.69
811|689|40|42|1922.43
811|689|41|43|1712.69
811|689|42|44|1993.55
811|689|43|45|1757.72
811|689|44|45|1794.13
811|689|45|46|2184.51
811|689|46|47|1704.29
811|689|47|48|1962.25
811|689|48|50|1561.79
811|689|49|50|1873.42
811|689|50|52|1983.95
811|689|51|1|1811.36
811|689|52|1|1585.65
811|780|1|2|5998.44
811|780|2|4|6910.09
811|780|3|4|7317.03
811|780|4|5|7579.19
811|780|5|7|7318.85
811|780|6|7|5209.09
811|780|7|8|5939.2
811|780|8|10|5714.29
811|780|9|11|5599.04
811|780|10|12|7497.37
811|780|11|13|6921.92
811|780|12|14|7116.74
811|780|13|14|7525.82
811|780|14|16|7101.76
811|780|15|17|5546.81
811|780|16|17|6883.07
811|780|17|19|6593.78
811|780|18|19|6720.35
811|780|19|21|6361.63
811|780|20|22|6050.42
811|780|21|23|7769.2
811|780|22|24|5977.85
811|780|23|24|7945.7
811|780|24|25|6564.67
811|780|25|27|7019.69
811|780|26|27|7111.66
811|780|27|29|7773.45
811|780|28|29|5369.96
811|780|29|31|5569.79
811|780|30|32|5486.53
811|780|31|33|6592.6
811|780|32|34|5440.32
811|780|33|34|7365.56
811|780|34|35|7055.86
811|780|35|37|6715.25
811|780|36|38|6318.24
811|780|37|38|6227.08
811|780|38|39|6010.15
811|780|39|40|6070.57
811|780|40|42|5716.98
811|780|41|42|6911.6
811|780|42|43|4890.81
811|780|43|44|4950.51
811|780|44|45|6463.88
811|780|45|46|6493.82
811|780|46|48|6565.07
811|780|47|48|5213.59
811|780|48|50|6654.95
811|780|49|51|5631.69
811|780|50|52|7105.66
811|780|51|52|6235.62
811|780|52|2|6038.25
811|963|1|3|1903.07
811|963|2|3|1836.94
811|963|3|5|2450.3
811|963|4|6|1964.93
811|963|5|6|2398.09
811|963|6|7|2261.74
811|963|7|9|2357.31
811|963|8|9|1909.21
811|963|9|11|1779.57
811|963|10|12|2247.32
811|963|11|12|2076.72
811|963|12|13|2179.41
811|963|13|15|1772.76
811|963|14|16|1874.65
811|963|15|17|2289.79
811|963|16|18|2390.65
811|963|17|18|2434.08
811|963|18|20|2733.16
811|963|19|20|2247.27
811|963|20|22|2427.76
811|963|21|22|2195.24
811|963|22|23|1728.16
811|963|23|24|2602.05
811|963|24|26|2516.67
811|963|25|26|2141.79
811|963|26|27|2125.71
811|963|27|28|2233.71
811|963|28|30|1829.07
811|963|29|31|2265.22
811|963|30|31|2117.31
811|963|31|33|2073.79
811|963|32|33|2337.59
811|963|33|34|1958.75
811|963|34|36|1876.86
811|963|35|37|1867.03
811|963|36|38|2057.51
811|963|37|39|2292.31
811|963|38|40|1979.95
811|963|39|40|1972.93
811|963|40|41|1739.51
811|963|41|43|1979.21
811|963|42|44|1826.99
811|963|43|45|2026.4
811|963|44|45|1777.61
811|963|45|47|2062.04
811|963|46|47|1747.93
811|963|47|49|1715.68
811|963|48|50|2289.12
811|963|49|50|2372.32
811|963|50|51|2145.65
811|963|51|52|1602.74
811|963|52|2|1881.96
811|1056|1|3|683.55
811|1056|2|4|708.47
811|1056|3|5|681.02
811|1056|4|6|672.53
811|1056|5|6|611.34
811|1056|6|8|608.45
811|1056|7|9|487.3
811|1056|8|9|593.7
811|1056|9|11|561.27
811|1056|10|11|606.73
811|1056|11|12|534.71
811|1056|12|14|612.26
811|1056|13|15|589.21
811|1056|14|16|620.99
811|1056|15|16|538.1
811|1056|16|17|748.02
811|1056|17|19|541.19
811|1056|18|19|659.19
811|1056|19|21|705.12
811|1056|20|21|696.82
811|1056|21|22|514.77
811|1056|22|24|654.03
811|1056|23|24|703.26
811|1056|24|26|606.73
811|1056|25|27|570.6
811|1056|26|27|731.44
811|1056|27|29|752.63
811|1056|28|29|590.76
811|1056|29|30|651.88
811|1056|30|31|571.63
811|1056|31|32|499.87
811|1056|32|34|604.03
811|1056|33|34|490.01
811|1056|34|35|599.12
811|1056|35|37|673.13
811|1056|36|37|549.44
811|1056|37|38|690.87
811|1056|38|39|540.72
811|1056|39|41|727.4
811|1056|40|41|469.45
811|1056|41|43|566.94
811|1056|42|43|450.74
811|1056|43|44|486.08
811|1056|44|46|527.7
811|1056|45|47|558.46
811|1056|46|48|576.58
811|1056|47|49|582.68
811|1056|48|50|498.18
811|1056|49|51|633.67
811|1056|50|51|502.66
811|1056|51|1|493.37
811|1056|52|2|596.22
963|72|1|2|253.17
963|72|2|4|302.4
963|72|3|5|255.45
963|72|4|5|246.67
963|72|5|7|216.13
963|72|6|8|280.76
963|72|7|9|287.68
963|72|8|9|276.7
963|72|9|10|254.24
963|72|10|12|181.32
963|72|11|12|237.94
963|72|12|14|190.73
963|72|13|15|235.31
963|72|14|15|146.85
963|72|15|16|185.93
963|72|16|18|179.8
963|72|17|18|147.43
963|72|18|19|229.37
963|72|19|20|175.03
963|72|20|22|231.31
963|72|21|22|201.85
963|72|22|23|216.42
963|72|23|25|252.44
963|72|24|26|259.79
963|72|25|26|228.8
963|72|26|28|187.33
963|72|27|29|263.64
963|72|28|29|279.63
963|72|29|30|267.36
963|72|30|31|265.93
963|72|31|33|242.48
963|72|32|33|244.89
963|72|33|35|216.88
963|72|34|35|277.25
963|72|35|36|280.37
963|72|36|38|279.72
963|72|37|38|210.26
963|72|38|40|231.11
963|72|39|41|252.76
963|72|40|42|253.01
963|72|41|43|246.26
963|72|42|44|204.14
963|72|43|45|207.31
963|72|44|46|195.8
963|72|45|46|248.09
963|72|46|47|208.98
963|72|47|49|201.43
963|72|48|49|201.97
963|72|49|51|278.82
963|72|50|52|191.92
963|72|51|52|206.01
963|72|52|2|243.0
963|198|1|3|59059.49
963|198|2|3|62859.87
963|198|3|5|49007.05
963|198|4|5|45497.26
963|198|5|7|46261.91
963|198|6|7|70639.48
963|198|7|8|63790.14
963|198|8|9|52096.85
963|198|9|10|55421.22
963|198|10|11|56640.8
963|198|11|13|41644.32
963|198|12|13|54313.55
963|198|13|14|45310.51
963|198|14|16|55232.85
963|198|15|16|46775.13
963|198|16|17|50470.81
963|198|17|19|47719.27
963|198|18|20|43866.47
963|198|19|21|48757.51
963|198|20|21|50979.09
963|198|21|23|49232.95
963|198|22|23|48007.34
963|198|23|25|55795.53
963|198|24|25|45559.89
963|198|25|27|59828.46
963|198|26|28|46219.93
963|198|27|28|58049.31
963|198|28|29|53665.77
963|198|29|30|39487.37
963|198|30|32|55734.93
963|198|31|33|42228.75
963|198|32|34|48227.18
963|198|33|34|50461.33
963|198|34|36|42853.24
963|198|35|36|53099.69
963|198|36|38|44475.99
963|198|37|38|48514.99
963|198|38|39|45179.6
963|198|39|40|57138.59
963|198|40|41|59960.44
963|198|41|43|56575.36
963|198|42|43|48638.71
963|198|43|45|59320.38
963|198|44|45|60826.89
963|198|45|47|49221.57
963|198|46|48|59839.81
963|198|47|48|43119.06
963|198|48|49|62120.9
963|198|49|51|58929.29
963|198|50|52|49715.66
963|198|51|1|53664.63
963|198|52|2|50867.97
963|216|1|2|2.3
963|216|2|3|2.36
963|216|3|5|2.28
963|216|4|5|2.14
963|216|5|7|2.53
963|216|6|7|2.01
963|216|7|8|2.33
963|216|8|9|1.82
963|216|9|11|2.3
963|216|10|12|2.03
963|216|11|12|2.27
963|216|12|14|1.63
963|216|13|15|2.29
963|216|14|15|2.23
963|216|15|17|2.18
963|216|16|17|2.2
963|216|17|19|2.03
963|216|18|20|2.23
963|216|19|20|2.26
963|216|20|22|2.28
963|216|21|23|2.18
963|216|22|24|2.18
963|216|23|24|2.36
963|216|24|25|2.5
963|216|25|26|1.94
963|216|26|28|2.13
963|216|27|28|2.17
963|216|28|29|1.97
963|216|29|30|1.55
963|216|30|31|2.06
963|216|31|32|2.22
963|216|32|33|1.89
963|216|33|35|2.23
963|216|34|36|1.75
963|216|35|36|1.57
963|216|36|37|2.19
963|216|37|38|2.1
963|216|38|40|1.67
963|216|39|40|2.01
963|216|40|42|1.89
963|216|41|43|2.32
963|216|42|43|2.38
963|216|43|44|2.36
963|216|44|46|2.2
963|216|45|46|2.0
963|216|46|47|2.19
963|216|47|49|2.45
963|216|48|49|2.05
963|216|49|50|2.04
963|216|50|51|1.81
963|216|51|1|2.47
963|216|52|1|1.89
963|258|1|3|34.7
963|258|2|3|39.96
963|258|3|5|45.77
963|258|4|6|49.15
963|258|5|6|45.04
963|258|6|7|41.15
963|258|7|9|36.88
963|258|8|10|43.12
963|258|9|10|39.63
963|258|10|11|34.04
963|258|11|13|42.36
963|258|12|14|38.81
963|258|13|15|31.44
963|258|14|16|34.89
963|258|15|17|28.77
963|258|16|18|28.62
963|258|17|19|24.3
963|258|18|20|35.96
963|258|19|20|29.87
963|258|20|21|35.16
963|258|21|22|37.95
963|258|22|23|33.92
963|258|23|24|31.77
963|258|24|26|41.34
963|258|25|26|35.76
963|258|26|28|45.16
963|258|27|28|37.2
963|258|28|30|45.96
963|258|29|31|45.39
963|258|30|31|35.14
963|258|31|33|40.02
963|258|32|34|33.92
963|258|33|34|37.91
963|258|34|35|39.18
963|258|35|37|46.87
963|258|36|37|45.29
963|258|37|38|40.95
963|258|38|40|37.66
963|258|39|41|40.69
963|258|40|42|36.24
963|258|41|42|29.97
963|258|42|43|39.15
963|258|43|45|31.08
963|258|44|45|34.92
963|258|45|46|44.69
963|258|46|48|35.35
963|258|47|49|32.48
963|258|48|50|41.89
963|258|49|51|34.15
963|258|50|51|44.4
963|258|51|52|35.75
963|258|52|2|38.48
963|469|1|3|81680.21
963|469|2|3|84344.59
963|469|3|4|87409.78
963|469|4|5|84222.02
963|469|5|6|87567.31
963|469|6|8|99732.28
963|469|7|8|86098.3
963|469|8|10|65979.93
963|469|9|10|85477.39
963|469|10|12|75308.14
963|469|11|13|60365.66
963|469|12|14|75239.39
963|469|13|14|85873.49
963|469|14|15|80654.48
963|469|15|16|59905.56
963|469|16|17|81153.77
963|469|17|19|63696.54
963|469|18|19|69305.07
963|469|19|20|62729.84
963|469|20|21|76637.63
963|469|21|22|64285.9
963|469|22|23|69786.47
963|469|23|24|69121.08
963|469|24|25|87223.87
963|469|25|27|70513.83
963|469|26|28|72803.11
963|469|27|29|85303.16
963|469|28|30|83228.12
963|469|29|31|66111.23
963|469|30|31|75542.4
963|469|31|33|75467.91
963|469|32|33|60427.29
963|469|33|34|64218.57
963|469|34|35|65107.13
963|469|35|36|80285.87
963|469|36|37|79998.59
963|469|37|38|66698.65
963|469|38|39|78493.66
963|469|39|40|61145.64
963|469|40|42|84239.45
963|469|41|42|71557.16
963|469|42|44|87762.15
963|469|43|45|73108.65
963|469|44|45|64495.92
963|469|45|47|85846.53
963|469|46|47|77169.64
963|469|47|49|62314.88
963|469|48|49|60382.39
963|469|49|50|76628.77
963|469|50|52|78096.72
963|469|51|52|80262.98
963|469|52|1|81082.7
963|689|1|3|46844.03
963|689|2|3|54100.24
963|689|3|5|66902.33
963|689|4|5|53946.83
963|689|5|6|72516.58
963|689|6|8|63809.45
963|689|7|9|58202.94
963|689|8|9|49625.49
963|689|9|10|68714.32
963|689|10|11|54517.02
963|689|11|12|59126.73
963|689|12|14|49687.13
963|689|13|14|45852.47
963|689|14|15|47583.93
963|689|15|17|63516.28
963|689|16|18|64273.35
963|689|17|18|61124.6
963|689|18|20|44720.12
963|689|19|20|47987.87
963|689|20|21|56804.1
963|689|21|23|44611.71
963|689|22|23|57972.84
963|689|23|24|68836.48
963|689|24|26|58655.77
963|689|25|27|63136.5
963|689|26|27|44541.69
963|689|27|28|54615.43
963|689|28|29|51053.66
963|689|29|31|46970.2
963|689|30|32|52388.62
963|689|31|32|50604.26
963|689|32|33|43983.22
963|689|33|34|42558.48
963|689|34|36|58731.38
963|689|35|37|46355.7
963|689|36|37|61824.15
963|689|37|39|53435.19
963|689|38|40|61527.63
963|689|39|41|42066.95
963|689|40|41|47975.09
963|689|41|43|46328.02
963|689|42|44|56920.54
963|689|43|44|61722.68
963|689|44|45|56638.06
963|689|45|47|47119.06
963|689|46|48|46419.12
963|689|47|48|59456.63
963|689|48|49|55035.01
963|689|49|50|47396.91
963|689|50|52|52658.65
963|689|51|1|55895.33
963|689|52|2|65353.78
963|811|1|3|11650.86
963|811|2|4|13814.09
963|811|3|4|11545.28
963|811|4|5|11894.33
963|811|5|6|11936.24
963|811|6|7|13162.04
963|811|7|8|15165.7
963|811|8|10|12594.85
963|811|9|10|11351.89
963|811|10|12|10268.19
963|811|11|13|12163.48
963|811|12|13|9270.06
963|811|13|14|10548.26
963|811|14|16|8625.05
963|811|15|16|7437.6
963|811|16|17|9254.05
963|811|17|18|6702.89
963|811|18|19|9615.3
963|811|19|20|9292.48
963|811|20|22|9991.47
963|811|21|22|11551.12
963|811|22|24|10037.09
963|811|23|25|11668.33
963|811|24|26|9781.55
963|811|25|27|10428.27
963|811|26|28|12332.38
963|811|27|28|9868.08
963|811|28|29|12184.97
963|811|29|30|11959.97
963|811|30|31|9357.42
963|811|31|32|9791.38
963|811|32|34|14311.23
963|811|33|34|12458.68
963|811|34|35|13211.92
963|811|35|37|11401.1
963|811|36|38|10408.31
963|811|37|39|9653.48
963|811|38|40|10603.65
963|811|39|40|9314.78
963|811|40|41|8702.05
963|811|41|43|11615.06
963|811|42|43|9050.99
963|811|43|45|9644.01
963|811|44|46|8740.94
963|811|45|46|11384.08
963|811|46|48|12571.2
963|811|47|48|10308.81
963|811|48|50|11701.38
963|811|49|51|10407.11
963|811|50|51|10355.44
963|811|51|1|10079.1
963|811|52|1|12532.84
963|1056|1|2|6115.19
963|1056|2|4|6214.82
963|1056|3|5|7347.77
963|1056|4|6|6808.65
963|1056|5|7|6473.52
963|1056|6|8|8719.83
963|1056|7|9|7036.5
963|1056|8|10|7786.27
963|1056|9|11|8119.02
963|1056|10|12|6492.98
963|1056|11|13|5615.13
963|1056|12|14|4953.78
963|1056|13|14|6876.89
963|1056|14|16|6911.25
963|1056|15|17|6209.52
963|1056|16|17|7494.1
963|1056|17|18|6702.45
963|1056|18|19|6506.55
963|1056|19|21|5216.87
963|1056|20|21|6810.89
963|1056|21|22|5806.03
963|1056|22|23|7924.96
963|1056|23|24|6242.39
963|1056|24|25|6811.75
963|1056|25|27|7062.66
963|1056|26|28|5160.03
963|1056|27|29|5740.55
963|1056|28|30|5864.79
963|1056|29|31|5708.08
963|1056|30|31|6722.18
963|1056|31|32|6993.85
963|1056|32|34|5447.85
963|1056|33|34|5046.62
963|1056|34|35|5332.13
963|1056|35|36|7065.91
963|1056|36|37|6336.85
963|1056|37|39|6728.98
963|1056|38|40|6126.99
963|1056|39|40|5517.84
963|1056|40|41|7121.38
963|1056|41|43|6835.8
963|1056|42|43|7976.68
963|1056|43|44|6869.86
963|1056|44|45|6144.23
963|1056|45|46|5342.63
963|1056|46|47|7025.12
963|1056|47|49|5546.64
963|1056|48|49|6631.99
963|1056|49|51|5937.5
963|1056|50|51|7338.86
963|1056|51|52|6298.89
963|1056|52|1|7689.55
1056|72|1|3|135.49
1056|72|2|4|139.82
1056|72|3|5|116.1
1056|72|4|6|113.61
1056|72|5|6|141.36
1056|72|6|7|109.12
1056|72|7|8|112.5
1056|72|8|9|147.46
1056|72|9|11|106.02
1056|72|10|12|98.24
1056|72|11|12|93.53
1056|72|12|14|108.94
1056|72|13|15|114.24
1056|72|14|16|89.16
1056|72|15|16|69.32
1056|72|16|18|81.02
1056|72|17|18|86.69
1056|72|18|20|117.14
1056|72|19|21|98.78
1056|72|20|21|104.69
1056|72|21|22|111.42
1056|72|22|24|101.33
1056|72|23|24|106.72
1056|72|24|25|129.58
1056|72|25|26|93.97
1056|72|26|28|125.46
1056|72|27|28|96.55
1056|72|28|30|115.64
1056|72|29|30|108.38
1056|72|30|31|133.19
1056|72|31|33|101.34
1056|72|32|33|105.46
1056|72|33|35|108.03
1056|72|34|36|129.92
1056|72|35|36|98.94
1056|72|36|38|110.67
1056|72|37|38|124.5
1056|72|38|40|97.75
1056|72|39|40|125.04
1056|72|40|41|108.86
1056|72|41|42|95.14
1056|72|42|44|87.87
1056|72|43|44|98.31
1056|72|44|45|89.81
1056|72|45|46|125.13
1056|72|46|47|104.53
1056|72|47|48|124.78
1056|72|48|49|107.69
1056|72|49|50|113.39
1056|72|50|52|116.27
1056|72|51|52|126.01
1056|72|52|1|97.42
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|12916.05
1056|780|2|3|13143.33
1056|780|3|5|16176.9
1056|780|4|6|15270.09
1056|780|5|6|19008.01
1056|780|6|8|15349.23
1056|780|7|9|16487.95
1056|780|8|9|15839.09
1056|780|9|11|18874.47
1056|780|10|12|14733.55
1056|780|11|12|16811.85
1056|780|12|14|13501.84
1056|780|13|14|16947.53
1056|780|14|16|17226.77
1056|780|15|17|11970.49
1056|780|16|17|16783.13
1056|780|17|19|15575.33
1056|780|18|19|13152.33
1056|780|19|21|15446.07
1056|780|20|21|14113.75
1056|780|21|23|15549.72
1056|780|22|24|12929.52
1056|780|23|25|14410.26
1056|780|24|25|14155.5
1056|780|25|26|17354.97
1056|780|26|27|12437.81
1056|780|27|28|13128.67
1056|780|28|30|12589.44
1056|780|29|31|15512.19
1056|780|30|31|14666.33
1056|780|31|32|13942.99
1056|780|32|34|14888.91
1056|780|33|34|16281.45
1056|780|34|35|11511.98
1056|780|35|37|13703.04
1056|780|36|38|11491.48
1056|780|37|39|14199.34
1056|780|38|40|12962.61
1056|780|39|41|13987.46
1056|780|40|42|15027.56
1056|780|41|42|15768.74
1056|780|42|43|18223.35
1056|780|43|45|16500.25
1056|780|44|46|15390.72
1056|780|45|47|12122.04
1056|780|46|48|12024.52
1056|780|47|48|16920.96
1056|780|48|49|12330.37
1056|780|49|50|15854.75
1056|780|50|51|16661.99
1056|780|51|52|14303.21
1056|780|52|1|14042.26
1056|811|1|3|12573.3
1056|811|2|3|11125.81
1056|811|3|5|12014.06
1056|811|4|5|12043.1
1056|811|5|7|11465.68
1056|811|6|8|10824.16
1056|811|7|8|11891.72
1056|811|8|10|12499.14
1056|811|9|11|12142.05
1056|811|10|12|11837.99
1056|811|11|12|9938.48
1056|811|12|13|10836.08
1056|811|13|14|8378.28
1056|811|14|15|10297.74
1056|811|15|17|9657.73
1056|811|16|18|8504.55
1056|811|17|18|9273.58
1056|811|18|19|10652.99
1056|811|19|20|11706.03
1056|811|20|21|9762.01
1056|811|21|22|10355.8
1056|811|22|24|11116.99
1056|811|23|24|11711.6
1056|811|24|26|10184.23
1056|811|25|27|9816.46
1056|811|26|28|9367.68
1056|811|27|29|12660.95
1056|811|28|29|12121.49
1056|811|29|31|11435.57
1056|811|30|31|10542.91
1056|811|31|32|14077.63
1056|811|32|34|10021.07
1056|811|33|35|13043.19
1056|811|34|36|11964.84
1056|811|35|36|13629.22
1056|811|36|37|13862.05
1056|811|37|39|9991.26
1056|811|38|40|10910.0
1056|811|39|40|12414.7
1056|811|40|41|12593.38
1056|811|41|43|11465.28
1056|811|42|44|8621.95
1056|811|43|44|7969.42
1056|811|44|45|10132.59
1056|811|45|47|13303.47
1056|811|46|47|12111.46
1056|811|47|49|12104.63
1056|811|48|50|11672.24
1056|811|49|51|11651.41
1056|811|50|52|11399.44
1056|811|51|52|12584.21
1056|811|52|1|12133.52
1056|963|1|2|117727.73
1056|963|2|4|97160.69
1056|963|3|4|121054.03
1056|963|4|6|125448.46
1056|963|5|6|119541.89
1056|963|6|8|93496.84
1056|963|7|8|108155.51
1056|963|8|10|105291.56
1056|963|9|10|121405.39
1056|963|10|11|90137.95
1056|963|11|13|117489.73
1056|963|12|13|93902.79
1056|963|13|15|104764.18
1056|963|14|16|81545.36
1056|963|15|16|111245.73
1056|963|16|17|85762.28
1056|963|17|18|85216.25
1056|963|18|19|112753.08
1056|963|19|21|92692.91
1056|963|20|22|100332.6
1056|963|21|22|99871.47
1056|963|22|24|89333.72
1056|963|23|25|130004.0
1056|963|24|26|107612.8
1056|963|25|27|98013.11
1056|963|26|28|101884.36
1056|963|27|29|91460.28
1056|963|28|30|88467.32
1056|963|29|30|95838.73
1056|963|30|31|94751.83
1056|963|31|32|99388.65
1056|963|32|34|90570.23
1056|963|33|35|78616.18
1056|963|34|35|76900.23
1056|963|35|37|103595.69
1056|963|36|37|78819.26
1056|963|37|38|90314.07
1056|963|38|40|98442.63
1056|963|39|40|111405.42
1056|963|40|42|107816.19
1056|963|41|42|118667.72
1056|963|42|43|87325.71
1056|963|43|44|108019.63
1056|963|44|46|90407.09
1056|963|45|47|99671.22
1056|963|46|48|102200.95
1056|963|47|48|115000.55
1056|963|48|49|120946.73
1056|963|49|51|92016.01
1056|963|50|51|101350.44
1056|963|51|52|110205.12
1056|963|52|2|92739.35
