p_o|p_d|t_1|t_2|demand
811|198|31|33|1753.6
811|198|32|34|1713.6
811|198|33|35|1508.7
811|198|34|36|1408.08
811|198|35|37|1905.36
811|198|36|38|1576.76
811|198|37|39|2120.78
811|198|38|40|2078.06
811|198|39|41|1706.51
811|198|40|41|1715.89
811|198|41|42|1918.43
811|198|42|44|1321.42
811|198|43|45|1743.61
811|198|44|46|1508.79
811|198|45|47|1564.54
811|198|46|48|1586.3
811|198|47|49|1483.83
811|198|48|50|1824.52
811|198|49|51|1681.49
811|198|50|52|1725.46
811|198|51|52|1715.56
811|198|52|1|1593.26
811|216|1|3|37.93
811|216|2|4|39.3
811|216|3|5|36.26
811|216|4|5|32.02
811|216|5|6|35.24
811|216|6|8|29.31
811|216|7|8|39.33
811|216|8|10|38.36
811|216|9|10|40.23
811|216|10|11|34.65
811|216|11|12|31.7
811|216|12|14|30.88
811|216|13|15|37.63
811|216|14|16|38.66
811|216|15|17|32.26
811|216|16|18|40.88
811|216|17|19|37.55
811|216|18|19|33.7
811|216|19|21|35.07
811|216|20|22|29.72
811|216|21|23|40.76
811|216|22|23|31.99
811|216|23|24|39.72
811|216|24|26|37.53
811|216|25|27|35.69
811|216|26|27|38.48
811|216|27|28|36.68
811|216|28|29|31.55
811|216|29|30|33.18
811|216|30|31|30.93
811|216|31|33|39.29
811|216|32|34|32.42
811|216|33|35|37.31
811|216|34|35|32.11
811|216|35|37|26.37
811|216|36|37|28.14
811|216|37|38|37.45
811|216|38|40|33.13
811|216|39|40|27.33
811|216|40|41|33.32
811|216|41|43|33.1
811|216|42|44|31.64
811|216|43|44|33.54
811|216|44|45|28.89
811|216|45|46|33.81
811|216|46|48|25.33
811|216|47|48|25.61
811|216|48|50|32.51
811|216|49|51|30.95
811|216|50|51|30.82
811|216|51|52|29.99
811|216|52|1|36.45
811|469|1|2|90.53
811|469|2|4|111.43
811|469|3|4|112.93
811|469|4|6|126.33
811|469|5|6|106.98
811|469|6|8|119.65
811|469|7|9|104.75
811|469|8|10|101.65
811|469|9|11|107.81
811|469|10|11|128.32
811|469|11|12|116.84
811|469|12|14|121.53
811|469|13|14|115.12
811|469|14|15|118.71
811|469|15|16|130.58
811|469|16|17|92.83
811|469|17|19|95.27
811|469|18|20|112.06
811|469|19|20|110.51
811|469|20|21|137.03
811|469|21|23|112.82
811|469|22|24|113.48
811|469|23|24|117.64
811|469|24|25|97.51
811|469|25|27|120.61
811|469|26|27|114.46
811|469|27|28|97.07
811|469|28|29|109.6
811|469|29|31|128.15
811|469|30|31|132.56
811|469|31|33|97.27
811|469|32|33|85.92
811|469|33|34|94.24
811|469|34|35|115.09
811|469|35|36|88.14
811|469|36|37|104.43
811|469|37|38|85.23
811|469|38|40|98.17
811|469|39|40|104.33
811|469|40|42|85.29
811|469|41|43|95.48
811|469|42|44|105.83
811|469|43|45|79.31
811|469|44|45|114.43
811|469|45|46|105.13
811|469|46|47|103.24
811|469|47|48|117.76
811|469|48|49|87.43
811|469|49|50|100.2
811|469|50|52|108.13
811|469|51|1|102.27
811|469|52|2|89.25
811|689|1|2|1872.89
811|689|2|4|1706.89
811|689|3|5|2511.69
811|689|4|6|1979.98
811|689|5|7|2233.24
811|689|6|7|2079.99
811|689|7|9|1646.79
811|689|8|9|1868.99
811|689|9|11|2239.43
811|689|10|11|1724.98
811|689|11|12|2368.63
811|689|12|14|1865.67
811|689|13|15|1965.42
811|689|14|15|1935.52
811|689|15|17|2304.79
811|689|16|17|1758.71
811|689|17|18|2481.81
811|689|18|19|1774.73
811|689|19|20|2063.4
811|689|20|21|2112.41
811|689|21|22|1830.27
811|689|22|23|1711.18
811|689|23|25|1730.31
811|689|24|25|2245.87
811|689|25|26|2201.7
811|689|26|28|2176.11
811|689|27|29|2134.13
811|689|28|29|2377.02
811|689|29|30|2120.07
811|689|30|31|1795.08
811|689|31|33|1748.95
811|689|32|33|2139.6
811|689|33|35|1821.07
811|689|34|36|2068.74
811|689|35|36|1587.89
811|689|36|37|2163.39
811|689|37|38|2314.1
811|689|38|40|1650.7
811|689|39|40|2008.67
811|689|40|42|2161.32
811|689|41|43|1548.65
811|689|42|44|1844.32
811|689|43|45|2026.34
811|689|44|45|1525.57
811|689|45|46|1623.27
811|689|46|47|1658.33
811|689|47|48|1554.06
811|689|48|50|1794.68
811|689|49|50|1602.13
811|689|50|52|2252.1
811|689|51|1|1890.14
811|689|52|1|1983.97
811|780|1|2|5493.84
811|780|2|4|6848.33
811|780|3|4|6511.04
811|780|4|5|6936.25
811|780|5|7|7778.85
811|780|6|7|6152.55
811|780|7|8|7397.86
811|780|8|10|7027.35
811|780|9|11|7244.58
811|780|10|12|5309.71
811|780|11|13|5723.37
811|780|12|14|6362.15
811|780|13|14|7253.1
811|780|14|16|5738.29
811|780|15|17|7384.77
811|780|16|17|6862.18
811|780|17|19|7326.18
811|780|18|19|8151.41
811|780|19|21|7102.97
811|780|20|22|8012.86
811|780|21|23|6502.11
811|780|22|24|6714.04
811|780|23|24|6174.03
811|780|24|25|6619.76
811|780|25|27|7849.12
811|780|26|27|5374.07
811|780|27|29|5839.93
811|780|28|29|5410.42
811|780|29|31|7405.02
811|780|30|32|6348.19
811|780|31|33|5731.18
811|780|32|34|5857.18
811|780|33|34|7195.17
811|780|34|35|5572.01
811|780|35|37|5280.77
811|780|36|38|5886.64
811|780|37|38|6672.68
811|780|38|39|7562.2
811|780|39|40|5830.25
811|780|40|42|6400.8
811|780|41|42|5894.2
811|780|42|43|6964.33
811|780|43|44|4655.36
811|780|44|45|4931.79
811|780|45|46|6229.87
811|780|46|48|5529.45
811|780|47|48|5236.86
811|780|48|50|6390.53
811|780|49|51|6450.57
811|780|50|52|5866.08
811|780|51|52|6963.69
811|780|52|2|5984.41
811|963|1|3|2189.92
811|963|2|3|1843.38
811|963|3|5|2104.08
811|963|4|6|1948.29
811|963|5|6|2008.17
811|963|6|7|1854.44
811|963|7|9|1878.26
811|963|8|9|1943.67
811|963|9|11|2126.2
811|963|10|12|2398.71
811|963|11|12|2549.73
811|963|12|13|1859.62
811|963|13|15|1931.59
811|963|14|16|2050.03
811|963|15|17|2100.95
811|963|16|18|1784.48
811|963|17|18|2579.18
811|963|18|20|1961.19
811|963|19|20|2629.68
811|963|20|22|2512.78
811|963|21|22|2351.62
811|963|22|23|2307.88
811|963|23|24|2204.32
811|963|24|26|1926.81
811|963|25|26|2061.74
811|963|26|27|2080.98
811|963|27|28|1774.27
811|963|28|30|2127.38
811|963|29|31|1833.89
811|963|30|31|2334.53
811|963|31|33|2181.4
811|963|32|33|2280.01
811|963|33|34|1907.78
811|963|34|36|1590.75
811|963|35|37|1722.78
811|963|36|38|1878.89
811|963|37|39|2403.2
811|963|38|40|1987.24
811|963|39|40|1924.08
811|963|40|41|2062.25
811|963|41|43|2044.45
811|963|42|44|1571.42
811|963|43|45|2249.17
811|963|44|45|2092.42
811|963|45|47|1896.67
811|963|46|47|1807.32
811|963|47|49|2231.86
811|963|48|50|1800.41
811|963|49|50|2243.24
811|963|50|51|1974.77
811|963|51|52|1826.91
811|963|52|2|1850.93
811|1056|1|3|595.86
811|1056|2|4|602.67
811|1056|3|5|575.0
811|1056|4|6|616.75
811|1056|5|6|690.12
811|1056|6|8|680.19
811|1056|7|9|708.95
811|1056|8|9|681.78
811|1056|9|11|663.53
811|1056|10|11|712.83
811|1056|11|12|572.23
811|1056|12|14|581.33
811|1056|13|15|649.64
811|1056|14|16|739.3
811|1056|15|16|533.68
811|1056|16|17|555.15
811|1056|17|19|566.07
811|1056|18|19|560.84
811|1056|19|21|540.2
811|1056|20|21|616.22
811|1056|21|22|526.72
811|1056|22|24|668.89
811|1056|23|24|568.4
811|1056|24|26|564.14
811|1056|25|27|736.63
811|1056|26|27|683.92
811|1056|27|29|526.25
811|1056|28|29|613.43
811|1056|29|30|717.12
811|1056|30|31|718.04
811|1056|31|32|629.74
811|1056|32|34|641.68
811|1056|33|34|581.88
811|1056|34|35|519.56
811|1056|35|37|570.13
811|1056|36|37|655.18
811|1056|37|38|581.7
811|1056|38|39|582.77
811|1056|39|41|615.58
811|1056|40|41|490.88
811|1056|41|43|447.49
811|1056|42|43|579.81
811|1056|43|44|482.86
811|1056|44|46|638.7
811|1056|45|47|447.31
811|1056|46|48|477.51
811|1056|47|49|506.97
811|1056|48|50|484.45
811|1056|49|51|536.07
811|1056|50|51|659.29
811|1056|51|1|683.97
811|1056|52|2|654.77
963|72|1|2|221.57
963|72|2|4|303.54
963|72|3|5|229.55
963|72|4|5|251.73
963|72|5|7|284.92
963|72|6|8|306.1
963|72|7|9|237.78
963|72|8|9|260.39
963|72|9|10|217.86
963|72|10|12|213.56
963|72|11|12|250.55
963|72|12|14|229.0
963|72|13|15|181.58
963|72|14|15|201.67
963|72|15|16|192.67
963|72|16|18|188.51
963|72|17|18|149.39
963|72|18|19|205.75
963|72|19|20|192.18
963|72|20|22|224.75
963|72|21|22|199.07
963|72|22|23|230.38
963|72|23|25|229.86
963|72|24|26|226.15
963|72|25|26|223.2
963|72|26|28|184.08
963|72|27|29|201.25
963|72|28|29|237.88
963|72|29|30|275.88
963|72|30|31|234.84
963|72|31|33|247.7
963|72|32|33|199.2
963|72|33|35|231.8
963|72|34|35|282.42
963|72|35|36|214.5
963|72|36|38|280.01
963|72|37|38|272.85
963|72|38|40|251.06
963|72|39|41|223.78
963|72|40|42|192.56
963|72|41|43|216.33
963|72|42|44|198.12
963|72|43|45|199.61
963|72|44|46|168.2
963|72|45|46|188.43
963|72|46|47|257.21
963|72|47|49|244.22
963|72|48|49|171.26
963|72|49|51|200.68
963|72|50|52|239.41
963|72|51|52|222.38
963|72|52|2|214.97
963|198|1|3|44728.42
963|198|2|3|43847.54
963|198|3|5|64531.86
963|198|4|5|55300.88
963|198|5|7|59714.38
963|198|6|7|54960.12
963|198|7|8|68081.61
963|198|8|9|65392.68
963|198|9|10|54276.67
963|198|10|11|55072.84
963|198|11|13|55279.9
963|198|12|13|44381.88
963|198|13|14|45898.69
963|198|14|16|43524.81
963|198|15|16|53328.29
963|198|16|17|43128.37
963|198|17|19|57109.85
963|198|18|20|58066.52
963|198|19|21|43628.24
963|198|20|21|57158.56
963|198|21|23|42869.03
963|198|22|23|49613.72
963|198|23|25|48671.66
963|198|24|25|53799.3
963|198|25|27|61482.93
963|198|26|28|58544.45
963|198|27|28|45218.08
963|198|28|29|48733.36
963|198|29|30|37950.14
963|198|30|32|54181.5
963|198|31|33|52057.55
963|198|32|34|47558.04
963|198|33|34|44780.59
963|198|34|36|54082.53
963|198|35|36|40147.88
963|198|36|38|46924.08
963|198|37|38|43507.05
963|198|38|39|52420.81
963|198|39|40|59139.13
963|198|40|41|46296.03
963|198|41|43|60227.18
963|198|42|43|46478.86
963|198|43|45|60372.16
963|198|44|45|51012.93
963|198|45|47|57130.26
963|198|46|48|58191.76
963|198|47|48|57215.53
963|198|48|49|53318.44
963|198|49|51|53778.88
963|198|50|52|53704.25
963|198|51|1|53596.68
963|198|52|2|65553.65
963|216|1|2|2.01
963|216|2|3|2.32
963|216|3|5|2.24
963|216|4|5|2.19
963|216|5|7|2.4
963|216|6|7|1.93
963|216|7|8|2.02
963|216|8|9|2.52
963|216|9|11|2.58
963|216|10|12|2.31
963|216|11|12|2.18
963|216|12|14|1.96
963|216|13|15|1.81
963|216|14|15|2.12
963|216|15|17|2.13
963|216|16|17|2.05
963|216|17|19|2.13
963|216|18|20|2.03
963|216|19|20|2.12
963|216|20|22|1.57
963|216|21|23|2.1
963|216|22|24|2.08
963|216|23|24|2.12
963|216|24|25|2.34
963|216|25|26|2.19
963|216|26|28|1.96
963|216|27|28|1.73
963|216|28|29|2.14
963|216|29|30|2.06
963|216|30|31|2.09
963|216|31|32|1.59
963|216|32|33|2.01
963|216|33|35|1.72
963|216|34|36|2.04
963|216|35|36|2.15
963|216|36|37|1.55
963|216|37|38|2.1
963|216|38|40|1.61
963|216|39|40|1.82
963|216|40|42|2.2
963|216|41|43|2.47
963|216|42|43|2.28
963|216|43|44|2.45
963|216|44|46|1.82
963|216|45|46|2.39
963|216|46|47|1.83
963|216|47|49|2.2
963|216|48|49|2.25
963|216|49|50|2.35
963|216|50|51|1.96
963|216|51|1|2.19
963|216|52|1|1.99
963|258|1|3|48.46
963|258|2|3|47.72
963|258|3|5|35.83
963|258|4|6|46.61
963|258|5|6|48.06
963|258|6|7|52.9
963|258|7|9|48.66
963|258|8|10|49.11
963|258|9|10|43.03
963|258|10|11|35.01
963|258|11|13|31.68
963|258|12|14|36.83
963|258|13|15|40.56
963|258|14|16|26.53
963|258|15|17|23.75
963|258|16|18|33.1
963|258|17|19|29.7
963|258|18|20|32.15
963|258|19|20|29.87
963|258|20|21|42.47
963|258|21|22|33.31
963|258|22|23|35.66
963|258|23|24|39.39
963|258|24|26|37.31
963|258|25|26|37.66
963|258|26|28|39.66
963|258|27|28|38.85
963|258|28|30|39.58
963|258|29|31|38.91
963|258|30|31|33.2
963|258|31|33|45.71
963|258|32|34|39.69
963|258|33|34|44.28
963|258|34|35|35.93
963|258|35|37|40.78
963|258|36|37|44.43
963|258|37|38|43.25
963|258|38|40|41.98
963|258|39|41|37.68
963|258|40|42|37.36
963|258|41|42|40.7
963|258|42|43|27.69
963|258|43|45|27.01
963|258|44|45|30.21
963|258|45|46|45.3
963|258|46|48|34.67
963|258|47|49|33.93
963|258|48|50|38.44
963|258|49|51|31.84
963|258|50|51|34.65
963|258|51|52|37.08
963|258|52|2|44.02
963|469|1|3|86530.73
963|469|2|3|83965.26
963|469|3|4|79161.54
963|469|4|5|69696.9
963|469|5|6|84721.43
963|469|6|8|81657.84
963|469|7|8|65932.91
963|469|8|10|75994.67
963|469|9|10|93539.15
963|469|10|12|77241.1
963|469|11|13|73798.57
963|469|12|14|71244.02
963|469|13|14|68485.4
963|469|14|15|81745.41
963|469|15|16|80928.53
963|469|16|17|82746.92
963|469|17|19|69721.39
963|469|18|19|72615.79
963|469|19|20|58519.19
963|469|20|21|81807.29
963|469|21|22|82782.08
963|469|22|23|76048.55
963|469|23|24|68916.64
963|469|24|25|78940.57
963|469|25|27|76201.11
963|469|26|28|73257.37
963|469|27|29|61985.4
963|469|28|30|56954.66
963|469|29|31|78369.88
963|469|30|31|86598.62
963|469|31|33|80503.85
963|469|32|33|81109.04
963|469|33|34|70072.93
963|469|34|35|80471.92
963|469|35|36|59578.83
963|469|36|37|68590.33
963|469|37|38|69827.1
963|469|38|39|65243.91
963|469|39|40|79465.8
963|469|40|42|72765.69
963|469|41|42|63482.46
963|469|42|44|81515.66
963|469|43|45|81583.63
963|469|44|45|86612.06
963|469|45|47|81982.01
963|469|46|47|73677.94
963|469|47|49|83610.31
963|469|48|49|86981.26
963|469|49|50|67634.69
963|469|50|52|78694.85
963|469|51|52|70575.66
963|469|52|1|74438.2
963|689|1|3|61877.3
963|689|2|3|54880.28
963|689|3|5|52309.44
963|689|4|5|48958.69
963|689|5|6|67470.24
963|689|6|8|64854.78
963|689|7|9|60057.36
963|689|8|9|68688.33
963|689|9|10|67287.19
963|689|10|11|52866.04
963|689|11|12|61194.04
963|689|12|14|50178.85
963|689|13|14|45752.86
963|689|14|15|48526.12
963|689|15|17|58357.61
963|689|16|18|63048.1
963|689|17|18|55026.02
963|689|18|20|58166.73
963|689|19|20|57925.25
963|689|20|21|60260.83
963|689|21|23|52653.48
963|689|22|23|67021.77
963|689|23|24|52606.8
963|689|24|26|63189.99
963|689|25|27|47920.56
963|689|26|27|49197.74
963|689|27|28|65826.59
963|689|28|29|48146.88
963|689|29|31|44672.13
963|689|30|32|53419.16
963|689|31|32|53367.62
963|689|32|33|53409.27
963|689|33|34|55680.44
963|689|34|36|53815.56
963|689|35|37|47070.27
963|689|36|37|61622.09
963|689|37|39|50037.07
963|689|38|40|53260.25
963|689|39|41|42827.88
963|689|40|41|54158.36
963|689|41|43|54173.72
963|689|42|44|49021.88
963|689|43|44|56870.85
963|689|44|45|54979.49
963|689|45|47|60777.22
963|689|46|48|55350.68
963|689|47|48|45627.45
963|689|48|49|58909.54
963|689|49|50|58991.6
963|689|50|52|45299.62
963|689|51|1|48372.86
963|689|52|2|63548.32
963|811|1|3|11644.47
963|811|2|4|15328.15
963|811|3|4|13821.76
963|811|4|5|12975.44
963|811|5|6|10248.66
963|811|6|7|11522.45
963|811|7|8|11012.65
963|811|8|10|12322.72
963|811|9|10|9979.73
963|811|10|12|10197.47
963|811|11|13|11478.67
963|811|12|13|10234.36
963|811|13|14|8328.65
963|811|14|16|8834.16
963|811|15|16|6887.94
963|811|16|17|6718.31
963|811|17|18|7863.43
963|811|18|19|11772.06
963|811|19|20|9984.09
963|811|20|22|12511.02
963|811|21|22|8973.09
963|811|22|24|8851.31
963|811|23|25|9477.51
963|811|24|26|11252.38
963|811|25|27|9732.18
963|811|26|28|12424.1
963|811|27|28|11410.49
963|811|28|29|14054.05
963|811|29|30|11533.91
963|811|30|31|13746.12
963|811|31|32|12590.16
963|811|32|34|10804.35
963|811|33|34|12381.57
963|811|34|35|12494.19
963|811|35|37|9912.66
963|811|36|38|14125.71
963|811|37|39|11574.04
963|811|38|40|10631.24
963|811|39|40|13405.19
963|811|40|41|12194.6
963|811|41|43|12291.3
963|811|42|43|11320.56
963|811|43|45|7964.94
963|811|44|46|9613.16
963|811|45|46|9968.84
963|811|46|48|11272.24
963|811|47|48|12146.15
963|811|48|50|8349.18
963|811|49|51|10930.36
963|811|50|51|12115.69
963|811|51|1|10892.97
963|811|52|1|11961.41
963|1056|1|2|7036.88
963|1056|2|4|7210.97
963|1056|3|5|5895.67
963|1056|4|6|7478.45
963|1056|5|7|8045.0
963|1056|6|8|7806.23
963|1056|7|9|5860.08
963|1056|8|10|7194.34
963|1056|9|11|5904.15
963|1056|10|12|7250.4
963|1056|11|13|5755.16
963|1056|12|14|6833.6
963|1056|13|14|6847.52
963|1056|14|16|5407.98
963|1056|15|17|5763.52
963|1056|16|17|6841.83
963|1056|17|18|5744.09
963|1056|18|19|7194.5
963|1056|19|21|7169.8
963|1056|20|21|5455.57
963|1056|21|22|5797.19
963|1056|22|23|7083.83
963|1056|23|24|7191.45
963|1056|24|25|6467.6
963|1056|25|27|7985.56
963|1056|26|28|7028.88
963|1056|27|29|5485.35
963|1056|28|30|5715.31
963|1056|29|31|5007.78
963|1056|30|31|6699.63
963|1056|31|32|5158.77
963|1056|32|34|7146.86
963|1056|33|34|5695.09
963|1056|34|35|5790.41
963|1056|35|36|6923.2
963|1056|36|37|7187.35
963|1056|37|39|5646.3
963|1056|38|40|6877.82
963|1056|39|40|6511.86
963|1056|40|41|7371.03
963|1056|41|43|7402.13
963|1056|42|43|6721.46
963|1056|43|44|8073.86
963|1056|44|45|7193.48
963|1056|45|46|6195.76
963|1056|46|47|6445.93
963|1056|47|49|5785.98
963|1056|48|49|5718.92
963|1056|49|51|7250.52
963|1056|50|51|6577.86
963|1056|51|52|6948.55
963|1056|52|1|7495.68
1056|72|1|3|101.97
1056|72|2|4|147.46
1056|72|3|5|123.56
1056|72|4|6|120.67
1056|72|5|6|120.86
1056|72|6|7|138.9
1056|72|7|8|133.45
1056|72|8|9|153.33
1056|72|9|11|131.5
1056|72|10|12|109.36
1056|72|11|12|119.25
1056|72|12|14|112.81
1056|72|13|15|106.09
1056|72|14|16|93.03
1056|72|15|16|71.92
1056|72|16|18|90.06
1056|72|17|18|96.59
1056|72|18|20|106.68
1056|72|19|21|102.11
1056|72|20|21|87.53
1056|72|21|22|112.39
1056|72|22|24|121.48
1056|72|23|24|108.98
1056|72|24|25|136.09
1056|72|25|26|125.2
1056|72|26|28|121.73
1056|72|27|28|116.07
1056|72|28|30|97.02
1056|72|29|30|109.33
1056|72|30|31|127.85
1056|72|31|33|109.44
1056|72|32|33|136.57
1056|72|33|35|135.38
1056|72|34|36|107.97
1056|72|35|36|115.45
1056|72|36|38|109.76
1056|72|37|38|138.69
1056|72|38|40|109.91
1056|72|39|40|113.1
1056|72|40|41|86.86
1056|72|41|42|102.94
1056|72|42|44|113.67
1056|72|43|44|110.34
1056|72|44|45|105.46
1056|72|45|46|107.47
1056|72|46|47|121.9
1056|72|47|48|104.38
1056|72|48|49|106.51
1056|72|49|50|93.62
1056|72|50|52|97.47
1056|72|51|52|105.99
1056|72|52|1|126.29
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|11975.26
1056|780|2|3|16283.11
1056|780|3|5|18924.36
1056|780|4|6|13295.66
1056|780|5|6|17486.85
1056|780|6|8|16215.61
1056|780|7|9|17520.2
1056|780|8|9|13213.05
1056|780|9|11|13009.66
1056|780|10|12|11984.55
1056|780|11|12|15949.05
1056|780|12|14|14751.28
1056|780|13|14|12091.71
1056|780|14|16|17220.16
1056|780|15|17|15568.5
1056|780|16|17|16128.37
1056|780|17|19|12054.1
1056|780|18|19|11215.2
1056|780|19|21|15249.39
1056|780|20|21|14673.48
1056|780|21|23|15102.26
1056|780|22|24|16135.92
1056|780|23|25|16331.56
1056|780|24|25|17531.8
1056|780|25|26|14678.29
1056|780|26|27|17244.53
1056|780|27|28|17629.35
1056|780|28|30|16092.17
1056|780|29|31|13630.49
1056|780|30|31|12797.58
1056|780|31|32|12753.16
1056|780|32|34|16127.16
1056|780|33|34|16020.67
1056|780|34|35|13572.51
1056|780|35|37|11328.51
1056|780|36|38|13527.36
1056|780|37|39|15262.86
1056|780|38|40|12316.71
1056|780|39|41|13281.99
1056|780|40|42|15949.64
1056|780|41|42|15936.35
1056|780|42|43|13902.02
1056|780|43|45|15250.15
1056|780|44|46|16723.65
1056|780|45|47|14990.02
1056|780|46|48|13785.4
1056|780|47|48|16195.94
1056|780|48|49|17524.3
1056|780|49|50|15159.65
1056|780|50|51|16125.99
1056|780|51|52|13794.47
1056|780|52|1|15120.13
1056|811|1|3|14052.44
1056|811|2|3|14535.87
1056|811|3|5|12033.38
1056|811|4|5|10396.02
1056|811|5|7|14728.91
1056|811|6|8|11187.65
1056|811|7|8|10757.0
1056|811|8|10|15089.57
1056|811|9|11|10634.29
1056|811|10|12|9577.87
1056|811|11|12|12316.2
1056|811|12|13|9964.62
1056|811|13|14|10270.69
1056|811|14|15|9384.8
1056|811|15|17|7242.65
1056|811|16|18|7480.53
1056|811|17|18|6741.28
1056|811|18|19|8458.64
1056|811|19|20|12594.79
1056|811|20|21|11806.87
1056|811|21|22|11952.75
1056|811|22|24|9313.32
1056|811|23|24|13957.97
1056|811|24|26|10289.01
1056|811|25|27|11201.37
1056|811|26|28|10319.02
1056|811|27|29|13649.89
1056|811|28|29|12859.78
1056|811|29|31|14020.26
1056|811|30|31|9845.43
1056|811|31|32|11509.06
1056|811|32|34|14177.34
1056|811|33|35|14337.7
1056|811|34|36|9972.24
1056|811|35|36|13121.71
1056|811|36|37|10850.82
1056|811|37|39|12329.37
1056|811|38|40|10511.05
1056|811|39|40|9554.89
1056|811|40|41|11125.68
1056|811|41|43|11794.43
1056|811|42|44|11577.88
1056|811|43|44|8575.49
1056|811|44|45|11413.14
1056|811|45|47|9957.72
1056|811|46|47|10299.9
1056|811|47|49|9057.88
1056|811|48|50|10067.12
1056|811|49|51|12568.99
1056|811|50|52|9246.0
1056|811|51|52|10444.46
1056|811|52|1|10927.28
1056|963|1|2|99530.7
1056|963|2|4|111887.79
1056|963|3|4|96034.4
1056|963|4|6|119583.07
1056|963|5|6|116043.91
1056|963|6|8|135034.58
1056|963|7|8|108328.12
1056|963|8|10|107641.36
1056|963|9|10|96771.51
1056|963|10|11|100947.85
1056|963|11|13|92849.78
1056|963|12|13|112460.42
1056|963|13|15|82511.39
1056|963|14|16|89592.18
1056|963|15|16|93816.7
1056|963|16|17|98238.74
1056|963|17|18|90656.02
1056|963|18|19|96212.86
1056|963|19|21|103554.4
1056|963|20|22|99019.2
1056|963|21|22|95061.46
1056|963|22|24|127384.45
1056|963|23|25|113473.35
1056|963|24|26|85948.08
1056|963|25|27|87648.21
1056|963|26|28|106137.05
1056|963|27|29|122774.55
1056|963|28|30|79506.29
1056|963|29|30|106222.38
1056|963|30|31|121139.31
1056|963|31|32|114137.4
1056|963|32|34|77793.52
1056|963|33|35|116393.19
1056|963|34|35|101225.73
1056|963|35|37|108179.2
1056|963|36|37|95664.92
1056|963|37|38|88452.32
1056|963|38|40|110980.77
1056|963|39|40|78479.42
1056|963|40|42|90745.88
1056|963|41|42|120122.73
1056|963|42|43|122981.34
1056|963|43|44|119070.37
1056|963|44|46|89315.75
1056|963|45|47|94275.01
1056|963|46|48|84886.34
1056|963|47|48|104925.88
1056|963|48|49|89592.77
1056|963|49|51|101419.65
1056|963|50|51|88230.76
1056|963|51|52|88405.26
1056|963|52|2|114348.62
