p_o|p_d|t_1|t_2|demand
811|216|32|34|8.96
811|216|33|35|13.05
811|216|34|35|10.37
811|216|35|37|10.36
811|216|36|37|10.81
811|216|37|38|12.1
811|216|38|40|10.96
811|216|39|40|12.56
811|216|40|41|9.42
811|216|41|43|11.08
811|216|42|44|10.84
811|216|43|44|8.24
811|216|44|45|8.72
811|216|45|46|12.08
811|216|46|48|8.73
811|216|47|48|9.34
811|216|48|50|11.72
811|216|49|51|12.11
811|216|50|51|8.84
811|216|51|52|9.63
811|216|52|1|8.7
811|469|1|2|30.38
811|469|2|4|39.55
811|469|3|4|38.21
811|469|4|6|38.46
811|469|5|6|32.82
811|469|6|8|28.87
811|469|7|9|39.79
811|469|8|10|37.91
811|469|9|11|39.65
811|469|10|11|35.28
811|469|11|12|34.13
811|469|12|14|34.35
811|469|13|14|31.22
811|469|14|15|33.41
811|469|15|16|31.44
811|469|16|17|39.47
811|469|17|19|41.51
811|469|18|20|33.55
811|469|19|20|42.84
811|469|20|21|31.05
811|469|21|23|35.28
811|469|22|24|41.79
811|469|23|24|43.8
811|469|24|25|43.37
811|469|25|27|38.63
811|469|26|27|32.24
811|469|27|28|30.71
811|469|28|29|36.53
811|469|29|31|39.22
811|469|30|31|39.22
811|469|31|33|41.91
811|469|32|33|29.66
811|469|33|34|40.64
811|469|34|35|36.61
811|469|35|36|37.33
811|469|36|37|38.3
811|469|37|38|34.63
811|469|38|40|42.76
811|469|39|40|40.63
811|469|40|42|37.77
811|469|41|43|35.77
811|469|42|44|35.68
811|469|43|45|35.21
811|469|44|45|30.04
811|469|45|46|31.4
811|469|46|47|36.01
811|469|47|48|29.31
811|469|48|49|35.42
811|469|49|50|35.81
811|469|50|52|37.32
811|469|51|1|38.98
811|469|52|2|26.74
811|689|1|2|685.31
811|689|2|4|821.88
811|689|3|5|723.38
811|689|4|6|694.43
811|689|5|7|626.66
811|689|6|7|567.65
811|689|7|9|543.84
811|689|8|9|655.08
811|689|9|11|809.42
811|689|10|11|779.12
811|689|11|12|766.51
811|689|12|14|702.22
811|689|13|15|600.6
811|689|14|15|742.09
811|689|15|17|740.92
811|689|16|17|765.71
811|689|17|18|783.41
811|689|18|19|837.13
811|689|19|20|652.88
811|689|20|21|672.67
811|689|21|22|558.1
811|689|22|23|753.44
811|689|23|25|850.92
811|689|24|25|821.86
811|689|25|26|606.26
811|689|26|28|829.52
811|689|27|29|617.37
811|689|28|29|717.97
811|689|29|30|650.46
811|689|30|31|807.56
811|689|31|33|737.65
811|689|32|33|611.3
811|689|33|35|743.93
811|689|34|36|570.05
811|689|35|36|537.91
811|689|36|37|774.13
811|689|37|38|753.52
811|689|38|40|748.05
811|689|39|40|783.91
811|689|40|42|608.64
811|689|41|43|518.25
811|689|42|44|633.7
811|689|43|45|505.93
811|689|44|45|697.9
811|689|45|46|604.99
811|689|46|47|613.87
811|689|47|48|722.79
811|689|48|50|677.06
811|689|49|50|744.14
811|689|50|52|750.79
811|689|51|1|563.8
811|689|52|1|587.42
811|780|1|2|2107.5
811|780|2|4|2006.78
811|780|3|4|2256.27
811|780|4|5|2011.87
811|780|5|7|2401.18
811|780|6|7|2034.1
811|780|7|8|2258.72
811|780|8|10|1759.72
811|780|9|11|2064.53
811|780|10|12|2120.84
811|780|11|13|1821.01
811|780|12|14|1788.73
811|780|13|14|2409.89
811|780|14|16|2238.02
811|780|15|17|2407.08
811|780|16|17|2542.47
811|780|17|19|2573.98
811|780|18|19|1976.92
811|780|19|21|2320.23
811|780|20|22|1868.9
811|780|21|23|2469.67
811|780|22|24|1676.57
811|780|23|24|2224.23
811|780|24|25|2238.48
811|780|25|27|2157.75
811|780|26|27|2256.78
811|780|27|29|2124.37
811|780|28|29|2045.44
811|780|29|31|1834.53
811|780|30|32|2042.58
811|780|31|33|2378.87
811|780|32|34|2244.48
811|780|33|34|1671.37
811|780|34|35|2168.79
811|780|35|37|1895.38
811|780|36|38|1765.96
811|780|37|38|2009.97
811|780|38|39|1932.33
811|780|39|40|2299.41
811|780|40|42|1725.57
811|780|41|42|1687.5
811|780|42|43|1573.27
811|780|43|44|1985.98
811|780|44|45|1955.54
811|780|45|46|1562.89
811|780|46|48|1633.49
811|780|47|48|1770.57
811|780|48|50|2058.76
811|780|49|51|2111.19
811|780|50|52|2007.3
811|780|51|52|2317.65
811|780|52|2|2064.19
811|963|1|3|589.6
811|963|2|3|865.88
811|963|3|5|641.55
811|963|4|6|722.56
811|963|5|6|824.68
811|963|6|7|590.03
811|963|7|9|685.81
811|963|8|9|759.81
811|963|9|11|764.36
811|963|10|12|621.36
811|963|11|12|832.42
811|963|12|13|602.78
811|963|13|15|580.39
811|963|14|16|641.42
811|963|15|17|704.24
811|963|16|18|827.46
811|963|17|18|809.9
811|963|18|20|727.05
811|963|19|20|847.58
811|963|20|22|833.67
811|963|21|22|762.63
811|963|22|23|771.21
811|963|23|24|798.43
811|963|24|26|842.19
811|963|25|26|788.6
811|963|26|27|702.04
811|963|27|28|810.31
811|963|28|30|867.4
811|963|29|31|815.85
811|963|30|31|655.79
811|963|31|33|722.1
811|963|32|33|764.66
811|963|33|34|734.05
811|963|34|36|791.74
811|963|35|37|532.69
811|963|36|38|746.45
811|963|37|39|627.18
811|963|38|40|767.95
811|963|39|40|786.79
811|963|40|41|603.47
811|963|41|43|771.48
811|963|42|44|546.82
811|963|43|45|690.67
811|963|44|45|615.28
811|963|45|47|596.45
811|963|46|47|676.06
811|963|47|49|541.6
811|963|48|50|719.9
811|963|49|50|623.48
811|963|50|51|733.62
811|963|51|52|578.78
811|963|52|2|760.93
811|1056|1|3|172.4
811|1056|2|4|188.91
811|1056|3|5|201.74
811|1056|4|6|216.74
811|1056|5|6|241.98
811|1056|6|8|211.11
811|1056|7|9|202.85
811|1056|8|9|212.81
811|1056|9|11|199.19
811|1056|10|11|231.39
811|1056|11|12|204.72
811|1056|12|14|185.57
811|1056|13|15|179.62
811|1056|14|16|246.66
811|1056|15|16|175.09
811|1056|16|17|213.78
811|1056|17|19|246.68
811|1056|18|19|176.23
811|1056|19|21|245.38
811|1056|20|21|201.6
811|1056|21|22|176.0
811|1056|22|24|186.9
811|1056|23|24|258.48
811|1056|24|26|199.6
811|1056|25|27|241.6
811|1056|26|27|212.62
811|1056|27|29|188.4
811|1056|28|29|242.89
811|1056|29|30|190.15
811|1056|30|31|221.0
811|1056|31|32|209.8
811|1056|32|34|192.62
811|1056|33|34|185.17
811|1056|34|35|156.4
811|1056|35|37|171.89
811|1056|36|37|175.06
811|1056|37|38|229.87
811|1056|38|39|232.43
811|1056|39|41|233.34
811|1056|40|41|187.82
811|1056|41|43|212.88
811|1056|42|43|176.31
811|1056|43|44|216.89
811|1056|44|46|171.31
811|1056|45|47|198.56
811|1056|46|48|166.32
811|1056|47|49|206.33
811|1056|48|50|200.9
811|1056|49|51|161.81
811|1056|50|51|176.5
811|1056|51|1|156.99
811|1056|52|2|210.91
963|72|1|2|93.45
963|72|2|4|71.29
963|72|3|5|98.04
963|72|4|5|98.83
963|72|5|7|97.89
963|72|6|8|72.2
963|72|7|9|84.82
963|72|8|9|92.15
963|72|9|10|96.26
963|72|10|12|72.27
963|72|11|12|78.93
963|72|12|14|62.63
963|72|13|15|76.72
963|72|14|15|53.9
963|72|15|16|52.45
963|72|16|18|62.0
963|72|17|18|52.81
963|72|18|19|66.79
963|72|19|20|82.44
963|72|20|22|58.69
963|72|21|22|59.29
963|72|22|23|83.47
963|72|23|25|89.17
963|72|24|26|66.15
963|72|25|26|87.61
963|72|26|28|78.56
963|72|27|29|77.93
963|72|28|29|90.95
963|72|29|30|62.88
963|72|30|31|86.25
963|72|31|33|83.11
963|72|32|33|67.85
963|72|33|35|82.38
963|72|34|35|64.43
963|72|35|36|78.73
963|72|36|38|82.47
963|72|37|38|86.82
963|72|38|40|76.12
963|72|39|41|86.44
963|72|40|42|77.59
963|72|41|43|55.29
963|72|42|44|67.21
963|72|43|45|72.11
963|72|44|46|60.4
963|72|45|46|75.56
963|72|46|47|70.68
963|72|47|49|76.25
963|72|48|49|77.34
963|72|49|51|88.76
963|72|50|52|77.8
963|72|51|52|89.53
963|72|52|2|63.02
963|198|1|3|19838.55
963|198|2|3|17055.97
963|198|3|5|17982.04
963|198|4|5|22638.47
963|198|5|7|19828.16
963|198|6|7|22089.89
963|198|7|8|18659.6
963|198|8|9|19431.86
963|198|9|10|20254.95
963|198|10|11|18512.82
963|198|11|13|17173.82
963|198|12|13|16965.37
963|198|13|14|15459.03
963|198|14|16|17067.7
963|198|15|16|16191.28
963|198|16|17|16071.55
963|198|17|19|18130.82
963|198|18|20|19362.02
963|198|19|21|15755.03
963|198|20|21|13939.67
963|198|21|23|16999.33
963|198|22|23|19916.18
963|198|23|25|16414.23
963|198|24|25|21207.0
963|198|25|27|20012.1
963|198|26|28|14673.42
963|198|27|28|15285.69
963|198|28|29|13430.53
963|198|29|30|15463.23
963|198|30|32|15522.64
963|198|31|33|17000.55
963|198|32|34|17165.64
963|198|33|34|13568.31
963|198|34|36|14936.57
963|198|35|36|19313.21
963|198|36|38|17143.64
963|198|37|38|14701.69
963|198|38|39|14192.24
963|198|39|40|15139.98
963|198|40|41|16499.64
963|198|41|43|14922.59
963|198|42|43|20022.38
963|198|43|45|16226.38
963|198|44|45|19276.92
963|198|45|47|16800.07
963|198|46|48|18992.01
963|198|47|48|18479.07
963|198|48|49|15723.78
963|198|49|51|16890.75
963|198|50|52|15827.12
963|198|51|1|18164.52
963|198|52|2|16596.37
963|216|1|2|0.63
963|216|2|3|0.63
963|216|3|5|0.77
963|216|4|5|0.6
963|216|5|7|0.77
963|216|6|7|0.73
963|216|7|8|0.69
963|216|8|9|0.63
963|216|9|11|0.67
963|216|10|12|0.66
963|216|11|12|0.63
963|216|12|14|0.71
963|216|13|15|0.64
963|216|14|15|0.68
963|216|15|17|0.72
963|216|16|17|0.65
963|216|17|19|0.61
963|216|18|20|0.67
963|216|19|20|0.66
963|216|20|22|0.73
963|216|21|23|0.55
963|216|22|24|0.75
963|216|23|24|0.83
963|216|24|25|0.72
963|216|25|26|0.7
963|216|26|28|0.63
963|216|27|28|0.84
963|216|28|29|0.61
963|216|29|30|0.66
963|216|30|31|0.57
963|216|31|32|0.6
963|216|32|33|0.73
963|216|33|35|0.52
963|216|34|36|0.63
963|216|35|36|0.72
963|216|36|37|0.61
963|216|37|38|0.69
963|216|38|40|0.53
963|216|39|40|0.75
963|216|40|42|0.59
963|216|41|43|0.82
963|216|42|43|0.82
963|216|43|44|0.71
963|216|44|46|0.74
963|216|45|46|0.7
963|216|46|47|0.74
963|216|47|49|0.65
963|216|48|49|0.57
963|216|49|50|0.81
963|216|50|51|0.72
963|216|51|1|0.64
963|216|52|1|0.71
963|258|1|3|10.88
963|258|2|3|17.47
963|258|3|5|13.69
963|258|4|6|12.6
963|258|5|6|14.71
963|258|6|7|14.75
963|258|7|9|17.46
963|258|8|10|12.16
963|258|9|10|13.38
963|258|10|11|14.09
963|258|11|13|14.07
963|258|12|14|11.69
963|258|13|15|12.82
963|258|14|16|9.13
963|258|15|17|9.45
963|258|16|18|10.34
963|258|17|19|10.58
963|258|18|20|11.26
963|258|19|20|10.55
963|258|20|21|13.43
963|258|21|22|12.73
963|258|22|23|12.84
963|258|23|24|12.65
963|258|24|26|10.7
963|258|25|26|11.75
963|258|26|28|12.99
963|258|27|28|12.31
963|258|28|30|12.61
963|258|29|31|14.11
963|258|30|31|13.29
963|258|31|33|12.0
963|258|32|34|12.98
963|258|33|34|15.95
963|258|34|35|11.48
963|258|35|37|14.31
963|258|36|37|14.2
963|258|37|38|15.44
963|258|38|40|11.32
963|258|39|41|13.55
963|258|40|42|13.8
963|258|41|42|9.45
963|258|42|43|12.21
963|258|43|45|9.65
963|258|44|45|13.7
963|258|45|46|15.21
963|258|46|48|12.6
963|258|47|49|13.29
963|258|48|50|13.87
963|258|49|51|13.83
963|258|50|51|11.09
963|258|51|52|14.94
963|258|52|2|14.82
963|469|1|3|22873.46
963|469|2|3|30104.87
963|469|3|4|24780.87
963|469|4|5|22242.02
963|469|5|6|32027.98
963|469|6|8|32066.78
963|469|7|8|24582.9
963|469|8|10|23899.36
963|469|9|10|23684.91
963|469|10|12|22583.28
963|469|11|13|27559.88
963|469|12|14|19593.63
963|469|13|14|27985.26
963|469|14|15|25612.17
963|469|15|16|21720.79
963|469|16|17|26457.92
963|469|17|19|25018.24
963|469|18|19|24606.85
963|469|19|20|19933.52
963|469|20|21|23334.64
963|469|21|22|19456.32
963|469|22|23|30094.09
963|469|23|24|23408.86
963|469|24|25|31076.03
963|469|25|27|24003.02
963|469|26|28|25853.5
963|469|27|29|27701.12
963|469|28|30|20467.55
963|469|29|31|24648.02
963|469|30|31|23071.98
963|469|31|33|23924.54
963|469|32|33|25614.52
963|469|33|34|20191.89
963|469|34|35|25835.48
963|469|35|36|25246.82
963|469|36|37|21707.32
963|469|37|38|19591.47
963|469|38|39|20623.8
963|469|39|40|24765.67
963|469|40|42|25423.4
963|469|41|42|21652.59
963|469|42|44|22597.05
963|469|43|45|22407.4
963|469|44|45|23392.74
963|469|45|47|20071.43
963|469|46|47|22007.79
963|469|47|49|23502.15
963|469|48|49|25227.8
963|469|49|50|25274.3
963|469|50|52|26500.89
963|469|51|52|24199.41
963|469|52|1|29220.79
963|689|1|3|18002.02
963|689|2|3|17546.37
963|689|3|5|23665.61
963|689|4|5|19016.86
963|689|5|6|18108.98
963|689|6|8|16813.67
963|689|7|9|18878.97
963|689|8|9|18038.93
963|689|9|10|22345.84
963|689|10|11|20076.54
963|689|11|12|18321.51
963|689|12|14|14574.9
963|689|13|14|16858.01
963|689|14|15|18100.94
963|689|15|17|16204.67
963|689|16|18|18921.7
963|689|17|18|19829.03
963|689|18|20|17603.11
963|689|19|20|17920.74
963|689|20|21|21244.65
963|689|21|23|21035.36
963|689|22|23|19220.83
963|689|23|24|21160.11
963|689|24|26|22856.14
963|689|25|27|22690.38
963|689|26|27|19933.56
963|689|27|28|20316.57
963|689|28|29|16541.9
963|689|29|31|13835.11
963|689|30|32|17228.25
963|689|31|32|18852.34
963|689|32|33|19054.36
963|689|33|34|20494.36
963|689|34|36|20611.34
963|689|35|37|20085.82
963|689|36|37|19888.97
963|689|37|39|18775.54
963|689|38|40|20190.91
963|689|39|41|20268.88
963|689|40|41|17646.53
963|689|41|43|20161.79
963|689|42|44|22827.25
963|689|43|44|21588.84
963|689|44|45|21649.01
963|689|45|47|18087.84
963|689|46|48|17431.06
963|689|47|48|17399.82
963|689|48|49|17911.24
963|689|49|50|21190.3
963|689|50|52|19551.44
963|689|51|1|17270.37
963|689|52|2|21210.64
963|811|1|3|4635.4
963|811|2|4|5080.79
963|811|3|4|4117.0
963|811|4|5|4084.78
963|811|5|6|3397.74
963|811|6|7|3816.19
963|811|7|8|4535.32
963|811|8|10|4149.45
963|811|9|10|3973.53
963|811|10|12|4045.05
963|811|11|13|4271.65
963|811|12|13|4000.06
963|811|13|14|3965.78
963|811|14|16|2805.36
963|811|15|16|2900.18
963|811|16|17|2775.49
963|811|17|18|2979.77
963|811|18|19|3245.52
963|811|19|20|3920.06
963|811|20|22|3462.47
963|811|21|22|3470.46
963|811|22|24|4032.77
963|811|23|25|3512.49
963|811|24|26|4249.11
963|811|25|27|3534.05
963|811|26|28|4190.8
963|811|27|28|4036.58
963|811|28|29|3301.02
963|811|29|30|4307.27
963|811|30|31|3357.14
963|811|31|32|3873.03
963|811|32|34|3477.37
963|811|33|34|4081.97
963|811|34|35|3778.82
963|811|35|37|4188.21
963|811|36|38|4937.31
963|811|37|39|4054.45
963|811|38|40|3548.45
963|811|39|40|4395.23
963|811|40|41|3044.62
963|811|41|43|3539.09
963|811|42|43|3498.82
963|811|43|45|3100.37
963|811|44|46|2772.7
963|811|45|46|3480.33
963|811|46|48|4253.65
963|811|47|48|2893.62
963|811|48|50|3896.89
963|811|49|51|3971.38
963|811|50|51|3189.29
963|811|51|1|3734.29
963|811|52|1|3782.17
963|1056|1|2|2498.47
963|1056|2|4|2678.38
963|1056|3|5|2462.62
963|1056|4|6|2477.08
963|1056|5|7|1996.59
963|1056|6|8|2085.16
963|1056|7|9|2711.23
963|1056|8|10|2487.46
963|1056|9|11|2697.92
963|1056|10|12|1679.5
963|1056|11|13|1749.39
963|1056|12|14|1960.63
963|1056|13|14|2483.46
963|1056|14|16|1748.45
963|1056|15|17|1774.11
963|1056|16|17|1845.17
963|1056|17|18|2186.18
963|1056|18|19|2354.78
963|1056|19|21|1789.93
963|1056|20|21|2465.41
963|1056|21|22|2180.7
963|1056|22|23|1841.62
963|1056|23|24|2618.87
963|1056|24|25|1849.97
963|1056|25|27|2011.68
963|1056|26|28|2235.51
963|1056|27|29|1803.98
963|1056|28|30|1666.72
963|1056|29|31|1775.25
963|1056|30|31|2004.71
963|1056|31|32|1944.59
963|1056|32|34|2337.54
963|1056|33|34|2103.32
963|1056|34|35|2351.92
963|1056|35|36|1942.95
963|1056|36|37|1970.87
963|1056|37|39|2350.64
963|1056|38|40|2113.35
963|1056|39|40|1732.94
963|1056|40|41|2298.94
963|1056|41|43|1851.56
963|1056|42|43|2469.55
963|1056|43|44|2712.2
963|1056|44|45|1986.43
963|1056|45|46|2153.35
963|1056|46|47|1842.89
963|1056|47|49|1795.39
963|1056|48|49|1734.47
963|1056|49|51|2541.55
963|1056|50|51|2351.43
963|1056|51|52|2384.53
963|1056|52|1|2596.43
1056|72|1|3|34.19
1056|72|2|4|49.95
1056|72|3|5|46.41
1056|72|4|6|42.6
1056|72|5|6|47.68
1056|72|6|7|35.53
1056|72|7|8|39.99
1056|72|8|9|37.29
1056|72|9|11|33.73
1056|72|10|12|32.35
1056|72|11|12|36.14
1056|72|12|14|30.29
1056|72|13|15|38.27
1056|72|14|16|23.78
1056|72|15|16|26.88
1056|72|16|18|24.19
1056|72|17|18|25.34
1056|72|18|20|36.0
1056|72|19|21|30.24
1056|72|20|21|30.15
1056|72|21|22|30.2
1056|72|22|24|41.08
1056|72|23|24|32.6
1056|72|24|25|40.85
1056|72|25|26|40.15
1056|72|26|28|34.87
1056|72|27|28|40.47
1056|72|28|30|36.65
1056|72|29|30|38.46
1056|72|30|31|33.71
1056|72|31|33|40.34
1056|72|32|33|37.03
1056|72|33|35|40.79
1056|72|34|36|36.6
1056|72|35|36|38.1
1056|72|36|38|48.32
1056|72|37|38|34.36
1056|72|38|40|32.51
1056|72|39|40|34.81
1056|72|40|41|33.87
1056|72|41|42|37.94
1056|72|42|44|26.53
1056|72|43|44|31.23
1056|72|44|45|31.03
1056|72|45|46|40.86
1056|72|46|47|35.84
1056|72|47|48|35.21
1056|72|48|49|28.12
1056|72|49|50|35.73
1056|72|50|52|34.02
1056|72|51|52|37.64
1056|72|52|1|35.45
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|5150.61
1056|780|2|3|4780.86
1056|780|3|5|4737.98
1056|780|4|6|5197.18
1056|780|5|6|5853.49
1056|780|6|8|6427.42
1056|780|7|9|4624.67
1056|780|8|9|5510.0
1056|780|9|11|6134.02
1056|780|10|12|4441.15
1056|780|11|12|5708.18
1056|780|12|14|4497.18
1056|780|13|14|4559.38
1056|780|14|16|4043.38
1056|780|15|17|4759.16
1056|780|16|17|4494.33
1056|780|17|19|4605.03
1056|780|18|19|4787.86
1056|780|19|21|5289.87
1056|780|20|21|5279.26
1056|780|21|23|5606.76
1056|780|22|24|4607.73
1056|780|23|25|5835.25
1056|780|24|25|5242.2
1056|780|25|26|4710.45
1056|780|26|27|4238.43
1056|780|27|28|5398.39
1056|780|28|30|4368.63
1056|780|29|31|4731.11
1056|780|30|31|4596.23
1056|780|31|32|4280.65
1056|780|32|34|5363.26
1056|780|33|34|4883.27
1056|780|34|35|5377.84
1056|780|35|37|4398.76
1056|780|36|38|4121.43
1056|780|37|39|5020.55
1056|780|38|40|3909.09
1056|780|39|41|5427.41
1056|780|40|42|4529.17
1056|780|41|42|5711.45
1056|780|42|43|4355.61
1056|780|43|45|5785.61
1056|780|44|46|5434.16
1056|780|45|47|4874.03
1056|780|46|48|5265.63
1056|780|47|48|5915.61
1056|780|48|49|4927.06
1056|780|49|50|4051.6
1056|780|50|51|4561.03
1056|780|51|52|5374.06
1056|780|52|1|4981.23
1056|811|1|3|4549.13
1056|811|2|3|4627.92
1056|811|3|5|3783.1
1056|811|4|5|3759.64
1056|811|5|7|4084.1
1056|811|6|8|3928.03
1056|811|7|8|4247.46
1056|811|8|10|4053.97
1056|811|9|11|4827.86
1056|811|10|12|3817.06
1056|811|11|12|3095.61
1056|811|12|13|3669.53
1056|811|13|14|2958.87
1056|811|14|15|2800.45
1056|811|15|17|2875.65
1056|811|16|18|2257.88
1056|811|17|18|2916.37
1056|811|18|19|3679.27
1056|811|19|20|4156.59
1056|811|20|21|3320.25
1056|811|21|22|4028.89
1056|811|22|24|2893.09
1056|811|23|24|3249.32
1056|811|24|26|3089.3
1056|811|25|27|3656.39
1056|811|26|28|3070.32
1056|811|27|29|3865.36
1056|811|28|29|4483.14
1056|811|29|31|3974.94
1056|811|30|31|3708.84
1056|811|31|32|3509.93
1056|811|32|34|3358.25
1056|811|33|35|4720.76
1056|811|34|36|3607.56
1056|811|35|36|3994.82
1056|811|36|37|3694.5
1056|811|37|39|3377.62
1056|811|38|40|4052.85
1056|811|39|40|4144.66
1056|811|40|41|3116.3
1056|811|41|43|2789.69
1056|811|42|44|3171.52
1056|811|43|44|3102.25
1056|811|44|45|3089.3
1056|811|45|47|4013.04
1056|811|46|47|3377.86
1056|811|47|49|3071.47
1056|811|48|50|4041.25
1056|811|49|51|3673.31
1056|811|50|52|3937.55
1056|811|51|52|3432.35
1056|811|52|1|3504.11
1056|963|1|2|31863.68
1056|963|2|4|39704.01
1056|963|3|4|37797.13
1056|963|4|6|30860.77
1056|963|5|6|41713.9
1056|963|6|8|37298.83
1056|963|7|8|42871.5
1056|963|8|10|36861.94
1056|963|9|10|34463.97
1056|963|10|11|31002.67
1056|963|11|13|36289.72
1056|963|12|13|34235.53
1056|963|13|15|38332.03
1056|963|14|16|28022.61
1056|963|15|16|30918.57
1056|963|16|17|37528.15
1056|963|17|18|26914.32
1056|963|18|19|30182.09
1056|963|19|21|35126.35
1056|963|20|22|32797.81
1056|963|21|22|31883.28
1056|963|22|24|37704.04
1056|963|23|25|42044.91
1056|963|24|26|37135.36
1056|963|25|27|39958.69
1056|963|26|28|28350.29
1056|963|27|29|37362.06
1056|963|28|30|30002.67
1056|963|29|30|35854.98
1056|963|30|31|27601.98
1056|963|31|32|33606.88
1056|963|32|34|33069.28
1056|963|33|35|35536.88
1056|963|34|35|26268.62
1056|963|35|37|31786.49
1056|963|36|37|28404.22
1056|963|37|38|33431.25
1056|963|38|40|37194.31
1056|963|39|40|32101.15
1056|963|40|42|32270.69
1056|963|41|42|29046.11
1056|963|42|43|30783.94
1056|963|43|44|43011.72
1056|963|44|46|37034.91
1056|963|45|47|27347.16
1056|963|46|48|30044.96
1056|963|47|48|37749.76
1056|963|48|49|29191.76
1056|963|49|51|39763.07
1056|963|50|51|28984.24
1056|963|51|52|29217.18
1056|963|52|2|28728.38
