p_o|p_d|t_1|t_2|demand
811|198|40|41|1400.27
811|198|41|42|1465.24
811|198|42|44|1321.63
811|198|43|45|1580.84
811|198|44|46|1090.14
811|198|45|47|1518.16
811|198|46|48|1564.7
811|198|47|49|1296.96
811|198|48|50|1313.49
811|198|49|51|1415.61
811|198|50|52|1391.64
811|198|51|52|1407.48
811|198|52|1|1170.26
811|216|1|3|24.09
811|216|2|4|24.9
811|216|3|5|32.68
811|216|4|5|27.69
811|216|5|6|32.16
811|216|6|8|25.88
811|216|7|8|33.35
811|216|8|10|27.28
811|216|9|10|31.58
811|216|10|11|29.18
811|216|11|12|34.12
811|216|12|14|26.92
811|216|13|15|23.26
811|216|14|16|31.9
811|216|15|17|27.86
811|216|16|18|25.2
811|216|17|19|31.34
811|216|18|19|33.25
811|216|19|21|31.57
811|216|20|22|35.46
811|216|21|23|27.73
811|216|22|23|31.65
811|216|23|24|29.83
811|216|24|26|30.92
811|216|25|27|35.18
811|216|26|27|33.39
811|216|27|28|27.34
811|216|28|29|33.97
811|216|29|30|29.88
811|216|30|31|31.6
811|216|31|33|30.83
811|216|32|34|30.26
811|216|33|35|28.86
811|216|34|35|28.58
811|216|35|37|28.16
811|216|36|37|29.33
811|216|37|38|26.66
811|216|38|40|23.55
811|216|39|40|31.76
811|216|40|41|29.23
811|216|41|43|27.84
811|216|42|44|26.12
811|216|43|44|21.08
811|216|44|45|23.15
811|216|45|46|20.74
811|216|46|48|23.0
811|216|47|48|31.02
811|216|48|50|28.89
811|216|49|51|23.86
811|216|50|51|29.08
811|216|51|52|22.37
811|216|52|1|24.24
811|469|1|2|81.14
811|469|2|4|97.13
811|469|3|4|96.23
811|469|4|6|84.74
811|469|5|6|83.85
811|469|6|8|103.73
811|469|7|9|71.05
811|469|8|10|81.62
811|469|9|11|94.84
811|469|10|11|75.04
811|469|11|12|76.45
811|469|12|14|79.77
811|469|13|14|83.9
811|469|14|15|94.95
811|469|15|16|109.11
811|469|16|17|88.03
811|469|17|19|76.05
811|469|18|20|89.87
811|469|19|20|95.68
811|469|20|21|109.22
811|469|21|23|108.97
811|469|22|24|101.35
811|469|23|24|97.52
811|469|24|25|112.79
811|469|25|27|104.37
811|469|26|27|91.05
811|469|27|28|77.81
811|469|28|29|109.05
811|469|29|31|78.54
811|469|30|31|99.21
811|469|31|33|76.83
811|469|32|33|73.73
811|469|33|34|71.38
811|469|34|35|76.22
811|469|35|36|79.15
811|469|36|37|86.76
811|469|37|38|92.26
811|469|38|40|81.08
811|469|39|40|90.7
811|469|40|42|91.16
811|469|41|43|78.47
811|469|42|44|89.22
811|469|43|45|96.67
811|469|44|45|81.95
811|469|45|46|83.43
811|469|46|47|72.81
811|469|47|48|77.7
811|469|48|49|95.8
811|469|49|50|77.26
811|469|50|52|86.05
811|469|51|1|75.78
811|469|52|2|74.73
811|689|1|2|1491.87
811|689|2|4|1509.57
811|689|3|5|2088.36
811|689|4|6|1855.44
811|689|5|7|1956.48
811|689|6|7|1598.14
811|689|7|9|1451.81
811|689|8|9|1789.11
811|689|9|11|1738.04
811|689|10|11|1661.32
811|689|11|12|2030.7
811|689|12|14|2033.04
811|689|13|15|1583.64
811|689|14|15|1744.72
811|689|15|17|1795.76
811|689|16|17|1486.54
811|689|17|18|1951.7
811|689|18|19|1568.65
811|689|19|20|2041.47
811|689|20|21|2089.82
811|689|21|22|1532.36
811|689|22|23|1371.17
811|689|23|25|1804.67
811|689|24|25|1711.74
811|689|25|26|1864.46
811|689|26|28|1907.82
811|689|27|29|1778.81
811|689|28|29|1666.17
811|689|29|30|1635.15
811|689|30|31|1615.02
811|689|31|33|1462.48
811|689|32|33|1596.87
811|689|33|35|1936.88
811|689|34|36|1460.55
811|689|35|36|1293.5
811|689|36|37|1529.44
811|689|37|38|1638.43
811|689|38|40|1644.08
811|689|39|40|1517.16
811|689|40|42|1658.79
811|689|41|43|1612.03
811|689|42|44|1663.87
811|689|43|45|1362.11
811|689|44|45|1758.72
811|689|45|46|1346.04
811|689|46|47|1482.92
811|689|47|48|1476.9
811|689|48|50|1584.7
811|689|49|50|1439.44
811|689|50|52|1848.81
811|689|51|1|1440.24
811|689|52|1|1397.7
811|780|1|2|5693.23
811|780|2|4|6019.04
811|780|3|4|4664.43
811|780|4|5|5529.77
811|780|5|7|6123.62
811|780|6|7|5360.13
811|780|7|8|5360.16
811|780|8|10|4300.84
811|780|9|11|4690.03
811|780|10|12|4755.85
811|780|11|13|5841.94
811|780|12|14|4794.61
811|780|13|14|6357.04
811|780|14|16|5632.4
811|780|15|17|4592.53
811|780|16|17|4660.42
811|780|17|19|4503.06
811|780|18|19|4820.99
811|780|19|21|4638.12
811|780|20|22|5091.16
811|780|21|23|5548.61
811|780|22|24|5881.78
811|780|23|24|5690.01
811|780|24|25|6293.42
811|780|25|27|5385.72
811|780|26|27|5031.08
811|780|27|29|5582.51
811|780|28|29|6227.25
811|780|29|31|6394.2
811|780|30|32|6391.93
811|780|31|33|5438.19
811|780|32|34|5655.55
811|780|33|34|5434.39
811|780|34|35|5843.25
811|780|35|37|4509.21
811|780|36|38|4466.04
811|780|37|38|4539.33
811|780|38|39|6272.75
811|780|39|40|4373.79
811|780|40|42|4285.88
811|780|41|42|5472.79
811|780|42|43|4051.34
811|780|43|44|4748.27
811|780|44|45|4797.68
811|780|45|46|5252.68
811|780|46|48|4651.88
811|780|47|48|5543.1
811|780|48|50|5574.98
811|780|49|51|4398.22
811|780|50|52|4132.71
811|780|51|52|5039.18
811|780|52|2|5786.16
811|963|1|3|1796.86
811|963|2|3|1681.97
811|963|3|5|1719.06
811|963|4|6|1497.28
811|963|5|6|2004.52
811|963|6|7|1598.87
811|963|7|9|1842.27
811|963|8|9|1921.86
811|963|9|11|1726.54
811|963|10|12|1554.58
811|963|11|12|1879.07
811|963|12|13|2074.75
811|963|13|15|1632.7
811|963|14|16|2162.53
811|963|15|17|1804.19
811|963|16|18|1553.63
811|963|17|18|2199.04
811|963|18|20|2244.0
811|963|19|20|1540.68
811|963|20|22|1845.64
811|963|21|22|1994.28
811|963|22|23|1888.97
811|963|23|24|2017.44
811|963|24|26|2087.79
811|963|25|26|2062.38
811|963|26|27|1816.37
811|963|27|28|1802.72
811|963|28|30|1490.43
811|963|29|31|1897.0
811|963|30|31|1606.19
811|963|31|33|1944.51
811|963|32|33|1950.96
811|963|33|34|1811.91
811|963|34|36|1584.61
811|963|35|37|1923.51
811|963|36|38|1521.91
811|963|37|39|1818.85
811|963|38|40|1861.0
811|963|39|40|1832.03
811|963|40|41|1654.07
811|963|41|43|1445.13
811|963|42|44|1543.39
811|963|43|45|1800.38
811|963|44|45|1854.04
811|963|45|47|1604.77
811|963|46|47|1458.46
811|963|47|49|1888.57
811|963|48|50|1844.96
811|963|49|50|1370.35
811|963|50|51|1878.79
811|963|51|52|1838.52
811|963|52|2|1318.36
811|1056|1|3|550.74
811|1056|2|4|539.74
811|1056|3|5|580.16
811|1056|4|6|503.07
811|1056|5|6|477.79
811|1056|6|8|548.04
811|1056|7|9|526.16
811|1056|8|9|460.52
811|1056|9|11|553.89
811|1056|10|11|435.37
811|1056|11|12|449.51
811|1056|12|14|620.68
811|1056|13|15|464.51
811|1056|14|16|535.45
811|1056|15|16|538.73
811|1056|16|17|605.89
811|1056|17|19|430.77
811|1056|18|19|451.01
811|1056|19|21|574.56
811|1056|20|21|615.04
811|1056|21|22|561.46
811|1056|22|24|546.38
811|1056|23|24|599.42
811|1056|24|26|628.04
811|1056|25|27|480.36
811|1056|26|27|574.85
811|1056|27|29|601.96
811|1056|28|29|534.52
811|1056|29|30|463.82
811|1056|30|31|563.62
811|1056|31|32|434.28
811|1056|32|34|421.96
811|1056|33|34|453.1
811|1056|34|35|492.79
811|1056|35|37|475.09
811|1056|36|37|477.3
811|1056|37|38|599.77
811|1056|38|39|492.86
811|1056|39|41|532.1
811|1056|40|41|390.42
811|1056|41|43|436.27
811|1056|42|43|424.25
811|1056|43|44|426.89
811|1056|44|46|492.33
811|1056|45|47|433.34
811|1056|46|48|548.91
811|1056|47|49|397.1
811|1056|48|50|393.39
811|1056|49|51|440.46
811|1056|50|51|560.25
811|1056|51|1|409.6
811|1056|52|2|538.41
963|72|1|2|226.7
963|72|2|4|191.25
963|72|3|5|219.25
963|72|4|5|200.72
963|72|5|7|229.28
963|72|6|8|192.1
963|72|7|9|194.1
963|72|8|9|193.02
963|72|9|10|180.46
963|72|10|12|157.84
963|72|11|12|147.84
963|72|12|14|144.28
963|72|13|15|160.65
963|72|14|15|125.05
963|72|15|16|130.19
963|72|16|18|125.56
963|72|17|18|139.33
963|72|18|19|170.2
963|72|19|20|153.48
963|72|20|22|160.49
963|72|21|22|195.36
963|72|22|23|169.62
963|72|23|25|192.56
963|72|24|26|155.57
963|72|25|26|199.49
963|72|26|28|169.72
963|72|27|29|164.94
963|72|28|29|176.31
963|72|29|30|194.29
963|72|30|31|171.84
963|72|31|33|187.15
963|72|32|33|218.71
963|72|33|35|191.83
963|72|34|35|159.21
963|72|35|36|171.88
963|72|36|38|197.92
963|72|37|38|232.26
963|72|38|40|182.42
963|72|39|41|219.99
963|72|40|42|153.23
963|72|41|43|159.91
963|72|42|44|190.98
963|72|43|45|145.04
963|72|44|46|175.02
963|72|45|46|203.47
963|72|46|47|199.74
963|72|47|49|148.29
963|72|48|49|183.97
963|72|49|51|181.84
963|72|50|52|181.8
963|72|51|52|178.28
963|72|52|2|195.99
963|198|1|3|42584.08
963|198|2|3|44612.8
963|198|3|5|41137.01
963|198|4|5|42324.76
963|198|5|7|53158.6
963|198|6|7|54996.51
963|198|7|8|42276.17
963|198|8|9|44228.38
963|198|9|10|43041.85
963|198|10|11|36572.04
963|198|11|13|35990.62
963|198|12|13|40089.5
963|198|13|14|43926.37
963|198|14|16|48196.74
963|198|15|16|47788.66
963|198|16|17|37654.0
963|198|17|19|50164.25
963|198|18|20|38214.13
963|198|19|21|39953.69
963|198|20|21|44271.69
963|198|21|23|40747.15
963|198|22|23|51601.1
963|198|23|25|47125.06
963|198|24|25|40044.46
963|198|25|27|37829.23
963|198|26|28|46198.52
963|198|27|28|38935.84
963|198|28|29|33690.38
963|198|29|30|33833.39
963|198|30|32|37380.65
963|198|31|33|39244.85
963|198|32|34|38274.41
963|198|33|34|48504.85
963|198|34|36|40348.86
963|198|35|36|47136.25
963|198|36|38|46203.15
963|198|37|38|47798.07
963|198|38|39|36972.33
963|198|39|40|43534.56
963|198|40|41|37986.18
963|198|41|43|38626.46
963|198|42|43|44409.44
963|198|43|45|47113.69
963|198|44|45|40575.81
963|198|45|47|38548.91
963|198|46|48|48889.84
963|198|47|48|50552.03
963|198|48|49|47693.99
963|198|49|51|47747.03
963|198|50|52|43803.09
963|198|51|1|49946.04
963|198|52|2|45456.12
963|216|1|2|1.69
963|216|2|3|1.45
963|216|3|5|2.13
963|216|4|5|2.09
963|216|5|7|2.15
963|216|6|7|1.78
963|216|7|8|1.75
963|216|8|9|1.71
963|216|9|11|1.51
963|216|10|12|1.57
963|216|11|12|1.53
963|216|12|14|1.58
963|216|13|15|1.35
963|216|14|15|1.82
963|216|15|17|1.35
963|216|16|17|1.92
963|216|17|19|1.73
963|216|18|20|1.82
963|216|19|20|1.39
963|216|20|22|1.3
963|216|21|23|1.37
963|216|22|24|1.84
963|216|23|24|1.58
963|216|24|25|1.74
963|216|25|26|1.51
963|216|26|28|1.76
963|216|27|28|1.65
963|216|28|29|1.74
963|216|29|30|1.23
963|216|30|31|1.88
963|216|31|32|1.65
963|216|32|33|1.65
963|216|33|35|1.63
963|216|34|36|1.82
963|216|35|36|1.36
963|216|36|37|1.32
963|216|37|38|1.51
963|216|38|40|1.87
963|216|39|40|1.57
963|216|40|42|1.65
963|216|41|43|1.67
963|216|42|43|1.44
963|216|43|44|1.53
963|216|44|46|1.98
963|216|45|46|1.34
963|216|46|47|1.47
963|216|47|49|1.82
963|216|48|49|1.93
963|216|49|50|2.02
963|216|50|51|1.56
963|216|51|1|1.87
963|216|52|1|1.88
963|258|1|3|37.49
963|258|2|3|35.93
963|258|3|5|39.11
963|258|4|6|40.77
963|258|5|6|41.39
963|258|6|7|31.0
963|258|7|9|43.61
963|258|8|10|29.74
963|258|9|10|31.65
963|258|10|11|27.29
963|258|11|13|33.25
963|258|12|14|30.05
963|258|13|15|28.79
963|258|14|16|22.26
963|258|15|17|27.7
963|258|16|18|21.07
963|258|17|19|25.33
963|258|18|20|32.72
963|258|19|20|27.95
963|258|20|21|34.13
963|258|21|22|25.3
963|258|22|23|29.41
963|258|23|24|31.83
963|258|24|26|27.37
963|258|25|26|28.43
963|258|26|28|29.17
963|258|27|28|30.18
963|258|28|30|36.26
963|258|29|31|26.92
963|258|30|31|29.83
963|258|31|33|28.19
963|258|32|34|37.95
963|258|33|34|40.53
963|258|34|35|28.26
963|258|35|37|27.95
963|258|36|37|39.78
963|258|37|38|32.23
963|258|38|40|28.66
963|258|39|41|29.88
963|258|40|42|35.28
963|258|41|42|34.68
963|258|42|43|27.23
963|258|43|45|23.67
963|258|44|45|33.2
963|258|45|46|30.7
963|258|46|48|27.37
963|258|47|49|30.45
963|258|48|50|28.67
963|258|49|51|38.53
963|258|50|51|37.02
963|258|51|52|32.58
963|258|52|2|38.89
963|469|1|3|65969.93
963|469|2|3|75166.09
963|469|3|4|59182.38
963|469|4|5|73574.05
963|469|5|6|74095.46
963|469|6|8|67604.69
963|469|7|8|79726.78
963|469|8|10|67933.53
963|469|9|10|67728.4
963|469|10|12|68682.05
963|469|11|13|49029.5
963|469|12|14|46741.61
963|469|13|14|67243.17
963|469|14|15|67471.06
963|469|15|16|49237.3
963|469|16|17|68282.35
963|469|17|19|52017.53
963|469|18|19|47096.33
963|469|19|20|48192.27
963|469|20|21|63048.64
963|469|21|22|51129.86
963|469|22|23|71975.62
963|469|23|24|62604.58
963|469|24|25|53021.06
963|469|25|27|75977.19
963|469|26|28|72044.68
963|469|27|29|66031.95
963|469|28|30|57475.2
963|469|29|31|49659.51
963|469|30|31|71671.5
963|469|31|33|69141.9
963|469|32|33|46512.9
963|469|33|34|47514.41
963|469|34|35|55828.01
963|469|35|36|54415.9
963|469|36|37|63565.03
963|469|37|38|55467.15
963|469|38|39|47734.82
963|469|39|40|67419.3
963|469|40|42|63412.8
963|469|41|42|51790.89
963|469|42|44|69825.04
963|469|43|45|69124.1
963|469|44|45|72466.0
963|469|45|47|70017.89
963|469|46|47|50286.2
963|469|47|49|63410.87
963|469|48|49|64999.77
963|469|49|50|58050.29
963|469|50|52|67549.18
963|469|51|52|76583.79
963|469|52|1|51918.36
963|689|1|3|53928.31
963|689|2|3|42294.9
963|689|3|5|42492.28
963|689|4|5|52743.31
963|689|5|6|52935.75
963|689|6|8|53700.51
963|689|7|9|58914.7
963|689|8|9|54801.53
963|689|9|10|46873.67
963|689|10|11|38275.4
963|689|11|12|38141.84
963|689|12|14|42934.67
963|689|13|14|43525.09
963|689|14|15|39125.37
963|689|15|17|49983.7
963|689|16|18|44830.07
963|689|17|18|38530.56
963|689|18|20|44380.56
963|689|19|20|41871.66
963|689|20|21|41900.5
963|689|21|23|41919.62
963|689|22|23|55606.57
963|689|23|24|57852.52
963|689|24|26|45893.26
963|689|25|27|47955.46
963|689|26|27|44250.57
963|689|27|28|51804.53
963|689|28|29|37099.18
963|689|29|31|38552.68
963|689|30|32|43280.78
963|689|31|32|43892.83
963|689|32|33|42057.99
963|689|33|34|39006.04
963|689|34|36|44797.37
963|689|35|37|39423.62
963|689|36|37|43452.1
963|689|37|39|36941.52
963|689|38|40|41632.71
963|689|39|41|40912.16
963|689|40|41|44286.48
963|689|41|43|40526.32
963|689|42|44|52087.86
963|689|43|44|44073.3
963|689|44|45|39810.99
963|689|45|47|42268.1
963|689|46|48|47561.99
963|689|47|48|51193.76
963|689|48|49|49510.83
963|689|49|50|47972.79
963|689|50|52|55365.47
963|689|51|1|51224.29
963|689|52|2|52945.6
963|811|1|3|11001.13
963|811|2|4|9465.02
963|811|3|4|10566.66
963|811|4|5|8498.67
963|811|5|6|9732.04
963|811|6|7|11221.74
963|811|7|8|9415.86
963|811|8|10|11566.52
963|811|9|10|9608.01
963|811|10|12|7684.89
963|811|11|13|7709.44
963|811|12|13|8038.8
963|811|13|14|7246.25
963|811|14|16|6640.88
963|811|15|16|7072.72
963|811|16|17|7000.35
963|811|17|18|7782.89
963|811|18|19|7973.13
963|811|19|20|10333.43
963|811|20|22|8432.7
963|811|21|22|9702.3
963|811|22|24|8289.1
963|811|23|25|8759.8
963|811|24|26|8458.46
963|811|25|27|10104.13
963|811|26|28|10703.05
963|811|27|28|8361.03
963|811|28|29|10100.82
963|811|29|30|9207.8
963|811|30|31|10362.5
963|811|31|32|10723.48
963|811|32|34|8114.15
963|811|33|34|9356.13
963|811|34|35|9582.73
963|811|35|37|10993.03
963|811|36|38|10050.32
963|811|37|39|10576.59
963|811|38|40|10895.98
963|811|39|40|9052.17
963|811|40|41|9346.12
963|811|41|43|7306.67
963|811|42|43|8633.88
963|811|43|45|9005.1
963|811|44|46|9534.26
963|811|45|46|10686.8
963|811|46|48|7358.37
963|811|47|48|9662.04
963|811|48|50|9878.11
963|811|49|51|8507.29
963|811|50|51|8873.38
963|811|51|1|11135.59
963|811|52|1|9224.03
963|1056|1|2|6306.49
963|1056|2|4|6704.95
963|1056|3|5|4808.25
963|1056|4|6|5733.27
963|1056|5|7|6692.49
963|1056|6|8|6961.03
963|1056|7|9|6586.09
963|1056|8|10|6684.31
963|1056|9|11|6137.92
963|1056|10|12|5488.03
963|1056|11|13|4527.47
963|1056|12|14|5664.68
963|1056|13|14|6014.19
963|1056|14|16|6236.89
963|1056|15|17|6147.34
963|1056|16|17|6030.41
963|1056|17|18|5383.07
963|1056|18|19|4494.6
963|1056|19|21|5437.42
963|1056|20|21|6115.33
963|1056|21|22|5929.2
963|1056|22|23|5152.0
963|1056|23|24|5194.03
963|1056|24|25|4982.8
963|1056|25|27|5344.49
963|1056|26|28|5663.9
963|1056|27|29|6714.69
963|1056|28|30|5487.36
963|1056|29|31|5458.0
963|1056|30|31|5392.13
963|1056|31|32|4533.51
963|1056|32|34|5791.52
963|1056|33|34|4383.29
963|1056|34|35|5133.65
963|1056|35|36|4646.54
963|1056|36|37|4886.21
963|1056|37|39|5381.47
963|1056|38|40|4120.61
963|1056|39|40|5775.25
963|1056|40|41|5053.92
963|1056|41|43|6033.84
963|1056|42|43|5695.54
963|1056|43|44|4958.9
963|1056|44|45|5347.78
963|1056|45|46|5314.78
963|1056|46|47|6046.17
963|1056|47|49|5802.43
963|1056|48|49|5968.35
963|1056|49|51|6024.58
963|1056|50|51|5896.37
963|1056|51|52|5841.14
963|1056|52|1|6240.3
1056|72|1|3|115.82
1056|72|2|4|108.14
1056|72|3|5|99.24
1056|72|4|6|117.25
1056|72|5|6|109.88
1056|72|6|7|99.2
1056|72|7|8|122.64
1056|72|8|9|123.59
1056|72|9|11|115.13
1056|72|10|12|101.29
1056|72|11|12|82.97
1056|72|12|14|73.23
1056|72|13|15|86.82
1056|72|14|16|70.06
1056|72|15|16|74.75
1056|72|16|18|79.13
1056|72|17|18|68.98
1056|72|18|20|84.44
1056|72|19|21|76.56
1056|72|20|21|89.84
1056|72|21|22|90.11
1056|72|22|24|77.98
1056|72|23|24|107.61
1056|72|24|25|113.26
1056|72|25|26|92.25
1056|72|26|28|108.96
1056|72|27|28|108.24
1056|72|28|30|93.28
1056|72|29|30|88.59
1056|72|30|31|83.28
1056|72|31|33|116.06
1056|72|32|33|106.58
1056|72|33|35|112.22
1056|72|34|36|92.33
1056|72|35|36|109.44
1056|72|36|38|108.37
1056|72|37|38|112.02
1056|72|38|40|92.83
1056|72|39|40|78.05
1056|72|40|41|103.68
1056|72|41|42|81.08
1056|72|42|44|91.82
1056|72|43|44|91.83
1056|72|44|45|100.45
1056|72|45|46|83.91
1056|72|46|47|91.23
1056|72|47|48|77.52
1056|72|48|49|102.33
1056|72|49|50|101.09
1056|72|50|52|96.92
1056|72|51|52|79.17
1056|72|52|1|92.18
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|11437.96
1056|780|2|3|12056.57
1056|780|3|5|14965.13
1056|780|4|6|13994.82
1056|780|5|6|12450.36
1056|780|6|8|11528.44
1056|780|7|9|10929.4
1056|780|8|9|15761.69
1056|780|9|11|12984.74
1056|780|10|12|12443.16
1056|780|11|12|11166.2
1056|780|12|14|11391.33
1056|780|13|14|10433.96
1056|780|14|16|12554.79
1056|780|15|17|10130.34
1056|780|16|17|11270.51
1056|780|17|19|9973.97
1056|780|18|19|13179.25
1056|780|19|21|12746.27
1056|780|20|21|13757.06
1056|780|21|23|10187.54
1056|780|22|24|12742.17
1056|780|23|25|11118.71
1056|780|24|25|14399.31
1056|780|25|26|11000.58
1056|780|26|27|12494.97
1056|780|27|28|11659.8
1056|780|28|30|12012.31
1056|780|29|31|10998.89
1056|780|30|31|10902.45
1056|780|31|32|11910.41
1056|780|32|34|12976.37
1056|780|33|34|11262.8
1056|780|34|35|13083.22
1056|780|35|37|12867.46
1056|780|36|38|9563.2
1056|780|37|39|9927.09
1056|780|38|40|12258.51
1056|780|39|41|10187.94
1056|780|40|42|13123.02
1056|780|41|42|14584.45
1056|780|42|43|12661.21
1056|780|43|45|10499.1
1056|780|44|46|13980.03
1056|780|45|47|14091.11
1056|780|46|48|14076.3
1056|780|47|48|12903.21
1056|780|48|49|10913.09
1056|780|49|50|13048.73
1056|780|50|51|11226.85
1056|780|51|52|11951.01
1056|780|52|1|13528.74
1056|811|1|3|11885.74
1056|811|2|3|9838.66
1056|811|3|5|12031.83
1056|811|4|5|10757.81
1056|811|5|7|10912.32
1056|811|6|8|11946.64
1056|811|7|8|12636.24
1056|811|8|10|10827.06
1056|811|9|11|9711.29
1056|811|10|12|9586.08
1056|811|11|12|8632.41
1056|811|12|13|9736.57
1056|811|13|14|7142.99
1056|811|14|15|5895.5
1056|811|15|17|5792.71
1056|811|16|18|6772.04
1056|811|17|18|7403.81
1056|811|18|19|7684.88
1056|811|19|20|7923.91
1056|811|20|21|10710.36
1056|811|21|22|9348.09
1056|811|22|24|8121.38
1056|811|23|24|9303.49
1056|811|24|26|9426.96
1056|811|25|27|8215.37
1056|811|26|28|8226.45
1056|811|27|29|9728.87
1056|811|28|29|10294.94
1056|811|29|31|8234.03
1056|811|30|31|11585.76
1056|811|31|32|10328.57
1056|811|32|34|10253.79
1056|811|33|35|11673.93
1056|811|34|36|9550.57
1056|811|35|36|8072.53
1056|811|36|37|11148.74
1056|811|37|39|10942.8
1056|811|38|40|10670.65
1056|811|39|40|10578.93
1056|811|40|41|9531.58
1056|811|41|43|7939.87
1056|811|42|44|7758.42
1056|811|43|44|7607.68
1056|811|44|45|10343.99
1056|811|45|47|8187.24
1056|811|46|47|7793.27
1056|811|47|49|7708.44
1056|811|48|50|9431.84
1056|811|49|51|11678.61
1056|811|50|52|10966.31
1056|811|51|52|10928.98
1056|811|52|1|9389.68
1056|963|1|2|82494.52
1056|963|2|4|100035.78
1056|963|3|4|95963.66
1056|963|4|6|75774.84
1056|963|5|6|86155.14
1056|963|6|8|86230.83
1056|963|7|8|107106.99
1056|963|8|10|96092.69
1056|963|9|10|106774.55
1056|963|10|11|77702.92
1056|963|11|13|95727.84
1056|963|12|13|66159.68
1056|963|13|15|74478.92
1056|963|14|16|87596.21
1056|963|15|16|88962.02
1056|963|16|17|84054.08
1056|963|17|18|73250.19
1056|963|18|19|79841.23
1056|963|19|21|64546.82
1056|963|20|22|86315.52
1056|963|21|22|94589.71
1056|963|22|24|96156.92
1056|963|23|25|103980.43
1056|963|24|26|97396.05
1056|963|25|27|88865.43
1056|963|26|28|95099.09
1056|963|27|29|84804.28
1056|963|28|30|96078.86
1056|963|29|30|79496.67
1056|963|30|31|83998.17
1056|963|31|32|87890.42
1056|963|32|34|86422.52
1056|963|33|35|75381.59
1056|963|34|35|65012.24
1056|963|35|37|89921.12
1056|963|36|37|77064.2
1056|963|37|38|90792.61
1056|963|38|40|64499.27
1056|963|39|40|95823.24
1056|963|40|42|83488.99
1056|963|41|42|94310.92
1056|963|42|43|89829.54
1056|963|43|44|80201.74
1056|963|44|46|75292.8
1056|963|45|47|72538.21
1056|963|46|48|88099.31
1056|963|47|48|99034.77
1056|963|48|49|101115.55
1056|963|49|51|94717.12
1056|963|50|51|74728.82
1056|963|51|52|97717.34
1056|963|52|2|104449.35
