p_o|p_d|t_1|t_2|demand
811|198|19|20|1474.6
811|198|20|22|1160.77
811|198|21|23|1217.1
811|198|22|24|1215.41
811|198|23|24|1184.19
811|198|24|25|1440.2
811|198|25|26|1354.37
811|198|26|28|1341.46
811|198|27|29|1389.19
811|198|28|29|1112.02
811|198|29|31|1358.34
811|198|30|31|1386.38
811|198|31|33|1322.63
811|198|32|34|1146.72
811|198|33|35|1145.43
811|198|34|36|931.25
811|198|35|37|1259.43
811|198|36|38|1147.37
811|198|37|39|1223.39
811|198|38|40|1021.94
811|198|39|41|1237.17
811|198|40|41|875.14
811|198|41|42|1262.72
811|198|42|44|1254.76
811|198|43|45|942.9
811|198|44|46|1107.23
811|198|45|47|1115.44
811|198|46|48|1218.91
811|198|47|49|1214.27
811|198|48|50|1299.74
811|198|49|51|1040.74
811|198|50|52|979.03
811|198|51|52|1149.48
811|198|52|1|1222.07
811|216|1|3|34.72
811|216|2|4|36.75
811|216|3|5|46.8475
811|216|4|5|44.2225
811|216|5|6|35.385
811|216|6|8|44.7825
811|216|7|8|33.32
811|216|8|10|32.9175
811|216|9|10|37.449999999999996
811|216|10|11|47.215
811|216|11|12|44.0475
811|216|12|14|38.815
811|216|13|15|34.72
811|216|14|16|25.05
811|216|15|17|24.78
811|216|16|18|28.03
811|216|17|19|26.3
811|216|18|19|20.53
811|216|19|21|26.38
811|216|20|22|21.81
811|216|21|23|27.41
811|216|22|23|17.94
811|216|23|24|21.5
811|216|24|26|24.06
811|216|25|27|19.86
811|216|26|27|21.89
811|216|27|28|23.51
811|216|28|29|22.93
811|216|29|30|23.16
811|216|30|31|27.38
811|216|31|33|22.18
811|216|32|34|25.78
811|216|33|35|18.69
811|216|34|35|19.26
811|216|35|37|22.32
811|216|36|37|19.68
811|216|37|38|21.06
811|216|38|40|26.59
811|216|39|40|22.97
811|216|40|41|19.04
811|216|41|43|22.82
811|216|42|44|17.27
811|216|43|44|20.96
811|216|44|45|17.05
811|216|45|46|17.75
811|216|46|48|17.06
811|216|47|48|24.31
811|216|48|50|16.92
811|216|49|51|21.19
811|216|50|51|19.51
811|216|51|52|20.26
811|216|52|1|20.98
811|469|1|2|117.5825
811|469|2|4|142.6775
811|469|3|4|153.7725
811|469|4|6|116.6725
811|469|5|6|102.69
811|469|6|8|142.6775
811|469|7|9|146.86
811|469|8|10|119.96249999999999
811|469|9|11|123.54999999999998
811|469|10|11|110.81
811|469|11|12|127.785
811|469|12|14|117.9325
811|469|13|14|152.25
811|469|14|15|63.7
811|469|15|16|71.62
811|469|16|17|77.53
811|469|17|19|70.44
811|469|18|20|76.35
811|469|19|20|90.83
811|469|20|21|76.53
811|469|21|23|85.05
811|469|22|24|57.35
811|469|23|24|64.32
811|469|24|25|89.55
811|469|25|27|64.24
811|469|26|27|80.72
811|469|27|28|72.73
811|469|28|29|71.24
811|469|29|31|79.07
811|469|30|31|81.93
811|469|31|33|82.0
811|469|32|33|62.5
811|469|33|34|74.17
811|469|34|35|62.48
811|469|35|36|72.13
811|469|36|37|58.31
811|469|37|38|69.65
811|469|38|40|63.22
811|469|39|40|66.77
811|469|40|42|69.95
811|469|41|43|57.98
811|469|42|44|70.7
811|469|43|45|64.46
811|469|44|45|53.67
811|469|45|46|61.48
811|469|46|47|74.97
811|469|47|48|79.13
811|469|48|49|61.82
811|469|49|50|54.68
811|469|50|52|58.99
811|469|51|1|74.85
811|469|52|2|70.57
811|689|1|2|2082.9025
811|689|2|4|2358.0550000000003
811|689|3|5|2819.705
811|689|4|6|2325.0499999999997
811|689|5|7|2655.205
811|689|6|7|2149.2275
811|689|7|9|2551.5
811|689|8|9|2309.5275
811|689|9|11|2432.3425
811|689|10|11|2550.8700000000003
811|689|11|12|2402.6625
811|689|12|14|2398.4275
811|689|13|15|2188.1475
811|689|14|15|1653.52
811|689|15|17|1661.77
811|689|16|17|1422.51
811|689|17|18|1160.93
811|689|18|19|1270.86
811|689|19|20|1656.04
811|689|20|21|1698.76
811|689|21|22|1199.72
811|689|22|23|1457.91
811|689|23|25|1511.9
811|689|24|25|1330.63
811|689|25|26|1396.29
811|689|26|28|1499.96
811|689|27|29|1186.76
811|689|28|29|1230.67
811|689|29|30|1148.37
811|689|30|31|1655.95
811|689|31|33|1367.29
811|689|32|33|1327.45
811|689|33|35|1413.14
811|689|34|36|1514.15
811|689|35|36|1095.03
811|689|36|37|1102.84
811|689|37|38|1235.32
811|689|38|40|1596.97
811|689|39|40|1309.02
811|689|40|42|1366.74
811|689|41|43|1086.33
811|689|42|44|1247.38
811|689|43|45|1043.63
811|689|44|45|1175.86
811|689|45|46|1106.84
811|689|46|47|1265.43
811|689|47|48|1398.02
811|689|48|50|1456.59
811|689|49|50|1154.24
811|689|50|52|1443.02
811|689|51|1|1471.4
811|689|52|1|1072.51
811|780|1|2|7400.9775
811|780|2|4|8086.504999999999
811|780|3|4|7156.38
811|780|4|5|6118.42
811|780|5|7|6826.8725
811|780|6|7|7599.2175
811|780|7|8|6457.6225
811|780|8|10|6724.8825
811|780|9|11|8124.655
811|780|10|12|7391.370000000001
811|780|11|13|6358.099999999999
811|780|12|14|7325.92
811|780|13|14|9096.045
811|780|14|16|3931.5
811|780|15|17|4067.35
811|780|16|17|3834.55
811|780|17|19|4069.6
811|780|18|19|4737.86
811|780|19|21|5401.15
811|780|20|22|4745.63
811|780|21|23|4199.99
811|780|22|24|4000.11
811|780|23|24|3663.29
811|780|24|25|3632.16
811|780|25|27|5033.8
811|780|26|27|4380.34
811|780|27|29|3605.37
811|780|28|29|4035.15
811|780|29|31|4178.97
811|780|30|32|4986.21
811|780|31|33|4060.23
811|780|32|34|4606.95
811|780|33|34|4317.99
811|780|34|35|3234.42
811|780|35|37|4698.69
811|780|36|38|3541.07
811|780|37|38|3846.15
811|780|38|39|4850.62
811|780|39|40|3732.23
811|780|40|42|3688.4
811|780|41|42|4435.85
811|780|42|43|4142.06
811|780|43|44|3545.64
811|780|44|45|4045.54
811|780|45|46|4320.57
811|780|46|48|3746.29
811|780|47|48|4059.89
811|780|48|50|4650.41
811|780|49|51|4704.17
811|780|50|52|4144.05
811|780|51|52|3355.89
811|780|52|2|4279.97
811|963|1|3|2157.96
811|963|2|3|2746.9225
811|963|3|5|2461.5674999999997
811|963|4|6|2733.535
811|963|5|6|2380.1924999999997
811|963|6|7|2873.99
811|963|7|9|2087.855
811|963|8|9|2021.145
811|963|9|11|2773.3824999999997
811|963|10|12|2459.6775
811|963|11|12|2522.5725
811|963|12|13|2977.4325000000003
811|963|13|15|2610.1075
811|963|14|16|1537.32
811|963|15|17|1205.14
811|963|16|18|1568.48
811|963|17|18|1422.06
811|963|18|20|1504.62
811|963|19|20|1700.32
811|963|20|22|1526.5
811|963|21|22|1730.15
811|963|22|23|1556.01
811|963|23|24|1641.19
811|963|24|26|1560.53
811|963|25|26|1442.88
811|963|26|27|1200.19
811|963|27|28|1189.61
811|963|28|30|1200.75
811|963|29|31|1743.8
811|963|30|31|1383.28
811|963|31|33|1497.02
811|963|32|33|1424.13
811|963|33|34|1401.3
811|963|34|36|1363.74
811|963|35|37|1211.1
811|963|36|38|1557.31
811|963|37|39|1639.83
811|963|38|40|1517.59
811|963|39|40|1622.29
811|963|40|41|1051.72
811|963|41|43|1080.84
811|963|42|44|1335.83
811|963|43|45|1457.11
811|963|44|45|1177.46
811|963|45|47|1300.91
811|963|46|47|1041.07
811|963|47|49|1567.06
811|963|48|50|1431.32
811|963|49|50|1245.38
811|963|50|51|1637.5
811|963|51|52|1113.39
811|963|52|2|1297.91
811|1056|1|3|562.485
811|1056|2|4|690.0949999999999
811|1056|3|5|667.2049999999999
811|1056|4|6|668.9725
811|1056|5|6|851.1475
811|1056|6|8|681.2049999999999
811|1056|7|9|652.4875000000001
811|1056|8|9|741.1424999999999
811|1056|9|11|768.5475
811|1056|10|11|877.8000000000001
811|1056|11|12|748.1775
811|1056|12|14|802.3225
811|1056|13|15|689.5174999999999
811|1056|14|16|360.35
811|1056|15|16|416.47
811|1056|16|17|408.02
811|1056|17|19|413.96
811|1056|18|19|473.46
811|1056|19|21|418.43
811|1056|20|21|513.2
811|1056|21|22|496.24
811|1056|22|24|403.21
811|1056|23|24|441.98
811|1056|24|26|416.86
811|1056|25|27|404.66
811|1056|26|27|501.29
811|1056|27|29|345.42
811|1056|28|29|406.09
811|1056|29|30|364.16
811|1056|30|31|466.23
811|1056|31|32|349.38
811|1056|32|34|454.81
811|1056|33|34|371.61
811|1056|34|35|443.0
811|1056|35|37|451.23
811|1056|36|37|429.41
811|1056|37|38|423.22
811|1056|38|39|354.35
811|1056|39|41|477.19
811|1056|40|41|407.19
811|1056|41|43|338.17
811|1056|42|43|370.09
811|1056|43|44|303.99
811|1056|44|46|388.37
811|1056|45|47|311.64
811|1056|46|48|394.45
811|1056|47|49|402.6
811|1056|48|50|345.38
811|1056|49|51|446.64
811|1056|50|51|438.15
811|1056|51|1|381.57
811|1056|52|2|441.52
963|72|1|2|181.53
963|72|2|4|187.48
963|72|3|5|143.85
963|72|4|5|165.39
963|72|5|7|194.71
963|72|6|8|181.78
963|72|7|9|176.87
963|72|8|9|202.25
963|72|9|10|132.16
963|72|10|12|117.93
963|72|11|12|165.75
963|72|12|14|111.91
963|72|13|15|126.25
963|72|14|15|136.09
963|72|15|16|123.07
963|72|16|18|115.06
963|72|17|18|116.57
963|72|18|19|124.54
963|72|19|20|144.9
963|72|20|22|153.13
963|72|21|22|128.63
963|72|22|23|157.46
963|72|23|25|143.99
963|72|24|26|126.94
963|72|25|26|132.52
963|72|26|28|144.8
963|72|27|29|184.62
963|72|28|29|152.34
963|72|29|30|130.49
963|72|30|31|136.22
963|72|31|33|162.62
963|72|32|33|141.2
963|72|33|35|132.07
963|72|34|35|170.57
963|72|35|36|177.74
963|72|36|38|191.57
963|72|37|38|183.31
963|72|38|40|145.9
963|72|39|41|165.03
963|72|40|42|145.33
963|72|41|43|111.71
963|72|42|44|125.62
963|72|43|45|106.51
963|72|44|46|114.85
963|72|45|46|124.16
963|72|46|47|173.09
963|72|47|49|158.57
963|72|48|49|134.47
963|72|49|51|139.5
963|72|50|52|122.67
963|72|51|52|152.09
963|72|52|2|162.17
963|198|1|3|38629.32
963|198|2|3|29896.23
963|198|3|5|36155.4
963|198|4|5|45081.22
963|198|5|7|32519.94
963|198|6|7|37950.19
963|198|7|8|34886.57
963|198|8|9|32520.93
963|198|9|10|42722.31
963|198|10|11|35964.0
963|198|11|13|32615.67
963|198|12|13|31138.45
963|198|13|14|38244.56
963|198|14|16|28675.58
963|198|15|16|29035.36
963|198|16|17|39863.99
963|198|17|19|37833.66
963|198|18|20|35943.74
963|198|19|21|34738.83
963|198|20|21|30786.44
963|198|21|23|39412.7
963|198|22|23|36312.58
963|198|23|25|34537.47
963|198|24|25|34697.48
963|198|25|27|29198.18
963|198|26|28|30715.23
963|198|27|28|31675.44
963|198|28|29|28476.04
963|198|29|30|25355.11
963|198|30|32|30966.3
963|198|31|33|28449.54
963|198|32|34|26491.26
963|198|33|34|28499.58
963|198|34|36|28947.86
963|198|35|36|31524.72
963|198|36|38|33713.39
963|198|37|38|30302.12
963|198|38|39|27940.25
963|198|39|40|38646.91
963|198|40|41|33533.68
963|198|41|43|38911.25
963|198|42|43|38751.2
963|198|43|45|33731.74
963|198|44|45|35840.53
963|198|45|47|35937.12
963|198|46|48|32031.35
963|198|47|48|37647.68
963|198|48|49|38806.36
963|198|49|51|33101.22
963|198|50|52|28210.75
963|198|51|1|34235.53
963|198|52|2|30847.14
963|216|1|2|1.15
963|216|2|3|1.33
963|216|3|5|1.28
963|216|4|5|1.72
963|216|5|7|1.57
963|216|6|7|1.54
963|216|7|8|1.19
963|216|8|9|1.24
963|216|9|11|1.62
963|216|10|12|1.23
963|216|11|12|1.07
963|216|12|14|1.43
963|216|13|15|1.21
963|216|14|15|1.26
963|216|15|17|1.56
963|216|16|17|1.07
963|216|17|19|1.41
963|216|18|20|1.47
963|216|19|20|1.05
963|216|20|22|1.49
963|216|21|23|1.25
963|216|22|24|1.62
963|216|23|24|1.35
963|216|24|25|1.69
963|216|25|26|1.48
963|216|26|28|1.38
963|216|27|28|1.57
963|216|28|29|1.26
963|216|29|30|1.09
963|216|30|31|1.22
963|216|31|32|1.22
963|216|32|33|1.31
963|216|33|35|1.46
963|216|34|36|1.27
963|216|35|36|1.21
963|216|36|37|1.41
963|216|37|38|1.16
963|216|38|40|1.36
963|216|39|40|1.07
963|216|40|42|1.09
963|216|41|43|1.45
963|216|42|43|1.16
963|216|43|44|1.23
963|216|44|46|1.42
963|216|45|46|1.3
963|216|46|47|1.35
963|216|47|49|1.62
963|216|48|49|1.41
963|216|49|50|1.4
963|216|50|51|1.29
963|216|51|1|1.48
963|216|52|1|1.13
963|258|1|3|27.59
963|258|2|3|24.45
963|258|3|5|25.18
963|258|4|6|28.81
963|258|5|6|30.78
963|258|6|7|28.21
963|258|7|9|28.53
963|258|8|10|29.02
963|258|9|10|30.7
963|258|10|11|20.08
963|258|11|13|23.8
963|258|12|14|18.77
963|258|13|15|21.31
963|258|14|16|19.9
963|258|15|17|16.15
963|258|16|18|18.33
963|258|17|19|21.78
963|258|18|20|24.5
963|258|19|20|27.04
963|258|20|21|25.5
963|258|21|22|27.43
963|258|22|23|20.53
963|258|23|24|25.79
963|258|24|26|27.02
963|258|25|26|29.36
963|258|26|28|23.55
963|258|27|28|21.56
963|258|28|30|31.84
963|258|29|31|21.47
963|258|30|31|22.66
963|258|31|33|26.28
963|258|32|34|27.47
963|258|33|34|30.79
963|258|34|35|26.1
963|258|35|37|27.6
963|258|36|37|25.1
963|258|37|38|28.11
963|258|38|40|24.44
963|258|39|41|21.5
963|258|40|42|28.13
963|258|41|42|19.51
963|258|42|43|23.78
963|258|43|45|25.61
963|258|44|45|20.39
963|258|45|46|22.93
963|258|46|48|24.08
963|258|47|49|21.71
963|258|48|50|25.82
963|258|49|51|24.63
963|258|50|51|30.0
963|258|51|52|30.35
963|258|52|2|30.65
963|469|1|3|40293.9
963|469|2|3|44837.78
963|469|3|4|45863.29
963|469|4|5|57208.43
963|469|5|6|43618.12
963|469|6|8|62732.69
963|469|7|8|55219.81
963|469|8|10|55291.95
963|469|9|10|53984.29
963|469|10|12|47796.65
963|469|11|13|42026.75
963|469|12|14|42427.89
963|469|13|14|47566.83
963|469|14|15|51925.43
963|469|15|16|43443.03
963|469|16|17|54413.08
963|469|17|19|53364.12
963|469|18|19|41642.67
963|469|19|20|47917.92
963|469|20|21|44598.49
963|469|21|22|41594.07
963|469|22|23|57811.11
963|469|23|24|64049.48
963|469|24|25|53206.18
963|469|25|27|59642.72
963|469|26|28|50877.86
963|469|27|29|52515.28
963|469|28|30|46755.99
963|469|29|31|39438.46
963|469|30|31|40976.61
963|469|31|33|46700.98
963|469|32|33|46906.53
963|469|33|34|47308.45
963|469|34|35|50091.27
963|469|35|36|40440.16
963|469|36|37|43430.69
963|469|37|38|44562.74
963|469|38|39|40337.31
963|469|39|40|54010.26
963|469|40|42|50552.18
963|469|41|42|41971.22
963|469|42|44|55160.31
963|469|43|45|53177.41
963|469|44|45|49960.72
963|469|45|47|58376.8
963|469|46|47|50416.33
963|469|47|49|57730.02
963|469|48|49|57280.58
963|469|49|50|41597.01
963|469|50|52|39754.99
963|469|51|52|50173.02
963|469|52|1|57054.69
963|689|1|3|41339.96
963|689|2|3|43053.91
963|689|3|5|38787.51
963|689|4|5|44139.89
963|689|5|6|44188.22
963|689|6|8|38774.36
963|689|7|9|35248.17
963|689|8|9|42341.24
963|689|9|10|42699.88
963|689|10|11|36293.2
963|689|11|12|31725.77
963|689|12|14|31716.62
963|689|13|14|38825.96
963|689|14|15|43067.13
963|689|15|17|42214.01
963|689|16|18|36627.84
963|689|17|18|41087.22
963|689|18|20|27862.79
963|689|19|20|40147.91
963|689|20|21|35245.47
963|689|21|23|39592.2
963|689|22|23|30976.99
963|689|23|24|46043.5
963|689|24|26|40342.41
963|689|25|27|34375.06
963|689|26|27|33887.98
963|689|27|28|33767.97
963|689|28|29|34264.2
963|689|29|31|30813.11
963|689|30|32|37355.35
963|689|31|32|40349.73
963|689|32|33|40944.33
963|689|33|34|31819.91
963|689|34|36|29346.03
963|689|35|37|33132.5
963|689|36|37|29645.74
963|689|37|39|39198.04
963|689|38|40|34591.0
963|689|39|41|36499.03
963|689|40|41|30394.67
963|689|41|43|41358.46
963|689|42|44|45327.73
963|689|43|44|38842.58
963|689|44|45|43961.92
963|689|45|47|29783.72
963|689|46|48|29387.44
963|689|47|48|44224.45
963|689|48|49|39798.48
963|689|49|50|32479.45
963|689|50|52|35079.14
963|689|51|1|38733.2
963|689|52|2|41743.27
963|811|1|3|8982.13
963|811|2|4|7211.14
963|811|3|4|8825.27
963|811|4|5|8156.3
963|811|5|6|8779.34
963|811|6|7|8690.55
963|811|7|8|8466.6
963|811|8|10|7505.01
963|811|9|10|8056.28
963|811|10|12|6381.2
963|811|11|13|5824.78
963|811|12|13|6479.55
963|811|13|14|5449.38
963|811|14|16|5929.95
963|811|15|16|4711.98
963|811|16|17|5265.6
963|811|17|18|6500.76
963|811|18|19|5370.15
963|811|19|20|6738.25
963|811|20|22|7739.13
963|811|21|22|5988.46
963|811|22|24|7171.99
963|811|23|25|6963.18
963|811|24|26|6772.72
963|811|25|27|8665.02
963|811|26|28|6586.2
963|811|27|28|7501.87
963|811|28|29|6802.69
963|811|29|30|7090.75
963|811|30|31|7070.85
963|811|31|32|7393.97
963|811|32|34|8514.66
963|811|33|34|8725.91
963|811|34|35|7843.13
963|811|35|37|8285.47
963|811|36|38|9399.93
963|811|37|39|9612.73
963|811|38|40|7489.64
963|811|39|40|8811.68
963|811|40|41|6965.34
963|811|41|43|7636.51
963|811|42|43|6692.19
963|811|43|45|7439.5
963|811|44|46|6712.2
963|811|45|46|8094.81
963|811|46|48|7168.48
963|811|47|48|7919.4
963|811|48|50|8207.93
963|811|49|51|6921.63
963|811|50|51|7282.23
963|811|51|1|6473.65
963|811|52|1|6638.88
963|1056|1|2|5040.37
963|1056|2|4|4618.44
963|1056|3|5|4462.51
963|1056|4|6|5040.83
963|1056|5|7|4891.54
963|1056|6|8|4508.71
963|1056|7|9|4254.26
963|1056|8|10|4918.27
963|1056|9|11|4103.08
963|1056|10|12|3554.07
963|1056|11|13|3906.85
963|1056|12|14|4685.99
963|1056|13|14|3432.37
963|1056|14|16|4841.75
963|1056|15|17|4416.76
963|1056|16|17|3486.78
963|1056|17|18|4353.97
963|1056|18|19|3915.49
963|1056|19|21|4686.6
963|1056|20|21|4864.59
963|1056|21|22|3825.97
963|1056|22|23|5055.22
963|1056|23|24|4358.38
963|1056|24|25|4195.43
963|1056|25|27|3955.15
963|1056|26|28|4545.47
963|1056|27|29|4079.7
963|1056|28|30|4095.18
963|1056|29|31|4371.78
963|1056|30|31|4837.35
963|1056|31|32|4811.88
963|1056|32|34|3487.86
963|1056|33|34|4297.93
963|1056|34|35|4773.6
963|1056|35|36|3320.01
963|1056|36|37|4543.4
963|1056|37|39|3651.98
963|1056|38|40|4340.38
963|1056|39|40|4450.27
963|1056|40|41|4860.64
963|1056|41|43|4436.14
963|1056|42|43|5103.93
963|1056|43|44|3762.23
963|1056|44|45|4222.63
963|1056|45|46|4197.83
963|1056|46|47|4307.53
963|1056|47|49|4358.13
963|1056|48|49|5142.37
963|1056|49|51|3626.01
963|1056|50|51|3951.31
963|1056|51|52|5390.14
963|1056|52|1|4439.94
1056|72|1|3|81.57
1056|72|2|4|72.33
1056|72|3|5|76.17
1056|72|4|6|67.43
1056|72|5|6|72.52
1056|72|6|7|91.58
1056|72|7|8|95.84
1056|72|8|9|98.03
1056|72|9|11|73.65
1056|72|10|12|68.24
1056|72|11|12|73.48
1056|72|12|14|57.09
1056|72|13|15|75.82
1056|72|14|16|57.69
1056|72|15|16|67.68
1056|72|16|18|45.91
1056|72|17|18|46.71
1056|72|18|20|62.99
1056|72|19|21|63.07
1056|72|20|21|78.37
1056|72|21|22|82.05
1056|72|22|24|58.76
1056|72|23|24|69.4
1056|72|24|25|68.45
1056|72|25|26|75.39
1056|72|26|28|73.58
1056|72|27|28|86.41
1056|72|28|30|86.0
1056|72|29|30|80.18
1056|72|30|31|80.2
1056|72|31|33|90.67
1056|72|32|33|77.57
1056|72|33|35|64.27
1056|72|34|36|69.4
1056|72|35|36|64.85
1056|72|36|38|80.28
1056|72|37|38|75.85
1056|72|38|40|64.23
1056|72|39|40|82.99
1056|72|40|41|71.68
1056|72|41|42|61.33
1056|72|42|44|72.03
1056|72|43|44|69.08
1056|72|44|45|60.31
1056|72|45|46|89.91
1056|72|46|47|63.53
1056|72|47|48|77.12
1056|72|48|49|81.68
1056|72|49|50|84.41
1056|72|50|52|78.76
1056|72|51|52|90.65
1056|72|52|1|70.63
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|9065.43
1056|780|2|3|10456.21
1056|780|3|5|10132.74
1056|780|4|6|10518.91
1056|780|5|6|11925.16
1056|780|6|8|11323.85
1056|780|7|9|9419.53
1056|780|8|9|9738.68
1056|780|9|11|10883.19
1056|780|10|12|10112.86
1056|780|11|12|9553.78
1056|780|12|14|9699.61
1056|780|13|14|10625.13
1056|780|14|16|9832.32
1056|780|15|17|11340.54
1056|780|16|17|8635.53
1056|780|17|19|11043.19
1056|780|18|19|8199.89
1056|780|19|21|9439.66
1056|780|20|21|9289.02
1056|780|21|23|8975.0
1056|780|22|24|12159.7
1056|780|23|25|9691.74
1056|780|24|25|11049.99
1056|780|25|26|11433.29
1056|780|26|27|8427.64
1056|780|27|28|12122.71
1056|780|28|30|9563.89
1056|780|29|31|10241.71
1056|780|30|31|10432.93
1056|780|31|32|10092.04
1056|780|32|34|8557.15
1056|780|33|34|10404.93
1056|780|34|35|7513.95
1056|780|35|37|9392.68
1056|780|36|38|7468.15
1056|780|37|39|8477.79
1056|780|38|40|7703.92
1056|780|39|41|10778.25
1056|780|40|42|9870.41
1056|780|41|42|10665.81
1056|780|42|43|11548.69
1056|780|43|45|11363.58
1056|780|44|46|8376.27
1056|780|45|47|10181.22
1056|780|46|48|11424.16
1056|780|47|48|8790.24
1056|780|48|49|10259.96
1056|780|49|50|10109.01
1056|780|50|51|9430.9
1056|780|51|52|12126.46
1056|780|52|1|9671.17
1056|811|1|3|6678.95
1056|811|2|3|10353.75
1056|811|3|5|9151.48
1056|811|4|5|7786.36
1056|811|5|7|7779.73
1056|811|6|8|10238.8
1056|811|7|8|7928.14
1056|811|8|10|8714.36
1056|811|9|11|7285.15
1056|811|10|12|8810.51
1056|811|11|12|7963.76
1056|811|12|13|7074.18
1056|811|13|14|7458.5
1056|811|14|15|6811.9
1056|811|15|17|6800.3
1056|811|16|18|6074.69
1056|811|17|18|6273.01
1056|811|18|19|6466.58
1056|811|19|20|6873.08
1056|811|20|21|8206.16
1056|811|21|22|7726.37
1056|811|22|24|8201.0
1056|811|23|24|6638.75
1056|811|24|26|8275.59
1056|811|25|27|7998.9
1056|811|26|28|8443.83
1056|811|27|29|6450.57
1056|811|28|29|8944.56
1056|811|29|31|7290.43
1056|811|30|31|8363.37
1056|811|31|32|8392.69
1056|811|32|34|7940.71
1056|811|33|35|8818.62
1056|811|34|36|9337.21
1056|811|35|36|7443.59
1056|811|36|37|9269.28
1056|811|37|39|7486.86
1056|811|38|40|8757.32
1056|811|39|40|7382.26
1056|811|40|41|6914.5
1056|811|41|43|7679.96
1056|811|42|44|6552.56
1056|811|43|44|5901.64
1056|811|44|45|8288.0
1056|811|45|47|7941.49
1056|811|46|47|7760.24
1056|811|47|49|7404.74
1056|811|48|50|7977.63
1056|811|49|51|6801.3
1056|811|50|52|6117.02
1056|811|51|52|7493.22
1056|811|52|1|8027.8
1056|963|1|2|61388.62
1056|963|2|4|76210.44
1056|963|3|4|60310.04
1056|963|4|6|82188.41
1056|963|5|6|81056.51
1056|963|6|8|68072.82
1056|963|7|8|68542.6
1056|963|8|10|83188.17
1056|963|9|10|81163.11
1056|963|10|11|72965.05
1056|963|11|13|61079.41
1056|963|12|13|75905.22
1056|963|13|15|71418.56
1056|963|14|16|55083.76
1056|963|15|16|65169.14
1056|963|16|17|71069.74
1056|963|17|18|56637.94
1056|963|18|19|73097.17
1056|963|19|21|70907.91
1056|963|20|22|54360.08
1056|963|21|22|76083.06
1056|963|22|24|68138.33
1056|963|23|25|72227.0
1056|963|24|26|79387.05
1056|963|25|27|74439.51
1056|963|26|28|64563.14
1056|963|27|29|63617.81
1056|963|28|30|65266.77
1056|963|29|30|62582.33
1056|963|30|31|71147.78
1056|963|31|32|68518.12
1056|963|32|34|65931.33
1056|963|33|35|64199.48
1056|963|34|35|65484.42
1056|963|35|37|58075.98
1056|963|36|37|54770.45
1056|963|37|38|66153.03
1056|963|38|40|51944.19
1056|963|39|40|52788.76
1056|963|40|42|58276.17
1056|963|41|42|60560.08
1056|963|42|43|66401.39
1056|963|43|44|68079.28
1056|963|44|46|57637.79
1056|963|45|47|60335.63
1056|963|46|48|53095.28
1056|963|47|48|64447.56
1056|963|48|49|75623.45
1056|963|49|51|61703.06
1056|963|50|51|71973.15
1056|963|51|52|59463.24
1056|963|52|2|57026.89
