p_o|p_d|t_1|t_2|demand
811|198|49|51|1120.99
811|198|50|52|1150.3
811|198|51|52|1143.7
811|198|52|1|1062.17
811|216|1|3|25.28
811|216|2|4|26.2
811|216|3|5|24.17
811|216|4|5|21.34
811|216|5|6|23.5
811|216|6|8|19.54
811|216|7|8|26.22
811|216|8|10|25.57
811|216|9|10|26.82
811|216|10|11|23.1
811|216|11|12|21.13
811|216|12|14|20.58
811|216|13|15|25.09
811|216|14|16|25.77
811|216|15|17|21.51
811|216|16|18|27.25
811|216|17|19|25.04
811|216|18|19|22.47
811|216|19|21|23.38
811|216|20|22|19.82
811|216|21|23|27.17
811|216|22|23|21.33
811|216|23|24|26.48
811|216|24|26|25.02
811|216|25|27|23.79
811|216|26|27|25.65
811|216|27|28|24.46
811|216|28|29|21.03
811|216|29|30|22.12
811|216|30|31|20.62
811|216|31|33|26.19
811|216|32|34|21.62
811|216|33|35|24.87
811|216|34|35|21.41
811|216|35|37|17.58
811|216|36|37|18.76
811|216|37|38|24.96
811|216|38|40|22.09
811|216|39|40|18.22
811|216|40|41|22.21
811|216|41|43|22.06
811|216|42|44|21.1
811|216|43|44|22.36
811|216|44|45|19.26
811|216|45|46|22.54
811|216|46|48|16.89
811|216|47|48|17.08
811|216|48|50|21.67
811|216|49|51|20.63
811|216|50|51|20.55
811|216|51|52|19.99
811|216|52|1|24.3
811|469|1|2|60.35
811|469|2|4|74.29
811|469|3|4|75.29
811|469|4|6|84.22
811|469|5|6|71.32
811|469|6|8|79.77
811|469|7|9|69.83
811|469|8|10|67.77
811|469|9|11|71.87
811|469|10|11|85.55
811|469|11|12|77.89
811|469|12|14|81.02
811|469|13|14|76.75
811|469|14|15|79.14
811|469|15|16|87.05
811|469|16|17|61.88
811|469|17|19|63.51
811|469|18|20|74.71
811|469|19|20|73.67
811|469|20|21|91.35
811|469|21|23|75.21
811|469|22|24|75.65
811|469|23|24|78.43
811|469|24|25|65.01
811|469|25|27|80.41
811|469|26|27|76.31
811|469|27|28|64.71
811|469|28|29|73.07
811|469|29|31|85.43
811|469|30|31|88.38
811|469|31|33|64.85
811|469|32|33|57.28
811|469|33|34|62.82
811|469|34|35|76.73
811|469|35|36|58.76
811|469|36|37|69.62
811|469|37|38|56.82
811|469|38|40|65.45
811|469|39|40|69.55
811|469|40|42|56.86
811|469|41|43|63.66
811|469|42|44|70.55
811|469|43|45|52.87
811|469|44|45|76.29
811|469|45|46|70.09
811|469|46|47|68.83
811|469|47|48|78.51
811|469|48|49|58.28
811|469|49|50|66.8
811|469|50|52|72.09
811|469|51|1|68.18
811|469|52|2|59.5
811|689|1|2|1248.59
811|689|2|4|1137.93
811|689|3|5|1674.46
811|689|4|6|1319.99
811|689|5|7|1488.83
811|689|6|7|1386.66
811|689|7|9|1097.86
811|689|8|9|1245.99
811|689|9|11|1492.95
811|689|10|11|1149.99
811|689|11|12|1579.09
811|689|12|14|1243.78
811|689|13|15|1310.28
811|689|14|15|1290.34
811|689|15|17|1536.53
811|689|16|17|1172.47
811|689|17|18|1654.54
811|689|18|19|1183.15
811|689|19|20|1375.6
811|689|20|21|1408.28
811|689|21|22|1220.18
811|689|22|23|1140.79
811|689|23|25|1153.54
811|689|24|25|1497.25
811|689|25|26|1467.8
811|689|26|28|1450.74
811|689|27|29|1422.75
811|689|28|29|1584.68
811|689|29|30|1413.38
811|689|30|31|1196.72
811|689|31|33|1165.96
811|689|32|33|1426.4
811|689|33|35|1214.04
811|689|34|36|1379.16
811|689|35|36|1058.59
811|689|36|37|1442.26
811|689|37|38|1542.74
811|689|38|40|1100.46
811|689|39|40|1339.11
811|689|40|42|1440.88
811|689|41|43|1032.43
811|689|42|44|1229.54
811|689|43|45|1350.89
811|689|44|45|1017.05
811|689|45|46|1082.18
811|689|46|47|1105.55
811|689|47|48|1036.04
811|689|48|50|1196.45
811|689|49|50|1068.09
811|689|50|52|1501.4
811|689|51|1|1260.1
811|689|52|1|1322.64
811|780|1|2|3662.56
811|780|2|4|4565.55
811|780|3|4|4340.7
811|780|4|5|4624.17
811|780|5|7|5185.9
811|780|6|7|4101.7
811|780|7|8|4931.91
811|780|8|10|4684.9
811|780|9|11|4829.72
811|780|10|12|3539.8
811|780|11|13|3815.58
811|780|12|14|4241.44
811|780|13|14|4835.4
811|780|14|16|3825.53
811|780|15|17|4923.18
811|780|16|17|4574.79
811|780|17|19|4884.12
811|780|18|19|5434.28
811|780|19|21|4735.32
811|780|20|22|5341.91
811|780|21|23|4334.74
811|780|22|24|4476.03
811|780|23|24|4116.02
811|780|24|25|4413.17
811|780|25|27|5232.75
811|780|26|27|3582.72
811|780|27|29|3893.29
811|780|28|29|3606.95
811|780|29|31|4936.68
811|780|30|32|4232.12
811|780|31|33|3820.79
811|780|32|34|3904.78
811|780|33|34|4796.78
811|780|34|35|3714.67
811|780|35|37|3520.51
811|780|36|38|3924.43
811|780|37|38|4448.46
811|780|38|39|5041.47
811|780|39|40|3886.84
811|780|40|42|4267.2
811|780|41|42|3929.46
811|780|42|43|4642.89
811|780|43|44|3103.57
811|780|44|45|3287.86
811|780|45|46|4153.25
811|780|46|48|3686.3
811|780|47|48|3491.24
811|780|48|50|4260.35
811|780|49|51|4300.38
811|780|50|52|3910.72
811|780|51|52|4642.46
811|780|52|2|3989.61
811|963|1|3|1459.95
811|963|2|3|1228.92
811|963|3|5|1402.72
811|963|4|6|1298.86
811|963|5|6|1338.78
811|963|6|7|1236.3
811|963|7|9|1252.17
811|963|8|9|1295.78
811|963|9|11|1417.47
811|963|10|12|1599.14
811|963|11|12|1699.82
811|963|12|13|1239.75
811|963|13|15|1287.72
811|963|14|16|1366.68
811|963|15|17|1400.63
811|963|16|18|1189.65
811|963|17|18|1719.45
811|963|18|20|1307.46
811|963|19|20|1753.12
811|963|20|22|1675.19
811|963|21|22|1567.75
811|963|22|23|1538.59
811|963|23|24|1469.55
811|963|24|26|1284.54
811|963|25|26|1374.49
811|963|26|27|1387.32
811|963|27|28|1182.85
811|963|28|30|1418.25
811|963|29|31|1222.59
811|963|30|31|1556.35
811|963|31|33|1454.27
811|963|32|33|1520.01
811|963|33|34|1271.85
811|963|34|36|1060.5
811|963|35|37|1148.52
811|963|36|38|1252.59
811|963|37|39|1602.13
811|963|38|40|1324.82
811|963|39|40|1282.72
811|963|40|41|1374.83
811|963|41|43|1362.97
811|963|42|44|1047.61
811|963|43|45|1499.45
811|963|44|45|1394.95
811|963|45|47|1264.45
811|963|46|47|1204.88
811|963|47|49|1487.91
811|963|48|50|1200.27
811|963|49|50|1495.49
811|963|50|51|1316.51
811|963|51|52|1217.94
811|963|52|2|1233.95
811|1056|1|3|397.24
811|1056|2|4|401.78
811|1056|3|5|383.34
811|1056|4|6|411.17
811|1056|5|6|460.08
811|1056|6|8|453.46
811|1056|7|9|472.63
811|1056|8|9|454.52
811|1056|9|11|442.36
811|1056|10|11|475.22
811|1056|11|12|381.48
811|1056|12|14|387.55
811|1056|13|15|433.09
811|1056|14|16|492.87
811|1056|15|16|355.79
811|1056|16|17|370.1
811|1056|17|19|377.38
811|1056|18|19|373.89
811|1056|19|21|360.13
811|1056|20|21|410.81
811|1056|21|22|351.15
811|1056|22|24|445.92
811|1056|23|24|378.93
811|1056|24|26|376.09
811|1056|25|27|491.09
811|1056|26|27|455.94
811|1056|27|29|350.83
811|1056|28|29|408.96
811|1056|29|30|478.08
811|1056|30|31|478.69
811|1056|31|32|419.83
811|1056|32|34|427.78
811|1056|33|34|387.92
811|1056|34|35|346.37
811|1056|35|37|380.09
811|1056|36|37|436.79
811|1056|37|38|387.8
811|1056|38|39|388.51
811|1056|39|41|410.38
811|1056|40|41|327.25
811|1056|41|43|298.33
811|1056|42|43|386.54
811|1056|43|44|321.9
811|1056|44|46|425.8
811|1056|45|47|298.21
811|1056|46|48|318.34
811|1056|47|49|337.98
811|1056|48|50|322.97
811|1056|49|51|357.38
811|1056|50|51|439.52
811|1056|51|1|455.98
811|1056|52|2|436.51
963|72|1|2|147.72
963|72|2|4|202.36
963|72|3|5|153.03
963|72|4|5|167.82
963|72|5|7|189.95
963|72|6|8|204.07
963|72|7|9|158.52
963|72|8|9|173.6
963|72|9|10|145.24
963|72|10|12|142.37
963|72|11|12|167.03
963|72|12|14|152.67
963|72|13|15|121.05
963|72|14|15|134.45
963|72|15|16|128.45
963|72|16|18|125.68
963|72|17|18|99.59
963|72|18|19|137.17
963|72|19|20|128.12
963|72|20|22|149.83
963|72|21|22|132.71
963|72|22|23|153.58
963|72|23|25|153.24
963|72|24|26|150.77
963|72|25|26|148.8
963|72|26|28|122.72
963|72|27|29|134.16
963|72|28|29|158.59
963|72|29|30|183.92
963|72|30|31|156.56
963|72|31|33|165.14
963|72|32|33|132.8
963|72|33|35|154.53
963|72|34|35|188.28
963|72|35|36|143.0
963|72|36|38|186.67
963|72|37|38|181.9
963|72|38|40|167.37
963|72|39|41|149.19
963|72|40|42|128.38
963|72|41|43|144.22
963|72|42|44|132.08
963|72|43|45|133.07
963|72|44|46|112.13
963|72|45|46|125.62
963|72|46|47|171.47
963|72|47|49|162.81
963|72|48|49|114.17
963|72|49|51|133.79
963|72|50|52|159.61
963|72|51|52|148.26
963|72|52|2|143.32
963|198|1|3|29818.95
963|198|2|3|29231.69
963|198|3|5|43021.24
963|198|4|5|36867.25
963|198|5|7|39809.59
963|198|6|7|36640.08
963|198|7|8|45387.74
963|198|8|9|43595.12
963|198|9|10|36184.44
963|198|10|11|36715.23
963|198|11|13|36853.26
963|198|12|13|29587.92
963|198|13|14|30599.13
963|198|14|16|29016.54
963|198|15|16|35552.19
963|198|16|17|28752.25
963|198|17|19|38073.23
963|198|18|20|38711.01
963|198|19|21|29085.49
963|198|20|21|38105.71
963|198|21|23|28579.36
963|198|22|23|33075.81
963|198|23|25|32447.78
963|198|24|25|35866.2
963|198|25|27|40988.62
963|198|26|28|39029.64
963|198|27|28|30145.39
963|198|28|29|32488.91
963|198|29|30|25300.1
963|198|30|32|36121.0
963|198|31|33|34705.03
963|198|32|34|31705.36
963|198|33|34|29853.73
963|198|34|36|36055.02
963|198|35|36|26765.25
963|198|36|38|31282.72
963|198|37|38|29004.7
963|198|38|39|34947.21
963|198|39|40|39426.08
963|198|40|41|30864.02
963|198|41|43|40151.45
963|198|42|43|30985.91
963|198|43|45|40248.11
963|198|44|45|34008.62
963|198|45|47|38086.84
963|198|46|48|38794.51
963|198|47|48|38143.68
963|198|48|49|35545.62
963|198|49|51|35852.59
963|198|50|52|35802.83
963|198|51|1|35731.12
963|198|52|2|43702.43
963|216|1|2|1.34
963|216|2|3|1.54
963|216|3|5|1.49
963|216|4|5|1.46
963|216|5|7|1.6
963|216|6|7|1.29
963|216|7|8|1.35
963|216|8|9|1.68
963|216|9|11|1.72
963|216|10|12|1.54
963|216|11|12|1.45
963|216|12|14|1.31
963|216|13|15|1.2
963|216|14|15|1.41
963|216|15|17|1.42
963|216|16|17|1.37
963|216|17|19|1.42
963|216|18|20|1.36
963|216|19|20|1.42
963|216|20|22|1.05
963|216|21|23|1.4
963|216|22|24|1.38
963|216|23|24|1.41
963|216|24|25|1.56
963|216|25|26|1.46
963|216|26|28|1.31
963|216|27|28|1.15
963|216|28|29|1.42
963|216|29|30|1.37
963|216|30|31|1.4
963|216|31|32|1.06
963|216|32|33|1.34
963|216|33|35|1.15
963|216|34|36|1.36
963|216|35|36|1.44
963|216|36|37|1.04
963|216|37|38|1.4
963|216|38|40|1.08
963|216|39|40|1.21
963|216|40|42|1.47
963|216|41|43|1.64
963|216|42|43|1.52
963|216|43|44|1.63
963|216|44|46|1.21
963|216|45|46|1.59
963|216|46|47|1.22
963|216|47|49|1.47
963|216|48|49|1.5
963|216|49|50|1.57
963|216|50|51|1.3
963|216|51|1|1.46
963|216|52|1|1.33
963|258|1|3|32.31
963|258|2|3|31.81
963|258|3|5|23.89
963|258|4|6|31.07
963|258|5|6|32.04
963|258|6|7|35.27
963|258|7|9|32.44
963|258|8|10|32.74
963|258|9|10|28.69
963|258|10|11|23.34
963|258|11|13|21.12
963|258|12|14|24.55
963|258|13|15|27.04
963|258|14|16|17.69
963|258|15|17|15.83
963|258|16|18|22.06
963|258|17|19|19.8
963|258|18|20|21.43
963|258|19|20|19.92
963|258|20|21|28.31
963|258|21|22|22.21
963|258|22|23|23.78
963|258|23|24|26.26
963|258|24|26|24.87
963|258|25|26|25.11
963|258|26|28|26.44
963|258|27|28|25.9
963|258|28|30|26.39
963|258|29|31|25.94
963|258|30|31|22.13
963|258|31|33|30.47
963|258|32|34|26.46
963|258|33|34|29.52
963|258|34|35|23.96
963|258|35|37|27.18
963|258|36|37|29.62
963|258|37|38|28.83
963|258|38|40|27.98
963|258|39|41|25.12
963|258|40|42|24.9
963|258|41|42|27.14
963|258|42|43|18.46
963|258|43|45|18.01
963|258|44|45|20.14
963|258|45|46|30.2
963|258|46|48|23.11
963|258|47|49|22.62
963|258|48|50|25.63
963|258|49|51|21.23
963|258|50|51|23.1
963|258|51|52|24.72
963|258|52|2|29.34
963|469|1|3|57687.15
963|469|2|3|55976.84
963|469|3|4|52774.36
963|469|4|5|46464.6
963|469|5|6|56480.95
963|469|6|8|54438.56
963|469|7|8|43955.28
963|469|8|10|50663.12
963|469|9|10|62359.43
963|469|10|12|51494.07
963|469|11|13|49199.05
963|469|12|14|47496.01
963|469|13|14|45656.93
963|469|14|15|54496.94
963|469|15|16|53952.35
963|469|16|17|55164.61
963|469|17|19|46480.93
963|469|18|19|48410.52
963|469|19|20|39012.8
963|469|20|21|54538.19
963|469|21|22|55188.06
963|469|22|23|50699.03
963|469|23|24|45944.42
963|469|24|25|52627.05
963|469|25|27|50800.74
963|469|26|28|48838.25
963|469|27|29|41323.6
963|469|28|30|37969.77
963|469|29|31|52246.59
963|469|30|31|57732.41
963|469|31|33|53669.23
963|469|32|33|54072.69
963|469|33|34|46715.28
963|469|34|35|53647.95
963|469|35|36|39719.22
963|469|36|37|45726.89
963|469|37|38|46551.4
963|469|38|39|43495.94
963|469|39|40|52977.2
963|469|40|42|48510.46
963|469|41|42|42321.64
963|469|42|44|54343.78
963|469|43|45|54389.08
963|469|44|45|57741.37
963|469|45|47|54654.67
963|469|46|47|49118.63
963|469|47|49|55740.21
963|469|48|49|57987.51
963|469|49|50|45089.8
963|469|50|52|52463.23
963|469|51|52|47050.44
963|469|52|1|49625.46
963|689|1|3|41251.54
963|689|2|3|36586.85
963|689|3|5|34872.96
963|689|4|5|32639.12
963|689|5|6|44980.16
963|689|6|8|43236.52
963|689|7|9|40038.24
963|689|8|9|45792.22
963|689|9|10|44858.12
963|689|10|11|35244.02
963|689|11|12|40796.03
963|689|12|14|33452.56
963|689|13|14|30501.91
963|689|14|15|32350.75
963|689|15|17|38905.08
963|689|16|18|42032.07
963|689|17|18|36684.01
963|689|18|20|38777.82
963|689|19|20|38616.83
963|689|20|21|40173.89
963|689|21|23|35102.32
963|689|22|23|44681.18
963|689|23|24|35071.2
963|689|24|26|42126.66
963|689|25|27|31947.04
963|689|26|27|32798.49
963|689|27|28|43884.4
963|689|28|29|32097.92
963|689|29|31|29781.42
963|689|30|32|35612.77
963|689|31|32|35578.41
963|689|32|33|35606.18
963|689|33|34|37120.3
963|689|34|36|35877.04
963|689|35|37|31380.18
963|689|36|37|41081.4
963|689|37|39|33358.05
963|689|38|40|35506.84
963|689|39|41|28551.92
963|689|40|41|36105.58
963|689|41|43|36115.81
963|689|42|44|32681.26
963|689|43|44|37913.9
963|689|44|45|36652.99
963|689|45|47|40518.15
963|689|46|48|36900.46
963|689|47|48|30418.3
963|689|48|49|39273.03
963|689|49|50|39327.74
963|689|50|52|30199.75
963|689|51|1|32248.57
963|689|52|2|42365.54
963|811|1|3|7762.98
963|811|2|4|10218.77
963|811|3|4|9214.51
963|811|4|5|8650.29
963|811|5|6|6832.44
963|811|6|7|7681.64
963|811|7|8|7341.76
963|811|8|10|8215.14
963|811|9|10|6653.15
963|811|10|12|6798.31
963|811|11|13|7652.45
963|811|12|13|6822.91
963|811|13|14|5552.43
963|811|14|16|5889.44
963|811|15|16|4591.96
963|811|16|17|4478.87
963|811|17|18|5242.29
963|811|18|19|7848.04
963|811|19|20|6656.06
963|811|20|22|8340.68
963|811|21|22|5982.06
963|811|22|24|5900.87
963|811|23|25|6318.34
963|811|24|26|7501.59
963|811|25|27|6488.12
963|811|26|28|8282.74
963|811|27|28|7607.0
963|811|28|29|9369.37
963|811|29|30|7689.27
963|811|30|31|9164.08
963|811|31|32|8393.44
963|811|32|34|7202.9
963|811|33|34|8254.38
963|811|34|35|8329.46
963|811|35|37|6608.44
963|811|36|38|9417.14
963|811|37|39|7716.02
963|811|38|40|7087.49
963|811|39|40|8936.79
963|811|40|41|8129.74
963|811|41|43|8194.2
963|811|42|43|7547.04
963|811|43|45|5309.96
963|811|44|46|6408.77
963|811|45|46|6645.89
963|811|46|48|7514.83
963|811|47|48|8097.43
963|811|48|50|5566.12
963|811|49|51|7286.91
963|811|50|51|8077.13
963|811|51|1|7261.98
963|811|52|1|7974.27
963|1056|1|2|4691.25
963|1056|2|4|4807.31
963|1056|3|5|3930.45
963|1056|4|6|4985.63
963|1056|5|7|5363.33
963|1056|6|8|5204.15
963|1056|7|9|3906.72
963|1056|8|10|4796.23
963|1056|9|11|3936.1
963|1056|10|12|4833.6
963|1056|11|13|3836.77
963|1056|12|14|4555.73
963|1056|13|14|4565.01
963|1056|14|16|3605.32
963|1056|15|17|3842.35
963|1056|16|17|4561.22
963|1056|17|18|3829.4
963|1056|18|19|4796.33
963|1056|19|21|4779.87
963|1056|20|21|3637.05
963|1056|21|22|3864.79
963|1056|22|23|4722.55
963|1056|23|24|4794.3
963|1056|24|25|4311.74
963|1056|25|27|5323.71
963|1056|26|28|4685.92
963|1056|27|29|3656.9
963|1056|28|30|3810.21
963|1056|29|31|3338.52
963|1056|30|31|4466.42
963|1056|31|32|3439.18
963|1056|32|34|4764.58
963|1056|33|34|3796.73
963|1056|34|35|3860.28
963|1056|35|36|4615.46
963|1056|36|37|4791.57
963|1056|37|39|3764.2
963|1056|38|40|4585.21
963|1056|39|40|4341.24
963|1056|40|41|4914.02
963|1056|41|43|4934.76
963|1056|42|43|4480.97
963|1056|43|44|5382.57
963|1056|44|45|4795.65
963|1056|45|46|4130.51
963|1056|46|47|4297.29
963|1056|47|49|3857.32
963|1056|48|49|3812.61
963|1056|49|51|4833.68
963|1056|50|51|4385.24
963|1056|51|52|4632.37
963|1056|52|1|4997.12
1056|72|1|3|67.98
1056|72|2|4|98.31
1056|72|3|5|82.37
1056|72|4|6|80.45
1056|72|5|6|80.58
1056|72|6|7|92.6
1056|72|7|8|88.97
1056|72|8|9|102.22
1056|72|9|11|87.67
1056|72|10|12|72.91
1056|72|11|12|79.5
1056|72|12|14|75.21
1056|72|13|15|70.72
1056|72|14|16|62.02
1056|72|15|16|47.95
1056|72|16|18|60.04
1056|72|17|18|64.39
1056|72|18|20|71.12
1056|72|19|21|68.07
1056|72|20|21|58.36
1056|72|21|22|74.93
1056|72|22|24|80.99
1056|72|23|24|72.65
1056|72|24|25|90.73
1056|72|25|26|83.46
1056|72|26|28|81.15
1056|72|27|28|77.38
1056|72|28|30|64.68
1056|72|29|30|72.88
1056|72|30|31|85.24
1056|72|31|33|72.96
1056|72|32|33|91.04
1056|72|33|35|90.26
1056|72|34|36|71.98
1056|72|35|36|76.97
1056|72|36|38|73.18
1056|72|37|38|92.46
1056|72|38|40|73.28
1056|72|39|40|75.4
1056|72|40|41|57.9
1056|72|41|42|68.63
1056|72|42|44|75.78
1056|72|43|44|73.56
1056|72|44|45|70.31
1056|72|45|46|71.65
1056|72|46|47|81.27
1056|72|47|48|69.59
1056|72|48|49|71.0
1056|72|49|50|62.41
1056|72|50|52|64.98
1056|72|51|52|70.66
1056|72|52|1|84.2
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|7983.5
1056|780|2|3|10855.4
1056|780|3|5|12616.24
1056|780|4|6|8863.78
1056|780|5|6|11657.9
1056|780|6|8|10810.41
1056|780|7|9|11680.13
1056|780|8|9|8808.7
1056|780|9|11|8673.11
1056|780|10|12|7989.7
1056|780|11|12|10632.7
1056|780|12|14|9834.19
1056|780|13|14|8061.14
1056|780|14|16|11480.11
1056|780|15|17|10379.0
1056|780|16|17|10752.25
1056|780|17|19|8036.06
1056|780|18|19|7476.8
1056|780|19|21|10166.26
1056|780|20|21|9782.32
1056|780|21|23|10068.17
1056|780|22|24|10757.28
1056|780|23|25|10887.71
1056|780|24|25|11687.87
1056|780|25|26|9785.53
1056|780|26|27|11496.36
1056|780|27|28|11752.9
1056|780|28|30|10728.12
1056|780|29|31|9086.99
1056|780|30|31|8531.72
1056|780|31|32|8502.11
1056|780|32|34|10751.44
1056|780|33|34|10680.44
1056|780|34|35|9048.34
1056|780|35|37|7552.34
1056|780|36|38|9018.24
1056|780|37|39|10175.24
1056|780|38|40|8211.14
1056|780|39|41|8854.66
1056|780|40|42|10633.1
1056|780|41|42|10624.23
1056|780|42|43|9268.02
1056|780|43|45|10166.77
1056|780|44|46|11149.1
1056|780|45|47|9993.35
1056|780|46|48|9190.27
1056|780|47|48|10797.3
1056|780|48|49|11682.87
1056|780|49|50|10106.43
1056|780|50|51|10750.66
1056|780|51|52|9196.31
1056|780|52|1|10080.09
1056|811|1|3|9368.29
1056|811|2|3|9690.58
1056|811|3|5|8022.25
1056|811|4|5|6930.68
1056|811|5|7|9819.27
1056|811|6|8|7458.43
1056|811|7|8|7171.33
1056|811|8|10|10059.71
1056|811|9|11|7089.53
1056|811|10|12|6385.25
1056|811|11|12|8210.8
1056|811|12|13|6643.08
1056|811|13|14|6847.13
1056|811|14|15|6256.53
1056|811|15|17|4828.44
1056|811|16|18|4987.02
1056|811|17|18|4494.18
1056|811|18|19|5639.09
1056|811|19|20|8396.53
1056|811|20|21|7871.25
1056|811|21|22|7968.5
1056|811|22|24|6208.88
1056|811|23|24|9305.31
1056|811|24|26|6859.34
1056|811|25|27|7467.58
1056|811|26|28|6879.35
1056|811|27|29|9099.92
1056|811|28|29|8573.19
1056|811|29|31|9346.84
1056|811|30|31|6563.62
1056|811|31|32|7672.71
1056|811|32|34|9451.56
1056|811|33|35|9558.47
1056|811|34|36|6648.16
1056|811|35|36|8747.81
1056|811|36|37|7233.88
1056|811|37|39|8219.58
1056|811|38|40|7007.36
1056|811|39|40|6369.93
1056|811|40|41|7417.12
1056|811|41|43|7862.96
1056|811|42|44|7718.59
1056|811|43|44|5716.99
1056|811|44|45|7608.76
1056|811|45|47|6638.48
1056|811|46|47|6866.6
1056|811|47|49|6038.58
1056|811|48|50|6711.41
1056|811|49|51|8379.33
1056|811|50|52|6164.0
1056|811|51|52|6962.97
1056|811|52|1|7284.85
1056|963|1|2|66353.8
1056|963|2|4|74591.86
1056|963|3|4|64022.93
1056|963|4|6|79722.05
1056|963|5|6|77362.61
1056|963|6|8|90023.05
1056|963|7|8|72218.75
1056|963|8|10|71760.91
1056|963|9|10|64514.34
1056|963|10|11|67298.57
1056|963|11|13|61899.85
1056|963|12|13|74973.61
1056|963|13|15|55007.59
1056|963|14|16|59728.12
1056|963|15|16|62544.46
1056|963|16|17|65492.49
1056|963|17|18|60437.35
1056|963|18|19|64141.9
1056|963|19|21|69036.27
1056|963|20|22|66012.8
1056|963|21|22|63374.31
1056|963|22|24|84922.96
1056|963|23|25|75648.9
1056|963|24|26|57298.72
1056|963|25|27|58432.14
1056|963|26|28|70758.03
1056|963|27|29|81849.7
1056|963|28|30|53004.19
1056|963|29|30|70814.92
1056|963|30|31|80759.54
1056|963|31|32|76091.6
1056|963|32|34|51862.34
1056|963|33|35|77595.46
1056|963|34|35|67483.82
1056|963|35|37|72119.47
1056|963|36|37|63776.61
1056|963|37|38|58968.21
1056|963|38|40|73987.18
1056|963|39|40|52319.61
1056|963|40|42|60497.25
1056|963|41|42|80081.82
1056|963|42|43|81987.56
1056|963|43|44|79380.24
1056|963|44|46|59543.83
1056|963|45|47|62850.01
1056|963|46|48|56590.89
1056|963|47|48|69950.59
1056|963|48|49|59728.51
1056|963|49|51|67613.1
1056|963|50|51|58820.51
1056|963|51|52|58936.84
1056|963|52|2|76232.41
