p_o|p_d|t_1|t_2|demand
811|198|50|52|1093.12
811|198|51|52|1305.42
811|198|52|1|1307.04
811|216|1|3|23.91
811|216|2|4|18.82
811|216|3|5|22.82
811|216|4|5|22.58
811|216|5|6|25.64
811|216|6|8|18.75
811|216|7|8|24.93
811|216|8|10|23.61
811|216|9|10|27.02
811|216|10|11|20.61
811|216|11|12|21.42
811|216|12|14|18.99
811|216|13|15|23.42
811|216|14|16|26.22
811|216|15|17|28.22
811|216|16|18|25.54
811|216|17|19|26.48
811|216|18|19|27.13
811|216|19|21|25.94
811|216|20|22|24.0
811|216|21|23|25.92
811|216|22|23|21.79
811|216|23|24|28.24
811|216|24|26|21.67
811|216|25|27|26.5
811|216|26|27|24.46
811|216|27|28|26.92
811|216|28|29|18.83
811|216|29|30|23.73
811|216|30|31|22.73
811|216|31|33|25.82
811|216|32|34|24.65
811|216|33|35|25.91
811|216|34|35|21.48
811|216|35|37|20.62
811|216|36|37|25.64
811|216|37|38|19.75
811|216|38|40|19.38
811|216|39|40|18.31
811|216|40|41|19.5
811|216|41|43|18.02
811|216|42|44|22.13
811|216|43|44|23.33
811|216|44|45|21.31
811|216|45|46|18.94
811|216|46|48|24.43
811|216|47|48|20.96
811|216|48|50|18.45
811|216|49|51|18.27
811|216|50|51|17.88
811|216|51|52|24.87
811|216|52|1|22.85
811|469|1|2|68.49
811|469|2|4|76.66
811|469|3|4|68.94
811|469|4|6|78.77
811|469|5|6|66.61
811|469|6|8|82.08
811|469|7|9|58.9
811|469|8|10|70.58
811|469|9|11|73.24
811|469|10|11|69.77
811|469|11|12|65.95
811|469|12|14|70.21
811|469|13|14|70.51
811|469|14|15|76.35
811|469|15|16|77.93
811|469|16|17|87.93
811|469|17|19|70.12
811|469|18|20|62.87
811|469|19|20|71.8
811|469|20|21|66.45
811|469|21|23|79.78
811|469|22|24|68.47
811|469|23|24|67.77
811|469|24|25|63.87
811|469|25|27|87.13
811|469|26|27|62.1
811|469|27|28|73.0
811|469|28|29|59.74
811|469|29|31|85.27
811|469|30|31|67.83
811|469|31|33|69.37
811|469|32|33|62.59
811|469|33|34|58.05
811|469|34|35|73.44
811|469|35|36|74.5
811|469|36|37|75.32
811|469|37|38|63.49
811|469|38|40|75.56
811|469|39|40|72.91
811|469|40|42|57.83
811|469|41|43|66.5
811|469|42|44|72.54
811|469|43|45|66.22
811|469|44|45|66.05
811|469|45|46|72.87
811|469|46|47|65.84
811|469|47|48|77.98
811|469|48|49|69.11
811|469|49|50|57.91
811|469|50|52|69.81
811|469|51|1|70.29
811|469|52|2|75.06
811|689|1|2|1221.45
811|689|2|4|1286.64
811|689|3|5|1228.22
811|689|4|6|1351.53
811|689|5|7|1412.02
811|689|6|7|1584.25
811|689|7|9|1469.96
811|689|8|9|1130.81
811|689|9|11|1341.06
811|689|10|11|1329.11
811|689|11|12|1576.82
811|689|12|14|1115.39
811|689|13|15|1256.02
811|689|14|15|1536.23
811|689|15|17|1219.87
811|689|16|17|1634.82
811|689|17|18|1430.19
811|689|18|19|1449.89
811|689|19|20|1414.96
811|689|20|21|1246.98
811|689|21|22|1404.97
811|689|22|23|1243.97
811|689|23|25|1538.82
811|689|24|25|1567.84
811|689|25|26|1673.5
811|689|26|28|1123.75
811|689|27|29|1602.57
811|689|28|29|1369.08
811|689|29|30|1420.0
811|689|30|31|1396.24
811|689|31|33|1205.92
811|689|32|33|1550.24
811|689|33|35|1405.07
811|689|34|36|1388.3
811|689|35|36|1127.89
811|689|36|37|1337.15
811|689|37|38|1508.45
811|689|38|40|1198.04
811|689|39|40|1163.01
811|689|40|42|1256.86
811|689|41|43|1074.9
811|689|42|44|1160.71
811|689|43|45|1330.38
811|689|44|45|1381.07
811|689|45|46|1204.57
811|689|46|47|1350.86
811|689|47|48|1318.95
811|689|48|50|1189.06
811|689|49|50|1239.21
811|689|50|52|1499.3
811|689|51|1|1126.62
811|689|52|1|1348.54
811|780|1|2|4017.61
811|780|2|4|4102.91
811|780|3|4|4918.91
811|780|4|5|4830.31
811|780|5|7|5052.97
811|780|6|7|5023.09
811|780|7|8|3756.77
811|780|8|10|3918.6
811|780|9|11|4224.82
811|780|10|12|3600.04
811|780|11|13|4732.73
811|780|12|14|4318.02
811|780|13|14|3779.94
811|780|14|16|4920.24
811|780|15|17|4274.0
811|780|16|17|3782.75
811|780|17|19|4390.29
811|780|18|19|3979.34
811|780|19|21|4412.33
811|780|20|22|3651.62
811|780|21|23|3890.05
811|780|22|24|3690.15
811|780|23|24|4417.51
811|780|24|25|4668.95
811|780|25|27|5242.29
811|780|26|27|4002.75
811|780|27|29|3569.63
811|780|28|29|4499.86
811|780|29|31|4073.41
811|780|30|32|4793.06
811|780|31|33|4993.8
811|780|32|34|4830.88
811|780|33|34|4593.59
811|780|34|35|4058.38
811|780|35|37|3917.12
811|780|36|38|4235.27
811|780|37|38|3783.83
811|780|38|39|4989.81
811|780|39|40|3957.42
811|780|40|42|3708.46
811|780|41|42|4032.88
811|780|42|43|3761.89
811|780|43|44|4165.43
811|780|44|45|3804.57
811|780|45|46|3659.51
811|780|46|48|3395.17
811|780|47|48|3158.54
811|780|48|50|4115.11
811|780|49|51|3666.94
811|780|50|52|3928.81
811|780|51|52|4597.71
811|780|52|2|4413.97
811|963|1|3|1331.33
811|963|2|3|1468.41
811|963|3|5|1284.61
811|963|4|6|1505.79
811|963|5|6|1323.32
811|963|6|7|1292.69
811|963|7|9|1508.71
811|963|8|9|1564.49
811|963|9|11|1580.44
811|963|10|12|1187.18
811|963|11|12|1671.58
811|963|12|13|1201.79
811|963|13|15|1379.86
811|963|14|16|1280.46
811|963|15|17|1542.21
811|963|16|18|1350.33
811|963|17|18|1471.56
811|963|18|20|1276.42
811|963|19|20|1805.65
811|963|20|22|1515.84
811|963|21|22|1311.41
811|963|22|23|1120.24
811|963|23|24|1555.99
811|963|24|26|1779.66
811|963|25|26|1384.18
811|963|26|27|1623.44
811|963|27|28|1743.68
811|963|28|30|1246.55
811|963|29|31|1693.99
811|963|30|31|1523.8
811|963|31|33|1405.77
811|963|32|33|1386.93
811|963|33|34|1434.26
811|963|34|36|1318.71
811|963|35|37|1376.39
811|963|36|38|1400.04
811|963|37|39|1312.57
811|963|38|40|1295.16
811|963|39|40|1143.55
811|963|40|41|1518.32
811|963|41|43|1431.33
811|963|42|44|1186.76
811|963|43|45|1456.59
811|963|44|45|1205.56
811|963|45|47|1136.01
811|963|46|47|1175.33
811|963|47|49|1417.92
811|963|48|50|1550.97
811|963|49|50|1129.69
811|963|50|51|1182.03
811|963|51|52|1455.67
811|963|52|2|1550.61
811|1056|1|3|413.86
811|1056|2|4|465.39
811|1056|3|5|452.26
811|1056|4|6|366.31
811|1056|5|6|485.41
811|1056|6|8|438.39
811|1056|7|9|416.55
811|1056|8|9|436.25
811|1056|9|11|332.68
811|1056|10|11|409.97
811|1056|11|12|353.78
811|1056|12|14|468.7
811|1056|13|15|493.82
811|1056|14|16|376.15
811|1056|15|16|365.46
811|1056|16|17|485.23
811|1056|17|19|506.37
811|1056|18|19|521.15
811|1056|19|21|348.78
811|1056|20|21|435.3
811|1056|21|22|408.87
811|1056|22|24|428.97
811|1056|23|24|508.06
811|1056|24|26|357.47
811|1056|25|27|463.13
811|1056|26|27|337.14
811|1056|27|29|444.09
811|1056|28|29|442.46
811|1056|29|30|395.16
811|1056|30|31|504.79
811|1056|31|32|444.89
811|1056|32|34|318.58
811|1056|33|34|353.41
811|1056|34|35|363.19
811|1056|35|37|357.48
811|1056|36|37|359.02
811|1056|37|38|474.44
811|1056|38|39|486.32
811|1056|39|41|482.55
811|1056|40|41|404.13
811|1056|41|43|360.31
811|1056|42|43|392.78
811|1056|43|44|424.89
811|1056|44|46|406.88
811|1056|45|47|344.02
811|1056|46|48|342.71
811|1056|47|49|413.56
811|1056|48|50|338.01
811|1056|49|51|451.43
811|1056|50|51|317.44
811|1056|51|1|345.24
811|1056|52|2|377.79
963|72|1|2|159.3
963|72|2|4|158.1
963|72|3|5|158.12
963|72|4|5|159.05
963|72|5|7|144.08
963|72|6|8|196.19
963|72|7|9|179.82
963|72|8|9|168.75
963|72|9|10|192.62
963|72|10|12|130.38
963|72|11|12|171.33
963|72|12|14|160.78
963|72|13|15|160.63
963|72|14|15|102.9
963|72|15|16|127.37
963|72|16|18|111.54
963|72|17|18|113.61
963|72|18|19|116.53
963|72|19|20|139.87
963|72|20|22|120.12
963|72|21|22|153.7
963|72|22|23|149.16
963|72|23|25|176.11
963|72|24|26|127.41
963|72|25|26|159.27
963|72|26|28|123.37
963|72|27|29|178.21
963|72|28|29|141.89
963|72|29|30|143.55
963|72|30|31|165.61
963|72|31|33|149.28
963|72|32|33|157.8
963|72|33|35|141.3
963|72|34|35|134.88
963|72|35|36|166.94
963|72|36|38|181.14
963|72|37|38|153.76
963|72|38|40|180.62
963|72|39|41|126.67
963|72|40|42|114.79
963|72|41|43|141.16
963|72|42|44|116.09
963|72|43|45|129.07
963|72|44|46|147.68
963|72|45|46|132.91
963|72|46|47|124.64
963|72|47|49|141.08
963|72|48|49|137.08
963|72|49|51|154.81
963|72|50|52|122.23
963|72|51|52|154.18
963|72|52|2|130.78
963|198|1|3|28010.57
963|198|2|3|37801.71
963|198|3|5|31559.84
963|198|4|5|33414.5
963|198|5|7|31080.6
963|198|6|7|43987.77
963|198|7|8|39825.48
963|198|8|9|35645.2
963|198|9|10|33745.61
963|198|10|11|36269.95
963|198|11|13|38249.82
963|198|12|13|26640.5
963|198|13|14|39052.08
963|198|14|16|37479.83
963|198|15|16|37119.33
963|198|16|17|30117.03
963|198|17|19|35877.14
963|198|18|20|26354.56
963|198|19|21|30810.95
963|198|20|21|39009.78
963|198|21|23|33027.41
963|198|22|23|40338.29
963|198|23|25|31196.75
963|198|24|25|39345.91
963|198|25|27|35524.49
963|198|26|28|33401.87
963|198|27|28|30670.3
963|198|28|29|27460.0
963|198|29|30|35095.98
963|198|30|32|33290.54
963|198|31|33|38039.57
963|198|32|34|33429.14
963|198|33|34|36747.83
963|198|34|36|31387.8
963|198|35|36|31417.34
963|198|36|38|30135.71
963|198|37|38|26728.48
963|198|38|39|38587.5
963|198|39|40|36734.03
963|198|40|41|37565.79
963|198|41|43|36169.65
963|198|42|43|39547.73
963|198|43|45|37087.22
963|198|44|45|40072.39
963|198|45|47|38916.82
963|198|46|48|27959.64
963|198|47|48|29897.63
963|198|48|49|29719.51
963|198|49|51|30119.09
963|198|50|52|31936.96
963|198|51|1|32310.83
963|198|52|2|36182.82
963|216|1|2|1.28
963|216|2|3|1.13
963|216|3|5|1.25
963|216|4|5|1.37
963|216|5|7|1.4
963|216|6|7|1.68
963|216|7|8|1.21
963|216|8|9|1.58
963|216|9|11|1.67
963|216|10|12|1.14
963|216|11|12|1.08
963|216|12|14|1.25
963|216|13|15|1.37
963|216|14|15|1.53
963|216|15|17|1.2
963|216|16|17|1.32
963|216|17|19|1.28
963|216|18|20|1.2
963|216|19|20|1.24
963|216|20|22|1.1
963|216|21|23|1.49
963|216|22|24|1.59
963|216|23|24|1.24
963|216|24|25|1.19
963|216|25|26|1.61
963|216|26|28|1.07
963|216|27|28|1.31
963|216|28|29|1.18
963|216|29|30|1.37
963|216|30|31|1.5
963|216|31|32|1.48
963|216|32|33|1.32
963|216|33|35|1.07
963|216|34|36|1.24
963|216|35|36|1.23
963|216|36|37|1.19
963|216|37|38|1.26
963|216|38|40|1.33
963|216|39|40|1.34
963|216|40|42|1.16
963|216|41|43|1.42
963|216|42|43|1.52
963|216|43|44|1.43
963|216|44|46|1.37
963|216|45|46|1.35
963|216|46|47|1.06
963|216|47|49|1.18
963|216|48|49|1.26
963|216|49|50|1.57
963|216|50|51|1.16
963|216|51|1|1.25
963|216|52|1|1.49
963|258|1|3|24.96
963|258|2|3|30.9
963|258|3|5|23.8
963|258|4|6|28.68
963|258|5|6|29.87
963|258|6|7|25.09
963|258|7|9|24.01
963|258|8|10|34.63
963|258|9|10|23.25
963|258|10|11|20.14
963|258|11|13|23.32
963|258|12|14|19.48
963|258|13|15|27.55
963|258|14|16|18.52
963|258|15|17|23.16
963|258|16|18|16.08
963|258|17|19|18.32
963|258|18|20|25.74
963|258|19|20|26.86
963|258|20|21|22.49
963|258|21|22|23.39
963|258|22|23|25.47
963|258|23|24|23.65
963|258|24|26|28.79
963|258|25|26|26.86
963|258|26|28|23.75
963|258|27|28|30.17
963|258|28|30|22.47
963|258|29|31|27.8
963|258|30|31|28.41
963|258|31|33|27.94
963|258|32|34|29.39
963|258|33|34|25.46
963|258|34|35|21.52
963|258|35|37|23.47
963|258|36|37|29.92
963|258|37|38|24.85
963|258|38|40|29.27
963|258|39|41|21.69
963|258|40|42|19.45
963|258|41|42|21.93
963|258|42|43|23.53
963|258|43|45|18.8
963|258|44|45|23.11
963|258|45|46|28.06
963|258|46|48|25.03
963|258|47|49|25.91
963|258|48|50|20.49
963|258|49|51|25.08
963|258|50|51|28.14
963|258|51|52|22.37
963|258|52|2|29.52
963|469|1|3|52870.86
963|469|2|3|59724.89
963|469|3|4|49548.66
963|469|4|5|60874.78
963|469|5|6|45964.48
963|469|6|8|55175.46
963|469|7|8|62143.88
963|469|8|10|62996.13
963|469|9|10|53974.25
963|469|10|12|54535.44
963|469|11|13|54146.05
963|469|12|14|46569.8
963|469|13|14|39978.69
963|469|14|15|49947.8
963|469|15|16|46066.41
963|469|16|17|52854.04
963|469|17|19|52447.79
963|469|18|19|44481.81
963|469|19|20|40233.44
963|469|20|21|49691.8
963|469|21|22|42042.41
963|469|22|23|57800.34
963|469|23|24|51594.33
963|469|24|25|56768.46
963|469|25|27|42801.07
963|469|26|28|53308.74
963|469|27|29|55154.96
963|469|28|30|41441.8
963|469|29|31|50376.08
963|469|30|31|44420.34
963|469|31|33|40425.76
963|469|32|33|41885.97
963|469|33|34|47703.68
963|469|34|35|43901.14
963|469|35|36|53970.52
963|469|36|37|55296.34
963|469|37|38|49899.12
963|469|38|39|45566.51
963|469|39|40|46657.09
963|469|40|42|41854.46
963|469|41|42|57852.62
963|469|42|44|57433.85
963|469|43|45|50330.71
963|469|44|45|48922.1
963|469|45|47|43315.74
963|469|46|47|51903.51
963|469|47|49|51702.55
963|469|48|49|57457.46
963|469|49|50|59007.07
963|469|50|52|43062.97
963|469|51|52|46329.85
963|469|52|1|51540.52
963|689|1|3|38583.35
963|689|2|3|45608.32
963|689|3|5|40234.57
963|689|4|5|47964.39
963|689|5|6|41375.45
963|689|6|8|43412.45
963|689|7|9|45133.12
963|689|8|9|33370.48
963|689|9|10|47631.8
963|689|10|11|36277.42
963|689|11|12|41968.65
963|689|12|14|38147.17
963|689|13|14|38769.36
963|689|14|15|42262.56
963|689|15|17|37846.97
963|689|16|18|34958.51
963|689|17|18|37459.19
963|689|18|20|37115.64
963|689|19|20|36781.07
963|689|20|21|32838.56
963|689|21|23|35175.95
963|689|22|23|42210.39
963|689|23|24|42832.76
963|689|24|26|34984.88
963|689|25|27|37339.35
963|689|26|27|29658.78
963|689|27|28|38683.32
963|689|28|29|35678.92
963|689|29|31|30435.09
963|689|30|32|41736.33
963|689|31|32|37636.4
963|689|32|33|29707.83
963|689|33|34|34624.18
963|689|34|36|39532.85
963|689|35|37|35828.02
963|689|36|37|41316.46
963|689|37|39|33074.1
963|689|38|40|28239.09
963|689|39|41|38906.29
963|689|40|41|30344.83
963|689|41|43|44333.64
963|689|42|44|43291.14
963|689|43|44|39302.6
963|689|44|45|31637.49
963|689|45|47|33003.81
963|689|46|48|32018.32
963|689|47|48|41496.32
963|689|48|49|43292.44
963|689|49|50|42338.43
963|689|50|52|35059.04
963|689|51|1|44651.44
963|689|52|2|40449.95
963|811|1|3|8132.01
963|811|2|4|10272.76
963|811|3|4|7624.32
963|811|4|5|8284.19
963|811|5|6|7776.06
963|811|6|7|8637.25
963|811|7|8|8468.77
963|811|8|10|9237.9
963|811|9|10|9730.23
963|811|10|12|8136.72
963|811|11|13|8055.63
963|811|12|13|7451.32
963|811|13|14|6310.57
963|811|14|16|4681.07
963|811|15|16|5550.76
963|811|16|17|4476.38
963|811|17|18|4470.35
963|811|18|19|6690.19
963|811|19|20|8002.21
963|811|20|22|7208.76
963|811|21|22|7048.37
963|811|22|24|6666.31
963|811|23|25|6580.33
963|811|24|26|6376.89
963|811|25|27|8938.88
963|811|26|28|6052.15
963|811|27|28|9057.55
963|811|28|29|6854.62
963|811|29|30|7234.14
963|811|30|31|8030.45
963|811|31|32|7004.69
963|811|32|34|7920.81
963|811|33|34|7544.3
963|811|34|35|7467.27
963|811|35|37|6478.74
963|811|36|38|7452.44
963|811|37|39|9374.37
963|811|38|40|6223.44
963|811|39|40|7932.18
963|811|40|41|6222.27
963|811|41|43|7723.96
963|811|42|43|7761.95
963|811|43|45|5832.98
963|811|44|46|5878.13
963|811|45|46|6434.71
963|811|46|48|8621.05
963|811|47|48|7027.17
963|811|48|50|7661.54
963|811|49|51|8722.82
963|811|50|51|7315.09
963|811|51|1|6249.47
963|811|52|1|6423.33
963|1056|1|2|4659.87
963|1056|2|4|3685.22
963|1056|3|5|5561.88
963|1056|4|6|4701.4
963|1056|5|7|5431.81
963|1056|6|8|4198.53
963|1056|7|9|4105.26
963|1056|8|10|4644.51
963|1056|9|11|4563.28
963|1056|10|12|4810.16
963|1056|11|13|3751.77
963|1056|12|14|3281.4
963|1056|13|14|4220.58
963|1056|14|16|4029.56
963|1056|15|17|4614.4
963|1056|16|17|3755.82
963|1056|17|18|4314.5
963|1056|18|19|3720.98
963|1056|19|21|4507.07
963|1056|20|21|4750.17
963|1056|21|22|4413.47
963|1056|22|23|4604.76
963|1056|23|24|4732.35
963|1056|24|25|4904.14
963|1056|25|27|4998.99
963|1056|26|28|3790.09
963|1056|27|29|4313.07
963|1056|28|30|4908.88
963|1056|29|31|4517.7
963|1056|30|31|4657.21
963|1056|31|32|3915.21
963|1056|32|34|3937.17
963|1056|33|34|4222.91
963|1056|34|35|4912.28
963|1056|35|36|3784.59
963|1056|36|37|3930.34
963|1056|37|39|4551.89
963|1056|38|40|4415.8
963|1056|39|40|4724.61
963|1056|40|41|3648.27
963|1056|41|43|4884.59
963|1056|42|43|4488.11
963|1056|43|44|3682.75
963|1056|44|45|4988.45
963|1056|45|46|4110.5
963|1056|46|47|3615.58
963|1056|47|49|3558.37
963|1056|48|49|4913.29
963|1056|49|51|5102.88
963|1056|50|51|4602.14
963|1056|51|52|4677.15
963|1056|52|1|3937.98
1056|72|1|3|88.86
1056|72|2|4|74.43
1056|72|3|5|98.29
1056|72|4|6|89.38
1056|72|5|6|87.78
1056|72|6|7|84.78
1056|72|7|8|87.87
1056|72|8|9|99.69
1056|72|9|11|96.18
1056|72|10|12|74.06
1056|72|11|12|73.88
1056|72|12|14|57.66
1056|72|13|15|62.45
1056|72|14|16|62.23
1056|72|15|16|48.66
1056|72|16|18|47.42
1056|72|17|18|43.84
1056|72|18|20|67.37
1056|72|19|21|74.93
1056|72|20|21|85.46
1056|72|21|22|74.37
1056|72|22|24|75.06
1056|72|23|24|63.23
1056|72|24|25|73.67
1056|72|25|26|75.11
1056|72|26|28|75.4
1056|72|27|28|90.88
1056|72|28|30|69.23
1056|72|29|30|85.08
1056|72|30|31|71.37
1056|72|31|33|68.29
1056|72|32|33|73.67
1056|72|33|35|93.46
1056|72|34|36|73.22
1056|72|35|36|90.67
1056|72|36|38|84.98
1056|72|37|38|85.45
1056|72|38|40|82.05
1056|72|39|40|72.84
1056|72|40|41|76.32
1056|72|41|42|81.47
1056|72|42|44|54.34
1056|72|43|44|56.17
1056|72|44|45|61.25
1056|72|45|46|69.12
1056|72|46|47|64.18
1056|72|47|48|81.15
1056|72|48|49|78.98
1056|72|49|50|71.48
1056|72|50|52|67.13
1056|72|51|52|92.68
1056|72|52|1|64.3
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|9712.38
1056|780|2|3|10241.34
1056|780|3|5|11065.35
1056|780|4|6|10894.88
1056|780|5|6|8691.02
1056|780|6|8|9125.84
1056|780|7|9|8674.53
1056|780|8|9|11322.0
1056|780|9|11|9091.46
1056|780|10|12|7605.16
1056|780|11|12|7742.08
1056|780|12|14|9339.76
1056|780|13|14|10124.25
1056|780|14|16|8901.8
1056|780|15|17|9457.65
1056|780|16|17|11561.04
1056|780|17|19|11128.54
1056|780|18|19|9071.98
1056|780|19|21|8982.94
1056|780|20|21|9722.76
1056|780|21|23|8971.74
1056|780|22|24|11891.3
1056|780|23|25|9420.31
1056|780|24|25|10431.17
1056|780|25|26|8562.17
1056|780|26|27|9391.02
1056|780|27|28|10451.94
1056|780|28|30|7585.43
1056|780|29|31|8614.77
1056|780|30|31|9900.25
1056|780|31|32|8283.26
1056|780|32|34|7709.08
1056|780|33|34|10110.02
1056|780|34|35|8219.53
1056|780|35|37|7407.3
1056|780|36|38|9178.95
1056|780|37|39|10437.01
1056|780|38|40|8338.89
1056|780|39|41|10497.99
1056|780|40|42|9367.58
1056|780|41|42|8074.92
1056|780|42|43|10577.31
1056|780|43|45|11419.58
1056|780|44|46|10102.65
1056|780|45|47|10225.47
1056|780|46|48|9904.69
1056|780|47|48|8935.17
1056|780|48|49|9573.52
1056|780|49|50|10511.03
1056|780|50|51|8987.49
1056|780|51|52|10496.69
1056|780|52|1|10496.49
1056|811|1|3|6730.5
1056|811|2|3|10231.94
1056|811|3|5|9849.03
1056|811|4|5|9326.6
1056|811|5|7|7394.98
1056|811|6|8|10372.25
1056|811|7|8|8942.9
1056|811|8|10|10128.96
1056|811|9|11|9705.59
1056|811|10|12|6376.67
1056|811|11|12|8195.68
1056|811|12|13|7454.32
1056|811|13|14|7441.29
1056|811|14|15|5408.22
1056|811|15|17|5557.64
1056|811|16|18|5026.05
1056|811|17|18|4666.72
1056|811|18|19|5727.01
1056|811|19|20|7458.9
1056|811|20|21|5900.62
1056|811|21|22|7066.65
1056|811|22|24|7482.28
1056|811|23|24|8126.95
1056|811|24|26|6292.65
1056|811|25|27|7058.19
1056|811|26|28|8616.98
1056|811|27|29|7526.67
1056|811|28|29|9402.46
1056|811|29|31|7782.93
1056|811|30|31|6550.85
1056|811|31|32|6909.26
1056|811|32|34|8971.43
1056|811|33|35|6814.64
1056|811|34|36|7094.18
1056|811|35|36|7711.51
1056|811|36|37|8520.49
1056|811|37|39|9310.37
1056|811|38|40|8644.0
1056|811|39|40|8658.41
1056|811|40|41|8424.58
1056|811|41|43|5739.38
1056|811|42|44|6926.23
1056|811|43|44|6412.99
1056|811|44|45|7207.62
1056|811|45|47|8666.09
1056|811|46|47|7146.54
1056|811|47|49|7265.88
1056|811|48|50|6447.78
1056|811|49|51|9001.73
1056|811|50|52|6375.05
1056|811|51|52|7931.28
1056|811|52|1|8024.11
1056|963|1|2|63384.35
1056|963|2|4|67782.88
1056|963|3|4|69589.04
1056|963|4|6|64630.06
1056|963|5|6|74504.23
1056|963|6|8|87033.49
1056|963|7|8|85747.2
1056|963|8|10|71161.78
1056|963|9|10|64427.7
1056|963|10|11|52939.68
1056|963|11|13|64501.72
1056|963|12|13|54672.97
1056|963|13|15|71510.47
1056|963|14|16|70460.73
1056|963|15|16|59521.91
1056|963|16|17|64646.84
1056|963|17|18|56373.82
1056|963|18|19|68593.76
1056|963|19|21|59582.08
1056|963|20|22|62320.18
1056|963|21|22|65120.12
1056|963|22|24|75420.11
1056|963|23|25|70076.73
1056|963|24|26|78364.33
1056|963|25|27|77905.0
1056|963|26|28|66704.62
1056|963|27|29|57112.86
1056|963|28|30|57468.62
1056|963|29|30|57345.83
1056|963|30|31|67932.4
1056|963|31|32|78205.37
1056|963|32|34|50874.84
1056|963|33|35|56268.44
1056|963|34|35|76495.58
1056|963|35|37|54021.31
1056|963|36|37|75207.43
1056|963|37|38|71727.67
1056|963|38|40|75625.34
1056|963|39|40|63066.06
1056|963|40|42|71265.72
1056|963|41|42|81603.15
1056|963|42|43|68487.73
1056|963|43|44|62469.68
1056|963|44|46|71892.7
1056|963|45|47|56534.52
1056|963|46|48|63685.6
1056|963|47|48|73388.23
1056|963|48|49|67283.63
1056|963|49|51|68633.9
1056|963|50|51|79017.76
1056|963|51|52|82334.99
1056|963|52|2|61112.59
