p_o|p_d|t_1|t_2|demand
811|216|32|34|12.32
811|216|33|35|12.95
811|216|34|35|10.74
811|216|35|37|10.31
811|216|36|37|12.82
811|216|37|38|9.88
811|216|38|40|9.69
811|216|39|40|9.16
811|216|40|41|9.75
811|216|41|43|9.01
811|216|42|44|11.06
811|216|43|44|11.66
811|216|44|45|10.66
811|216|45|46|9.47
811|216|46|48|12.22
811|216|47|48|10.48
811|216|48|50|9.22
811|216|49|51|9.14
811|216|50|51|8.94
811|216|51|52|12.44
811|216|52|1|11.42
811|469|1|2|34.24
811|469|2|4|38.33
811|469|3|4|34.47
811|469|4|6|39.39
811|469|5|6|33.31
811|469|6|8|41.04
811|469|7|9|29.45
811|469|8|10|35.29
811|469|9|11|36.62
811|469|10|11|34.89
811|469|11|12|32.98
811|469|12|14|35.11
811|469|13|14|35.26
811|469|14|15|38.17
811|469|15|16|38.97
811|469|16|17|43.96
811|469|17|19|35.06
811|469|18|20|31.44
811|469|19|20|35.9
811|469|20|21|33.23
811|469|21|23|39.89
811|469|22|24|34.23
811|469|23|24|33.88
811|469|24|25|31.93
811|469|25|27|43.57
811|469|26|27|31.05
811|469|27|28|36.5
811|469|28|29|29.87
811|469|29|31|42.63
811|469|30|31|33.92
811|469|31|33|34.68
811|469|32|33|31.3
811|469|33|34|29.03
811|469|34|35|36.72
811|469|35|36|37.25
811|469|36|37|37.66
811|469|37|38|31.75
811|469|38|40|37.78
811|469|39|40|36.46
811|469|40|42|28.92
811|469|41|43|33.25
811|469|42|44|36.27
811|469|43|45|33.11
811|469|44|45|33.03
811|469|45|46|36.43
811|469|46|47|32.92
811|469|47|48|38.99
811|469|48|49|34.55
811|469|49|50|28.95
811|469|50|52|34.91
811|469|51|1|35.15
811|469|52|2|37.53
811|689|1|2|610.73
811|689|2|4|643.32
811|689|3|5|614.11
811|689|4|6|675.77
811|689|5|7|706.01
811|689|6|7|792.12
811|689|7|9|734.98
811|689|8|9|565.41
811|689|9|11|670.53
811|689|10|11|664.56
811|689|11|12|788.41
811|689|12|14|557.7
811|689|13|15|628.01
811|689|14|15|768.12
811|689|15|17|609.94
811|689|16|17|817.41
811|689|17|18|715.09
811|689|18|19|724.95
811|689|19|20|707.48
811|689|20|21|623.49
811|689|21|22|702.48
811|689|22|23|621.99
811|689|23|25|769.41
811|689|24|25|783.92
811|689|25|26|836.75
811|689|26|28|561.87
811|689|27|29|801.29
811|689|28|29|684.54
811|689|29|30|710.0
811|689|30|31|698.12
811|689|31|33|602.96
811|689|32|33|775.12
811|689|33|35|702.54
811|689|34|36|694.15
811|689|35|36|563.95
811|689|36|37|668.57
811|689|37|38|754.22
811|689|38|40|599.02
811|689|39|40|581.5
811|689|40|42|628.43
811|689|41|43|537.45
811|689|42|44|580.35
811|689|43|45|665.19
811|689|44|45|690.53
811|689|45|46|602.28
811|689|46|47|675.43
811|689|47|48|659.47
811|689|48|50|594.53
811|689|49|50|619.6
811|689|50|52|749.65
811|689|51|1|563.31
811|689|52|1|674.27
811|780|1|2|2008.81
811|780|2|4|2051.46
811|780|3|4|2459.45
811|780|4|5|2415.15
811|780|5|7|2526.49
811|780|6|7|2511.54
811|780|7|8|1878.39
811|780|8|10|1959.3
811|780|9|11|2112.41
811|780|10|12|1800.02
811|780|11|13|2366.37
811|780|12|14|2159.01
811|780|13|14|1889.97
811|780|14|16|2460.12
811|780|15|17|2137.0
811|780|16|17|1891.38
811|780|17|19|2195.15
811|780|18|19|1989.67
811|780|19|21|2206.16
811|780|20|22|1825.81
811|780|21|23|1945.03
811|780|22|24|1845.07
811|780|23|24|2208.76
811|780|24|25|2334.48
811|780|25|27|2621.14
811|780|26|27|2001.38
811|780|27|29|1784.82
811|780|28|29|2249.93
811|780|29|31|2036.71
811|780|30|32|2396.53
811|780|31|33|2496.9
811|780|32|34|2415.44
811|780|33|34|2296.79
811|780|34|35|2029.19
811|780|35|37|1958.56
811|780|36|38|2117.64
811|780|37|38|1891.91
811|780|38|39|2494.91
811|780|39|40|1978.71
811|780|40|42|1854.23
811|780|41|42|2016.44
811|780|42|43|1880.95
811|780|43|44|2082.72
811|780|44|45|1902.28
811|780|45|46|1829.76
811|780|46|48|1697.58
811|780|47|48|1579.27
811|780|48|50|2057.55
811|780|49|51|1833.47
811|780|50|52|1964.4
811|780|51|52|2298.86
811|780|52|2|2206.99
811|963|1|3|665.67
811|963|2|3|734.21
811|963|3|5|642.31
811|963|4|6|752.89
811|963|5|6|661.66
811|963|6|7|646.34
811|963|7|9|754.35
811|963|8|9|782.25
811|963|9|11|790.22
811|963|10|12|593.59
811|963|11|12|835.79
811|963|12|13|600.89
811|963|13|15|689.93
811|963|14|16|640.23
811|963|15|17|771.11
811|963|16|18|675.16
811|963|17|18|735.78
811|963|18|20|638.21
811|963|19|20|902.83
811|963|20|22|757.92
811|963|21|22|655.7
811|963|22|23|560.12
811|963|23|24|778.0
811|963|24|26|889.83
811|963|25|26|692.09
811|963|26|27|811.72
811|963|27|28|871.84
811|963|28|30|623.28
811|963|29|31|846.99
811|963|30|31|761.9
811|963|31|33|702.89
811|963|32|33|693.46
811|963|33|34|717.13
811|963|34|36|659.36
811|963|35|37|688.2
811|963|36|38|700.02
811|963|37|39|656.29
811|963|38|40|647.58
811|963|39|40|571.77
811|963|40|41|759.16
811|963|41|43|715.67
811|963|42|44|593.38
811|963|43|45|728.29
811|963|44|45|602.78
811|963|45|47|568.0
811|963|46|47|587.66
811|963|47|49|708.96
811|963|48|50|775.48
811|963|49|50|564.85
811|963|50|51|591.02
811|963|51|52|727.84
811|963|52|2|775.31
811|1056|1|3|206.93
811|1056|2|4|232.69
811|1056|3|5|226.13
811|1056|4|6|183.16
811|1056|5|6|242.7
811|1056|6|8|219.2
811|1056|7|9|208.28
811|1056|8|9|218.12
811|1056|9|11|166.34
811|1056|10|11|204.99
811|1056|11|12|176.89
811|1056|12|14|234.35
811|1056|13|15|246.91
811|1056|14|16|188.08
811|1056|15|16|182.73
811|1056|16|17|242.61
811|1056|17|19|253.19
811|1056|18|19|260.58
811|1056|19|21|174.39
811|1056|20|21|217.65
811|1056|21|22|204.44
811|1056|22|24|214.48
811|1056|23|24|254.03
811|1056|24|26|178.74
811|1056|25|27|231.56
811|1056|26|27|168.57
811|1056|27|29|222.05
811|1056|28|29|221.23
811|1056|29|30|197.58
811|1056|30|31|252.39
811|1056|31|32|222.44
811|1056|32|34|159.29
811|1056|33|34|176.7
811|1056|34|35|181.6
811|1056|35|37|178.74
811|1056|36|37|179.51
811|1056|37|38|237.22
811|1056|38|39|243.16
811|1056|39|41|241.27
811|1056|40|41|202.06
811|1056|41|43|180.16
811|1056|42|43|196.39
811|1056|43|44|212.45
811|1056|44|46|203.44
811|1056|45|47|172.01
811|1056|46|48|171.36
811|1056|47|49|206.78
811|1056|48|50|169.01
811|1056|49|51|225.72
811|1056|50|51|158.72
811|1056|51|1|172.62
811|1056|52|2|188.9
963|72|1|2|79.65
963|72|2|4|79.05
963|72|3|5|79.06
963|72|4|5|79.53
963|72|5|7|72.04
963|72|6|8|98.09
963|72|7|9|89.91
963|72|8|9|84.37
963|72|9|10|96.31
963|72|10|12|65.19
963|72|11|12|85.66
963|72|12|14|80.39
963|72|13|15|80.32
963|72|14|15|51.45
963|72|15|16|63.68
963|72|16|18|55.77
963|72|17|18|56.8
963|72|18|19|58.26
963|72|19|20|69.93
963|72|20|22|60.06
963|72|21|22|76.85
963|72|22|23|74.58
963|72|23|25|88.05
963|72|24|26|63.71
963|72|25|26|79.63
963|72|26|28|61.68
963|72|27|29|89.11
963|72|28|29|70.94
963|72|29|30|71.78
963|72|30|31|82.8
963|72|31|33|74.64
963|72|32|33|78.9
963|72|33|35|70.65
963|72|34|35|67.44
963|72|35|36|83.47
963|72|36|38|90.57
963|72|37|38|76.88
963|72|38|40|90.31
963|72|39|41|63.33
963|72|40|42|57.39
963|72|41|43|70.58
963|72|42|44|58.04
963|72|43|45|64.54
963|72|44|46|73.84
963|72|45|46|66.45
963|72|46|47|62.32
963|72|47|49|70.54
963|72|48|49|68.54
963|72|49|51|77.41
963|72|50|52|61.12
963|72|51|52|77.09
963|72|52|2|65.39
963|198|1|3|14005.28
963|198|2|3|18900.86
963|198|3|5|15779.92
963|198|4|5|16707.25
963|198|5|7|15540.3
963|198|6|7|21993.88
963|198|7|8|19912.74
963|198|8|9|17822.6
963|198|9|10|16872.8
963|198|10|11|18134.98
963|198|11|13|19124.91
963|198|12|13|13320.25
963|198|13|14|19526.04
963|198|14|16|18739.91
963|198|15|16|18559.67
963|198|16|17|15058.51
963|198|17|19|17938.57
963|198|18|20|13177.28
963|198|19|21|15405.48
963|198|20|21|19504.89
963|198|21|23|16513.71
963|198|22|23|20169.15
963|198|23|25|15598.38
963|198|24|25|19672.95
963|198|25|27|17762.25
963|198|26|28|16700.93
963|198|27|28|15335.15
963|198|28|29|13730.0
963|198|29|30|17547.99
963|198|30|32|16645.27
963|198|31|33|19019.78
963|198|32|34|16714.57
963|198|33|34|18373.92
963|198|34|36|15693.9
963|198|35|36|15708.67
963|198|36|38|15067.86
963|198|37|38|13364.24
963|198|38|39|19293.75
963|198|39|40|18367.01
963|198|40|41|18782.89
963|198|41|43|18084.83
963|198|42|43|19773.87
963|198|43|45|18543.61
963|198|44|45|20036.19
963|198|45|47|19458.41
963|198|46|48|13979.82
963|198|47|48|14948.81
963|198|48|49|14859.76
963|198|49|51|15059.55
963|198|50|52|15968.48
963|198|51|1|16155.41
963|198|52|2|18091.41
963|216|1|2|0.64
963|216|2|3|0.57
963|216|3|5|0.62
963|216|4|5|0.68
963|216|5|7|0.7
963|216|6|7|0.84
963|216|7|8|0.6
963|216|8|9|0.79
963|216|9|11|0.84
963|216|10|12|0.57
963|216|11|12|0.54
963|216|12|14|0.63
963|216|13|15|0.69
963|216|14|15|0.77
963|216|15|17|0.6
963|216|16|17|0.66
963|216|17|19|0.64
963|216|18|20|0.6
963|216|19|20|0.62
963|216|20|22|0.55
963|216|21|23|0.74
963|216|22|24|0.79
963|216|23|24|0.62
963|216|24|25|0.6
963|216|25|26|0.81
963|216|26|28|0.53
963|216|27|28|0.66
963|216|28|29|0.59
963|216|29|30|0.69
963|216|30|31|0.75
963|216|31|32|0.74
963|216|32|33|0.66
963|216|33|35|0.53
963|216|34|36|0.62
963|216|35|36|0.62
963|216|36|37|0.59
963|216|37|38|0.63
963|216|38|40|0.67
963|216|39|40|0.67
963|216|40|42|0.58
963|216|41|43|0.71
963|216|42|43|0.76
963|216|43|44|0.71
963|216|44|46|0.69
963|216|45|46|0.68
963|216|46|47|0.53
963|216|47|49|0.59
963|216|48|49|0.63
963|216|49|50|0.79
963|216|50|51|0.58
963|216|51|1|0.63
963|216|52|1|0.74
963|258|1|3|12.48
963|258|2|3|15.45
963|258|3|5|11.9
963|258|4|6|14.34
963|258|5|6|14.93
963|258|6|7|12.54
963|258|7|9|12.0
963|258|8|10|17.31
963|258|9|10|11.62
963|258|10|11|10.07
963|258|11|13|11.66
963|258|12|14|9.74
963|258|13|15|13.78
963|258|14|16|9.26
963|258|15|17|11.58
963|258|16|18|8.04
963|258|17|19|9.16
963|258|18|20|12.87
963|258|19|20|13.43
963|258|20|21|11.24
963|258|21|22|11.7
963|258|22|23|12.73
963|258|23|24|11.83
963|258|24|26|14.4
963|258|25|26|13.43
963|258|26|28|11.87
963|258|27|28|15.09
963|258|28|30|11.23
963|258|29|31|13.9
963|258|30|31|14.2
963|258|31|33|13.97
963|258|32|34|14.69
963|258|33|34|12.73
963|258|34|35|10.76
963|258|35|37|11.73
963|258|36|37|14.96
963|258|37|38|12.42
963|258|38|40|14.64
963|258|39|41|10.85
963|258|40|42|9.73
963|258|41|42|10.96
963|258|42|43|11.77
963|258|43|45|9.4
963|258|44|45|11.56
963|258|45|46|14.03
963|258|46|48|12.51
963|258|47|49|12.95
963|258|48|50|10.25
963|258|49|51|12.54
963|258|50|51|14.07
963|258|51|52|11.18
963|258|52|2|14.76
963|469|1|3|26435.43
963|469|2|3|29862.44
963|469|3|4|24774.33
963|469|4|5|30437.39
963|469|5|6|22982.24
963|469|6|8|27587.73
963|469|7|8|31071.94
963|469|8|10|31498.06
963|469|9|10|26987.13
963|469|10|12|27267.72
963|469|11|13|27073.02
963|469|12|14|23284.9
963|469|13|14|19989.35
963|469|14|15|24973.9
963|469|15|16|23033.21
963|469|16|17|26427.02
963|469|17|19|26223.89
963|469|18|19|22240.9
963|469|19|20|20116.72
963|469|20|21|24845.9
963|469|21|22|21021.2
963|469|22|23|28900.17
963|469|23|24|25797.17
963|469|24|25|28384.23
963|469|25|27|21400.53
963|469|26|28|26654.37
963|469|27|29|27577.48
963|469|28|30|20720.9
963|469|29|31|25188.04
963|469|30|31|22210.17
963|469|31|33|20212.88
963|469|32|33|20942.98
963|469|33|34|23851.84
963|469|34|35|21950.57
963|469|35|36|26985.26
963|469|36|37|27648.17
963|469|37|38|24949.56
963|469|38|39|22783.25
963|469|39|40|23328.54
963|469|40|42|20927.23
963|469|41|42|28926.31
963|469|42|44|28716.93
963|469|43|45|25165.35
963|469|44|45|24461.05
963|469|45|47|21657.87
963|469|46|47|25951.76
963|469|47|49|25851.27
963|469|48|49|28728.73
963|469|49|50|29503.53
963|469|50|52|21531.49
963|469|51|52|23164.92
963|469|52|1|25770.26
963|689|1|3|19291.67
963|689|2|3|22804.16
963|689|3|5|20117.28
963|689|4|5|23982.2
963|689|5|6|20687.72
963|689|6|8|21706.23
963|689|7|9|22566.56
963|689|8|9|16685.24
963|689|9|10|23815.9
963|689|10|11|18138.71
963|689|11|12|20984.32
963|689|12|14|19073.59
963|689|13|14|19384.68
963|689|14|15|21131.28
963|689|15|17|18923.49
963|689|16|18|17479.26
963|689|17|18|18729.59
963|689|18|20|18557.82
963|689|19|20|18390.54
963|689|20|21|16419.28
963|689|21|23|17587.98
963|689|22|23|21105.19
963|689|23|24|21416.38
963|689|24|26|17492.44
963|689|25|27|18669.67
963|689|26|27|14829.39
963|689|27|28|19341.66
963|689|28|29|17839.46
963|689|29|31|15217.54
963|689|30|32|20868.17
963|689|31|32|18818.2
963|689|32|33|14853.92
963|689|33|34|17312.09
963|689|34|36|19766.42
963|689|35|37|17914.01
963|689|36|37|20658.23
963|689|37|39|16537.05
963|689|38|40|14119.55
963|689|39|41|19453.15
963|689|40|41|15172.41
963|689|41|43|22166.82
963|689|42|44|21645.57
963|689|43|44|19651.3
963|689|44|45|15818.75
963|689|45|47|16501.9
963|689|46|48|16009.16
963|689|47|48|20748.16
963|689|48|49|21646.22
963|689|49|50|21169.22
963|689|50|52|17529.52
963|689|51|1|22325.72
963|689|52|2|20224.98
963|811|1|3|4066.01
963|811|2|4|5136.38
963|811|3|4|3812.16
963|811|4|5|4142.09
963|811|5|6|3888.03
963|811|6|7|4318.62
963|811|7|8|4234.39
963|811|8|10|4618.95
963|811|9|10|4865.11
963|811|10|12|4068.36
963|811|11|13|4027.81
963|811|12|13|3725.66
963|811|13|14|3155.28
963|811|14|16|2340.53
963|811|15|16|2775.38
963|811|16|17|2238.19
963|811|17|18|2235.17
963|811|18|19|3345.1
963|811|19|20|4001.1
963|811|20|22|3604.38
963|811|21|22|3524.19
963|811|22|24|3333.15
963|811|23|25|3290.17
963|811|24|26|3188.45
963|811|25|27|4469.44
963|811|26|28|3026.07
963|811|27|28|4528.78
963|811|28|29|3427.31
963|811|29|30|3617.07
963|811|30|31|4015.22
963|811|31|32|3502.34
963|811|32|34|3960.4
963|811|33|34|3772.15
963|811|34|35|3733.64
963|811|35|37|3239.37
963|811|36|38|3726.22
963|811|37|39|4687.19
963|811|38|40|3111.72
963|811|39|40|3966.09
963|811|40|41|3111.13
963|811|41|43|3861.98
963|811|42|43|3880.97
963|811|43|45|2916.49
963|811|44|46|2939.06
963|811|45|46|3217.35
963|811|46|48|4310.53
963|811|47|48|3513.59
963|811|48|50|3830.77
963|811|49|51|4361.41
963|811|50|51|3657.54
963|811|51|1|3124.74
963|811|52|1|3211.66
963|1056|1|2|2329.93
963|1056|2|4|1842.61
963|1056|3|5|2780.94
963|1056|4|6|2350.7
963|1056|5|7|2715.9
963|1056|6|8|2099.27
963|1056|7|9|2052.63
963|1056|8|10|2322.26
963|1056|9|11|2281.64
963|1056|10|12|2405.08
963|1056|11|13|1875.89
963|1056|12|14|1640.7
963|1056|13|14|2110.29
963|1056|14|16|2014.78
963|1056|15|17|2307.2
963|1056|16|17|1877.91
963|1056|17|18|2157.25
963|1056|18|19|1860.49
963|1056|19|21|2253.53
963|1056|20|21|2375.09
963|1056|21|22|2206.73
963|1056|22|23|2302.38
963|1056|23|24|2366.18
963|1056|24|25|2452.07
963|1056|25|27|2499.5
963|1056|26|28|1895.05
963|1056|27|29|2156.53
963|1056|28|30|2454.44
963|1056|29|31|2258.85
963|1056|30|31|2328.61
963|1056|31|32|1957.61
963|1056|32|34|1968.59
963|1056|33|34|2111.46
963|1056|34|35|2456.14
963|1056|35|36|1892.29
963|1056|36|37|1965.17
963|1056|37|39|2275.95
963|1056|38|40|2207.9
963|1056|39|40|2362.3
963|1056|40|41|1824.14
963|1056|41|43|2442.3
963|1056|42|43|2244.06
963|1056|43|44|1841.38
963|1056|44|45|2494.22
963|1056|45|46|2055.25
963|1056|46|47|1807.79
963|1056|47|49|1779.19
963|1056|48|49|2456.64
963|1056|49|51|2551.44
963|1056|50|51|2301.07
963|1056|51|52|2338.58
963|1056|52|1|1968.99
1056|72|1|3|44.43
1056|72|2|4|37.22
1056|72|3|5|49.15
1056|72|4|6|44.69
1056|72|5|6|43.89
1056|72|6|7|42.39
1056|72|7|8|43.94
1056|72|8|9|49.84
1056|72|9|11|48.09
1056|72|10|12|37.03
1056|72|11|12|36.94
1056|72|12|14|28.83
1056|72|13|15|31.22
1056|72|14|16|31.11
1056|72|15|16|24.33
1056|72|16|18|23.71
1056|72|17|18|21.92
1056|72|18|20|33.68
1056|72|19|21|37.47
1056|72|20|21|42.73
1056|72|21|22|37.18
1056|72|22|24|37.53
1056|72|23|24|31.61
1056|72|24|25|36.84
1056|72|25|26|37.56
1056|72|26|28|37.7
1056|72|27|28|45.44
1056|72|28|30|34.62
1056|72|29|30|42.54
1056|72|30|31|35.69
1056|72|31|33|34.15
1056|72|32|33|36.84
1056|72|33|35|46.73
1056|72|34|36|36.61
1056|72|35|36|45.33
1056|72|36|38|42.49
1056|72|37|38|42.72
1056|72|38|40|41.02
1056|72|39|40|36.42
1056|72|40|41|38.16
1056|72|41|42|40.74
1056|72|42|44|27.17
1056|72|43|44|28.08
1056|72|44|45|30.63
1056|72|45|46|34.56
1056|72|46|47|32.09
1056|72|47|48|40.58
1056|72|48|49|39.49
1056|72|49|50|35.74
1056|72|50|52|33.57
1056|72|51|52|46.34
1056|72|52|1|32.15
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|4856.19
1056|780|2|3|5120.67
1056|780|3|5|5532.68
1056|780|4|6|5447.44
1056|780|5|6|4345.51
1056|780|6|8|4562.92
1056|780|7|9|4337.26
1056|780|8|9|5661.0
1056|780|9|11|4545.73
1056|780|10|12|3802.58
1056|780|11|12|3871.04
1056|780|12|14|4669.88
1056|780|13|14|5062.13
1056|780|14|16|4450.9
1056|780|15|17|4728.83
1056|780|16|17|5780.52
1056|780|17|19|5564.27
1056|780|18|19|4535.99
1056|780|19|21|4491.47
1056|780|20|21|4861.38
1056|780|21|23|4485.87
1056|780|22|24|5945.65
1056|780|23|25|4710.15
1056|780|24|25|5215.59
1056|780|25|26|4281.08
1056|780|26|27|4695.51
1056|780|27|28|5225.97
1056|780|28|30|3792.71
1056|780|29|31|4307.38
1056|780|30|31|4950.12
1056|780|31|32|4141.63
1056|780|32|34|3854.54
1056|780|33|34|5055.01
1056|780|34|35|4109.76
1056|780|35|37|3703.65
1056|780|36|38|4589.47
1056|780|37|39|5218.51
1056|780|38|40|4169.45
1056|780|39|41|5249.0
1056|780|40|42|4683.79
1056|780|41|42|4037.46
1056|780|42|43|5288.66
1056|780|43|45|5709.79
1056|780|44|46|5051.32
1056|780|45|47|5112.73
1056|780|46|48|4952.34
1056|780|47|48|4467.59
1056|780|48|49|4786.76
1056|780|49|50|5255.51
1056|780|50|51|4493.74
1056|780|51|52|5248.34
1056|780|52|1|5248.24
1056|811|1|3|3365.25
1056|811|2|3|5115.97
1056|811|3|5|4924.52
1056|811|4|5|4663.3
1056|811|5|7|3697.49
1056|811|6|8|5186.13
1056|811|7|8|4471.45
1056|811|8|10|5064.48
1056|811|9|11|4852.8
1056|811|10|12|3188.33
1056|811|11|12|4097.84
1056|811|12|13|3727.16
1056|811|13|14|3720.64
1056|811|14|15|2704.11
1056|811|15|17|2778.82
1056|811|16|18|2513.03
1056|811|17|18|2333.36
1056|811|18|19|2863.51
1056|811|19|20|3729.45
1056|811|20|21|2950.31
1056|811|21|22|3533.32
1056|811|22|24|3741.14
1056|811|23|24|4063.48
1056|811|24|26|3146.32
1056|811|25|27|3529.09
1056|811|26|28|4308.49
1056|811|27|29|3763.34
1056|811|28|29|4701.23
1056|811|29|31|3891.46
1056|811|30|31|3275.42
1056|811|31|32|3454.63
1056|811|32|34|4485.72
1056|811|33|35|3407.32
1056|811|34|36|3547.09
1056|811|35|36|3855.75
1056|811|36|37|4260.25
1056|811|37|39|4655.18
1056|811|38|40|4322.0
1056|811|39|40|4329.21
1056|811|40|41|4212.29
1056|811|41|43|2869.69
1056|811|42|44|3463.12
1056|811|43|44|3206.5
1056|811|44|45|3603.81
1056|811|45|47|4333.05
1056|811|46|47|3573.27
1056|811|47|49|3632.94
1056|811|48|50|3223.89
1056|811|49|51|4500.86
1056|811|50|52|3187.52
1056|811|51|52|3965.64
1056|811|52|1|4012.06
1056|963|1|2|31692.18
1056|963|2|4|33891.44
1056|963|3|4|34794.52
1056|963|4|6|32315.03
1056|963|5|6|37252.11
1056|963|6|8|43516.74
1056|963|7|8|42873.6
1056|963|8|10|35580.89
1056|963|9|10|32213.85
1056|963|10|11|26469.84
1056|963|11|13|32250.86
1056|963|12|13|27336.49
1056|963|13|15|35755.23
1056|963|14|16|35230.37
1056|963|15|16|29760.96
1056|963|16|17|32323.42
1056|963|17|18|28186.91
1056|963|18|19|34296.88
1056|963|19|21|29791.04
1056|963|20|22|31160.09
1056|963|21|22|32560.06
1056|963|22|24|37710.06
1056|963|23|25|35038.36
1056|963|24|26|39182.16
1056|963|25|27|38952.5
1056|963|26|28|33352.31
1056|963|27|29|28556.43
1056|963|28|30|28734.31
1056|963|29|30|28672.91
1056|963|30|31|33966.2
1056|963|31|32|39102.68
1056|963|32|34|25437.42
1056|963|33|35|28134.22
1056|963|34|35|38247.79
1056|963|35|37|27010.66
1056|963|36|37|37603.71
1056|963|37|38|35863.83
1056|963|38|40|37812.67
1056|963|39|40|31533.03
1056|963|40|42|35632.86
1056|963|41|42|40801.57
1056|963|42|43|34243.87
1056|963|43|44|31234.84
1056|963|44|46|35946.35
1056|963|45|47|28267.26
1056|963|46|48|31842.8
1056|963|47|48|36694.11
1056|963|48|49|33641.82
1056|963|49|51|34316.95
1056|963|50|51|39508.88
1056|963|51|52|41167.5
1056|963|52|2|30556.29
