p_o|p_d|t_1|t_2|demand
811|216|16|18|18.97
811|216|17|19|15.23
811|216|18|19|20.14
811|216|19|21|19.1
811|216|20|22|15.98
811|216|21|23|15.87
811|216|22|23|14.39
811|216|23|24|17.15
811|216|24|26|15.52
811|216|25|27|20.99
811|216|26|27|16.24
811|216|27|28|19.78
811|216|28|29|18.79
811|216|29|30|19.75
811|216|30|31|20.02
811|216|31|33|16.56
811|216|32|34|18.02
811|216|33|35|14.35
811|216|34|35|15.86
811|216|35|37|14.27
811|216|36|37|15.44
811|216|37|38|13.78
811|216|38|40|19.72
811|216|39|40|13.91
811|216|40|41|16.66
811|216|41|43|18.29
811|216|42|44|18.55
811|216|43|44|16.9
811|216|44|45|18.24
811|216|45|46|15.07
811|216|46|48|14.06
811|216|47|48|16.87
811|216|48|50|13.8
811|216|49|51|16.73
811|216|50|51|17.37
811|216|51|52|17.83
811|216|52|1|17.75
811|469|1|2|50.29
811|469|2|4|64.95
811|469|3|4|53.9
811|469|4|6|64.92
811|469|5|6|48.52
811|469|6|8|44.58
811|469|7|9|55.22
811|469|8|10|54.37
811|469|9|11|58.26
811|469|10|11|53.98
811|469|11|12|57.67
811|469|12|14|54.97
811|469|13|14|50.66
811|469|14|15|63.02
811|469|15|16|52.86
811|469|16|17|58.37
811|469|17|19|49.42
811|469|18|20|54.79
811|469|19|20|63.1
811|469|20|21|63.71
811|469|21|23|56.27
811|469|22|24|55.86
811|469|23|24|50.27
811|469|24|25|62.36
811|469|25|27|51.69
811|469|26|27|59.17
811|469|27|28|65.75
811|469|28|29|46.79
811|469|29|31|62.99
811|469|30|31|51.86
811|469|31|33|44.44
811|469|32|33|48.29
811|469|33|34|60.6
811|469|34|35|54.71
811|469|35|36|59.38
811|469|36|37|59.48
811|469|37|38|44.63
811|469|38|40|57.72
811|469|39|40|63.45
811|469|40|42|41.41
811|469|41|43|56.33
811|469|42|44|57.57
811|469|43|45|39.37
811|469|44|45|55.12
811|469|45|46|48.66
811|469|46|47|58.64
811|469|47|48|40.54
811|469|48|49|53.92
811|469|49|50|40.98
811|469|50|52|41.96
811|469|51|1|40.77
811|469|52|2|43.36
811|689|1|2|847.16
811|689|2|4|913.62
811|689|3|5|1099.87
811|689|4|6|1048.35
811|689|5|7|916.75
811|689|6|7|1175.93
811|689|7|9|1161.34
811|689|8|9|1144.85
811|689|9|11|903.6
811|689|10|11|1050.42
811|689|11|12|919.37
811|689|12|14|915.12
811|689|13|15|1075.62
811|689|14|15|1173.19
811|689|15|17|1022.16
811|689|16|17|1222.68
811|689|17|18|1134.05
811|689|18|19|1175.05
811|689|19|20|1211.63
811|689|20|21|915.41
811|689|21|22|940.54
811|689|22|23|1112.08
811|689|23|25|999.74
811|689|24|25|1113.34
811|689|25|26|880.54
811|689|26|28|841.66
811|689|27|29|1089.05
811|689|28|29|1063.2
811|689|29|30|933.55
811|689|30|31|1124.53
811|689|31|33|1081.76
811|689|32|33|1025.62
811|689|33|35|808.51
811|689|34|36|912.31
811|689|35|36|762.57
811|689|36|37|807.46
811|689|37|38|1142.86
811|689|38|40|920.07
811|689|39|40|882.44
811|689|40|42|799.1
811|689|41|43|1008.79
811|689|42|44|773.42
811|689|43|45|810.59
811|689|44|45|1088.84
811|689|45|46|759.86
811|689|46|47|949.1
811|689|47|48|899.06
811|689|48|50|991.88
811|689|49|50|886.46
811|689|50|52|1056.73
811|689|51|1|1030.84
811|689|52|1|943.97
811|780|1|2|3434.76
811|780|2|4|3173.14
811|780|3|4|3630.74
811|780|4|5|3141.5
811|780|5|7|2937.7
811|780|6|7|3756.82
811|780|7|8|2651.91
811|780|8|10|2661.47
811|780|9|11|2844.63
811|780|10|12|3547.51
811|780|11|13|3545.44
811|780|12|14|3554.63
811|780|13|14|3065.15
811|780|14|16|3521.91
811|780|15|17|3971.52
811|780|16|17|3618.17
811|780|17|19|2772.39
811|780|18|19|4028.06
811|780|19|21|3786.09
811|780|20|22|3367.84
811|780|21|23|3855.4
811|780|22|24|2590.63
811|780|23|24|2949.61
811|780|24|25|3472.02
811|780|25|27|3819.48
811|780|26|27|3890.78
811|780|27|29|3395.73
811|780|28|29|2893.73
811|780|29|31|3608.54
811|780|30|32|2946.42
811|780|31|33|3636.08
811|780|32|34|2670.23
811|780|33|34|2733.62
811|780|34|35|3288.12
811|780|35|37|2715.69
811|780|36|38|3274.72
811|780|37|38|3402.96
811|780|38|39|2949.3
811|780|39|40|3572.27
811|780|40|42|2543.44
811|780|41|42|2770.92
811|780|42|43|3049.56
811|780|43|44|2676.7
811|780|44|45|2695.38
811|780|45|46|2629.2
811|780|46|48|2638.31
811|780|47|48|3233.85
811|780|48|50|2982.92
811|780|49|51|3098.74
811|780|50|52|2719.49
811|780|51|52|3567.95
811|780|52|2|3511.78
811|963|1|3|1069.78
811|963|2|3|1149.69
811|963|3|5|920.1
811|963|4|6|865.28
811|963|5|6|1193.48
811|963|6|7|1022.92
811|963|7|9|1087.5
811|963|8|9|915.09
811|963|9|11|943.37
811|963|10|12|930.48
811|963|11|12|1296.23
811|963|12|13|1204.2
811|963|13|15|1225.33
811|963|14|16|1100.24
811|963|15|17|1087.37
811|963|16|18|895.07
811|963|17|18|970.14
811|963|18|20|1059.03
811|963|19|20|1023.26
811|963|20|22|1060.52
811|963|21|22|1058.46
811|963|22|23|984.87
811|963|23|24|936.72
811|963|24|26|1289.08
811|963|25|26|1052.39
811|963|26|27|921.39
811|963|27|28|934.42
811|963|28|30|979.21
811|963|29|31|1122.67
811|963|30|31|1305.88
811|963|31|33|933.04
811|963|32|33|1042.0
811|963|33|34|1119.11
811|963|34|36|1022.03
811|963|35|37|855.95
811|963|36|38|998.39
811|963|37|39|1120.14
811|963|38|40|1003.41
811|963|39|40|1179.4
811|963|40|41|1080.42
811|963|41|43|777.03
811|963|42|44|854.19
811|963|43|45|829.43
811|963|44|45|1115.83
811|963|45|47|786.52
811|963|46|47|859.91
811|963|47|49|851.38
811|963|48|50|1043.3
811|963|49|50|1182.3
811|963|50|51|952.64
811|963|51|52|1195.5
811|963|52|2|869.18
811|1056|1|3|281.25
811|1056|2|4|297.73
811|1056|3|5|295.09
811|1056|4|6|342.41
811|1056|5|6|294.67
811|1056|6|8|336.13
811|1056|7|9|348.3
811|1056|8|9|270.34
811|1056|9|11|322.96
811|1056|10|11|253.15
811|1056|11|12|327.42
811|1056|12|14|352.69
811|1056|13|15|341.06
811|1056|14|16|363.93
811|1056|15|16|340.05
811|1056|16|17|267.97
811|1056|17|19|287.05
811|1056|18|19|335.93
811|1056|19|21|320.36
811|1056|20|21|265.33
811|1056|21|22|260.46
811|1056|22|24|309.56
811|1056|23|24|290.49
811|1056|24|26|349.74
811|1056|25|27|296.21
811|1056|26|27|334.91
811|1056|27|29|357.68
811|1056|28|29|326.95
811|1056|29|30|291.11
811|1056|30|31|266.91
811|1056|31|32|260.24
811|1056|32|34|270.74
811|1056|33|34|343.6
811|1056|34|35|265.7
811|1056|35|37|307.02
811|1056|36|37|265.1
811|1056|37|38|247.99
811|1056|38|39|342.93
811|1056|39|41|300.71
811|1056|40|41|221.99
811|1056|41|43|316.93
811|1056|42|43|252.8
811|1056|43|44|263.95
811|1056|44|46|277.16
811|1056|45|47|299.85
811|1056|46|48|296.52
811|1056|47|49|228.24
811|1056|48|50|280.49
811|1056|49|51|323.35
811|1056|50|51|334.38
811|1056|51|1|273.01
811|1056|52|2|235.54
963|72|1|2|101.84
963|72|2|4|108.86
963|72|3|5|130.0
963|72|4|5|105.1
963|72|5|7|126.51
963|72|6|8|136.76
963|72|7|9|142.41
963|72|8|9|124.74
963|72|9|10|114.42
963|72|10|12|111.71
963|72|11|12|103.78
963|72|12|14|112.58
963|72|13|15|111.91
963|72|14|15|69.9
963|72|15|16|89.64
963|72|16|18|85.08
963|72|17|18|72.05
963|72|18|19|82.01
963|72|19|20|127.2
963|72|20|22|106.75
963|72|21|22|111.74
963|72|22|23|119.21
963|72|23|25|130.85
963|72|24|26|118.1
963|72|25|26|119.02
963|72|26|28|105.15
963|72|27|29|133.16
963|72|28|29|98.89
963|72|29|30|136.8
963|72|30|31|109.05
963|72|31|33|135.65
963|72|32|33|105.45
963|72|33|35|124.26
963|72|34|35|102.05
963|72|35|36|126.64
963|72|36|38|111.44
963|72|37|38|112.09
963|72|38|40|122.16
963|72|39|41|134.25
963|72|40|42|121.59
963|72|41|43|109.49
963|72|42|44|91.33
963|72|43|45|107.47
963|72|44|46|121.8
963|72|45|46|122.64
963|72|46|47|125.03
963|72|47|49|97.38
963|72|48|49|119.26
963|72|49|51|139.05
963|72|50|52|122.98
963|72|51|52|117.46
963|72|52|2|103.76
963|198|1|3|30816.54
963|198|2|3|29506.04
963|198|3|5|25222.7
963|198|4|5|30058.95
963|198|5|7|27393.13
963|198|6|7|30585.63
963|198|7|8|29969.82
963|198|8|9|30943.21
963|198|9|10|27828.22
963|198|10|11|21740.78
963|198|11|13|20546.11
963|198|12|13|26226.4
963|198|13|14|24164.54
963|198|14|16|28172.17
963|198|15|16|29923.81
963|198|16|17|25147.31
963|198|17|19|25520.28
963|198|18|20|19969.74
963|198|19|21|26768.9
963|198|20|21|27975.35
963|198|21|23|25188.27
963|198|22|23|32601.4
963|198|23|25|33450.09
963|198|24|25|31793.74
963|198|25|27|24569.79
963|198|26|28|21779.94
963|198|27|28|24836.0
963|198|28|29|28876.59
963|198|29|30|18911.85
963|198|30|32|24193.38
963|198|31|33|24915.09
963|198|32|34|20520.66
963|198|33|34|25931.67
963|198|34|36|23569.06
963|198|35|36|19719.04
963|198|36|38|24412.46
963|198|37|38|22238.88
963|198|38|39|26414.59
963|198|39|40|23048.17
963|198|40|41|26130.52
963|198|41|43|31108.63
963|198|42|43|30226.17
963|198|43|45|27118.13
963|198|44|45|23754.87
963|198|45|47|28985.48
963|198|46|48|20783.29
963|198|47|48|23466.28
963|198|48|49|23419.57
963|198|49|51|27680.33
963|198|50|52|26450.86
963|198|51|1|25620.54
963|198|52|2|29904.28
963|216|1|2|1.17
963|216|2|3|1.12
963|216|3|5|0.93
963|216|4|5|0.89
963|216|5|7|1.09
963|216|6|7|1.09
963|216|7|8|1.27
963|216|8|9|1.19
963|216|9|11|1.02
963|216|10|12|1.01
963|216|11|12|1.17
963|216|12|14|0.92
963|216|13|15|0.99
963|216|14|15|0.99
963|216|15|17|0.99
963|216|16|17|1.12
963|216|17|19|1.03
963|216|18|20|0.8
963|216|19|20|1.14
963|216|20|22|0.83
963|216|21|23|0.94
963|216|22|24|1.01
963|216|23|24|0.95
963|216|24|25|1.14
963|216|25|26|1.04
963|216|26|28|0.8
963|216|27|28|1.09
963|216|28|29|0.89
963|216|29|30|0.98
963|216|30|31|1.17
963|216|31|32|0.97
963|216|32|33|0.79
963|216|33|35|0.92
963|216|34|36|0.81
963|216|35|36|1.09
963|216|36|37|1.09
963|216|37|38|1.08
963|216|38|40|0.87
963|216|39|40|0.81
963|216|40|42|1.08
963|216|41|43|0.9
963|216|42|43|1.23
963|216|43|44|0.96
963|216|44|46|1.07
963|216|45|46|0.89
963|216|46|47|0.88
963|216|47|49|0.88
963|216|48|49|1.14
963|216|49|50|1.21
963|216|50|51|1.13
963|216|51|1|1.21
963|216|52|1|0.89
963|258|1|3|22.39
963|258|2|3|25.84
963|258|3|5|24.49
963|258|4|6|23.55
963|258|5|6|22.01
963|258|6|7|23.49
963|258|7|9|23.8
963|258|8|10|25.69
963|258|9|10|24.36
963|258|10|11|15.85
963|258|11|13|17.42
963|258|12|14|18.81
963|258|13|15|18.96
963|258|14|16|15.26
963|258|15|17|15.09
963|258|16|18|13.03
963|258|17|19|15.43
963|258|18|20|18.07
963|258|19|20|16.56
963|258|20|21|21.71
963|258|21|22|16.32
963|258|22|23|17.04
963|258|23|24|15.88
963|258|24|26|21.67
963|258|25|26|22.45
963|258|26|28|19.6
963|258|27|28|20.9
963|258|28|30|20.78
963|258|29|31|23.08
963|258|30|31|19.41
963|258|31|33|16.41
963|258|32|34|18.29
963|258|33|34|22.03
963|258|34|35|18.79
963|258|35|37|17.78
963|258|36|37|21.85
963|258|37|38|21.45
963|258|38|40|23.27
963|258|39|41|22.08
963|258|40|42|20.02
963|258|41|42|15.7
963|258|42|43|18.23
963|258|43|45|17.68
963|258|44|45|17.99
963|258|45|46|17.57
963|258|46|48|22.17
963|258|47|49|16.0
963|258|48|50|20.93
963|258|49|51|21.65
963|258|50|51|20.06
963|258|51|52|17.7
963|258|52|2|16.85
963|469|1|3|36442.32
963|469|2|3|34979.22
963|469|3|4|36210.79
963|469|4|5|47574.7
963|469|5|6|42296.57
963|469|6|8|38579.15
963|469|7|8|38527.46
963|469|8|10|48445.73
963|469|9|10|38208.1
963|469|10|12|37331.68
963|469|11|13|34947.93
963|469|12|14|29392.21
963|469|13|14|40683.71
963|469|14|15|36705.72
963|469|15|16|29458.88
963|469|16|17|33068.24
963|469|17|19|38574.06
963|469|18|19|34925.57
963|469|19|20|34624.26
963|469|20|21|32423.51
963|469|21|22|42051.03
963|469|22|23|39909.32
963|469|23|24|46437.69
963|469|24|25|32729.1
963|469|25|27|37592.05
963|469|26|28|32832.34
963|469|27|29|43321.71
963|469|28|30|36159.12
963|469|29|31|38519.68
963|469|30|31|42410.74
963|469|31|33|37700.98
963|469|32|33|29795.4
963|469|33|34|29364.94
963|469|34|35|36891.26
963|469|35|36|30845.63
963|469|36|37|32552.95
963|469|37|38|39766.02
963|469|38|39|32672.08
963|469|39|40|30755.57
963|469|40|42|38362.01
963|469|41|42|34856.06
963|469|42|44|32491.18
963|469|43|45|42350.42
963|469|44|45|39875.09
963|469|45|47|30534.52
963|469|46|47|42114.89
963|469|47|49|39191.02
963|469|48|49|33551.13
963|469|49|50|42828.73
963|469|50|52|39367.23
963|469|51|52|44114.75
963|469|52|1|37177.28
963|689|1|3|26838.78
963|689|2|3|31391.42
963|689|3|5|24426.88
963|689|4|5|27545.64
963|689|5|6|26432.29
963|689|6|8|26389.12
963|689|7|9|25893.55
963|689|8|9|30594.08
963|689|9|10|32263.5
963|689|10|11|28507.01
963|689|11|12|24817.63
963|689|12|14|22584.3
963|689|13|14|25430.57
963|689|14|15|29459.6
963|689|15|17|23099.6
963|689|16|18|31509.44
963|689|17|18|25228.84
963|689|18|20|25520.34
963|689|19|20|26368.84
963|689|20|21|26898.25
963|689|21|23|28987.45
963|689|22|23|23542.22
963|689|23|24|31697.11
963|689|24|26|33506.53
963|689|25|27|32300.55
963|689|26|27|27244.34
963|689|27|28|30049.34
963|689|28|29|28030.74
963|689|29|31|21700.62
963|689|30|32|25059.91
963|689|31|32|24981.07
963|689|32|33|25300.59
963|689|33|34|28410.49
963|689|34|36|24914.22
963|689|35|37|24183.21
963|689|36|37|24480.83
963|689|37|39|24086.45
963|689|38|40|24401.18
963|689|39|41|21372.63
963|689|40|41|28142.37
963|689|41|43|23600.73
963|689|42|44|29252.92
963|689|43|44|25115.23
963|689|44|45|26041.56
963|689|45|47|29584.07
963|689|46|48|30530.8
963|689|47|48|28108.1
963|689|48|49|22807.95
963|689|49|50|22701.06
963|689|50|52|32852.18
963|689|51|1|26870.06
963|689|52|2|28556.14
963|811|1|3|4893.62
963|811|2|4|6066.87
963|811|3|4|5570.94
963|811|4|5|4993.77
963|811|5|6|5793.12
963|811|6|7|7374.37
963|811|7|8|6070.16
963|811|8|10|6072.88
963|811|9|10|6252.11
963|811|10|12|4539.68
963|811|11|13|5056.31
963|811|12|13|5518.35
963|811|13|14|4921.83
963|811|14|16|5147.76
963|811|15|16|3807.99
963|811|16|17|4254.55
963|811|17|18|4555.71
963|811|18|19|4887.29
963|811|19|20|4648.85
963|811|20|22|6497.14
963|811|21|22|5446.32
963|811|22|24|5205.87
963|811|23|25|5653.84
963|811|24|26|4905.07
963|811|25|27|6195.98
963|811|26|28|6252.35
963|811|27|28|6905.53
963|811|28|29|4836.36
963|811|29|30|5530.66
963|811|30|31|5440.66
963|811|31|32|5652.07
963|811|32|34|5291.23
963|811|33|34|5018.5
963|811|34|35|5238.39
963|811|35|37|6994.48
963|811|36|38|5466.55
963|811|37|39|4963.02
963|811|38|40|6852.24
963|811|39|40|5665.77
963|811|40|41|5446.19
963|811|41|43|5560.13
963|811|42|43|5478.39
963|811|43|45|4720.79
963|811|44|46|5606.23
963|811|45|46|5849.04
963|811|46|48|5150.57
963|811|47|48|6008.7
963|811|48|50|5965.97
963|811|49|51|5016.83
963|811|50|51|4422.65
963|811|51|1|5996.15
963|811|52|1|5172.24
963|1056|1|2|3238.28
963|1056|2|4|3149.68
963|1056|3|5|3085.21
963|1056|4|6|3982.13
963|1056|5|7|4121.48
963|1056|6|8|3980.93
963|1056|7|9|4047.4
963|1056|8|10|3083.28
963|1056|9|11|4174.58
963|1056|10|12|3039.03
963|1056|11|13|3384.41
963|1056|12|14|2958.09
963|1056|13|14|2847.73
963|1056|14|16|3799.18
963|1056|15|17|3771.58
963|1056|16|17|3719.63
963|1056|17|18|2744.59
963|1056|18|19|2669.41
963|1056|19|21|2832.7
963|1056|20|21|3742.01
963|1056|21|22|2909.72
963|1056|22|23|4071.02
963|1056|23|24|3707.64
963|1056|24|25|3840.21
963|1056|25|27|3672.89
963|1056|26|28|3579.95
963|1056|27|29|3514.41
963|1056|28|30|2734.21
963|1056|29|31|3446.52
963|1056|30|31|3136.42
963|1056|31|32|3163.53
963|1056|32|34|3067.29
963|1056|33|34|2648.85
963|1056|34|35|2755.82
963|1056|35|36|2904.4
963|1056|36|37|3542.43
963|1056|37|39|2963.1
963|1056|38|40|2468.03
963|1056|39|40|3635.01
963|1056|40|41|2603.48
963|1056|41|43|3600.33
963|1056|42|43|2716.0
963|1056|43|44|3959.07
963|1056|44|45|3415.71
963|1056|45|46|3202.12
963|1056|46|47|2660.61
963|1056|47|49|3221.3
963|1056|48|49|2847.77
963|1056|49|51|3332.04
963|1056|50|51|2806.46
963|1056|51|52|3672.78
963|1056|52|1|3913.33
1056|72|1|3|60.95
1056|72|2|4|67.37
1056|72|3|5|62.37
1056|72|4|6|55.18
1056|72|5|6|57.36
1056|72|6|7|56.77
1056|72|7|8|63.0
1056|72|8|9|71.44
1056|72|9|11|66.88
1056|72|10|12|44.34
1056|72|11|12|60.5
1056|72|12|14|49.02
1056|72|13|15|57.88
1056|72|14|16|51.21
1056|72|15|16|40.1
1056|72|16|18|44.18
1056|72|17|18|43.83
1056|72|18|20|43.49
1056|72|19|21|57.94
1056|72|20|21|46.36
1056|72|21|22|50.85
1056|72|22|24|61.17
1056|72|23|24|55.96
1056|72|24|25|50.57
1056|72|25|26|65.11
1056|72|26|28|61.85
1056|72|27|28|63.13
1056|72|28|30|66.76
1056|72|29|30|57.27
1056|72|30|31|66.05
1056|72|31|33|68.48
1056|72|32|33|54.4
1056|72|33|35|64.79
1056|72|34|36|67.17
1056|72|35|36|54.44
1056|72|36|38|61.61
1056|72|37|38|67.63
1056|72|38|40|52.51
1056|72|39|40|48.43
1056|72|40|41|43.28
1056|72|41|42|56.38
1056|72|42|44|56.12
1056|72|43|44|52.6
1056|72|44|45|51.19
1056|72|45|46|59.12
1056|72|46|47|56.08
1056|72|47|48|43.49
1056|72|48|49|54.18
1056|72|49|50|69.62
1056|72|50|52|46.13
1056|72|51|52|56.86
1056|72|52|1|61.27
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|8024.04
1056|780|2|3|8697.69
1056|780|3|5|8117.71
1056|780|4|6|7861.19
1056|780|5|6|8455.83
1056|780|6|8|8008.28
1056|780|7|9|8328.29
1056|780|8|9|9087.18
1056|780|9|11|8022.7
1056|780|10|12|7468.36
1056|780|11|12|5928.44
1056|780|12|14|7132.85
1056|780|13|14|7032.32
1056|780|14|16|5905.1
1056|780|15|17|6370.77
1056|780|16|17|8429.29
1056|780|17|19|7136.37
1056|780|18|19|6432.43
1056|780|19|21|6794.64
1056|780|20|21|8507.98
1056|780|21|23|7916.09
1056|780|22|24|6972.05
1056|780|23|25|6647.24
1056|780|24|25|8039.11
1056|780|25|26|6717.3
1056|780|26|27|6109.88
1056|780|27|28|7890.86
1056|780|28|30|6401.71
1056|780|29|31|6865.41
1056|780|30|31|6839.31
1056|780|31|32|7733.23
1056|780|32|34|6788.47
1056|780|33|34|5850.89
1056|780|34|35|5788.98
1056|780|35|37|7051.29
1056|780|36|38|6957.44
1056|780|37|39|6208.02
1056|780|38|40|7866.39
1056|780|39|41|7025.93
1056|780|40|42|6596.39
1056|780|41|42|6538.63
1056|780|42|43|8129.89
1056|780|43|45|7313.07
1056|780|44|46|8677.98
1056|780|45|47|7052.13
1056|780|46|48|8392.39
1056|780|47|48|6839.56
1056|780|48|49|8107.08
1056|780|49|50|8585.71
1056|780|50|51|8631.77
1056|780|51|52|7860.59
1056|780|52|1|8811.96
1056|811|1|3|6964.92
1056|811|2|3|6190.93
1056|811|3|5|5838.12
1056|811|4|5|7230.93
1056|811|5|7|7628.38
1056|811|6|8|6699.89
1056|811|7|8|6390.35
1056|811|8|10|7232.88
1056|811|9|11|6977.62
1056|811|10|12|6113.5
1056|811|11|12|6453.62
1056|811|12|13|5089.2
1056|811|13|14|5262.92
1056|811|14|15|4079.79
1056|811|15|17|3597.31
1056|811|16|18|4443.62
1056|811|17|18|4740.79
1056|811|18|19|5591.79
1056|811|19|20|6276.79
1056|811|20|21|5986.37
1056|811|21|22|5242.91
1056|811|22|24|5400.71
1056|811|23|24|4765.42
1056|811|24|26|5274.25
1056|811|25|27|6307.86
1056|811|26|28|5570.95
1056|811|27|29|7121.07
1056|811|28|29|5893.79
1056|811|29|31|6517.17
1056|811|30|31|6537.82
1056|811|31|32|6496.36
1056|811|32|34|5573.2
1056|811|33|35|5138.97
1056|811|34|36|4992.0
1056|811|35|36|6052.37
1056|811|36|37|6184.52
1056|811|37|39|6522.79
1056|811|38|40|5999.7
1056|811|39|40|6077.0
1056|811|40|41|6335.04
1056|811|41|43|5104.18
1056|811|42|44|4202.85
1056|811|43|44|4969.6
1056|811|44|45|4584.67
1056|811|45|47|4621.95
1056|811|46|47|4433.64
1056|811|47|49|4691.0
1056|811|48|50|4329.35
1056|811|49|51|5391.52
1056|811|50|52|5686.75
1056|811|51|52|5429.89
1056|811|52|1|6242.04
1056|963|1|2|57342.49
1056|963|2|4|53242.83
1056|963|3|4|58416.11
1056|963|4|6|62247.3
1056|963|5|6|53720.91
1056|963|6|8|67580.88
1056|963|7|8|51447.01
1056|963|8|10|54543.19
1056|963|9|10|54305.56
1056|963|10|11|52450.49
1056|963|11|13|54875.55
1056|963|12|13|49263.9
1056|963|13|15|41715.93
1056|963|14|16|51645.48
1056|963|15|16|43527.37
1056|963|16|17|57311.79
1056|963|17|18|46129.44
1056|963|18|19|51491.32
1056|963|19|21|45676.9
1056|963|20|22|56530.32
1056|963|21|22|41176.56
1056|963|22|24|61721.21
1056|963|23|25|56021.98
1056|963|24|26|47575.23
1056|963|25|27|57038.91
1056|963|26|28|52975.71
1056|963|27|29|58543.81
1056|963|28|30|39661.56
1056|963|29|30|53201.56
1056|963|30|31|49890.03
1056|963|31|32|51711.53
1056|963|32|34|43688.51
1056|963|33|35|49420.38
1056|963|34|35|46894.22
1056|963|35|37|49992.34
1056|963|36|37|51150.99
1056|963|37|38|42060.03
1056|963|38|40|53876.92
1056|963|39|40|56138.28
1056|963|40|42|42060.17
1056|963|41|42|42167.09
1056|963|42|43|53511.64
1056|963|43|44|59689.4
1056|963|44|46|55973.03
1056|963|45|47|52034.79
1056|963|46|48|44828.08
1056|963|47|48|56299.97
1056|963|48|49|47793.27
1056|963|49|51|44303.51
1056|963|50|51|58236.7
1056|963|51|52|44727.1
1056|963|52|2|49517.79
