p_o|p_d|t_1|t_2|demand
811|198|23|24|1198.16
811|198|24|25|1334.06
811|198|25|26|1365.69
811|198|26|28|1288.09
811|198|27|29|1244.02
811|198|28|29|1132.72
811|198|29|31|1307.98
811|198|30|31|1453.67
811|198|31|33|933.86
811|198|32|34|983.32
811|198|33|35|969.6
811|198|34|36|1297.43
811|198|35|37|1175.81
811|198|36|38|1336.82
811|198|37|39|1217.91
811|198|38|40|1185.86
811|198|39|41|1327.76
811|198|40|41|926.12
811|198|41|42|1028.66
811|198|42|44|1080.68
811|198|43|45|987.65
811|198|44|46|1012.24
811|198|45|47|890.61
811|198|46|48|955.67
811|198|47|49|1028.66
811|198|48|50|1214.05
811|198|49|51|966.21
811|198|50|52|1081.33
811|198|51|52|922.33
811|198|52|1|1130.6
811|216|1|3|39.6725
811|216|2|4|47.0925
811|216|3|5|47.1275
811|216|4|5|36.6975
811|216|5|6|34.317499999999995
811|216|6|8|33.6525
811|216|7|8|46.34
811|216|8|10|41.72
811|216|9|10|32.5325
811|216|10|11|34.9475
811|216|11|12|40.6175
811|216|12|14|35.7875
811|216|13|15|45.1325
811|216|14|16|23.75
811|216|15|17|24.9
811|216|16|18|23.1
811|216|17|19|21.46
811|216|18|19|25.29
811|216|19|21|26.28
811|216|20|22|22.9
811|216|21|23|23.18
811|216|22|23|25.24
811|216|23|24|20.64
811|216|24|26|24.5
811|216|25|27|22.44
811|216|26|27|25.24
811|216|27|28|19.0
811|216|28|29|25.02
811|216|29|30|19.79
811|216|30|31|19.64
811|216|31|33|24.12
811|216|32|34|23.15
811|216|33|35|25.19
811|216|34|35|21.28
811|216|35|37|21.25
811|216|36|37|23.33
811|216|37|38|20.84
811|216|38|40|18.67
811|216|39|40|20.17
811|216|40|41|18.25
811|216|41|43|19.2
811|216|42|44|24.54
811|216|43|44|22.93
811|216|44|45|23.84
811|216|45|46|24.45
811|216|46|48|20.14
811|216|47|48|18.66
811|216|48|50|21.15
811|216|49|51|24.27
811|216|50|51|21.62
811|216|51|52|21.29
811|216|52|1|17.95
811|469|1|2|116.14750000000001
811|469|2|4|123.9175
811|469|3|4|124.19749999999999
811|469|4|6|146.45749999999998
811|469|5|6|104.4575
811|469|6|8|146.5275
811|469|7|9|98.9975
811|469|8|10|145.215
811|469|9|11|128.1875
811|469|10|11|139.65
811|469|11|12|112.89250000000001
811|469|12|14|135.88750000000002
811|469|13|14|146.5275
811|469|14|15|62.38
811|469|15|16|64.04
811|469|16|17|68.27
811|469|17|19|64.93
811|469|18|20|65.12
811|469|19|20|81.82
811|469|20|21|67.56
811|469|21|23|77.94
811|469|22|24|80.33
811|469|23|24|80.47
811|469|24|25|64.45
811|469|25|27|77.66
811|469|26|27|70.6
811|469|27|28|69.68
811|469|28|29|68.62
811|469|29|31|87.1
811|469|30|31|82.38
811|469|31|33|59.68
811|469|32|33|68.57
811|469|33|34|63.73
811|469|34|35|79.44
811|469|35|36|79.04
811|469|36|37|63.13
811|469|37|38|66.66
811|469|38|40|75.26
811|469|39|40|70.85
811|469|40|42|57.01
811|469|41|43|69.07
811|469|42|44|61.47
811|469|43|45|68.54
811|469|44|45|61.15
811|469|45|46|69.55
811|469|46|47|69.71
811|469|47|48|66.41
811|469|48|49|70.59
811|469|49|50|65.48
811|469|50|52|58.6
811|469|51|1|58.58
811|469|52|2|59.68
811|689|1|2|1880.7250000000001
811|689|2|4|2673.7025
811|689|3|5|2374.5925
811|689|4|6|2017.1200000000001
811|689|5|7|2717.0499999999997
811|689|6|7|2512.965
811|689|7|9|2296.2625000000003
811|689|8|9|2104.48
811|689|9|11|2056.215
811|689|10|11|2413.0925
811|689|11|12|2828.84
811|689|12|14|2128.315
811|689|13|15|2480.73
811|689|14|15|1640.19
811|689|15|17|1508.1
811|689|16|17|1373.31
811|689|17|18|1549.92
811|689|18|19|1655.42
811|689|19|20|1503.19
811|689|20|21|1664.57
811|689|21|22|1395.83
811|689|22|23|1508.83
811|689|23|25|1701.53
811|689|24|25|1444.93
811|689|25|26|1493.1
811|689|26|28|1461.97
811|689|27|29|1570.89
811|689|28|29|1587.06
811|689|29|30|1144.93
811|689|30|31|1559.61
811|689|31|33|1478.8
811|689|32|33|1420.56
811|689|33|35|1417.03
811|689|34|36|1034.35
811|689|35|36|1231.04
811|689|36|37|1457.04
811|689|37|38|1579.42
811|689|38|40|1226.05
811|689|39|40|1400.07
811|689|40|42|1372.04
811|689|41|43|1357.29
811|689|42|44|1310.05
811|689|43|45|990.27
811|689|44|45|1327.41
811|689|45|46|1356.83
811|689|46|47|1351.51
811|689|47|48|1390.68
811|689|48|50|1205.03
811|689|49|50|1513.02
811|689|50|52|1457.57
811|689|51|1|1314.9
811|689|52|1|1481.03
811|780|1|2|8323.315
811|780|2|4|8714.1425
811|780|3|4|8073.800000000001
811|780|4|5|7644.8575
811|780|5|7|7044.695
811|780|6|7|6617.677500000001
811|780|7|8|7386.4349999999995
811|780|8|10|7578.777499999999
811|780|9|11|6734.315
811|780|10|12|9007.1625
811|780|11|13|7872.182500000001
811|780|12|14|7714.7525000000005
811|780|13|14|7385.455
811|780|14|16|3578.56
811|780|15|17|5175.46
811|780|16|17|4094.51
811|780|17|19|4733.92
811|780|18|19|4798.0
811|780|19|21|4708.63
811|780|20|22|4596.43
811|780|21|23|3801.91
811|780|22|24|3817.6
811|780|23|24|4568.08
811|780|24|25|5059.24
811|780|25|27|4376.58
811|780|26|27|3876.83
811|780|27|29|3702.43
811|780|28|29|4700.58
811|780|29|31|4297.17
811|780|30|32|3807.57
811|780|31|33|4460.65
811|780|32|34|3646.15
811|780|33|34|4113.51
811|780|34|35|3668.81
811|780|35|37|4640.13
811|780|36|38|3617.13
811|780|37|38|4090.04
811|780|38|39|5109.96
811|780|39|40|3951.9
811|780|40|42|4062.46
811|780|41|42|3586.98
811|780|42|43|3315.0
811|780|43|44|4046.92
811|780|44|45|4461.69
811|780|45|46|3767.47
811|780|46|48|4092.71
811|780|47|48|4118.65
811|780|48|50|3758.85
811|780|49|51|4149.32
811|780|50|52|3731.6
811|780|51|52|3807.2
811|780|52|2|3870.52
811|963|1|3|2724.295
811|963|2|3|2416.47
811|963|3|5|2758.1749999999997
811|963|4|6|2225.44
811|963|5|6|2264.815
811|963|6|7|2587.9175
811|963|7|9|2699.1825000000003
811|963|8|9|2405.865
811|963|9|11|2328.5325
811|963|10|12|2980.985
811|963|11|12|2185.19
811|963|12|13|2761.1675
811|963|13|15|2711.1525
811|963|14|16|1554.7
811|963|15|17|1751.75
811|963|16|18|1602.35
811|963|17|18|1370.39
811|963|18|20|1439.3
811|963|19|20|1447.86
811|963|20|22|1228.32
811|963|21|22|1687.65
811|963|22|23|1153.62
811|963|23|24|1623.86
811|963|24|26|1645.81
811|963|25|26|1700.85
811|963|26|27|1492.8
811|963|27|28|1606.14
811|963|28|30|1350.91
811|963|29|31|1618.12
811|963|30|31|1395.31
811|963|31|33|1609.13
811|963|32|33|1187.57
811|963|33|34|1261.85
811|963|34|36|1321.19
811|963|35|37|1460.21
811|963|36|38|1483.0
811|963|37|39|1241.85
811|963|38|40|1230.5
811|963|39|40|1305.09
811|963|40|41|1268.08
811|963|41|43|1306.55
811|963|42|44|1268.01
811|963|43|45|1363.22
811|963|44|45|1234.48
811|963|45|47|1504.25
811|963|46|47|1171.09
811|963|47|49|1378.56
811|963|48|50|1350.82
811|963|49|50|1203.27
811|963|50|51|1323.88
811|963|51|52|1258.67
811|963|52|2|1144.28
811|1056|1|3|676.7950000000001
811|1056|2|4|705.3725
811|1056|3|5|654.85
811|1056|4|6|707.4725
811|1056|5|6|699.37
811|1056|6|8|598.1675
811|1056|7|9|598.1325
811|1056|8|9|743.0324999999999
811|1056|9|11|775.18
811|1056|10|11|865.27
811|1056|11|12|613.27
811|1056|12|14|617.3299999999999
811|1056|13|15|593.8975
811|1056|14|16|420.3
811|1056|15|16|449.53
811|1056|16|17|405.45
811|1056|17|19|478.48
811|1056|18|19|471.93
811|1056|19|21|519.28
811|1056|20|21|371.4
811|1056|21|22|342.44
811|1056|22|24|363.5
811|1056|23|24|348.79
811|1056|24|26|507.75
811|1056|25|27|395.79
811|1056|26|27|428.6
811|1056|27|29|392.38
811|1056|28|29|378.41
811|1056|29|30|364.33
811|1056|30|31|396.81
811|1056|31|32|416.41
811|1056|32|34|468.52
811|1056|33|34|400.35
811|1056|34|35|384.62
811|1056|35|37|307.5
811|1056|36|37|440.09
811|1056|37|38|329.91
811|1056|38|39|479.01
811|1056|39|41|413.02
811|1056|40|41|317.98
811|1056|41|43|362.36
811|1056|42|43|449.03
811|1056|43|44|338.9
811|1056|44|46|331.47
811|1056|45|47|310.58
811|1056|46|48|386.36
811|1056|47|49|314.85
811|1056|48|50|410.95
811|1056|49|51|442.18
811|1056|50|51|462.25
811|1056|51|1|322.15
811|1056|52|2|387.01
963|72|1|2|133.3
963|72|2|4|179.11
963|72|3|5|188.08
963|72|4|5|168.08
963|72|5|7|195.23
963|72|6|8|195.21
963|72|7|9|158.18
963|72|8|9|180.0
963|72|9|10|131.56
963|72|10|12|140.44
963|72|11|12|128.23
963|72|12|14|161.24
963|72|13|15|130.19
963|72|14|15|123.52
963|72|15|16|124.93
963|72|16|18|120.49
963|72|17|18|120.02
963|72|18|19|123.01
963|72|19|20|153.8
963|72|20|22|148.42
963|72|21|22|144.9
963|72|22|23|112.7
963|72|23|25|140.05
963|72|24|26|179.59
963|72|25|26|137.86
963|72|26|28|146.58
963|72|27|29|138.82
963|72|28|29|134.86
963|72|29|30|137.91
963|72|30|31|158.37
963|72|31|33|186.56
963|72|32|33|150.83
963|72|33|35|148.67
963|72|34|35|161.1
963|72|35|36|150.44
963|72|36|38|195.58
963|72|37|38|153.26
963|72|38|40|152.72
963|72|39|41|152.9
963|72|40|42|156.5
963|72|41|43|141.55
963|72|42|44|117.12
963|72|43|45|110.19
963|72|44|46|161.96
963|72|45|46|169.19
963|72|46|47|118.26
963|72|47|49|157.3
963|72|48|49|142.82
963|72|49|51|156.31
963|72|50|52|119.11
963|72|51|52|173.97
963|72|52|2|137.08
963|198|1|3|37674.71
963|198|2|3|29376.1
963|198|3|5|41815.02
963|198|4|5|30636.7
963|198|5|7|34286.04
963|198|6|7|35862.86
963|198|7|8|33084.07
963|198|8|9|37809.2
963|198|9|10|34366.43
963|198|10|11|39913.24
963|198|11|13|34893.4
963|198|12|13|33733.16
963|198|13|14|30036.68
963|198|14|16|33035.72
963|198|15|16|28726.25
963|198|16|17|37888.72
963|198|17|19|31306.29
963|198|18|20|35646.96
963|198|19|21|31398.89
963|198|20|21|40137.49
963|198|21|23|29157.06
963|198|22|23|29167.06
963|198|23|25|39295.77
963|198|24|25|43312.95
963|198|25|27|38321.89
963|198|26|28|28407.52
963|198|27|28|36779.0
963|198|28|29|38795.82
963|198|29|30|25035.27
963|198|30|32|30132.47
963|198|31|33|38066.21
963|198|32|34|37485.56
963|198|33|34|36097.95
963|198|34|36|39320.34
963|198|35|36|27274.21
963|198|36|38|33217.29
963|198|37|38|35035.19
963|198|38|39|35265.5
963|198|39|40|36716.89
963|198|40|41|38904.35
963|198|41|43|33515.11
963|198|42|43|29381.77
963|198|43|45|34876.54
963|198|44|45|37405.18
963|198|45|47|30568.87
963|198|46|48|38271.78
963|198|47|48|31290.26
963|198|48|49|27951.37
963|198|49|51|35115.54
963|198|50|52|38173.08
963|198|51|1|34240.18
963|198|52|2|40058.09
963|216|1|2|1.3
963|216|2|3|1.22
963|216|3|5|1.21
963|216|4|5|1.59
963|216|5|7|1.41
963|216|6|7|1.78
963|216|7|8|1.5
963|216|8|9|1.38
963|216|9|11|1.36
963|216|10|12|1.1
963|216|11|12|1.36
963|216|12|14|1.31
963|216|13|15|1.47
963|216|14|15|1.16
963|216|15|17|1.2
963|216|16|17|1.11
963|216|17|19|1.19
963|216|18|20|1.21
963|216|19|20|1.51
963|216|20|22|1.38
963|216|21|23|1.44
963|216|22|24|1.31
963|216|23|24|1.26
963|216|24|25|1.28
963|216|25|26|1.26
963|216|26|28|1.36
963|216|27|28|1.31
963|216|28|29|1.47
963|216|29|30|1.44
963|216|30|31|1.26
963|216|31|32|1.42
963|216|32|33|1.33
963|216|33|35|1.13
963|216|34|36|1.48
963|216|35|36|1.11
963|216|36|37|1.38
963|216|37|38|1.18
963|216|38|40|1.19
963|216|39|40|1.25
963|216|40|42|1.48
963|216|41|43|1.17
963|216|42|43|1.14
963|216|43|44|1.37
963|216|44|46|1.11
963|216|45|46|1.44
963|216|46|47|1.45
963|216|47|49|1.56
963|216|48|49|1.47
963|216|49|50|1.57
963|216|50|51|1.48
963|216|51|1|1.65
963|216|52|1|1.23
963|258|1|3|26.97
963|258|2|3|35.39
963|258|3|5|30.42
963|258|4|6|32.36
963|258|5|6|23.43
963|258|6|7|33.97
963|258|7|9|31.82
963|258|8|10|25.22
963|258|9|10|22.54
963|258|10|11|22.49
963|258|11|13|28.36
963|258|12|14|24.86
963|258|13|15|26.82
963|258|14|16|19.32
963|258|15|17|22.8
963|258|16|18|18.16
963|258|17|19|16.41
963|258|18|20|19.63
963|258|19|20|29.1
963|258|20|21|23.06
963|258|21|22|20.46
963|258|22|23|19.2
963|258|23|24|24.06
963|258|24|26|30.06
963|258|25|26|25.89
963|258|26|28|26.86
963|258|27|28|31.49
963|258|28|30|26.9
963|258|29|31|30.08
963|258|30|31|24.47
963|258|31|33|32.3
963|258|32|34|22.88
963|258|33|34|29.6
963|258|34|35|28.37
963|258|35|37|23.75
963|258|36|37|27.25
963|258|37|38|25.3
963|258|38|40|21.8
963|258|39|41|26.48
963|258|40|42|28.59
963|258|41|42|23.99
963|258|42|43|22.6
963|258|43|45|17.97
963|258|44|45|20.02
963|258|45|46|25.76
963|258|46|48|29.62
963|258|47|49|27.22
963|258|48|50|21.9
963|258|49|51|26.79
963|258|50|51|25.65
963|258|51|52|28.51
963|258|52|2|28.45
963|469|1|3|54471.85
963|469|2|3|41719.83
963|469|3|4|62233.25
963|469|4|5|44321.32
963|469|5|6|53683.01
963|469|6|8|65262.03
963|469|7|8|53932.52
963|469|8|10|44461.64
963|469|9|10|47429.24
963|469|10|12|48613.34
963|469|11|13|39922.92
963|469|12|14|45038.74
963|469|13|14|44535.62
963|469|14|15|54589.0
963|469|15|16|40348.76
963|469|16|17|52021.49
963|469|17|19|45693.38
963|469|18|19|47390.75
963|469|19|20|41281.96
963|469|20|21|49549.88
963|469|21|22|50770.23
963|469|22|23|42652.31
963|469|23|24|60470.97
963|469|24|25|59334.79
963|469|25|27|42236.87
963|469|26|28|50127.23
963|469|27|29|53094.28
963|469|28|30|37939.11
963|469|29|31|41319.46
963|469|30|31|58369.29
963|469|31|33|48863.9
963|469|32|33|53717.35
963|469|33|34|50441.58
963|469|34|35|37693.19
963|469|35|36|38329.96
963|469|36|37|50219.16
963|469|37|38|47127.05
963|469|38|39|39242.01
963|469|39|40|48576.62
963|469|40|42|52979.88
963|469|41|42|55235.96
963|469|42|44|45672.04
963|469|43|45|47133.03
963|469|44|45|58747.54
963|469|45|47|56377.77
963|469|46|47|44642.13
963|469|47|49|56281.67
963|469|48|49|42499.93
963|469|49|50|43485.87
963|469|50|52|43176.18
963|469|51|52|43012.64
963|469|52|1|58814.01
963|689|1|3|37748.01
963|689|2|3|34890.44
963|689|3|5|45148.85
963|689|4|5|44985.51
963|689|5|6|34146.72
963|689|6|8|44309.78
963|689|7|9|44237.91
963|689|8|9|43866.13
963|689|9|10|43434.49
963|689|10|11|30661.01
963|689|11|12|33186.6
963|689|12|14|39622.61
963|689|13|14|41548.24
963|689|14|15|33132.18
963|689|15|17|28999.84
963|689|16|18|41571.94
963|689|17|18|33835.47
963|689|18|20|31981.73
963|689|19|20|32933.28
963|689|20|21|34384.97
963|689|21|23|33852.19
963|689|22|23|39639.5
963|689|23|24|33369.24
963|689|24|26|46196.54
963|689|25|27|45058.17
963|689|26|27|42360.73
963|689|27|28|44180.87
963|689|28|29|37598.47
963|689|29|31|29373.0
963|689|30|32|30206.78
963|689|31|32|30093.62
963|689|32|33|31906.62
963|689|33|34|35387.45
963|689|34|36|41699.39
963|689|35|37|33682.62
963|689|36|37|34916.3
963|689|37|39|37274.5
963|689|38|40|30159.94
963|689|39|41|40857.58
963|689|40|41|35742.92
963|689|41|43|34238.49
963|689|42|44|44741.27
963|689|43|44|41081.16
963|689|44|45|36857.16
963|689|45|47|37767.75
963|689|46|48|39674.15
963|689|47|48|32190.15
963|689|48|49|42223.96
963|689|49|50|43918.13
963|689|50|52|38093.45
963|689|51|1|41428.7
963|689|52|2|44171.22
963|811|1|3|7505.51
963|811|2|4|10362.6
963|811|3|4|8904.76
963|811|4|5|7982.7
963|811|5|6|9048.76
963|811|6|7|8736.1
963|811|7|8|7295.25
963|811|8|10|9513.89
963|811|9|10|8356.2
963|811|10|12|8147.78
963|811|11|13|6139.01
963|811|12|13|6928.66
963|811|13|14|7445.29
963|811|14|16|6915.19
963|811|15|16|6558.23
963|811|16|17|6187.56
963|811|17|18|4902.51
963|811|18|19|7582.74
963|811|19|20|6175.77
963|811|20|22|6363.55
963|811|21|22|5853.1
963|811|22|24|8003.43
963|811|23|25|6500.85
963|811|24|26|6514.77
963|811|25|27|6722.2
963|811|26|28|7690.38
963|811|27|28|9091.64
963|811|28|29|7582.26
963|811|29|30|7905.41
963|811|30|31|6680.42
963|811|31|32|7200.68
963|811|32|34|6879.66
963|811|33|34|7667.46
963|811|34|35|8092.0
963|811|35|37|7249.32
963|811|36|38|9509.28
963|811|37|39|9554.01
963|811|38|40|6464.14
963|811|39|40|6055.21
963|811|40|41|7802.75
963|811|41|43|6013.25
963|811|42|43|6119.83
963|811|43|45|6176.02
963|811|44|46|7994.76
963|811|45|46|7983.78
963|811|46|48|5931.14
963|811|47|48|5584.86
963|811|48|50|6029.29
963|811|49|51|7152.6
963|811|50|51|7312.21
963|811|51|1|8826.97
963|811|52|1|7177.87
963|1056|1|2|4089.46
963|1056|2|4|4229.38
963|1056|3|5|3743.04
963|1056|4|6|5576.18
963|1056|5|7|4086.85
963|1056|6|8|4506.65
963|1056|7|9|4068.33
963|1056|8|10|4728.97
963|1056|9|11|5497.92
963|1056|10|12|3490.16
963|1056|11|13|4113.3
963|1056|12|14|3312.02
963|1056|13|14|4669.4
963|1056|14|16|4513.57
963|1056|15|17|4549.42
963|1056|16|17|4224.96
963|1056|17|18|4865.31
963|1056|18|19|3888.92
963|1056|19|21|4147.12
963|1056|20|21|4510.0
963|1056|21|22|4217.63
963|1056|22|23|3975.18
963|1056|23|24|4372.09
963|1056|24|25|3823.81
963|1056|25|27|4388.03
963|1056|26|28|4428.21
963|1056|27|29|3821.47
963|1056|28|30|4370.52
963|1056|29|31|4497.31
963|1056|30|31|4050.41
963|1056|31|32|3744.48
963|1056|32|34|4669.18
963|1056|33|34|4472.46
963|1056|34|35|3447.98
963|1056|35|36|3915.16
963|1056|36|37|4347.59
963|1056|37|39|4185.49
963|1056|38|40|4257.29
963|1056|39|40|4204.17
963|1056|40|41|4648.77
963|1056|41|43|4103.05
963|1056|42|43|4853.47
963|1056|43|44|5501.9
963|1056|44|45|4169.28
963|1056|45|46|4802.73
963|1056|46|47|3811.71
963|1056|47|49|4007.84
963|1056|48|49|5085.03
963|1056|49|51|3534.24
963|1056|50|51|3868.3
963|1056|51|52|4508.24
963|1056|52|1|4361.04
1056|72|1|3|83.41
1056|72|2|4|76.21
1056|72|3|5|69.05
1056|72|4|6|78.33
1056|72|5|6|85.64
1056|72|6|7|89.1
1056|72|7|8|90.22
1056|72|8|9|87.05
1056|72|9|11|73.46
1056|72|10|12|80.87
1056|72|11|12|59.7
1056|72|12|14|60.24
1056|72|13|15|74.0
1056|72|14|16|52.96
1056|72|15|16|56.91
1056|72|16|18|50.46
1056|72|17|18|54.9
1056|72|18|20|62.94
1056|72|19|21|85.57
1056|72|20|21|68.51
1056|72|21|22|73.14
1056|72|22|24|81.2
1056|72|23|24|81.65
1056|72|24|25|78.48
1056|72|25|26|77.2
1056|72|26|28|74.91
1056|72|27|28|88.97
1056|72|28|30|64.53
1056|72|29|30|89.91
1056|72|30|31|80.05
1056|72|31|33|90.88
1056|72|32|33|65.06
1056|72|33|35|91.64
1056|72|34|36|66.49
1056|72|35|36|86.7
1056|72|36|38|81.05
1056|72|37|38|86.25
1056|72|38|40|80.44
1056|72|39|40|65.17
1056|72|40|41|70.6
1056|72|41|42|62.75
1056|72|42|44|66.84
1056|72|43|44|70.9
1056|72|44|45|57.27
1056|72|45|46|75.83
1056|72|46|47|76.38
1056|72|47|48|63.87
1056|72|48|49|81.26
1056|72|49|50|78.06
1056|72|50|52|64.48
1056|72|51|52|65.81
1056|72|52|1|79.11
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|10417.66
1056|780|2|3|10457.12
1056|780|3|5|11363.36
1056|780|4|6|11258.18
1056|780|5|6|11990.94
1056|780|6|8|9971.94
1056|780|7|9|10490.03
1056|780|8|9|9234.76
1056|780|9|11|10297.45
1056|780|10|12|10146.18
1056|780|11|12|10251.89
1056|780|12|14|10029.87
1056|780|13|14|8794.42
1056|780|14|16|10283.58
1056|780|15|17|9018.01
1056|780|16|17|11373.96
1056|780|17|19|8863.36
1056|780|18|19|9496.31
1056|780|19|21|10254.38
1056|780|20|21|10992.96
1056|780|21|23|9221.02
1056|780|22|24|9687.94
1056|780|23|25|10364.47
1056|780|24|25|9599.28
1056|780|25|26|10821.09
1056|780|26|27|11249.8
1056|780|27|28|8668.83
1056|780|28|30|9617.52
1056|780|29|31|10182.53
1056|780|30|31|8224.98
1056|780|31|32|9499.48
1056|780|32|34|10452.91
1056|780|33|34|10892.63
1056|780|34|35|9307.74
1056|780|35|37|7441.73
1056|780|36|38|7738.26
1056|780|37|39|9506.23
1056|780|38|40|7805.22
1056|780|39|41|7956.81
1056|780|40|42|10410.67
1056|780|41|42|10994.29
1056|780|42|43|11514.84
1056|780|43|45|8755.36
1056|780|44|46|8667.87
1056|780|45|47|11019.13
1056|780|46|48|10438.0
1056|780|47|48|11139.9
1056|780|48|49|11709.16
1056|780|49|50|11295.22
1056|780|50|51|9938.86
1056|780|51|52|9483.89
1056|780|52|1|10546.5
1056|811|1|3|8417.23
1056|811|2|3|8161.65
1056|811|3|5|9291.36
1056|811|4|5|6956.36
1056|811|5|7|9481.61
1056|811|6|8|7105.55
1056|811|7|8|8710.7
1056|811|8|10|9828.16
1056|811|9|11|6862.64
1056|811|10|12|7406.0
1056|811|11|12|6209.36
1056|811|12|13|7975.61
1056|811|13|14|7693.51
1056|811|14|15|6852.89
1056|811|15|17|6598.01
1056|811|16|18|5966.84
1056|811|17|18|4810.64
1056|811|18|19|6209.59
1056|811|19|20|7174.89
1056|811|20|21|7565.05
1056|811|21|22|7789.53
1056|811|22|24|6295.56
1056|811|23|24|6624.03
1056|811|24|26|7635.27
1056|811|25|27|6519.13
1056|811|26|28|8127.68
1056|811|27|29|8206.4
1056|811|28|29|8675.09
1056|811|29|31|6466.29
1056|811|30|31|9227.29
1056|811|31|32|6415.07
1056|811|32|34|7567.28
1056|811|33|35|8605.41
1056|811|34|36|6448.67
1056|811|35|36|6674.31
1056|811|36|37|7003.74
1056|811|37|39|8350.44
1056|811|38|40|8912.03
1056|811|39|40|7740.17
1056|811|40|41|7350.12
1056|811|41|43|6499.99
1056|811|42|44|5299.29
1056|811|43|44|5263.66
1056|811|44|45|7991.33
1056|811|45|47|6372.56
1056|811|46|47|8800.67
1056|811|47|49|6055.73
1056|811|48|50|7400.14
1056|811|49|51|9184.02
1056|811|50|52|7017.54
1056|811|51|52|8584.95
1056|811|52|1|7357.86
1056|963|1|2|61905.13
1056|963|2|4|62397.75
1056|963|3|4|82033.56
1056|963|4|6|66481.68
1056|963|5|6|68086.45
1056|963|6|8|92210.21
1056|963|7|8|69403.12
1056|963|8|10|71801.22
1056|963|9|10|87505.46
1056|963|10|11|61439.4
1056|963|11|13|62234.3
1056|963|12|13|72279.22
1056|963|13|15|60808.17
1056|963|14|16|59580.33
1056|963|15|16|63735.04
1056|963|16|17|72032.44
1056|963|17|18|53362.72
1056|963|18|19|59800.26
1056|963|19|21|60406.96
1056|963|20|22|58627.2
1056|963|21|22|69321.17
1056|963|22|24|64896.89
1056|963|23|25|76770.13
1056|963|24|26|71435.21
1056|963|25|27|62423.1
1056|963|26|28|60034.83
1056|963|27|29|61111.4
1056|963|28|30|53331.39
1056|963|29|30|63553.12
1056|963|30|31|72279.7
1056|963|31|32|56969.92
1056|963|32|34|65883.18
1056|963|33|35|77329.79
1056|963|34|35|53023.8
1056|963|35|37|63195.1
1056|963|36|37|69352.98
1056|963|37|38|51919.08
1056|963|38|40|70500.86
1056|963|39|40|76159.3
1056|963|40|42|54157.53
1056|963|41|42|77889.25
1056|963|42|43|66526.37
1056|963|43|44|61557.2
1056|963|44|46|67884.73
1056|963|45|47|55635.97
1056|963|46|48|66803.22
1056|963|47|48|55357.14
1056|963|48|49|73789.3
1056|963|49|51|67742.5
1056|963|50|51|66952.07
1056|963|51|52|62238.69
1056|963|52|2|66916.72
