p_o|p_d|t_1|t_2|demand
811|216|17|19|18.28
811|216|18|19|18.09
811|216|19|21|16.16
811|216|20|22|18.59
811|216|21|23|20.64
811|216|22|23|16.2
811|216|23|24|15.64
811|216|24|26|20.41
811|216|25|27|15.62
811|216|26|27|15.74
811|216|27|28|16.43
811|216|28|29|17.39
811|216|29|30|20.16
811|216|30|31|15.29
811|216|31|33|19.19
811|216|32|34|13.44
811|216|33|35|19.58
811|216|34|35|15.56
811|216|35|37|15.54
811|216|36|37|16.22
811|216|37|38|18.15
811|216|38|40|16.45
811|216|39|40|18.84
811|216|40|41|14.13
811|216|41|43|16.62
811|216|42|44|16.26
811|216|43|44|12.35
811|216|44|45|13.08
811|216|45|46|18.12
811|216|46|48|13.09
811|216|47|48|14.02
811|216|48|50|17.58
811|216|49|51|18.16
811|216|50|51|13.26
811|216|51|52|14.44
811|216|52|1|13.06
811|469|1|2|45.57
811|469|2|4|59.32
811|469|3|4|57.31
811|469|4|6|57.69
811|469|5|6|49.23
811|469|6|8|43.31
811|469|7|9|59.69
811|469|8|10|56.87
811|469|9|11|59.47
811|469|10|11|52.92
811|469|11|12|51.2
811|469|12|14|51.53
811|469|13|14|46.83
811|469|14|15|50.12
811|469|15|16|47.17
811|469|16|17|59.2
811|469|17|19|62.26
811|469|18|20|50.33
811|469|19|20|64.26
811|469|20|21|46.57
811|469|21|23|52.92
811|469|22|24|62.69
811|469|23|24|65.7
811|469|24|25|65.05
811|469|25|27|57.95
811|469|26|27|48.36
811|469|27|28|46.06
811|469|28|29|54.8
811|469|29|31|58.84
811|469|30|31|58.83
811|469|31|33|62.86
811|469|32|33|44.5
811|469|33|34|60.97
811|469|34|35|54.92
811|469|35|36|55.99
811|469|36|37|57.45
811|469|37|38|51.94
811|469|38|40|64.14
811|469|39|40|60.94
811|469|40|42|56.65
811|469|41|43|53.66
811|469|42|44|53.52
811|469|43|45|52.81
811|469|44|45|45.06
811|469|45|46|47.09
811|469|46|47|54.01
811|469|47|48|43.96
811|469|48|49|53.13
811|469|49|50|53.72
811|469|50|52|55.98
811|469|51|1|58.47
811|469|52|2|40.11
811|689|1|2|1027.97
811|689|2|4|1232.82
811|689|3|5|1085.07
811|689|4|6|1041.64
811|689|5|7|939.98
811|689|6|7|851.48
811|689|7|9|815.76
811|689|8|9|982.62
811|689|9|11|1214.13
811|689|10|11|1168.67
811|689|11|12|1149.77
811|689|12|14|1053.32
811|689|13|15|900.9
811|689|14|15|1113.14
811|689|15|17|1111.37
811|689|16|17|1148.56
811|689|17|18|1175.12
811|689|18|19|1255.69
811|689|19|20|979.33
811|689|20|21|1009.0
811|689|21|22|837.16
811|689|22|23|1130.16
811|689|23|25|1276.39
811|689|24|25|1232.79
811|689|25|26|909.39
811|689|26|28|1244.28
811|689|27|29|926.06
811|689|28|29|1076.96
811|689|29|30|975.69
811|689|30|31|1211.34
811|689|31|33|1106.47
811|689|32|33|916.94
811|689|33|35|1115.9
811|689|34|36|855.07
811|689|35|36|806.86
811|689|36|37|1161.19
811|689|37|38|1130.28
811|689|38|40|1122.07
811|689|39|40|1175.87
811|689|40|42|912.96
811|689|41|43|777.38
811|689|42|44|950.55
811|689|43|45|758.89
811|689|44|45|1046.85
811|689|45|46|907.48
811|689|46|47|920.8
811|689|47|48|1084.19
811|689|48|50|1015.59
811|689|49|50|1116.21
811|689|50|52|1126.19
811|689|51|1|845.7
811|689|52|1|881.14
811|780|1|2|3161.26
811|780|2|4|3010.17
811|780|3|4|3384.41
811|780|4|5|3017.8
811|780|5|7|3601.76
811|780|6|7|3051.15
811|780|7|8|3388.08
811|780|8|10|2639.58
811|780|9|11|3096.8
811|780|10|12|3181.26
811|780|11|13|2731.52
811|780|12|14|2683.09
811|780|13|14|3614.83
811|780|14|16|3357.03
811|780|15|17|3610.63
811|780|16|17|3813.71
811|780|17|19|3860.96
811|780|18|19|2965.38
811|780|19|21|3480.34
811|780|20|22|2803.35
811|780|21|23|3704.5
811|780|22|24|2514.85
811|780|23|24|3336.35
811|780|24|25|3357.71
811|780|25|27|3236.63
811|780|26|27|3385.17
811|780|27|29|3186.56
811|780|28|29|3068.16
811|780|29|31|2751.8
811|780|30|32|3063.88
811|780|31|33|3568.31
811|780|32|34|3366.72
811|780|33|34|2507.05
811|780|34|35|3253.18
811|780|35|37|2843.07
811|780|36|38|2648.94
811|780|37|38|3014.95
811|780|38|39|2898.5
811|780|39|40|3449.12
811|780|40|42|2588.35
811|780|41|42|2531.25
811|780|42|43|2359.9
811|780|43|44|2978.97
811|780|44|45|2933.31
811|780|45|46|2344.34
811|780|46|48|2450.24
811|780|47|48|2655.86
811|780|48|50|3088.14
811|780|49|51|3166.78
811|780|50|52|3010.96
811|780|51|52|3476.48
811|780|52|2|3096.29
811|963|1|3|884.39
811|963|2|3|1298.82
811|963|3|5|962.33
811|963|4|6|1083.84
811|963|5|6|1237.03
811|963|6|7|885.05
811|963|7|9|1028.72
811|963|8|9|1139.72
811|963|9|11|1146.54
811|963|10|12|932.04
811|963|11|12|1248.62
811|963|12|13|904.17
811|963|13|15|870.58
811|963|14|16|962.12
811|963|15|17|1056.36
811|963|16|18|1241.19
811|963|17|18|1214.86
811|963|18|20|1090.57
811|963|19|20|1271.37
811|963|20|22|1250.5
811|963|21|22|1143.95
811|963|22|23|1156.81
811|963|23|24|1197.64
811|963|24|26|1263.28
811|963|25|26|1182.9
811|963|26|27|1053.06
811|963|27|28|1215.46
811|963|28|30|1301.1
811|963|29|31|1223.78
811|963|30|31|983.68
811|963|31|33|1083.15
811|963|32|33|1147.0
811|963|33|34|1101.07
811|963|34|36|1187.6
811|963|35|37|799.04
811|963|36|38|1119.68
811|963|37|39|940.77
811|963|38|40|1151.92
811|963|39|40|1180.18
811|963|40|41|905.21
811|963|41|43|1157.23
811|963|42|44|820.23
811|963|43|45|1036.01
811|963|44|45|922.92
811|963|45|47|894.67
811|963|46|47|1014.09
811|963|47|49|812.4
811|963|48|50|1079.86
811|963|49|50|935.22
811|963|50|51|1100.43
811|963|51|52|868.17
811|963|52|2|1141.39
811|1056|1|3|258.6
811|1056|2|4|283.36
811|1056|3|5|302.61
811|1056|4|6|325.11
811|1056|5|6|362.97
811|1056|6|8|316.67
811|1056|7|9|304.27
811|1056|8|9|319.22
811|1056|9|11|298.78
811|1056|10|11|347.09
811|1056|11|12|307.09
811|1056|12|14|278.35
811|1056|13|15|269.43
811|1056|14|16|370.0
811|1056|15|16|262.64
811|1056|16|17|320.67
811|1056|17|19|370.02
811|1056|18|19|264.35
811|1056|19|21|368.06
811|1056|20|21|302.41
811|1056|21|22|264.0
811|1056|22|24|280.35
811|1056|23|24|387.72
811|1056|24|26|299.4
811|1056|25|27|362.39
811|1056|26|27|318.93
811|1056|27|29|282.6
811|1056|28|29|364.34
811|1056|29|30|285.23
811|1056|30|31|331.49
811|1056|31|32|314.7
811|1056|32|34|288.93
811|1056|33|34|277.75
811|1056|34|35|234.6
811|1056|35|37|257.84
811|1056|36|37|262.59
811|1056|37|38|344.81
811|1056|38|39|348.64
811|1056|39|41|350.0
811|1056|40|41|281.74
811|1056|41|43|319.32
811|1056|42|43|264.46
811|1056|43|44|325.33
811|1056|44|46|256.97
811|1056|45|47|297.83
811|1056|46|48|249.49
811|1056|47|49|309.5
811|1056|48|50|301.36
811|1056|49|51|242.71
811|1056|50|51|264.74
811|1056|51|1|235.49
811|1056|52|2|316.36
963|72|1|2|140.17
963|72|2|4|106.93
963|72|3|5|147.06
963|72|4|5|148.24
963|72|5|7|146.84
963|72|6|8|108.31
963|72|7|9|127.24
963|72|8|9|138.23
963|72|9|10|144.39
963|72|10|12|108.41
963|72|11|12|118.39
963|72|12|14|93.94
963|72|13|15|115.08
963|72|14|15|80.84
963|72|15|16|78.67
963|72|16|18|93.0
963|72|17|18|79.21
963|72|18|19|100.18
963|72|19|20|123.67
963|72|20|22|88.04
963|72|21|22|88.94
963|72|22|23|125.21
963|72|23|25|133.75
963|72|24|26|99.23
963|72|25|26|131.41
963|72|26|28|117.84
963|72|27|29|116.9
963|72|28|29|136.43
963|72|29|30|94.32
963|72|30|31|129.38
963|72|31|33|124.66
963|72|32|33|101.78
963|72|33|35|123.57
963|72|34|35|96.65
963|72|35|36|118.09
963|72|36|38|123.7
963|72|37|38|130.23
963|72|38|40|114.18
963|72|39|41|129.66
963|72|40|42|116.38
963|72|41|43|82.94
963|72|42|44|100.82
963|72|43|45|108.17
963|72|44|46|90.59
963|72|45|46|113.35
963|72|46|47|106.02
963|72|47|49|114.38
963|72|48|49|116.01
963|72|49|51|133.14
963|72|50|52|116.7
963|72|51|52|134.29
963|72|52|2|94.53
963|198|1|3|29757.82
963|198|2|3|25583.95
963|198|3|5|26973.05
963|198|4|5|33957.7
963|198|5|7|29742.24
963|198|6|7|33134.84
963|198|7|8|27989.4
963|198|8|9|29147.79
963|198|9|10|30382.42
963|198|10|11|27769.23
963|198|11|13|25760.74
963|198|12|13|25448.05
963|198|13|14|23188.55
963|198|14|16|25601.55
963|198|15|16|24286.93
963|198|16|17|24107.33
963|198|17|19|27196.23
963|198|18|20|29043.03
963|198|19|21|23632.54
963|198|20|21|20909.5
963|198|21|23|25498.99
963|198|22|23|29874.27
963|198|23|25|24621.35
963|198|24|25|31810.5
963|198|25|27|30018.14
963|198|26|28|22010.14
963|198|27|28|22928.53
963|198|28|29|20145.79
963|198|29|30|23194.84
963|198|30|32|23283.95
963|198|31|33|25500.83
963|198|32|34|25748.46
963|198|33|34|20352.47
963|198|34|36|22404.85
963|198|35|36|28969.81
963|198|36|38|25715.47
963|198|37|38|22052.53
963|198|38|39|21288.37
963|198|39|40|22709.97
963|198|40|41|24749.46
963|198|41|43|22383.88
963|198|42|43|30033.57
963|198|43|45|24339.57
963|198|44|45|28915.37
963|198|45|47|25200.11
963|198|46|48|28488.01
963|198|47|48|27718.61
963|198|48|49|23585.66
963|198|49|51|25336.12
963|198|50|52|23740.68
963|198|51|1|27246.78
963|198|52|2|24894.56
963|216|1|2|0.95
963|216|2|3|0.94
963|216|3|5|1.15
963|216|4|5|0.9
963|216|5|7|1.15
963|216|6|7|1.1
963|216|7|8|1.04
963|216|8|9|0.95
963|216|9|11|1.01
963|216|10|12|1.0
963|216|11|12|0.94
963|216|12|14|1.07
963|216|13|15|0.96
963|216|14|15|1.02
963|216|15|17|1.08
963|216|16|17|0.98
963|216|17|19|0.92
963|216|18|20|1.0
963|216|19|20|0.98
963|216|20|22|1.1
963|216|21|23|0.83
963|216|22|24|1.12
963|216|23|24|1.25
963|216|24|25|1.08
963|216|25|26|1.05
963|216|26|28|0.94
963|216|27|28|1.25
963|216|28|29|0.92
963|216|29|30|0.99
963|216|30|31|0.86
963|216|31|32|0.9
963|216|32|33|1.09
963|216|33|35|0.79
963|216|34|36|0.95
963|216|35|36|1.08
963|216|36|37|0.91
963|216|37|38|1.04
963|216|38|40|0.8
963|216|39|40|1.12
963|216|40|42|0.89
963|216|41|43|1.23
963|216|42|43|1.24
963|216|43|44|1.07
963|216|44|46|1.1
963|216|45|46|1.05
963|216|46|47|1.11
963|216|47|49|0.97
963|216|48|49|0.86
963|216|49|50|1.21
963|216|50|51|1.08
963|216|51|1|0.96
963|216|52|1|1.06
963|258|1|3|16.32
963|258|2|3|26.2
963|258|3|5|20.54
963|258|4|6|18.91
963|258|5|6|22.06
963|258|6|7|22.13
963|258|7|9|26.19
963|258|8|10|18.24
963|258|9|10|20.07
963|258|10|11|21.13
963|258|11|13|21.1
963|258|12|14|17.53
963|258|13|15|19.24
963|258|14|16|13.7
963|258|15|17|14.17
963|258|16|18|15.51
963|258|17|19|15.87
963|258|18|20|16.89
963|258|19|20|15.83
963|258|20|21|20.14
963|258|21|22|19.1
963|258|22|23|19.26
963|258|23|24|18.97
963|258|24|26|16.05
963|258|25|26|17.62
963|258|26|28|19.49
963|258|27|28|18.46
963|258|28|30|18.92
963|258|29|31|21.17
963|258|30|31|19.94
963|258|31|33|18.0
963|258|32|34|19.47
963|258|33|34|23.93
963|258|34|35|17.22
963|258|35|37|21.47
963|258|36|37|21.3
963|258|37|38|23.16
963|258|38|40|16.98
963|258|39|41|20.32
963|258|40|42|20.69
963|258|41|42|14.17
963|258|42|43|18.32
963|258|43|45|14.47
963|258|44|45|20.55
963|258|45|46|22.81
963|258|46|48|18.9
963|258|47|49|19.94
963|258|48|50|20.8
963|258|49|51|20.74
963|258|50|51|16.63
963|258|51|52|22.41
963|258|52|2|22.23
963|469|1|3|34310.19
963|469|2|3|45157.3
963|469|3|4|37171.31
963|469|4|5|33363.03
963|469|5|6|48041.98
963|469|6|8|48100.17
963|469|7|8|36874.35
963|469|8|10|35849.04
963|469|9|10|35527.37
963|469|10|12|33874.91
963|469|11|13|41339.82
963|469|12|14|29390.44
963|469|13|14|41977.89
963|469|14|15|38418.25
963|469|15|16|32581.19
963|469|16|17|39686.88
963|469|17|19|37527.36
963|469|18|19|36910.28
963|469|19|20|29900.28
963|469|20|21|35001.96
963|469|21|22|29184.49
963|469|22|23|45141.13
963|469|23|24|35113.29
963|469|24|25|46614.05
963|469|25|27|36004.54
963|469|26|28|38780.25
963|469|27|29|41551.69
963|469|28|30|30701.33
963|469|29|31|36972.02
963|469|30|31|34607.96
963|469|31|33|35886.81
963|469|32|33|38421.77
963|469|33|34|30287.83
963|469|34|35|38753.22
963|469|35|36|37870.23
963|469|36|37|32560.98
963|469|37|38|29387.2
963|469|38|39|30935.7
963|469|39|40|37148.5
963|469|40|42|38135.1
963|469|41|42|32478.89
963|469|42|44|33895.57
963|469|43|45|33611.1
963|469|44|45|35089.1
963|469|45|47|30107.15
963|469|46|47|33011.68
963|469|47|49|35253.22
963|469|48|49|37841.7
963|469|49|50|37911.45
963|469|50|52|39751.33
963|469|51|52|36299.12
963|469|52|1|43831.18
963|689|1|3|27003.03
963|689|2|3|26319.56
963|689|3|5|35498.42
963|689|4|5|28525.3
963|689|5|6|27163.46
963|689|6|8|25220.5
963|689|7|9|28318.46
963|689|8|9|27058.4
963|689|9|10|33518.77
963|689|10|11|30114.81
963|689|11|12|27482.27
963|689|12|14|21862.35
963|689|13|14|25287.01
963|689|14|15|27151.41
963|689|15|17|24307.0
963|689|16|18|28382.55
963|689|17|18|29743.54
963|689|18|20|26404.66
963|689|19|20|26881.11
963|689|20|21|31866.98
963|689|21|23|31553.04
963|689|22|23|28831.25
963|689|23|24|31740.17
963|689|24|26|34284.21
963|689|25|27|34035.56
963|689|26|27|29900.35
963|689|27|28|30474.86
963|689|28|29|24812.85
963|689|29|31|20752.67
963|689|30|32|25842.37
963|689|31|32|28278.5
963|689|32|33|28581.55
963|689|33|34|30741.54
963|689|34|36|30917.02
963|689|35|37|30128.73
963|689|36|37|29833.45
963|689|37|39|28163.31
963|689|38|40|30286.36
963|689|39|41|30403.32
963|689|40|41|26469.79
963|689|41|43|30242.68
963|689|42|44|34240.87
963|689|43|44|32383.26
963|689|44|45|32473.51
963|689|45|47|27131.76
963|689|46|48|26146.59
963|689|47|48|26099.73
963|689|48|49|26866.86
963|689|49|50|31785.45
963|689|50|52|29327.16
963|689|51|1|25905.56
963|689|52|2|31815.96
963|811|1|3|6953.1
963|811|2|4|7621.19
963|811|3|4|6175.51
963|811|4|5|6127.17
963|811|5|6|5096.61
963|811|6|7|5724.29
963|811|7|8|6802.99
963|811|8|10|6224.17
963|811|9|10|5960.29
963|811|10|12|6067.57
963|811|11|13|6407.48
963|811|12|13|6000.1
963|811|13|14|5948.67
963|811|14|16|4208.04
963|811|15|16|4350.27
963|811|16|17|4163.24
963|811|17|18|4469.65
963|811|18|19|4868.28
963|811|19|20|5880.09
963|811|20|22|5193.7
963|811|21|22|5205.69
963|811|22|24|6049.15
963|811|23|25|5268.73
963|811|24|26|6373.67
963|811|25|27|5301.07
963|811|26|28|6286.19
963|811|27|28|6054.86
963|811|28|29|4951.52
963|811|29|30|6460.91
963|811|30|31|5035.71
963|811|31|32|5809.55
963|811|32|34|5216.06
963|811|33|34|6122.95
963|811|34|35|5668.22
963|811|35|37|6282.32
963|811|36|38|7405.97
963|811|37|39|6081.68
963|811|38|40|5322.68
963|811|39|40|6592.85
963|811|40|41|4566.94
963|811|41|43|5308.63
963|811|42|43|5248.24
963|811|43|45|4650.56
963|811|44|46|4159.05
963|811|45|46|5220.49
963|811|46|48|6380.48
963|811|47|48|4340.43
963|811|48|50|5845.34
963|811|49|51|5957.08
963|811|50|51|4783.94
963|811|51|1|5601.44
963|811|52|1|5673.25
963|1056|1|2|3747.7
963|1056|2|4|4017.57
963|1056|3|5|3693.93
963|1056|4|6|3715.63
963|1056|5|7|2994.89
963|1056|6|8|3127.74
963|1056|7|9|4066.84
963|1056|8|10|3731.19
963|1056|9|11|4046.88
963|1056|10|12|2519.25
963|1056|11|13|2624.09
963|1056|12|14|2940.95
963|1056|13|14|3725.19
963|1056|14|16|2622.68
963|1056|15|17|2661.17
963|1056|16|17|2767.76
963|1056|17|18|3279.26
963|1056|18|19|3532.18
963|1056|19|21|2684.89
963|1056|20|21|3698.12
963|1056|21|22|3271.05
963|1056|22|23|2762.43
963|1056|23|24|3928.31
963|1056|24|25|2774.96
963|1056|25|27|3017.52
963|1056|26|28|3353.26
963|1056|27|29|2705.97
963|1056|28|30|2500.07
963|1056|29|31|2662.88
963|1056|30|31|3007.07
963|1056|31|32|2916.89
963|1056|32|34|3506.31
963|1056|33|34|3154.97
963|1056|34|35|3527.89
963|1056|35|36|2914.42
963|1056|36|37|2956.3
963|1056|37|39|3525.97
963|1056|38|40|3170.03
963|1056|39|40|2599.41
963|1056|40|41|3448.42
963|1056|41|43|2777.34
963|1056|42|43|3704.32
963|1056|43|44|4068.3
963|1056|44|45|2979.64
963|1056|45|46|3230.03
963|1056|46|47|2764.34
963|1056|47|49|2693.08
963|1056|48|49|2601.71
963|1056|49|51|3812.33
963|1056|50|51|3527.14
963|1056|51|52|3576.8
963|1056|52|1|3894.64
1056|72|1|3|51.29
1056|72|2|4|74.92
1056|72|3|5|69.61
1056|72|4|6|63.9
1056|72|5|6|71.53
1056|72|6|7|53.29
1056|72|7|8|59.99
1056|72|8|9|55.93
1056|72|9|11|50.6
1056|72|10|12|48.53
1056|72|11|12|54.21
1056|72|12|14|45.44
1056|72|13|15|57.4
1056|72|14|16|35.67
1056|72|15|16|40.33
1056|72|16|18|36.28
1056|72|17|18|38.01
1056|72|18|20|54.0
1056|72|19|21|45.35
1056|72|20|21|45.23
1056|72|21|22|45.3
1056|72|22|24|61.63
1056|72|23|24|48.9
1056|72|24|25|61.28
1056|72|25|26|60.22
1056|72|26|28|52.3
1056|72|27|28|60.7
1056|72|28|30|54.98
1056|72|29|30|57.69
1056|72|30|31|50.57
1056|72|31|33|60.5
1056|72|32|33|55.55
1056|72|33|35|61.18
1056|72|34|36|54.9
1056|72|35|36|57.15
1056|72|36|38|72.48
1056|72|37|38|51.54
1056|72|38|40|48.77
1056|72|39|40|52.22
1056|72|40|41|50.8
1056|72|41|42|56.92
1056|72|42|44|39.8
1056|72|43|44|46.85
1056|72|44|45|46.55
1056|72|45|46|61.29
1056|72|46|47|53.75
1056|72|47|48|52.81
1056|72|48|49|42.18
1056|72|49|50|53.59
1056|72|50|52|51.03
1056|72|51|52|56.46
1056|72|52|1|53.17
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|7725.92
1056|780|2|3|7171.29
1056|780|3|5|7106.97
1056|780|4|6|7795.76
1056|780|5|6|8780.23
1056|780|6|8|9641.13
1056|780|7|9|6937.01
1056|780|8|9|8265.0
1056|780|9|11|9201.03
1056|780|10|12|6661.73
1056|780|11|12|8562.27
1056|780|12|14|6745.78
1056|780|13|14|6839.07
1056|780|14|16|6065.07
1056|780|15|17|7138.74
1056|780|16|17|6741.5
1056|780|17|19|6907.55
1056|780|18|19|7181.8
1056|780|19|21|7934.81
1056|780|20|21|7918.89
1056|780|21|23|8410.14
1056|780|22|24|6911.6
1056|780|23|25|8752.87
1056|780|24|25|7863.3
1056|780|25|26|7065.67
1056|780|26|27|6357.64
1056|780|27|28|8097.59
1056|780|28|30|6552.95
1056|780|29|31|7096.67
1056|780|30|31|6894.35
1056|780|31|32|6420.98
1056|780|32|34|8044.89
1056|780|33|34|7324.91
1056|780|34|35|8066.76
1056|780|35|37|6598.15
1056|780|36|38|6182.14
1056|780|37|39|7530.82
1056|780|38|40|5863.63
1056|780|39|41|8141.11
1056|780|40|42|6793.75
1056|780|41|42|8567.18
1056|780|42|43|6533.41
1056|780|43|45|8678.41
1056|780|44|46|8151.24
1056|780|45|47|7311.04
1056|780|46|48|7898.45
1056|780|47|48|8873.41
1056|780|48|49|7390.59
1056|780|49|50|6077.41
1056|780|50|51|6841.55
1056|780|51|52|8061.09
1056|780|52|1|7471.84
1056|811|1|3|6823.7
1056|811|2|3|6941.88
1056|811|3|5|5674.65
1056|811|4|5|5639.47
1056|811|5|7|6126.14
1056|811|6|8|5892.04
1056|811|7|8|6371.19
1056|811|8|10|6080.95
1056|811|9|11|7241.8
1056|811|10|12|5725.6
1056|811|11|12|4643.41
1056|811|12|13|5504.3
1056|811|13|14|4438.3
1056|811|14|15|4200.67
1056|811|15|17|4313.48
1056|811|16|18|3386.82
1056|811|17|18|4374.55
1056|811|18|19|5518.91
1056|811|19|20|6234.89
1056|811|20|21|4980.38
1056|811|21|22|6043.34
1056|811|22|24|4339.64
1056|811|23|24|4873.99
1056|811|24|26|4633.95
1056|811|25|27|5484.58
1056|811|26|28|4605.48
1056|811|27|29|5798.03
1056|811|28|29|6724.71
1056|811|29|31|5962.41
1056|811|30|31|5563.26
1056|811|31|32|5264.9
1056|811|32|34|5037.37
1056|811|33|35|7081.13
1056|811|34|36|5411.34
1056|811|35|36|5992.23
1056|811|36|37|5541.76
1056|811|37|39|5066.43
1056|811|38|40|6079.28
1056|811|39|40|6216.99
1056|811|40|41|4674.45
1056|811|41|43|4184.53
1056|811|42|44|4757.28
1056|811|43|44|4653.38
1056|811|44|45|4633.94
1056|811|45|47|6019.56
1056|811|46|47|5066.79
1056|811|47|49|4607.2
1056|811|48|50|6061.87
1056|811|49|51|5509.96
1056|811|50|52|5906.32
1056|811|51|52|5148.52
1056|811|52|1|5256.17
1056|963|1|2|47795.52
1056|963|2|4|59556.02
1056|963|3|4|56695.69
1056|963|4|6|46291.16
1056|963|5|6|62570.85
1056|963|6|8|55948.24
1056|963|7|8|64307.25
1056|963|8|10|55292.91
1056|963|9|10|51695.96
1056|963|10|11|46504.01
1056|963|11|13|54434.58
1056|963|12|13|51353.3
1056|963|13|15|57498.04
1056|963|14|16|42033.92
1056|963|15|16|46377.85
1056|963|16|17|56292.23
1056|963|17|18|40371.48
1056|963|18|19|45273.13
1056|963|19|21|52689.52
1056|963|20|22|49196.72
1056|963|21|22|47824.93
1056|963|22|24|56556.05
1056|963|23|25|63067.37
1056|963|24|26|55703.04
1056|963|25|27|59938.04
1056|963|26|28|42525.44
1056|963|27|29|56043.09
1056|963|28|30|45004.01
1056|963|29|30|53782.47
1056|963|30|31|41402.97
1056|963|31|32|50410.31
1056|963|32|34|49603.92
1056|963|33|35|53305.31
1056|963|34|35|39402.92
1056|963|35|37|47679.74
1056|963|36|37|42606.33
1056|963|37|38|50146.87
1056|963|38|40|55791.46
1056|963|39|40|48151.73
1056|963|40|42|48406.04
1056|963|41|42|43569.16
1056|963|42|43|46175.91
1056|963|43|44|64517.58
1056|963|44|46|55552.37
1056|963|45|47|41020.75
1056|963|46|48|45067.44
1056|963|47|48|56624.64
1056|963|48|49|43787.64
1056|963|49|51|59644.61
1056|963|50|51|43476.36
1056|963|51|52|43825.77
1056|963|52|2|43092.57
