p_o|p_d|t_1|t_2|demand
811|198|48|50|1106.47
811|198|49|51|923.37
811|198|50|52|1128.03
811|198|51|52|953.88
811|198|52|1|1270.46
811|216|1|3|22.52
811|216|2|4|24.04
811|216|3|5|20.84
811|216|4|5|26.95
811|216|5|6|22.92
811|216|6|8|26.55
811|216|7|8|26.49
811|216|8|10|21.24
811|216|9|10|25.61
811|216|10|11|25.87
811|216|11|12|24.76
811|216|12|14|21.31
811|216|13|15|20.19
811|216|14|16|21.44
811|216|15|17|20.06
811|216|16|18|19.28
811|216|17|19|25.29
811|216|18|19|28.44
811|216|19|21|21.97
811|216|20|22|22.82
811|216|21|23|22.77
811|216|22|23|24.21
811|216|23|24|24.91
811|216|24|26|27.46
811|216|25|27|24.71
811|216|26|27|19.07
811|216|27|28|19.1
811|216|28|29|20.97
811|216|29|30|23.86
811|216|30|31|19.24
811|216|31|33|19.6
811|216|32|34|24.76
811|216|33|35|25.89
811|216|34|35|19.54
811|216|35|37|18.09
811|216|36|37|22.75
811|216|37|38|19.37
811|216|38|40|18.46
811|216|39|40|24.13
811|216|40|41|23.46
811|216|41|43|20.0
811|216|42|44|17.69
811|216|43|44|24.0
811|216|44|45|23.18
811|216|45|46|19.93
811|216|46|48|23.89
811|216|47|48|17.47
811|216|48|50|18.35
811|216|49|51|23.74
811|216|50|51|20.44
811|216|51|52|20.73
811|216|52|1|18.05
811|469|1|2|74.83
811|469|2|4|86.59
811|469|3|4|74.07
811|469|4|6|64.56
811|469|5|6|75.36
811|469|6|8|73.03
811|469|7|9|73.32
811|469|8|10|69.07
811|469|9|11|79.95
811|469|10|11|81.78
811|469|11|12|73.85
811|469|12|14|85.63
811|469|13|14|72.45
811|469|14|15|60.92
811|469|15|16|73.28
811|469|16|17|75.83
811|469|17|19|83.96
811|469|18|20|64.97
811|469|19|20|90.76
811|469|20|21|69.48
811|469|21|23|64.35
811|469|22|24|80.55
811|469|23|24|83.31
811|469|24|25|89.3
811|469|25|27|70.02
811|469|26|27|62.61
811|469|27|28|67.74
811|469|28|29|76.39
811|469|29|31|70.46
811|469|30|31|79.77
811|469|31|33|62.36
811|469|32|33|69.28
811|469|33|34|70.37
811|469|34|35|74.73
811|469|35|36|79.14
811|469|36|37|66.93
811|469|37|38|83.88
811|469|38|40|84.65
811|469|39|40|76.99
811|469|40|42|63.54
811|469|41|43|73.39
811|469|42|44|76.7
811|469|43|45|74.31
811|469|44|45|70.64
811|469|45|46|56.68
811|469|46|47|70.94
811|469|47|48|63.57
811|469|48|49|77.95
811|469|49|50|59.63
811|469|50|52|79.44
811|469|51|1|71.45
811|469|52|2|61.86
811|689|1|2|1428.95
811|689|2|4|1221.9
811|689|3|5|1387.17
811|689|4|6|1372.85
811|689|5|7|1471.44
811|689|6|7|1368.49
811|689|7|9|1420.96
811|689|8|9|1528.58
811|689|9|11|1356.3
811|689|10|11|1417.71
811|689|11|12|1310.35
811|689|12|14|1416.58
811|689|13|15|1515.09
811|689|14|15|1530.34
811|689|15|17|1211.18
811|689|16|17|1226.49
811|689|17|18|1543.45
811|689|18|19|1754.62
811|689|19|20|1435.88
811|689|20|21|1606.72
811|689|21|22|1115.12
811|689|22|23|1549.26
811|689|23|25|1654.63
811|689|24|25|1320.49
811|689|25|26|1639.69
811|689|26|28|1370.9
811|689|27|29|1578.5
811|689|28|29|1214.71
811|689|29|30|1248.94
811|689|30|31|1340.03
811|689|31|33|1369.65
811|689|32|33|1339.02
811|689|33|35|1558.56
811|689|34|36|1138.54
811|689|35|36|1070.52
811|689|36|37|1208.28
811|689|37|38|1603.1
811|689|38|40|1361.79
811|689|39|40|1624.35
811|689|40|42|1259.53
811|689|41|43|1279.31
811|689|42|44|1474.33
811|689|43|45|1427.3
811|689|44|45|1311.66
811|689|45|46|1415.43
811|689|46|47|1390.67
811|689|47|48|1238.89
811|689|48|50|1035.85
811|689|49|50|1400.0
811|689|50|52|1531.51
811|689|51|1|1209.56
811|689|52|1|1471.68
811|780|1|2|3824.98
811|780|2|4|4150.36
811|780|3|4|4589.37
811|780|4|5|4723.69
811|780|5|7|3544.74
811|780|6|7|3889.71
811|780|7|8|4167.73
811|780|8|10|4206.18
811|780|9|11|4044.26
811|780|10|12|4081.9
811|780|11|13|4199.06
811|780|12|14|3533.14
811|780|13|14|3733.8
811|780|14|16|4117.33
811|780|15|17|4638.71
811|780|16|17|4311.65
811|780|17|19|4692.2
811|780|18|19|5023.94
811|780|19|21|5207.51
811|780|20|22|4937.44
811|780|21|23|5055.14
811|780|22|24|3450.39
811|780|23|24|5359.49
811|780|24|25|4509.42
811|780|25|27|4642.03
811|780|26|27|4578.01
811|780|27|29|5155.2
811|780|28|29|3708.13
811|780|29|31|4858.19
811|780|30|32|5216.54
811|780|31|33|4357.67
811|780|32|34|4159.16
811|780|33|34|3316.79
811|780|34|35|3476.48
811|780|35|37|3778.39
811|780|36|38|3935.63
811|780|37|38|3894.67
811|780|38|39|3646.47
811|780|39|40|4841.75
811|780|40|42|3780.5
811|780|41|42|3308.19
811|780|42|43|3425.09
811|780|43|44|3733.59
811|780|44|45|3136.02
811|780|45|46|3220.91
811|780|46|48|3641.76
811|780|47|48|3891.88
811|780|48|50|3347.13
811|780|49|51|3776.76
811|780|50|52|4585.62
811|780|51|52|3796.64
811|780|52|2|3944.85
811|963|1|3|1176.08
811|963|2|3|1549.83
811|963|3|5|1431.45
811|963|4|6|1679.99
811|963|5|6|1655.04
811|963|6|7|1629.4
811|963|7|9|1218.89
811|963|8|9|1525.76
811|963|9|11|1579.44
811|963|10|12|1742.61
811|963|11|12|1576.91
811|963|12|13|1735.08
811|963|13|15|1179.15
811|963|14|16|1528.36
811|963|15|17|1721.89
811|963|16|18|1619.9
811|963|17|18|1616.52
811|963|18|20|1710.62
811|963|19|20|1392.0
811|963|20|22|1368.96
811|963|21|22|1487.92
811|963|22|23|1480.51
811|963|23|24|1709.0
811|963|24|26|1550.43
811|963|25|26|1372.22
811|963|26|27|1245.55
811|963|27|28|1534.83
811|963|28|30|1438.19
811|963|29|31|1681.63
811|963|30|31|1695.61
811|963|31|33|1376.98
811|963|32|33|1432.95
811|963|33|34|1433.49
811|963|34|36|1341.86
811|963|35|37|1323.48
811|963|36|38|1194.46
811|963|37|39|1216.5
811|963|38|40|1624.33
811|963|39|40|1422.7
811|963|40|41|1134.89
811|963|41|43|1384.2
811|963|42|44|1182.64
811|963|43|45|1031.26
811|963|44|45|1169.1
811|963|45|47|1174.39
811|963|46|47|1462.49
811|963|47|49|1338.53
811|963|48|50|1501.21
811|963|49|50|1564.74
811|963|50|51|1141.89
811|963|51|52|1450.29
811|963|52|2|1201.96
811|1056|1|3|358.5
811|1056|2|4|404.02
811|1056|3|5|441.1
811|1056|4|6|444.78
811|1056|5|6|376.56
811|1056|6|8|371.36
811|1056|7|9|451.18
811|1056|8|9|405.44
811|1056|9|11|374.45
811|1056|10|11|484.84
811|1056|11|12|453.36
811|1056|12|14|433.69
811|1056|13|15|448.54
811|1056|14|16|442.76
811|1056|15|16|470.87
811|1056|16|17|364.67
811|1056|17|19|508.57
811|1056|18|19|504.22
811|1056|19|21|419.05
811|1056|20|21|519.69
811|1056|21|22|450.29
811|1056|22|24|469.73
811|1056|23|24|403.8
811|1056|24|26|444.02
811|1056|25|27|370.63
811|1056|26|27|436.08
811|1056|27|29|367.43
811|1056|28|29|427.11
811|1056|29|30|356.29
811|1056|30|31|476.42
811|1056|31|32|384.37
811|1056|32|34|396.55
811|1056|33|34|417.31
811|1056|34|35|422.5
811|1056|35|37|312.39
811|1056|36|37|462.89
811|1056|37|38|346.17
811|1056|38|39|402.14
811|1056|39|41|438.15
811|1056|40|41|313.13
811|1056|41|43|371.44
811|1056|42|43|341.89
811|1056|43|44|343.25
811|1056|44|46|376.57
811|1056|45|47|344.95
811|1056|46|48|430.03
811|1056|47|49|343.07
811|1056|48|50|407.09
811|1056|49|51|335.58
811|1056|50|51|378.55
811|1056|51|1|434.41
811|1056|52|2|416.76
963|72|1|2|156.98
963|72|2|4|197.96
963|72|3|5|195.66
963|72|4|5|197.08
963|72|5|7|142.7
963|72|6|8|193.37
963|72|7|9|208.05
963|72|8|9|193.56
963|72|9|10|145.87
963|72|10|12|118.53
963|72|11|12|116.95
963|72|12|14|147.71
963|72|13|15|138.14
963|72|14|15|111.19
963|72|15|16|119.76
963|72|16|18|109.44
963|72|17|18|126.83
963|72|18|19|155.78
963|72|19|20|150.65
963|72|20|22|173.53
963|72|21|22|115.33
963|72|22|23|166.85
963|72|23|25|178.98
963|72|24|26|161.02
963|72|25|26|160.78
963|72|26|28|177.75
963|72|27|29|165.18
963|72|28|29|168.77
963|72|29|30|167.63
963|72|30|31|151.66
963|72|31|33|167.49
963|72|32|33|185.94
963|72|33|35|165.14
963|72|34|35|161.96
963|72|35|36|148.89
963|72|36|38|137.13
963|72|37|38|189.81
963|72|38|40|131.76
963|72|39|41|160.64
963|72|40|42|129.54
963|72|41|43|155.73
963|72|42|44|136.97
963|72|43|45|141.91
963|72|44|46|129.75
963|72|45|46|170.52
963|72|46|47|165.68
963|72|47|49|132.66
963|72|48|49|142.0
963|72|49|51|142.24
963|72|50|52|134.17
963|72|51|52|132.66
963|72|52|2|183.66
963|198|1|3|30497.58
963|198|2|3|40852.31
963|198|3|5|34199.51
963|198|4|5|31661.52
963|198|5|7|36278.27
963|198|6|7|42418.62
963|198|7|8|42976.26
963|198|8|9|42735.47
963|198|9|10|43015.37
963|198|10|11|38302.98
963|198|11|13|32721.85
963|198|12|13|37101.01
963|198|13|14|38346.9
963|198|14|16|36511.74
963|198|15|16|35878.55
963|198|16|17|41067.1
963|198|17|19|31607.37
963|198|18|20|26769.91
963|198|19|21|29360.17
963|198|20|21|38891.79
963|198|21|23|36080.84
963|198|22|23|33893.37
963|198|23|25|35949.87
963|198|24|25|31861.71
963|198|25|27|32522.88
963|198|26|28|35998.96
963|198|27|28|40069.13
963|198|28|29|37662.55
963|198|29|30|30049.16
963|198|30|32|39506.97
963|198|31|33|38550.39
963|198|32|34|31784.28
963|198|33|34|31742.86
963|198|34|36|37318.97
963|198|35|36|32932.52
963|198|36|38|26215.67
963|198|37|38|29069.26
963|198|38|39|29172.64
963|198|39|40|34696.2
963|198|40|41|38115.56
963|198|41|43|29342.39
963|198|42|43|38870.97
963|198|43|45|32334.54
963|198|44|45|30680.72
963|198|45|47|30719.99
963|198|46|48|28680.7
963|198|47|48|30703.52
963|198|48|49|35886.06
963|198|49|51|36133.93
963|198|50|52|41801.15
963|198|51|1|41224.82
963|198|52|2|40502.95
963|216|1|2|1.23
963|216|2|3|1.49
963|216|3|5|1.22
963|216|4|5|1.7
963|216|5|7|1.63
963|216|6|7|1.32
963|216|7|8|1.66
963|216|8|9|1.19
963|216|9|11|1.59
963|216|10|12|1.36
963|216|11|12|1.35
963|216|12|14|1.31
963|216|13|15|1.17
963|216|14|15|1.26
963|216|15|17|1.26
963|216|16|17|1.18
963|216|17|19|1.49
963|216|18|20|1.21
963|216|19|20|1.05
963|216|20|22|1.43
963|216|21|23|1.06
963|216|22|24|1.43
963|216|23|24|1.36
963|216|24|25|1.22
963|216|25|26|1.24
963|216|26|28|1.49
963|216|27|28|1.15
963|216|28|29|1.5
963|216|29|30|1.1
963|216|30|31|1.56
963|216|31|32|1.46
963|216|32|33|1.43
963|216|33|35|1.52
963|216|34|36|1.14
963|216|35|36|1.05
963|216|36|37|1.24
963|216|37|38|1.2
963|216|38|40|1.09
963|216|39|40|1.19
963|216|40|42|1.16
963|216|41|43|1.1
963|216|42|43|1.39
963|216|43|44|1.38
963|216|44|46|1.59
963|216|45|46|1.5
963|216|46|47|1.48
963|216|47|49|1.5
963|216|48|49|1.45
963|216|49|50|1.09
963|216|50|51|1.28
963|216|51|1|1.37
963|216|52|1|1.45
963|258|1|3|22.09
963|258|2|3|28.05
963|258|3|5|26.54
963|258|4|6|24.16
963|258|5|6|27.25
963|258|6|7|32.06
963|258|7|9|31.65
963|258|8|10|34.4
963|258|9|10|30.43
963|258|10|11|21.52
963|258|11|13|26.23
963|258|12|14|27.37
963|258|13|15|24.86
963|258|14|16|16.6
963|258|15|17|17.77
963|258|16|18|15.42
963|258|17|19|18.2
963|258|18|20|23.68
963|258|19|20|20.43
963|258|20|21|21.75
963|258|21|22|26.52
963|258|22|23|21.62
963|258|23|24|29.68
963|258|24|26|28.73
963|258|25|26|26.57
963|258|26|28|22.39
963|258|27|28|29.35
963|258|28|30|27.04
963|258|29|31|25.0
963|258|30|31|27.97
963|258|31|33|30.15
963|258|32|34|27.59
963|258|33|34|22.08
963|258|34|35|27.44
963|258|35|37|24.93
963|258|36|37|28.06
963|258|37|38|22.43
963|258|38|40|24.3
963|258|39|41|28.17
963|258|40|42|25.59
963|258|41|42|18.87
963|258|42|43|19.44
963|258|43|45|18.35
963|258|44|45|25.13
963|258|45|46|22.8
963|258|46|48|29.35
963|258|47|49|27.0
963|258|48|50|24.48
963|258|49|51|30.5
963|258|50|51|29.01
963|258|51|52|29.14
963|258|52|2|23.78
963|469|1|3|58315.82
963|469|2|3|46628.44
963|469|3|4|50903.32
963|469|4|5|60764.92
963|469|5|6|60763.84
963|469|6|8|64583.19
963|469|7|8|54192.46
963|469|8|10|53545.3
963|469|9|10|45934.92
963|469|10|12|40208.35
963|469|11|13|56306.78
963|469|12|14|46316.48
963|469|13|14|44391.33
963|469|14|15|57657.96
963|469|15|16|39265.95
963|469|16|17|48318.99
963|469|17|19|53843.89
963|469|18|19|42128.63
963|469|19|20|46937.13
963|469|20|21|44382.25
963|469|21|22|45844.93
963|469|22|23|52767.55
963|469|23|24|51986.09
963|469|24|25|58952.24
963|469|25|27|44455.51
963|469|26|28|56451.43
963|469|27|29|41958.77
963|469|28|30|41422.85
963|469|29|31|49944.07
963|469|30|31|56109.14
963|469|31|33|46715.78
963|469|32|33|45103.68
963|469|33|34|38465.78
963|469|34|35|48579.04
963|469|35|36|54113.29
963|469|36|37|46877.92
963|469|37|38|51211.56
963|469|38|39|39763.79
963|469|39|40|37473.19
963|469|40|42|48520.09
963|469|41|42|49696.11
963|469|42|44|40797.17
963|469|43|45|58351.35
963|469|44|45|49213.54
963|469|45|47|57507.26
963|469|46|47|48801.3
963|469|47|49|43818.84
963|469|48|49|48321.53
963|469|49|50|57546.23
963|469|50|52|53651.1
963|469|51|52|49869.4
963|469|52|1|46037.05
963|689|1|3|41347.42
963|689|2|3|30987.26
963|689|3|5|31797.15
963|689|4|5|37208.15
963|689|5|6|41999.68
963|689|6|8|34121.82
963|689|7|9|37072.32
963|689|8|9|43330.86
963|689|9|10|46462.97
963|689|10|11|34048.89
963|689|11|12|36826.12
963|689|12|14|37114.74
963|689|13|14|38480.07
963|689|14|15|33768.95
963|689|15|17|34727.87
963|689|16|18|31015.45
963|689|17|18|39606.59
963|689|18|20|30440.06
963|689|19|20|36488.19
963|689|20|21|42132.14
963|689|21|23|32736.62
963|689|22|23|38427.21
963|689|23|24|38797.31
963|689|24|26|43723.07
963|689|25|27|38131.46
963|689|26|27|32563.69
963|689|27|28|39362.09
963|689|28|29|36272.12
963|689|29|31|29076.19
963|689|30|32|41454.46
963|689|31|32|39522.45
963|689|32|33|36583.0
963|689|33|34|32458.41
963|689|34|36|37069.42
963|689|35|37|30633.2
963|689|36|37|33766.02
963|689|37|39|40034.48
963|689|38|40|35473.98
963|689|39|41|32709.66
963|689|40|41|28361.64
963|689|41|43|38453.02
963|689|42|44|42089.65
963|689|43|44|38903.46
963|689|44|45|37951.57
963|689|45|47|31056.08
963|689|46|48|32237.65
963|689|47|48|30274.39
963|689|48|49|41875.16
963|689|49|50|44272.79
963|689|50|52|33458.74
963|689|51|1|31418.05
963|689|52|2|33353.37
963|811|1|3|9377.99
963|811|2|4|8273.03
963|811|3|4|8619.69
963|811|4|5|8594.03
963|811|5|6|7994.51
963|811|6|7|7906.87
963|811|7|8|7362.36
963|811|8|10|9834.81
963|811|9|10|8415.47
963|811|10|12|7616.94
963|811|11|13|7218.76
963|811|12|13|5752.46
963|811|13|14|5526.71
963|811|14|16|5626.61
963|811|15|16|4627.88
963|811|16|17|4964.84
963|811|17|18|5113.15
963|811|18|19|7518.13
963|811|19|20|7593.86
963|811|20|22|6302.05
963|811|21|22|8235.93
963|811|22|24|6114.97
963|811|23|25|8936.23
963|811|24|26|6292.06
963|811|25|27|6815.21
963|811|26|28|8715.14
963|811|27|28|8862.81
963|811|28|29|8802.87
963|811|29|30|7803.74
963|811|30|31|9199.58
963|811|31|32|9479.81
963|811|32|34|9425.9
963|811|33|34|8836.38
963|811|34|35|6831.91
963|811|35|37|7963.5
963|811|36|38|6756.83
963|811|37|39|9194.46
963|811|38|40|6743.99
963|811|39|40|7597.15
963|811|40|41|6820.69
963|811|41|43|7096.91
963|811|42|43|7354.93
963|811|43|45|7457.4
963|811|44|46|5637.38
963|811|45|46|6905.21
963|811|46|48|7977.44
963|811|47|48|5949.48
963|811|48|50|7709.76
963|811|49|51|8109.38
963|811|50|51|6997.56
963|811|51|1|9285.58
963|811|52|1|8144.19
963|1056|1|2|4102.23
963|1056|2|4|4411.69
963|1056|3|5|4288.41
963|1056|4|6|4862.81
963|1056|5|7|5151.12
963|1056|6|8|4558.42
963|1056|7|9|4128.32
963|1056|8|10|5469.76
963|1056|9|11|4514.7
963|1056|10|12|4603.59
963|1056|11|13|3680.3
963|1056|12|14|3491.09
963|1056|13|14|3576.04
963|1056|14|16|4206.05
963|1056|15|17|4753.9
963|1056|16|17|4374.18
963|1056|17|18|3738.63
963|1056|18|19|4240.17
963|1056|19|21|4147.96
963|1056|20|21|3609.48
963|1056|21|22|4907.23
963|1056|22|23|4394.02
963|1056|23|24|4103.63
963|1056|24|25|4863.0
963|1056|25|27|4684.11
963|1056|26|28|3591.34
963|1056|27|29|4561.32
963|1056|28|30|4655.72
963|1056|29|31|4027.85
963|1056|30|31|4311.27
963|1056|31|32|3805.37
963|1056|32|34|3296.83
963|1056|33|34|4740.08
963|1056|34|35|3337.4
963|1056|35|36|4355.26
963|1056|36|37|3254.97
963|1056|37|39|3452.63
963|1056|38|40|4668.6
963|1056|39|40|3847.43
963|1056|40|41|3615.41
963|1056|41|43|5142.65
963|1056|42|43|5101.84
963|1056|43|44|4784.47
963|1056|44|45|4979.98
963|1056|45|46|4126.05
963|1056|46|47|3710.73
963|1056|47|49|5237.62
963|1056|48|49|4799.06
963|1056|49|51|4861.7
963|1056|50|51|4711.77
963|1056|51|52|3785.72
963|1056|52|1|4342.32
1056|72|1|3|84.24
1056|72|2|4|74.48
1056|72|3|5|77.16
1056|72|4|6|73.9
1056|72|5|6|80.38
1056|72|6|7|73.22
1056|72|7|8|78.54
1056|72|8|9|90.31
1056|72|9|11|75.1
1056|72|10|12|66.47
1056|72|11|12|81.28
1056|72|12|14|80.31
1056|72|13|15|56.51
1056|72|14|16|63.64
1056|72|15|16|64.74
1056|72|16|18|44.7
1056|72|17|18|55.7
1056|72|18|20|76.55
1056|72|19|21|73.11
1056|72|20|21|80.48
1056|72|21|22|78.71
1056|72|22|24|72.62
1056|72|23|24|68.96
1056|72|24|25|83.11
1056|72|25|26|79.66
1056|72|26|28|61.06
1056|72|27|28|81.86
1056|72|28|30|76.37
1056|72|29|30|68.83
1056|72|30|31|67.59
1056|72|31|33|92.19
1056|72|32|33|68.19
1056|72|33|35|69.35
1056|72|34|36|79.47
1056|72|35|36|72.51
1056|72|36|38|89.4
1056|72|37|38|92.9
1056|72|38|40|78.97
1056|72|39|40|88.76
1056|72|40|41|69.21
1056|72|41|42|59.16
1056|72|42|44|66.83
1056|72|43|44|64.32
1056|72|44|45|66.2
1056|72|45|46|60.74
1056|72|46|47|65.33
1056|72|47|48|57.02
1056|72|48|49|55.78
1056|72|49|50|86.22
1056|72|50|52|78.77
1056|72|51|52|65.48
1056|72|52|1|71.32
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|10713.22
1056|780|2|3|9087.55
1056|780|3|5|10708.22
1056|780|4|6|12372.24
1056|780|5|6|8905.9
1056|780|6|8|10817.71
1056|780|7|9|9762.53
1056|780|8|9|11558.48
1056|780|9|11|9488.06
1056|780|10|12|8964.81
1056|780|11|12|10571.53
1056|780|12|14|10372.53
1056|780|13|14|10209.82
1056|780|14|16|7934.02
1056|780|15|17|10331.25
1056|780|16|17|10344.66
1056|780|17|19|7690.23
1056|780|18|19|10793.45
1056|780|19|21|10740.66
1056|780|20|21|9406.18
1056|780|21|23|10278.93
1056|780|22|24|10805.73
1056|780|23|25|10715.19
1056|780|24|25|9671.45
1056|780|25|26|8220.49
1056|780|26|27|10939.58
1056|780|27|28|10288.53
1056|780|28|30|9601.35
1056|780|29|31|8945.93
1056|780|30|31|9619.03
1056|780|31|32|11039.8
1056|780|32|34|9675.58
1056|780|33|34|8825.09
1056|780|34|35|9320.22
1056|780|35|37|8783.23
1056|780|36|38|10535.66
1056|780|37|39|10334.35
1056|780|38|40|9753.61
1056|780|39|41|8819.49
1056|780|40|42|9798.34
1056|780|41|42|11882.28
1056|780|42|43|8761.41
1056|780|43|45|11064.25
1056|780|44|46|10888.5
1056|780|45|47|10203.82
1056|780|46|48|10206.57
1056|780|47|48|9361.16
1056|780|48|49|9802.7
1056|780|49|50|9494.97
1056|780|50|51|9541.14
1056|780|51|52|11319.12
1056|780|52|1|9748.79
1056|811|1|3|7018.67
1056|811|2|3|8694.74
1056|811|3|5|9541.52
1056|811|4|5|9754.55
1056|811|5|7|6881.62
1056|811|6|8|9466.76
1056|811|7|8|7147.28
1056|811|8|10|9224.55
1056|811|9|11|7458.47
1056|811|10|12|6120.53
1056|811|11|12|7431.87
1056|811|12|13|6957.79
1056|811|13|14|5709.35
1056|811|14|15|6429.21
1056|811|15|17|5262.78
1056|811|16|18|6038.18
1056|811|17|18|5712.62
1056|811|18|19|7494.05
1056|811|19|20|7831.85
1056|811|20|21|7234.32
1056|811|21|22|7348.95
1056|811|22|24|7492.64
1056|811|23|24|8970.17
1056|811|24|26|6462.39
1056|811|25|27|7077.81
1056|811|26|28|8077.86
1056|811|27|29|8609.3
1056|811|28|29|9345.97
1056|811|29|31|8274.83
1056|811|30|31|8096.03
1056|811|31|32|8048.49
1056|811|32|34|9567.61
1056|811|33|35|7904.34
1056|811|34|36|8350.1
1056|811|35|36|8868.04
1056|811|36|37|8478.98
1056|811|37|39|9336.1
1056|811|38|40|8956.94
1056|811|39|40|8195.8
1056|811|40|41|8027.48
1056|811|41|43|7171.17
1056|811|42|44|5311.91
1056|811|43|44|7696.78
1056|811|44|45|6068.3
1056|811|45|47|9056.96
1056|811|46|47|6575.64
1056|811|47|49|6471.63
1056|811|48|50|6183.66
1056|811|49|51|7424.54
1056|811|50|52|6136.88
1056|811|51|52|6916.12
1056|811|52|1|8946.51
1056|963|1|2|79967.07
1056|963|2|4|61989.8
1056|963|3|4|71078.66
1056|963|4|6|79304.74
1056|963|5|6|65126.94
1056|963|6|8|79819.2
1056|963|7|8|67404.6
1056|963|8|10|74588.0
1056|963|9|10|64647.94
1056|963|10|11|72727.27
1056|963|11|13|75231.99
1056|963|12|13|68659.55
1056|963|13|15|69325.44
1056|963|14|16|68154.74
1056|963|15|16|62692.5
1056|963|16|17|71344.17
1056|963|17|18|73684.83
1056|963|18|19|72202.13
1056|963|19|21|60979.47
1056|963|20|22|73732.67
1056|963|21|22|71587.49
1056|963|22|24|84214.31
1056|963|23|25|70976.69
1056|963|24|26|62774.98
1056|963|25|27|59711.38
1056|963|26|28|73989.44
1056|963|27|29|62164.85
1056|963|28|30|65813.49
1056|963|29|30|70842.39
1056|963|30|31|54605.66
1056|963|31|32|76330.29
1056|963|32|34|59136.53
1056|963|33|35|66508.13
1056|963|34|35|68997.31
1056|963|35|37|67379.53
1056|963|36|37|70508.45
1056|963|37|38|66074.09
1056|963|38|40|73488.55
1056|963|39|40|73876.25
1056|963|40|42|72941.77
1056|963|41|42|79987.76
1056|963|42|43|62908.83
1056|963|43|44|62342.71
1056|963|44|46|59389.81
1056|963|45|47|67716.2
1056|963|46|48|77052.21
1056|963|47|48|60068.32
1056|963|48|49|64320.34
1056|963|49|51|55362.99
1056|963|50|51|68194.5
1056|963|51|52|62993.15
1056|963|52|2|73217.94
