p_o|p_d|t_1|t_2|demand
811|198|51|52|965.36
811|198|52|1|1297.0
811|216|1|3|20.52
811|216|2|4|20.62
811|216|3|5|20.74
811|216|4|5|24.53
811|216|5|6|24.95
811|216|6|8|26.58
811|216|7|8|23.42
811|216|8|10|21.93
811|216|9|10|20.24
811|216|10|11|19.06
811|216|11|12|26.9
811|216|12|14|25.84
811|216|13|15|25.72
811|216|14|16|21.44
811|216|15|17|22.47
811|216|16|18|26.11
811|216|17|19|25.56
811|216|18|19|25.88
811|216|19|21|24.71
811|216|20|22|22.88
811|216|21|23|25.36
811|216|22|23|20.98
811|216|23|24|26.27
811|216|24|26|21.09
811|216|25|27|24.75
811|216|26|27|22.01
811|216|27|28|26.63
811|216|28|29|23.6
811|216|29|30|24.7
811|216|30|31|19.81
811|216|31|33|22.09
811|216|32|34|24.38
811|216|33|35|24.89
811|216|34|35|22.98
811|216|35|37|20.32
811|216|36|37|19.45
811|216|37|38|21.43
811|216|38|40|23.48
811|216|39|40|18.15
811|216|40|41|23.74
811|216|41|43|19.26
811|216|42|44|23.32
811|216|43|44|20.72
811|216|44|45|21.62
811|216|45|46|22.5
811|216|46|48|18.93
811|216|47|48|21.84
811|216|48|50|22.74
811|216|49|51|23.34
811|216|50|51|21.18
811|216|51|52|23.19
811|216|52|1|19.36
811|469|1|2|58.25
811|469|2|4|62.68
811|469|3|4|75.61
811|469|4|6|69.08
811|469|5|6|64.71
811|469|6|8|67.36
811|469|7|9|67.94
811|469|8|10|71.94
811|469|9|11|59.16
811|469|10|11|85.88
811|469|11|12|69.97
811|469|12|14|76.52
811|469|13|14|67.01
811|469|14|15|80.52
811|469|15|16|74.03
811|469|16|17|68.8
811|469|17|19|89.03
811|469|18|20|88.4
811|469|19|20|66.6
811|469|20|21|82.41
811|469|21|23|80.49
811|469|22|24|57.11
811|469|23|24|89.85
811|469|24|25|67.91
811|469|25|27|87.76
811|469|26|27|78.28
811|469|27|28|74.7
811|469|28|29|82.46
811|469|29|31|79.54
811|469|30|31|82.31
811|469|31|33|79.93
811|469|32|33|68.44
811|469|33|34|66.68
811|469|34|35|77.35
811|469|35|36|74.26
811|469|36|37|54.96
811|469|37|38|75.21
811|469|38|40|84.08
811|469|39|40|76.69
811|469|40|42|65.77
811|469|41|43|56.49
811|469|42|44|77.7
811|469|43|45|67.83
811|469|44|45|53.9
811|469|45|46|75.41
811|469|46|47|65.76
811|469|47|48|57.11
811|469|48|49|58.11
811|469|49|50|78.97
811|469|50|52|67.48
811|469|51|1|64.95
811|469|52|2|66.06
811|689|1|2|1406.66
811|689|2|4|1332.66
811|689|3|5|1387.66
811|689|4|6|1511.95
811|689|5|7|1355.07
811|689|6|7|1451.99
811|689|7|9|1585.04
811|689|8|9|1585.2
811|689|9|11|1336.21
811|689|10|11|1253.18
811|689|11|12|1261.27
811|689|12|14|1566.75
811|689|13|15|1147.73
811|689|14|15|1129.99
811|689|15|17|1533.44
811|689|16|17|1637.93
811|689|17|18|1272.86
811|689|18|19|1204.14
811|689|19|20|1680.04
811|689|20|21|1364.52
811|689|21|22|1415.33
811|689|22|23|1512.14
811|689|23|25|1296.89
811|689|24|25|1502.69
811|689|25|26|1714.64
811|689|26|28|1535.84
811|689|27|29|1353.96
811|689|28|29|1556.16
811|689|29|30|1141.85
811|689|30|31|1264.04
811|689|31|33|1458.01
811|689|32|33|1190.05
811|689|33|35|1110.21
811|689|34|36|1161.98
811|689|35|36|1094.57
811|689|36|37|1251.51
811|689|37|38|1143.67
811|689|38|40|1560.54
811|689|39|40|1509.06
811|689|40|42|1128.7
811|689|41|43|1242.65
811|689|42|44|1428.17
811|689|43|45|1436.83
811|689|44|45|1019.03
811|689|45|46|1331.77
811|689|46|47|1059.95
811|689|47|48|1015.69
811|689|48|50|1030.56
811|689|49|50|1301.83
811|689|50|52|1250.48
811|689|51|1|1080.34
811|689|52|1|1248.91
811|780|1|2|4102.06
811|780|2|4|4931.44
811|780|3|4|4793.49
811|780|4|5|4262.81
811|780|5|7|4017.98
811|780|6|7|3363.42
811|780|7|8|4757.89
811|780|8|10|3808.59
811|780|9|11|3794.5
811|780|10|12|4815.86
811|780|11|13|3644.15
811|780|12|14|3947.98
811|780|13|14|4219.26
811|780|14|16|4245.41
811|780|15|17|3874.5
811|780|16|17|3605.23
811|780|17|19|4425.92
811|780|18|19|4338.02
811|780|19|21|4162.73
811|780|20|22|4132.22
811|780|21|23|4364.39
811|780|22|24|3384.15
811|780|23|24|3811.43
811|780|24|25|4217.39
811|780|25|27|4462.64
811|780|26|27|4738.6
811|780|27|29|4066.24
811|780|28|29|4707.7
811|780|29|31|4233.0
811|780|30|32|4970.86
811|780|31|33|4137.33
811|780|32|34|4197.49
811|780|33|34|3992.28
811|780|34|35|3393.12
811|780|35|37|3436.41
811|780|36|38|3896.67
811|780|37|38|3547.33
811|780|38|39|3695.33
811|780|39|40|4471.74
811|780|40|42|4045.02
811|780|41|42|3293.9
811|780|42|43|4482.17
811|780|43|44|4399.9
811|780|44|45|3641.12
811|780|45|46|3837.21
811|780|46|48|4366.01
811|780|47|48|4361.47
811|780|48|50|3677.38
811|780|49|51|3676.77
811|780|50|52|4400.56
811|780|51|52|3783.96
811|780|52|2|4262.17
811|963|1|3|1157.56
811|963|2|3|1571.18
811|963|3|5|1665.82
811|963|4|6|1668.8
811|963|5|6|1411.16
811|963|6|7|1429.6
811|963|7|9|1278.06
811|963|8|9|1200.77
811|963|9|11|1238.29
811|963|10|12|1664.97
811|963|11|12|1485.85
811|963|12|13|1378.08
811|963|13|15|1649.3
811|963|14|16|1221.57
811|963|15|17|1548.14
811|963|16|18|1639.1
811|963|17|18|1265.21
811|963|18|20|1296.89
811|963|19|20|1231.24
811|963|20|22|1779.43
811|963|21|22|1559.45
811|963|22|23|1152.45
811|963|23|24|1606.7
811|963|24|26|1388.68
811|963|25|26|1261.61
811|963|26|27|1749.37
811|963|27|28|1284.72
811|963|28|30|1641.79
811|963|29|31|1698.17
811|963|30|31|1506.6
811|963|31|33|1649.68
811|963|32|33|1163.68
811|963|33|34|1613.38
811|963|34|36|1094.83
811|963|35|37|1303.18
811|963|36|38|1540.32
811|963|37|39|1434.23
811|963|38|40|1482.55
811|963|39|40|1224.09
811|963|40|41|1523.66
811|963|41|43|1148.11
811|963|42|44|1492.36
811|963|43|45|1513.45
811|963|44|45|1159.84
811|963|45|47|1394.06
811|963|46|47|1077.54
811|963|47|49|1438.41
811|963|48|50|1285.11
811|963|49|50|1116.97
811|963|50|51|1588.99
811|963|51|52|1425.43
811|963|52|2|1142.23
811|1056|1|3|395.41
811|1056|2|4|392.81
811|1056|3|5|465.64
811|1056|4|6|433.57
811|1056|5|6|361.31
811|1056|6|8|359.57
811|1056|7|9|433.74
811|1056|8|9|429.02
811|1056|9|11|378.43
811|1056|10|11|416.62
811|1056|11|12|414.28
811|1056|12|14|353.85
811|1056|13|15|433.53
811|1056|14|16|375.86
811|1056|15|16|421.62
811|1056|16|17|349.49
811|1056|17|19|447.03
811|1056|18|19|498.79
811|1056|19|21|446.89
811|1056|20|21|451.12
811|1056|21|22|444.76
811|1056|22|24|350.96
811|1056|23|24|357.39
811|1056|24|26|494.14
811|1056|25|27|489.01
811|1056|26|27|427.29
811|1056|27|29|371.9
811|1056|28|29|474.7
811|1056|29|30|375.82
811|1056|30|31|489.25
811|1056|31|32|385.89
811|1056|32|34|324.39
811|1056|33|34|440.85
811|1056|34|35|388.86
811|1056|35|37|350.28
811|1056|36|37|380.09
811|1056|37|38|465.66
811|1056|38|39|363.13
811|1056|39|41|342.27
811|1056|40|41|408.36
811|1056|41|43|387.48
811|1056|42|43|430.28
811|1056|43|44|340.12
811|1056|44|46|374.09
811|1056|45|47|299.5
811|1056|46|48|423.49
811|1056|47|49|330.21
811|1056|48|50|314.17
811|1056|49|51|376.34
811|1056|50|51|432.78
811|1056|51|1|337.71
811|1056|52|2|337.88
963|72|1|2|147.19
963|72|2|4|195.76
963|72|3|5|183.56
963|72|4|5|150.34
963|72|5|7|153.29
963|72|6|8|202.51
963|72|7|9|181.69
963|72|8|9|152.27
963|72|9|10|140.28
963|72|10|12|121.1
963|72|11|12|128.71
963|72|12|14|149.33
963|72|13|15|128.37
963|72|14|15|138.0
963|72|15|16|106.29
963|72|16|18|93.42
963|72|17|18|95.49
963|72|18|19|133.72
963|72|19|20|168.2
963|72|20|22|168.87
963|72|21|22|121.8
963|72|22|23|155.16
963|72|23|25|170.69
963|72|24|26|132.69
963|72|25|26|138.35
963|72|26|28|124.82
963|72|27|29|131.73
963|72|28|29|154.0
963|72|29|30|155.11
963|72|30|31|126.06
963|72|31|33|189.58
963|72|32|33|161.21
963|72|33|35|178.39
963|72|34|35|165.55
963|72|35|36|167.2
963|72|36|38|154.77
963|72|37|38|186.09
963|72|38|40|141.02
963|72|39|41|178.13
963|72|40|42|114.72
963|72|41|43|116.75
963|72|42|44|142.62
963|72|43|45|135.34
963|72|44|46|149.79
963|72|45|46|159.53
963|72|46|47|147.74
963|72|47|49|113.24
963|72|48|49|154.85
963|72|49|51|155.77
963|72|50|52|124.65
963|72|51|52|137.16
963|72|52|2|166.02
963|198|1|3|28684.53
963|198|2|3|41815.32
963|198|3|5|41731.01
963|198|4|5|34926.67
963|198|5|7|44216.88
963|198|6|7|45616.39
963|198|7|8|43516.56
963|198|8|9|35166.69
963|198|9|10|39967.15
963|198|10|11|32687.88
963|198|11|13|34337.73
963|198|12|13|31672.38
963|198|13|14|27103.41
963|198|14|16|27567.27
963|198|15|16|37502.05
963|198|16|17|40410.32
963|198|17|19|29942.47
963|198|18|20|32957.27
963|198|19|21|30529.68
963|198|20|21|33272.17
963|198|21|23|28445.67
963|198|22|23|39715.8
963|198|23|25|38105.87
963|198|24|25|33863.61
963|198|25|27|38560.97
963|198|26|28|34203.1
963|198|27|28|34807.25
963|198|28|29|33778.26
963|198|29|30|36853.17
963|198|30|32|28774.83
963|198|31|33|39546.05
963|198|32|34|27542.97
963|198|33|34|29420.3
963|198|34|36|39157.63
963|198|35|36|36666.92
963|198|36|38|30686.37
963|198|37|38|31378.04
963|198|38|39|30000.03
963|198|39|40|29247.11
963|198|40|41|27480.24
963|198|41|43|28860.72
963|198|42|43|35977.82
963|198|43|45|37351.74
963|198|44|45|38664.53
963|198|45|47|28934.69
963|198|46|48|34250.34
963|198|47|48|41223.81
963|198|48|49|39668.27
963|198|49|51|35486.41
963|198|50|52|29872.93
963|198|51|1|31418.89
963|198|52|2|36100.83
963|216|1|2|1.4
963|216|2|3|1.67
963|216|3|5|1.64
963|216|4|5|1.42
963|216|5|7|1.39
963|216|6|7|1.23
963|216|7|8|1.19
963|216|8|9|1.46
963|216|9|11|1.2
963|216|10|12|1.11
963|216|11|12|1.56
963|216|12|14|1.38
963|216|13|15|1.28
963|216|14|15|1.51
963|216|15|17|1.14
963|216|16|17|1.26
963|216|17|19|1.19
963|216|18|20|1.5
963|216|19|20|1.48
963|216|20|22|1.31
963|216|21|23|1.26
963|216|22|24|1.68
963|216|23|24|1.29
963|216|24|25|1.37
963|216|25|26|1.52
963|216|26|28|1.42
963|216|27|28|1.44
963|216|28|29|1.52
963|216|29|30|1.09
963|216|30|31|1.38
963|216|31|32|1.47
963|216|32|33|1.11
963|216|33|35|1.48
963|216|34|36|1.34
963|216|35|36|1.2
963|216|36|37|1.34
963|216|37|38|1.48
963|216|38|40|1.51
963|216|39|40|1.16
963|216|40|42|1.5
963|216|41|43|1.12
963|216|42|43|1.12
963|216|43|44|1.48
963|216|44|46|1.34
963|216|45|46|1.32
963|216|46|47|1.18
963|216|47|49|1.42
963|216|48|49|1.08
963|216|49|50|1.31
963|216|50|51|1.28
963|216|51|1|1.23
963|216|52|1|1.41
963|258|1|3|29.02
963|258|2|3|33.25
963|258|3|5|27.93
963|258|4|6|25.18
963|258|5|6|25.5
963|258|6|7|30.51
963|258|7|9|28.18
963|258|8|10|26.92
963|258|9|10|28.07
963|258|10|11|25.44
963|258|11|13|21.72
963|258|12|14|22.16
963|258|13|15|24.88
963|258|14|16|18.86
963|258|15|17|18.97
963|258|16|18|19.47
963|258|17|19|16.31
963|258|18|20|26.15
963|258|19|20|22.73
963|258|20|21|26.56
963|258|21|22|21.75
963|258|22|23|25.32
963|258|23|24|23.98
963|258|24|26|28.59
963|258|25|26|21.51
963|258|26|28|23.55
963|258|27|28|27.67
963|258|28|30|28.19
963|258|29|31|22.66
963|258|30|31|24.42
963|258|31|33|22.8
963|258|32|34|31.19
963|258|33|34|32.41
963|258|34|35|24.35
963|258|35|37|26.9
963|258|36|37|28.59
963|258|37|38|23.68
963|258|38|40|27.77
963|258|39|41|25.78
963|258|40|42|24.0
963|258|41|42|19.29
963|258|42|43|18.47
963|258|43|45|26.1
963|258|44|45|27.51
963|258|45|46|20.69
963|258|46|48|25.21
963|258|47|49|19.54
963|258|48|50|26.14
963|258|49|51|21.59
963|258|50|51|25.62
963|258|51|52|27.81
963|258|52|2|22.19
963|469|1|3|50656.18
963|469|2|3|60606.44
963|469|3|4|44340.55
963|469|4|5|57480.41
963|469|5|6|49240.64
963|469|6|8|50822.67
963|469|7|8|55156.5
963|469|8|10|63081.21
963|469|9|10|47460.78
963|469|10|12|56430.7
963|469|11|13|39991.57
963|469|12|14|54636.78
963|469|13|14|38584.09
963|469|14|15|41926.23
963|469|15|16|56912.79
963|469|16|17|43941.77
963|469|17|19|38108.41
963|469|18|19|52835.63
963|469|19|20|54542.19
963|469|20|21|52107.57
963|469|21|22|55812.7
963|469|22|23|46678.9
963|469|23|24|56637.58
963|469|24|25|56869.01
963|469|25|27|60863.79
963|469|26|28|55806.94
963|469|27|29|42144.95
963|469|28|30|44096.05
963|469|29|31|46131.27
963|469|30|31|56137.1
963|469|31|33|43590.38
963|469|32|33|36774.44
963|469|33|34|41228.8
963|469|34|35|45069.61
963|469|35|36|38024.36
963|469|36|37|37677.17
963|469|37|38|44305.41
963|469|38|39|48848.4
963|469|39|40|50368.79
963|469|40|42|47748.71
963|469|41|42|48873.47
963|469|42|44|41050.01
963|469|43|45|47224.76
963|469|44|45|52849.45
963|469|45|47|47828.58
963|469|46|47|43598.19
963|469|47|49|44430.92
963|469|48|49|39659.58
963|469|49|50|55921.38
963|469|50|52|56970.21
963|469|51|52|48739.17
963|469|52|1|55653.16
963|689|1|3|30226.46
963|689|2|3|44617.59
963|689|3|5|46070.14
963|689|4|5|34619.64
963|689|5|6|45193.15
963|689|6|8|41445.98
963|689|7|9|43574.57
963|689|8|9|39971.23
963|689|9|10|33154.93
963|689|10|11|40138.38
963|689|11|12|29898.9
963|689|12|14|32879.58
963|689|13|14|42803.51
963|689|14|15|35276.29
963|689|15|17|40428.67
963|689|16|18|31529.27
963|689|17|18|40283.08
963|689|18|20|33790.57
963|689|19|20|35219.54
963|689|20|21|42255.76
963|689|21|23|41081.21
963|689|22|23|36262.23
963|689|23|24|47341.17
963|689|24|26|32695.82
963|689|25|27|31090.67
963|689|26|27|36560.86
963|689|27|28|42502.49
963|689|28|29|31388.61
963|689|29|31|27510.81
963|689|30|32|41939.17
963|689|31|32|42808.64
963|689|32|33|36990.88
963|689|33|34|42049.49
963|689|34|36|39462.37
963|689|35|37|31143.52
963|689|36|37|29178.65
963|689|37|39|38847.9
963|689|38|40|36782.72
963|689|39|41|39186.71
963|689|40|41|38418.78
963|689|41|43|37681.53
963|689|42|44|44828.4
963|689|43|44|43085.72
963|689|44|45|29805.85
963|689|45|47|39584.35
963|689|46|48|36726.91
963|689|47|48|31947.53
963|689|48|49|35890.67
963|689|49|50|37457.85
963|689|50|52|36631.07
963|689|51|1|37599.9
963|689|52|2|40639.63
963|811|1|3|8402.42
963|811|2|4|9340.11
963|811|3|4|9173.63
963|811|4|5|9330.12
963|811|5|6|8700.06
963|811|6|7|7181.45
963|811|7|8|8169.72
963|811|8|10|6818.58
963|811|9|10|8456.67
963|811|10|12|8670.05
963|811|11|13|8053.93
963|811|12|13|6786.38
963|811|13|14|7288.05
963|811|14|16|6344.94
963|811|15|16|5899.85
963|811|16|17|6233.43
963|811|17|18|5064.76
963|811|18|19|7142.94
963|811|19|20|5877.89
963|811|20|22|6190.26
963|811|21|22|8150.77
963|811|22|24|7122.52
963|811|23|25|8493.2
963|811|24|26|8742.65
963|811|25|27|8782.21
963|811|26|28|6246.83
963|811|27|28|8528.64
963|811|28|29|8245.77
963|811|29|30|8072.6
963|811|30|31|6615.48
963|811|31|32|8812.6
963|811|32|34|7465.31
963|811|33|34|7070.22
963|811|34|35|8457.3
963|811|35|37|7031.39
963|811|36|38|8348.98
963|811|37|39|7426.99
963|811|38|40|8608.5
963|811|39|40|8865.51
963|811|40|41|7900.2
963|811|41|43|6579.37
963|811|42|43|5624.77
963|811|43|45|6960.57
963|811|44|46|7959.39
963|811|45|46|7210.96
963|811|46|48|5931.62
963|811|47|48|5888.5
963|811|48|50|6531.17
963|811|49|51|7711.39
963|811|50|51|6741.36
963|811|51|1|7737.25
963|811|52|1|9174.76
963|1056|1|2|3574.1
963|1056|2|4|5090.33
963|1056|3|5|4574.69
963|1056|4|6|5007.26
963|1056|5|7|5673.4
963|1056|6|8|4845.26
963|1056|7|9|4004.76
963|1056|8|10|5369.56
963|1056|9|11|4246.42
963|1056|10|12|4826.79
963|1056|11|13|3508.4
963|1056|12|14|3648.75
963|1056|13|14|5001.67
963|1056|14|16|4922.06
963|1056|15|17|3739.08
963|1056|16|17|4744.68
963|1056|17|18|3490.97
963|1056|18|19|3482.68
963|1056|19|21|3599.79
963|1056|20|21|3418.84
963|1056|21|22|4157.43
963|1056|22|23|4340.7
963|1056|23|24|4886.31
963|1056|24|25|4913.81
963|1056|25|27|4681.56
963|1056|26|28|3866.63
963|1056|27|29|3756.73
963|1056|28|30|4539.04
963|1056|29|31|3589.8
963|1056|30|31|3893.31
963|1056|31|32|4533.93
963|1056|32|34|3941.08
963|1056|33|34|3662.65
963|1056|34|35|4530.75
963|1056|35|36|4562.67
963|1056|36|37|4853.54
963|1056|37|39|4012.51
963|1056|38|40|3311.27
963|1056|39|40|4122.49
963|1056|40|41|3361.49
963|1056|41|43|5212.01
963|1056|42|43|3897.19
963|1056|43|44|5381.08
963|1056|44|45|5146.3
963|1056|45|46|4775.9
963|1056|46|47|3542.22
963|1056|47|49|4493.42
963|1056|48|49|4079.06
963|1056|49|51|4919.85
963|1056|50|51|4016.21
963|1056|51|52|4450.74
963|1056|52|1|4673.05
1056|72|1|3|64.57
1056|72|2|4|90.68
1056|72|3|5|78.18
1056|72|4|6|83.61
1056|72|5|6|72.09
1056|72|6|7|81.23
1056|72|7|8|89.54
1056|72|8|9|87.84
1056|72|9|11|70.59
1056|72|10|12|70.64
1056|72|11|12|72.05
1056|72|12|14|57.03
1056|72|13|15|70.22
1056|72|14|16|51.84
1056|72|15|16|66.65
1056|72|16|18|49.19
1056|72|17|18|61.04
1056|72|18|20|69.25
1056|72|19|21|76.74
1056|72|20|21|84.33
1056|72|21|22|79.29
1056|72|22|24|59.82
1056|72|23|24|90.81
1056|72|24|25|65.41
1056|72|25|26|69.6
1056|72|26|28|75.71
1056|72|27|28|92.95
1056|72|28|30|82.69
1056|72|29|30|89.59
1056|72|30|31|91.05
1056|72|31|33|87.67
1056|72|32|33|80.32
1056|72|33|35|76.27
1056|72|34|36|71.35
1056|72|35|36|79.86
1056|72|36|38|68.69
1056|72|37|38|71.68
1056|72|38|40|72.18
1056|72|39|40|85.95
1056|72|40|41|66.71
1056|72|41|42|61.71
1056|72|42|44|72.65
1056|72|43|44|76.21
1056|72|44|45|76.35
1056|72|45|46|64.07
1056|72|46|47|67.7
1056|72|47|48|72.42
1056|72|48|49|60.43
1056|72|49|50|81.66
1056|72|50|52|66.06
1056|72|51|52|79.39
1056|72|52|1|84.25
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|10585.22
1056|780|2|3|10159.06
1056|780|3|5|9594.95
1056|780|4|6|11256.43
1056|780|5|6|11383.69
1056|780|6|8|9566.39
1056|780|7|9|12090.47
1056|780|8|9|11800.88
1056|780|9|11|8836.2
1056|780|10|12|9247.76
1056|780|11|12|9116.84
1056|780|12|14|9115.68
1056|780|13|14|9375.41
1056|780|14|16|9749.87
1056|780|15|17|8674.19
1056|780|16|17|9539.68
1056|780|17|19|7940.96
1056|780|18|19|7940.98
1056|780|19|21|7785.58
1056|780|20|21|8268.81
1056|780|21|23|7581.02
1056|780|22|24|8363.7
1056|780|23|25|11928.11
1056|780|24|25|9084.68
1056|780|25|26|10274.99
1056|780|26|27|9092.66
1056|780|27|28|9496.36
1056|780|28|30|10729.82
1056|780|29|31|8736.77
1056|780|30|31|9856.92
1056|780|31|32|9367.08
1056|780|32|34|8277.52
1056|780|33|34|10076.93
1056|780|34|35|7578.34
1056|780|35|37|8384.46
1056|780|36|38|9781.12
1056|780|37|39|7472.84
1056|780|38|40|7444.51
1056|780|39|41|8783.6
1056|780|40|42|8454.28
1056|780|41|42|10795.51
1056|780|42|43|11163.13
1056|780|43|45|8466.41
1056|780|44|46|9607.35
1056|780|45|47|11447.98
1056|780|46|48|8872.45
1056|780|47|48|8722.12
1056|780|48|49|9874.51
1056|780|49|50|9664.61
1056|780|50|51|8752.12
1056|780|51|52|9139.14
1056|780|52|1|11026.82
1056|811|1|3|7410.24
1056|811|2|3|10435.82
1056|811|3|5|7678.04
1056|811|4|5|8469.25
1056|811|5|7|7072.25
1056|811|6|8|8877.83
1056|811|7|8|8580.44
1056|811|8|10|8069.29
1056|811|9|11|7991.22
1056|811|10|12|6408.02
1056|811|11|12|8109.62
1056|811|12|13|8049.93
1056|811|13|14|7707.5
1056|811|14|15|6551.47
1056|811|15|17|5848.48
1056|811|16|18|5088.33
1056|811|17|18|4782.12
1056|811|18|19|7604.53
1056|811|19|20|5872.03
1056|811|20|21|6373.17
1056|811|21|22|6724.35
1056|811|22|24|6204.14
1056|811|23|24|8039.28
1056|811|24|26|8378.18
1056|811|25|27|8788.76
1056|811|26|28|6669.46
1056|811|27|29|7263.24
1056|811|28|29|8597.94
1056|811|29|31|6947.65
1056|811|30|31|7419.38
1056|811|31|32|8831.81
1056|811|32|34|7731.29
1056|811|33|35|6892.69
1056|811|34|36|7155.98
1056|811|35|36|6666.34
1056|811|36|37|9018.81
1056|811|37|39|6617.66
1056|811|38|40|7921.5
1056|811|39|40|8935.41
1056|811|40|41|8073.68
1056|811|41|43|5743.43
1056|811|42|44|7125.65
1056|811|43|44|7004.18
1056|811|44|45|6359.14
1056|811|45|47|6393.02
1056|811|46|47|8373.17
1056|811|47|49|7146.56
1056|811|48|50|7465.92
1056|811|49|51|7654.42
1056|811|50|52|6601.85
1056|811|51|52|7096.53
1056|811|52|1|7933.66
1056|963|1|2|60014.45
1056|963|2|4|67976.97
1056|963|3|4|60324.24
1056|963|4|6|88219.78
1056|963|5|6|78032.56
1056|963|6|8|65985.44
1056|963|7|8|63522.32
1056|963|8|10|73594.5
1056|963|9|10|59255.77
1056|963|10|11|62547.63
1056|963|11|13|77456.88
1056|963|12|13|72167.91
1056|963|13|15|77063.5
1056|963|14|16|56308.35
1056|963|15|16|62356.83
1056|963|16|17|68147.79
1056|963|17|18|71044.38
1056|963|18|19|60267.27
1056|963|19|21|59704.23
1056|963|20|22|60200.63
1056|963|21|22|72851.28
1056|963|22|24|67499.32
1056|963|23|25|59381.87
1056|963|24|26|79019.28
1056|963|25|27|60850.55
1056|963|26|28|69613.77
1056|963|27|29|57137.86
1056|963|28|30|61898.01
1056|963|29|30|59591.8
1056|963|30|31|80400.49
1056|963|31|32|54922.85
1056|963|32|34|69312.22
1056|963|33|35|76880.32
1056|963|34|35|58200.08
1056|963|35|37|56477.65
1056|963|36|37|74911.04
1056|963|37|38|63174.49
1056|963|38|40|71625.38
1056|963|39|40|71433.55
1056|963|40|42|60316.61
1056|963|41|42|60370.93
1056|963|42|43|75596.93
1056|963|43|44|71811.97
1056|963|44|46|67811.38
1056|963|45|47|68384.94
1056|963|46|48|53653.72
1056|963|47|48|54965.42
1056|963|48|49|62580.21
1056|963|49|51|63269.37
1056|963|50|51|74025.69
1056|963|51|52|65907.92
1056|963|52|2|66868.25
