p_o|p_d|t_1|t_2|demand
811|198|38|40|1776.37
811|198|39|41|1711.42
811|198|40|41|1346.48
811|198|41|42|1233.48
811|198|42|44|1552.96
811|198|43|45|1601.26
811|198|44|46|1486.37
811|198|45|47|1137.86
811|198|46|48|1216.94
811|198|47|49|1294.84
811|198|48|50|1475.74
811|198|49|51|1125.61
811|198|50|52|1563.6
811|198|51|52|1235.86
811|198|52|1|1599.81
811|216|1|3|27.22
811|216|2|4|29.69
811|216|3|5|29.04
811|216|4|5|32.4
811|216|5|6|32.51
811|216|6|8|23.81
811|216|7|8|23.88
811|216|8|10|26.2
811|216|9|10|29.35
811|216|10|11|29.47
811|216|11|12|31.22
811|216|12|14|25.83
811|216|13|15|30.33
811|216|14|16|30.71
811|216|15|17|32.12
811|216|16|18|34.0
811|216|17|19|25.31
811|216|18|19|31.24
811|216|19|21|26.43
811|216|20|22|24.98
811|216|21|23|33.77
811|216|22|23|29.11
811|216|23|24|32.87
811|216|24|26|26.13
811|216|25|27|26.24
811|216|26|27|28.43
811|216|27|28|25.03
811|216|28|29|23.47
811|216|29|30|28.63
811|216|30|31|31.78
811|216|31|33|28.17
811|216|32|34|31.53
811|216|33|35|29.84
811|216|34|35|26.15
811|216|35|37|24.15
811|216|36|37|25.68
811|216|37|38|30.42
811|216|38|40|31.52
811|216|39|40|25.25
811|216|40|41|28.17
811|216|41|43|22.62
811|216|42|44|25.36
811|216|43|44|21.2
811|216|44|45|24.02
811|216|45|46|21.56
811|216|46|48|22.39
811|216|47|48|21.32
811|216|48|50|22.51
811|216|49|51|21.7
811|216|50|51|30.26
811|216|51|52|31.04
811|216|52|1|27.88
811|469|1|2|70.46
811|469|2|4|76.31
811|469|3|4|84.89
811|469|4|6|99.37
811|469|5|6|103.59
811|469|6|8|73.08
811|469|7|9|85.76
811|469|8|10|84.92
811|469|9|11|71.93
811|469|10|11|77.47
811|469|11|12|108.6
811|469|12|14|81.32
811|469|13|14|77.41
811|469|14|15|95.64
811|469|15|16|96.03
811|469|16|17|97.07
811|469|17|19|92.66
811|469|18|20|110.71
811|469|19|20|85.41
811|469|20|21|102.2
811|469|21|23|92.8
811|469|22|24|91.99
811|469|23|24|107.27
811|469|24|25|76.39
811|469|25|27|79.79
811|469|26|27|106.53
811|469|27|28|102.87
811|469|28|29|77.4
811|469|29|31|100.71
811|469|30|31|103.76
811|469|31|33|87.44
811|469|32|33|83.45
811|469|33|34|72.35
811|469|34|35|89.08
811|469|35|36|99.4
811|469|36|37|89.5
811|469|37|38|88.6
811|469|38|40|77.57
811|469|39|40|96.98
811|469|40|42|93.4
811|469|41|43|67.03
811|469|42|44|90.64
811|469|43|45|81.44
811|469|44|45|64.86
811|469|45|46|81.63
811|469|46|47|66.56
811|469|47|48|67.94
811|469|48|49|75.53
811|469|49|50|69.77
811|469|50|52|91.59
811|469|51|1|96.32
811|469|52|2|71.63
811|689|1|2|1658.39
811|689|2|4|1677.65
811|689|3|5|1844.58
811|689|4|6|1849.59
811|689|5|7|2009.43
811|689|6|7|1607.37
811|689|7|9|1818.64
811|689|8|9|1512.97
811|689|9|11|1860.59
811|689|10|11|1580.27
811|689|11|12|1566.57
811|689|12|14|1445.48
811|689|13|15|1956.11
811|689|14|15|1802.88
811|689|15|17|1504.62
811|689|16|17|1497.03
811|689|17|18|1881.56
811|689|18|19|1844.23
811|689|19|20|1837.84
811|689|20|21|1942.2
811|689|21|22|1699.86
811|689|22|23|1574.9
811|689|23|25|1796.17
811|689|24|25|1787.05
811|689|25|26|1728.58
811|689|26|28|1916.18
811|689|27|29|1823.69
811|689|28|29|1555.42
811|689|29|30|2078.0
811|689|30|31|1664.1
811|689|31|33|1362.1
811|689|32|33|1570.25
811|689|33|35|1778.73
811|689|34|36|1865.15
811|689|35|36|1802.66
811|689|36|37|1855.22
811|689|37|38|1562.55
811|689|38|40|1833.8
811|689|39|40|1903.81
811|689|40|42|1617.64
811|689|41|43|1265.0
811|689|42|44|1345.3
811|689|43|45|1305.86
811|689|44|45|1653.69
811|689|45|46|1596.58
811|689|46|47|1325.63
811|689|47|48|1690.5
811|689|48|50|1591.6
811|689|49|50|1404.8
811|689|50|52|1485.14
811|689|51|1|1597.02
811|689|52|1|1807.58
811|780|1|2|4480.8
811|780|2|4|6156.95
811|780|3|4|6332.54
811|780|4|5|4340.93
811|780|5|7|5690.49
811|780|6|7|5881.97
811|780|7|8|5038.01
811|780|8|10|5389.64
811|780|9|11|6014.07
811|780|10|12|5982.47
811|780|11|13|5140.7
811|780|12|14|5535.13
811|780|13|14|4345.03
811|780|14|16|4840.92
811|780|15|17|6688.73
811|780|16|17|6203.31
811|780|17|19|6000.74
811|780|18|19|6890.03
811|780|19|21|5471.83
811|780|20|22|4805.46
811|780|21|23|4719.02
811|780|22|24|4743.85
811|780|23|24|6503.67
811|780|24|25|5838.11
811|780|25|27|5298.12
811|780|26|27|4728.58
811|780|27|29|5889.71
811|780|28|29|5225.8
811|780|29|31|5137.09
811|780|30|32|5127.5
811|780|31|33|5334.57
811|780|32|34|4551.0
811|780|33|34|4532.63
811|780|34|35|5562.63
811|780|35|37|5101.83
811|780|36|38|5447.21
811|780|37|38|5639.09
811|780|38|39|4445.72
811|780|39|40|4969.83
811|780|40|42|5172.15
811|780|41|42|5787.45
811|780|42|43|5222.38
811|780|43|44|5058.39
811|780|44|45|5472.94
811|780|45|46|5489.77
811|780|46|48|4704.28
811|780|47|48|4462.11
811|780|48|50|4964.64
811|780|49|51|5306.86
811|780|50|52|4756.92
811|780|51|52|5360.27
811|780|52|2|4212.26
811|963|1|3|1965.1
811|963|2|3|1807.59
811|963|3|5|1623.38
811|963|4|6|1765.11
811|963|5|6|1788.92
811|963|6|7|1576.53
811|963|7|9|1797.51
811|963|8|9|1817.91
811|963|9|11|1522.94
811|963|10|12|1541.22
811|963|11|12|1495.75
811|963|12|13|1604.29
811|963|13|15|1982.5
811|963|14|16|2110.19
811|963|15|17|2112.42
811|963|16|18|1524.28
811|963|17|18|2014.05
811|963|18|20|1996.27
811|963|19|20|1789.49
811|963|20|22|2162.68
811|963|21|22|1538.16
811|963|22|23|1781.24
811|963|23|24|2248.46
811|963|24|26|1606.39
811|963|25|26|1535.9
811|963|26|27|1775.36
811|963|27|28|1657.66
811|963|28|30|2104.48
811|963|29|31|1975.8
811|963|30|31|2075.74
811|963|31|33|1765.92
811|963|32|33|1410.82
811|963|33|34|1597.7
811|963|34|36|1498.51
811|963|35|37|1560.06
811|963|36|38|1396.17
811|963|37|39|1760.98
811|963|38|40|1553.69
811|963|39|40|1610.8
811|963|40|41|1378.01
811|963|41|43|1428.8
811|963|42|44|1854.48
811|963|43|45|1865.47
811|963|44|45|1845.2
811|963|45|47|1588.91
811|963|46|47|1743.72
811|963|47|49|1472.26
811|963|48|50|1743.0
811|963|49|50|1789.19
811|963|50|51|1709.44
811|963|51|52|1993.12
811|963|52|2|1755.3
811|1056|1|3|546.89
811|1056|2|4|521.64
811|1056|3|5|630.5
811|1056|4|6|448.99
811|1056|5|6|576.1
811|1056|6|8|491.13
811|1056|7|9|439.73
811|1056|8|9|492.8
811|1056|9|11|443.22
811|1056|10|11|444.21
811|1056|11|12|563.0
811|1056|12|14|609.39
811|1056|13|15|441.26
811|1056|14|16|415.42
811|1056|15|16|465.36
811|1056|16|17|526.13
811|1056|17|19|552.83
811|1056|18|19|626.96
811|1056|19|21|498.63
811|1056|20|21|447.32
811|1056|21|22|480.78
811|1056|22|24|517.46
811|1056|23|24|569.0
811|1056|24|26|513.89
811|1056|25|27|613.16
811|1056|26|27|430.93
811|1056|27|29|578.77
811|1056|28|29|567.65
811|1056|29|30|557.56
811|1056|30|31|576.78
811|1056|31|32|555.17
811|1056|32|34|493.74
811|1056|33|34|516.96
811|1056|34|35|550.46
811|1056|35|37|555.61
811|1056|36|37|486.64
811|1056|37|38|482.58
811|1056|38|39|474.02
811|1056|39|41|518.88
811|1056|40|41|380.21
811|1056|41|43|432.67
811|1056|42|43|544.57
811|1056|43|44|484.32
811|1056|44|46|480.62
811|1056|45|47|501.75
811|1056|46|48|398.32
811|1056|47|49|445.74
811|1056|48|50|510.84
811|1056|49|51|455.07
811|1056|50|51|405.55
811|1056|51|1|558.78
811|1056|52|2|478.44
963|72|1|2|205.66
963|72|2|4|185.33
963|72|3|5|225.27
963|72|4|5|209.94
963|72|5|7|216.06
963|72|6|8|193.25
963|72|7|9|193.94
963|72|8|9|220.28
963|72|9|10|188.84
963|72|10|12|149.58
963|72|11|12|166.08
963|72|12|14|193.07
963|72|13|15|146.71
963|72|14|15|129.82
963|72|15|16|146.55
963|72|16|18|115.92
963|72|17|18|139.38
963|72|18|19|185.64
963|72|19|20|173.87
963|72|20|22|155.11
963|72|21|22|168.02
963|72|22|23|144.63
963|72|23|25|182.98
963|72|24|26|161.51
963|72|25|26|219.96
963|72|26|28|164.12
963|72|27|29|170.25
963|72|28|29|204.36
963|72|29|30|207.2
963|72|30|31|192.19
963|72|31|33|174.57
963|72|32|33|183.06
963|72|33|35|194.71
963|72|34|35|169.31
963|72|35|36|225.16
963|72|36|38|248.05
963|72|37|38|203.14
963|72|38|40|226.57
963|72|39|41|170.42
963|72|40|42|155.31
963|72|41|43|199.5
963|72|42|44|156.13
963|72|43|45|141.52
963|72|44|46|178.09
963|72|45|46|206.21
963|72|46|47|215.53
963|72|47|49|187.83
963|72|48|49|189.6
963|72|49|51|202.1
963|72|50|52|157.88
963|72|51|52|179.58
963|72|52|2|217.83
963|198|1|3|41879.22
963|198|2|3|42596.98
963|198|3|5|53111.63
963|198|4|5|46046.34
963|198|5|7|38718.99
963|198|6|7|48146.65
963|198|7|8|45698.98
963|198|8|9|40197.23
963|198|9|10|45220.59
963|198|10|11|44310.32
963|198|11|13|44667.48
963|198|12|13|43246.69
963|198|13|14|47417.66
963|198|14|16|39714.39
963|198|15|16|41134.97
963|198|16|17|38058.02
963|198|17|19|42912.5
963|198|18|20|40525.8
963|198|19|21|39624.11
963|198|20|21|46264.8
963|198|21|23|46434.5
963|198|22|23|46917.63
963|198|23|25|51228.72
963|198|24|25|42021.34
963|198|25|27|51809.86
963|198|26|28|39838.27
963|198|27|28|50519.4
963|198|28|29|49316.67
963|198|29|30|36013.16
963|198|30|32|50940.77
963|198|31|33|36701.55
963|198|32|34|38485.81
963|198|33|34|36040.66
963|198|34|36|36778.73
963|198|35|36|38188.79
963|198|36|38|41426.22
963|198|37|38|48240.35
963|198|38|39|44991.5
963|198|39|40|43103.14
963|198|40|41|40295.29
963|198|41|43|40692.25
963|198|42|43|45507.89
963|198|43|45|54518.75
963|198|44|45|46216.57
963|198|45|47|40320.83
963|198|46|48|44551.77
963|198|47|48|51387.61
963|198|48|49|42369.55
963|198|49|51|52365.29
963|198|50|52|36160.13
963|198|51|1|47564.23
963|198|52|2|49527.83
963|216|1|2|1.61
963|216|2|3|1.68
963|216|3|5|2.03
963|216|4|5|2.09
963|216|5|7|1.95
963|216|6|7|1.89
963|216|7|8|1.66
963|216|8|9|2.08
963|216|9|11|1.78
963|216|10|12|1.8
963|216|11|12|1.38
963|216|12|14|1.7
963|216|13|15|1.34
963|216|14|15|1.91
963|216|15|17|1.41
963|216|16|17|1.71
963|216|17|19|1.88
963|216|18|20|1.38
963|216|19|20|1.84
963|216|20|22|1.89
963|216|21|23|1.78
963|216|22|24|1.99
963|216|23|24|1.69
963|216|24|25|1.92
963|216|25|26|1.54
963|216|26|28|1.39
963|216|27|28|1.53
963|216|28|29|1.68
963|216|29|30|1.39
963|216|30|31|1.49
963|216|31|32|1.31
963|216|32|33|1.52
963|216|33|35|1.32
963|216|34|36|1.33
963|216|35|36|1.64
963|216|36|37|1.58
963|216|37|38|1.37
963|216|38|40|1.76
963|216|39|40|1.41
963|216|40|42|1.57
963|216|41|43|1.38
963|216|42|43|1.92
963|216|43|44|1.72
963|216|44|46|1.85
963|216|45|46|1.64
963|216|46|47|1.52
963|216|47|49|1.58
963|216|48|49|1.66
963|216|49|50|1.64
963|216|50|51|1.52
963|216|51|1|1.6
963|216|52|1|1.81
963|258|1|3|30.82
963|258|2|3|38.17
963|258|3|5|30.88
963|258|4|6|32.1
963|258|5|6|42.55
963|258|6|7|39.04
963|258|7|9|31.84
963|258|8|10|41.21
963|258|9|10|41.63
963|258|10|11|30.58
963|258|11|13|36.07
963|258|12|14|33.2
963|258|13|15|29.37
963|258|14|16|27.95
963|258|15|17|23.26
963|258|16|18|20.81
963|258|17|19|25.48
963|258|18|20|24.56
963|258|19|20|30.35
963|258|20|21|33.4
963|258|21|22|34.36
963|258|22|23|30.91
963|258|23|24|36.93
963|258|24|26|30.06
963|258|25|26|37.21
963|258|26|28|26.95
963|258|27|28|39.96
963|258|28|30|39.71
963|258|29|31|38.11
963|258|30|31|37.45
963|258|31|33|34.55
963|258|32|34|30.61
963|258|33|34|29.43
963|258|34|35|37.7
963|258|35|37|31.87
963|258|36|37|39.04
963|258|37|38|30.14
963|258|38|40|30.83
963|258|39|41|31.06
963|258|40|42|29.41
963|258|41|42|34.24
963|258|42|43|25.15
963|258|43|45|26.59
963|258|44|45|27.42
963|258|45|46|25.93
963|258|46|48|34.85
963|258|47|49|32.54
963|258|48|50|25.98
963|258|49|51|39.43
963|258|50|51|28.59
963|258|51|52|27.22
963|258|52|2|34.12
963|469|1|3|65571.0
963|469|2|3|74374.35
963|469|3|4|74035.0
963|469|4|5|58710.25
963|469|5|6|64489.94
963|469|6|8|62684.75
963|469|7|8|75079.28
963|469|8|10|63034.31
963|469|9|10|69412.34
963|469|10|12|54698.08
963|469|11|13|68246.16
963|469|12|14|62724.86
963|469|13|14|57324.55
963|469|14|15|56886.58
963|469|15|16|53528.77
963|469|16|17|51365.39
963|469|17|19|68797.61
963|469|18|19|65822.27
963|469|19|20|69668.24
963|469|20|21|61858.81
963|469|21|22|68839.9
963|469|22|23|74594.22
963|469|23|24|72695.35
963|469|24|25|70043.36
963|469|25|27|71374.43
963|469|26|28|63476.16
963|469|27|29|68762.24
963|469|28|30|63016.38
963|469|29|31|62292.85
963|469|30|31|57099.96
963|469|31|33|52874.48
963|469|32|33|60025.62
963|469|33|34|54158.92
963|469|34|35|54585.85
963|469|35|36|46213.15
963|469|36|37|58969.11
963|469|37|38|65394.26
963|469|38|39|51860.69
963|469|39|40|55475.71
963|469|40|42|64626.46
963|469|41|42|72887.56
963|469|42|44|72294.41
963|469|43|45|62727.37
963|469|44|45|68729.76
963|469|45|47|54638.93
963|469|46|47|64288.73
963|469|47|49|72199.79
963|469|48|49|53107.34
963|469|49|50|58380.79
963|469|50|52|64627.77
963|469|51|52|74099.59
963|469|52|1|68455.21
963|689|1|3|44212.76
963|689|2|3|55657.07
963|689|3|5|40730.69
963|689|4|5|46932.02
963|689|5|6|52916.83
963|689|6|8|53563.93
963|689|7|9|56045.54
963|689|8|9|42220.49
963|689|9|10|57208.48
963|689|10|11|44109.53
963|689|11|12|42134.53
963|689|12|14|37116.99
963|689|13|14|50111.36
963|689|14|15|43563.63
963|689|15|17|45347.9
963|689|16|18|41584.28
963|689|17|18|44626.58
963|689|18|20|48437.22
963|689|19|20|37832.26
963|689|20|21|49239.47
963|689|21|23|40628.7
963|689|22|23|40328.24
963|689|23|24|46521.15
963|689|24|26|38869.34
963|689|25|27|55071.61
963|689|26|27|41618.89
963|689|27|28|39083.04
963|689|28|29|47759.0
963|689|29|31|39501.4
963|689|30|32|40521.5
963|689|31|32|42893.36
963|689|32|33|46014.62
963|689|33|34|47895.27
963|689|34|36|41394.08
963|689|35|37|36456.3
963|689|36|37|38087.92
963|689|37|39|35443.15
963|689|38|40|40878.85
963|689|39|41|35228.01
963|689|40|41|35750.22
963|689|41|43|46543.88
963|689|42|44|56605.2
963|689|43|44|53839.79
963|689|44|45|43949.43
963|689|45|47|41142.35
963|689|46|48|44921.28
963|689|47|48|55311.08
963|689|48|49|43237.26
963|689|49|50|40612.12
963|689|50|52|55309.41
963|689|51|1|50957.47
963|689|52|2|50398.19
963|811|1|3|11056.73
963|811|2|4|10352.4
963|811|3|4|9144.95
963|811|4|5|11141.78
963|811|5|6|11847.64
963|811|6|7|10953.07
963|811|7|8|10087.48
963|811|8|10|12569.81
963|811|9|10|8454.5
963|811|10|12|7600.88
963|811|11|13|9523.39
963|811|12|13|7454.22
963|811|13|14|7181.49
963|811|14|16|8293.98
963|811|15|16|7317.13
963|811|16|17|5459.8
963|811|17|18|7182.91
963|811|18|19|7385.79
963|811|19|20|8574.08
963|811|20|22|7750.54
963|811|21|22|7196.92
963|811|22|24|8153.47
963|811|23|25|9163.03
963|811|24|26|8488.19
963|811|25|27|10340.45
963|811|26|28|8481.62
963|811|27|28|11373.98
963|811|28|29|10898.56
963|811|29|30|11224.36
963|811|30|31|10813.27
963|811|31|32|11450.13
963|811|32|34|10459.97
963|811|33|34|9750.18
963|811|34|35|10090.19
963|811|35|37|10615.1
963|811|36|38|11019.39
963|811|37|39|9592.12
963|811|38|40|10594.88
963|811|39|40|11148.57
963|811|40|41|9460.53
963|811|41|43|9700.45
963|811|42|43|8076.82
963|811|43|45|8690.59
963|811|44|46|9872.48
963|811|45|46|10955.68
963|811|46|48|9790.51
963|811|47|48|10322.52
963|811|48|50|8101.36
963|811|49|51|8261.55
963|811|50|51|9489.91
963|811|51|1|11172.47
963|811|52|1|11498.07
963|1056|1|2|5343.81
963|1056|2|4|5448.43
963|1056|3|5|6975.93
963|1056|4|6|5887.91
963|1056|5|7|6272.85
963|1056|6|8|6892.26
963|1056|7|9|6106.66
963|1056|8|10|6000.91
963|1056|9|11|6981.13
963|1056|10|12|5236.49
963|1056|11|13|5402.19
963|1056|12|14|5479.67
963|1056|13|14|5459.69
963|1056|14|16|4725.92
963|1056|15|17|4352.22
963|1056|16|17|4276.75
963|1056|17|18|4691.81
963|1056|18|19|4594.08
963|1056|19|21|4261.66
963|1056|20|21|4413.33
963|1056|21|22|4636.97
963|1056|22|23|4758.03
963|1056|23|24|6551.92
963|1056|24|25|5331.27
963|1056|25|27|6474.2
963|1056|26|28|5477.33
963|1056|27|29|6532.82
963|1056|28|30|5712.01
963|1056|29|31|4299.59
963|1056|30|31|5967.59
963|1056|31|32|6131.32
963|1056|32|34|5035.07
963|1056|33|34|5895.69
963|1056|34|35|5722.37
963|1056|35|36|5293.85
963|1056|36|37|5396.2
963|1056|37|39|5150.36
963|1056|38|40|4498.81
963|1056|39|40|6047.73
963|1056|40|41|6041.67
963|1056|41|43|5147.65
963|1056|42|43|5539.56
963|1056|43|44|6232.09
963|1056|44|45|4712.34
963|1056|45|46|6136.98
963|1056|46|47|4374.74
963|1056|47|49|5865.63
963|1056|48|49|5804.71
963|1056|49|51|6328.69
963|1056|50|51|4542.87
963|1056|51|52|6130.88
963|1056|52|1|4641.47
1056|72|1|3|84.97
1056|72|2|4|126.78
1056|72|3|5|98.81
1056|72|4|6|121.43
1056|72|5|6|115.26
1056|72|6|7|120.28
1056|72|7|8|99.37
1056|72|8|9|104.99
1056|72|9|11|101.68
1056|72|10|12|91.17
1056|72|11|12|102.22
1056|72|12|14|77.46
1056|72|13|15|98.02
1056|72|14|16|62.11
1056|72|15|16|82.1
1056|72|16|18|57.77
1056|72|17|18|70.07
1056|72|18|20|72.55
1056|72|19|21|96.03
1056|72|20|21|100.49
1056|72|21|22|81.78
1056|72|22|24|88.56
1056|72|23|24|97.99
1056|72|24|25|86.55
1056|72|25|26|100.43
1056|72|26|28|76.78
1056|72|27|28|99.4
1056|72|28|30|108.61
1056|72|29|30|98.95
1056|72|30|31|89.95
1056|72|31|33|81.47
1056|72|32|33|87.46
1056|72|33|35|92.8
1056|72|34|36|99.95
1056|72|35|36|112.22
1056|72|36|38|115.99
1056|72|37|38|82.17
1056|72|38|40|80.4
1056|72|39|40|83.54
1056|72|40|41|72.02
1056|72|41|42|71.01
1056|72|42|44|88.13
1056|72|43|44|95.96
1056|72|44|45|69.81
1056|72|45|46|97.36
1056|72|46|47|83.2
1056|72|47|48|97.07
1056|72|48|49|94.75
1056|72|49|50|97.7
1056|72|50|52|74.19
1056|72|51|52|87.95
1056|72|52|1|96.64
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|10674.92
1056|780|2|3|14768.41
1056|780|3|5|13449.33
1056|780|4|6|13390.93
1056|780|5|6|14330.13
1056|780|6|8|11822.32
1056|780|7|9|11224.47
1056|780|8|9|11636.93
1056|780|9|11|10876.06
1056|780|10|12|9920.33
1056|780|11|12|12505.97
1056|780|12|14|10221.5
1056|780|13|14|13020.75
1056|780|14|16|10388.52
1056|780|15|17|10404.1
1056|780|16|17|13553.39
1056|780|17|19|13523.36
1056|780|18|19|10036.07
1056|780|19|21|10795.28
1056|780|20|21|9667.33
1056|780|21|23|12868.87
1056|780|22|24|11529.3
1056|780|23|25|15831.21
1056|780|24|25|14062.26
1056|780|25|26|13980.77
1056|780|26|27|10645.91
1056|780|27|28|13735.28
1056|780|28|30|10070.55
1056|780|29|31|12908.27
1056|780|30|31|11802.54
1056|780|31|32|13464.95
1056|780|32|34|9932.24
1056|780|33|34|10173.59
1056|780|34|35|9749.91
1056|780|35|37|12453.21
1056|780|36|38|11003.22
1056|780|37|39|13256.75
1056|780|38|40|11809.41
1056|780|39|41|10983.73
1056|780|40|42|13035.6
1056|780|41|42|10861.48
1056|780|42|43|10210.72
1056|780|43|45|11033.88
1056|780|44|46|12663.65
1056|780|45|47|11820.19
1056|780|46|48|12388.84
1056|780|47|48|13575.99
1056|780|48|49|14619.74
1056|780|49|50|11663.85
1056|780|50|51|14550.63
1056|780|51|52|14302.0
1056|780|52|1|15156.62
1056|811|1|3|11902.11
1056|811|2|3|12153.18
1056|811|3|5|8733.92
1056|811|4|5|12406.46
1056|811|5|7|12542.17
1056|811|6|8|12264.44
1056|811|7|8|10902.33
1056|811|8|10|12469.99
1056|811|9|11|10710.73
1056|811|10|12|9621.04
1056|811|11|12|8987.93
1056|811|12|13|9424.02
1056|811|13|14|8621.22
1056|811|14|15|8676.32
1056|811|15|17|8217.55
1056|811|16|18|5617.81
1056|811|17|18|6769.78
1056|811|18|19|9542.83
1056|811|19|20|8302.67
1056|811|20|21|7870.34
1056|811|21|22|9309.83
1056|811|22|24|10503.68
1056|811|23|24|10207.57
1056|811|24|26|10886.15
1056|811|25|27|9070.0
1056|811|26|28|10474.66
1056|811|27|29|11498.83
1056|811|28|29|7963.16
1056|811|29|31|10799.41
1056|811|30|31|10171.94
1056|811|31|32|10860.52
1056|811|32|34|10384.16
1056|811|33|35|9768.94
1056|811|34|36|8063.95
1056|811|35|36|9146.63
1056|811|36|37|9942.72
1056|811|37|39|8710.1
1056|811|38|40|10828.38
1056|811|39|40|11189.71
1056|811|40|41|8812.71
1056|811|41|43|9377.78
1056|811|42|44|7255.79
1056|811|43|44|9650.94
1056|811|44|45|9245.63
1056|811|45|47|10873.87
1056|811|46|47|10225.1
1056|811|47|49|9597.47
1056|811|48|50|8989.58
1056|811|49|51|9082.84
1056|811|50|52|9136.77
1056|811|51|52|8202.57
1056|811|52|1|10008.47
1056|963|1|2|95401.38
1056|963|2|4|105606.37
1056|963|3|4|82917.43
1056|963|4|6|80483.25
1056|963|5|6|96178.37
1056|963|6|8|98453.72
1056|963|7|8|81085.07
1056|963|8|10|102030.76
1056|963|9|10|103405.06
1056|963|10|11|76749.69
1056|963|11|13|80224.3
1056|963|12|13|92080.95
1056|963|13|15|72175.97
1056|963|14|16|87205.43
1056|963|15|16|82177.13
1056|963|16|17|69362.29
1056|963|17|18|83210.31
1056|963|18|19|94270.54
1056|963|19|21|74488.89
1056|963|20|22|91100.59
1056|963|21|22|84601.81
1056|963|22|24|74735.56
1056|963|23|25|99874.92
1056|963|24|26|103802.97
1056|963|25|27|75870.35
1056|963|26|28|68533.64
1056|963|27|29|92614.84
1056|963|28|30|75423.78
1056|963|29|30|74238.09
1056|963|30|31|76488.14
1056|963|31|32|83255.23
1056|963|32|34|82239.39
1056|963|33|35|88317.29
1056|963|34|35|74525.38
1056|963|35|37|65097.21
1056|963|36|37|85996.12
1056|963|37|38|78736.99
1056|963|38|40|69823.01
1056|963|39|40|76814.87
1056|963|40|42|94534.44
1056|963|41|42|95629.76
1056|963|42|43|70138.16
1056|963|43|44|92212.64
1056|963|44|46|71857.18
1056|963|45|47|91353.83
1056|963|46|48|92632.97
1056|963|47|48|70440.26
1056|963|48|49|93002.35
1056|963|49|51|89458.08
1056|963|50|51|81580.65
1056|963|51|52|80998.98
1056|963|52|2|88961.29
