p_o|p_d|t_1|t_2|demand
811|216|33|35|11.94
811|216|34|35|10.46
811|216|35|37|9.66
811|216|36|37|10.27
811|216|37|38|12.17
811|216|38|40|12.61
811|216|39|40|10.1
811|216|40|41|11.27
811|216|41|43|9.05
811|216|42|44|10.15
811|216|43|44|8.48
811|216|44|45|9.61
811|216|45|46|8.62
811|216|46|48|8.96
811|216|47|48|8.53
811|216|48|50|9.0
811|216|49|51|8.68
811|216|50|51|12.1
811|216|51|52|12.42
811|216|52|1|11.15
811|469|1|2|28.18
811|469|2|4|30.52
811|469|3|4|33.95
811|469|4|6|39.75
811|469|5|6|41.44
811|469|6|8|29.23
811|469|7|9|34.31
811|469|8|10|33.97
811|469|9|11|28.77
811|469|10|11|30.99
811|469|11|12|43.44
811|469|12|14|32.53
811|469|13|14|30.96
811|469|14|15|38.26
811|469|15|16|38.41
811|469|16|17|38.83
811|469|17|19|37.06
811|469|18|20|44.28
811|469|19|20|34.16
811|469|20|21|40.88
811|469|21|23|37.12
811|469|22|24|36.8
811|469|23|24|42.91
811|469|24|25|30.55
811|469|25|27|31.91
811|469|26|27|42.61
811|469|27|28|41.15
811|469|28|29|30.96
811|469|29|31|40.28
811|469|30|31|41.51
811|469|31|33|34.98
811|469|32|33|33.38
811|469|33|34|28.94
811|469|34|35|35.63
811|469|35|36|39.76
811|469|36|37|35.8
811|469|37|38|35.44
811|469|38|40|31.03
811|469|39|40|38.79
811|469|40|42|37.36
811|469|41|43|26.81
811|469|42|44|36.25
811|469|43|45|32.58
811|469|44|45|25.95
811|469|45|46|32.65
811|469|46|47|26.63
811|469|47|48|27.18
811|469|48|49|30.21
811|469|49|50|27.91
811|469|50|52|36.64
811|469|51|1|38.53
811|469|52|2|28.65
811|689|1|2|663.36
811|689|2|4|671.06
811|689|3|5|737.83
811|689|4|6|739.84
811|689|5|7|803.77
811|689|6|7|642.95
811|689|7|9|727.46
811|689|8|9|605.19
811|689|9|11|744.24
811|689|10|11|632.11
811|689|11|12|626.63
811|689|12|14|578.19
811|689|13|15|782.44
811|689|14|15|721.15
811|689|15|17|601.85
811|689|16|17|598.81
811|689|17|18|752.62
811|689|18|19|737.69
811|689|19|20|735.14
811|689|20|21|776.88
811|689|21|22|679.94
811|689|22|23|629.96
811|689|23|25|718.47
811|689|24|25|714.82
811|689|25|26|691.43
811|689|26|28|766.47
811|689|27|29|729.48
811|689|28|29|622.17
811|689|29|30|831.2
811|689|30|31|665.64
811|689|31|33|544.84
811|689|32|33|628.1
811|689|33|35|711.49
811|689|34|36|746.06
811|689|35|36|721.06
811|689|36|37|742.09
811|689|37|38|625.02
811|689|38|40|733.52
811|689|39|40|761.52
811|689|40|42|647.06
811|689|41|43|506.0
811|689|42|44|538.12
811|689|43|45|522.35
811|689|44|45|661.48
811|689|45|46|638.63
811|689|46|47|530.25
811|689|47|48|676.2
811|689|48|50|636.64
811|689|49|50|561.92
811|689|50|52|594.06
811|689|51|1|638.81
811|689|52|1|723.03
811|780|1|2|1792.32
811|780|2|4|2462.78
811|780|3|4|2533.02
811|780|4|5|1736.37
811|780|5|7|2276.2
811|780|6|7|2352.79
811|780|7|8|2015.21
811|780|8|10|2155.86
811|780|9|11|2405.63
811|780|10|12|2392.99
811|780|11|13|2056.28
811|780|12|14|2214.05
811|780|13|14|1738.01
811|780|14|16|1936.37
811|780|15|17|2675.49
811|780|16|17|2481.32
811|780|17|19|2400.3
811|780|18|19|2756.01
811|780|19|21|2188.73
811|780|20|22|1922.18
811|780|21|23|1887.61
811|780|22|24|1897.54
811|780|23|24|2601.47
811|780|24|25|2335.25
811|780|25|27|2119.25
811|780|26|27|1891.43
811|780|27|29|2355.88
811|780|28|29|2090.32
811|780|29|31|2054.83
811|780|30|32|2051.0
811|780|31|33|2133.83
811|780|32|34|1820.4
811|780|33|34|1813.05
811|780|34|35|2225.05
811|780|35|37|2040.73
811|780|36|38|2178.88
811|780|37|38|2255.64
811|780|38|39|1778.29
811|780|39|40|1987.93
811|780|40|42|2068.86
811|780|41|42|2314.98
811|780|42|43|2088.95
811|780|43|44|2023.35
811|780|44|45|2189.18
811|780|45|46|2195.91
811|780|46|48|1881.71
811|780|47|48|1784.85
811|780|48|50|1985.86
811|780|49|51|2122.74
811|780|50|52|1902.77
811|780|51|52|2144.11
811|780|52|2|1684.9
811|963|1|3|786.04
811|963|2|3|723.03
811|963|3|5|649.35
811|963|4|6|706.04
811|963|5|6|715.57
811|963|6|7|630.61
811|963|7|9|719.0
811|963|8|9|727.16
811|963|9|11|609.18
811|963|10|12|616.49
811|963|11|12|598.3
811|963|12|13|641.72
811|963|13|15|793.0
811|963|14|16|844.08
811|963|15|17|844.97
811|963|16|18|609.71
811|963|17|18|805.62
811|963|18|20|798.51
811|963|19|20|715.8
811|963|20|22|865.07
811|963|21|22|615.26
811|963|22|23|712.49
811|963|23|24|899.38
811|963|24|26|642.56
811|963|25|26|614.36
811|963|26|27|710.14
811|963|27|28|663.06
811|963|28|30|841.79
811|963|29|31|790.32
811|963|30|31|830.3
811|963|31|33|706.37
811|963|32|33|564.33
811|963|33|34|639.08
811|963|34|36|599.41
811|963|35|37|624.02
811|963|36|38|558.47
811|963|37|39|704.39
811|963|38|40|621.48
811|963|39|40|644.32
811|963|40|41|551.2
811|963|41|43|571.52
811|963|42|44|741.79
811|963|43|45|746.19
811|963|44|45|738.08
811|963|45|47|635.56
811|963|46|47|697.49
811|963|47|49|588.9
811|963|48|50|697.2
811|963|49|50|715.67
811|963|50|51|683.78
811|963|51|52|797.25
811|963|52|2|702.12
811|1056|1|3|218.76
811|1056|2|4|208.66
811|1056|3|5|252.2
811|1056|4|6|179.6
811|1056|5|6|230.44
811|1056|6|8|196.45
811|1056|7|9|175.89
811|1056|8|9|197.12
811|1056|9|11|177.29
811|1056|10|11|177.68
811|1056|11|12|225.2
811|1056|12|14|243.76
811|1056|13|15|176.51
811|1056|14|16|166.17
811|1056|15|16|186.14
811|1056|16|17|210.45
811|1056|17|19|221.13
811|1056|18|19|250.78
811|1056|19|21|199.45
811|1056|20|21|178.93
811|1056|21|22|192.31
811|1056|22|24|206.99
811|1056|23|24|227.6
811|1056|24|26|205.56
811|1056|25|27|245.26
811|1056|26|27|172.37
811|1056|27|29|231.51
811|1056|28|29|227.06
811|1056|29|30|223.02
811|1056|30|31|230.71
811|1056|31|32|222.07
811|1056|32|34|197.49
811|1056|33|34|206.79
811|1056|34|35|220.18
811|1056|35|37|222.24
811|1056|36|37|194.66
811|1056|37|38|193.03
811|1056|38|39|189.61
811|1056|39|41|207.55
811|1056|40|41|152.08
811|1056|41|43|173.07
811|1056|42|43|217.83
811|1056|43|44|193.73
811|1056|44|46|192.25
811|1056|45|47|200.7
811|1056|46|48|159.33
811|1056|47|49|178.3
811|1056|48|50|204.34
811|1056|49|51|182.03
811|1056|50|51|162.22
811|1056|51|1|223.51
811|1056|52|2|191.38
963|72|1|2|82.26
963|72|2|4|74.13
963|72|3|5|90.11
963|72|4|5|83.98
963|72|5|7|86.42
963|72|6|8|77.3
963|72|7|9|77.58
963|72|8|9|88.11
963|72|9|10|75.54
963|72|10|12|59.83
963|72|11|12|66.43
963|72|12|14|77.23
963|72|13|15|58.68
963|72|14|15|51.93
963|72|15|16|58.62
963|72|16|18|46.37
963|72|17|18|55.75
963|72|18|19|74.26
963|72|19|20|69.55
963|72|20|22|62.04
963|72|21|22|67.21
963|72|22|23|57.85
963|72|23|25|73.19
963|72|24|26|64.6
963|72|25|26|87.98
963|72|26|28|65.65
963|72|27|29|68.1
963|72|28|29|81.74
963|72|29|30|82.88
963|72|30|31|76.87
963|72|31|33|69.83
963|72|32|33|73.22
963|72|33|35|77.89
963|72|34|35|67.72
963|72|35|36|90.06
963|72|36|38|99.22
963|72|37|38|81.25
963|72|38|40|90.63
963|72|39|41|68.17
963|72|40|42|62.12
963|72|41|43|79.8
963|72|42|44|62.45
963|72|43|45|56.61
963|72|44|46|71.24
963|72|45|46|82.49
963|72|46|47|86.21
963|72|47|49|75.13
963|72|48|49|75.84
963|72|49|51|80.84
963|72|50|52|63.15
963|72|51|52|71.83
963|72|52|2|87.13
963|198|1|3|16751.69
963|198|2|3|17038.79
963|198|3|5|21244.65
963|198|4|5|18418.54
963|198|5|7|15487.6
963|198|6|7|19258.66
963|198|7|8|18279.59
963|198|8|9|16078.89
963|198|9|10|18088.24
963|198|10|11|17724.13
963|198|11|13|17866.99
963|198|12|13|17298.67
963|198|13|14|18967.06
963|198|14|16|15885.76
963|198|15|16|16453.99
963|198|16|17|15223.21
963|198|17|19|17165.0
963|198|18|20|16210.32
963|198|19|21|15849.65
963|198|20|21|18505.92
963|198|21|23|18573.8
963|198|22|23|18767.05
963|198|23|25|20491.49
963|198|24|25|16808.54
963|198|25|27|20723.94
963|198|26|28|15935.31
963|198|27|28|20207.76
963|198|28|29|19726.67
963|198|29|30|14405.26
963|198|30|32|20376.31
963|198|31|33|14680.62
963|198|32|34|15394.32
963|198|33|34|14416.26
963|198|34|36|14711.49
963|198|35|36|15275.52
963|198|36|38|16570.49
963|198|37|38|19296.14
963|198|38|39|17996.6
963|198|39|40|17241.26
963|198|40|41|16118.11
963|198|41|43|16276.9
963|198|42|43|18203.16
963|198|43|45|21807.5
963|198|44|45|18486.63
963|198|45|47|16128.33
963|198|46|48|17820.71
963|198|47|48|20555.05
963|198|48|49|16947.82
963|198|49|51|20946.12
963|198|50|52|14464.05
963|198|51|1|19025.69
963|198|52|2|19811.13
963|216|1|2|0.64
963|216|2|3|0.67
963|216|3|5|0.81
963|216|4|5|0.84
963|216|5|7|0.78
963|216|6|7|0.76
963|216|7|8|0.67
963|216|8|9|0.83
963|216|9|11|0.71
963|216|10|12|0.72
963|216|11|12|0.55
963|216|12|14|0.68
963|216|13|15|0.54
963|216|14|15|0.76
963|216|15|17|0.56
963|216|16|17|0.68
963|216|17|19|0.75
963|216|18|20|0.55
963|216|19|20|0.73
963|216|20|22|0.76
963|216|21|23|0.71
963|216|22|24|0.79
963|216|23|24|0.67
963|216|24|25|0.77
963|216|25|26|0.62
963|216|26|28|0.55
963|216|27|28|0.61
963|216|28|29|0.67
963|216|29|30|0.55
963|216|30|31|0.6
963|216|31|32|0.52
963|216|32|33|0.61
963|216|33|35|0.53
963|216|34|36|0.53
963|216|35|36|0.66
963|216|36|37|0.63
963|216|37|38|0.55
963|216|38|40|0.7
963|216|39|40|0.56
963|216|40|42|0.63
963|216|41|43|0.55
963|216|42|43|0.77
963|216|43|44|0.69
963|216|44|46|0.74
963|216|45|46|0.66
963|216|46|47|0.61
963|216|47|49|0.63
963|216|48|49|0.66
963|216|49|50|0.66
963|216|50|51|0.61
963|216|51|1|0.64
963|216|52|1|0.72
963|258|1|3|12.33
963|258|2|3|15.27
963|258|3|5|12.35
963|258|4|6|12.84
963|258|5|6|17.02
963|258|6|7|15.61
963|258|7|9|12.74
963|258|8|10|16.48
963|258|9|10|16.65
963|258|10|11|12.23
963|258|11|13|14.43
963|258|12|14|13.28
963|258|13|15|11.75
963|258|14|16|11.18
963|258|15|17|9.3
963|258|16|18|8.32
963|258|17|19|10.19
963|258|18|20|9.82
963|258|19|20|12.14
963|258|20|21|13.36
963|258|21|22|13.75
963|258|22|23|12.37
963|258|23|24|14.77
963|258|24|26|12.02
963|258|25|26|14.88
963|258|26|28|10.78
963|258|27|28|15.98
963|258|28|30|15.89
963|258|29|31|15.24
963|258|30|31|14.98
963|258|31|33|13.82
963|258|32|34|12.24
963|258|33|34|11.77
963|258|34|35|15.08
963|258|35|37|12.75
963|258|36|37|15.62
963|258|37|38|12.06
963|258|38|40|12.33
963|258|39|41|12.42
963|258|40|42|11.77
963|258|41|42|13.69
963|258|42|43|10.06
963|258|43|45|10.64
963|258|44|45|10.97
963|258|45|46|10.37
963|258|46|48|13.94
963|258|47|49|13.02
963|258|48|50|10.39
963|258|49|51|15.77
963|258|50|51|11.43
963|258|51|52|10.89
963|258|52|2|13.65
963|469|1|3|26228.4
963|469|2|3|29749.74
963|469|3|4|29614.0
963|469|4|5|23484.1
963|469|5|6|25795.97
963|469|6|8|25073.9
963|469|7|8|30031.71
963|469|8|10|25213.72
963|469|9|10|27764.94
963|469|10|12|21879.23
963|469|11|13|27298.46
963|469|12|14|25089.94
963|469|13|14|22929.82
963|469|14|15|22754.63
963|469|15|16|21411.51
963|469|16|17|20546.15
963|469|17|19|27519.04
963|469|18|19|26328.91
963|469|19|20|27867.3
963|469|20|21|24743.52
963|469|21|22|27535.96
963|469|22|23|29837.69
963|469|23|24|29078.14
963|469|24|25|28017.35
963|469|25|27|28549.77
963|469|26|28|25390.46
963|469|27|29|27504.89
963|469|28|30|25206.55
963|469|29|31|24917.14
963|469|30|31|22839.98
963|469|31|33|21149.79
963|469|32|33|24010.25
963|469|33|34|21663.57
963|469|34|35|21834.34
963|469|35|36|18485.26
963|469|36|37|23587.65
963|469|37|38|26157.7
963|469|38|39|20744.28
963|469|39|40|22190.28
963|469|40|42|25850.58
963|469|41|42|29155.02
963|469|42|44|28917.77
963|469|43|45|25090.95
963|469|44|45|27491.9
963|469|45|47|21855.57
963|469|46|47|25715.49
963|469|47|49|28879.92
963|469|48|49|21242.94
963|469|49|50|23352.32
963|469|50|52|25851.11
963|469|51|52|29639.84
963|469|52|1|27382.08
963|689|1|3|17685.1
963|689|2|3|22262.83
963|689|3|5|16292.28
963|689|4|5|18772.81
963|689|5|6|21166.73
963|689|6|8|21425.57
963|689|7|9|22418.22
963|689|8|9|16888.2
963|689|9|10|22883.39
963|689|10|11|17643.81
963|689|11|12|16853.81
963|689|12|14|14846.79
963|689|13|14|20044.55
963|689|14|15|17425.45
963|689|15|17|18139.16
963|689|16|18|16633.71
963|689|17|18|17850.63
963|689|18|20|19374.89
963|689|19|20|15132.9
963|689|20|21|19695.79
963|689|21|23|16251.48
963|689|22|23|16131.3
963|689|23|24|18608.46
963|689|24|26|15547.74
963|689|25|27|22028.65
963|689|26|27|16647.56
963|689|27|28|15633.22
963|689|28|29|19103.6
963|689|29|31|15800.56
963|689|30|32|16208.6
963|689|31|32|17157.35
963|689|32|33|18405.85
963|689|33|34|19158.11
963|689|34|36|16557.63
963|689|35|37|14582.52
963|689|36|37|15235.17
963|689|37|39|14177.26
963|689|38|40|16351.54
963|689|39|41|14091.2
963|689|40|41|14300.09
963|689|41|43|18617.55
963|689|42|44|22642.08
963|689|43|44|21535.92
963|689|44|45|17579.77
963|689|45|47|16456.94
963|689|46|48|17968.51
963|689|47|48|22124.43
963|689|48|49|17294.9
963|689|49|50|16244.85
963|689|50|52|22123.76
963|689|51|1|20382.99
963|689|52|2|20159.28
963|811|1|3|4422.69
963|811|2|4|4140.96
963|811|3|4|3657.98
963|811|4|5|4456.71
963|811|5|6|4739.06
963|811|6|7|4381.23
963|811|7|8|4034.99
963|811|8|10|5027.92
963|811|9|10|3381.8
963|811|10|12|3040.35
963|811|11|13|3809.36
963|811|12|13|2981.69
963|811|13|14|2872.6
963|811|14|16|3317.59
963|811|15|16|2926.85
963|811|16|17|2183.92
963|811|17|18|2873.16
963|811|18|19|2954.32
963|811|19|20|3429.63
963|811|20|22|3100.22
963|811|21|22|2878.77
963|811|22|24|3261.39
963|811|23|25|3665.21
963|811|24|26|3395.27
963|811|25|27|4136.18
963|811|26|28|3392.65
963|811|27|28|4549.59
963|811|28|29|4359.43
963|811|29|30|4489.75
963|811|30|31|4325.31
963|811|31|32|4580.05
963|811|32|34|4183.99
963|811|33|34|3900.07
963|811|34|35|4036.07
963|811|35|37|4246.04
963|811|36|38|4407.75
963|811|37|39|3836.85
963|811|38|40|4237.95
963|811|39|40|4459.43
963|811|40|41|3784.21
963|811|41|43|3880.18
963|811|42|43|3230.73
963|811|43|45|3476.24
963|811|44|46|3948.99
963|811|45|46|4382.27
963|811|46|48|3916.2
963|811|47|48|4129.01
963|811|48|50|3240.54
963|811|49|51|3304.62
963|811|50|51|3795.96
963|811|51|1|4468.99
963|811|52|1|4599.23
963|1056|1|2|2137.52
963|1056|2|4|2179.37
963|1056|3|5|2790.37
963|1056|4|6|2355.16
963|1056|5|7|2509.14
963|1056|6|8|2756.91
963|1056|7|9|2442.66
963|1056|8|10|2400.37
963|1056|9|11|2792.45
963|1056|10|12|2094.6
963|1056|11|13|2160.88
963|1056|12|14|2191.87
963|1056|13|14|2183.88
963|1056|14|16|1890.37
963|1056|15|17|1740.89
963|1056|16|17|1710.7
963|1056|17|18|1876.73
963|1056|18|19|1837.63
963|1056|19|21|1704.67
963|1056|20|21|1765.33
963|1056|21|22|1854.79
963|1056|22|23|1903.21
963|1056|23|24|2620.77
963|1056|24|25|2132.51
963|1056|25|27|2589.68
963|1056|26|28|2190.93
963|1056|27|29|2613.13
963|1056|28|30|2284.81
963|1056|29|31|1719.84
963|1056|30|31|2387.04
963|1056|31|32|2452.53
963|1056|32|34|2014.03
963|1056|33|34|2358.27
963|1056|34|35|2288.95
963|1056|35|36|2117.54
963|1056|36|37|2158.48
963|1056|37|39|2060.14
963|1056|38|40|1799.52
963|1056|39|40|2419.09
963|1056|40|41|2416.67
963|1056|41|43|2059.06
963|1056|42|43|2215.83
963|1056|43|44|2492.84
963|1056|44|45|1884.94
963|1056|45|46|2454.79
963|1056|46|47|1749.89
963|1056|47|49|2346.25
963|1056|48|49|2321.89
963|1056|49|51|2531.48
963|1056|50|51|1817.15
963|1056|51|52|2452.35
963|1056|52|1|1856.59
1056|72|1|3|33.99
1056|72|2|4|50.71
1056|72|3|5|39.53
1056|72|4|6|48.57
1056|72|5|6|46.1
1056|72|6|7|48.11
1056|72|7|8|39.75
1056|72|8|9|42.0
1056|72|9|11|40.67
1056|72|10|12|36.47
1056|72|11|12|40.89
1056|72|12|14|30.98
1056|72|13|15|39.21
1056|72|14|16|24.84
1056|72|15|16|32.84
1056|72|16|18|23.11
1056|72|17|18|28.03
1056|72|18|20|29.02
1056|72|19|21|38.41
1056|72|20|21|40.2
1056|72|21|22|32.71
1056|72|22|24|35.42
1056|72|23|24|39.2
1056|72|24|25|34.62
1056|72|25|26|40.17
1056|72|26|28|30.71
1056|72|27|28|39.76
1056|72|28|30|43.44
1056|72|29|30|39.58
1056|72|30|31|35.98
1056|72|31|33|32.59
1056|72|32|33|34.98
1056|72|33|35|37.12
1056|72|34|36|39.98
1056|72|35|36|44.89
1056|72|36|38|46.4
1056|72|37|38|32.87
1056|72|38|40|32.16
1056|72|39|40|33.42
1056|72|40|41|28.81
1056|72|41|42|28.4
1056|72|42|44|35.25
1056|72|43|44|38.38
1056|72|44|45|27.93
1056|72|45|46|38.94
1056|72|46|47|33.28
1056|72|47|48|38.83
1056|72|48|49|37.9
1056|72|49|50|39.08
1056|72|50|52|29.68
1056|72|51|52|35.18
1056|72|52|1|38.66
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|4269.97
1056|780|2|3|5907.36
1056|780|3|5|5379.73
1056|780|4|6|5356.37
1056|780|5|6|5732.05
1056|780|6|8|4728.93
1056|780|7|9|4489.79
1056|780|8|9|4654.77
1056|780|9|11|4350.42
1056|780|10|12|3968.13
1056|780|11|12|5002.39
1056|780|12|14|4088.6
1056|780|13|14|5208.3
1056|780|14|16|4155.41
1056|780|15|17|4161.64
1056|780|16|17|5421.36
1056|780|17|19|5409.34
1056|780|18|19|4014.43
1056|780|19|21|4318.11
1056|780|20|21|3866.93
1056|780|21|23|5147.55
1056|780|22|24|4611.72
1056|780|23|25|6332.48
1056|780|24|25|5624.9
1056|780|25|26|5592.31
1056|780|26|27|4258.36
1056|780|27|28|5494.11
1056|780|28|30|4028.22
1056|780|29|31|5163.31
1056|780|30|31|4721.01
1056|780|31|32|5385.98
1056|780|32|34|3972.9
1056|780|33|34|4069.44
1056|780|34|35|3899.96
1056|780|35|37|4981.28
1056|780|36|38|4401.29
1056|780|37|39|5302.7
1056|780|38|40|4723.76
1056|780|39|41|4393.49
1056|780|40|42|5214.24
1056|780|41|42|4344.59
1056|780|42|43|4084.29
1056|780|43|45|4413.55
1056|780|44|46|5065.46
1056|780|45|47|4728.08
1056|780|46|48|4955.54
1056|780|47|48|5430.4
1056|780|48|49|5847.9
1056|780|49|50|4665.54
1056|780|50|51|5820.25
1056|780|51|52|5720.8
1056|780|52|1|6062.65
1056|811|1|3|4760.84
1056|811|2|3|4861.27
1056|811|3|5|3493.57
1056|811|4|5|4962.58
1056|811|5|7|5016.87
1056|811|6|8|4905.78
1056|811|7|8|4360.93
1056|811|8|10|4988.0
1056|811|9|11|4284.29
1056|811|10|12|3848.42
1056|811|11|12|3595.17
1056|811|12|13|3769.61
1056|811|13|14|3448.49
1056|811|14|15|3470.53
1056|811|15|17|3287.02
1056|811|16|18|2247.12
1056|811|17|18|2707.91
1056|811|18|19|3817.13
1056|811|19|20|3321.07
1056|811|20|21|3148.14
1056|811|21|22|3723.93
1056|811|22|24|4201.47
1056|811|23|24|4083.03
1056|811|24|26|4354.46
1056|811|25|27|3628.0
1056|811|26|28|4189.87
1056|811|27|29|4599.53
1056|811|28|29|3185.26
1056|811|29|31|4319.77
1056|811|30|31|4068.78
1056|811|31|32|4344.21
1056|811|32|34|4153.66
1056|811|33|35|3907.57
1056|811|34|36|3225.58
1056|811|35|36|3658.65
1056|811|36|37|3977.09
1056|811|37|39|3484.04
1056|811|38|40|4331.35
1056|811|39|40|4475.88
1056|811|40|41|3525.08
1056|811|41|43|3751.11
1056|811|42|44|2902.32
1056|811|43|44|3860.38
1056|811|44|45|3698.25
1056|811|45|47|4349.55
1056|811|46|47|4090.04
1056|811|47|49|3838.99
1056|811|48|50|3595.83
1056|811|49|51|3633.14
1056|811|50|52|3654.71
1056|811|51|52|3281.03
1056|811|52|1|4003.39
1056|963|1|2|38160.55
1056|963|2|4|42242.55
1056|963|3|4|33166.97
1056|963|4|6|32193.3
1056|963|5|6|38471.35
1056|963|6|8|39381.49
1056|963|7|8|32434.03
1056|963|8|10|40812.3
1056|963|9|10|41362.02
1056|963|10|11|30699.88
1056|963|11|13|32089.72
1056|963|12|13|36832.38
1056|963|13|15|28870.39
1056|963|14|16|34882.17
1056|963|15|16|32870.85
1056|963|16|17|27744.92
1056|963|17|18|33284.12
1056|963|18|19|37708.22
1056|963|19|21|29795.55
1056|963|20|22|36440.24
1056|963|21|22|33840.72
1056|963|22|24|29894.22
1056|963|23|25|39949.97
1056|963|24|26|41521.19
1056|963|25|27|30348.14
1056|963|26|28|27413.46
1056|963|27|29|37045.93
1056|963|28|30|30169.51
1056|963|29|30|29695.23
1056|963|30|31|30595.26
1056|963|31|32|33302.09
1056|963|32|34|32895.75
1056|963|33|35|35326.92
1056|963|34|35|29810.15
1056|963|35|37|26038.89
1056|963|36|37|34398.45
1056|963|37|38|31494.79
1056|963|38|40|27929.21
1056|963|39|40|30725.95
1056|963|40|42|37813.78
1056|963|41|42|38251.9
1056|963|42|43|28055.26
1056|963|43|44|36885.06
1056|963|44|46|28742.87
1056|963|45|47|36541.53
1056|963|46|48|37053.19
1056|963|47|48|28176.11
1056|963|48|49|37200.94
1056|963|49|51|35783.23
1056|963|50|51|32632.26
1056|963|51|52|32399.59
1056|963|52|2|35584.51
