p_o|p_d|t_1|t_2|demand
811|198|38|40|1281.61
811|198|39|41|1533.82
811|198|40|41|1178.4
811|198|41|42|1434.86
811|198|42|44|1550.2
811|198|43|45|1100.82
811|198|44|46|1356.75
811|198|45|47|1258.36
811|198|46|48|1231.85
811|198|47|49|1239.15
811|198|48|50|1237.26
811|198|49|51|1628.62
811|198|50|52|1366.41
811|198|51|52|1631.77
811|198|52|1|1633.8
811|216|1|3|29.88
811|216|2|4|23.53
811|216|3|5|28.52
811|216|4|5|28.23
811|216|5|6|32.05
811|216|6|8|23.43
811|216|7|8|31.16
811|216|8|10|29.51
811|216|9|10|33.78
811|216|10|11|25.76
811|216|11|12|26.78
811|216|12|14|23.74
811|216|13|15|29.27
811|216|14|16|32.77
811|216|15|17|35.27
811|216|16|18|31.93
811|216|17|19|33.11
811|216|18|19|33.91
811|216|19|21|32.42
811|216|20|22|30.0
811|216|21|23|32.4
811|216|22|23|27.24
811|216|23|24|35.3
811|216|24|26|27.08
811|216|25|27|33.13
811|216|26|27|30.57
811|216|27|28|33.65
811|216|28|29|23.53
811|216|29|30|29.67
811|216|30|31|28.41
811|216|31|33|32.27
811|216|32|34|30.81
811|216|33|35|32.38
811|216|34|35|26.85
811|216|35|37|25.78
811|216|36|37|32.06
811|216|37|38|24.69
811|216|38|40|24.23
811|216|39|40|22.89
811|216|40|41|24.37
811|216|41|43|22.53
811|216|42|44|27.66
811|216|43|44|29.16
811|216|44|45|26.64
811|216|45|46|23.68
811|216|46|48|30.54
811|216|47|48|26.2
811|216|48|50|23.06
811|216|49|51|22.84
811|216|50|51|22.35
811|216|51|52|31.09
811|216|52|1|28.56
811|469|1|2|85.61
811|469|2|4|95.82
811|469|3|4|86.18
811|469|4|6|98.47
811|469|5|6|83.26
811|469|6|8|102.6
811|469|7|9|73.63
811|469|8|10|88.22
811|469|9|11|91.55
811|469|10|11|87.22
811|469|11|12|82.44
811|469|12|14|87.77
811|469|13|14|88.14
811|469|14|15|95.43
811|469|15|16|97.42
811|469|16|17|109.91
811|469|17|19|87.65
811|469|18|20|78.59
811|469|19|20|89.75
811|469|20|21|83.06
811|469|21|23|99.73
811|469|22|24|85.58
811|469|23|24|84.71
811|469|24|25|79.84
811|469|25|27|108.91
811|469|26|27|77.63
811|469|27|28|91.25
811|469|28|29|74.68
811|469|29|31|106.59
811|469|30|31|84.79
811|469|31|33|86.71
811|469|32|33|78.24
811|469|33|34|72.56
811|469|34|35|91.8
811|469|35|36|93.12
811|469|36|37|94.15
811|469|37|38|79.36
811|469|38|40|94.45
811|469|39|40|91.14
811|469|40|42|72.29
811|469|41|43|83.13
811|469|42|44|90.67
811|469|43|45|82.78
811|469|44|45|82.57
811|469|45|46|91.09
811|469|46|47|82.3
811|469|47|48|97.48
811|469|48|49|86.38
811|469|49|50|72.39
811|469|50|52|87.26
811|469|51|1|87.86
811|469|52|2|93.83
811|689|1|2|1526.82
811|689|2|4|1608.3
811|689|3|5|1535.27
811|689|4|6|1689.41
811|689|5|7|1765.02
811|689|6|7|1980.31
811|689|7|9|1837.45
811|689|8|9|1413.51
811|689|9|11|1676.32
811|689|10|11|1661.39
811|689|11|12|1971.02
811|689|12|14|1394.24
811|689|13|15|1570.02
811|689|14|15|1920.29
811|689|15|17|1524.84
811|689|16|17|2043.52
811|689|17|18|1787.73
811|689|18|19|1812.36
811|689|19|20|1768.7
811|689|20|21|1558.73
811|689|21|22|1756.21
811|689|22|23|1554.97
811|689|23|25|1923.52
811|689|24|25|1959.8
811|689|25|26|2091.87
811|689|26|28|1404.69
811|689|27|29|2003.21
811|689|28|29|1711.35
811|689|29|30|1775.0
811|689|30|31|1745.29
811|689|31|33|1507.41
811|689|32|33|1937.8
811|689|33|35|1756.34
811|689|34|36|1735.38
811|689|35|36|1409.87
811|689|36|37|1671.44
811|689|37|38|1885.56
811|689|38|40|1497.55
811|689|39|40|1453.76
811|689|40|42|1571.07
811|689|41|43|1343.62
811|689|42|44|1450.88
811|689|43|45|1662.97
811|689|44|45|1726.33
811|689|45|46|1505.71
811|689|46|47|1688.58
811|689|47|48|1648.69
811|689|48|50|1486.33
811|689|49|50|1549.01
811|689|50|52|1874.13
811|689|51|1|1408.28
811|689|52|1|1685.67
811|780|1|2|5022.01
811|780|2|4|5128.64
811|780|3|4|6148.64
811|780|4|5|6037.88
811|780|5|7|6316.22
811|780|6|7|6278.86
811|780|7|8|4695.96
811|780|8|10|4898.25
811|780|9|11|5281.03
811|780|10|12|4500.06
811|780|11|13|5915.92
811|780|12|14|5397.53
811|780|13|14|4724.92
811|780|14|16|6150.3
811|780|15|17|5342.5
811|780|16|17|4728.44
811|780|17|19|5487.86
811|780|18|19|4974.17
811|780|19|21|5515.41
811|780|20|22|4564.53
811|780|21|23|4862.57
811|780|22|24|4612.68
811|780|23|24|5521.89
811|780|24|25|5836.19
811|780|25|27|6552.86
811|780|26|27|5003.44
811|780|27|29|4462.04
811|780|28|29|5624.82
811|780|29|31|5091.77
811|780|30|32|5991.33
811|780|31|33|6242.26
811|780|32|34|6038.61
811|780|33|34|5741.99
811|780|34|35|5072.98
811|780|35|37|4896.4
811|780|36|38|5294.09
811|780|37|38|4729.78
811|780|38|39|6237.27
811|780|39|40|4946.78
811|780|40|42|4635.57
811|780|41|42|5041.11
811|780|42|43|4702.37
811|780|43|44|5206.79
811|780|44|45|4755.71
811|780|45|46|4574.39
811|780|46|48|4243.96
811|780|47|48|3948.17
811|780|48|50|5143.88
811|780|49|51|4583.67
811|780|50|52|4911.01
811|780|51|52|5747.14
811|780|52|2|5517.46
811|963|1|3|1664.16
811|963|2|3|1835.52
811|963|3|5|1605.77
811|963|4|6|1882.23
811|963|5|6|1654.15
811|963|6|7|1615.86
811|963|7|9|1885.89
811|963|8|9|1955.61
811|963|9|11|1975.55
811|963|10|12|1483.98
811|963|11|12|2089.48
811|963|12|13|1502.23
811|963|13|15|1724.83
811|963|14|16|1600.57
811|963|15|17|1927.76
811|963|16|18|1687.91
811|963|17|18|1839.45
811|963|18|20|1595.52
811|963|19|20|2257.07
811|963|20|22|1894.8
811|963|21|22|1639.26
811|963|22|23|1400.3
811|963|23|24|1944.99
811|963|24|26|2224.57
811|963|25|26|1730.23
811|963|26|27|2029.3
811|963|27|28|2179.6
811|963|28|30|1558.19
811|963|29|31|2117.49
811|963|30|31|1904.75
811|963|31|33|1757.22
811|963|32|33|1733.66
811|963|33|34|1792.82
811|963|34|36|1648.39
811|963|35|37|1720.49
811|963|36|38|1750.05
811|963|37|39|1640.72
811|963|38|40|1618.95
811|963|39|40|1429.44
811|963|40|41|1897.9
811|963|41|43|1789.17
811|963|42|44|1483.45
811|963|43|45|1820.74
811|963|44|45|1506.95
811|963|45|47|1420.01
811|963|46|47|1469.16
811|963|47|49|1772.4
811|963|48|50|1938.71
811|963|49|50|1412.12
811|963|50|51|1477.54
811|963|51|52|1819.59
811|963|52|2|1938.26
811|1056|1|3|517.33
811|1056|2|4|581.74
811|1056|3|5|565.33
811|1056|4|6|457.89
811|1056|5|6|606.76
811|1056|6|8|547.99
811|1056|7|9|520.69
811|1056|8|9|545.31
811|1056|9|11|415.85
811|1056|10|11|512.46
811|1056|11|12|442.23
811|1056|12|14|585.88
811|1056|13|15|617.27
811|1056|14|16|470.19
811|1056|15|16|456.83
811|1056|16|17|606.54
811|1056|17|19|632.97
811|1056|18|19|651.44
811|1056|19|21|435.98
811|1056|20|21|544.13
811|1056|21|22|511.09
811|1056|22|24|536.21
811|1056|23|24|635.07
811|1056|24|26|446.84
811|1056|25|27|578.91
811|1056|26|27|421.42
811|1056|27|29|555.11
811|1056|28|29|553.07
811|1056|29|30|493.95
811|1056|30|31|630.98
811|1056|31|32|556.11
811|1056|32|34|398.22
811|1056|33|34|441.76
811|1056|34|35|453.99
811|1056|35|37|446.85
811|1056|36|37|448.77
811|1056|37|38|593.05
811|1056|38|39|607.89
811|1056|39|41|603.19
811|1056|40|41|505.16
811|1056|41|43|450.39
811|1056|42|43|490.97
811|1056|43|44|531.12
811|1056|44|46|508.6
811|1056|45|47|430.03
811|1056|46|48|428.39
811|1056|47|49|516.95
811|1056|48|50|422.51
811|1056|49|51|564.29
811|1056|50|51|396.81
811|1056|51|1|431.55
811|1056|52|2|472.24
963|72|1|2|199.12
963|72|2|4|197.62
963|72|3|5|197.64
963|72|4|5|198.82
963|72|5|7|180.09
963|72|6|8|245.24
963|72|7|9|224.77
963|72|8|9|210.94
963|72|9|10|240.78
963|72|10|12|162.98
963|72|11|12|214.16
963|72|12|14|200.98
963|72|13|15|200.79
963|72|14|15|128.63
963|72|15|16|159.21
963|72|16|18|139.43
963|72|17|18|142.01
963|72|18|19|145.66
963|72|19|20|174.84
963|72|20|22|150.16
963|72|21|22|192.12
963|72|22|23|186.45
963|72|23|25|220.13
963|72|24|26|159.26
963|72|25|26|199.08
963|72|26|28|154.21
963|72|27|29|222.76
963|72|28|29|177.36
963|72|29|30|179.44
963|72|30|31|207.01
963|72|31|33|186.6
963|72|32|33|197.25
963|72|33|35|176.62
963|72|34|35|168.6
963|72|35|36|208.68
963|72|36|38|226.42
963|72|37|38|192.2
963|72|38|40|225.77
963|72|39|41|158.34
963|72|40|42|143.49
963|72|41|43|176.45
963|72|42|44|145.11
963|72|43|45|161.34
963|72|44|46|184.61
963|72|45|46|166.13
963|72|46|47|155.8
963|72|47|49|176.35
963|72|48|49|171.35
963|72|49|51|193.51
963|72|50|52|152.79
963|72|51|52|192.73
963|72|52|2|163.47
963|198|1|3|35013.21
963|198|2|3|47252.14
963|198|3|5|39449.8
963|198|4|5|41768.12
963|198|5|7|38850.75
963|198|6|7|54984.71
963|198|7|8|49781.85
963|198|8|9|44556.5
963|198|9|10|42182.01
963|198|10|11|45337.44
963|198|11|13|47812.27
963|198|12|13|33300.62
963|198|13|14|48815.1
963|198|14|16|46849.78
963|198|15|16|46399.16
963|198|16|17|37646.28
963|198|17|19|44846.43
963|198|18|20|32943.2
963|198|19|21|38513.69
963|198|20|21|48762.23
963|198|21|23|41284.27
963|198|22|23|50422.87
963|198|23|25|38995.94
963|198|24|25|49182.38
963|198|25|27|44405.62
963|198|26|28|41752.34
963|198|27|28|38337.87
963|198|28|29|34325.0
963|198|29|30|43869.97
963|198|30|32|41613.18
963|198|31|33|47549.46
963|198|32|34|41786.42
963|198|33|34|45934.79
963|198|34|36|39234.74
963|198|35|36|39271.68
963|198|36|38|37669.64
963|198|37|38|33410.59
963|198|38|39|48234.38
963|198|39|40|45917.53
963|198|40|41|46957.23
963|198|41|43|45212.06
963|198|42|43|49434.67
963|198|43|45|46359.02
963|198|44|45|50090.49
963|198|45|47|48646.03
963|198|46|48|34949.56
963|198|47|48|37372.03
963|198|48|49|37149.39
963|198|49|51|37648.87
963|198|50|52|39921.2
963|198|51|1|40388.53
963|198|52|2|45228.53
963|216|1|2|1.6
963|216|2|3|1.41
963|216|3|5|1.56
963|216|4|5|1.71
963|216|5|7|1.75
963|216|6|7|2.1
963|216|7|8|1.51
963|216|8|9|1.98
963|216|9|11|2.09
963|216|10|12|1.43
963|216|11|12|1.35
963|216|12|14|1.56
963|216|13|15|1.72
963|216|14|15|1.91
963|216|15|17|1.5
963|216|16|17|1.65
963|216|17|19|1.6
963|216|18|20|1.51
963|216|19|20|1.55
963|216|20|22|1.38
963|216|21|23|1.86
963|216|22|24|1.99
963|216|23|24|1.55
963|216|24|25|1.49
963|216|25|26|2.02
963|216|26|28|1.33
963|216|27|28|1.64
963|216|28|29|1.47
963|216|29|30|1.72
963|216|30|31|1.87
963|216|31|32|1.86
963|216|32|33|1.65
963|216|33|35|1.33
963|216|34|36|1.56
963|216|35|36|1.54
963|216|36|37|1.49
963|216|37|38|1.58
963|216|38|40|1.66
963|216|39|40|1.68
963|216|40|42|1.45
963|216|41|43|1.78
963|216|42|43|1.9
963|216|43|44|1.79
963|216|44|46|1.71
963|216|45|46|1.69
963|216|46|47|1.33
963|216|47|49|1.47
963|216|48|49|1.57
963|216|49|50|1.97
963|216|50|51|1.45
963|216|51|1|1.56
963|216|52|1|1.86
963|258|1|3|31.2
963|258|2|3|38.63
963|258|3|5|29.75
963|258|4|6|35.85
963|258|5|6|37.34
963|258|6|7|31.36
963|258|7|9|30.01
963|258|8|10|43.29
963|258|9|10|29.06
963|258|10|11|25.17
963|258|11|13|29.15
963|258|12|14|24.35
963|258|13|15|34.44
963|258|14|16|23.15
963|258|15|17|28.95
963|258|16|18|20.1
963|258|17|19|22.9
963|258|18|20|32.18
963|258|19|20|33.58
963|258|20|21|28.11
963|258|21|22|29.24
963|258|22|23|31.83
963|258|23|24|29.56
963|258|24|26|35.99
963|258|25|26|33.58
963|258|26|28|29.69
963|258|27|28|37.71
963|258|28|30|28.08
963|258|29|31|34.75
963|258|30|31|35.51
963|258|31|33|34.93
963|258|32|34|36.73
963|258|33|34|31.83
963|258|34|35|26.9
963|258|35|37|29.33
963|258|36|37|37.4
963|258|37|38|31.06
963|258|38|40|36.59
963|258|39|41|27.11
963|258|40|42|24.32
963|258|41|42|27.41
963|258|42|43|29.42
963|258|43|45|23.5
963|258|44|45|28.89
963|258|45|46|35.07
963|258|46|48|31.29
963|258|47|49|32.39
963|258|48|50|25.62
963|258|49|51|31.35
963|258|50|51|35.17
963|258|51|52|27.96
963|258|52|2|36.89
963|469|1|3|66088.58
963|469|2|3|74656.11
963|469|3|4|61935.82
963|469|4|5|76093.47
963|469|5|6|57455.6
963|469|6|8|68969.33
963|469|7|8|77679.85
963|469|8|10|78745.16
963|469|9|10|67467.82
963|469|10|12|68169.3
963|469|11|13|67682.56
963|469|12|14|58212.26
963|469|13|14|49973.36
963|469|14|15|62434.75
963|469|15|16|57583.02
963|469|16|17|66067.55
963|469|17|19|65559.73
963|469|18|19|55602.26
963|469|19|20|50291.8
963|469|20|21|62114.75
963|469|21|22|52553.01
963|469|22|23|72250.43
963|469|23|24|64492.91
963|469|24|25|70960.58
963|469|25|27|53501.34
963|469|26|28|66635.93
963|469|27|29|68943.7
963|469|28|30|51802.25
963|469|29|31|62970.1
963|469|30|31|55525.43
963|469|31|33|50532.21
963|469|32|33|52357.46
963|469|33|34|59629.6
963|469|34|35|54876.42
963|469|35|36|67463.15
963|469|36|37|69120.42
963|469|37|38|62373.9
963|469|38|39|56958.14
963|469|39|40|58321.36
963|469|40|42|52318.07
963|469|41|42|72315.78
963|469|42|44|71792.31
963|469|43|45|62913.38
963|469|44|45|61152.63
963|469|45|47|54144.68
963|469|46|47|64879.39
963|469|47|49|64628.18
963|469|48|49|71821.82
963|469|49|50|73758.84
963|469|50|52|53828.72
963|469|51|52|57912.31
963|469|52|1|64425.65
963|689|1|3|48229.19
963|689|2|3|57010.4
963|689|3|5|50293.21
963|689|4|5|59955.49
963|689|5|6|51719.31
963|689|6|8|54265.57
963|689|7|9|56416.4
963|689|8|9|41713.09
963|689|9|10|59539.75
963|689|10|11|45346.78
963|689|11|12|52460.81
963|689|12|14|47683.97
963|689|13|14|48461.7
963|689|14|15|52828.2
963|689|15|17|47308.72
963|689|16|18|43698.14
963|689|17|18|46823.98
963|689|18|20|46394.55
963|689|19|20|45976.34
963|689|20|21|41048.2
963|689|21|23|43969.94
963|689|22|23|52762.99
963|689|23|24|53540.95
963|689|24|26|43731.1
963|689|25|27|46674.18
963|689|26|27|37073.48
963|689|27|28|48354.15
963|689|28|29|44598.65
963|689|29|31|38043.86
963|689|30|32|52170.42
963|689|31|32|47045.5
963|689|32|33|37134.79
963|689|33|34|43280.23
963|689|34|36|49416.06
963|689|35|37|44785.03
963|689|36|37|51645.58
963|689|37|39|41342.62
963|689|38|40|35298.87
963|689|39|41|48632.86
963|689|40|41|37931.04
963|689|41|43|55417.05
963|689|42|44|54113.93
963|689|43|44|49128.25
963|689|44|45|39546.87
963|689|45|47|41254.76
963|689|46|48|40022.9
963|689|47|48|51870.4
963|689|48|49|54115.55
963|689|49|50|52923.04
963|689|50|52|43823.8
963|689|51|1|55814.3
963|689|52|2|50562.44
963|811|1|3|10165.01
963|811|2|4|12840.95
963|811|3|4|9530.39
963|811|4|5|10355.24
963|811|5|6|9720.07
963|811|6|7|10796.56
963|811|7|8|10585.96
963|811|8|10|11547.38
963|811|9|10|12162.78
963|811|10|12|10170.9
963|811|11|13|10069.54
963|811|12|13|9314.15
963|811|13|14|7888.21
963|811|14|16|5851.33
963|811|15|16|6938.45
963|811|16|17|5595.47
963|811|17|18|5587.93
963|811|18|19|8362.74
963|811|19|20|10002.76
963|811|20|22|9010.95
963|811|21|22|8810.46
963|811|22|24|8332.88
963|811|23|25|8225.41
963|811|24|26|7971.12
963|811|25|27|11173.6
963|811|26|28|7565.19
963|811|27|28|11321.94
963|811|28|29|8568.28
963|811|29|30|9042.68
963|811|30|31|10038.06
963|811|31|32|8755.86
963|811|32|34|9901.01
963|811|33|34|9430.38
963|811|34|35|9334.09
963|811|35|37|8098.42
963|811|36|38|9315.56
963|811|37|39|11717.96
963|811|38|40|7779.3
963|811|39|40|9915.23
963|811|40|41|7777.84
963|811|41|43|9654.96
963|811|42|43|9702.43
963|811|43|45|7291.23
963|811|44|46|7347.66
963|811|45|46|8043.38
963|811|46|48|10776.31
963|811|47|48|8783.96
963|811|48|50|9576.93
963|811|49|51|10903.52
963|811|50|51|9143.86
963|811|51|1|7811.84
963|811|52|1|8029.16
963|1056|1|2|5824.83
963|1056|2|4|4606.52
963|1056|3|5|6952.34
963|1056|4|6|5876.76
963|1056|5|7|6789.76
963|1056|6|8|5248.16
963|1056|7|9|5131.58
963|1056|8|10|5805.64
963|1056|9|11|5704.1
963|1056|10|12|6012.7
963|1056|11|13|4689.72
963|1056|12|14|4101.75
963|1056|13|14|5275.73
963|1056|14|16|5036.95
963|1056|15|17|5768.0
963|1056|16|17|4694.78
963|1056|17|18|5393.12
963|1056|18|19|4651.22
963|1056|19|21|5633.83
963|1056|20|21|5937.72
963|1056|21|22|5516.83
963|1056|22|23|5755.95
963|1056|23|24|5915.44
963|1056|24|25|6130.18
963|1056|25|27|6248.74
963|1056|26|28|4737.61
963|1056|27|29|5391.33
963|1056|28|30|6136.1
963|1056|29|31|5647.12
963|1056|30|31|5821.51
963|1056|31|32|4894.02
963|1056|32|34|4921.46
963|1056|33|34|5278.64
963|1056|34|35|6140.34
963|1056|35|36|4730.74
963|1056|36|37|4912.92
963|1056|37|39|5689.87
963|1056|38|40|5519.75
963|1056|39|40|5905.76
963|1056|40|41|4560.34
963|1056|41|43|6105.74
963|1056|42|43|5610.14
963|1056|43|44|4603.44
963|1056|44|45|6235.56
963|1056|45|46|5138.12
963|1056|46|47|4519.47
963|1056|47|49|4447.96
963|1056|48|49|6141.61
963|1056|49|51|6378.6
963|1056|50|51|5752.67
963|1056|51|52|5846.44
963|1056|52|1|4922.48
1056|72|1|3|111.08
1056|72|2|4|93.04
1056|72|3|5|122.87
1056|72|4|6|111.73
1056|72|5|6|109.73
1056|72|6|7|105.97
1056|72|7|8|109.84
1056|72|8|9|124.61
1056|72|9|11|120.22
1056|72|10|12|92.57
1056|72|11|12|92.34
1056|72|12|14|72.08
1056|72|13|15|78.06
1056|72|14|16|77.78
1056|72|15|16|60.82
1056|72|16|18|59.27
1056|72|17|18|54.8
1056|72|18|20|84.21
1056|72|19|21|93.67
1056|72|20|21|106.83
1056|72|21|22|92.96
1056|72|22|24|93.82
1056|72|23|24|79.04
1056|72|24|25|92.09
1056|72|25|26|93.89
1056|72|26|28|94.25
1056|72|27|28|113.6
1056|72|28|30|86.54
1056|72|29|30|106.35
1056|72|30|31|89.22
1056|72|31|33|85.37
1056|72|32|33|92.09
1056|72|33|35|116.83
1056|72|34|36|91.52
1056|72|35|36|113.34
1056|72|36|38|106.22
1056|72|37|38|106.81
1056|72|38|40|102.56
1056|72|39|40|91.05
1056|72|40|41|95.4
1056|72|41|42|101.84
1056|72|42|44|67.93
1056|72|43|44|70.21
1056|72|44|45|76.57
1056|72|45|46|86.4
1056|72|46|47|80.22
1056|72|47|48|101.44
1056|72|48|49|98.72
1056|72|49|50|89.35
1056|72|50|52|83.92
1056|72|51|52|115.85
1056|72|52|1|80.38
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|12140.47
1056|780|2|3|12801.67
1056|780|3|5|13831.69
1056|780|4|6|13618.6
1056|780|5|6|10863.78
1056|780|6|8|11407.29
1056|780|7|9|10843.16
1056|780|8|9|14152.5
1056|780|9|11|11364.32
1056|780|10|12|9506.45
1056|780|11|12|9677.6
1056|780|12|14|11674.7
1056|780|13|14|12655.32
1056|780|14|16|11127.24
1056|780|15|17|11822.07
1056|780|16|17|14451.31
1056|780|17|19|13910.67
1056|780|18|19|11339.98
1056|780|19|21|11228.67
1056|780|20|21|12153.45
1056|780|21|23|11214.68
1056|780|22|24|14864.12
1056|780|23|25|11775.39
1056|780|24|25|13038.96
1056|780|25|26|10702.71
1056|780|26|27|11738.78
1056|780|27|28|13064.92
1056|780|28|30|9481.78
1056|780|29|31|10768.46
1056|780|30|31|12375.31
1056|780|31|32|10354.07
1056|780|32|34|9636.34
1056|780|33|34|12637.52
1056|780|34|35|10274.41
1056|780|35|37|9259.12
1056|780|36|38|11473.68
1056|780|37|39|13046.26
1056|780|38|40|10423.62
1056|780|39|41|13122.49
1056|780|40|42|11709.47
1056|780|41|42|10093.65
1056|780|42|43|13221.64
1056|780|43|45|14274.47
1056|780|44|46|12628.31
1056|780|45|47|12781.83
1056|780|46|48|12380.86
1056|780|47|48|11168.96
1056|780|48|49|11966.9
1056|780|49|50|13138.79
1056|780|50|51|11234.36
1056|780|51|52|13120.86
1056|780|52|1|13120.61
1056|811|1|3|8413.12
1056|811|2|3|12789.92
1056|811|3|5|12311.29
1056|811|4|5|11658.25
1056|811|5|7|9243.73
1056|811|6|8|12965.31
1056|811|7|8|11178.63
1056|811|8|10|12661.19
1056|811|9|11|12131.99
1056|811|10|12|7970.84
1056|811|11|12|10244.6
1056|811|12|13|9317.9
1056|811|13|14|9301.61
1056|811|14|15|6760.27
1056|811|15|17|6947.05
1056|811|16|18|6282.57
1056|811|17|18|5833.41
1056|811|18|19|7158.77
1056|811|19|20|9323.62
1056|811|20|21|7375.78
1056|811|21|22|8833.31
1056|811|22|24|9352.85
1056|811|23|24|10158.69
1056|811|24|26|7865.81
1056|811|25|27|8822.73
1056|811|26|28|10771.22
1056|811|27|29|9408.34
1056|811|28|29|11753.08
1056|811|29|31|9728.66
1056|811|30|31|8188.56
1056|811|31|32|8636.58
1056|811|32|34|11214.29
1056|811|33|35|8518.3
1056|811|34|36|8867.73
1056|811|35|36|9639.38
1056|811|36|37|10650.62
1056|811|37|39|11637.96
1056|811|38|40|10805.0
1056|811|39|40|10823.01
1056|811|40|41|10530.73
1056|811|41|43|7174.23
1056|811|42|44|8657.79
1056|811|43|44|8016.24
1056|811|44|45|9009.53
1056|811|45|47|10832.62
1056|811|46|47|8933.18
1056|811|47|49|9082.35
1056|811|48|50|8059.72
1056|811|49|51|11252.16
1056|811|50|52|7968.81
1056|811|51|52|9914.1
1056|811|52|1|10030.14
1056|963|1|2|79230.44
1056|963|2|4|84728.6
1056|963|3|4|86986.3
1056|963|4|6|80787.57
1056|963|5|6|93130.28
1056|963|6|8|108791.86
1056|963|7|8|107184.0
1056|963|8|10|88952.22
1056|963|9|10|80534.63
1056|963|10|11|66174.6
1056|963|11|13|80627.14
1056|963|12|13|68341.22
1056|963|13|15|89388.08
1056|963|14|16|88075.92
1056|963|15|16|74402.39
1056|963|16|17|80808.55
1056|963|17|18|70467.27
1056|963|18|19|85742.2
1056|963|19|21|74477.6
1056|963|20|22|77900.23
1056|963|21|22|81400.15
1056|963|22|24|94275.14
1056|963|23|25|87595.91
1056|963|24|26|97955.41
1056|963|25|27|97381.25
1056|963|26|28|83380.77
1056|963|27|29|71391.07
1056|963|28|30|71835.78
1056|963|29|30|71682.28
1056|963|30|31|84915.51
1056|963|31|32|97756.71
1056|963|32|34|63593.55
1056|963|33|35|70335.56
1056|963|34|35|95619.47
1056|963|35|37|67526.64
1056|963|36|37|94009.28
1056|963|37|38|89659.59
1056|963|38|40|94531.67
1056|963|39|40|78832.58
1056|963|40|42|89082.15
1056|963|41|42|102003.93
1056|963|42|43|85609.67
1056|963|43|44|78087.09
1056|963|44|46|89865.88
1056|963|45|47|70668.15
1056|963|46|48|79607.0
1056|963|47|48|91735.28
1056|963|48|49|84104.54
1056|963|49|51|85792.37
1056|963|50|51|98772.2
1056|963|51|52|102918.74
1056|963|52|2|76390.74
