p_o|p_d|t_1|t_2|demand
811|198|50|52|929.93
811|198|51|52|1027.71
811|198|52|1|975.06
811|216|1|3|25.34
811|216|2|4|28.06
811|216|3|5|25.68
811|216|4|5|20.87
811|216|5|6|22.14
811|216|6|8|26.59
811|216|7|8|24.37
811|216|8|10|20.76
811|216|9|10|25.25
811|216|10|11|25.24
811|216|11|12|26.45
811|216|12|14|19.54
811|216|13|15|21.57
811|216|14|16|25.04
811|216|15|17|19.17
811|216|16|18|23.81
811|216|17|19|23.2
811|216|18|19|26.62
811|216|19|21|26.71
811|216|20|22|28.14
811|216|21|23|21.88
811|216|22|23|20.8
811|216|23|24|20.49
811|216|24|26|20.56
811|216|25|27|21.09
811|216|26|27|21.22
811|216|27|28|21.5
811|216|28|29|25.02
811|216|29|30|26.45
811|216|30|31|25.14
811|216|31|33|21.4
811|216|32|34|18.03
811|216|33|35|22.19
811|216|34|35|22.7
811|216|35|37|19.7
811|216|36|37|24.04
811|216|37|38|23.52
811|216|38|40|27.18
811|216|39|40|26.85
811|216|40|41|18.23
811|216|41|43|17.69
811|216|42|44|20.12
811|216|43|44|22.59
811|216|44|45|17.18
811|216|45|46|24.32
811|216|46|48|18.81
811|216|47|48|22.02
811|216|48|50|24.0
811|216|49|51|23.57
811|216|50|51|19.73
811|216|51|52|24.07
811|216|52|1|20.24
811|469|1|2|72.31
811|469|2|4|86.5
811|469|3|4|82.83
811|469|4|6|85.48
811|469|5|6|86.08
811|469|6|8|74.64
811|469|7|9|83.97
811|469|8|10|79.03
811|469|9|11|80.41
811|469|10|11|84.58
811|469|11|12|81.31
811|469|12|14|66.13
811|469|13|14|73.1
811|469|14|15|86.9
811|469|15|16|67.05
811|469|16|17|67.42
811|469|17|19|72.79
811|469|18|20|92.05
811|469|19|20|67.66
811|469|20|21|90.73
811|469|21|23|77.62
811|469|22|24|60.0
811|469|23|24|87.03
811|469|24|25|78.31
811|469|25|27|82.2
811|469|26|27|65.22
811|469|27|28|87.23
811|469|28|29|63.6
811|469|29|31|80.89
811|469|30|31|72.07
811|469|31|33|67.17
811|469|32|33|79.92
811|469|33|34|57.95
811|469|34|35|62.95
811|469|35|36|68.47
811|469|36|37|69.89
811|469|37|38|71.79
811|469|38|40|70.3
811|469|39|40|78.04
811|469|40|42|56.62
811|469|41|43|53.18
811|469|42|44|65.68
811|469|43|45|76.35
811|469|44|45|62.85
811|469|45|46|52.86
811|469|46|47|78.38
811|469|47|48|55.52
811|469|48|49|74.82
811|469|49|50|76.92
811|469|50|52|78.69
811|469|51|1|75.77
811|469|52|2|74.27
811|689|1|2|1345.05
811|689|2|4|1354.91
811|689|3|5|1669.85
811|689|4|6|1535.04
811|689|5|7|1627.5
811|689|6|7|1123.2
811|689|7|9|1350.2
811|689|8|9|1567.63
811|689|9|11|1097.69
811|689|10|11|1500.3
811|689|11|12|1512.06
811|689|12|14|1379.87
811|689|13|15|1543.2
811|689|14|15|1217.83
811|689|15|17|1527.84
811|689|16|17|1247.2
811|689|17|18|1711.62
811|689|18|19|1496.66
811|689|19|20|1210.65
811|689|20|21|1648.54
811|689|21|22|1348.88
811|689|22|23|1246.93
811|689|23|25|1572.42
811|689|24|25|1639.54
811|689|25|26|1593.91
811|689|26|28|1527.3
811|689|27|29|1519.35
811|689|28|29|1231.97
811|689|29|30|1499.7
811|689|30|31|1556.4
811|689|31|33|1420.89
811|689|32|33|1058.25
811|689|33|35|1105.99
811|689|34|36|1319.03
811|689|35|36|1475.65
811|689|36|37|1437.97
811|689|37|38|1151.74
811|689|38|40|1463.66
811|689|39|40|1213.29
811|689|40|42|1301.62
811|689|41|43|1137.33
811|689|42|44|1073.31
811|689|43|45|1145.47
811|689|44|45|1285.15
811|689|45|46|1186.93
811|689|46|47|1069.38
811|689|47|48|1296.97
811|689|48|50|1250.39
811|689|49|50|1419.94
811|689|50|52|1165.8
811|689|51|1|1217.61
811|689|52|1|1240.53
811|780|1|2|3671.92
811|780|2|4|4415.64
811|780|3|4|4952.21
811|780|4|5|4789.16
811|780|5|7|4705.06
811|780|6|7|4094.39
811|780|7|8|4048.73
811|780|8|10|3616.83
811|780|9|11|3469.97
811|780|10|12|4029.77
811|780|11|13|3519.79
811|780|12|14|3922.21
811|780|13|14|4282.87
811|780|14|16|3852.18
811|780|15|17|4630.58
811|780|16|17|3569.3
811|780|17|19|3601.46
811|780|18|19|4091.56
811|780|19|21|4749.35
811|780|20|22|4331.09
811|780|21|23|4466.78
811|780|22|24|4762.44
811|780|23|24|4921.33
811|780|24|25|3914.16
811|780|25|27|4997.54
811|780|26|27|3997.66
811|780|27|29|4442.42
811|780|28|29|4078.56
811|780|29|31|5134.38
811|780|30|32|4041.46
811|780|31|33|3747.76
811|780|32|34|4003.17
811|780|33|34|3282.61
811|780|34|35|3701.52
811|780|35|37|4018.93
811|780|36|38|3645.44
811|780|37|38|3451.34
811|780|38|39|3530.33
811|780|39|40|3778.35
811|780|40|42|4540.54
811|780|41|42|4480.05
811|780|42|43|3613.48
811|780|43|44|4240.59
811|780|44|45|3949.39
811|780|45|46|3890.01
811|780|46|48|4414.71
811|780|47|48|3784.48
811|780|48|50|3631.98
811|780|49|51|3762.54
811|780|50|52|4675.51
811|780|51|52|3741.37
811|780|52|2|3511.24
811|963|1|3|1207.53
811|963|2|3|1188.26
811|963|3|5|1685.91
811|963|4|6|1365.67
811|963|5|6|1264.1
811|963|6|7|1446.23
811|963|7|9|1312.19
811|963|8|9|1510.12
811|963|9|11|1389.93
811|963|10|12|1732.48
811|963|11|12|1284.31
811|963|12|13|1522.92
811|963|13|15|1210.05
811|963|14|16|1276.63
811|963|15|17|1708.98
811|963|16|18|1597.37
811|963|17|18|1456.9
811|963|18|20|1407.37
811|963|19|20|1342.69
811|963|20|22|1562.5
811|963|21|22|1547.82
811|963|22|23|1192.54
811|963|23|24|1542.21
811|963|24|26|1785.78
811|963|25|26|1775.64
811|963|26|27|1540.38
811|963|27|28|1632.51
811|963|28|30|1220.67
811|963|29|31|1298.14
811|963|30|31|1760.84
811|963|31|33|1214.32
811|963|32|33|1569.39
811|963|33|34|1573.3
811|963|34|36|1552.91
811|963|35|37|1577.54
811|963|36|38|1377.16
811|963|37|39|1567.67
811|963|38|40|1461.79
811|963|39|40|1508.8
811|963|40|41|1033.91
811|963|41|43|1312.31
811|963|42|44|1234.92
811|963|43|45|1531.27
811|963|44|45|1046.92
811|963|45|47|1230.1
811|963|46|47|1222.57
811|963|47|49|1273.38
811|963|48|50|1409.81
811|963|49|50|1534.74
811|963|50|51|1209.46
811|963|51|52|1559.36
811|963|52|2|1416.42
811|1056|1|3|352.47
811|1056|2|4|439.5
811|1056|3|5|353.25
811|1056|4|6|402.98
811|1056|5|6|436.51
811|1056|6|8|473.17
811|1056|7|9|381.84
811|1056|8|9|446.51
811|1056|9|11|353.24
811|1056|10|11|500.11
811|1056|11|12|352.89
811|1056|12|14|442.97
811|1056|13|15|467.23
811|1056|14|16|441.1
811|1056|15|16|372.37
811|1056|16|17|491.31
811|1056|17|19|395.16
811|1056|18|19|432.63
811|1056|19|21|511.29
811|1056|20|21|493.02
811|1056|21|22|482.17
811|1056|22|24|470.25
811|1056|23|24|400.98
811|1056|24|26|436.59
811|1056|25|27|357.04
811|1056|26|27|456.06
811|1056|27|29|485.23
811|1056|28|29|439.81
811|1056|29|30|395.34
811|1056|30|31|412.38
811|1056|31|32|430.53
811|1056|32|34|396.01
811|1056|33|34|338.43
811|1056|34|35|314.8
811|1056|35|37|310.58
811|1056|36|37|461.16
811|1056|37|38|374.99
811|1056|38|39|388.11
811|1056|39|41|348.77
811|1056|40|41|341.68
811|1056|41|43|395.58
811|1056|42|43|444.18
811|1056|43|44|383.26
811|1056|44|46|355.11
811|1056|45|47|360.17
811|1056|46|48|316.84
811|1056|47|49|446.74
811|1056|48|50|374.96
811|1056|49|51|335.26
811|1056|50|51|345.22
811|1056|51|1|427.79
811|1056|52|2|374.2
963|72|1|2|183.76
963|72|2|4|171.06
963|72|3|5|176.27
963|72|4|5|141.85
963|72|5|7|200.56
963|72|6|8|206.96
963|72|7|9|204.4
963|72|8|9|204.15
963|72|9|10|189.45
963|72|10|12|163.17
963|72|11|12|145.5
963|72|12|14|144.19
963|72|13|15|160.97
963|72|14|15|102.97
963|72|15|16|101.12
963|72|16|18|105.66
963|72|17|18|120.5
963|72|18|19|146.01
963|72|19|20|133.47
963|72|20|22|142.94
963|72|21|22|139.46
963|72|22|23|162.1
963|72|23|25|182.63
963|72|24|26|174.23
963|72|25|26|131.12
963|72|26|28|155.27
963|72|27|29|172.44
963|72|28|29|128.64
963|72|29|30|160.54
963|72|30|31|185.57
963|72|31|33|176.53
963|72|32|33|189.96
963|72|33|35|138.83
963|72|34|35|168.56
963|72|35|36|150.99
963|72|36|38|182.44
963|72|37|38|134.63
963|72|38|40|132.82
963|72|39|41|126.46
963|72|40|42|151.11
963|72|41|43|120.48
963|72|42|44|122.47
963|72|43|45|112.47
963|72|44|46|114.23
963|72|45|46|171.81
963|72|46|47|163.66
963|72|47|49|112.33
963|72|48|49|149.09
963|72|49|51|181.73
963|72|50|52|149.44
963|72|51|52|148.67
963|72|52|2|183.67
963|198|1|3|34088.39
963|198|2|3|41678.61
963|198|3|5|35604.88
963|198|4|5|43788.68
963|198|5|7|43251.98
963|198|6|7|38445.62
963|198|7|8|35576.07
963|198|8|9|33196.96
963|198|9|10|36663.67
963|198|10|11|31326.03
963|198|11|13|30989.62
963|198|12|13|29498.27
963|198|13|14|27864.32
963|198|14|16|32224.65
963|198|15|16|35318.23
963|198|16|17|34927.2
963|198|17|19|37350.1
963|198|18|20|29709.23
963|198|19|21|27436.68
963|198|20|21|35205.36
963|198|21|23|38337.67
963|198|22|23|30436.29
963|198|23|25|31313.79
963|198|24|25|40737.76
963|198|25|27|30305.66
963|198|26|28|32427.31
963|198|27|28|38528.99
963|198|28|29|32698.46
963|198|29|30|27596.77
963|198|30|32|36828.21
963|198|31|33|39580.59
963|198|32|34|37091.86
963|198|33|34|36215.17
963|198|34|36|27664.19
963|198|35|36|31189.99
963|198|36|38|28500.76
963|198|37|38|37798.19
963|198|38|39|31926.27
963|198|39|40|26531.31
963|198|40|41|26991.87
963|198|41|43|30138.55
963|198|42|43|29108.84
963|198|43|45|39543.66
963|198|44|45|35364.98
963|198|45|47|34082.98
963|198|46|48|33249.36
963|198|47|48|36405.6
963|198|48|49|27994.43
963|198|49|51|37856.27
963|198|50|52|28073.05
963|198|51|1|33106.96
963|198|52|2|33377.2
963|216|1|2|1.44
963|216|2|3|1.62
963|216|3|5|1.58
963|216|4|5|1.55
963|216|5|7|1.24
963|216|6|7|1.46
963|216|7|8|1.7
963|216|8|9|1.52
963|216|9|11|1.31
963|216|10|12|1.32
963|216|11|12|1.11
963|216|12|14|1.15
963|216|13|15|1.19
963|216|14|15|1.27
963|216|15|17|1.49
963|216|16|17|1.37
963|216|17|19|1.1
963|216|18|20|1.3
963|216|19|20|1.19
963|216|20|22|1.44
963|216|21|23|1.52
963|216|22|24|1.37
963|216|23|24|1.18
963|216|24|25|1.47
963|216|25|26|1.12
963|216|26|28|1.29
963|216|27|28|1.59
963|216|28|29|1.21
963|216|29|30|1.0
963|216|30|31|1.27
963|216|31|32|1.5
963|216|32|33|1.21
963|216|33|35|1.38
963|216|34|36|1.06
963|216|35|36|1.15
963|216|36|37|1.45
963|216|37|38|1.51
963|216|38|40|1.21
963|216|39|40|1.11
963|216|40|42|1.16
963|216|41|43|1.43
963|216|42|43|1.12
963|216|43|44|1.65
963|216|44|46|1.53
963|216|45|46|1.07
963|216|46|47|1.1
963|216|47|49|1.36
963|216|48|49|1.53
963|216|49|50|1.11
963|216|50|51|1.18
963|216|51|1|1.49
963|216|52|1|1.6
963|258|1|3|30.76
963|258|2|3|27.25
963|258|3|5|29.99
963|258|4|6|23.1
963|258|5|6|29.64
963|258|6|7|35.36
963|258|7|9|32.98
963|258|8|10|28.14
963|258|9|10|31.0
963|258|10|11|26.98
963|258|11|13|26.04
963|258|12|14|20.59
963|258|13|15|26.76
963|258|14|16|18.73
963|258|15|17|19.45
963|258|16|18|19.27
963|258|17|19|16.68
963|258|18|20|22.92
963|258|19|20|22.82
963|258|20|21|26.19
963|258|21|22|24.81
963|258|22|23|21.45
963|258|23|24|28.02
963|258|24|26|23.49
963|258|25|26|24.57
963|258|26|28|21.59
963|258|27|28|27.31
963|258|28|30|30.1
963|258|29|31|28.77
963|258|30|31|23.56
963|258|31|33|29.43
963|258|32|34|25.42
963|258|33|34|27.24
963|258|34|35|30.14
963|258|35|37|27.39
963|258|36|37|23.52
963|258|37|38|29.33
963|258|38|40|23.77
963|258|39|41|24.21
963|258|40|42|20.28
963|258|41|42|20.95
963|258|42|43|24.5
963|258|43|45|26.22
963|258|44|45|26.94
963|258|45|46|24.32
963|258|46|48|27.65
963|258|47|49|19.99
963|258|48|50|23.21
963|258|49|51|28.42
963|258|50|51|27.92
963|258|51|52|24.43
963|258|52|2|21.78
963|469|1|3|50913.76
963|469|2|3|57937.61
963|469|3|4|61020.33
963|469|4|5|57014.01
963|469|5|6|57793.85
963|469|6|8|65787.89
963|469|7|8|49630.63
963|469|8|10|54343.01
963|469|9|10|42594.05
963|469|10|12|42438.32
963|469|11|13|46763.29
963|469|12|14|46214.37
963|469|13|14|40866.14
963|469|14|15|39693.23
963|469|15|16|42946.93
963|469|16|17|54605.49
963|469|17|19|44833.45
963|469|18|19|47337.45
963|469|19|20|42488.98
963|469|20|21|40836.03
963|469|21|22|50483.72
963|469|22|23|59270.7
963|469|23|24|63697.25
963|469|24|25|60290.03
963|469|25|27|54154.35
963|469|26|28|52348.68
963|469|27|29|60495.54
963|469|28|30|42867.59
963|469|29|31|45702.73
963|469|30|31|47921.2
963|469|31|33|38707.11
963|469|32|33|52937.11
963|469|33|34|48999.68
963|469|34|35|50352.63
963|469|35|36|38984.03
963|469|36|37|45300.55
963|469|37|38|45597.82
963|469|38|39|45178.95
963|469|39|40|46683.3
963|469|40|42|45166.12
963|469|41|42|42026.65
963|469|42|44|43267.44
963|469|43|45|53921.11
963|469|44|45|54086.85
963|469|45|47|39356.26
963|469|46|47|47758.5
963|469|47|49|40788.98
963|469|48|49|41574.2
963|469|49|50|48283.74
963|469|50|52|55812.71
963|469|51|52|51106.11
963|469|52|1|59742.65
963|689|1|3|32456.78
963|689|2|3|40388.54
963|689|3|5|44334.18
963|689|4|5|44379.07
963|689|5|6|47621.2
963|689|6|8|41931.56
963|689|7|9|47390.97
963|689|8|9|35072.4
963|689|9|10|39094.2
963|689|10|11|29121.8
963|689|11|12|39673.66
963|689|12|14|35714.99
963|689|13|14|41979.49
963|689|14|15|33547.38
963|689|15|17|32939.6
963|689|16|18|36455.7
963|689|17|18|35248.36
963|689|18|20|41025.54
963|689|19|20|37478.3
963|689|20|21|41901.58
963|689|21|23|32148.38
963|689|22|23|40556.02
963|689|23|24|38002.4
963|689|24|26|36042.1
963|689|25|27|37785.68
963|689|26|27|29293.21
963|689|27|28|38586.77
963|689|28|29|38014.41
963|689|29|31|31860.1
963|689|30|32|32475.93
963|689|31|32|37663.21
963|689|32|33|40462.69
963|689|33|34|29640.14
963|689|34|36|29770.15
963|689|35|37|33347.88
963|689|36|37|28486.66
963|689|37|39|33572.34
963|689|38|40|41155.98
963|689|39|41|35866.42
963|689|40|41|38140.57
963|689|41|43|30416.54
963|689|42|44|40995.98
963|689|43|44|44344.19
963|689|44|45|37528.93
963|689|45|47|37461.08
963|689|46|48|39185.6
963|689|47|48|30672.86
963|689|48|49|36645.03
963|689|49|50|32398.66
963|689|50|52|42665.52
963|689|51|1|34275.47
963|689|52|2|40790.03
963|811|1|3|6951.92
963|811|2|4|7765.77
963|811|3|4|7328.47
963|811|4|5|8165.36
963|811|5|6|7426.46
963|811|6|7|9815.11
963|811|7|8|7903.43
963|811|8|10|8675.24
963|811|9|10|8836.96
963|811|10|12|6819.05
963|811|11|13|7675.9
963|811|12|13|6765.17
963|811|13|14|6751.61
963|811|14|16|4984.34
963|811|15|16|5627.96
963|811|16|17|4599.54
963|811|17|18|5477.85
963|811|18|19|6571.36
963|811|19|20|7870.47
963|811|20|22|7597.21
963|811|21|22|7554.38
963|811|22|24|8089.68
963|811|23|25|6824.82
963|811|24|26|7024.04
963|811|25|27|7582.7
963|811|26|28|7321.43
963|811|27|28|7541.1
963|811|28|29|6779.78
963|811|29|30|8585.1
963|811|30|31|7024.19
963|811|31|32|6477.53
963|811|32|34|7812.12
963|811|33|34|7665.65
963|811|34|35|9086.33
963|811|35|37|8593.72
963|811|36|38|9402.18
963|811|37|39|9417.65
963|811|38|40|8634.12
963|811|39|40|6385.18
963|811|40|41|6214.69
963|811|41|43|5701.09
963|811|42|43|6565.69
963|811|43|45|5407.91
963|811|44|46|7090.37
963|811|45|46|7218.93
963|811|46|48|8660.19
963|811|47|48|6155.7
963|811|48|50|6447.41
963|811|49|51|6962.66
963|811|50|51|8374.79
963|811|51|1|8002.5
963|811|52|1|6659.51
963|1056|1|2|3569.62
963|1056|2|4|4846.63
963|1056|3|5|4736.49
963|1056|4|6|5291.82
963|1056|5|7|3978.58
963|1056|6|8|5738.29
963|1056|7|9|4382.1
963|1056|8|10|5530.56
963|1056|9|11|5251.82
963|1056|10|12|4330.22
963|1056|11|13|4847.53
963|1056|12|14|4788.93
963|1056|13|14|4265.87
963|1056|14|16|4203.35
963|1056|15|17|4426.18
963|1056|16|17|4172.14
963|1056|17|18|3376.98
963|1056|18|19|4316.41
963|1056|19|21|3586.87
963|1056|20|21|4445.63
963|1056|21|22|4514.15
963|1056|22|23|4332.11
963|1056|23|24|4501.48
963|1056|24|25|4113.9
963|1056|25|27|4883.73
963|1056|26|28|3641.65
963|1056|27|29|3719.8
963|1056|28|30|4618.12
963|1056|29|31|4278.99
963|1056|30|31|4240.61
963|1056|31|32|4962.04
963|1056|32|34|3996.79
963|1056|33|34|4870.88
963|1056|34|35|4545.83
963|1056|35|36|3709.27
963|1056|36|37|4623.24
963|1056|37|39|4140.12
963|1056|38|40|4513.74
963|1056|39|40|4016.9
963|1056|40|41|4655.11
963|1056|41|43|4146.36
963|1056|42|43|5065.64
963|1056|43|44|4025.85
963|1056|44|45|4294.5
963|1056|45|46|3834.52
963|1056|46|47|4962.78
963|1056|47|49|3864.41
963|1056|48|49|3834.17
963|1056|49|51|4462.21
963|1056|50|51|3521.99
963|1056|51|52|4624.32
963|1056|52|1|5315.1
1056|72|1|3|88.37
1056|72|2|4|100.51
1056|72|3|5|99.02
1056|72|4|6|83.4
1056|72|5|6|71.9
1056|72|6|7|73.79
1056|72|7|8|74.66
1056|72|8|9|100.48
1056|72|9|11|86.99
1056|72|10|12|62.54
1056|72|11|12|75.09
1056|72|12|14|60.7
1056|72|13|15|75.41
1056|72|14|16|57.44
1056|72|15|16|53.99
1056|72|16|18|51.96
1056|72|17|18|65.14
1056|72|18|20|54.44
1056|72|19|21|76.88
1056|72|20|21|81.31
1056|72|21|22|74.52
1056|72|22|24|83.56
1056|72|23|24|88.26
1056|72|24|25|77.13
1056|72|25|26|68.94
1056|72|26|28|88.81
1056|72|27|28|71.0
1056|72|28|30|85.77
1056|72|29|30|87.8
1056|72|30|31|66.52
1056|72|31|33|65.71
1056|72|32|33|76.09
1056|72|33|35|76.54
1056|72|34|36|89.46
1056|72|35|36|72.99
1056|72|36|38|96.83
1056|72|37|38|96.38
1056|72|38|40|80.69
1056|72|39|40|85.3
1056|72|40|41|64.06
1056|72|41|42|58.08
1056|72|42|44|68.66
1056|72|43|44|54.05
1056|72|44|45|55.83
1056|72|45|46|82.34
1056|72|46|47|77.97
1056|72|47|48|64.67
1056|72|48|49|61.01
1056|72|49|50|76.44
1056|72|50|52|76.36
1056|72|51|52|64.65
1056|72|52|1|66.42
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|8121.77
1056|780|2|3|12096.13
1056|780|3|5|12549.52
1056|780|4|6|9413.65
1056|780|5|6|8886.52
1056|780|6|8|12992.36
1056|780|7|9|10829.39
1056|780|8|9|9326.12
1056|780|9|11|10471.38
1056|780|10|12|9472.33
1056|780|11|12|9131.39
1056|780|12|14|10797.02
1056|780|13|14|11004.98
1056|780|14|16|9925.11
1056|780|15|17|10259.19
1056|780|16|17|10812.71
1056|780|17|19|10250.8
1056|780|18|19|9825.2
1056|780|19|21|10370.88
1056|780|20|21|10796.37
1056|780|21|23|10391.36
1056|780|22|24|9437.58
1056|780|23|25|12167.42
1056|780|24|25|10904.46
1056|780|25|26|8185.77
1056|780|26|27|11189.83
1056|780|27|28|11639.15
1056|780|28|30|9298.26
1056|780|29|31|8845.16
1056|780|30|31|8698.19
1056|780|31|32|11188.81
1056|780|32|34|10872.43
1056|780|33|34|9048.13
1056|780|34|35|9954.8
1056|780|35|37|9662.54
1056|780|36|38|8719.39
1056|780|37|39|10470.93
1056|780|38|40|8487.21
1056|780|39|41|7451.93
1056|780|40|42|11009.36
1056|780|41|42|10436.72
1056|780|42|43|10645.5
1056|780|43|45|11420.55
1056|780|44|46|9689.67
1056|780|45|47|10546.56
1056|780|46|48|9523.78
1056|780|47|48|9833.8
1056|780|48|49|9936.86
1056|780|49|50|9350.4
1056|780|50|51|10864.23
1056|780|51|52|8697.45
1056|780|52|1|8377.49
1056|811|1|3|6416.41
1056|811|2|3|8118.02
1056|811|3|5|8934.22
1056|811|4|5|7794.47
1056|811|5|7|10233.96
1056|811|6|8|8270.32
1056|811|7|8|9676.88
1056|811|8|10|7134.7
1056|811|9|11|7948.29
1056|811|10|12|7456.96
1056|811|11|12|6627.29
1056|811|12|13|6080.21
1056|811|13|14|6694.19
1056|811|14|15|4810.58
1056|811|15|17|6858.61
1056|811|16|18|4433.71
1056|811|17|18|6210.29
1056|811|18|19|6299.37
1056|811|19|20|7946.26
1056|811|20|21|8404.79
1056|811|21|22|7397.24
1056|811|22|24|7415.6
1056|811|23|24|6442.34
1056|811|24|26|6494.02
1056|811|25|27|6943.85
1056|811|26|28|7104.44
1056|811|27|29|9263.14
1056|811|28|29|9314.59
1056|811|29|31|8769.86
1056|811|30|31|7657.8
1056|811|31|32|6671.09
1056|811|32|34|9091.13
1056|811|33|35|7818.14
1056|811|34|36|7052.47
1056|811|35|36|6551.9
1056|811|36|37|9566.57
1056|811|37|39|9588.61
1056|811|38|40|7607.82
1056|811|39|40|8324.06
1056|811|40|41|7398.23
1056|811|41|43|7186.39
1056|811|42|44|5811.37
1056|811|43|44|7218.57
1056|811|44|45|5539.37
1056|811|45|47|8674.46
1056|811|46|47|8446.4
1056|811|47|49|7970.45
1056|811|48|50|5831.79
1056|811|49|51|7485.56
1056|811|50|52|8645.03
1056|811|51|52|9331.38
1056|811|52|1|7238.16
1056|963|1|2|56974.9
1056|963|2|4|61531.69
1056|963|3|4|84695.78
1056|963|4|6|80093.45
1056|963|5|6|63794.86
1056|963|6|8|65379.49
1056|963|7|8|65919.38
1056|963|8|10|68709.66
1056|963|9|10|63114.54
1056|963|10|11|69079.87
1056|963|11|13|58128.71
1056|963|12|13|73685.27
1056|963|13|15|65369.23
1056|963|14|16|78161.06
1056|963|15|16|53407.82
1056|963|16|17|56925.0
1056|963|17|18|70191.68
1056|963|18|19|60371.01
1056|963|19|21|53669.21
1056|963|20|22|76129.08
1056|963|21|22|74721.47
1056|963|22|24|68820.23
1056|963|23|25|86272.08
1056|963|24|26|69785.26
1056|963|25|27|68918.99
1056|963|26|28|56142.08
1056|963|27|29|63966.6
1056|963|28|30|62280.94
1056|963|29|30|62572.81
1056|963|30|31|65354.27
1056|963|31|32|64683.44
1056|963|32|34|54077.96
1056|963|33|35|68598.85
1056|963|34|35|70107.12
1056|963|35|37|51357.48
1056|963|36|37|69438.76
1056|963|37|38|51617.96
1056|963|38|40|53889.46
1056|963|39|40|62787.71
1056|963|40|42|77715.17
1056|963|41|42|67620.55
1056|963|42|43|77820.73
1056|963|43|44|82598.79
1056|963|44|46|60577.13
1056|963|45|47|76465.53
1056|963|46|48|63567.08
1056|963|47|48|64931.87
1056|963|48|49|61270.15
1056|963|49|51|80373.7
1056|963|50|51|59224.57
1056|963|51|52|69002.26
1056|963|52|2|78284.28
