p_o|p_d|t_1|t_2|demand
811|198|40|41|1312.09
811|198|41|42|1608.09
811|198|42|44|1527.59
811|198|43|45|1087.25
811|198|44|46|1203.19
811|198|45|47|1362.68
811|198|46|48|1546.41
811|198|47|49|1648.84
811|198|48|50|1189.22
811|198|49|51|1341.01
811|198|50|52|1391.21
811|198|51|52|1568.77
811|198|52|1|1191.55
811|216|1|3|32.07
811|216|2|4|31.66
811|216|3|5|35.07
811|216|4|5|24.63
811|216|5|6|24.0
811|216|6|8|24.63
811|216|7|8|31.89
811|216|8|10|30.87
811|216|9|10|29.52
811|216|10|11|32.22
811|216|11|12|33.39
811|216|12|14|26.11
811|216|13|15|30.74
811|216|14|16|28.01
811|216|15|17|31.16
811|216|16|18|33.02
811|216|17|19|30.96
811|216|18|19|26.06
811|216|19|21|32.66
811|216|20|22|30.28
811|216|21|23|28.51
811|216|22|23|24.2
811|216|23|24|30.35
811|216|24|26|24.27
811|216|25|27|34.36
811|216|26|27|23.57
811|216|27|28|23.71
811|216|28|29|33.43
811|216|29|30|35.27
811|216|30|31|25.0
811|216|31|33|22.21
811|216|32|34|32.04
811|216|33|35|29.74
811|216|34|35|24.9
811|216|35|37|29.88
811|216|36|37|30.7
811|216|37|38|23.44
811|216|38|40|33.05
811|216|39|40|27.65
811|216|40|41|26.17
811|216|41|43|26.48
811|216|42|44|22.95
811|216|43|44|24.57
811|216|44|45|21.4
811|216|45|46|22.27
811|216|46|48|24.09
811|216|47|48|21.07
811|216|48|50|25.81
811|216|49|51|26.43
811|216|50|51|28.8
811|216|51|52|24.33
811|216|52|1|29.77
811|469|1|2|102.69
811|469|2|4|76.13
811|469|3|4|108.52
811|469|4|6|82.78
811|469|5|6|83.59
811|469|6|8|76.82
811|469|7|9|78.42
811|469|8|10|98.89
811|469|9|11|98.5
811|469|10|11|79.47
811|469|11|12|86.78
811|469|12|14|99.15
811|469|13|14|93.04
811|469|14|15|95.47
811|469|15|16|93.41
811|469|16|17|83.49
811|469|17|19|86.82
811|469|18|20|101.89
811|469|19|20|97.98
811|469|20|21|102.72
811|469|21|23|109.58
811|469|22|24|100.74
811|469|23|24|111.9
811|469|24|25|101.55
811|469|25|27|110.27
811|469|26|27|80.03
811|469|27|28|100.16
811|469|28|29|75.43
811|469|29|31|79.12
811|469|30|31|94.88
811|469|31|33|80.01
811|469|32|33|94.9
811|469|33|34|83.29
811|469|34|35|78.91
811|469|35|36|77.21
811|469|36|37|100.25
811|469|37|38|88.75
811|469|38|40|108.15
811|469|39|40|77.95
811|469|40|42|92.88
811|469|41|43|82.97
811|469|42|44|79.34
811|469|43|45|91.74
811|469|44|45|84.62
811|469|45|46|95.64
811|469|46|47|92.4
811|469|47|48|82.38
811|469|48|49|69.98
811|469|49|50|67.02
811|469|50|52|79.07
811|469|51|1|88.24
811|469|52|2|84.36
811|689|1|2|1867.61
811|689|2|4|1414.37
811|689|3|5|1937.61
811|689|4|6|1707.03
811|689|5|7|1607.2
811|689|6|7|1706.47
811|689|7|9|1897.2
811|689|8|9|1768.89
811|689|9|11|1755.77
811|689|10|11|1946.13
811|689|11|12|1952.57
811|689|12|14|1894.28
811|689|13|15|1744.04
811|689|14|15|1603.76
811|689|15|17|2074.61
811|689|16|17|1687.6
811|689|17|18|1879.29
811|689|18|19|1503.2
811|689|19|20|1800.42
811|689|20|21|2021.57
811|689|21|22|1992.13
811|689|22|23|1487.77
811|689|23|25|1471.49
811|689|24|25|2090.33
811|689|25|26|1803.91
811|689|26|28|1789.45
811|689|27|29|1569.44
811|689|28|29|2027.63
811|689|29|30|1828.65
811|689|30|31|1537.03
811|689|31|33|1541.32
811|689|32|33|1819.56
811|689|33|35|1728.4
811|689|34|36|1402.7
811|689|35|36|1361.68
811|689|36|37|1848.23
811|689|37|38|1798.28
811|689|38|40|1651.96
811|689|39|40|1802.61
811|689|40|42|1777.43
811|689|41|43|1458.77
811|689|42|44|1446.96
811|689|43|45|1284.16
811|689|44|45|1417.81
811|689|45|46|1573.7
811|689|46|47|1319.24
811|689|47|48|1877.0
811|689|48|50|1529.18
811|689|49|50|1372.59
811|689|50|52|1533.23
811|689|51|1|1704.51
811|689|52|1|1600.36
811|780|1|2|5449.4
811|780|2|4|6296.18
811|780|3|4|5044.53
811|780|4|5|4945.6
811|780|5|7|5380.61
811|780|6|7|4717.98
811|780|7|8|4850.12
811|780|8|10|4658.72
811|780|9|11|5314.51
811|780|10|12|4845.62
811|780|11|13|5408.44
811|780|12|14|5088.98
811|780|13|14|4632.93
811|780|14|16|4687.92
811|780|15|17|5891.23
811|780|16|17|5690.34
811|780|17|19|5436.99
811|780|18|19|5665.26
811|780|19|21|5599.97
811|780|20|22|5040.85
811|780|21|23|5166.13
811|780|22|24|5145.68
811|780|23|24|6685.34
811|780|24|25|6321.46
811|780|25|27|4524.36
811|780|26|27|5234.59
811|780|27|29|6511.82
811|780|28|29|6213.01
811|780|29|31|5143.08
811|780|30|32|6410.12
811|780|31|33|5037.54
811|780|32|34|4902.91
811|780|33|34|5596.57
811|780|34|35|5771.52
811|780|35|37|5920.67
811|780|36|38|5580.11
811|780|37|38|4985.1
811|780|38|39|6361.61
811|780|39|40|5835.23
811|780|40|42|3893.95
811|780|41|42|4582.84
811|780|42|43|5677.47
811|780|43|44|4263.11
811|780|44|45|5477.4
811|780|45|46|4890.61
811|780|46|48|5116.23
811|780|47|48|5845.64
811|780|48|50|4051.55
811|780|49|51|4841.31
811|780|50|52|4992.66
811|780|51|52|4800.75
811|780|52|2|4770.88
811|963|1|3|1390.03
811|963|2|3|2198.34
811|963|3|5|1777.56
811|963|4|6|1498.87
811|963|5|6|1648.86
811|963|6|7|1816.96
811|963|7|9|1440.02
811|963|8|9|2026.0
811|963|9|11|1937.05
811|963|10|12|1820.61
811|963|11|12|2027.65
811|963|12|13|1682.11
811|963|13|15|2128.96
811|963|14|16|2117.05
811|963|15|17|2042.08
811|963|16|18|2032.77
811|963|17|18|1934.55
811|963|18|20|1559.37
811|963|19|20|2135.07
811|963|20|22|1944.54
811|963|21|22|2078.43
811|963|22|23|1849.63
811|963|23|24|1669.79
811|963|24|26|1801.01
811|963|25|26|1930.75
811|963|26|27|1720.05
811|963|27|28|1539.32
811|963|28|30|1876.06
811|963|29|31|1794.43
811|963|30|31|1813.0
811|963|31|33|1934.14
811|963|32|33|2024.35
811|963|33|34|1868.71
811|963|34|36|1781.9
811|963|35|37|1893.47
811|963|36|38|1488.02
811|963|37|39|1596.59
811|963|38|40|1635.87
811|963|39|40|1632.1
811|963|40|41|1767.82
811|963|41|43|1414.79
811|963|42|44|1633.71
811|963|43|45|1606.66
811|963|44|45|1643.71
811|963|45|47|1488.22
811|963|46|47|1777.67
811|963|47|49|1782.44
811|963|48|50|1582.83
811|963|49|50|1578.31
811|963|50|51|1632.63
811|963|51|52|1853.62
811|963|52|2|1694.97
811|1056|1|3|545.45
811|1056|2|4|549.19
811|1056|3|5|512.62
811|1056|4|6|580.0
811|1056|5|6|546.23
811|1056|6|8|540.66
811|1056|7|9|421.62
811|1056|8|9|523.98
811|1056|9|11|445.89
811|1056|10|11|599.39
811|1056|11|12|499.13
811|1056|12|14|525.89
811|1056|13|15|586.37
811|1056|14|16|508.69
811|1056|15|16|509.44
811|1056|16|17|525.25
811|1056|17|19|625.92
811|1056|18|19|497.09
811|1056|19|21|533.75
811|1056|20|21|557.72
811|1056|21|22|481.23
811|1056|22|24|431.01
811|1056|23|24|560.21
811|1056|24|26|518.65
811|1056|25|27|625.44
811|1056|26|27|512.79
811|1056|27|29|546.59
811|1056|28|29|514.96
811|1056|29|30|628.75
811|1056|30|31|527.02
811|1056|31|32|471.7
811|1056|32|34|511.14
811|1056|33|34|402.11
811|1056|34|35|513.98
811|1056|35|37|399.39
811|1056|36|37|388.72
811|1056|37|38|518.07
811|1056|38|39|531.81
811|1056|39|41|551.64
811|1056|40|41|489.09
811|1056|41|43|445.56
811|1056|42|43|545.98
811|1056|43|44|392.54
811|1056|44|46|420.32
811|1056|45|47|383.04
811|1056|46|48|505.66
811|1056|47|49|498.88
811|1056|48|50|482.39
811|1056|49|51|485.65
811|1056|50|51|435.63
811|1056|51|1|460.28
811|1056|52|2|539.89
963|72|1|2|190.09
963|72|2|4|238.53
963|72|3|5|170.58
963|72|4|5|231.83
963|72|5|7|185.46
963|72|6|8|221.9
963|72|7|9|188.44
963|72|8|9|209.7
963|72|9|10|194.63
963|72|10|12|215.65
963|72|11|12|171.86
963|72|12|14|163.2
963|72|13|15|143.19
963|72|14|15|153.95
963|72|15|16|145.11
963|72|16|18|131.37
963|72|17|18|130.02
963|72|18|19|199.43
963|72|19|20|185.17
963|72|20|22|166.77
963|72|21|22|205.91
963|72|22|23|178.94
963|72|23|25|167.33
963|72|24|26|157.03
963|72|25|26|202.27
963|72|26|28|222.63
963|72|27|29|187.24
963|72|28|29|200.36
963|72|29|30|212.78
963|72|30|31|211.48
963|72|31|33|187.96
963|72|32|33|171.25
963|72|33|35|181.32
963|72|34|35|199.49
963|72|35|36|214.88
963|72|36|38|248.45
963|72|37|38|173.9
963|72|38|40|189.94
963|72|39|41|153.9
963|72|40|42|187.32
963|72|41|43|175.33
963|72|42|44|179.59
963|72|43|45|168.01
963|72|44|46|164.05
963|72|45|46|162.91
963|72|46|47|191.04
963|72|47|49|173.32
963|72|48|49|189.81
963|72|49|51|198.04
963|72|50|52|182.42
963|72|51|52|222.1
963|72|52|2|169.72
963|198|1|3|48849.34
963|198|2|3|41818.59
963|198|3|5|53686.14
963|198|4|5|43547.78
963|198|5|7|42867.58
963|198|6|7|43559.33
963|198|7|8|49310.12
963|198|8|9|48303.27
963|198|9|10|40651.85
963|198|10|11|33914.24
963|198|11|13|40834.08
963|198|12|13|44426.84
963|198|13|14|42221.38
963|198|14|16|49165.42
963|198|15|16|43857.48
963|198|16|17|38820.32
963|198|17|19|47850.81
963|198|18|20|44851.47
963|198|19|21|43542.32
963|198|20|21|48658.73
963|198|21|23|50033.43
963|198|22|23|38216.29
963|198|23|25|48116.1
963|198|24|25|41795.45
963|198|25|27|50122.93
963|198|26|28|42995.83
963|198|27|28|48819.82
963|198|28|29|49959.81
963|198|29|30|31860.04
963|198|30|32|46768.9
963|198|31|33|47734.26
963|198|32|34|46990.67
963|198|33|34|40038.44
963|198|34|36|34111.3
963|198|35|36|47941.09
963|198|36|38|42952.55
963|198|37|38|43835.45
963|198|38|39|39359.69
963|198|39|40|47557.41
963|198|40|41|38754.37
963|198|41|43|44407.25
963|198|42|43|50511.36
963|198|43|45|53112.4
963|198|44|45|46222.42
963|198|45|47|50075.87
963|198|46|48|36124.93
963|198|47|48|40982.43
963|198|48|49|51412.08
963|198|49|51|45583.95
963|198|50|52|39225.09
963|198|51|1|43437.82
963|198|52|2|48113.82
963|216|1|2|1.41
963|216|2|3|1.8
963|216|3|5|1.9
963|216|4|5|1.54
963|216|5|7|2.15
963|216|6|7|1.7
963|216|7|8|1.77
963|216|8|9|1.71
963|216|9|11|1.54
963|216|10|12|1.73
963|216|11|12|1.66
963|216|12|14|1.78
963|216|13|15|1.77
963|216|14|15|1.58
963|216|15|17|1.45
963|216|16|17|1.73
963|216|17|19|1.72
963|216|18|20|1.53
963|216|19|20|1.8
963|216|20|22|1.61
963|216|21|23|1.41
963|216|22|24|1.88
963|216|23|24|1.71
963|216|24|25|1.64
963|216|25|26|1.47
963|216|26|28|1.58
963|216|27|28|2.06
963|216|28|29|1.6
963|216|29|30|1.24
963|216|30|31|1.51
963|216|31|32|1.32
963|216|32|33|1.52
963|216|33|35|1.93
963|216|34|36|1.38
963|216|35|36|1.59
963|216|36|37|1.75
963|216|37|38|1.7
963|216|38|40|1.7
963|216|39|40|1.86
963|216|40|42|1.75
963|216|41|43|1.79
963|216|42|43|1.59
963|216|43|44|1.76
963|216|44|46|1.83
963|216|45|46|1.83
963|216|46|47|1.36
963|216|47|49|1.45
963|216|48|49|2.01
963|216|49|50|1.43
963|216|50|51|1.54
963|216|51|1|1.99
963|216|52|1|1.72
963|258|1|3|29.88
963|258|2|3|39.12
963|258|3|5|33.54
963|258|4|6|29.66
963|258|5|6|42.4
963|258|6|7|37.34
963|258|7|9|39.86
963|258|8|10|42.1
963|258|9|10|40.81
963|258|10|11|29.11
963|258|11|13|24.71
963|258|12|14|24.34
963|258|13|15|25.52
963|258|14|16|25.07
963|258|15|17|28.64
963|258|16|18|18.97
963|258|17|19|20.74
963|258|18|20|25.69
963|258|19|20|31.11
963|258|20|21|34.98
963|258|21|22|28.37
963|258|22|23|28.95
963|258|23|24|38.43
963|258|24|26|33.25
963|258|25|26|37.96
963|258|26|28|35.87
963|258|27|28|37.51
963|258|28|30|32.33
963|258|29|31|35.28
963|258|30|31|31.16
963|258|31|33|30.67
963|258|32|34|28.54
963|258|33|34|37.04
963|258|34|35|36.2
963|258|35|37|32.19
963|258|36|37|37.03
963|258|37|38|32.65
963|258|38|40|36.65
963|258|39|41|37.41
963|258|40|42|25.54
963|258|41|42|25.34
963|258|42|43|33.29
963|258|43|45|30.68
963|258|44|45|28.52
963|258|45|46|38.27
963|258|46|48|34.09
963|258|47|49|26.72
963|258|48|50|32.55
963|258|49|51|29.23
963|258|50|51|29.46
963|258|51|52|39.67
963|258|52|2|32.65
963|469|1|3|67823.03
963|469|2|3|61084.93
963|469|3|4|61556.37
963|469|4|5|60553.44
963|469|5|6|80067.17
963|469|6|8|69684.83
963|469|7|8|67095.23
963|469|8|10|60175.88
963|469|9|10|58532.01
963|469|10|12|59409.37
963|469|11|13|52918.06
963|469|12|14|58741.07
963|469|13|14|62668.93
963|469|14|15|60103.22
963|469|15|16|54310.0
963|469|16|17|60470.91
963|469|17|19|52271.35
963|469|18|19|48252.78
963|469|19|20|57985.51
963|469|20|21|65560.31
963|469|21|22|57689.06
963|469|22|23|60084.8
963|469|23|24|77828.74
963|469|24|25|52880.76
963|469|25|27|54345.91
963|469|26|28|49503.86
963|469|27|29|68665.37
963|469|28|30|56252.17
963|469|29|31|61817.58
963|469|30|31|50713.94
963|469|31|33|69452.8
963|469|32|33|68529.52
963|469|33|34|67552.69
963|469|34|35|67228.49
963|469|35|36|56026.1
963|469|36|37|52563.0
963|469|37|38|59048.92
963|469|38|39|58967.91
963|469|39|40|68032.21
963|469|40|42|60866.66
963|469|41|42|51712.88
963|469|42|44|63345.63
963|469|43|45|69717.88
963|469|44|45|65892.69
963|469|45|47|60507.59
963|469|46|47|69845.05
963|469|47|49|55528.33
963|469|48|49|51026.4
963|469|49|50|50583.58
963|469|50|52|54933.34
963|469|51|52|56378.84
963|469|52|1|60889.55
963|689|1|3|47444.12
963|689|2|3|51745.98
963|689|3|5|58411.82
963|689|4|5|46189.13
963|689|5|6|54032.07
963|689|6|8|49040.52
963|689|7|9|48917.0
963|689|8|9|56681.68
963|689|9|10|48186.69
963|689|10|11|36268.7
963|689|11|12|53131.17
963|689|12|14|45454.36
963|689|13|14|44432.75
963|689|14|15|49136.78
963|689|15|17|39905.77
963|689|16|18|49930.02
963|689|17|18|43228.71
963|689|18|20|41145.43
963|689|19|20|45693.17
963|689|20|21|44348.31
963|689|21|23|37864.61
963|689|22|23|51729.28
963|689|23|24|54177.34
963|689|24|26|40766.0
963|689|25|27|53369.35
963|689|26|27|39024.8
963|689|27|28|55189.9
963|689|28|29|43399.88
963|689|29|31|48899.01
963|689|30|32|37024.8
963|689|31|32|44579.24
963|689|32|33|41147.58
963|689|33|34|50667.03
963|689|34|36|51454.85
963|689|35|37|51783.41
963|689|36|37|37443.68
963|689|37|39|49758.57
963|689|38|40|45202.71
963|689|39|41|44276.59
963|689|40|41|39766.78
963|689|41|43|42024.73
963|689|42|44|45093.72
963|689|43|44|42539.18
963|689|44|45|42933.12
963|689|45|47|54397.51
963|689|46|48|38159.56
963|689|47|48|50923.06
963|689|48|49|54377.13
963|689|49|50|47992.9
963|689|50|52|43884.97
963|689|51|1|52474.49
963|689|52|2|45148.65
963|811|1|3|9957.42
963|811|2|4|9665.99
963|811|3|4|10678.8
963|811|4|5|11231.85
963|811|5|6|9214.3
963|811|6|7|12874.96
963|811|7|8|8854.83
963|811|8|10|11557.73
963|811|9|10|9687.54
963|811|10|12|10297.04
963|811|11|13|8611.24
963|811|12|13|9903.05
963|811|13|14|8147.41
963|811|14|16|8185.16
963|811|15|16|8232.36
963|811|16|17|7942.31
963|811|17|18|6956.42
963|811|18|19|8588.51
963|811|19|20|8079.7
963|811|20|22|9728.2
963|811|21|22|8020.06
963|811|22|24|8772.2
963|811|23|25|8436.18
963|811|24|26|11318.92
963|811|25|27|7992.6
963|811|26|28|10917.26
963|811|27|28|8995.36
963|811|28|29|10696.18
963|811|29|30|9186.37
963|811|30|31|9293.64
963|811|31|32|10772.24
963|811|32|34|10769.21
963|811|33|34|10071.52
963|811|34|35|10383.24
963|811|35|37|11851.34
963|811|36|38|11835.14
963|811|37|39|9062.83
963|811|38|40|9831.16
963|811|39|40|10965.51
963|811|40|41|8435.1
963|811|41|43|8687.47
963|811|42|43|7711.27
963|811|43|45|7714.32
963|811|44|46|9829.22
963|811|45|46|9492.55
963|811|46|48|9932.88
963|811|47|48|9473.63
963|811|48|50|7031.88
963|811|49|51|9127.03
963|811|50|51|8670.38
963|811|51|1|8662.75
963|811|52|1|9543.38
963|1056|1|2|6126.03
963|1056|2|4|5826.15
963|1056|3|5|4927.6
963|1056|4|6|5728.3
963|1056|5|7|5340.12
963|1056|6|8|6725.67
963|1056|7|9|5981.22
963|1056|8|10|5603.49
963|1056|9|11|6561.77
963|1056|10|12|6202.82
963|1056|11|13|5114.08
963|1056|12|14|5534.37
963|1056|13|14|4420.84
963|1056|14|16|6229.75
963|1056|15|17|5915.25
963|1056|16|17|4819.67
963|1056|17|18|6009.09
963|1056|18|19|5104.28
963|1056|19|21|4989.78
963|1056|20|21|5051.75
963|1056|21|22|5262.31
963|1056|22|23|6455.79
963|1056|23|24|6985.16
963|1056|24|25|5027.7
963|1056|25|27|6199.73
963|1056|26|28|5266.85
963|1056|27|29|6663.05
963|1056|28|30|5424.66
963|1056|29|31|4860.91
963|1056|30|31|5842.48
963|1056|31|32|5838.28
963|1056|32|34|4491.57
963|1056|33|34|5403.52
963|1056|34|35|5076.33
963|1056|35|36|5751.46
963|1056|36|37|4921.95
963|1056|37|39|4611.5
963|1056|38|40|4628.42
963|1056|39|40|5866.36
963|1056|40|41|4450.53
963|1056|41|43|5015.06
963|1056|42|43|6615.33
963|1056|43|44|5215.37
963|1056|44|45|5403.81
963|1056|45|46|4460.46
963|1056|46|47|4509.88
963|1056|47|49|6391.86
963|1056|48|49|4424.82
963|1056|49|51|4517.96
963|1056|50|51|4925.75
963|1056|51|52|5285.85
963|1056|52|1|6095.95
1056|72|1|3|102.04
1056|72|2|4|89.23
1056|72|3|5|114.66
1056|72|4|6|118.21
1056|72|5|6|115.18
1056|72|6|7|112.37
1056|72|7|8|93.69
1056|72|8|9|100.32
1056|72|9|11|88.45
1056|72|10|12|89.06
1056|72|11|12|87.18
1056|72|12|14|78.34
1056|72|13|15|72.48
1056|72|14|16|73.8
1056|72|15|16|69.54
1056|72|16|18|59.56
1056|72|17|18|64.28
1056|72|18|20|82.66
1056|72|19|21|81.14
1056|72|20|21|105.73
1056|72|21|22|83.4
1056|72|22|24|88.68
1056|72|23|24|103.89
1056|72|24|25|92.9
1056|72|25|26|91.36
1056|72|26|28|79.11
1056|72|27|28|118.2
1056|72|28|30|112.16
1056|72|29|30|100.98
1056|72|30|31|88.84
1056|72|31|33|97.0
1056|72|32|33|111.71
1056|72|33|35|101.56
1056|72|34|36|98.03
1056|72|35|36|108.5
1056|72|36|38|105.62
1056|72|37|38|99.38
1056|72|38|40|80.49
1056|72|39|40|101.39
1056|72|40|41|103.65
1056|72|41|42|73.42
1056|72|42|44|97.04
1056|72|43|44|73.23
1056|72|44|45|72.06
1056|72|45|46|86.92
1056|72|46|47|93.5
1056|72|47|48|79.02
1056|72|48|49|96.85
1056|72|49|50|105.97
1056|72|50|52|79.37
1056|72|51|52|90.68
1056|72|52|1|112.96
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|10304.4
1056|780|2|3|14622.83
1056|780|3|5|13808.27
1056|780|4|6|15009.79
1056|780|5|6|15404.24
1056|780|6|8|12259.72
1056|780|7|9|14219.94
1056|780|8|9|11213.35
1056|780|9|11|13078.6
1056|780|10|12|12189.95
1056|780|11|12|13281.85
1056|780|12|14|9820.55
1056|780|13|14|10447.77
1056|780|14|16|13083.69
1056|780|15|17|11029.31
1056|780|16|17|12312.1
1056|780|17|19|10748.4
1056|780|18|19|12970.38
1056|780|19|21|12536.0
1056|780|20|21|11406.87
1056|780|21|23|12449.92
1056|780|22|24|15034.91
1056|780|23|25|14586.21
1056|780|24|25|15344.45
1056|780|25|26|10444.45
1056|780|26|27|10840.13
1056|780|27|28|11040.36
1056|780|28|30|13399.26
1056|780|29|31|13169.86
1056|780|30|31|12300.38
1056|780|31|32|12411.02
1056|780|32|34|13261.12
1056|780|33|34|10588.94
1056|780|34|35|13260.97
1056|780|35|37|11658.73
1056|780|36|38|11463.86
1056|780|37|39|11441.77
1056|780|38|40|9939.6
1056|780|39|41|11368.73
1056|780|40|42|13112.36
1056|780|41|42|12187.73
1056|780|42|43|14120.68
1056|780|43|45|13906.96
1056|780|44|46|14399.27
1056|780|45|47|12063.48
1056|780|46|48|11294.04
1056|780|47|48|11969.4
1056|780|48|49|10640.7
1056|780|49|50|11437.16
1056|780|50|51|11249.57
1056|780|51|52|13211.89
1056|780|52|1|14036.74
1056|811|1|3|8016.7
1056|811|2|3|10758.45
1056|811|3|5|11825.99
1056|811|4|5|8799.24
1056|811|5|7|11974.48
1056|811|6|8|12206.83
1056|811|7|8|12880.27
1056|811|8|10|10958.81
1056|811|9|11|8617.53
1056|811|10|12|10355.7
1056|811|11|12|7701.18
1056|811|12|13|7292.31
1056|811|13|14|8247.64
1056|811|14|15|8382.71
1056|811|15|17|8451.29
1056|811|16|18|8036.35
1056|811|17|18|6819.63
1056|811|18|19|8200.13
1056|811|19|20|9906.43
1056|811|20|21|10616.48
1056|811|21|22|10412.56
1056|811|22|24|10479.81
1056|811|23|24|10706.37
1056|811|24|26|9993.47
1056|811|25|27|9636.74
1056|811|26|28|8038.36
1056|811|27|29|9203.66
1056|811|28|29|11267.88
1056|811|29|31|9295.98
1056|811|30|31|8004.18
1056|811|31|32|9693.5
1056|811|32|34|9483.4
1056|811|33|35|12015.62
1056|811|34|36|8553.23
1056|811|35|36|10617.0
1056|811|36|37|11953.73
1056|811|37|39|11799.4
1056|811|38|40|11081.0
1056|811|39|40|8971.38
1056|811|40|41|7223.14
1056|811|41|43|9392.41
1056|811|42|44|7057.46
1056|811|43|44|6948.4
1056|811|44|45|9212.74
1056|811|45|47|10163.91
1056|811|46|47|10918.53
1056|811|47|49|10066.28
1056|811|48|50|7804.73
1056|811|49|51|8393.11
1056|811|50|52|10166.91
1056|811|51|52|9757.34
1056|811|52|1|10547.82
1056|963|1|2|98080.34
1056|963|2|4|101177.63
1056|963|3|4|81138.35
1056|963|4|6|97863.64
1056|963|5|6|82367.32
1056|963|6|8|100201.06
1056|963|7|8|88777.28
1056|963|8|10|76858.12
1056|963|9|10|91645.78
1056|963|10|11|77630.38
1056|963|11|13|85380.47
1056|963|12|13|77226.67
1056|963|13|15|73450.2
1056|963|14|16|77461.62
1056|963|15|16|98163.24
1056|963|16|17|81918.85
1056|963|17|18|68770.45
1056|963|18|19|70440.08
1056|963|19|21|86807.58
1056|963|20|22|82028.23
1056|963|21|22|97890.14
1056|963|22|24|83844.66
1056|963|23|25|96689.55
1056|963|24|26|85596.03
1056|963|25|27|90536.9
1056|963|26|28|97851.9
1056|963|27|29|81661.05
1056|963|28|30|95346.02
1056|963|29|30|69785.2
1056|963|30|31|74835.98
1056|963|31|32|78401.34
1056|963|32|34|68937.54
1056|963|33|35|78510.44
1056|963|34|35|69038.82
1056|963|35|37|65677.9
1056|963|36|37|74602.49
1056|963|37|38|90018.4
1056|963|38|40|69657.04
1056|963|39|40|65184.56
1056|963|40|42|81508.99
1056|963|41|42|77954.31
1056|963|42|43|81399.19
1056|963|43|44|103405.6
1056|963|44|46|83686.35
1056|963|45|47|76256.19
1056|963|46|48|72220.41
1056|963|47|48|92783.53
1056|963|48|49|99524.53
1056|963|49|51|84908.86
1056|963|50|51|78565.56
1056|963|51|52|104635.9
1056|963|52|2|101266.64
