p_o|p_d|t_1|t_2|demand
811|198|38|40|1745.18
811|198|39|41|1494.56
811|198|40|41|1130.11
811|198|41|42|1178.46
811|198|42|44|1142.43
811|198|43|45|1077.41
811|198|44|46|1365.75
811|198|45|47|1081.67
811|198|46|48|1396.64
811|198|47|49|1243.38
811|198|48|50|1355.69
811|198|49|51|1197.27
811|198|50|52|1522.31
811|198|51|52|1298.6
811|198|52|1|1394.97
811|216|1|3|30.87
811|216|2|4|28.84
811|216|3|5|24.87
811|216|4|5|30.9
811|216|5|6|30.32
811|216|6|8|22.94
811|216|7|8|26.46
811|216|8|10|24.67
811|216|9|10|31.54
811|216|10|11|24.18
811|216|11|12|32.58
811|216|12|14|32.49
811|216|13|15|31.01
811|216|14|16|26.07
811|216|15|17|31.08
811|216|16|18|25.96
811|216|17|19|30.46
811|216|18|19|30.16
811|216|19|21|26.94
811|216|20|22|30.98
811|216|21|23|34.4
811|216|22|23|27.0
811|216|23|24|26.06
811|216|24|26|34.01
811|216|25|27|26.04
811|216|26|27|26.23
811|216|27|28|27.38
811|216|28|29|28.98
811|216|29|30|33.59
811|216|30|31|25.48
811|216|31|33|31.98
811|216|32|34|22.4
811|216|33|35|32.63
811|216|34|35|25.94
811|216|35|37|25.9
811|216|36|37|27.03
811|216|37|38|30.24
811|216|38|40|27.41
811|216|39|40|31.4
811|216|40|41|23.55
811|216|41|43|27.7
811|216|42|44|27.09
811|216|43|44|20.59
811|216|44|45|21.81
811|216|45|46|30.2
811|216|46|48|21.82
811|216|47|48|23.36
811|216|48|50|29.29
811|216|49|51|30.27
811|216|50|51|22.11
811|216|51|52|24.07
811|216|52|1|21.76
811|469|1|2|75.95
811|469|2|4|98.87
811|469|3|4|95.52
811|469|4|6|96.15
811|469|5|6|82.06
811|469|6|8|72.18
811|469|7|9|99.49
811|469|8|10|94.79
811|469|9|11|99.12
811|469|10|11|88.2
811|469|11|12|85.33
811|469|12|14|85.88
811|469|13|14|78.05
811|469|14|15|83.53
811|469|15|16|78.61
811|469|16|17|98.67
811|469|17|19|103.77
811|469|18|20|83.88
811|469|19|20|107.09
811|469|20|21|77.62
811|469|21|23|88.21
811|469|22|24|104.49
811|469|23|24|109.51
811|469|24|25|108.42
811|469|25|27|96.58
811|469|26|27|80.6
811|469|27|28|76.77
811|469|28|29|91.33
811|469|29|31|98.06
811|469|30|31|98.04
811|469|31|33|104.77
811|469|32|33|74.16
811|469|33|34|101.61
811|469|34|35|91.53
811|469|35|36|93.32
811|469|36|37|95.76
811|469|37|38|86.57
811|469|38|40|106.9
811|469|39|40|101.57
811|469|40|42|94.42
811|469|41|43|89.44
811|469|42|44|89.2
811|469|43|45|88.01
811|469|44|45|75.09
811|469|45|46|78.49
811|469|46|47|90.01
811|469|47|48|73.27
811|469|48|49|88.56
811|469|49|50|89.53
811|469|50|52|93.31
811|469|51|1|97.45
811|469|52|2|66.84
811|689|1|2|1713.29
811|689|2|4|2054.7
811|689|3|5|1808.45
811|689|4|6|1736.06
811|689|5|7|1566.64
811|689|6|7|1419.13
811|689|7|9|1359.6
811|689|8|9|1637.7
811|689|9|11|2023.54
811|689|10|11|1947.79
811|689|11|12|1916.28
811|689|12|14|1755.54
811|689|13|15|1501.49
811|689|14|15|1855.24
811|689|15|17|1852.29
811|689|16|17|1914.26
811|689|17|18|1958.53
811|689|18|19|2092.82
811|689|19|20|1632.21
811|689|20|21|1681.67
811|689|21|22|1395.26
811|689|22|23|1883.61
811|689|23|25|2127.31
811|689|24|25|2054.65
811|689|25|26|1515.64
811|689|26|28|2073.8
811|689|27|29|1543.43
811|689|28|29|1794.94
811|689|29|30|1626.16
811|689|30|31|2018.89
811|689|31|33|1844.12
811|689|32|33|1528.24
811|689|33|35|1859.84
811|689|34|36|1425.12
811|689|35|36|1344.77
811|689|36|37|1935.32
811|689|37|38|1883.8
811|689|38|40|1870.12
811|689|39|40|1959.79
811|689|40|42|1521.6
811|689|41|43|1295.63
811|689|42|44|1584.25
811|689|43|45|1264.82
811|689|44|45|1744.76
811|689|45|46|1512.46
811|689|46|47|1534.67
811|689|47|48|1806.98
811|689|48|50|1692.64
811|689|49|50|1860.35
811|689|50|52|1876.99
811|689|51|1|1409.5
811|689|52|1|1468.56
811|780|1|2|5268.76
811|780|2|4|5016.96
811|780|3|4|5640.68
811|780|4|5|5029.67
811|780|5|7|6002.94
811|780|6|7|5085.24
811|780|7|8|5646.8
811|780|8|10|4399.3
811|780|9|11|5161.33
811|780|10|12|5302.1
811|780|11|13|4552.53
811|780|12|14|4471.82
811|780|13|14|6024.72
811|780|14|16|5595.05
811|780|15|17|6017.71
811|780|16|17|6356.18
811|780|17|19|6434.94
811|780|18|19|4942.3
811|780|19|21|5800.57
811|780|20|22|4672.25
811|780|21|23|6174.17
811|780|22|24|4191.42
811|780|23|24|5560.58
811|780|24|25|5596.19
811|780|25|27|5394.38
811|780|26|27|5641.94
811|780|27|29|5310.93
811|780|28|29|5113.59
811|780|29|31|4586.33
811|780|30|32|5106.46
811|780|31|33|5947.18
811|780|32|34|5611.2
811|780|33|34|4178.42
811|780|34|35|5421.97
811|780|35|37|4738.45
811|780|36|38|4414.89
811|780|37|38|5024.92
811|780|38|39|4830.83
811|780|39|40|5748.53
811|780|40|42|4313.92
811|780|41|42|4218.74
811|780|42|43|3933.16
811|780|43|44|4964.96
811|780|44|45|4888.85
811|780|45|46|3907.23
811|780|46|48|4083.74
811|780|47|48|4426.43
811|780|48|50|5146.9
811|780|49|51|5277.96
811|780|50|52|5018.26
811|780|51|52|5794.13
811|780|52|2|5160.48
811|963|1|3|1473.99
811|963|2|3|2164.69
811|963|3|5|1603.88
811|963|4|6|1806.4
811|963|5|6|2061.71
811|963|6|7|1475.08
811|963|7|9|1714.54
811|963|8|9|1899.54
811|963|9|11|1910.89
811|963|10|12|1553.4
811|963|11|12|2081.04
811|963|12|13|1506.96
811|963|13|15|1450.97
811|963|14|16|1603.54
811|963|15|17|1760.6
811|963|16|18|2068.64
811|963|17|18|2024.76
811|963|18|20|1817.62
811|963|19|20|2118.95
811|963|20|22|2084.16
811|963|21|22|1906.58
811|963|22|23|1928.02
811|963|23|24|1996.07
811|963|24|26|2105.47
811|963|25|26|1971.5
811|963|26|27|1755.1
811|963|27|28|2025.77
811|963|28|30|2168.5
811|963|29|31|2039.63
811|963|30|31|1639.46
811|963|31|33|1805.25
811|963|32|33|1911.66
811|963|33|34|1835.12
811|963|34|36|1979.34
811|963|35|37|1331.73
811|963|36|38|1866.13
811|963|37|39|1567.96
811|963|38|40|1919.87
811|963|39|40|1966.97
811|963|40|41|1508.68
811|963|41|43|1928.71
811|963|42|44|1367.06
811|963|43|45|1726.68
811|963|44|45|1538.2
811|963|45|47|1491.12
811|963|46|47|1690.15
811|963|47|49|1354.01
811|963|48|50|1799.76
811|963|49|50|1558.7
811|963|50|51|1834.06
811|963|51|52|1446.96
811|963|52|2|1902.32
811|1056|1|3|431.0
811|1056|2|4|472.27
811|1056|3|5|504.35
811|1056|4|6|541.85
811|1056|5|6|604.95
811|1056|6|8|527.78
811|1056|7|9|507.12
811|1056|8|9|532.03
811|1056|9|11|497.96
811|1056|10|11|578.48
811|1056|11|12|511.81
811|1056|12|14|463.91
811|1056|13|15|449.05
811|1056|14|16|616.66
811|1056|15|16|437.74
811|1056|16|17|534.46
811|1056|17|19|616.7
811|1056|18|19|440.58
811|1056|19|21|613.44
811|1056|20|21|504.01
811|1056|21|22|440.0
811|1056|22|24|467.25
811|1056|23|24|646.21
811|1056|24|26|499.0
811|1056|25|27|603.99
811|1056|26|27|531.55
811|1056|27|29|470.99
811|1056|28|29|607.23
811|1056|29|30|475.38
811|1056|30|31|552.49
811|1056|31|32|524.51
811|1056|32|34|481.55
811|1056|33|34|462.92
811|1056|34|35|391.0
811|1056|35|37|429.73
811|1056|36|37|437.66
811|1056|37|38|574.69
811|1056|38|39|581.06
811|1056|39|41|583.34
811|1056|40|41|469.56
811|1056|41|43|532.2
811|1056|42|43|440.77
811|1056|43|44|542.22
811|1056|44|46|428.28
811|1056|45|47|496.39
811|1056|46|48|415.81
811|1056|47|49|515.83
811|1056|48|50|502.26
811|1056|49|51|404.52
811|1056|50|51|441.24
811|1056|51|1|392.48
811|1056|52|2|527.27
963|72|1|2|233.62
963|72|2|4|178.22
963|72|3|5|245.1
963|72|4|5|247.07
963|72|5|7|244.73
963|72|6|8|180.51
963|72|7|9|212.06
963|72|8|9|230.38
963|72|9|10|240.65
963|72|10|12|180.68
963|72|11|12|197.32
963|72|12|14|156.57
963|72|13|15|191.8
963|72|14|15|134.74
963|72|15|16|131.12
963|72|16|18|155.0
963|72|17|18|132.02
963|72|18|19|166.97
963|72|19|20|206.11
963|72|20|22|146.73
963|72|21|22|148.23
963|72|22|23|208.68
963|72|23|25|222.92
963|72|24|26|165.38
963|72|25|26|219.01
963|72|26|28|196.4
963|72|27|29|194.83
963|72|28|29|227.38
963|72|29|30|157.2
963|72|30|31|215.63
963|72|31|33|207.77
963|72|32|33|169.63
963|72|33|35|205.95
963|72|34|35|161.08
963|72|35|36|196.82
963|72|36|38|206.17
963|72|37|38|217.04
963|72|38|40|190.29
963|72|39|41|216.1
963|72|40|42|193.96
963|72|41|43|138.23
963|72|42|44|168.03
963|72|43|45|180.28
963|72|44|46|150.99
963|72|45|46|188.91
963|72|46|47|176.69
963|72|47|49|190.63
963|72|48|49|193.35
963|72|49|51|221.9
963|72|50|52|194.49
963|72|51|52|223.81
963|72|52|2|157.56
963|198|1|3|49596.37
963|198|2|3|42639.92
963|198|3|5|44955.09
963|198|4|5|56596.17
963|198|5|7|49570.4
963|198|6|7|55224.74
963|198|7|8|46649.0
963|198|8|9|48579.64
963|198|9|10|50637.37
963|198|10|11|46282.06
963|198|11|13|42934.56
963|198|12|13|42413.42
963|198|13|14|38647.58
963|198|14|16|42669.24
963|198|15|16|40478.21
963|198|16|17|40178.88
963|198|17|19|45327.05
963|198|18|20|48405.06
963|198|19|21|39387.56
963|198|20|21|34849.17
963|198|21|23|42498.32
963|198|22|23|49790.45
963|198|23|25|41035.59
963|198|24|25|53017.5
963|198|25|27|50030.24
963|198|26|28|36683.56
963|198|27|28|38214.22
963|198|28|29|33576.32
963|198|29|30|38658.07
963|198|30|32|38806.59
963|198|31|33|42501.38
963|198|32|34|42914.1
963|198|33|34|33920.79
963|198|34|36|37341.42
963|198|35|36|48283.02
963|198|36|38|42859.11
963|198|37|38|36754.22
963|198|38|39|35480.61
963|198|39|40|37849.96
963|198|40|41|41249.1
963|198|41|43|37306.47
963|198|42|43|50055.96
963|198|43|45|40565.95
963|198|44|45|48192.29
963|198|45|47|42000.18
963|198|46|48|47480.02
963|198|47|48|46197.69
963|198|48|49|39309.44
963|198|49|51|42226.87
963|198|50|52|39567.8
963|198|51|1|45411.31
963|198|52|2|41490.93
963|216|1|2|1.58
963|216|2|3|1.57
963|216|3|5|1.91
963|216|4|5|1.49
963|216|5|7|1.92
963|216|6|7|1.84
963|216|7|8|1.74
963|216|8|9|1.58
963|216|9|11|1.68
963|216|10|12|1.66
963|216|11|12|1.57
963|216|12|14|1.78
963|216|13|15|1.6
963|216|14|15|1.7
963|216|15|17|1.8
963|216|16|17|1.63
963|216|17|19|1.53
963|216|18|20|1.67
963|216|19|20|1.64
963|216|20|22|1.83
963|216|21|23|1.38
963|216|22|24|1.87
963|216|23|24|2.08
963|216|24|25|1.8
963|216|25|26|1.75
963|216|26|28|1.57
963|216|27|28|2.09
963|216|28|29|1.53
963|216|29|30|1.65
963|216|30|31|1.43
963|216|31|32|1.49
963|216|32|33|1.82
963|216|33|35|1.31
963|216|34|36|1.59
963|216|35|36|1.81
963|216|36|37|1.52
963|216|37|38|1.73
963|216|38|40|1.34
963|216|39|40|1.87
963|216|40|42|1.48
963|216|41|43|2.05
963|216|42|43|2.06
963|216|43|44|1.78
963|216|44|46|1.84
963|216|45|46|1.75
963|216|46|47|1.85
963|216|47|49|1.62
963|216|48|49|1.43
963|216|49|50|2.02
963|216|50|51|1.8
963|216|51|1|1.6
963|216|52|1|1.77
963|258|1|3|27.21
963|258|2|3|43.67
963|258|3|5|34.24
963|258|4|6|31.51
963|258|5|6|36.77
963|258|6|7|36.88
963|258|7|9|43.64
963|258|8|10|30.4
963|258|9|10|33.45
963|258|10|11|35.22
963|258|11|13|35.17
963|258|12|14|29.22
963|258|13|15|32.06
963|258|14|16|22.83
963|258|15|17|23.62
963|258|16|18|25.84
963|258|17|19|26.45
963|258|18|20|28.16
963|258|19|20|26.38
963|258|20|21|33.57
963|258|21|22|31.83
963|258|22|23|32.09
963|258|23|24|31.62
963|258|24|26|26.76
963|258|25|26|29.37
963|258|26|28|32.48
963|258|27|28|30.77
963|258|28|30|31.53
963|258|29|31|35.28
963|258|30|31|33.23
963|258|31|33|30.0
963|258|32|34|32.44
963|258|33|34|39.88
963|258|34|35|28.69
963|258|35|37|35.78
963|258|36|37|35.5
963|258|37|38|38.6
963|258|38|40|28.3
963|258|39|41|33.87
963|258|40|42|34.49
963|258|41|42|23.62
963|258|42|43|30.53
963|258|43|45|24.12
963|258|44|45|34.25
963|258|45|46|38.02
963|258|46|48|31.5
963|258|47|49|33.24
963|258|48|50|34.67
963|258|49|51|34.57
963|258|50|51|27.72
963|258|51|52|37.35
963|258|52|2|37.06
963|469|1|3|57183.65
963|469|2|3|75262.17
963|469|3|4|61952.18
963|469|4|5|55605.06
963|469|5|6|80069.96
963|469|6|8|80166.95
963|469|7|8|61457.24
963|469|8|10|59748.41
963|469|9|10|59212.29
963|469|10|12|56458.19
963|469|11|13|68899.69
963|469|12|14|48984.06
963|469|13|14|69963.14
963|469|14|15|64030.42
963|469|15|16|54301.99
963|469|16|17|66144.8
963|469|17|19|62545.61
963|469|18|19|61517.13
963|469|19|20|49833.79
963|469|20|21|58336.59
963|469|21|22|48640.81
963|469|22|23|75235.22
963|469|23|24|58522.15
963|469|24|25|77690.09
963|469|25|27|60007.56
963|469|26|28|64633.76
963|469|27|29|69252.81
963|469|28|30|51168.89
963|469|29|31|61620.04
963|469|30|31|57679.94
963|469|31|33|59811.35
963|469|32|33|64036.29
963|469|33|34|50479.71
963|469|34|35|64588.69
963|469|35|36|63117.04
963|469|36|37|54268.3
963|469|37|38|48978.67
963|469|38|39|51559.5
963|469|39|40|61914.17
963|469|40|42|63558.5
963|469|41|42|54131.48
963|469|42|44|56492.62
963|469|43|45|56018.51
963|469|44|45|58481.84
963|469|45|47|50178.58
963|469|46|47|55019.47
963|469|47|49|58755.37
963|469|48|49|63069.51
963|469|49|50|63185.75
963|469|50|52|66252.22
963|469|51|52|60498.53
963|469|52|1|73051.97
963|689|1|3|45005.05
963|689|2|3|43865.93
963|689|3|5|59164.03
963|689|4|5|47542.16
963|689|5|6|45272.44
963|689|6|8|42034.17
963|689|7|9|47197.44
963|689|8|9|45097.33
963|689|9|10|55864.61
963|689|10|11|50191.35
963|689|11|12|45803.79
963|689|12|14|36437.25
963|689|13|14|42145.02
963|689|14|15|45252.35
963|689|15|17|40511.66
963|689|16|18|47304.25
963|689|17|18|49572.57
963|689|18|20|44007.77
963|689|19|20|44801.86
963|689|20|21|53111.63
963|689|21|23|52588.4
963|689|22|23|48052.08
963|689|23|24|52900.29
963|689|24|26|57140.35
963|689|25|27|56725.94
963|689|26|27|49833.91
963|689|27|28|50791.43
963|689|28|29|41354.74
963|689|29|31|34587.78
963|689|30|32|43070.61
963|689|31|32|47130.84
963|689|32|33|47635.91
963|689|33|34|51235.91
963|689|34|36|51528.36
963|689|35|37|50214.55
963|689|36|37|49722.42
963|689|37|39|46938.86
963|689|38|40|50477.27
963|689|39|41|50672.21
963|689|40|41|44116.32
963|689|41|43|50404.47
963|689|42|44|57068.12
963|689|43|44|53972.09
963|689|44|45|54122.52
963|689|45|47|45219.6
963|689|46|48|43577.65
963|689|47|48|43499.55
963|689|48|49|44778.1
963|689|49|50|52975.75
963|689|50|52|48878.6
963|689|51|1|43175.93
963|689|52|2|53026.61
963|811|1|3|11588.5
963|811|2|4|12701.99
963|811|3|4|10292.51
963|811|4|5|10211.95
963|811|5|6|8494.35
963|811|6|7|9540.48
963|811|7|8|11338.31
963|811|8|10|10373.62
963|811|9|10|9933.81
963|811|10|12|10112.62
963|811|11|13|10679.13
963|811|12|13|10000.16
963|811|13|14|9914.45
963|811|14|16|7013.4
963|811|15|16|7250.45
963|811|16|17|6938.73
963|811|17|18|7449.42
963|811|18|19|8113.79
963|811|19|20|9800.15
963|811|20|22|8656.17
963|811|21|22|8676.15
963|811|22|24|10081.92
963|811|23|25|8781.21
963|811|24|26|10622.78
963|811|25|27|8835.12
963|811|26|28|10476.99
963|811|27|28|10091.44
963|811|28|29|8252.54
963|811|29|30|10768.18
963|811|30|31|8392.85
963|811|31|32|9682.58
963|811|32|34|8693.43
963|811|33|34|10204.91
963|811|34|35|9447.04
963|811|35|37|10470.53
963|811|36|38|12343.29
963|811|37|39|10136.14
963|811|38|40|8871.13
963|811|39|40|10988.08
963|811|40|41|7611.56
963|811|41|43|8847.72
963|811|42|43|8747.06
963|811|43|45|7750.93
963|811|44|46|6931.75
963|811|45|46|8700.82
963|811|46|48|10634.13
963|811|47|48|7234.04
963|811|48|50|9742.23
963|811|49|51|9928.46
963|811|50|51|7973.23
963|811|51|1|9335.73
963|811|52|1|9455.42
963|1056|1|2|6246.16
963|1056|2|4|6695.96
963|1056|3|5|6156.55
963|1056|4|6|6192.71
963|1056|5|7|4991.48
963|1056|6|8|5212.89
963|1056|7|9|6778.07
963|1056|8|10|6218.65
963|1056|9|11|6744.8
963|1056|10|12|4198.75
963|1056|11|13|4373.48
963|1056|12|14|4901.58
963|1056|13|14|6208.64
963|1056|14|16|4371.13
963|1056|15|17|4435.28
963|1056|16|17|4612.94
963|1056|17|18|5465.44
963|1056|18|19|5886.96
963|1056|19|21|4474.82
963|1056|20|21|6163.53
963|1056|21|22|5451.75
963|1056|22|23|4604.05
963|1056|23|24|6547.18
963|1056|24|25|4624.94
963|1056|25|27|5029.21
963|1056|26|28|5588.77
963|1056|27|29|4509.95
963|1056|28|30|4166.79
963|1056|29|31|4438.13
963|1056|30|31|5011.78
963|1056|31|32|4861.48
963|1056|32|34|5843.85
963|1056|33|34|5258.29
963|1056|34|35|5879.81
963|1056|35|36|4857.37
963|1056|36|37|4927.17
963|1056|37|39|5876.61
963|1056|38|40|5283.38
963|1056|39|40|4332.35
963|1056|40|41|5747.36
963|1056|41|43|4628.91
963|1056|42|43|6173.87
963|1056|43|44|6780.51
963|1056|44|45|4966.07
963|1056|45|46|5383.38
963|1056|46|47|4607.23
963|1056|47|49|4488.47
963|1056|48|49|4336.18
963|1056|49|51|6353.89
963|1056|50|51|5878.57
963|1056|51|52|5961.34
963|1056|52|1|6491.06
1056|72|1|3|85.48
1056|72|2|4|124.87
1056|72|3|5|116.02
1056|72|4|6|106.49
1056|72|5|6|119.21
1056|72|6|7|88.82
1056|72|7|8|99.98
1056|72|8|9|93.22
1056|72|9|11|84.34
1056|72|10|12|80.88
1056|72|11|12|90.34
1056|72|12|14|75.73
1056|72|13|15|95.67
1056|72|14|16|59.46
1056|72|15|16|67.21
1056|72|16|18|60.47
1056|72|17|18|63.35
1056|72|18|20|90.0
1056|72|19|21|75.59
1056|72|20|21|75.39
1056|72|21|22|75.5
1056|72|22|24|102.71
1056|72|23|24|81.5
1056|72|24|25|102.13
1056|72|25|26|100.37
1056|72|26|28|87.17
1056|72|27|28|101.17
1056|72|28|30|91.64
1056|72|29|30|96.15
1056|72|30|31|84.28
1056|72|31|33|100.84
1056|72|32|33|92.58
1056|72|33|35|101.96
1056|72|34|36|91.49
1056|72|35|36|95.24
1056|72|36|38|120.81
1056|72|37|38|85.9
1056|72|38|40|81.28
1056|72|39|40|87.03
1056|72|40|41|84.67
1056|72|41|42|94.86
1056|72|42|44|66.33
1056|72|43|44|78.08
1056|72|44|45|77.58
1056|72|45|46|102.14
1056|72|46|47|89.59
1056|72|47|48|88.02
1056|72|48|49|70.3
1056|72|49|50|89.31
1056|72|50|52|85.05
1056|72|51|52|94.1
1056|72|52|1|88.62
1056|258|1|2|0.0
1056|258|2|3|0.0
1056|258|3|4|0.0
1056|258|4|5|0.0
1056|258|5|6|0.0
1056|258|6|8|0.0
1056|258|7|8|0.0
1056|258|8|10|0.0
1056|258|9|10|0.0
1056|258|10|11|0.0
1056|258|11|13|0.0
1056|258|12|14|0.0
1056|258|13|14|0.0
1056|258|14|15|0.0
1056|258|15|16|0.0
1056|258|16|18|0.0
1056|258|17|18|0.0
1056|258|18|20|0.0
1056|258|19|20|0.0
1056|258|20|22|0.0
1056|258|21|22|0.0
1056|258|22|24|0.0
1056|258|23|25|0.0
1056|258|24|25|0.0
1056|258|25|27|0.0
1056|258|26|27|0.0
1056|258|27|29|0.0
1056|258|28|29|0.0
1056|258|29|30|0.0
1056|258|30|32|0.0
1056|258|31|32|0.0
1056|258|32|34|0.0
1056|258|33|35|0.0
1056|258|34|36|0.0
1056|258|35|37|0.0
1056|258|36|37|0.0
1056|258|37|39|0.0
1056|258|38|39|0.0
1056|258|39|41|0.0
1056|258|40|42|0.0
1056|258|41|43|0.0
1056|258|42|43|0.0
1056|258|43|45|0.0
1056|258|44|46|0.0
1056|258|45|47|0.0
1056|258|46|47|0.0
1056|258|47|48|0.0
1056|258|48|50|0.0
1056|258|49|50|0.0
1056|258|50|51|0.0
1056|258|51|52|0.0
1056|258|52|2|0.0
1056|780|1|3|12876.53
1056|780|2|3|11952.14
1056|780|3|5|11844.95
1056|780|4|6|12992.94
1056|780|5|6|14633.72
1056|780|6|8|16068.55
1056|780|7|9|11561.68
1056|780|8|9|13774.99
1056|780|9|11|15335.05
1056|780|10|12|11102.89
1056|780|11|12|14270.44
1056|780|12|14|11242.96
1056|780|13|14|11398.45
1056|780|14|16|10108.45
1056|780|15|17|11897.9
1056|780|16|17|11235.83
1056|780|17|19|11512.58
1056|780|18|19|11969.66
1056|780|19|21|13224.68
1056|780|20|21|13198.15
1056|780|21|23|14016.9
1056|780|22|24|11519.33
1056|780|23|25|14588.11
1056|780|24|25|13105.51
1056|780|25|26|11776.12
1056|780|26|27|10596.07
1056|780|27|28|13495.98
1056|780|28|30|10921.58
1056|780|29|31|11827.78
1056|780|30|31|11490.58
1056|780|31|32|10701.63
1056|780|32|34|13408.15
1056|780|33|34|12208.18
1056|780|34|35|13444.61
1056|780|35|37|10996.91
1056|780|36|38|10303.57
1056|780|37|39|12551.37
1056|780|38|40|9772.72
1056|780|39|41|13568.52
1056|780|40|42|11322.92
1056|780|41|42|14278.63
1056|780|42|43|10889.02
1056|780|43|45|14464.02
1056|780|44|46|13585.39
1056|780|45|47|12185.06
1056|780|46|48|13164.08
1056|780|47|48|14789.02
1056|780|48|49|12317.65
1056|780|49|50|10129.01
1056|780|50|51|11402.58
1056|780|51|52|13435.14
1056|780|52|1|12453.07
1056|811|1|3|11372.83
1056|811|2|3|11569.8
1056|811|3|5|9457.75
1056|811|4|5|9399.11
1056|811|5|7|10210.24
1056|811|6|8|9820.07
1056|811|7|8|10618.65
1056|811|8|10|10134.92
1056|811|9|11|12069.66
1056|811|10|12|9542.66
1056|811|11|12|7739.02
1056|811|12|13|9173.84
1056|811|13|14|7397.17
1056|811|14|15|7001.12
1056|811|15|17|7189.13
1056|811|16|18|5644.71
1056|811|17|18|7290.91
1056|811|18|19|9198.18
1056|811|19|20|10391.49
1056|811|20|21|8300.64
1056|811|21|22|10072.23
1056|811|22|24|7232.74
1056|811|23|24|8123.31
1056|811|24|26|7723.25
1056|811|25|27|9140.97
1056|811|26|28|7675.8
1056|811|27|29|9663.39
1056|811|28|29|11207.85
1056|811|29|31|9937.35
1056|811|30|31|9272.11
1056|811|31|32|8774.83
1056|811|32|34|8395.62
1056|811|33|35|11801.89
1056|811|34|36|9018.91
1056|811|35|36|9987.05
1056|811|36|37|9236.26
1056|811|37|39|8444.05
1056|811|38|40|10132.13
1056|811|39|40|10361.65
1056|811|40|41|7790.74
1056|811|41|43|6974.21
1056|811|42|44|7928.81
1056|811|43|44|7755.63
1056|811|44|45|7723.24
1056|811|45|47|10032.59
1056|811|46|47|8444.65
1056|811|47|49|7678.67
1056|811|48|50|10103.12
1056|811|49|51|9183.26
1056|811|50|52|9843.87
1056|811|51|52|8580.86
1056|811|52|1|8760.28
1056|963|1|2|79659.21
1056|963|2|4|99260.03
1056|963|3|4|94492.81
1056|963|4|6|77151.94
1056|963|5|6|104284.74
1056|963|6|8|93247.07
1056|963|7|8|107178.74
1056|963|8|10|92154.86
1056|963|9|10|86159.93
1056|963|10|11|77506.68
1056|963|11|13|90724.31
1056|963|12|13|85588.84
1056|963|13|15|95830.07
1056|963|14|16|70056.53
1056|963|15|16|77296.41
1056|963|16|17|93820.38
1056|963|17|18|67285.8
1056|963|18|19|75455.22
1056|963|19|21|87815.87
1056|963|20|22|81994.54
1056|963|21|22|79708.21
1056|963|22|24|94260.09
1056|963|23|25|105112.29
1056|963|24|26|92838.4
1056|963|25|27|99896.74
1056|963|26|28|70875.73
1056|963|27|29|93405.15
1056|963|28|30|75006.68
1056|963|29|30|89637.46
1056|963|30|31|69004.95
1056|963|31|32|84017.19
1056|963|32|34|82673.19
1056|963|33|35|88842.19
1056|963|34|35|65671.54
1056|963|35|37|79466.23
1056|963|36|37|71010.55
1056|963|37|38|83578.12
1056|963|38|40|92985.77
1056|963|39|40|80252.88
1056|963|40|42|80676.74
1056|963|41|42|72615.27
1056|963|42|43|76959.85
1056|963|43|44|107529.3
1056|963|44|46|92587.28
1056|963|45|47|68367.91
1056|963|46|48|75112.4
1056|963|47|48|94374.4
1056|963|48|49|72979.41
1056|963|49|51|99407.68
1056|963|50|51|72460.6
1056|963|51|52|73042.95
1056|963|52|2|71820.94
